"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9628940	0.6402372	0.3468999	0.9002086	0.8339321	1.0476842	0.9257955	0.0131686	0.0688901	0.4879923
50	0.9896286	0.6203387	0.5978687	0.8194221	0.9460050	0.9985200	0.8827612	0.0084912	0.0118416	0.4988460
100	0.9557961	0.6831256	0.6113514	0.8046865	0.9184655	0.9693720	0.8208815	0.0168018	0.0023726	0.5431369
150	0.9839168	0.6541631	0.5488222	0.7793785	0.7936299	1.0735547	0.8707492	0.0082133	0.0009709	0.4445021
200	0.9214092	0.6695664	0.6524412	0.6926650	0.9105844	1.0251603	0.8400822	0.0103889	0.0014228	0.4786733
250	0.9876634	0.6125299	0.6774916	0.7081045	0.8926911	0.9755565	0.7967910	0.0127918	0.0048836	0.5028059
300	0.9768041	0.6354722	0.6691673	0.6984392	0.8155049	0.8786379	0.7869618	0.0072212	0.0030634	0.6275577
350	0.9665851	0.6728931	0.6246259	0.7414345	0.8583834	1.0077563	0.8721247	0.0205302	0.0003243	0.5365369
400	0.9636852	0.6526963	0.7243624	0.7646600	0.8372951	0.9474413	0.7837162	0.0036955	0.0017888	0.5750920
450	1.0055790	0.6454253	0.7259733	0.8220629	0.8580235	0.9276700	0.7741402	0.0150507	0.0022439	0.5723949
500	1.0156893	0.6162839	0.6806061	0.7882700	0.8387470	0.9546494	0.6376235	0.0106336	0.0042555	0.4914142
550	0.9560464	0.4620708	0.4183000	0.7897848	0.6807047	1.0161777	0.7105075	0.0204682	0.0555825	0.5220730
600	0.8965979	0.5551899	0.4190217	0.7568975	0.8009753	1.0458406	0.8329988	0.0184869	0.0745385	0.4882228
650	0.8986569	0.5762479	0.3073298	0.8280458	0.7604044	0.9546881	0.8848480	0.0161658	0.0749857	0.5783254
700	0.9757435	0.6246379	0.2962409	0.9270128	0.7229737	1.0512115	0.9136301	0.0111708	0.0813184	0.6196850
750	0.9838853	0.6467896	0.4049502	0.8837874	0.8042714	0.9916007	0.9276352	0.0133919	0.0669969	0.5381737
800	1.0749878	0.6047766	0.4010191	0.8402067	0.8095591	1.0370458	0.8555859	0.0062939	0.0811716	0.5013245
850	1.0238853	0.6006437	0.3724218	0.8396472	0.8374764	0.9792780	0.9212594	0.0136158	0.0672134	0.5273181
900	0.9460998	0.5492526	0.3401956	0.8046883	0.8468521	0.9470915	0.8555533	0.0118617	0.0703806	0.5483393
950	0.9260385	0.7214153	0.3124276	0.8570587	0.8687401	1.0215944	0.9590226	0.0084152	0.0625031	0.6053307
1000	0.9478999	0.5886149	0.4089544	0.9257393	0.8608062	0.9752943	0.8860359	0.0182199	0.0932910	0.5320526

0	0.9628940	0.6402372	0.3468999	0.9002086	0.8339321	1.0476842	0.9257955	0.0131686	0.0688901	0.4879923
50	0.9878466	0.6092967	0.3236440	0.7028421	0.5927387	0.2227523	0.8880489	0.0132790	0.0155827	0.6131073
100	0.8770677	0.4098820	0.1696739	0.6930317	0.3200734	0.0978400	0.9863232	0.0059624	0.0643958	0.7824531
