"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9502827	0.5762127	0.3880419	0.8335335	0.8301211	1.0000000	0.9020404	0.0117559	0.0703870	0.5121408
50	0.9505767	0.6220289	0.4675675	0.8279830	0.8608363	1.0000000	0.8973055	0.0117375	0.0306097	0.5121408
100	0.9509047	0.6505066	0.5643439	0.8028855	0.8758224	1.0000000	0.8697844	0.0116652	0.0091049	0.5121408
150	0.9493643	0.6480594	0.6229900	0.7757648	0.8769149	1.0000000	0.8304421	0.0115964	0.0032965	0.5121408
200	0.9458034	0.6375278	0.6501731	0.7580758	0.8737490	1.0000000	0.7983545	0.0115536	0.0018844	0.5121408
250	0.9417231	0.6290352	0.6597515	0.7490276	0.8699179	1.0000000	0.7791325	0.0115315	0.0015495	0.5121408
300	0.9384035	0.6241765	0.6615834	0.7451386	0.8669457	1.0000000	0.7699575	0.0115211	0.0014705	0.5121408
350	0.9362535	0.6219427	0.6608852	0.7437815	0.8651413	1.0000000	0.7665303	0.0115165	0.0014520	0.5121408
400	0.9350919	0.6211343	0.6598358	0.7434801	0.8642390	1.0000000	0.7657283	0.0115147	0.0014476	0.5121408
450	0.9345639	0.6209535	0.6590846	0.7435280	0.8638700	1.0000000	0.7658472	0.0115140	0.0014466	0.5121408
500	0.9343700	0.6209855	0.6586776	0.7436388	0.8637586	1.0000000	0.7661436	0.0115138	0.0014463	0.5121408
550	0.9321551	0.5567041	0.5812372	0.7459966	0.8151736	1.0000000	0.7721652	0.0115146	0.0412236	0.5121408
600	0.9237209	0.5080851	0.4717392	0.7610417	0.7786927	1.0000000	0.8040468	0.0115240	0.0627284	0.5121408
650	0.9216760	0.5140579	0.3914910	0.7897078	0.7847133	1.0000000	0.8489929	0.0115648	0.0685368	0.5121408
700	0.9305836	0.5483203	0.3565828	0.8208888	0.8118924	1.0000000	0.8850044	0.0116669	0.0699489	0.5121408
750	0.9423868	0.5798303	0.3580407	0.8409108	0.8332005	1.0000000	0.9042682	0.0117909	0.0702838	0.5121408
800	0.9504817	0.5928800	0.3745103	0.8458337	0.8406249	1.0000000	0.9097267	0.0118496	0.0703628	0.5121408
850	0.9535873	0.5903314	0.3890457	0.8415336	0.8386375	1.0000000	0.9075762	0.0118362	0.0703813	0.5121408
900	0.9532472	0.5821350	0.3953484	0.8354899	0.8335748	1.0000000	0.9034656	0.0117961	0.0703857	0.5121408
950	0.9516002	0.5755580	0.3947885	0.8317590	0.8295625	1.0000000	0.9007058	0.0117630	0.0703867	0.5121408
1000	0.9502089	0.5729447	0.3913981	0.8309135	0.8280051	1.0000000	0.9000367	0.0117470	0.0703870	0.5121408

0	0.9502827	0.5762127	0.3880419	0.8335335	0.8301211	1.0000000	0.9020404	0.0117559	0.0703870	0.5121408
50	0.9432087	0.5749639	0.3679126	0.7495610	0.7512743	0.4800458	0.9465727	0.0117601	0.0317520	0.5490067
100	0.8678686	0.5258982	0.2634371	0.7010062	0.5142730	0.1722071	0.9787439	0.0118881	0.0464447	0.7107681
150	0.8063533	0.4330137	0.1488784	0.7089755	0.3730260	0.0893753	0.9911082	0.0120821	0.1435943	0.8624742
200	0.7752062	0.4151878	0.0779326	0.6801379	0.3361457	0.0710683	0.9959726	0.0119153	0.2012343	0.9382286
250	0.7742006	0.4375468	0.0432482	0.6378810	0.3285389	0.0673730	0.9977745	0.0117377	0.2201948	0.9664076
300	0.7904155	0.4597069	0.0282421	0.6201263	0.3269304	0.0666647	0.9985300	0.0116364	0.2254503	0.9753580
350	0.8084768	0.4726625	0.0222469	0.6186364	0.3265556	0.0665333	0.9988919	0.0115902	0.2268170	0.9779371
400	0.8216324	0.4788621	0.0199944	0.6216112	0.3264617	0.0665095	0.9990678	0.0115718	0.2271614	0.9786325
450	0.8294748	0.4815395	0.0191923	0.6243076	0.3264374	0.0665053	0.9991502	0.0115653	0.2272465	0.9788111
500	0.8336271	0.4826278	0.0189211	0.6259055	0.3264311	0.0665045	0.9991871	0.0115632	0.2272672	0.9788554
550	0.8442318	0.5449631	0.0317256	0.7875946	0.4053051	0.5864586	0.8701213	0.0189133	0.3691627	0.9257021
600	0.9152601	0.7442601	0.1376954	0.9255662	0.6590067	0.8942972	0.8859766	0.1445888	0.1767725	0.7423512
650	0.9616052	0.8068342	0.2958052	0.9484488	0.8220155	0.9771291	0.9221620	0.1494747	0.0988004	0.6051989
700	0.9761087	0.7313652	0.4084653	0.8993612	0.8631498	0.9954361	0.9228832	0.0890853	0.0774787	0.5435924
750	0.9728132	0.6349388	0.4526201	0.8460005	0.8509806	0.9991314	0.9014013	0.0478374	0.0721181	0.5216422
800	0.9606107	0.5730893	0.4450394	0.8173743	0.8263586	0.9998397	0.8840601	0.0271234	0.0708052	0.5147983
850	0.9488899	0.5498321	0.4152532	0.8116495	0.8128700	0.9999710	0.8815151	0.0179308	0.0704874	0.5128436
900	0.9438273	0.5525876	0.3888573	0.8190241	0.8149118	0.9999948	0.8890148	0.0141363	0.0704110	0.5123190
950	0.9448053	0.5657742	0.3769373	0.8294146	0.8238359	0.9999991	0.8980008	0.0126617	0.0703927	0.5121845
1000	0.9480090	0.5772073	0.3775097	0.8361815	0.8310726	0.9999998	0.9035619	0.0121174	0.0703884	0.5121513

0	0.9502827	0.5762127	0.3880419	0.8335335	0.8301211	1.0000000	0.9020404	0.0117559	0.0703870	0.5121408
50	0.9503850	0.5764107	0.3882740	0.8336038	0.7629143	1.0000000	0.9466981	0.1274512	0.0323467	0.5121408
100	0.9504278	0.5763869	0.3884870	0.8335468	0.7174195	1.0000000	0.9804654	0.2587450	0.0117808	0.5121408
150	0.9504223	0.5762753	0.3885843	0.8334611	0.7018499	1.0000000	0.9927069	0.3328421	0.0062261	0.5121408
200	0.9503979	0.5761802	0.3885808	0.8334056	0.6970965	1.0000000	0.9964327	0.3675146	0.0048756	0.5121408
250	0.9503772	0.5761403	0.3885337	0.8333915	0.6956955	1.0000000	0.9974875	0.3823685	0.0045553	0.5121408
300	0.9503686	0.5761452	0.3884906	0.8334031	0.6952988	1.0000000	0.9977760	0.3884149	0.0044799	0.5121408
350	0.9503697	0.5761679	0.3884709	0.8334205	0.6951967	1.0000000	0.9978536	0.3907960	0.0044621	0.5121408
400	0.9503747	0.5761871	0.3884717	0.8334317	0.6951746	1.0000000	0.9978744	0.3917124	0.0044579	0.5121408
450	0.9503789	0.5761952	0.3884813	0.8334345	0.6951694	1.0000000	0.9978799	0.3920593	0.0044570	0.5121408
500	0.9503806	0.5761941	0.3884900	0.8334321	0.6951658	1.0000000	0.9978812	0.3921889	0.0044567	0.5121408
550	0.9503804	0.5761895	0.3884939	0.8334286	0.7624822	1.0000000	0.9532188	0.2765423	0.0424970	0.5121408
600	0.9503794	0.5761857	0.3884938	0.8334264	0.8079537	1.0000000	0.9194097	0.1452660	0.0630628	0.5121408
650	0.9503785	0.5761840	0.3884918	0.8334258	0.8234528	1.0000000	0.9071495	0.0711750	0.0686176	0.5121408
700	0.9503782	0.5761842	0.3884901	0.8334263	0.8281495	1.0000000	0.9034174	0.0365045	0.0699681	0.5121408
750	0.9503782	0.5761852	0.3884893	0.8334270	0.8295284	1.0000000	0.9023612	0.0216514	0.0702883	0.5121408
800	0.9503784	0.5761860	0.3884893	0.8334274	0.8299295	1.0000000	0.9020730	0.0156053	0.0703638	0.5121408
850	0.9503786	0.5761863	0.3884897	0.8334276	0.8300458	1.0000000	0.9019958	0.0132243	0.0703816	0.5121408
900	0.9503787	0.5761862	0.3884901	0.8334275	0.8300793	1.0000000	0.9019753	0.0123080	0.0703857	0.5121408
950	0.9503786	0.5761861	0.3884902	0.8334273	0.8300889	1.0000000	0.9019698	0.0119612	0.0703867	0.5121408
1000	0.9503786	0.5761859	0.3884902	0.8334272	0.8300917	1.0000000	0.9019683	0.0118316	0.0703870	0.5121408

0	0.9502827	0.5762127	0.3880419	0.8335335	0.8301211	1.0000000	0.9020404	0.0117559	0.0703870	0.5121408
50	0.9468949	0.5628963	0.5656067	0.8267299	0.9034958	1.0000000	0.8903382	0.0817138	0.0703870	0.5121408
100	0.9261608	0.5067309	0.7632810	0.7894702	0.9485776	1.0000000	0.8252903	0.1610635	0.0703870	0.5121408
150	0.8882463	0.4492155	0.8708652	0.7563991	0.9597204	1.0000000	0.7460737	0.2058327	0.0703870	0.5121408
200	0.8452535	0.4121366	0.9179083	0.7387234	0.9602204	1.0000000	0.6925401	0.2267783	0.0703870	0.5121408
250	0.8098291	0.3926073	0.9358468	0.7309737	0.9588234	1.0000000	0.6647451	0.2357506	0.0703870	0.5121408
300	0.7863497	0.3834165	0.9418874	0.7278955	0.9577030	1.0000000	0.6522061	0.2394025	0.0703870	0.5121408
350	0.7728859	0.3794114	0.9436221	0.7267527	0.9570725	1.0000000	0.6470593	0.2408405	0.0703870	0.5121408
400	0.7658975	0.3777726	0.9439849	0.7263558	0.9567654	1.0000000	0.6451123	0.2413939	0.0703870	0.5121408
450	0.7625267	0.3771410	0.9439863	0.7262296	0.9566282	1.0000000	0.6444381	0.2416034	0.0703870	0.5121408
500	0.7609927	0.3769129	0.9439292	0.7261949	0.9565708	1.0000000	0.6442307	0.2416816	0.0703870	0.5121408
