"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2716379	0.6516323	0.2455065	0.9973551	0.9849136	0.2662469	0.7500792	1.0000000	0.1485035	1.0000000
50	0.2731856	0.6516556	0.2455040	0.9973548	0.9321149	0.2662554	0.6550736	0.7487786	0.1290482	0.4630417
100	0.2885478	0.6516679	0.2455027	0.9973547	0.9020244	0.2700990	0.6043459	0.4571454	0.1063954	0.1854074
150	0.3341802	0.6516742	0.2455020	0.9973546	0.8938823	0.3571429	0.6096624	0.2883011	0.0937323	0.1214634
200	0.4094258	0.6516776	0.2455017	0.9973546	0.8919840	0.4991600	0.6204649	0.2072291	0.0914138	0.1093904
250	0.4906386	0.6516793	0.2455015	0.9973545	0.8915632	0.5932741	0.6268987	0.1715899	0.0999401	0.1073096
300	0.5563432	0.6516802	0.2455014	0.9973545	0.8914716	0.6419881	0.6299524	0.1567045	0.1154091	0.1069692
350	0.6005134	0.6516807	0.2455013	0.9973545	0.8914518	0.6651675	0.6312809	0.1506901	0.1311548	0.1069153
400	0.6268213	0.6516809	0.2455013	0.9973545	0.8914476	0.6758315	0.6318363	0.1483155	0.1431616	0.1069069
450	0.6412425	0.6516811	0.2455013	0.9973545	0.8914466	0.6806634	0.6320639	0.1473936	0.1508376	0.1069057
500	0.6486892	0.6516811	0.2455013	0.9973545	0.8914464	0.6828354	0.6321562	0.1470402	0.1552064	0.1069055
550	0.6290187	0.6516812	0.2455013	0.9973545	0.9442425	0.6042203	0.7507716	0.3981275	0.1606911	0.6438637
600	0.5302069	0.6516812	0.2455013	0.9973545	0.9743317	0.4446293	0.8061851	0.6897102	0.1562830	0.9214980
650	0.4250144	0.6516812	0.2455013	0.9973545	0.9824730	0.3495387	0.7912669	0.8585356	0.1523360	0.9854421
700	0.3531491	0.6516812	0.2455013	0.9973545	0.9843710	0.3036178	0.7716785	0.9396005	0.1501571	0.9975151
750	0.3121972	0.6516812	0.2455013	0.9973545	0.9847917	0.2827748	0.7600187	0.9752371	0.1491298	0.9995958
800	0.2909633	0.6516812	0.2455013	0.9973545	0.9848831	0.2735184	0.7543449	0.9901216	0.1486824	0.9999363
