"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6017716	0.8700914	0.9520970	0.9999972	0.9999705	0.9772743	1.0000000	0.4105584	0.0573859	0.2934206
50	0.5202107	0.8700972	0.9600582	0.9999972	0.9999797	0.9772860	1.0000000	0.4105573	0.0573847	0.2160003
100	0.4114647	0.8700992	0.9697415	0.9999972	0.9999830	0.9772901	1.0000000	0.4105569	0.0573843	0.1264586
150	0.3378347	0.8700999	0.9756673	0.9999972	0.9999842	0.9772915	1.0000000	0.4105567	0.0573841	0.0734626
200	0.2963180	0.8701002	0.9786739	0.9999972	0.9999846	0.9772920	1.0000000	0.4105567	0.0573840	0.0467368
250	0.2748264	0.8701003	0.9800690	0.9999972	0.9999847	0.9772922	1.0000000	0.4105566	0.0573840	0.0340913
300	0.2642308	0.8701003	0.9806831	0.9999972	0.9999848	0.9772922	1.0000000	0.4105566	0.0573840	0.0282830
350	0.2591665	0.8701003	0.9809443	0.9999972	0.9999848	0.9772922	1.0000000	0.4105566	0.0573840	0.0256546
400	0.2567964	0.8701003	0.9810527	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0244741
450	0.2557035	0.8701003	0.9810969	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0239461
500	0.2552051	0.8701003	0.9811146	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.0237105
550	0.3367549	0.8701003	0.9732118	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.1010209
600	0.4454989	0.8701003	0.9635522	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.1905137
650	0.5191292	0.8701003	0.9576360	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2434879
700	0.5606466	0.8701003	0.9546332	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2702039
750	0.5821386	0.8701003	0.9532396	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2828452
800	0.5927344	0.8701003	0.9526261	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2886515
850	0.5977988	0.8701003	0.9523651	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2912791
900	0.6001690	0.8701003	0.9522568	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2924591
950	0.6012619	0.8701003	0.9522127	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2929870
1000	0.6017604	0.8701003	0.9521949	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2932225

0	0.6017716	0.8700914	0.9520970	0.9999972	0.9999705	0.9772743	1.0000000	0.4105584	0.0573859	0.2934206
50	0.6019858	0.8700972	0.9521483	0.9999972	0.9999797	0.9801645	1.0000000	0.4105573	0.0573847	0.2164577
100	0.6020852	0.8700992	0.9521692	0.9999972	0.9999830	0.9827604	1.0000000	0.4105569	0.0573843	0.1274449
150	0.6021309	0.8700999	0.9521777	0.9999972	0.9999842	0.9838868	1.0000000	0.4105567	0.0573841	0.0747620
200	0.6021518	0.8701002	0.9521811	0.9999972	0.9999846	0.9842907	1.0000000	0.4105567	0.0573840	0.0481942
250	0.6021613	0.8701003	0.9521825	0.9999972	0.9999847	0.9844231	1.0000000	0.4105566	0.0573840	0.0356233
300	0.6021655	0.8701003	0.9521830	0.9999972	0.9999848	0.9844643	1.0000000	0.4105566	0.0573840	0.0298494
350	0.6021675	0.8701003	0.9521832	0.9999972	0.9999848	0.9844767	1.0000000	0.4105566	0.0573840	0.0272365
400	0.6021683	0.8701003	0.9521833	0.9999972	0.9999848	0.9844804	1.0000000	0.4105566	0.0573840	0.0260630
450	0.6021687	0.8701003	0.9521833	0.9999972	0.9999848	0.9844814	1.0000000	0.4105566	0.0573840	0.0255381
500	0.6021689	0.8701003	0.9521833	0.9999972	0.9999848	0.9844817	1.0000000	0.4105566	0.0573840	0.0253039
550	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9816034	1.0000000	0.4105566	0.0573840	0.1021576
600	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9790116	1.0000000	0.4105566	0.0573840	0.1911216
650	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9778866	1.0000000	0.4105566	0.0573840	0.2437829
700	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9774832	1.0000000	0.4105566	0.0573840	0.2703411
750	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9773509	1.0000000	0.4105566	0.0573840	0.2829076
800	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9773098	1.0000000	0.4105566	0.0573840	0.2886796
850	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772974	1.0000000	0.4105566	0.0573840	0.2912917
900	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772937	1.0000000	0.4105566	0.0573840	0.2924648
950	0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772927	1.0000000	0.4105566	0.0573840	0.2929895
