"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2665302	0.6413579	0.2246539	0.9273576	1.0148384	0.2530096	0.7249898	0.9340493	0.1319583	1.0054684
50	0.2767219	0.5768244	0.2945056	0.8764687	0.8072193	0.4358615	0.6279723	0.3680874	0.0966701	0.2200496
100	0.3113243	0.5811066	0.2448051	1.0046281	0.8998657	0.4036034	0.6165885	0.2155160	0.0928086	0.1387747
150	0.3636550	0.6526550	0.2156965	0.9997932	0.8214691	0.3687668	0.5395220	0.2020791	0.0901964	0.1521212
200	0.4020598	0.6727281	0.2789459	1.0323410	0.9044721	0.5694105	0.5820797	0.1462384	0.0625675	0.1112222
250	0.5491708	0.6535510	0.2543005	1.0502798	0.8726212	0.7647955	0.6450815	0.1189958	0.1201016	0.0813391
300	0.6208444	0.6467069	0.2265010	0.9984931	0.9366700	0.6881339	0.6369455	0.1061311	0.1625468	0.1148526
350	0.6187989	0.5947903	0.2284164	1.0274345	0.8613298	0.5958924	0.5969859	0.1606893	0.1776566	0.1023786
400	0.5880686	0.6999668	0.2170973	0.9468564	0.8548272	0.6096425	0.5127285	0.1363442	0.1600431	0.0887122
450	0.5646981	0.7097956	0.2473165	0.8911925	0.8351452	0.5603550	0.6197589	0.1544153	0.1387188	0.0935592
500	0.5315869	0.7500281	0.2309029	0.9536757	0.8517469	0.6277569	0.6289651	0.1296496	0.1297124	0.1072488
550	0.4699095	0.7076019	0.2813824	1.0317531	0.9045564	0.3867645	0.8210030	0.7377980	0.1050674	0.8820511
600	0.4185617	0.6195892	0.2550561	1.0020835	0.8576377	0.4213336	0.7836588	0.8918852	0.1653816	1.0155528
650	0.3425394	0.6331934	0.2551566	0.9066366	1.0882688	0.3299939	0.7118352	0.9920766	0.1807968	0.9706941
700	0.2862068	0.6391579	0.2151674	0.9940477	0.9651863	0.2979899	0.7514936	1.0018449	0.1578092	0.9834675
750	0.2467070	0.6778805	0.2206185	1.0329532	1.0011641	0.1614746	0.8171258	1.0212254	0.1640762	1.0101727
800	0.3005907	0.6812944	0.2520059	0.9328413	0.9286632	0.2228709	0.7682757	1.0258674	0.1246076	1.0583699
850	0.2547173	0.6308357	0.2627821	0.9447275	0.9708176	0.2360462	0.7464751	0.9744185	0.1197352	1.0488958
900	0.2961016	0.6159436	0.2794951	0.9366954	1.0436805	0.2638924	0.7671071	0.9858163	0.1300961	0.9934010
950	0.2875943	0.7298074	0.2670132	0.9719832	1.0938268	0.1942066	0.7360161	1.0316287	0.1595092	0.8984623
1000	0.2936079	0.6515267	0.2866294	1.0135279	0.9457526	0.2691998	0.7468247	1.0120399	0.1595176	1.0074482

0	0.2665302	0.6413579	0.2246539	0.9273576	1.0148384	0.2530096	0.7249898	0.9340493	0.1319583	1.0054684
50	0.2812906	0.5997400	0.2936282	0.3200149	0.9517323	0.1670186	0.4600815	0.9510529	0.3272336	1.0137213
100	0.3117833	0.6417070	0.2737364	0.1407530	0.8858973	0.1897520	0.3434189	0.9446410	0.3382427	1.0129232
150	0.3109987	0.5780526	0.2758741	0.0643794	0.9445476	0.2338359	0.2949937	0.9382385	0.3951169	1.0654925
200	0.3133313	0.5535968	0.2682539	0.0396117	1.0058519	0.1655431	0.3345674	1.0160966	0.4138009	1.0778880
250	0.2767868	0.7068150	0.2351429	0.0328793	1.0208674	0.1300179	0.3162302	0.9982113	0.4130061	0.9528648
300	0.2734292	0.6706857	0.2450020	0.0200412	0.9972626	0.1210779	0.2601403	0.9776490	0.4036790	0.9865190
350	0.2922981	0.6837919	0.2616882	0.0248083	0.9071263	0.0710753	0.3121355	1.0686722	0.3946007	1.0691775
400	0.2719258	0.6394903	0.2803246	0.0246391	1.0491723	0.1516351	0.3166937	1.0428147	0.4077551	1.0015574
450	0.2480644	0.5431151	0.2578020	0.0133332	1.0005346	0.2407460	0.3308465	0.9811126	0.3945357	0.9688239
500	0.2234474	0.6009412	0.2646403	0.0119523	0.8265709	0.1326199	0.3471750	0.9391479	0.4434658	0.9847199
550	0.2827747	0.5864940	0.2287946	0.6518093	0.9811516	0.2575422	0.5701207	0.9793208	0.2839849	0.8944226
600	0.2510865	0.6784961	0.2234293	0.8286073	0.9673608	0.2743086	0.6555813	1.0396982	0.1921164	1.0551499
650	0.2684692	0.7330200	0.3171612	0.9944618	0.9878127	0.2762372	0.7953984	1.0146808	0.1499772	1.0312620
700	0.2912374	0.6091275	0.2824930	1.0721379	1.0156105	0.4330282	0.7485054	1.0645220	0.1586434	1.0303169
750	0.2814047	0.6207686	0.2724534	0.9870568	0.9627456	0.3096815	0.8433416	1.0137599	0.1578026	0.9825537
800	0.3252741	0.6100308	0.2659962	1.0777669	1.0102412	0.2794878	0.8131885	1.0468171	0.1832902	1.0281938
850	0.3449054	0.6145164	0.2364496	1.0444580	0.9723000	0.2358156	0.8202433	1.0456713	0.2002457	0.9696307
900	0.2410495	0.6248869	0.2525907	0.9441916	0.8816724	0.1894759	0.8357622	1.0088461	0.2097716	1.0178655
950	0.3018494	0.5859898	0.2503336	1.0323849	1.0236881	0.4206460	0.8042827	1.0161841	0.1848833	1.0298898
1000	0.3081371	0.5933943	0.2522897	1.0241410	1.0326777	0.4772256	0.7866424	0.9811417	0.1937739	0.9739937

0	0.2665302	0.6413579	0.2246539	0.9273576	1.0148384	0.2530096	0.7249898	0.9340493	0.1319583	1.0054684
50	0.2856019	0.2615837	0.2568314	0.9903778	1.0540956	0.2351220	0.6581505	1.1080680	0.1577118	1.0420420
100	0.2118168	0.0955847	0.3159111	0.9238899	1.0196452	0.2408827	0.7284557	1.0445061	0.2567904	1.0651231
150	0.1982962	0.0398427	0.4605850	0.9455419	0.9920370	0.3754976	0.7173016	1.0606960	0.3283244	0.9736444
200	0.2127557	0.0192175	0.7271388	0.9529235	0.9775011	0.4605852	0.7435831	1.0539278	0.3319459	0.9124658
250	0.2779198	0.0224079	0.9667461	0.8836299	1.0023440	0.4950169	0.7627136	0.9854282	0.4276333	0.9796674
300	0.2954045	0.0164021	1.0504979	1.0622098	1.0171023	0.5120814	0.7382874	1.0418386	0.4449036	1.0289835
