"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
450	0.7360541	0.4782942	0.6075596	0.6979433	0.6594674	0.4955679	0.5817757	0.5691139	0.6300885	0.4299538
500	0.8238957	0.5806328	0.6706034	0.6055256	0.6411232	0.4731394	0.6977412	0.6624444	0.6867588	0.3109102
550	0.7736518	0.5377590	0.6750038	0.5950563	0.6838325	0.3918038	0.7846264	0.5136926	0.6867077	0.3413626
600	0.7180269	0.5723590	0.7082357	0.4895234	0.7568599	0.3731438	0.6726921	0.6225951	0.6992957	0.4085172
650	0.7917334	0.7847381	0.7312008	0.7210326	0.7450996	0.2338096	0.6416352	0.5628897	0.6647475	0.4636202
700	0.5942276	0.6081303	0.6891359	0.6609482	0.8161559	0.2227782	0.7445974	0.5730641	0.7199169	0.3927484
750	0.7747885	0.6932581	0.6494024	0.7042856	0.6619637	0.2117292	0.7844074	0.4875271	0.6272806	0.3436699
800	0.9448701	0.6293084	0.8519859	0.6452937	0.7320805	0.2386501	0.7239931	0.6274091	0.7223690	0.4234863
850	0.7094043	0.7101465	0.7583250	0.6754897	0.6282997	0.3305691	0.7420627	0.6444109	0.6937631	0.3743619
900	0.7642537	0.8638343	0.5630335	0.6221826	0.7090552	0.3197979	0.5757257	0.5372368	0.7679793	0.4024154
950	0.7103672	0.8407972	0.7306069	0.5513438	0.6940792	0.2931657	0.6403253	0.6299182	0.8017488	0.3328041
1000	0.6264579	0.7380361	0.6638535	0.5942441	0.6195132	0.2918672	0.7598041	0.5448199	0.8008442	0.2930533

0	0.7168220	0.8406296	0.6764051	0.7657567	0.8010394	0.2209324	0.5429346	0.6755747	0.6903792	0.3768921
50	0.6612348	0.7550212	0.6473065	0.7095529	0.8746727	0.1813152	0.7280096	0.6113371	0.7858089	0.3714593
100	0.6453250	0.6282620	0.5741087	0.5908342	0.7143479	0.2118981	0.8084468	0.6892640	0.7414657	0.3227908
150	0.6675893	0.6464149	0.6771681	0.6081235	0.7651027	0.2786952	0.7464276	0.6915539	0.7207525	0.2587792
200	0.7945508	0.7153951	0.6759901	0.5688997	0.7626315	0.3293404	0.8766905	0.6489094	0.6032241	0.3250727
250	0.7065959	0.6493256	0.5816748	0.5564119	0.7661268	0.2783942	0.6890970	0.6117098	0.7870470	0.3041306
300	0.5743679	0.7975311	0.6928889	0.8679884	0.7275200	0.2347354	0.6722833	0.6747540	0.6643887	0.2620266
350	0.6983089	0.6541894	0.6844563	0.5999751	0.5084387	0.2475205	0.6594871	0.6560100	0.6965966	0.3265136
400	0.7604580	0.7135190	0.6662609	0.6179506	0.6689427	0.2337450	0.7833740	0.6643130	0.7289949	0.3469609
450	0.7831852	0.8183420	0.6406751	0.5803207	0.7278421	0.2175417	0.7248404	0.7960139	0.8456262	0.2976978
500	0.7444137	0.8036331	0.7380859	0.6664026	0.6906760	0.2964135	0.7110051	0.7956743	0.7112085	0.3124373
550	0.9558892	0.6545570	0.7332770	0.7109060	0.7567831	0.2566257	0.6845216	0.5681455	0.7865670	0.3430659
600	0.6791504	0.6347550	0.7533809	0.6569520	0.8444218	0.2575356	0.6098065	0.5929513	0.7867244	0.3126892
650	0.7581923	0.6684664	0.5940867	0.5527196	0.8174096	0.3096054	0.6596619	0.6268181	0.7672702	0.3769199
700	0.7871217	0.6500283	0.7066626	0.4618758	0.7760767	0.2732648	0.6547645	0.6440237	0.6768121	0.4186660
750	0.7290435	0.9134835	0.5790587	0.6661163	0.8029710	0.1988577	0.8061721	0.4667820	0.6960340	0.3292877
800	0.8022338	0.7154150	0.7335368	0.6504265	0.7685866	0.2250470	0.7339420	0.5554466	0.6893851	0.3019013
850	0.6331315	0.6594535	0.7997178	0.6607939	0.7504010	0.2098154	0.6110703	0.4543723	0.8944472	0.4105544
900	0.7178564	0.7754969	0.7264287	0.5930242	0.7302896	0.2756450	0.7567040	0.5411224	0.7767789	0.2447975
950	0.6434726	0.5890844	0.5986993	0.6524509	0.6853193	0.3251357	0.7854094	0.4869356	0.7536611	0.3343974
1000	0.6736831	0.7235745	0.7046679	0.6498548	0.7590977	0.2654737	0.6914646	0.6350631	0.7239469	0.3258277

0	0.6213441	0.7335123	0.6785774	0.6181662	0.6321290	0.2452929	0.6811149	0.5995272	0.8078393	0.3501046
50	0.7024919	0.7395677	0.6275842	0.5865988	0.7369616	0.2632375	0.7935739	0.6744771	0.8711393	0.2875991
100	0.8098443	0.7198925	0.8046482	0.6083214	0.5976248	0.2995640	0.6804280	0.4908713	0.6447473	0.4102698
150	0.7969572	0.7154038	0.7513683	0.6970930	0.7141886	0.3591754	0.7305092	0.5973021	0.6981097	0.4057996
200	0.7582930	0.6824524	0.7305518	0.6158139	0.7235590	0.3860576	0.7478601	0.6569471	0.7574290	0.2914054
250	0.7406181	0.7300041	0.7984378	0.6663855	0.7048349	0.4537525	0.6090849	0.7341335	0.7611268	0.2934996
300	0.7102664	0.8725662	0.6783787	0.7425111	0.6245341	0.4288888	0.5610674	0.5624930	0.7827511	0.3513411
350	0.7506599	0.7469448	0.7823957	1.0002189	0.6564932	0.3892037	0.7297910	0.5471353	0.7585609	0.3195974
400	0.7868283	0.6841412	0.6791083	0.8213939	0.6524230	0.4568545	0.6252587	0.4970365	0.6441297	0.4442766
450	0.6857406	0.7400346	0.7512793	0.7179276	0.6199337	0.4585289	0.6303398	0.4475771	0.6109348	0.3861561
500	0.6371998	0.6763179	0.6653129	0.7937559	0.7770165	0.4196493	0.6923105	0.4286822	0.6343684	0.3639512
550	0.6927858	0.6510727	0.6966105	0.6844265	0.7071326	0.3189519	0.6539285	0.6591914	0.7414858	0.3843529
600	0.6784493	0.7651119	0.6974152	0.7087124	0.7505572	0.2778392	0.9232605	0.4777871	0.7294480	0.3263290
650	0.7663393	0.7099478	0.5766399	0.6318995	0.6484163	0.2519112	0.7057436	0.5492039	0.6556657	0.3690555
700	0.5857172	0.6683515	0.6361966	0.5467929	0.6971861	0.1957834	0.5869600	0.5756914	0.6935438	0.3569920
750	0.7831163	0.5739036	0.5104105	0.7469109	0.6317964	0.2406145	0.7350934	0.5497160	0.6871955	0.2901162
800	0.8026386	0.8245993	0.6737772	0.7629058	0.7044636	0.2296766	0.5707614	0.5036463	0.6755771	0.3809144
850	0.6982147	0.7106554	0.7490066	0.6136952	0.7383793	0.2509439	0.6486027	0.4763232	0.7043679	0.3364734
900	0.6791929	0.7596651	0.5820899	0.6912918	0.7773062	0.2290544	0.8278031	0.6345409	0.8236481	0.3129062
950	0.8337192	0.7168253	0.8335365	0.6821017	0.7807822	0.2501160	0.6039695	0.3943184	0.7231895	0.2345377
1000	0.8498690	0.6392941	0.8028001	0.7063952	0.5976359	0.3140627	0.8667934	0.6512007	0.7209920	0.3136869

0	0.6916886	0.8668392	0.6207506	0.6930883	0.6572702	0.3430110	0.6267039	0.7110781	0.7927297	0.3541648
50	0.7085525	0.6419036	0.5388315	0.6994604	0.5550368	0.2438897	0.6488600	0.6079672	0.6473693	0.3568939
100	0.7089389	0.7176826	0.5455386	0.7595527	0.7712307	0.1939791	0.7283299	0.4890621	0.6178933	0.2711758
150	0.8026662	0.6634276	0.6026899	0.6281438	0.6493185	0.1882389	0.6894655	0.4778848	0.7745719	0.2632986
200	0.6237449	0.7961517	0.6346136	0.7019441	0.6125156	0.1778781	0.6266273	0.5565349	0.7425162	0.2745971
250	0.6741144	0.7759343	0.7387023	0.7357959	0.7822966	0.2240070	0.7106996	0.6326995	0.7259269	0.4642187
300	0.7401034	0.6471859	0.6147507	0.8162175	0.6616272	0.2272302	0.6911577	0.5010391	0.7132964	0.3842871
350	0.7556960	0.7259719	0.6512439	0.7648718	0.6240968	0.2519119	0.7450644	0.5866203	0.7132886	0.2888302
400	0.8474478	0.7637020	0.5990395	0.7630720	0.8177843	0.2255285	0.8198955	0.5437734	0.8466061	0.2949303
450	0.7635794	0.7318374	0.6394574	0.6887842	0.6069528	0.3070827	0.7786991	0.5599412	0.8161239	0.3922593
500	0.7525392	0.6653201	0.6686578	0.7924146	0.5507506	0.3404430	0.7114096	0.4950220	0.8843514	0.3621714
550	0.8403308	0.7319625	0.6964616	0.7135810	0.6492688	0.3528585	0.6630648	0.5457703	0.8595984	0.2601806
600	0.7152636	0.5787315	0.6691431	0.7321602	0.7092949	0.2623581	0.7050912	0.6853865	0.6665575	0.3027048
650	0.6890307	0.5811175	0.7799358	0.6729677	0.6261350	0.2660343	0.7617180	0.6033955	0.7527389	0.3534673
700	0.8331880	0.7101121	0.8137485	0.6818347	0.6816270	0.1942503	0.6154049	0.5368009	0.7386536	0.3298756
750	0.7702181	0.6979463	0.5674187	0.5517406	0.7318119	0.2845215	0.7156677	0.5275703	0.5568455	0.4332177
800	0.7111404	0.8904732	0.7974881	0.6286901	0.6059179	0.2669836	0.7078752	0.5932757	0.5277753	0.4026228
850	0.7877934	0.6531547	0.7712971	0.6885792	0.6298178	0.2776532	0.7618453	0.6565484	0.5931564	0.3818336
900	0.6917140	0.6082468	0.6218430	0.5857237	0.7274514	0.3269489	0.7153962	0.6348343	0.7068361	0.3121424
950	0.5868423	0.7290460	0.6359489	0.7128661	0.6953195	0.3120213	0.6589079	0.5357712	0.7219465	0.2959740
1000	0.7730741	0.7593331	0.7389721	0.6301490	0.5719088	0.2217232	0.5919238	0.6452263	0.7722934	0.3602598

0	0.6175487	0.8359964	0.6767776	0.6038259	0.6927577	0.2574795	0.8254508	0.6860345	0.6763360	0.3287378
50	0.6412266	0.7001722	0.6079312	0.6043106	0.6859896	0.1753967	0.5698364	0.6495964	0.6297705	0.2331328
100	0.7659289	0.5868335	0.6180205	0.6425933	0.6340826	0.1790053	0.7338196	0.5728576	0.3932874	0.3127653
150	0.6928409	0.7420943	0.6944288	0.6321222	0.7480167	0.1656693	0.7018897	0.5967482	0.3805940	0.3985631
200	0.7494957	0.6858593	0.6940613	0.7551512	0.6754475	0.2687056	0.8058522	0.5143134	0.3023446	0.3861913
250	0.6017343	0.6511108	0.5255592	0.6549569	0.6520532	0.1553508	0.7072528	0.5735885	0.3791099	0.5412624
300	0.7123372	0.5999639	0.5191558	0.5334751	0.7434894	0.1189645	0.5623619	0.4408347	0.3196481	0.3988304
350	0.7897371	0.6256517	0.6803833	0.6765977	0.8072988	0.1624985	0.5892001	0.4685211	0.3650537	0.3708992
400	0.6968636	0.7388189	0.4990238	0.6935482	0.8021068	0.1365972	0.6456601	0.3861828	0.3831655	0.4323460
450	0.6470175	0.8000631	0.5682143	0.5916766	0.7269475	0.1040374	0.6710179	0.4219259	0.3926398	0.3974701
500	0.7139738	0.7134218	0.5987680	0.7536302	0.5691426	0.1296357	0.6528359	0.3523489	0.3310528	0.4711970
550	0.7011430	0.8604871	0.4927937	0.7302458	0.6723913	0.1672245	0.6070785	0.4370738	0.3923914	0.5257922
600	0.7147263	0.6527826	0.5990381	0.5922311	0.6177491	0.1076485	0.5763598	0.4840784	0.5333564	0.5314743
650	0.7939908	0.6576663	0.6230080	0.5912887	0.8160576	0.1885825	0.6398530	0.4773014	0.6083724	0.5757265
700	0.6182449	0.6922052	0.6416173	0.5970082	0.8381647	0.1585789	0.7680368	0.4894470	0.6063800	0.5380354
750	0.6563944	0.8247749	0.6510557	0.7525422	0.6672689	0.1824525	0.7366152	0.4610765	0.5520937	0.4877189
800	0.7522026	0.5942641	0.8839094	0.6459406	0.6703962	0.2196376	0.6529796	0.5353957	0.6697722	0.4741407
850	0.5889264	0.5689750	0.6732192	0.6001696	0.7005892	0.2534698	0.7020341	0.6726025	0.6392827	0.5425596
900	0.7175314	0.6145808	0.5957386	0.5678645	0.6546917	0.2201865	0.6641575	0.6099786	0.8083740	0.3566024
950	0.7092676	0.6675340	0.7234336	0.6391740	0.6796112	0.2329200	0.7928739	0.6009703	0.6889120	0.2729528
1000	0.6426261	0.6664256	0.6346911	0.7206492	0.6113335	0.2494398	0.6770923	0.5713228	0.5710795	0.3473761

0	0.6708432	1.0073955	0.7231446	0.7100222	0.7373681	0.3042164	0.7114869	0.7072547	0.6812679	0.3296974
50	0.8151823	0.5782304	0.6930435	0.6723873	0.7485242	0.3924812	0.7042170	0.6807166	0.5097541	0.2215762
100	0.6499207	0.4998599	0.5800721	0.7040473	0.6684275	0.4695349	0.7004509	0.5502143	0.4186025	0.1348034
150	0.7133301	0.3207990	0.5470400	0.7064505	0.6759324	0.4020033	0.5387739	0.3629000	0.2535949	0.1330929
200	0.8111918	0.2923731	0.4833225	0.8971848	0.6298674	0.4139981	0.7754905	0.3699898	0.2754307	0.0922418
250	0.6251838	0.2716038	0.3486035	0.4885265	0.6556444	0.4565905	0.6546473	0.3290003	0.1955169	0.1093760
300	0.6339026	0.3697822	0.2639393	0.7681749	0.6683384	0.3281218	0.5084491	0.2640713	0.1655729	0.1366594
350	0.7442484	0.3620108	0.2681047	0.6117502	0.6200493	0.3795377	0.4518261	0.1905594	0.1952165	0.1089162
400	0.7982648	0.3022207	0.1980668	0.6198173	0.6851711	0.3624468	0.4383489	0.0991177	0.1572552	0.1583551
450	0.6602573	0.3664975	0.2825329	0.7612170	0.6304573	0.3887609	0.4717420	0.0962971	0.1987834	0.1146806
500	0.7456055	0.3041330	0.2188027	0.5658721	0.6444104	0.3905817	0.4161418	0.0717784	0.1880803	0.1780351
550	0.7438705	0.5024635	0.2511850	0.4701507	0.6168712	0.2722100	0.4373618	0.0757457	0.3331787	0.2681871
600	0.7003037	0.6840448	0.3102428	0.4604762	0.7603277	0.1350300	0.6224096	0.1973232	0.5320206	0.4101336
650	0.8628911	0.7648661	0.5401263	0.5162003	0.6977343	0.0574658	0.6282544	0.3493345	0.6029089	0.5036231
700	0.5956641	0.6095668	0.5509078	0.6188403	0.7021853	0.0790060	0.5983028	0.2827500	0.7346502	0.4974295
750	0.7754154	0.8695915	0.6165508	0.5933510	0.9173597	0.1413216	0.6320455	0.3809738	0.6040739	0.4000516
800	0.6919769	0.5759247	0.6909383	0.5482469	0.9702597	0.2197215	0.6560008	0.4423343	0.6420089	0.3626798
850	0.6988236	0.5843474	0.7003807	0.6755842	0.7717114	0.3008380	0.7228284	0.3933451	0.7097024	0.4519885
900	0.8128732	0.7909285	0.8090432	0.6388069	0.7260850	0.2762431	0.6923110	0.4877424	0.6069127	0.3999436
950	0.6875999	0.7900518	0.6050523	0.6936621	0.7559444	0.3589714	0.7412109	0.6309552	0.6459915	0.4516899
1000	0.6372026	0.6488746	0.5738114	0.6579254	0.6136462	0.2441426	0.5713732	0.6530960	0.7132528	0.3560327

0	0.6920679	0.8085616	0.6466246	0.7256505	0.8032491	0.2822452	0.6518993	0.6287507	0.7515618	0.3135285
50	0.6828551	0.5378337	0.5553034	0.7619685	0.6407609	0.1775177	0.8405723	0.5556094	0.6390899	0.3334238
100	0.7474475	0.3548757	0.6134902	0.4965054	0.7498243	0.1841118	0.7795205	0.4555743	0.6441134	0.4448683
150	0.5460794	0.2718195	0.6724029	0.6315504	0.7285121	0.1978673	0.8023775	0.4295409	0.6793384	0.4534573
200	0.7073914	0.2796897	0.6429737	0.5073822	0.7528822	0.1548888	0.6944022	0.4156644	0.5987738	0.3363950
250	0.8285534	0.1982029	0.7135912	0.5428156	0.7112292	0.1662860	0.6863452	0.3818381	0.4887652	0.4272997
300	0.7506850	0.1429397	0.8161065	0.4747544	0.7735676	0.2174549	0.8762567	0.3361940	0.5675389	0.3606399
350	0.5839723	0.1765464	0.7031587	0.5607671	0.7067241	0.1676587	0.7768957	0.3343599	0.6171134	0.4104140
400	0.6957624	0.2002638	0.6351090	0.4310292	0.7376259	0.1658968	0.6988317	0.2498405	0.5336153	0.3589622
450	0.8386617	0.2421042	0.7442640	0.4897427	0.6168800	0.1884219	0.7949382	0.3187728	0.5508793	0.4084732
500	0.6080859	0.2542522	0.6131795	0.3935699	0.6049816	0.1645976	0.9384160	0.3358462	0.6209434	0.4441775
550	0.6645124	0.3414549	0.6289673	0.4392760	0.5926001	0.2131057	0.6500908	0.2778528	0.6391969	0.3851543
600	0.7419078	0.4909738	0.5892453	0.5472047	0.6390497	0.2068506	0.7226662	0.2883602	0.8091350	0.4090940
650	0.7426355	0.5871840	0.6603647	0.4643591	0.8141295	0.2789323	0.6484006	0.4379265	0.5897236	0.3860306
700	0.7571490	0.6307734	0.6315626	0.5343350	0.5883619	0.2326802	0.6924273	0.3452808	0.7798753	0.3198466
750	0.6197012	0.7583421	0.5522930	0.6301080	0.7227426	0.2707921	0.5439049	0.5197207	0.7066537	0.3938577
800	0.6683619	0.6653469	0.6984882	0.6374491	0.7419991	0.2135351	0.8527359	0.5342843	0.5816569	0.3294674
850	0.6353719	0.8074740	0.5965847	0.6053028	0.7357847	0.2804628	0.6848796	0.5420700	0.6326770	0.3112010
900	0.6831563	0.7060255	0.7490636	0.6531314	0.7498691	0.2380722	0.7643534	0.6167767	0.7456828	0.4146390
950	0.7180025	0.7861560	0.6815337	0.6255540	0.7263381	0.2453656	0.6886011	0.5699377	0.7504672	0.4027896
1000	0.6729003	0.7119620	0.6303623	0.5887832	0.6264593	0.2888674	0.6442906	0.5021632	0.7246558	0.3360944

0	0.6881584	0.8020794	0.6653718	0.5942136	0.7869765	0.2636952	0.6345564	0.6996189	0.6662727	0.3724711
50	0.6512844	0.7865199	0.6896749	0.6671568	0.7441756	0.2765809	0.6428203	0.6643949	0.7592719	0.3663909
100	0.7207331	0.6984018	0.7199146	0.6837526	0.6774122	0.2964093	0.7310870	0.5482863	0.7611518	0.3553430
150	0.6855582	0.8713812	0.8589814	0.5713948	0.6963235	0.2712755	0.6677747	0.5728600	0.6117166	0.4054526
200	0.7073195	0.8491817	0.6943020	0.7354739	0.6708623	0.2522842	0.7437845	0.6647623	0.7019437	0.4582232
250	0.6679239	0.6967646	0.6492726	0.6068045	0.6188806	0.2352403	0.7925343	0.5915422	0.6754274	0.4286889
300	0.7094380	0.6839538	0.7179452	0.6052690	0.7096360	0.1852940	0.6208874	0.5168788	0.7074649	0.2841962
350	0.6466618	0.6446867	0.6201502	0.7207545	0.6728021	0.2257919	0.6183739	0.5470538	0.7151289	0.3238410
400	0.7140367	0.7367638	0.5730687	0.5736752	0.6307878	0.2738566	0.8023843	0.5177108	0.6830206	0.3311525
450	0.6598622	0.6943665	0.6707488	0.5963505	0.6631575	0.2541764	0.7678471	0.7065265	0.5574387	0.3478544
500	0.7201649	0.6139015	0.7422600	0.6387039	0.5112609	0.2481730	0.7256729	0.6227389	0.7171822	0.3989885
550	0.6875789	0.7433248	0.7327881	0.5357901	0.6411344	0.2385201	0.5917850	0.5775625	0.7838283	0.4227206
600	0.6950326	0.7699649	0.7964527	0.6251423	0.6321576	0.3072229	0.7310685	0.5298868	0.7400451	0.2659112
650	0.6187703	0.7028266	0.7290113	0.5776825	0.7195558	0.2905059	0.6242079	0.6583695	0.7934906	0.3211027
700	0.7387401	0.6955756	0.6690161	0.7509970	0.8832125	0.2550290	0.6927795	0.5486550	0.7698294	0.3738580
750	0.7644093	0.7373929	0.7427586	0.6408287	0.5479023	0.3638511	0.7805151	0.6371585	0.6671294	0.3884381
800	0.5940484	0.6540787	0.5160804	0.5506908	0.7477861	0.2900724	0.6878317	0.6888891	0.7977401	0.2635731
850	0.6741398	0.9478141	0.7662910	0.5939473	0.6005037	0.1885411	0.6629802	0.5385532	0.5980406	0.4317296
900	0.6770660	0.6731935	0.6546419	0.6278956	0.6368241	0.2201837	0.7165527	0.6907565	0.6702514	0.4746451
950	0.6890066	0.6830298	0.5984182	0.6851258	0.6509255	0.2059614	0.6733962	0.6842830	0.6915352	0.4282260
1000	0.7335702	0.6415320	0.6094414	0.4440003	0.7671727	0.2126174	0.6320502	0.6551060	0.7833196	0.3645444

0	0.6576688	0.8242531	0.6069893	0.7793820	0.7410527	0.2404275	0.6846121	0.6121719	0.6956654	0.4856710
50	0.7405882	0.8597900	0.5636657	0.6329668	0.7217780	0.2457658	0.7818320	0.7928630	0.7026977	0.2667118
100	0.6667261	0.7061089	0.6769771	0.5792063	0.7846303	0.3020348	0.6698926	0.6310204	0.7623950	0.1503055
150	0.7683100	0.8444891	0.7212301	0.7259638	0.7163001	0.2809324	0.7031573	0.6960772	0.8667086	0.1530221
200	0.7713118	0.7633515	0.7655383	0.6634568	0.6866941	0.2412228	0.6880315	0.6093110	0.6756290	0.1237546
250	0.6488258	0.6829648	0.7868625	0.6250836	0.7134066	0.2809945	0.6501579	0.6475083	0.7378452	0.0630101
300	0.7336182	0.7255376	0.6517855	0.9089951	0.6447366	0.2805440	0.7023458	0.6921451	0.7794054	0.0429015
350	0.6445265	0.7101510	0.6817559	0.7140021	0.6467028	0.2251578	0.6254944	0.6870686	0.7148714	0.0757407
400	0.7099806	0.8287911	0.7715088	0.7575066	0.4819744	0.2665789	0.7485389	0.5718651	0.6216778	0.0592459
450	0.7479098	0.7085079	0.7863275	0.7148953	0.7310778	0.3439234	0.6965337	0.5755991	0.7618196	0.0550247
500	0.7983977	0.8549648	0.6799087	0.7831239	0.5418421	0.3235843	0.6177387	0.5927985	0.5955292	0.0687685
550	0.7599419	0.6920434	0.7094902	0.7120710	0.6854157	0.1899742	0.6847353	0.6144831	0.6065086	0.1811455
600	0.7929889	0.7766881	0.6443681	0.5561151	0.5392375	0.2789181	0.6275923	0.5164065	0.8724201	0.2422650
650	0.7471544	0.6684658	0.6440098	0.6297240	0.6569430	0.3241460	0.5580254	0.6750148	0.7604498	0.2227191
700	0.6282108	0.8091198	0.6254642	0.6058045	0.6173234	0.2273460	0.6269662	0.5229357	0.7373257	0.3351342
750	0.7192682	0.6219282	0.5640721	0.6957380	0.5962538	0.3310298	0.8197042	0.5289224	0.7092918	0.3354476
800	0.8715686	0.6728794	0.5704606	0.6054941	0.6171047	0.2473340	0.6189541	0.6780752	0.6155391	0.2791669
850	0.8341264	0.7747265	0.6612271	0.6489150	0.8320735	0.2573741	0.7589344	0.5852312	0.6908375	0.3581978
900	0.6421587	0.8075387	0.4866458	0.5691286	0.6734674	0.2291590	0.6039245	0.6377780	0.6626565	0.3752315
950	0.7273522	0.8486742	0.6219627	0.7371688	0.7131533	0.2109847	0.6849051	0.5527575	0.6353292	0.3080850
1000	0.8206914	0.7797388	0.5731147	0.6482593	0.7614716	0.2362365	0.6507965	0.5864909	0.5992908	0.3426734
