"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.6269417	0.2047118	0.3016825	0.1637917	0.2277796	0.3150141	0.4230390	0.6606162	0.4720546	0.6022192
50	0.7162799	0.2335103	0.2188473	0.0565824	0.2460135	0.2853304	0.4122605	0.2245590	0.5040407	0.1166203
100	0.7067371	0.2864568	0.3224880	0.0296199	0.2230434	0.1453387	0.1485367	0.1500809	0.4016634	0.0125852
150	0.6356885	0.2765651	0.2637737	0.0120988	0.2432985	0.0744351	0.0260795	0.0429632	0.4063716	0.0061903
200	0.7567311	0.1999271	0.2367569	0.0052267	0.2578823	0.0869598	0.0110884	0.0136919	0.3751807	0.0052534
250	0.5414683	0.2591297	0.2709303	0.0023196	0.1637150	0.0599632	0.0031886	0.0330608	0.2865898	0.0177818
300	0.6852718	0.2186785	0.1869862	0.0038472	0.2167605	0.0390729	0.0032690	0.0211570	0.2834707	0.0082811
350	0.6383794	0.2593790	0.3536812	0.0099072	0.2326947	0.0243973	0.0007186	0.0187992	0.3516115	0.0127160
400	0.6227355	0.2291201	0.2315376	0.0109987	0.2168302	0.0352812	0.0091246	0.0472993	0.2166955	0.0162310
450	0.6916431	0.2912104	0.1730236	0.0036911	0.1926737	0.0427027	0.0007685	0.0469052	0.2103163	0.0056720
500	0.8111756	0.1830195	0.2316359	0.0050616	0.2362851	0.0529855	0.0063105	0.0566936	0.2052760	0.0051252
550	0.5961131	0.1831904	0.2709914	0.1699536	0.3620722	0.0506548	0.0569478	0.4626494	0.5354996	0.6650220
600	0.6429524	0.2016363	0.2943851	0.1968899	0.3144955	0.1974202	0.2433551	0.7319639	0.4694501	0.5260672
650	0.6901286	0.1988045	0.3386931	0.1440819	0.2460041	0.2918324	0.4738012	0.7287417	0.5233590	0.5246074
700	0.7069371	0.2667328	0.2514623	0.2006048	0.2793334	0.2749776	0.4389849	0.6118778	0.5185718	0.6443984
750	0.5998904	0.2224372	0.1975267	0.1635202	0.1997918	0.3529170	0.4879126	0.7099632	0.4800826	0.6025722
800	0.6749508	0.2163058	0.2328766	0.1586658	0.2695751	0.2982770	0.4831293	0.7669727	0.4634724	0.6926792
850	0.6743901	0.2555103	0.1917083	0.1461730	0.3068311	0.3425628	0.4330127	0.7224271	0.4256229	0.6373866
900	0.7731097	0.2174460	0.2261149	0.2198529	0.2597465	0.3553607	0.3849268	0.6157806	0.4553002	0.6992283
950	0.6822802	0.2167812	0.2385671	0.1865654	0.2687674	0.4843644	0.4741864	0.5811156	0.5046935	0.7920764
1000	0.6650329	0.2369101	0.2348559	0.1921713	0.2592881	0.5076252	0.5018718	0.6031792	0.5170978	0.7300497

0	0.7154812	0.1921956	0.2020783	0.1281398	0.2668774	0.3608967	0.3846297	0.6626305	0.4756132	0.7076546
50	0.5944565	0.2089126	0.1147575	0.1620812	0.2426392	0.6280847	0.5825308	0.6438839	0.5940186	0.6722368
100	0.5690927	0.2119402	0.0519736	0.2524704	0.2046909	0.7088255	0.5098819	0.7163443	0.6086685	0.6956802
150	0.7165411	0.2478270	0.0710348	0.4136335	0.3032809	0.6193065	0.4977709	0.7619007	0.7051258	0.7261199
200	0.6390048	0.1893522	0.0419767	0.4495005	0.2566456	0.5365130	0.4821726	0.6694623	0.7570918	0.6250955
250	0.6234468	0.1832782	0.0316208	0.5366244	0.2404160	0.5707514	0.5151374	0.6863560	0.6225449	0.7756463
300	0.6439632	0.2034043	0.0884863	0.5541141	0.1786773	0.6080920	0.3583375	0.6210802	0.6050482	0.8161651
350	0.7176957	0.2001178	0.1144743	0.5624938	0.2537890	0.7001938	0.3883814	0.6902843	0.5785687	0.7817138
400	0.7358976	0.2229264	0.0386273	0.4754598	0.2955082	0.5112550	0.4565930	0.5804741	0.7315587	0.6698010
450	0.7694806	0.2002583	0.0253020	0.6123953	0.2887439	0.7067495	0.4490113	0.7353470	0.6594520	0.6064947
500	0.6477143	0.2217142	0.0584329	0.5282057	0.2227812	0.6151998	0.5699674	0.7632190	0.6000930	0.6481229
550	0.8420539	0.1611758	0.0862091	0.5356422	0.2275822	0.4788681	0.4639161	0.6515764	0.4783290	0.6731247
600	0.6338490	0.1522209	0.1313684	0.5746393	0.2130763	0.3838190	0.3464581	0.6494003	0.5022645	0.7270827
650	0.7244933	0.1656630	0.2564355	0.2568389	0.2384960	0.4298721	0.4543952	0.6769120	0.4977594	0.6688888
700	0.5577738	0.1470180	0.1640724	0.2687800	0.2087638	0.3610256	0.4351783	0.5591105	0.4352235	0.6152255
750	0.5608048	0.1686700	0.3206710	0.2323336	0.2657032	0.3278935	0.4559824	0.7656964	0.4268637	0.7609292
800	0.6798611	0.2393553	0.2225926	0.1624253	0.2720417	0.4474028	0.4872692	0.6424846	0.4957307	0.7366553
850	0.5603404	0.2455754	0.3079305	0.1442291	0.2755363	0.3929558	0.5352922	0.6473515	0.3894630	0.5239950
900	0.7187315	0.2931634	0.3146803	0.1511681	0.3245340	0.4473857	0.4525283	0.6894713	0.5151608	0.5766853
950	0.7125613	0.2666509	0.2273901	0.1037445	0.2961263	0.4308497	0.4010547	0.6428150	0.4175249	0.6320599
1000	0.7073874	0.2375897	0.2330988	0.1645749	0.2402301	0.3779724	0.4402913	0.5170801	0.4138529	0.6908484

0	0.8161208	0.1542592	0.3206011	0.1873265	0.3276183	0.3112953	0.4554589	0.6266059	0.5158673	0.6650964
50	0.5741702	0.2286151	0.2340064	0.1720544	0.1204577	0.4983602	0.4318201	0.2374713	0.4478349	0.6783948
100	0.5947626	0.1838122	0.3004868	0.2008653	0.1554515	0.3545497	0.2911127	0.0535788	0.4634057	0.6211037
150	0.7007688	0.2380501	0.2760422	0.2794705	0.0967180	0.3610214	0.1226251	0.0325495	0.5262906	0.7143591
200	0.6122274	0.1822897	0.2789281	0.1930311	0.1121965	0.3817435	0.0280901	0.0170961	0.4035663	0.6618985
250	0.6775182	0.2594788	0.3569297	0.1872610	0.1184139	0.4498705	0.0035797	0.0184312	0.3395813	0.7958110
300	0.6367834	0.2428833	0.2698817	0.1628786	0.1068897	0.5283517	0.0008729	0.0257325	0.4585681	0.6710150
350	0.5968472	0.3032610	0.2662725	0.1298096	0.1182870	0.4150408	0.0012316	0.0144993	0.4295879	0.6172506
400	0.6941125	0.2812451	0.2343482	0.1574073	0.1237283	0.3555090	0.0005152	0.0114378	0.4749357	0.6678879
450	0.7446801	0.2394566	0.2551927	0.1719671	0.0836714	0.3392685	0.0021778	0.0128099	0.4080939	0.7785506
500	0.7300757	0.2238483	0.2760181	0.2215128	0.1223212	0.3562300	0.0033688	0.0219121	0.4623724	0.6226716
550	0.7097123	0.1952199	0.1806588	0.1936188	0.2955932	0.3725135	0.0671111	0.3901001	0.4043806	0.6099190
600	0.6945430	0.1627523	0.1545687	0.2232037	0.2713137	0.3806078	0.2703016	0.5824453	0.5901373	0.8821852
650	0.6840289	0.1609161	0.1850571	0.2607899	0.2445490	0.5159593	0.4387373	0.5695992	0.5057713	0.6141318
700	0.6992427	0.2433197	0.1967375	0.2329357	0.2079971	0.3004813	0.5008604	0.6885156	0.4992949	0.7245490
750	0.9043523	0.1898674	0.2972996	0.1867767	0.2774155	0.3865300	0.3911943	0.6944890	0.4823194	0.6626103
800	0.6504476	0.2047455	0.1896087	0.1632619	0.2746045	0.4657551	0.4565085	0.6996741	0.5611858	0.7313918
850	0.6941504	0.2819851	0.2918207	0.1926315	0.2958440	0.4095206	0.4650658	0.7481250	0.4386864	0.6149406
900	0.6903937	0.2552717	0.2792842	0.1444242	0.2968864	0.3535921	0.4675725	0.5115277	0.4976140	0.7396217
950	0.5994809	0.2591151	0.2079263	0.1777845	0.4390074	0.3994459	0.4336793	0.7111673	0.4758502	0.6790027
1000	0.5858910	0.2358611	0.3090774	0.1207974	0.2359863	0.3567517	0.4353519	0.6462634	0.4582641	0.6135607

0	0.6762719	0.2446185	0.3127424	0.1189063	0.2529043	0.3790602	0.3944317	0.7748028	0.4471183	0.6773466
50	0.4077065	0.2436811	0.3241167	0.1151619	0.2836928	0.4093613	0.4598802	0.2738246	0.5063024	0.7473752
100	0.3890047	0.1939125	0.4019556	0.0792063	0.2953150	0.3671654	0.3669757	0.1507598	0.5535975	0.7178394
150	0.2829833	0.4539147	0.4183453	0.0727155	0.3615008	0.3880168	0.2317328	0.1097777	0.4637692	0.5862295
200	0.2605201	0.2810467	0.5462949	0.0878069	0.3703771	0.3481766	0.0775612	0.0836646	0.5444795	0.5832797
250	0.3495713	0.3946022	0.6313000	0.0569761	0.3720768	0.4191375	0.0366245	0.0691625	0.5168739	0.6687908
300	0.4234259	0.3152627	0.6514920	0.0425737	0.4293977	0.4042762	0.0074734	0.1193306	0.4238726	0.7919096
350	0.3371129	0.2614525	0.6370855	0.0664146	0.4092763	0.3850058	0.0134112	0.0761889	0.4602766	0.6459509
400	0.4351302	0.3447741	0.7082838	0.0575408	0.2936357	0.4766214	0.0233461	0.0974144	0.5187632	0.6527024
450	0.3194005	0.3129016	0.5748964	0.0630803	0.2876103	0.3884949	0.0143179	0.0517295	0.4804952	0.6254762
500	0.3292249	0.4314257	0.5312666	0.0571282	0.3836510	0.3604100	0.0248228	0.0635343	0.4144537	0.6969318
550	0.6294849	0.3459583	0.5641733	0.1646677	0.2510318	0.3752248	0.2009221	0.4163474	0.4946189	0.6941722
600	0.5439898	0.3074626	0.3961337	0.1162844	0.3432025	0.3728427	0.3899090	0.7179138	0.4908530	0.7352244
650	0.7131694	0.3123892	0.2798920	0.1106683	0.2707028	0.4731741	0.4565948	0.6073711	0.5046869	0.5758338
700	0.6852513	0.2677929	0.2871657	0.0858912	0.3136637	0.3610409	0.4188722	0.7658107	0.4447822	0.7003833
750	0.7923305	0.2096371	0.3118686	0.1003643	0.3074008	0.4054244	0.4088052	0.8794928	0.5343911	0.8374979
800	0.6079028	0.3310692	0.3029154	0.1480228	0.3107095	0.4283026	0.4289847	0.7332680	0.5064798	0.5076162
850	0.7021628	0.3224340	0.3161867	0.1858699	0.2771556	0.4320485	0.3596398	0.6965704	0.4770928	0.7261222
900	0.7722339	0.2311166	0.2945764	0.1192805	0.3181029	0.4605053	0.4435992	0.6884636	0.4734127	0.7115831
950	1.0000000	0.1610386	0.2602244	0.1654793	0.3216937	0.4418814	0.4277603	0.6072684	0.4127288	0.6824296
1000	0.6692316	0.1425790	0.2027876	0.1679676	0.2259492	0.3587490	0.4556213	0.6660883	0.5360125	0.6993929

0	0.6903435	0.2428133	0.2362002	0.1353934	0.3096356	0.3319018	0.3114448	0.7159729	0.4886277	0.6972683
50	0.7068354	0.2416303	0.1909996	0.1509768	0.0785409	0.4538056	0.5516825	0.6184685	0.5054348	0.6405843
100	0.6907770	0.2440367	0.2209778	0.1829259	0.0544669	0.5014113	0.4037776	0.6651671	0.5687785	0.6413605
150	0.6574900	0.2378553	0.2466767	0.2182831	0.0587025	0.3485811	0.4483247	0.7955941	0.4799278	0.6397756
200	0.6050767	0.1827057	0.2737489	0.1420927	0.0454117	0.3911292	0.4751631	0.7543819	0.5089082	0.6662595
250	0.6582850	0.1901311	0.3015303	0.1120035	0.0603939	0.3287302	0.4819837	0.7923738	0.4257864	0.5999554
300	0.5853675	0.1313480	0.2655685	0.1458136	0.0476324	0.3564008	0.5263797	0.6142795	0.4042103	0.6142528
350	0.7416893	0.2128844	0.2400424	0.1518991	0.0427576	0.2758672	0.3951538	0.6403423	0.3823167	0.5466504
400	0.6707706	0.2522452	0.1415518	0.1583409	0.0767768	0.3693412	0.4940955	0.5490324	0.4312760	0.6102528
450	0.7017402	0.2001958	0.1917029	0.1807752	0.0498871	0.2614531	0.4287882	0.6907269	0.4351509	0.7690407
