"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5725562	1.0711102	1.0065723	0.4826951	1.0252860	0.6784950	0.7264067	1.0141896	0.7695910	0.3854336
50	0.5134414	0.9689715	0.9853489	0.5064695	1.0763075	0.5908138	0.7693094	0.9537744	0.7910119	0.8721882
100	0.5089605	0.9499278	0.9182467	0.4208438	1.0598626	0.6091509	0.6811839	0.9925233	0.7227392	0.9673206
150	0.5694639	0.9394584	1.0100045	0.4472680	1.0559035	0.6610329	0.7254339	1.0498382	0.7222278	0.9346477
200	0.5748432	0.9799666	0.9756548	0.4510620	1.0434690	0.6881196	0.7301734	1.0071901	0.6950219	1.0209132
250	0.5802953	0.9283983	0.9387112	0.4757179	1.0449385	0.7362617	0.6712904	1.0124300	0.7250016	0.9995760
300	0.5321319	0.9663369	1.0045571	0.4361592	0.9681784	0.6570575	0.7177109	1.0360505	0.7303362	1.1047066
350	0.5144226	1.0301383	0.9922390	0.3999276	0.9913495	0.6707181	0.6656263	0.9311385	0.7554859	0.9908895
400	0.4950480	1.0495118	1.0286081	0.4558600	0.9916424	0.6738574	0.6794251	1.0392605	0.7560846	0.9647224
450	0.5280611	1.0020005	0.9751755	0.4246788	1.0361115	0.7116836	0.7247217	1.0201815	0.7645555	0.8870948
500	0.5150318	1.0137009	1.0718387	0.3825524	0.9983343	0.6144638	0.6658838	0.9623013	0.7792395	1.0328016
550	0.4914645	1.0274211	1.0070409	0.4313090	1.0005411	0.7247646	0.7466760	0.9569854	0.7979825	0.3956900
600	0.5230320	1.0121930	1.0313865	0.5182705	0.9694925	0.6895673	0.7242382	1.0115817	0.7535663	0.3030156
650	0.5293870	0.9463843	0.9973265	0.4079768	0.9747051	0.7091111	0.7519467	0.9464777	0.7617968	0.3173701
700	0.4859857	1.0440501	0.9987992	0.4060563	0.9438811	0.7279267	0.7223464	0.9286370	0.7625978	0.3403260
750	0.5142237	1.0272797	1.0537051	0.4207632	0.8846050	0.6864014	0.6567074	0.9528652	0.8055783	0.2186653
800	0.5160942	1.0108030	1.0460172	0.4169454	1.0479170	0.6452351	0.7142550	0.9739393	0.8082234	0.2901417
850	0.5341202	1.0177374	1.0949873	0.4617064	1.0797853	0.6913303	0.6780051	1.0523335	0.8091773	0.3205688
900	0.5309667	0.9391097	1.0031077	0.4034720	1.0099185	0.6811245	0.6294365	0.9804792	0.7488401	0.2868937
950	0.5166730	0.9353443	1.0432097	0.4051284	1.0493541	0.7163813	0.6691453	1.0087270	0.7253588	0.2779977
1000	0.5059246	1.1113354	1.0834772	0.4822732	1.0329492	0.6424623	0.7112206	0.9591269	0.7593995	0.2769694

0	0.5725562	1.0711102	1.0065723	0.4826951	1.0252860	0.6784950	0.7264067	1.0141896	0.7695910	0.3854336
50	0.4277988	0.9560246	0.9993217	0.4462254	0.9920123	0.6370153	0.6657822	0.6954066	0.7167245	0.6006305
100	0.4547882	0.9379398	0.9276012	0.4474751	0.9727186	0.7124291	0.7717517	0.5242437	0.8653468	0.7458419
150	0.4390327	0.9402848	0.9725204	0.5163297	1.0592863	0.7476590	0.6519137	0.4742071	0.9218919	0.7768194
200	0.4436239	0.9367209	0.9420316	0.4965591	1.0674673	0.7562866	0.7618276	0.4477755	0.8602128	0.7797800
250	0.3623837	0.9085064	1.0076388	0.5090913	0.9389597	0.7169975	0.8045496	0.4777404	0.8183539	0.9056615
300	0.4025865	1.0521765	0.9913655	0.4791173	0.9950024	0.6443923	0.7563158	0.4546742	0.8524067	0.9055500
350	0.2971683	0.9341929	1.0398808	0.4200021	1.0402607	0.6577211	0.7043907	0.4291893	0.8927497	0.8270735
400	0.3346999	0.9719387	0.9407605	0.4538718	1.0159003	0.6842022	0.7156689	0.4691636	0.8332725	0.8763371
450	0.3888037	0.9678426	0.9645363	0.4315896	0.9375898	0.7375156	0.6263062	0.4859770	0.8582146	0.9382828
500	0.3997580	0.9712319	0.9811044	0.4968635	0.9669754	0.7043146	0.6335973	0.4394321	0.8216131	0.8680837
550	0.4673035	1.0378961	0.8955255	0.4206051	0.9728689	0.6751977	0.6079137	0.8052787	0.8106466	0.6785794
600	0.4517257	0.9947291	1.0206852	0.4628709	0.9810103	0.7104726	0.6441975	0.9509042	0.8698236	0.5597264
650	0.5733954	1.0148466	1.0149002	0.4968669	0.9474311	0.6873792	0.7496268	1.0244818	0.8253490	0.3901880
700	0.5832910	0.9547223	1.0191364	0.5037287	1.0023731	0.7031504	0.6231077	0.9611436	0.7527964	0.4056798
750	0.5175527	0.9995439	1.0669877	0.5205501	1.0039842	0.6892831	0.7482375	0.9744302	0.7262775	0.3984902
800	0.5049277	0.9852836	1.0813382	0.4991246	1.0057335	0.6858400	0.6606244	0.9917083	0.7700144	0.3583227
850	0.5082373	0.8976069	1.0111956	0.4449925	0.9924353	0.7636908	0.7187121	1.0930564	0.7682084	0.3199789
900	0.5546246	1.0238182	1.0540000	0.5037065	0.9436553	0.6877587	0.7118526	1.0357971	0.7131203	0.3145713
950	0.5414929	1.0351977	1.0648321	0.4407133	1.0324866	0.5749050	0.6510823	1.1109080	0.7101862	0.2455000
1000	0.4780313	1.0001953	1.0757679	0.3946711	0.9403998	0.6148749	0.6654062	1.0419921	0.6826352	0.2464503

0	0.5725562	1.0711102	1.0065723	0.4826951	1.0252860	0.6784950	0.7264067	1.0141896	0.7695910	0.3854336
50	0.5006205	0.9154366	1.0499747	0.4434662	0.8571451	0.6617778	0.7169409	1.0282886	0.6954862	0.3021083
100	0.4961784	0.9828205	0.8940591	0.4555492	1.0763448	0.6716330	0.7344921	1.0339352	0.6390783	0.2753031
150	0.5121469	0.9563041	0.9215159	0.4513527	0.9928878	0.6448488	0.7558126	1.0557438	0.5547655	0.2810791
200	0.5805471	0.9836250	0.9704510	0.4004327	0.9817026	0.6672902	0.6511109	1.0278905	0.5914510	0.2423668
250	0.4762945	0.9603195	0.9030089	0.3816388	0.9689311	0.6660938	0.6999298	0.9696118	0.4884020	0.2706248
300	0.5541904	1.0592377	0.9232329	0.4333387	0.9550461	0.6957131	0.6917919	0.9963123	0.5533935	0.2794074
350	0.4982476	0.9678174	0.9411417	0.4118883	0.9970279	0.6615748	0.6692861	1.0694405	0.5829586	0.3280058
400	0.5619867	0.9530433	0.8834509	0.4324684	1.0365700	0.6888192	0.7747129	1.0681150	0.5328189	0.3386959
450	0.5205990	0.9763027	0.9854353	0.4961627	1.0467947	0.7013257	0.7154840	0.9268806	0.5686473	0.2736688
500	0.5141548	0.9119041	1.0278246	0.4674290	1.0361900	0.6491158	0.7422077	1.0076212	0.5589534	0.3846280
550	0.4761373	1.0032101	0.9831067	0.4129466	1.0348139	0.7116743	0.7873483	0.9968009	0.6166165	0.2736835
600	0.4320976	1.0569331	0.9573387	0.4966745	0.9417769	0.6374430	0.8059688	0.9766396	0.7028644	0.2884601
650	0.5258143	0.9336872	1.0420820	0.4129731	0.9887086	0.6466653	0.7974808	1.0585599	0.7451945	0.2537968
700	0.4697970	1.0201963	1.0534768	0.3987876	1.0166818	0.6496779	0.7103330	1.0132168	0.7902149	0.2208561
