"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7749031	0.6846780	0.2400528	0.1518552	0.1710210	0.5910623	0.0765585	0.4911173	0.0405199	0.1488069
50	0.5461309	0.7920362	0.2447332	0.0957625	0.1756702	0.8352145	0.2300288	0.6176529	0.0468122	0.1694503
100	0.3198348	0.6759785	0.2946219	0.1213937	0.1833982	0.8545473	0.1778835	0.6736401	0.0296904	0.2181543
150	0.3899397	0.6620664	0.2209209	0.1244974	0.1978985	0.7729850	0.2265449	0.5154364	0.0691396	0.1462511
200	0.3490589	0.6926822	0.1732252	0.1027793	0.1859099	0.7709626	0.3036601	0.6011245	0.0557483	0.1757352
250	0.4910146	0.8496044	0.1515254	0.1027902	0.1533479	0.7713385	0.2560134	0.5449319	0.0775718	0.1552414
300	0.4181608	0.7375322	0.1628021	0.1248875	0.1930284	0.7464605	0.2686224	0.6034451	0.0992069	0.1774032
350	0.3588604	0.7022890	0.1974604	0.0904219	0.1505083	0.8222642	0.2370435	0.4953718	0.0267031	0.1744000
400	0.3366041	0.8079849	0.2198160	0.1114215	0.1778509	0.8994823	0.2345277	0.5867470	0.0669437	0.1898211
450	0.3417080	0.7798603	0.2159534	0.0768065	0.1857870	0.7637456	0.2768551	0.5457837	0.0533834	0.1161194
500	0.3808833	0.6180720	0.2565503	0.1138794	0.2400244	0.8278335	0.2334733	0.5850314	0.0625703	0.1396257
550	0.5002907	0.6700474	0.1545585	0.1089158	0.1859930	0.7035084	0.1162364	0.4409949	0.0432150	0.1991565
600	0.6545804	0.6069030	0.2707170	0.1159214	0.2052802	0.6796899	0.0963059	0.6186312	0.0601301	0.1269047
650	0.7441751	0.8047823	0.3942331	0.0939703	0.1911058	0.6388219	0.0844344	0.6009690	0.0619747	0.1818976
700	0.7872223	0.7699485	0.3166112	0.1475530	0.1662629	0.6227853	0.1108072	0.5619466	0.0596039	0.2162222
750	0.7193718	0.7793327	0.2599152	0.1064539	0.2072492	0.8418170	0.0969605	0.6328891	0.0468267	0.1359580
800	0.7192341	0.8660160	0.2047029	0.0870162	0.1649486	0.8929562	0.0725205	0.4944899	0.0318591	0.1519683
850	0.7896435	0.7918528	0.1639800	0.1581007	0.2180114	0.7953191	0.0391419	0.4836507	0.0576918	0.1387629
900	0.8816469	0.7736992	0.1486050	0.0834859	0.1603020	0.7681823	0.0486061	0.5112515	0.0553771	0.1683469
950	0.7552758	0.8221973	0.1795535	0.1020629	0.1490460	0.7653927	0.0333582	0.5877932	0.0323530	0.2192639
1000	0.7701204	0.7529815	0.1872192	0.0663293	0.2314587	0.8542782	0.0950610	0.5347046	0.0694021	0.1337496

0	0.7384530	0.6715419	0.2489307	0.0865510	0.1770427	0.6847201	0.0542707	0.5872617	0.0207065	0.1722440
50	0.6148730	0.1344558	0.2154696	0.0646881	0.0915893	0.7721967	0.0368269	0.3376000	0.0034458	0.2009022
100	0.3696732	0.0554089	0.0788943	0.0358927	0.0486509	0.8388860	0.0621949	0.1605873	0.0265167	0.2581295
150	0.2363641	0.0563377	0.0893412	0.0067846	0.0206051	0.7508878	0.0299905	0.0679978	0.0199970	0.1670522
200	0.1701210	0.0522229	0.0533786	0.0221878	0.0132683	0.6261684	0.0427652	0.0543554	0.0065977	0.1742486
250	0.1666941	0.0445153	0.0304102	0.0179078	0.0067293	0.9007856	0.0632437	0.0423704	0.0031992	0.1715772
300	0.1135060	0.0626617	0.0511811	0.0097628	0.0044500	0.6907946	0.0384716	0.0526539	0.0011297	0.1867909
350	0.1173824	0.0449601	0.0549867	0.0012114	0.0025864	0.8437945	0.0549054	0.0264786	0.0036394	0.2018741
400	0.1618401	0.0496711	0.0494618	0.0051006	0.0047058	0.6727098	0.0261458	0.0406559	0.0012196	0.1763276
450	0.0956820	0.0165062	0.0694580	0.0076835	0.0114424	0.7078559	0.0194327	0.0270382	0.0014759	0.1263480
500	0.1212466	0.0107729	0.0436093	0.0089005	0.0148111	0.6348571	0.0243801	0.0368694	0.0016494	0.2213840
550	0.5523388	0.7608307	0.0910185	0.0468426	0.0203076	0.7506428	0.0758315	0.1948818	0.0401267	0.1402203
600	0.6224156	0.7117675	0.1832923	0.0644122	0.1222769	0.7732015	0.0889991	0.6008931	0.0415581	0.1799235
650	0.8060289	0.7206104	0.1632514	0.1119330	0.1401885	0.6719140	0.0606344	0.5536702	0.0627563	0.1538129
700	0.6139079	0.8166639	0.2589172	0.0679907	0.2278608	0.6707297	0.1681127	0.4579893	0.0530827	0.1631604
750	0.7177306	0.7259159	0.2362746	0.1600306	0.1396954	0.7410398	0.0954432	0.5061828	0.0466416	0.2084034
800	0.6909569	0.7096026	0.1765110	0.0859582	0.2017816	0.7631562	0.0620717	0.6661013	0.0538926	0.1932801
850	0.6550323	0.8269531	0.2595260	0.0878467	0.1796620	0.7813861	0.0973742	0.6139631	0.0444110	0.1759418
900	0.8311635	0.7594738	0.1824810	0.1209897	0.1841315	0.7242022	0.1590425	0.7375784	0.0389874	0.1542639
950	0.7787225	0.7285968	0.2183518	0.1579301	0.1881567	0.7664861	0.1190198	0.6142891	0.0323990	0.1900543
1000	0.7224267	0.7293160	0.1770875	0.0846041	0.2067057	0.8920302	0.0507206	0.6369791	0.0199278	0.1554799

0	0.8216369	0.7771104	0.2463819	0.0724384	0.1493595	0.6910424	0.0522305	0.4852366	0.0468479	0.1405980
50	0.2593657	0.6639287	0.2434491	0.1732385	0.0528868	0.6639624	0.4735124	0.1243684	0.0381947	0.1676264
100	0.1887985	0.7601507	0.3662347	0.0902049	0.0107817	0.7245089	0.5992536	0.0613102	0.0386210	0.1919735
150	0.0446433	0.7513821	0.3686801	0.0855626	0.0223550	0.8092536	0.7044169	0.0557184	0.0586781	0.1431423
200	0.0429665	0.7969779	0.3838908	0.0980287	0.0050846	0.7216335	0.7060528	0.0853014	0.0403184	0.2315626
250	0.0248639	0.7524753	0.4272651	0.0932354	0.0065290	0.7483799	0.6979197	0.0632145	0.0242035	0.1498367
300	0.0083344	0.6901908	0.3385236	0.0854120	0.0064056	0.8533177	0.6451069	0.0590489	0.0393158	0.1131859
350	0.0277611	0.7614186	0.3654332	0.1058920	0.0014021	0.7079683	0.7455810	0.0704297	0.0394463	0.1202309
400	0.0138965	0.7186942	0.3590379	0.0627207	0.0114446	0.7957786	0.8293463	0.0667810	0.0317420	0.1431671
450	0.0043010	0.6983454	0.3781969	0.1027606	0.0252779	0.7316452	0.7535503	0.0276590	0.0200186	0.1672781
500	0.0284667	0.7105886	0.4241421	0.0967932	0.0013657	0.6613060	0.7067833	0.0462751	0.0263571	0.2119231
550	0.4848156	0.8485851	0.3109694	0.0549044	0.1525446	0.8322509	0.2433362	0.4761886	0.0284656	0.2020488
600	0.6700535	0.7058053	0.2319127	0.1015661	0.2123727	0.6993777	0.2184957	0.5089802	0.0348695	0.1753674
650	0.5855982	0.7459767	0.2714831	0.1062902	0.1296945	0.6990959	0.1026868	0.5087678	0.0348233	0.1918411
