"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5124006	0.9677251	0.9579166	0.5620881	0.9240900	1.0076800	0.6330334	0.4132095	0.2184481	0.0227122
50	0.7642266	0.9910504	0.9557385	0.6098926	0.8919789	1.0358605	0.5888203	0.3942400	0.1725673	0.0021514
100	0.8747360	0.9693788	0.9197053	0.5924387	0.8743441	1.0570224	0.6197276	0.3908227	0.2180418	0.0004894
150	0.9877297	0.9696572	0.8575664	0.5322307	0.7180177	1.0282023	0.5702870	0.3921173	0.2224601	0.0025169
200	0.9719271	1.0226242	0.9139118	0.5513243	0.8340247	1.0158552	0.5813033	0.4384868	0.2155688	0.0004646
250	0.9144517	0.9599667	0.8875200	0.5094941	0.8708799	0.9567027	0.5557828	0.4135312	0.2534239	0.0014774
300	0.9798163	1.0520208	0.9754058	0.5825498	0.8845516	0.9694630	0.5469386	0.3671921	0.2279304	0.0021578
350	0.9101022	1.0091837	0.9803577	0.5740475	0.8805361	0.9888488	0.4934584	0.3448437	0.2405350	0.0001914
400	0.9717180	1.0551418	1.0037243	0.5383276	0.9456563	1.0276037	0.4766003	0.4138615	0.2342426	0.0015651
450	0.9812033	0.9858024	0.9798382	0.5673751	0.9107159	1.0287784	0.5558268	0.3308494	0.2553049	0.0000092
500	1.0251155	0.9493560	0.9775335	0.5211339	0.8419013	1.0248708	0.5718049	0.3543778	0.2146403	0.0003170
550	0.6677839	1.0385276	1.0716757	0.5427834	0.8758708	0.9633304	0.6165541	0.4368849	0.2384403	0.0114041
600	0.6410935	1.0235178	0.9458924	0.5752989	0.8912743	1.0164303	0.5793719	0.3798856	0.2529694	0.0089378
650	0.6126112	1.0204497	0.9144701	0.6084094	0.8883949	1.0336067	0.5398255	0.3143958	0.2428290	0.0192452
700	0.6039732	0.9319158	1.0713576	0.6519040	0.8985181	1.0169839	0.5097497	0.3961488	0.2372700	0.0150225
750	0.6159025	0.9173532	0.9505675	0.6169627	0.9159579	1.0409253	0.6166466	0.3203561	0.2170724	0.0266818
800	0.5777387	0.9468566	1.0675133	0.5757537	0.8521122	1.1116065	0.6298313	0.4153483	0.2290013	0.0214004
850	0.6063078	1.0917813	0.9310786	0.6077888	0.8395285	0.9902260	0.5699357	0.3770811	0.2074294	0.0143807
900	0.6456773	1.0173473	1.0323464	0.5835655	0.7955587	0.9283457	0.4873325	0.4362529	0.2562178	0.0122421
950	0.5606863	1.0613060	0.9081304	0.6020140	0.8581777	0.9437651	0.5136802	0.4063631	0.2736455	0.0053197
1000	0.6007022	1.0335307	1.0059649	0.6085356	0.9024520	0.9299734	0.5154318	0.4270107	0.2972824	0.0108835

0	0.5124006	0.9677251	0.9579166	0.5620881	0.9240900	1.0076800	0.6330334	0.4132095	0.2184481	0.0227122
50	0.7821747	1.0708852	0.9928937	0.5906309	0.8697010	1.0216538	0.6187092	0.3640664	0.2035141	0.0020357
100	0.7911397	1.0355219	0.8996327	0.6015201	0.9231197	1.0320944	0.5147442	0.4268648	0.2198819	0.0009751
