"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9924331	1.0000000	0.2946837	0.1329821	0.2381298	1.0000000	0.0927844	0.7220845	0.0516250	0.2203103
50	0.8146803	1.0000000	0.2947371	0.1329787	0.2381225	1.0000000	0.1683488	0.7220473	0.0516189	0.2202176
100	0.6299063	1.0000000	0.2947605	0.1329776	0.2381200	1.0000000	0.2525159	0.7220305	0.0516170	0.2201778
150	0.5343172	1.0000000	0.2947706	0.1329772	0.2381191	1.0000000	0.2991288	0.7220229	0.0516164	0.2201606
200	0.4928293	1.0000000	0.2947750	0.1329771	0.2381188	1.0000000	0.3205785	0.7220194	0.0516163	0.2201533
250	0.4761432	1.0000000	0.2947770	0.1329770	0.2381187	1.0000000	0.3296359	0.7220178	0.0516162	0.2201501
300	0.4696932	1.0000000	0.2947778	0.1329770	0.2381186	1.0000000	0.3332783	0.7220171	0.0516162	0.2201488
350	0.4672557	1.0000000	0.2947781	0.1329770	0.2381186	1.0000000	0.3346985	0.7220168	0.0516162	0.2201482
400	0.4663468	1.0000000	0.2947783	0.1329770	0.2381186	1.0000000	0.3352409	0.7220167	0.0516162	0.2201479
450	0.4660108	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.3354450	0.7220166	0.0516162	0.2201478
500	0.4658872	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.3355210	0.7220166	0.0516162	0.2201478
550	0.6435944	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.2599880	0.7220166	0.0516162	0.2201478
600	0.8283518	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.1758324	0.7220166	0.0516162	0.2201478
650	0.9239348	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.1292238	0.7220166	0.0516162	0.2201478
700	0.9654205	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.1077756	0.7220166	0.0516162	0.2201478
750	0.9821058	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0987187	0.7220165	0.0516162	0.2201478
800	0.9885555	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0950765	0.7220165	0.0516162	0.2201478
850	0.9909929	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0936564	0.7220165	0.0516162	0.2201478
900	0.9919017	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0931140	0.7220165	0.0516162	0.2201478
950	0.9922377	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0929099	0.7220165	0.0516162	0.2201478
1000	0.9923613	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0928339	0.7220165	0.0516162	0.2201478

0	0.9924331	1.0000000	0.2946837	0.1329821	0.2381298	1.0000000	0.0927844	0.7220845	0.0516250	0.2203103
50	0.8251984	0.3962834	0.2874301	0.1316295	0.2135104	1.0000000	0.0927683	0.6660968	0.0333748	0.2202176
100	0.6201054	0.1267352	0.2224397	0.0903171	0.1297876	1.0000000	0.0919997	0.4341889	0.0169849	0.2201778
150	0.4318063	0.0681813	0.1501499	0.0469127	0.0651028	1.0000000	0.0851172	0.2422319	0.0097893	0.2201606
200	0.3002352	0.0567442	0.1036168	0.0260674	0.0316947	1.0000000	0.0711484	0.1412383	0.0071403	0.2201533
250	0.2311156	0.0545649	0.0784038	0.0177848	0.0168613	1.0000000	0.0589109	0.0936094	0.0062357	0.2201501
300	0.1998783	0.0541523	0.0658085	0.0147325	0.0107681	1.0000000	0.0515794	0.0717746	0.0059386	0.2201488
350	0.1868754	0.0540743	0.0598002	0.0136476	0.0083809	1.0000000	0.0479361	0.0618468	0.0058430	0.2201482
400	0.1817188	0.0540596	0.0570162	0.0132691	0.0074750	1.0000000	0.0463058	0.0573450	0.0058127	0.2201479
450	0.1797342	0.0540568	0.0557510	0.0131384	0.0071389	1.0000000	0.0456217	0.0553057	0.0058031	0.2201478
500	0.1789849	0.0540562	0.0551837	0.0130935	0.0070165	1.0000000	0.0453466	0.0543822	0.0058001	0.2201478
550	0.3737526	0.6577728	0.0650898	0.0271778	0.0126475	1.0000000	0.0571397	0.1036161	0.0240434	0.2201478
600	0.6805865	0.9273209	0.1339722	0.0795246	0.0688023	1.0000000	0.0744826	0.3265224	0.0404310	0.2201478
650	0.8577678	0.9858748	0.2033266	0.1113160	0.1422069	1.0000000	0.0846290	0.5177466	0.0476259	0.2201478
700	0.9382926	0.9973119	0.2477274	0.1249165	0.1919895	1.0000000	0.0894022	0.6245728	0.0502748	0.2201478
