"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	0.9598937	0.5576812	0.6942411	0.7330875	0.6798884	0.5113567	0.7929323	0.9030221	0.2898858	0.8075607
100	1.0245497	0.4588077	0.6520146	0.7218135	0.5629471	0.3808678	0.6839924	0.6964770	0.4553299	0.5109967
150	1.0183142	0.4657548	0.5115924	0.6461357	0.4255319	0.4188341	0.6388857	0.4817170	0.6268547	0.3175192
200	0.9348018	0.4297354	0.5078229	0.6425252	0.3417112	0.3450819	0.5948924	0.4559979	0.6052603	0.1737632
250	0.9890408	0.4529486	0.5498443	0.6175083	0.3279660	0.4096585	0.5258589	0.4097733	0.7414068	0.1283416
300	1.0358287	0.4042904	0.5531357	0.6328714	0.3140850	0.3743145	0.5404724	0.3416388	0.8169615	0.0668950
350	1.0609280	0.4443594	0.5225721	0.6016757	0.3426219	0.3756439	0.5314423	0.3238315	0.7841388	0.0486023
400	0.9872494	0.3954199	0.4324576	0.5680952	0.3243453	0.4183522	0.5308743	0.3332779	0.7277350	0.0446712
450	0.9858451	0.4461161	0.5336031	0.6049115	0.3487772	0.4211668	0.5198567	0.3395681	0.6992660	0.0899575
500	1.0112703	0.3959419	0.4305231	0.6007401	0.3657951	0.4194968	0.5902335	0.3892575	0.6715302	0.0804376
550	0.9496471	0.8712268	0.5801018	0.3378267	0.4407724	0.8591930	0.6328000	0.4877724	0.5036330	0.1963336
600	0.9689424	0.9687386	0.7650040	0.4894790	0.5849932	1.0079535	0.7525390	0.6230008	0.3835889	0.4990453
650	0.9716686	1.0490540	0.7953566	0.5559766	0.6853531	0.9157265	0.8526015	0.7717152	0.2578153	0.7113415
700	0.8582581	1.0322552	0.7661780	0.6466538	0.6770316	0.9715038	0.8647334	0.8009721	0.2622037	0.7794551
750	0.9976919	1.0176004	0.8172805	0.6587398	0.7849790	1.0058207	0.8719924	0.8019926	0.2291218	0.7503723
800	1.0884645	0.9169392	0.8042501	0.6695014	0.7494510	0.9931173	0.8061942	0.8541721	0.2332157	0.8400754
850	0.9746843	0.9893204	0.7937039	0.7413446	0.6632929	1.0962378	0.7710024	0.8243663	0.2493649	0.8456207
900	1.0656136	0.9993681	0.9105283	0.7346097	0.7488315	0.9886306	0.8508213	0.8369720	0.2713550	0.9214234
950	1.0426970	1.0180419	0.8056345	0.6791387	0.7256219	0.9499994	0.9150169	0.8472947	0.2784697	0.8492677
1000	0.9968764	1.0711951	0.8330719	0.6592564	0.7369428	1.0476451	0.7881935	0.7950346	0.2905262	0.8847563

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	0.9524444	0.9223394	0.8155896	0.6970673	0.7472450	1.0113101	0.8305777	0.9670544	0.0339263	0.9170730
100	0.9549638	0.8717008	0.8002729	0.6198501	0.6481061	0.9260687	0.8266610	1.0095896	0.0047908	0.8389069
150	1.0270812	0.8390474	0.7714015	0.5671485	0.7512172	0.9727614	0.8367371	1.0134345	0.0050085	0.8512945
200	1.1013079	0.8359208	0.7903757	0.5119100	0.6993389	1.0372830	0.8995133	1.0754177	0.0015420	0.8443425
250	0.9740730	0.7520212	0.7940679	0.4920521	0.7029321	1.0928053	0.9547650	0.9982653	0.0026290	0.8967456
300	0.9643936	0.8430003	0.8716558	0.4676647	0.7806074	0.9873067	0.8783515	1.0009726	0.0046042	0.9148568
350	0.9909953	0.8841214	0.8226789	0.5496059	0.7351111	0.9760539	0.8382976	1.0110414	0.0021942	0.8522437
400	1.0011315	0.8150344	0.9219868	0.5458673	0.6897089	0.9934810	0.9475719	0.9507107	0.0023669	0.9595607
450	1.0028296	0.8354603	0.9254588	0.5813092	0.7582130	1.0182350	0.9006212	1.0280377	0.0033024	0.9547901
500	1.0213008	0.8291292	0.8700544	0.5717265	0.7026533	1.0326812	0.8709945	0.9607200	0.0097579	0.9757437
550	1.0716484	0.9544389	0.7887286	0.4803652	0.7334392	0.9126401	0.8192170	0.8853038	0.2559170	0.8915939
600	0.9842806	1.0576306	0.8950941	0.6110629	0.7193096	0.9886915	0.7778018	0.7976058	0.2599105	0.8436856
650	0.9967665	1.0415893	0.8931443	0.7473561	0.7504005	0.8821816	0.8545386	0.7570341	0.3022422	0.8588881
700	0.9466122	1.0177455	0.7964327	0.7164837	0.7140626	0.9124163	0.8442949	0.8333687	0.3435249	0.7732702
750	0.9881774	1.0281315	0.8019034	0.7038128	0.7099543	0.9923505	0.8257116	0.7421410	0.2922281	0.7574294
800	0.9942751	1.0506535	0.8313461	0.6508692	0.7568400	1.0090522	0.8115351	0.7180305	0.2428250	0.9055133
850	0.9523291	1.0311434	0.7796953	0.7002499	0.7817012	0.9816155	0.9099301	0.8005723	0.2712887	0.9174575
900	1.0396177	1.0201688	0.8932915	0.6726112	0.7742410	1.0214781	0.9086055	0.8343927	0.2226284	0.8320896
950	0.9567251	0.9882241	0.8501571	0.6938085	0.8307445	1.0109863	0.8712180	0.8398188	0.2901183	0.8430674
1000	0.9222902	0.9631921	0.9230391	0.6333336	0.7047767	0.9842715	0.8442977	0.8769369	0.2910178	0.9262075

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	0.9928077	0.3016833	0.8046068	0.5189728	0.6500224	0.2830381	0.8340309	0.8202959	0.1158722	0.7569279
100	1.0127693	0.1889571	0.6008669	0.2778130	0.4051092	0.1079715	0.5858068	0.5050948	0.4198752	0.3481872
150	1.0702463	0.1351112	0.3220691	0.1564986	0.1866338	0.1007616	0.3471432	0.2691038	0.6248285	0.1312788
200	1.0607571	0.1303682	0.2445045	0.0676005	0.1041385	0.1073709	0.2481594	0.1531106	0.5968540	0.0535660
250	0.8779524	0.1363402	0.2208247	0.0529966	0.0822465	0.0810475	0.1897039	0.1286909	0.6011099	0.0185058
300	0.9285604	0.1242521	0.1558345	0.0480554	0.0908349	0.0951887	0.1470279	0.1257049	0.6042273	0.0159539
350	0.9326696	0.1361100	0.1540472	0.0257697	0.0579743	0.0649826	0.1070287	0.1248433	0.5808347	0.0242407
400	0.9921543	0.0965761	0.1356894	0.0421960	0.0624231	0.0753083	0.0802773	0.0966236	0.5615509	0.0267447
450	0.9265361	0.1355633	0.1514763	0.0593883	0.0834849	0.0910172	0.0718242	0.1124937	0.5611449	0.0343443
500	0.9263211	0.1230164	0.1498988	0.0592601	0.0863163	0.0631311	0.0615739	0.0912053	0.5446234	0.0136441
550	1.0281526	0.6611627	0.2788781	0.0513632	0.1838096	0.7564004	0.2991559	0.1560249	0.7958179	0.0251331
600	0.9775036	0.8979690	0.6230015	0.2255207	0.4164582	0.8181459	0.6496598	0.4267639	0.4740322	0.2141386
650	1.0109082	0.9951644	0.6966755	0.3927906	0.5231673	0.9563199	0.8782105	0.6117342	0.3427134	0.5529867
700	1.0191941	1.0597095	0.7674304	0.5773527	0.6327304	1.0130553	0.8125004	0.7032134	0.2954539	0.7531810
750	1.0404897	0.9715848	0.8852776	0.6131404	0.6818865	1.0392647	0.8205181	0.8481831	0.2583672	0.8607581
800	1.0339356	0.9056532	0.9085753	0.5724191	0.7804282	1.0610512	0.8390757	0.9284859	0.2488686	0.8681978
850	1.0800982	1.0419587	0.9281782	0.6113643	0.7653017	0.9728597	0.7831695	0.8054968	0.2941578	0.7733670
900	1.0197102	0.9890545	0.8564121	0.6112387	0.7166784	0.9556343	0.8205632	0.7963269	0.3023051	0.8376824
950	0.9561126	1.0042852	0.8056970	0.6745071	0.6981986	0.9465316	0.8806986	0.8310128	0.2974574	0.8405596
1000	1.0407910	1.0627173	0.8652408	0.6620710	0.7438666	1.0906124	0.8172208	0.9390513	0.2759870	0.8862743

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	1.0010873	1.0106064	0.9128268	0.8361803	0.6763201	0.8492054	1.0046520	0.8249312	0.2822455	0.7542257
100	1.0379660	1.0122598	1.0202207	0.8527476	0.6972604	0.8577583	0.9765889	0.8497719	0.2661085	0.7685961
150	1.0917776	1.0429380	1.0315453	0.8263326	0.6709816	0.7502113	0.9566469	0.8659288	0.3109188	0.7745142
200	1.0179989	1.0197078	1.0076660	0.7904077	0.6924466	0.8070408	0.9705420	0.8286255	0.4066831	0.7946001
250	0.9362519	1.0463118	0.9834097	0.8177770	0.6488996	0.8049031	0.9039810	0.7968312	0.3697169	0.7931993
300	0.9949016	1.0367399	1.0619347	0.8942541	0.7300702	0.7576183	0.9609770	0.7497409	0.3255973	0.7910492
350	0.9816523	0.9541645	1.0620716	0.8524701	0.6949455	0.7868842	1.0027884	0.7057668	0.3564707	0.7353557
400	1.0083787	1.0067585	1.0596816	0.8601184	0.6500138	0.7883553	0.8884814	0.7160368	0.3447248	0.7242891
450	1.0107827	1.0449917	1.0873632	0.9380628	0.6760851	0.7859206	0.9690281	0.7535303	0.3164430	0.7749013
500	0.9840241	1.0375730	0.9672462	0.9069810	0.7038871	0.8034478	0.8447506	0.7116633	0.3112606	0.7324523
550	0.9505433	1.0431267	0.8824130	0.8055026	0.7411603	0.9607713	0.8061326	0.7450781	0.3041918	0.7843427
600	0.9529416	1.0739416	0.8006269	0.7119706	0.6437770	1.0061209	0.8012079	0.7749362	0.2963189	0.8036004
650	0.9670731	1.0658509	0.7670559	0.6939825	0.7639328	0.9647112	0.8373614	0.7720105	0.2554243	0.8815203
700	1.0311509	1.0525113	0.7542007	0.7026222	0.7696949	0.9105372	0.8586131	0.8029385	0.3024830	0.8366640
750	1.0216440	1.0151639	0.8606450	0.7491646	0.6632476	1.0696477	0.7877204	0.7761035	0.3012621	0.7244934
800	0.9926026	1.0412200	0.8837154	0.7175075	0.6794072	1.0796198	0.8349427	0.7609089	0.3039511	0.8283163
850	1.0035236	1.0308863	0.8678516	0.6568004	0.8082469	1.0189539	0.8292406	0.8471356	0.2444398	0.8257743
900	1.0342228	1.0118999	0.8906728	0.6624136	0.6683804	1.0449349	0.8301082	0.7596415	0.3126637	0.8365442
950	1.0646859	0.9675008	0.8203723	0.5932742	0.7265525	0.9713743	0.9066382	0.8768768	0.3151520	0.8912664
1000	0.9471015	0.9635350	0.8651621	0.6436139	0.8200261	0.9877741	0.8355342	0.9024920	0.3022140	0.8487528

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	0.9611808	0.9323533	0.8530920	0.6654044	0.7063435	0.9723437	0.8886231	0.7468418	0.2765194	0.8069227
100	1.0135240	1.0097110	0.7840431	0.5819739	0.7139288	0.9950887	0.8709009	0.7862011	0.2552018	0.8034462
150	1.0248448	0.9134306	0.7887882	0.6097956	0.7371523	0.9877082	0.8800367	0.7956148	0.2609431	0.9140920
200	1.0926122	0.9536053	0.9154530	0.6079504	0.8258803	0.9613148	0.8236529	0.8194637	0.2874860	0.8732375
250	1.0593918	1.0359611	0.9109000	0.6768630	0.7351848	1.0794481	0.8453534	0.8576933	0.3060786	0.9031424
300	1.0208722	0.9277618	0.8668654	0.7267596	0.8029696	1.0565212	0.8005012	0.7976971	0.2694764	1.0214691
350	0.9936819	0.9955351	0.8013900	0.7204153	0.8014175	1.0020276	0.8890050	0.8704541	0.2481394	0.9079425
400	1.0106400	0.9688579	0.8371910	0.6629691	0.7482329	1.0502760	0.9249404	0.8135219	0.2202015	1.0123250
450	1.0335647	0.9445645	0.8394540	0.6547543	0.7273448	0.9680970	0.8748026	0.8872876	0.2717168	0.9055997
500	0.9903788	0.9846240	0.8529208	0.6051658	0.7528691	0.9329767	0.8927093	0.8794771	0.2187717	0.9357758
550	0.9115718	0.9532021	0.7709314	0.5914098	0.7301011	1.0430423	0.7988042	0.8348086	0.2888603	0.8845655
600	1.0143754	0.9518408	0.8567905	0.5734544	0.6901590	1.0717184	0.7502097	0.8065327	0.3207350	0.8735034
650	1.0231950	0.9663814	0.8577274	0.5544435	0.6790399	1.0333132	0.8243871	0.8135470	0.2986639	0.8796881
700	1.0259897	1.0203193	0.8942111	0.6269699	0.6817283	1.0071186	0.8588696	0.8273050	0.2815335	0.8999811
750	0.9854893	1.0358302	0.8399842	0.7012871	0.7152965	0.9651523	0.8652427	0.9155120	0.3070393	0.8381571
800	1.0996019	1.0376370	0.8496027	0.7188159	0.7863243	1.0891555	0.8314674	0.8055852	0.2382647	0.9063563
850	1.0718990	0.9748645	0.8747951	0.6727737	0.7455817	0.9782436	0.8073969	0.8626496	0.2782220	0.9584509
900	1.0085236	1.0209687	0.9081131	0.6667821	0.7132710	0.9924542	0.8132943	0.7902524	0.2382100	0.9072503
950	1.0017848	0.9710510	0.8159403	0.6664644	0.7170698	0.9997181	0.8737685	0.8320316	0.2549716	0.8947953
1000	1.0716839	1.0315940	0.8539492	0.7028520	0.8178471	0.9578786	0.8087324	0.7949658	0.2597220	0.8312570

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	0.9557995	0.5146614	0.8912898	0.8020220	0.8300852	1.0035905	0.8566421	0.7951236	0.2408406	1.0205961
100	1.0306266	0.3942519	0.9449590	0.6878581	0.7262939	0.9769004	0.9584296	0.7606032	0.2525722	0.9650599
150	0.9308747	0.3387080	0.8286273	0.6569782	0.6313325	1.1029328	0.9103311	0.7432923	0.2979144	1.0288437
200	0.9956400	0.2691311	0.7786378	0.5870015	0.5299170	1.0250844	0.9135348	0.8188551	0.2870821	1.0911456
250	1.0653281	0.2732189	0.7405487	0.5713410	0.5667914	1.0734946	0.9184343	0.8717708	0.2510297	1.0063832
300	1.0437514	0.2517393	0.7691806	0.5846486	0.6163519	0.9894411	0.9086909	0.8647642	0.2503424	1.0290810
350	1.0079101	0.2936670	0.7728452	0.5739324	0.5714321	0.9903490	0.8899738	0.8757038	0.2233289	1.0785434
400	1.0932401	0.2834270	0.8155505	0.5729478	0.5967618	1.0211477	0.7853068	0.8862493	0.2575848	1.0326691
450	1.0034564	0.2452862	0.7993911	0.5761773	0.5555510	1.0351328	0.8136847	0.8545810	0.2603411	1.0268136
500	0.9811920	0.2899394	0.7701137	0.6190330	0.5789786	1.0581277	0.8844544	0.8398259	0.2792539	0.9777789
550	0.9898787	0.8337205	0.6482023	0.3358806	0.6471259	1.0330216	0.8641053	0.9041438	0.2320377	0.9777905
600	1.0393534	0.9198911	0.6970660	0.4656976	0.7251271	0.9554548	0.8461618	0.8173452	0.2510190	1.0218181
650	1.0375886	0.9727854	0.8615907	0.5585730	0.7267538	1.0074457	0.7840451	0.8869885	0.2430145	0.9369244
700	0.9780057	1.0339557	0.8820301	0.5776025	0.7604305	1.0010744	0.8215041	0.8299104	0.2233555	0.9247338
750	0.9212499	1.0248303	0.8429140	0.6220567	0.7926645	1.0639482	0.7773635	0.8989329	0.2714463	0.9161554
800	1.0343377	0.9744992	0.8149218	0.6094603	0.6759720	1.0596099	0.7983443	0.9209255	0.2388226	0.9281765
850	1.0629893	1.0216847	0.8137218	0.7146276	0.7198266	1.0010024	0.8208848	0.8337515	0.2935576	0.8623883
900	1.0220902	0.9765739	0.8340925	0.6957338	0.7416903	0.9523545	0.8746834	0.9116139	0.2527638	0.8175347
950	0.9165385	0.9486726	0.8164946	0.6670808	0.7562611	1.0131958	0.8139742	0.8098252	0.2914395	0.8557660
1000	0.9671601	0.9485003	0.8138087	0.6509974	0.7642950	0.9899000	0.9115442	0.7600630	0.2193190	0.9478010

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	0.8920334	0.9677394	0.8906564	0.6459614	0.8572333	0.3071877	0.7945959	0.7484038	0.3310351	0.8918912
100	0.8806912	1.0622089	0.7411514	0.5898126	0.8706994	0.1328799	0.6065960	0.5277790	0.6083195	0.9794392
150	1.0900236	1.1161635	0.6598398	0.3846991	0.8594077	0.1015400	0.3938107	0.2957489	0.9427528	0.9822775
200	1.0342499	0.9619632	0.5543337	0.3157253	0.8454831	0.0840454	0.2614890	0.1839829	0.9957672	0.9411037
250	0.9708408	1.0171539	0.6036923	0.1802309	0.8583439	0.0936988	0.1489331	0.1231909	0.9766060	0.9603022
300	1.0591393	0.9936195	0.5704293	0.1764464	0.8849546	0.0942320	0.1265268	0.1205201	0.9152358	0.9087848
350	1.0808957	0.9401964	0.5544750	0.1886291	0.7792598	0.0803245	0.1256456	0.1036378	1.0052019	0.9632648
400	1.0506350	0.9611241	0.5502888	0.1460908	0.7803550	0.1034866	0.1353335	0.1092989	1.0222043	0.8941501
450	1.0314801	1.0147631	0.5413356	0.1687924	0.8185758	0.1047567	0.1141917	0.0974889	0.9727188	0.8480196
500	1.0382960	0.9641968	0.5113968	0.1292657	0.8642554	0.0904281	0.0664381	0.1037647	0.9898176	0.9298687
550	1.0181302	0.9008111	0.6350313	0.3012669	0.5301448	0.8006512	0.3224445	0.2248346	0.8135603	0.3348915
600	1.0041578	0.9997794	0.7595364	0.5598572	0.6312275	0.9410400	0.6075326	0.5254067	0.3343300	0.4887400
650	1.0080606	1.0323776	0.8046883	0.6869483	0.7165844	1.0434725	0.7396095	0.6846277	0.2764351	0.7510400
700	0.9756675	1.0440312	0.8720163	0.6903958	0.7372481	0.9940698	0.7923135	0.7709269	0.2691035	0.9205671
750	1.0922208	0.9478587	0.9303403	0.7091166	0.7372902	1.0940532	0.8712537	0.8194393	0.2492450	0.9328833
800	1.0124598	0.9911269	0.8520798	0.7146254	0.7923195	0.9656480	0.7939399	0.8193470	0.2997816	0.9287884
850	0.9702237	0.9829403	0.8724309	0.6376618	0.7726043	1.0141851	0.7278369	0.8920830	0.2508917	0.9365393
900	1.0387065	1.0516120	0.8901082	0.6509319	0.7580018	1.0636047	0.7649823	0.8778708	0.2275661	0.8823851
950	1.0322286	0.9912955	0.8294903	0.6830788	0.8190428	0.9837776	0.8648241	0.8530156	0.2624147	0.9351603
1000	1.0136755	1.0141049	0.7804301	0.6684791	0.7415199	0.9876315	0.8503494	0.8058747	0.2801323	0.8859069

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
50	1.0109348	1.0479035	0.8017965	0.6838732	0.6990580	0.9943122	0.8705280	0.7259270	0.1219494	0.9292229
100	0.9699238	0.9349331	0.8254308	0.6589459	0.7631989	0.9706645	0.8869918	0.7518262	0.1046891	1.0679187
150	1.0126531	0.9753051	0.8957224	0.6006997	0.7599862	1.0263645	0.7860076	0.7809967	0.1011425	0.9642575
200	0.9920772	1.0792593	0.9500266	0.6143413	0.7993679	0.9159818	0.8372128	0.9107393	0.0870037	1.0374385
250	0.9778083	1.0843459	0.8362784	0.6867602	0.8209035	0.9370095	0.7993312	0.9008318	0.1300078	0.9526172
300	0.9065802	1.0077826	0.8801713	0.6959921	0.7603630	1.0241585	0.8274472	0.8245171	0.1338516	0.9094587
350	1.0499583	1.0148600	0.9332665	0.7283399	0.7791533	0.9457201	0.8009894	0.7685306	0.1180364	0.9503809
400	1.0342050	0.9881888	0.9005606	0.6640331	0.6870740	0.9527810	0.8255316	0.7820314	0.1066341	0.8615186
450	1.0196284	0.9059433	0.8506974	0.6398187	0.6958015	0.9325798	0.8239579	0.8269164	0.1102747	0.8769844
500	0.9303154	0.9741054	0.7948028	0.5944300	0.6668589	0.9292841	0.8378797	0.8206950	0.0880501	0.8797270
550	1.0432224	1.0445127	0.8610931	0.6205370	0.7054665	1.0495766	0.7923073	0.8528718	0.2244878	0.8716938
600	0.9734497	1.0185020	0.8973792	0.6904824	0.6960048	0.9584605	0.8100515	0.8415453	0.2576867	0.8675833
650	0.9857700	0.9907788	0.8656660	0.6152298	0.6836190	0.9940354	0.7713932	0.9344757	0.2371596	0.9017999
700	0.8592747	1.0675081	0.9480278	0.5934828	0.7111208	1.1193433	0.8390413	0.8616575	0.2461152	0.9387166
750	0.9963005	0.9627056	0.8583129	0.6370785	0.7094747	1.0036823	0.8202294	0.8770930	0.2224506	0.9978867
800	1.0151022	0.9709048	0.8206980	0.6406326	0.6802981	1.0682635	0.8688405	0.8192020	0.2358120	0.9820071
850	0.9587695	0.9682500	0.8484727	0.6556091	0.7604090	1.0091313	0.8136864	0.8170259	0.2604850	1.0467778
900	0.9998441	1.0252428	0.8767252	0.7019654	0.7282638	0.9714292	0.8563094	0.7903332	0.3137856	0.9298999
950	1.0480334	1.0778240	0.8717982	0.6819813	0.7567699	1.0162794	0.8518394	0.7392633	0.2912755	0.8677609
1000	1.0044880	0.9646940	0.8747560	0.6851939	0.8136520	1.0411820	0.8649641	0.7278461	0.2573361	0.8325937

0	0.9705160	1.0636725	0.8409756	0.6726713	0.7986231	1.0832504	0.8542251	0.8883657	0.2755990	0.9277068
