G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2608679	0.0000000	0.0521572	0.1118074	0.0129692	0.0050138	0.0614964	0.0559107	0.0000003	0.9999998
0.7268148	0.0000000	0.0000009	0.1118113	0.0129768	0.0050138	0.7348548	0.0558877	1.0000000	0.4797306
0.4489347	1.0000000	0.0000009	0.5097901	0.6007279	0.0050138	0.4821314	0.0558950	0.0000007	0.9999994
