G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4710219	0.5261732	0.5154662	0.4051163	0.7251372	0.1137941	0.5387404	0.6155409	0.2452864	0.3736026	0.4503995	0.6165999	0.5315061	0.3035892	0.3458993	0.6478639	0.0033511	0.0022613	0.3270476	0.0023296	0.4673997	0.4916990	0.2607133	0.7237566	0.0805474	0.7298908	0.0960808	0.5618752	0.3346479	0.6834249	0.0472251	0.1832904	0.1602715	0.3480958	0.3383080	0.4271704	0.3481650	0.1923420	0.7126514	0.0726263	0.6866770	0.4070322	0.0455757	0.7576838	0.0321844	0.2717604	0.5365145	0.4217834	0.3837138	0.7593060	0.5946671	0.3151013	0.2271268	0.1956664	0.5202211	0.0024081	0.2200453	0.0180807	0.4753058	0.5752809	0.1936392	0.7290600	0.5124703	0.2430906	0.6201936	0.5838491	0.2323226	0.4229975	0.4341484	0.2189888	0.4127511	0.5025605	0.3834573	0.6388421	0.3544156	0.6979502	0.6587252	0.5905026	0.1466699	0.5913049	0.3533716	0.4473722	0.5285615	0.7854383	0.4489475	0.0937620	0.5720311	0.0117612	0.0376835	0.1517365	0.1627572	0.1880483	0.5645008	0.0372222	0.0239091	0.5948202	0.0035877	0.5772496	0.0649312	0.0416681
0.5040239	0.2281666	0.0841776	0.2225145	0.6128955	0.3190884	0.4871187	0.6490561	0.1948407	0.3460098	0.6051928	0.5962734	0.5435107	0.4937687	0.7233822	0.5937562	0.0059445	0.0154688	0.6249773	0.0553375	0.1745126	0.3533896	0.1104015	0.2879175	0.0008816	0.6989320	0.2104867	0.6740886	0.0028028	0.6225187	0.0456953	0.4699452	0.1565066	0.1709719	0.4094238	0.3531885	0.1391403	0.0062722	0.5871353	0.0657838	0.7084601	0.3785817	0.2705009	0.3841970	0.1846510	0.5533598	0.6332814	0.2522673	0.4651620	0.7033357	0.7804864	0.3466866	0.1300830	0.0038661	0.3967548	0.0011894	0.3472735	0.0618527	0.6018772	0.6887977	0.2211594	0.4666252	0.6452791	0.6474914	0.6433985	0.4145261	0.3342076	0.5412079	0.3254429	0.6103992	0.0101797	0.6192579	0.1893428	0.8138499	0.5626539	0.4938307	0.4204091	0.1019323	0.3500107	0.2963048	0.1671094	0.5264007	0.5726995	0.5020113	0.1573467	0.0862688	0.5176003	0.0364171	0.0065319	0.3359751	0.1212766	0.1672923	0.4426249	0.2813429	0.2354953	0.4451946	0.0228118	0.3563238	0.0862627	0.5653925
0.3045849	0.2937847	0.1223575	0.1224177	0.3596076	0.0577062	0.4910952	0.6961977	0.2857423	0.3578367	0.4998011	0.6844014	0.6231146	0.2761336	0.3867356	0.3784802	0.4949456	0.2546642	0.5934050	0.1330559	0.5478401	0.0338182	0.0503889	0.2206091	0.2136311	0.5772692	0.0683741	0.4894978	0.0114332	0.5117548	0.0332868	0.1564827	0.1774922	0.5458131	0.4570478	0.5457061	0.0001755	0.0028358	0.5455950	0.0036461	0.5426190	0.5331674	0.1611863	0.2761839	0.0425837	0.5151282	0.5689598	0.4459487	0.2875793	0.5707030	0.5508624	0.2569669	0.0639572	0.0034314	0.2897215	0.0126234	0.4756367	0.0034046	0.7416946	0.3943902	0.3565689	0.6377446	0.3264550	0.2462306	0.5565156	0.6583270	0.3564520	0.3645978	0.2473159	0.6157796	0.2644370	0.6950241	0.1708737	0.8708209	0.5564686	0.6078397	0.6795096	0.4993563	0.4020077	0.2356433	0.2281269	0.5459864	0.8073688	0.4785418	0.4422486	0.4005850	0.6038974	0.1474565	0.0220108	0.1426493	0.1524234	0.2527748	0.3361174	0.1946170	0.0021863	0.7409250	0.1761194	0.1731631	0.1628881	0.0810071
0.3882505	0.3336899	0.0830490	0.1292496	0.2469752	0.3255613	0.5242012	0.5491026	0.0856517	0.3596280	0.6969541	0.6948561	0.5388256	0.1601847	0.4409252	0.6635037	0.0042157	0.0020388	0.4191331	0.0140503	0.4864890	0.6068862	0.3892534	0.6698929	0.0057792	0.6145190	0.0830309	0.4811596	0.0272132	0.6175198	0.1063100	0.1859626	0.0999805	0.2140075	0.4584270	0.5037183	0.0692684	0.0090507	0.4653796	0.4123727	0.6082472	0.5508245	0.1686889	0.6110038	0.2355583	0.3737349	0.5832544	0.2966539	0.3807962	0.6196659	0.5168662	0.2914942	0.1077758	0.0004725	0.3050008	0.0010081	0.2366183	0.2345707	0.4189022	0.5174858	0.5017195	0.5677564	0.6943024	0.3780968	0.7255309	0.4095040	0.2094499	0.4287997	0.0620423	0.1572955	0.0011595	0.5629442	0.1524546	0.7738578	0.2743931	0.5842615	0.7307248	0.3869731	0.4480189	0.2658586	0.5911862	0.5290080	0.5216841	0.6077164	0.1266650	0.3614583	0.5959359	0.1439307	0.0202273	0.1779938	0.0802999	0.4328247	0.5456995	0.0404459	0.0067384	0.2150595	0.1747057	0.5131320	0.3190077	0.1416603
0.5633448	0.5478706	0.4692182	0.3675146	0.6137970	0.2929386	0.2579599	0.6641348	0.2555384	0.4434310	0.5360433	0.5668126	0.7590370	0.2157678	0.4266846	0.6506318	0.2412528	0.0436023	0.4564792	0.1232596	0.3519786	0.5808957	0.4060724	0.6858751	0.0035560	0.4478698	0.0498848	0.5847721	0.0818411	0.5104119	0.0100083	0.2216806	0.0510777	0.3007281	0.4052071	0.3291751	0.2355213	0.1790433	0.4986384	0.1852536	0.3939475	0.4331313	0.3496970	0.4424588	0.1958778	0.3707021	0.6044752	0.2582728	0.3122532	0.6825918	0.5468337	0.3806658	0.1858279	0.4189760	0.4950356	0.0016457	0.1935744	0.2086950	0.2748063	0.0345978	0.2664674	0.7116391	0.3022445	0.2070170	0.5148326	0.5561221	0.3993789	0.3083346	0.5328034	0.1649900	0.0005038	0.4911753	0.1556299	0.6977094	0.4040239	0.4600358	0.5908176	0.4830166	0.0802453	0.4478751	0.1113697	0.6934403	0.6071816	0.3276998	0.1910732	0.1683972	0.5170100	0.1036783	0.3878608	0.2351850	0.1837465	0.4238347	0.5813005	0.1791995	0.0809885	0.6237175	0.0483728	0.1912282	0.0093573	0.2417982
0.3715171	0.0041305	0.0170418	0.3185672	0.6217640	0.1848527	0.4149229	0.7708889	0.3477663	0.4686951	0.3708009	0.6468662	0.5682421	0.4389587	0.6116829	0.7032464	0.1835800	0.0058140	0.6965670	0.0316211	0.2535295	0.2389484	0.1555080	0.3101135	0.0006933	0.6861819	0.2228857	0.2996308	0.0468498	0.6797420	0.4580198	0.3450957	0.2280908	0.4921212	0.6406201	0.3046975	0.2564191	0.0878359	0.4312642	0.2011792	0.7374895	0.4988976	0.3600192	0.3497433	0.0933946	0.4003538	0.5555944	0.2814152	0.3298640	0.6681492	0.4772355	0.3079176	0.3467190	0.1603126	0.3755756	0.0013273	0.2345630	0.0016279	0.5178758	0.7778823	0.5162255	0.4826581	0.4470783	0.5604142	0.6158156	0.6719625	0.4735734	0.1517781	0.2265268	0.6125271	0.2460813	0.7374625	0.1546057	0.3976486	0.3478283	0.5094603	0.2160006	0.4038324	0.3688657	0.3666393	0.2752691	0.5837418	0.5364036	0.2020688	0.0269076	0.3666079	0.1550395	0.2365335	0.2260573	0.3288875	0.1594924	0.6634450	0.7340414	0.2052488	0.0204419	0.6003330	0.0304736	0.2462915	0.0145803	0.5758222
0.5455037	0.5127383	0.2002180	0.2476197	0.0004190	0.2567142	0.3795842	0.3571210	0.0646724	0.4314355	0.6093838	0.6498816	0.7106870	0.4170132	0.6685512	0.5132462	0.0009169	0.0009276	0.7651500	0.0850164	0.3332252	0.3295411	0.1789854	0.4737872	0.0022270	0.4311877	0.4357842	0.5359131	0.0420417	0.7116927	0.1305605	0.3632051	0.2236298	0.4927498	0.5515261	0.5131975	0.0114260	0.0065736	0.5651067	0.0595682	0.6014364	0.4058200	0.3237254	0.5473905	0.0612859	0.3256209	0.5965895	0.3361331	0.4529774	0.6026295	0.5899655	0.2598560	0.0703223	0.0425410	0.5872301	0.2454233	0.4543459	0.0030914	0.2893921	0.5720673	0.4330897	0.7116207	0.6472031	0.4614451	0.7684493	0.6295461	0.4083537	0.3500495	0.5807313	0.0630961	0.1946320	0.6204502	0.1347190	0.3999069	0.4497745	0.6618424	0.4829354	0.6675763	0.3215351	0.2111935	0.4335741	0.5712666	0.5141535	0.3040250	0.4314144	0.4255217	0.5009997	0.0396740	0.2809644	0.4647582	0.0888495	0.3951559	0.5832287	0.0446081	0.1608473	0.5342101	0.0034268	0.6130455	0.0154516	0.2115010
0.4786138	0.6333607	0.4288462	0.4194873	0.8060628	0.1911950	0.1482908	0.6747990	0.3084601	0.1908595	0.5288225	0.6638444	0.4913744	0.6823635	0.5955466	0.6704398	0.0002778	0.0003760	0.7855335	0.0062399	0.3887058	0.7274195	0.3931424	0.4849315	0.0004796	0.4101646	0.3887779	0.1551281	0.1026096	0.5986347	0.0048768	0.2700323	0.3486028	0.2753857	0.1092596	0.2750879	0.4735124	0.6154607	0.6747130	0.0981602	0.6211707	0.5988706	0.2020347	0.4006194	0.3551176	0.4262993	0.7113992	0.2546598	0.4426593	0.7940022	0.5948176	0.2134292	0.2610502	0.0115753	0.5385812	0.0556690	0.4035296	0.1591749	0.4757532	0.0120258	0.5109252	0.4946815	0.3902442	0.3168603	0.5744494	0.6243539	0.3836402	0.2577008	0.5561038	0.1932615	0.0033684	0.2542018	0.4301819	0.6429519	0.3189854	0.2513894	0.7087463	0.4683749	0.0472756	0.3146746	0.4221957	0.7453782	0.6903648	0.2887292	0.0497707	0.0699302	0.3234824	0.3081435	0.1597690	0.1228159	0.1091057	0.3375329	0.6286988	0.0108897	0.3674461	0.6682927	0.0229099	0.2108329	0.1852474	0.1300574
0.4757505	0.0378396	0.0521854	0.2769000	0.6355082	0.1840818	0.4259112	0.5956317	0.1981344	0.4141680	0.5376548	0.7040758	0.6264611	0.3700172	0.6797858	0.3036436	0.1178495	0.0012114	0.7070394	0.0151365	0.4683474	0.2042489	0.1410565	0.4737019	0.2477022	0.4900105	0.4266238	0.5259976	0.1372873	0.3542260	0.1421910	0.1215861	0.3441480	0.4267445	0.4743057	0.4313027	0.2898959	0.0008699	0.8226809	0.2621780	0.6513952	0.4712987	0.5054711	0.3843562	0.0275776	0.2249391	0.4429196	0.5037977	0.2541788	0.7427924	0.4539831	0.6106995	0.1473149	0.0202191	0.3572747	0.0004647	0.5046930	0.1429242	0.5930189	0.5447187	0.3462691	0.4681585	0.6664002	0.4729811	0.6686874	0.5705644	0.6488843	0.2961195	0.6031891	0.0740611	0.2281741	0.4719417	0.1045351	0.5435368	0.4035433	0.4550086	0.6486227	0.3116404	0.5231563	0.4954609	0.3149207	0.3151632	0.7103770	0.5296495	0.1837267	0.0895056	0.5944469	0.3171050	0.0101127	0.1248365	0.2586889	0.1620278	0.5456241	0.0063727	0.0814650	0.7173422	0.1925466	0.0554865	0.0529449	0.5969141
0.7794577	0.5777179	0.1219969	0.0446828	0.3359368	0.1184854	0.4425160	0.5770670	0.3467136	0.5493975	0.4689520	0.6316049	0.2879392	0.1410911	0.3363862	0.5271096	0.0604511	0.0132570	0.6164328	0.0163392	0.5328934	0.5682448	0.2128224	0.4623279	0.1462972	0.6222240	0.3508802	0.5269586	0.2482901	0.2332932	0.4754803	0.0174323	0.1787221	0.5072073	0.6695426	0.7899327	0.3083628	0.4918176	0.4358096	0.1756127	0.6872611	0.4096432	0.1693028	0.4559309	0.1764387	0.5295006	0.5397718	0.3155390	0.4771523	0.7372420	0.4122256	0.2279610	0.1606411	0.0280959	0.5830209	0.1223119	0.4567048	0.2383129	0.5880352	0.3929127	0.3102386	0.4638773	0.1951406	0.1586058	0.7134414	0.6472247	0.3601436	0.1762938	0.5378712	0.5830043	0.0381401	0.5039861	0.0868235	0.7574308	0.3642508	0.3266828	0.7383990	0.3906835	0.1980249	0.2740534	0.2839987	0.6815630	0.7359610	0.5902563	0.2512250	0.0892176	0.4276313	0.0480676	0.1798397	0.0525609	0.0678733	0.3915172	0.3948951	0.1082669	0.2727732	0.6206325	0.1478724	0.5451966	0.3244887	0.4944499
0.4003559	0.5102497	0.1309850	0.4656815	0.5288416	0.4241685	0.2550955	0.5599301	0.0807533	0.3710554	0.6137878	0.6113966	0.5783012	0.3759742	0.3657249	0.3187200	0.0017046	0.0189573	0.2687594	0.0006500	0.5263499	0.6220694	0.2614896	0.4225073	0.2459001	0.7055738	0.0811836	0.5549448	0.2615608	0.4692282	0.0358384	0.1803730	0.1986283	0.2255142	0.5478758	0.3956641	0.1460997	0.0124863	0.6211093	0.2284577	0.6991183	0.3956836	0.2264880	0.5272406	0.1967879	0.4719806	0.6863258	0.2709317	0.4525950	0.7875176	0.5666852	0.2748254	0.2406786	0.0702575	0.5487281	0.0225446	0.5069685	0.0730743	0.4083246	0.6703682	0.5137676	0.6277650	0.7517350	0.5520603	0.5660959	0.7659392	0.1737550	0.4036662	0.4840483	0.5066798	0.0018069	0.5093830	0.2454493	0.5196577	0.3097989	0.4601279	0.5684290	0.2856381	0.5586260	0.4477434	0.1802623	0.7273916	0.6611246	0.6051055	0.0546885	0.1433323	0.7299579	0.0366241	0.1461734	0.2062163	0.2141797	0.5329571	0.6454604	0.3262871	0.3727273	0.4360458	0.3954826	0.6605582	0.1884500	0.0044299
0.4695093	0.3484875	0.0612905	0.4231260	0.5649637	0.2342847	0.3662658	0.6192113	0.2535910	0.3101543	0.6145624	0.5655572	0.6392246	0.3225885	0.5003913	0.4656021	0.0121012	0.0225094	0.6865700	0.3546904	0.5390457	0.5683043	0.2337553	0.5123541	0.0005397	0.5891310	0.4313333	0.1150655	0.1675823	0.5451837	0.0159464	0.0580951	0.0261315	0.3366602	0.3618041	0.3694988	0.4547588	0.1933616	0.5877172	0.3931789	0.4826395	0.4387857	0.2449735	0.4422340	0.1718111	0.5077484	0.5913435	0.3385010	0.5080087	0.7193578	0.3606882	0.4930214	0.1856371	0.0001642	0.5322338	0.1697572	0.3590969	0.0795684	0.3001832	0.2235041	0.3701772	0.7164866	0.3110431	0.1939249	0.4945503	0.6686959	0.4346084	0.4458052	0.6108262	0.0517901	0.2354211	0.4731418	0.1186175	0.4905419	0.4289599	0.5612328	0.5893239	0.5269178	0.2235875	0.3642222	0.2861935	0.7991509	0.5136139	0.3934290	0.0780352	0.2905509	0.4979432	0.4525236	0.2037268	0.0693466	0.1300197	0.4885604	0.5362999	0.0044951	0.0172183	0.5635505	0.1355497	0.2431697	0.0047637	0.1030020
