G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8465662	0.9278821	0.8351025	0.0173383	0.0000000	0.5939807	0.4587420	0.9947062	0.5451089	0.1752062	0.2132084	0.8761989	0.0544148	0.5134573	0.0154514	0.2987619	0.4587507	0.0466779	0.3175429	0.1620564	0.5391204	0.0212647	0.9542373	0.9877674	0.0098221	0.0525496	0.0285736	0.7747078	0.5822938	0.2106374	0.3695718	0.0034265	0.0227931	0.2273778	0.5099608	0.0000000	0.9216818	0.1692438	0.7998399	0.1442365	0.3337587	0.7955140	0.9018198	0.3637636	0.8527240	0.3176959	0.5838702	0.0964839	1.0000000	0.0546213	0.7214196	0.3852544	0.5025222	0.8261671	0.7815908	0.0315669	0.5210327	0.9207900	0.9973773	0.9917442	0.0175159	0.9847035	0.1904942	0.5968099	0.8168230	0.4318227	0.9989926	0.3843433	0.2053471	0.3863283	0.0140102	0.5559295	0.9801121	0.6668002	0.5357849	0.9967360	0.0534084	0.4543683	0.5231571	0.9611398	0.4264856	0.6182840	0.4666603	0.3345932	0.8721612	0.1916849	0.9795253	0.2565218	0.0585552	0.8819024	0.5804761	0.5152155	0.7679426	0.9591198	0.4816592	0.8348304	0.7306364	0.5147567	0.9999979	0.0193179
0.8465664	0.9278804	0.8351075	0.0173374	0.8967823	0.5939852	0.4587399	0.9947061	0.5451057	0.1752073	0.2132098	0.8761965	0.0544153	0.5134649	0.0154508	0.2987587	0.4587510	0.0443761	0.3075724	0.1620643	0.0000000	0.0212647	0.9542368	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823008	0.2106374	0.3695702	0.0034265	0.0227384	0.2273757	0.5099644	0.0000000	0.9216815	0.1692433	0.7998401	0.1442337	0.3337855	0.7955139	0.9018196	0.3637640	0.8527250	0.3176973	0.5838602	0.0974019	1.0000000	0.0546213	0.8085346	0.3852545	0.5025154	0.8261666	0.7848668	0.0229876	0.5209981	0.5367044	0.8249517	0.9934361	0.0175369	0.9851188	0.0004419	0.5502517	0.5963632	0.3800774	0.9982203	0.8212692	0.2809558	0.7887660	0.0000021	0.5559068	0.8787391	0.6667977	0.4781242	0.9990469	0.0534107	0.6873407	0.5231537	0.9636803	0.4302550	0.6182871	0.6054725	0.1476493	0.7122894	0.0121194	0.9795282	0.2554092	0.0585549	0.8819002	0.1604816	0.5152151	0.7679446	0.9775432	0.4814494	0.8348305	0.7304933	0.5307070	0.9999978	0.0193154
0.7583218	0.9252520	0.8362155	0.0160465	0.6191220	0.0000000	0.2853119	0.8606026	0.2473679	0.3469385	0.4631300	0.6005375	0.1790048	0.5248071	0.0145776	0.2939875	0.4706210	0.2372575	0.3059899	0.1683880	0.0000000	0.0213342	0.9174503	0.9877674	0.0098221	0.0535476	0.0280114	0.7843723	0.5931551	0.2804844	0.1656570	0.0034265	0.0226200	0.7484874	0.1840432	0.9887651	0.9383708	0.2009706	0.7517969	0.4026545	0.1533634	0.7880805	0.8881514	0.3850458	0.8301075	0.2973882	0.5827660	0.1487299	1.0000000	0.0546213	0.4764678	0.3600559	0.5596724	0.7910834	0.7896203	0.0403182	0.5137315	0.8064474	0.7764768	0.9992792	0.3334120	0.9807200	0.0584549	0.6028898	0.4265210	0.0431432	0.7612002	0.8169194	0.2806990	0.8279898	0.0037230	0.6613146	0.9659764	0.6728978	0.5815368	0.9368960	0.0551508	0.9007467	0.5479336	0.9069937	0.4343384	0.6047891	0.9081611	0.1837225	0.3679343	0.0120035	0.9443348	0.5579660	0.0197035	0.9778005	0.9731609	0.5087136	0.7339061	0.8024351	0.5436460	0.8173516	0.0083419	0.9217038	1.0000000	0.5713881
0.7583242	0.9252520	0.8362154	0.0160465	0.6191220	0.0000000	0.2852912	0.8606026	0.2473679	0.3469385	0.4631300	0.6005375	0.1790048	0.5248071	0.0145776	0.2939875	0.4706210	0.2372575	0.3059899	0.1683880	0.5416749	1.0000000	0.0000000	0.9877674	0.0098221	0.5346076	0.0280114	0.7843723	0.5931551	0.2804844	0.1656570	0.0034265	0.0226200	0.8267420	0.1532350	0.9888113	0.9407498	0.2066850	0.7459093	0.4203361	0.1533518	0.7881294	0.8882396	0.3849120	0.8292858	0.2973922	0.5827661	0.1487299	1.0000000	0.0546213	0.5146540	0.3578728	0.5597652	0.7831486	0.7909594	0.0920084	0.1784814	0.9725714	0.9776807	0.9973266	0.3359696	0.9807268	0.3986630	0.6028756	0.4332594	0.0831054	0.6604775	0.3466179	0.2014869	0.8366728	0.0037134	0.6708399	0.9823860	0.6728986	0.3604206	0.5812802	0.0551408	0.9025062	0.4684122	0.9982659	0.6108074	0.6047927	0.9071518	0.0650957	0.3780770	0.1924323	0.9489087	0.5573639	0.0188745	0.9788243	0.9821518	0.3379070	0.9843437	0.8016691	0.1542806	0.8173608	0.0083450	0.5310947	1.0000000	0.8270613
0.8465248	0.9278804	0.8354440	0.0173374	0.8966635	0.5943174	0.4585535	0.9946925	0.5448376	0.1752940	0.2133338	0.8759852	0.0544662	0.5134650	0.0154508	0.2987587	0.4587469	0.0004845	0.0000000	0.1623622	0.5391215	0.0212648	0.9541912	0.9877674	0.0098220	0.0525503	0.0285732	0.7747142	0.5823009	0.2106386	0.3694332	0.0034265	0.0225039	0.2273766	0.5099628	0.0000000	0.9216769	0.1692362	0.7998411	0.1442178	0.3340675	0.7955090	0.9018103	0.3637788	0.8527185	0.3176879	0.5831075	0.1353952	1.0000000	0.0546213	0.8083051	0.3852787	0.5020160	0.8260882	0.7882601	0.0315801	0.5116801	0.1555191	0.9974054	0.9969778	0.0175272	0.9851373	0.1806303	0.7111483	0.5962157	0.4315912	0.9989930	0.3843450	0.2053132	0.7887604	0.0000021	0.5553036	0.9145869	0.6666133	0.8387266	0.9990755	0.0535840	0.6873895	0.5228986	0.9988816	0.4302042	0.6184012	0.6054449	0.1476492	0.7122978	0.1916857	0.9796089	0.2477617	0.0585365	0.8819061	0.1604911	0.5151609	0.7681130	0.9775153	0.4824984	0.8348421	0.7228258	0.7831835	0.9997203	0.0192060
0.8466628	0.9278803	0.8351075	0.0173373	0.8967816	0.5939852	0.4562861	0.9947061	0.5451052	0.1752073	0.2132098	0.8761965	0.0544153	0.5134657	0.0154508	0.2987587	0.4587510	0.0443484	0.3074511	0.0000000	0.5391137	1.0000000	0.0000000	0.9877674	0.0098221	0.5339600	0.0285732	0.7747140	0.5823006	0.2106374	0.3695699	0.0034265	0.0227377	0.8267035	0.1531480	0.9904085	0.9909444	0.7510739	0.5869292	0.7713738	0.0357178	0.7979049	0.9063619	0.3563825	0.8159878	0.3179135	0.5838600	0.0974132	1.0000000	0.0546213	0.5796091	0.3036289	0.5067631	0.7418072	0.7848673	0.0315668	0.1790616	0.7691310	0.9996847	0.9323792	0.3441207	0.9236681	0.5648609	0.4858342	0.6289048	0.0511052	0.9181179	0.3271279	0.1992232	0.8397794	0.0004580	0.7315305	0.8799365	0.5350152	0.3104357	0.6429200	0.0529482	0.7458706	0.4433641	0.9981924	0.6136769	0.8827880	0.9086792	0.1173817	0.3766226	0.1916886	0.9744871	0.2540453	0.0577226	0.9702620	0.9137625	0.2498942	0.9538382	0.8841490	0.1886623	0.8352325	0.7306701	0.5315432	1.0000000	0.5378522
0.8466695	0.9278804	0.8350587	0.0173373	0.8967991	0.5939369	0.4562899	0.9947081	0.5451443	0.1751947	0.2131918	0.8762271	0.0544079	0.5134652	0.0154508	0.2987588	0.4587516	0.0443679	0.3075722	0.1620213	0.0000000	1.0000000	0.0000000	0.9877674	0.0098221	0.5339603	0.0285732	0.7747140	0.5823007	0.2106373	0.3695899	0.0034265	0.0227384	0.8267578	0.1531405	0.9904675	0.9909548	0.7514356	0.5867371	0.7715362	0.0356604	0.7979277	0.9063984	0.3563409	0.8158918	0.3179159	0.5839694	0.0973981	1.0000000	0.0546213	0.5830052	0.3047319	0.5071732	0.7418245	0.7887577	0.0232679	0.1790527	0.7692215	0.8519603	0.9323772	0.3445233	0.9241554	0.0572295	0.4322175	0.6289754	0.0345860	0.9181226	0.3271203	0.2788541	0.8398351	0.0004577	0.7313185	0.8800369	0.5345064	0.0069950	0.6354457	0.0529195	0.7460218	0.4433567	0.9981912	0.9978678	0.8926224	0.9086894	0.1173359	0.3766075	0.0121254	0.9869463	0.2541188	0.0577256	0.9702683	0.9137832	0.2498935	0.7696133	0.8771465	0.1886989	0.8352347	0.1563014	0.9229022	1.0000000	0.5379012
0.2834293	0.9089191	0.8517108	0.0105318	0.3304608	0.0347229	0.2318380	0.2519467	0.1508343	0.6049965	1.0000000	0.0000000	0.3481688	0.5912989	0.0104899	0.2685783	0.1711541	0.1885737	0.2949530	0.0000000	0.5414219	0.0220959	0.7090769	0.9877674	0.0098220	0.0607518	0.0251800	0.8436346	0.6748799	0.9740077	0.0664961	0.0034265	0.0225039	0.6338708	0.2279014	0.8789393	0.9192046	0.1654577	0.7912743	0.2320984	0.3348261	0.7403948	0.8118107	0.4906394	0.8199099	0.2822179	0.5524637	0.3236630	1.0000000	0.0546213	0.5448007	0.4545308	0.4737494	0.6819614	0.8020988	0.4277732	0.5010199	0.7496382	0.8059357	0.9999843	0.1710543	0.9937337	0.4310224	0.6356812	0.3437394	0.0878821	0.7638645	0.3847157	0.2043993	0.7391737	0.0177489	0.6949365	0.9743346	0.7299352	0.4800967	0.9423279	0.0750065	0.9444824	0.5360531	0.9982147	0.4367068	0.8420243	0.8608684	0.0663462	0.3520175	0.1923472	0.7357788	0.3660738	0.0214367	0.9810786	0.9814387	0.4163930	0.9988107	0.8205035	0.4812466	0.8598562	0.0064503	0.5312945	0.9999999	0.4823097
0.7583224	0.9252520	0.8362725	0.0160465	0.6191220	0.0000000	0.2853057	0.8606026	0.2473679	0.3469385	0.4631300	0.6005375	0.1790048	0.5248071	0.0145776	0.2939875	0.4706210	0.2370088	0.3057382	0.0000000	0.5416814	0.0213342	0.9174430	0.9877674	0.0098221	0.0535476	0.0280114	0.7843723	0.5931551	0.2804844	0.1656570	0.0034265	0.0226193	0.7484558	0.1840553	0.9886860	0.9383543	0.2009320	0.7518375	0.4025285	0.1534434	0.7880953	0.8881782	0.3850049	0.8301140	0.2973891	0.5826381	0.1487640	1.0000000	0.0546213	0.4722005	0.3588868	0.5459053	0.7910767	0.7870749	0.0919659	0.5137310	0.8064084	0.9754287	0.9992798	0.3333911	0.9805693	0.5339422	0.6029013	0.4265135	0.0678032	0.7641639	0.3770048	0.2032186	0.8279838	0.0037212	0.6933779	0.9659188	0.7013868	0.5816097	0.9410672	0.0551779	0.9007328	0.5478807	0.9982704	0.4343169	0.5693026	0.9081426	0.1837243	0.3679526	0.1924348	0.8907853	0.5575754	0.0197033	0.9777999	0.9731591	0.5087129	0.9827193	0.8225163	0.5436094	0.8173542	0.4215718	0.5309897	1.0000000	0.5713513
0.8465664	0.9278804	0.8351075	0.0173374	0.8967823	0.5939852	0.4587399	0.9947061	0.0000000	0.1752073	0.2132098	0.8761965	0.0544153	0.5134649	0.0154508	0.2987587	0.4587510	0.0443761	0.3075724	0.1620643	0.5391205	0.0212647	0.9542368	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823008	0.2106374	0.3695702	0.0034265	0.0227384	0.2273757	0.5099644	0.0000000	0.9216815	0.1692433	0.7998401	0.1442337	0.3337855	0.7955139	0.9018196	0.3637640	0.8527250	0.3176973	0.5838602	0.0974019	1.0000000	0.0546213	0.7096092	0.3852565	0.5025154	0.8260197	0.7820203	0.0315671	0.5210066	0.9159874	0.9973791	0.9920241	0.0175164	0.9663203	0.1902740	0.6009218	0.6204799	0.4318206	0.9982203	0.3843434	0.2053403	0.7889151	0.0140105	0.4291624	0.9785998	0.6667977	0.8384375	0.9990752	0.0534107	0.6873407	0.5489732	0.9638889	0.4302053	0.6182871	0.6080006	0.1476493	0.7122894	0.1916849	0.9795282	0.2554092	0.0585549	0.8819002	0.1604816	0.5152151	0.7679446	0.9549776	0.4816689	0.8348305	0.7304933	0.5307070	0.9999978	0.0056523
0.2834292	0.9089248	0.8515555	0.0105347	0.3305121	0.0347229	0.2321260	0.2519467	0.1508344	0.6049964	1.0000000	0.0000000	0.3481692	0.5912522	0.0104914	0.2685806	0.1711773	0.1898282	0.2963771	0.2164405	0.0000000	0.0220955	0.7091443	0.9877674	0.0098220	0.0607498	0.0251797	0.8436374	0.6748924	0.9740071	0.0664962	0.0034265	0.0225039	0.6347070	0.2275549	0.8806214	0.9192066	0.1654607	0.7912559	0.2322575	0.3348527	0.7383973	0.8089629	0.4943381	0.8198937	0.2822100	0.5528120	0.3232508	1.0000000	0.0546213	0.5531325	0.4575567	0.7092754	0.6812841	0.8032162	0.1167089	0.5008255	0.7505378	0.4456402	0.9999842	0.1713463	0.9938309	0.1059861	0.6351652	0.3437451	0.3026045	0.7632576	0.8218877	0.2804154	0.7392655	0.0180975	0.2690556	0.9743441	0.6664085	0.4798469	0.8953072	0.0754600	0.9448966	0.5361871	0.7416148	0.4367219	0.8616304	0.8605229	0.0663453	0.3514944	0.0120033	0.8782507	0.3686997	0.0214372	0.9811006	0.9814381	0.4163950	0.7298512	0.7518424	0.4812467	0.8595606	0.0000141	0.9080980	0.9999999	0.4831714
0.7594387	0.9252492	0.9970075	0.0160420	0.6190386	0.6294348	0.2863148	0.8605849	0.2473530	0.3469500	0.4631398	0.6005327	0.1790177	0.5248307	0.0145766	0.2939839	0.4517028	0.0004845	0.0000000	0.4383286	0.5417846	0.0214902	0.8525817	0.9877674	0.0098220	0.0538390	0.0280111	0.7843780	0.5931597	0.2805475	0.1656418	0.0034265	0.0225039	0.7483768	0.1840746	0.9885122	0.9296778	0.1829089	0.7722506	0.3312211	0.3342054	0.7857079	0.8839008	0.3914555	0.8345947	0.2992862	0.0000000	0.2038893	1.0000000	0.0546213	0.3607455	0.3673281	0.3668881	0.7394887	0.5064839	0.1003907	0.5042605	0.3337401	0.9732200	0.6557627	0.3447381	0.9927344	0.4773857	0.5376225	0.4114692	0.0089420	0.8969923	0.3511042	0.2038496	0.8280612	0.0039191	0.2994634	0.8711505	0.4252950	0.6299563	0.9420384	0.6245515	0.8995376	0.4634939	0.9982923	0.4309307	0.9789637	0.8701296	0.1846473	0.3678405	0.4171230	0.8429407	0.0913260	0.0352775	0.9774852	0.9727772	0.5021131	0.8769503	0.7284129	0.4814244	0.4265325	0.0034861	0.7796169	0.9997218	0.1114703
