G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4396759	0.3839726	0.0000000	0.3663390	0.1495529	0.4820637	0.0096085	0.3269123	0.1484309	0.6618280	0.6849785	0.3678217	0.1305487	0.1002866	0.5225754	0.0276724	0.3020331	0.4802910	0.6723789	0.0021170	0.8375040	0.0368430	0.0562373	0.0084734	0.6567381	0.3409608	0.2579873	0.3897580	0.6021841	0.5241819	0.2709567	0.1829674	0.2535193	0.3774848	0.0209161	0.0313065	0.6410215	0.6483005	0.6422057	0.6129986	0.5137550	0.2089651	0.6873202	0.6524448	0.0000564	0.0000000	0.1847041	0.3535996	0.6015626	0.7282000	0.3656564	0.5502825	0.1375004	0.1144347	0.4937154	0.3239481	0.4728389	0.3869403	0.7808029	0.6658281	0.6567094	0.3511856	0.2416413	0.3882455	0.2019510	0.3659444	0.0222056	0.3484529	0.5598032	0.4645419	0.5306161	0.5400638	0.4673611	0.1070108	0.6334346	0.4439008	0.0003125	0.6726298	0.2582651	0.5846277	0.2018341	0.3487427	0.6460679	0.7847639	0.6021315	0.4189283	0.2042942	0.5671125	0.2630236	0.4472355	0.3800580	0.0038141	0.2846663	0.3567796	0.2138204	0.0552303	0.4913551	0.6295684	0.3391881	0.5850463
0.5747669	0.3927625	0.7265946	0.4570987	0.2207451	0.2610240	0.0409442	0.0000000	0.3053607	0.8283494	0.7087608	0.2935946	0.1619862	0.0429928	0.5306457	0.3243338	0.2743581	0.4166134	0.2862804	0.0072546	0.7454279	0.0000000	0.0453277	0.0064823	0.4522045	0.3064643	0.3226563	0.5597774	0.5808111	0.7025123	0.2067422	0.1735541	0.1971084	0.3233490	0.4375463	0.5072919	0.0095248	0.1446090	0.0339183	0.7373119	0.3526676	0.2570124	0.6908633	0.7451389	0.3533879	0.2958220	0.2130275	0.5838804	0.4434284	0.6631432	0.5482087	0.6285539	0.0016501	0.2342171	0.4701890	0.3647152	0.6010166	0.4708266	0.5918067	0.6439664	0.7060415	0.2602016	0.2588114	0.0270678	0.1044996	0.4972365	0.3670992	0.0422328	0.1955864	0.2400011	0.6048833	0.3711266	0.0071728	0.1196183	0.3763589	0.3892523	0.0304744	0.5504687	0.1914839	0.3612224	0.4154116	0.3550755	0.6890312	0.4785833	0.6829995	0.5743474	0.4385024	0.3142056	0.2767898	0.1587332	0.6839803	0.1210430	0.0194878	0.2981151	0.4329820	0.3511073	0.2016381	0.7336643	0.3525812	0.5660830
0.4740128	0.4054150	0.6887546	0.1702265	0.1820525	0.3660182	0.0204407	0.3194373	0.2602764	0.6897259	0.6070524	0.4066202	0.1255402	0.0468049	0.5822189	0.2951254	0.3427811	0.4066611	0.3354057	0.0004286	0.7787227	0.0108791	0.0199865	0.0090869	0.3605640	0.3147793	0.1750065	0.5170278	0.7498911	0.6833608	0.2826711	0.3683193	0.0000000	0.0899134	0.0000000	0.3949353	0.0176697	0.1379286	0.7542960	0.4515876	0.4667989	0.2598489	0.7710084	0.6566377	0.2425781	0.1415749	0.3085031	0.3330448	0.5511396	0.6577225	0.4811831	0.6743750	0.0067048	0.1942042	0.1391893	0.3512593	0.5051356	0.3876794	0.6662430	0.6931188	0.5575669	0.1168919	0.1568602	0.0490876	0.1378895	0.4009343	0.0156377	0.0445810	0.2961832	0.4285695	0.5519664	0.3606473	0.0705538	0.1501348	0.3765482	0.4230530	0.0601744	0.6516983	0.3319824	0.4084602	0.2382546	0.3383072	0.5698436	0.5684720	0.7321591	0.5627950	0.3200874	0.3575149	0.0399675	0.1854137	0.7300387	0.0469357	0.0497103	0.6154786	0.3055664	0.2104145	0.5118153	0.8301487	0.4105170	0.5219688
0.6064247	0.2875247	0.0000000	0.7194082	0.1213794	0.3790462	0.0181286	0.3277601	0.1700816	0.5998324	0.7221001	0.1874948	0.0889010	0.0931612	0.4705446	0.0819068	0.3932136	0.3095155	0.7274959	0.0024373	0.7094052	0.0297827	0.0151440	0.0163766	0.5343541	0.2293957	0.2524997	0.3557746	0.5997246	0.5446829	0.0631705	0.0000000	0.1274473	0.4267280	0.4571901	0.3228665	0.0026868	0.1586954	0.0807838	0.4996629	0.4649898	0.3331232	0.7188484	0.7387212	0.1139366	0.7170967	0.1591087	0.4399015	0.5291875	0.8369957	0.7365151	0.6499704	0.0511375	0.3399812	0.4172500	0.0365861	0.4751783	0.4097006	0.6999826	0.7838512	0.4877593	0.4590635	0.3469448	0.3788671	0.1305455	0.3118182	0.0251610	0.3494490	0.2151232	0.4923706	0.6709251	0.5709612	0.1919564	0.1221384	0.7992958	0.4178948	0.2606047	0.7046012	0.0040898	0.2440016	0.1858499	0.1245927	0.7454739	0.6665809	0.6319947	0.3850369	0.1872369	0.6236086	0.3176542	0.1967856	0.5249154	0.0000790	0.2560634	0.3709723	0.2348322	0.1734543	0.2084272	0.7269762	0.3140863	0.7134075
0.4788463	0.4358158	0.7702325	0.2595486	0.1871959	0.3006447	0.0097903	0.2939616	0.3204294	0.7243867	0.7757245	0.0820556	0.0000000	0.0331899	0.6577080	0.2559342	0.4261301	0.3435889	0.2474154	0.0081800	0.7293886	0.0138117	0.0269676	0.0125850	0.4791077	0.2570501	0.2539886	0.2834858	0.5106537	0.7423348	0.2135164	0.1942397	0.2238724	0.2684923	0.0094723	0.0000000	0.0234532	0.1755104	0.8593433	0.5710452	0.3907953	0.2152799	0.6613036	0.6000766	0.1170276	0.4142945	0.2022947	0.4714376	0.6111607	0.6156444	0.4527230	0.5753997	0.0008907	0.1207530	0.4806704	0.2983596	0.5264838	0.3167515	0.6911100	0.8232552	0.6971057	0.2149548	0.3282451	0.1922559	0.0492073	0.5251759	0.4406748	0.0178043	0.2927034	0.4573567	0.5791341	0.3693709	0.0083065	0.3963430	0.3410556	0.3939449	0.0888799	0.5564662	0.5324414	0.3687545	0.0383217	0.4933922	0.7023536	0.6151260	0.6340848	0.5411499	0.3096454	0.5185168	0.1512897	0.5361302	0.6242540	0.0207064	0.0322463	0.3366512	0.3448609	0.0628090	0.4539256	0.7723321	0.3837956	0.5195102
0.4802916	0.3250425	0.6869303	0.1205550	0.1512555	0.3426573	0.0155949	0.3740322	0.3433518	0.7564427	0.6542230	0.3148114	0.0776549	0.0546650	0.5267048	0.2400496	0.3315111	0.4245005	0.2300153	0.0195834	0.6575899	0.0000000	0.0245869	0.0128552	0.3851773	0.2441393	0.2644851	0.4511961	0.7878870	0.7245466	0.3243915	0.4310308	0.0000000	0.0504661	0.4321226	0.3911968	0.0128157	0.1194571	0.0348695	0.3467983	0.4601064	0.2481407	0.6205479	0.5934334	0.1942959	0.1685115	0.2004860	0.4142574	0.4242151	0.5989107	0.6252066	0.7660289	0.0028297	0.1541980	0.0279642	0.3299248	0.5181690	0.4719571	0.4514068	0.6824224	0.5781076	0.2357633	0.1739124	0.0626228	0.1788194	0.4817167	0.0437395	0.0199874	0.3726969	0.2238719	0.6042746	0.3554816	0.0724660	0.1009783	0.4211840	0.4824940	0.0456032	0.7819820	0.2709334	0.5291807	0.4246152	0.3406692	0.6081697	0.6929424	0.6492703	0.5105110	0.2654640	0.4983285	0.2529600	0.3548736	0.7207525	0.2745257	0.0374770	0.6671255	0.2260843	0.1912531	0.2981468	0.6708473	0.3636302	0.5075196
0.4446454	0.3771077	0.7432466	0.4114483	0.1563402	0.3401507	0.0294138	0.3675418	0.3287245	0.6615834	0.8001152	0.3357125	0.1402833	0.0645575	0.7360459	0.3126727	0.2828235	0.4336973	0.2483524	0.0029715	0.7945644	0.0000000	0.0356904	0.0035131	0.3601381	0.2707726	0.1203721	0.5389021	0.7333811	0.6809619	0.2165153	0.2745873	0.3113089	0.2711162	0.0177175	0.0000000	0.0168974	0.1205088	0.7613654	0.4236076	0.4820191	0.2547845	0.7731759	0.4621979	0.3099223	0.2827121	0.3821736	0.2822044	0.5544068	0.6287850	0.6261164	0.6241121	0.0120130	0.1002756	0.4487905	0.3027065	0.5151077	0.2404978	0.6781419	0.6857611	0.6554249	0.0854316	0.3007122	0.0333604	0.1164510	0.6654925	0.0236128	0.0382107	0.3784667	0.3722949	0.5654941	0.3766040	0.0253687	0.1836435	0.4454384	0.5496866	0.1369907	0.6392308	0.5278634	0.4324907	0.4534185	0.4339653	0.6267838	0.7550418	0.6834868	0.6716438	0.2826282	0.3991618	0.1516409	0.4698761	0.7363922	0.0114525	0.0177688	0.2607489	0.3308255	0.1782322	0.5175066	0.6317497	0.4011135	0.6714437
0.4639264	0.4162070	0.7986594	0.6299788	0.1614802	0.2944738	0.0280239	0.3195943	0.2162885	0.6951074	0.7320380	0.3405364	0.0872609	0.0595662	0.6180636	0.3210754	0.2213455	0.3374655	0.2245772	0.0257770	0.6357021	0.0261657	0.0324727	0.0267223	0.4199263	0.3128904	0.1806089	0.3739796	0.6569184	0.7262174	0.0572363	0.0000000	0.1993651	0.3128612	0.5166808	0.3054855	0.0005503	0.1536122	0.0490935	0.4551767	0.4467406	0.2757250	0.8001676	0.6724563	0.1448225	0.3887717	0.5184025	0.2222656	0.0000000	0.7864182	0.3931607	0.7452290	0.0023065	0.6077369	0.4262966	0.2548041	0.7046927	0.2059112	0.6218363	0.6360512	0.5669898	0.1600257	0.1612704	0.0228273	0.1343107	0.3211354	0.0393819	0.5164834	0.1674527	0.2274059	0.7141751	0.3833512	0.0028889	0.1334250	0.4545472	0.4866436	0.2716972	0.6585692	0.1542396	0.4160918	0.2277205	0.0476193	0.6997382	0.7079125	0.7507471	0.6330119	0.3218948	0.4982235	0.1520684	0.1246514	0.6703859	0.1258086	0.0654161	0.2983567	0.2535258	0.4051332	0.3008368	0.7348544	0.3123965	0.6698402
0.4744311	0.3823945	0.7737519	0.3666734	0.1798192	0.3308177	0.0114666	0.4292828	0.3323178	0.5591004	0.6553235	0.4212469	0.1482527	0.1093778	0.5590429	0.3138334	0.3979782	0.4276298	0.2570696	0.0136516	0.6640675	0.0258094	0.0220805	0.0160541	0.4421048	0.2411206	0.2360211	0.3944101	0.5058794	0.7755377	0.2706396	0.1696921	0.2532640	0.2784821	0.0038109	0.0000000	0.0080301	0.1396854	0.6671183	0.5154614	0.4399489	0.1921350	0.6754462	0.6326856	0.1852017	0.2354950	0.6736291	0.1398957	0.0000000	0.6523486	0.2342568	0.6106210	0.0316746	0.3861349	0.4051063	0.3316223	0.4617787	0.2015133	0.6779030	0.6644729	0.5559758	0.2056545	0.3220372	0.0269644	0.3375683	0.4040880	0.0616971	0.3799723	0.4021855	0.1035563	0.5347257	0.4664426	0.0143570	0.1579915	0.4591478	0.3826387	0.0397797	0.6600737	0.5368313	0.3628733	0.2023661	0.4821944	0.6557336	0.7550355	0.6141629	0.5990260	0.2540822	0.2712263	0.0992594	0.4923386	0.7581037	0.0168374	0.0291795	0.3077699	0.3542471	0.1520986	0.3700344	0.4010178	0.3654853	0.5523984
0.4310676	0.4181275	0.0000000	0.2199174	0.1776656	0.2176853	0.0192902	0.0000000	0.2060652	0.7146389	0.7073607	0.2767468	0.0878422	0.1605551	0.5311847	0.0464062	0.2887546	0.3321548	0.7487405	0.0094518	0.5259791	0.0505401	0.0345956	0.0158607	0.7165755	0.2180077	0.1960943	0.3169160	0.6364324	0.6094041	0.2733641	0.1835514	0.2173138	0.1665427	0.3417067	0.3913101	0.0033754	0.1491045	0.1054204	0.4985030	0.3562281	0.2231004	0.6490224	0.6454547	0.1288120	0.3372983	0.2427365	0.3835043	0.4716005	0.6177150	0.5428111	0.6140661	0.0899138	0.1523951	0.4235942	0.0445710	0.6290962	0.3434009	0.6294931	0.6572036	0.5500755	0.4234328	0.2080199	0.3356962	0.0995399	0.2681516	0.3765336	0.2970353	0.2194509	0.4770900	0.5918392	0.6262798	0.3612498	0.1193073	0.6297652	0.3360922	0.0149955	0.6919701	0.0283620	0.4641269	0.2337356	0.3079393	0.5653717	0.8287245	0.5062325	0.3830235	0.4993059	0.4708121	0.1637598	0.2103130	0.4643310	0.0093162	0.3263158	0.5742184	0.2484473	0.1551667	0.1943006	0.6043381	0.4008148	0.5800511
0.6137553	0.4735978	0.0000000	0.4213851	0.1320405	0.4725392	0.0071786	0.4125039	0.1817739	0.6630348	0.6734542	0.2721968	0.1215509	0.0882118	0.5894225	0.0627132	0.2519956	0.0000000	0.6884041	0.0043269	0.6502044	0.0345629	0.0474877	0.0230632	0.8007971	0.3243905	0.2503550	0.3695823	0.6364337	0.6029614	0.1265144	0.2051471	0.1812561	0.1962000	0.4094479	0.3095651	0.0026537	0.2156222	0.1069402	0.4451999	0.4254986	0.2001578	0.6065520	0.7041617	0.1758816	0.4196551	0.2200807	0.4725093	0.4208265	0.6782931	0.6126162	0.6571852	0.0516552	0.1834552	0.5002477	0.0534615	0.6004153	0.3133181	0.7524919	0.7142882	0.4460596	0.3776498	0.2491375	0.4113993	0.2341421	0.3052541	0.0230894	0.2266040	0.2232941	0.4852383	0.5853359	0.7535028	0.3883603	0.1409031	0.5711606	0.3496405	0.0057173	0.6850036	0.0164180	0.4472339	0.2636931	0.3921838	0.5844119	0.6300430	0.5386947	0.4533018	0.2403343	0.5337457	0.1544597	0.2085122	0.5763424	0.0026474	0.5109733	0.4948893	0.3085250	0.1353374	0.2218323	0.5634170	0.2997253	0.5647522
0.5718910	0.3583140	0.0000000	0.2568004	0.1817117	0.3387846	0.0082369	0.4436143	0.2364927	0.6617341	0.8240318	0.3214339	0.0941239	0.0841434	0.5471500	0.0589066	0.2458324	0.3901004	0.6087327	0.0176415	0.7306701	0.0000000	0.0336230	0.0215816	0.6658718	0.2303393	0.1694914	0.3814068	0.5899889	0.8589490	0.2714129	0.2813686	0.1395688	0.1910460	0.4479148	0.3410448	0.0142051	0.1091374	0.0617121	0.5177755	0.3782627	0.2183252	0.5991495	0.5453861	0.2072028	0.2782738	0.1586362	0.3519344	0.5689771	0.6329279	0.5974134	0.6403109	0.0765663	0.1462424	0.3623630	0.0087224	0.5033443	0.3628259	0.8098324	0.7018624	0.5749133	0.3089683	0.3493137	0.3792284	0.1535421	0.3315227	0.0207062	0.2542187	0.2281666	0.2695297	0.5887394	0.7865906	0.3389687	0.1246467	0.7647765	0.4165879	0.0023841	0.6430677	0.0418164	0.3667566	0.3979227	0.2962419	0.6103198	0.6871893	0.5936009	0.4559449	0.3003336	0.6292683	0.1632262	0.2553172	0.4888416	0.0048397	0.3497538	0.5895372	0.2971141	0.1416158	0.2455402	0.5998545	0.3328464	0.7165081
