G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6166123	0.4865281	0.9610500	0.3875673	0.4884510	0.1675017	0.2070879	0.4059875	0.8182839	0.5692510	0.9935442	0.2632635	0.9438829	0.0587486	0.0892332	1.0677685	0.1100320	0.0269740	0.2002295	0.0250100	0.1204904	0.8773898	0.1989863	0.8162797	0.0983985	0.0959123	0.2193950	0.0310476	0.0572492	0.0559318	0.0617361	0.0173430	0.8320159	0.1465289	0.5676522	0.9404557	0.8705506	0.1411677	0.1802465	0.3279288	0.7451071	0.6202224	0.3864823	0.9808319	0.0253215	0.1038519	0.9888271	0.6670243	0.6812318	0.4069895	0.9727619	0.3948389	0.8758298	0.4527656	0.0007795	0.3354826	0.0012224	0.1727825	0.7914318	0.2737999	0.0388081	0.4709907	0.1534645	0.0084019	0.3543671	0.3146728	1.0638268	0.1459422	0.7275517	0.1338252	0.0121126	0.1501562	0.4392823	0.3692350	0.5749164	0.6813546	0.5079240	0.6013845	0.6798042	0.0034984	0.4777660	0.9179787	0.6659084	0.8686851	0.9528805	0.1784409	1.0293882	0.5376564	0.7449358	0.7609864	0.7265426	0.0458716	0.9090978	0.0084676	0.6146451	0.8864372	0.9530890	0.5121346	0.7473028	0.2843470
0.6009095	0.4898832	0.9077348	0.3846359	0.4818694	0.2182249	0.2676426	0.5448403	0.7203602	0.5051042	1.0096471	0.2752730	0.7903134	0.0937509	0.1165698	1.0073929	0.1262487	0.0455172	0.1417572	0.0543393	0.1688364	1.0186691	0.7090492	0.4972128	0.1369790	0.1474108	0.2381242	0.0240653	0.0834400	0.0384399	0.0710048	0.0025677	0.9845475	0.3304374	0.6094441	0.9069646	1.0160391	0.0787577	0.1369679	0.3985000	0.7268672	0.6427106	0.3268287	0.9109416	0.1129787	0.1860946	0.9552153	0.7287427	0.6276678	0.5027731	1.0480680	0.3004832	0.9399036	0.4356292	0.0035178	0.1959374	0.0038768	0.0604000	0.7195757	0.1855150	0.0833187	0.4099885	0.1324574	0.0116720	0.4408449	0.4568386	0.7365004	0.1651633	0.8383458	0.1109684	0.0163202	0.1054381	0.3962004	0.2386075	0.0682667	0.3842904	0.5997365	0.5563075	0.7052513	0.0118019	0.5116980	0.6681704	0.7464674	0.7223833	0.8914027	0.3695769	0.8043886	0.5742813	0.7958224	0.8107114	0.8182005	0.0652453	1.0250372	0.0227123	0.6239437	0.7205874	0.8746059	0.5820993	0.9045410	0.4680164
0.6147539	0.4727840	0.9500908	0.3618090	0.5649839	0.2120747	0.3692446	0.4416677	0.7429031	0.6250213	1.0655243	0.2275626	1.0200596	0.0557975	0.0698383	0.9471336	0.0688976	0.0337145	0.1542664	0.0203854	0.1126327	0.9847301	0.5200258	0.8596963	0.0757586	0.0553465	0.2206569	0.0180615	0.0842600	0.0641804	0.0935574	0.0247656	0.8853291	0.2285162	0.5036810	0.9487567	0.9368727	0.0662933	0.1609809	0.3747700	0.8295745	0.6335712	0.4385722	1.0345021	0.0301764	0.1026281	1.0030540	0.6420839	0.5657295	0.4859165	1.1103894	0.3209899	0.7935767	0.6604710	0.0002555	0.2534371	0.0020227	0.0749139	0.8412993	0.2986825	0.0342618	0.4492361	0.0821168	0.0129494	0.4405993	0.4188359	0.6025573	0.2236192	0.8290431	0.2944483	0.0052780	0.1091777	0.4485429	0.3668654	0.1937241	0.5404218	0.6691058	0.6010558	0.6921588	0.0121887	0.4295686	0.7120992	0.7367707	0.7734129	0.8964476	0.3385187	1.0478874	0.6088077	0.8410841	0.7005943	0.7088962	0.0499857	1.0698683	0.0201599	0.7009611	0.7633323	1.0433361	0.5874519	0.7964352	0.2168732
0.5950023	0.2837727	0.9470219	0.3904911	0.5380299	0.2560585	0.1877022	0.4078215	0.8573630	0.5578736	0.9817616	0.2679177	0.7304315	0.0525720	0.0675377	0.9205157	0.0909266	0.0505459	0.1248677	0.0276195	0.1591407	0.9206885	0.4638142	0.8910771	0.0566392	0.0609939	0.2191197	0.0161813	0.0990289	0.0861793	0.0649271	0.0124871	0.7487724	0.1283319	0.6163128	1.0382618	0.9834606	0.0753768	0.1108138	0.3191978	0.7296550	0.5950239	0.3428444	1.0117238	0.0290711	0.1432210	1.0959483	0.4793859	0.5426984	0.4331176	1.0259593	0.3562143	0.9096303	0.5729382	0.0013597	0.3088783	0.0003053	0.1206195	0.7498378	0.2566746	0.0308711	0.5039562	0.0660356	0.0302522	0.4098433	0.3775763	1.0810201	0.1968293	0.8258907	0.3815852	0.0043177	0.1058634	0.4408916	0.2976992	0.3794246	0.4388636	0.3806118	0.5876948	0.7241852	0.0027156	0.5881826	0.7373706	0.7388667	0.9121218	1.0423164	0.1666617	0.9852067	0.5592516	0.9744094	0.8500989	0.7305095	0.0597077	0.9015257	0.0271869	0.6563696	0.7191249	1.0414099	0.5333891	0.9206471	0.2096509
0.5859675	0.6035624	0.8829298	0.3765017	0.5573748	0.2103557	0.2698266	0.4390594	0.7603306	0.4393277	0.9472377	0.2785777	0.9746837	0.0431998	0.0448971	1.0584304	0.1169412	0.0417641	0.1305959	0.0117576	0.1620411	1.0208420	0.5330913	0.8057087	0.0900254	0.0763173	0.0910625	0.0228778	0.0643925	0.0962332	0.0783612	0.0086501	0.8012736	0.0836094	0.5727888	0.9460617	0.9023190	0.0782148	0.1166265	0.3360405	0.7813341	0.5651569	0.5659141	1.0389602	0.0243545	0.1536142	0.9306620	0.5061866	0.5642697	0.3375149	0.9838610	0.4029658	0.8819617	0.4553987	0.0042827	0.2455198	0.0005413	0.0510253	0.7445838	0.2961063	0.0225681	0.4371948	0.0559145	0.0227662	0.4947132	0.4350032	0.8987101	0.1746268	0.8401160	0.2476432	0.0006491	0.1066101	0.4743980	0.4711671	0.3482704	0.7640659	0.5908581	0.5787919	0.6058275	0.0045898	0.5023101	0.7372003	0.7555769	0.6968802	1.0075653	0.3488937	0.9593792	0.6179757	0.8830333	0.7306997	0.7677096	0.0747728	1.0612703	0.0157617	0.6560939	0.7957890	0.8753073	0.5765145	0.9002143	0.2142428
0.5244827	0.5413525	1.0082565	0.3616769	0.5483966	0.2211313	0.2448741	0.4602371	0.7885752	0.5034325	1.1519664	0.2542589	0.9011914	0.0601059	0.0831639	0.9687337	0.1366485	0.0440059	0.1690371	0.0302578	0.1780945	0.9157600	0.4933907	0.7745775	0.1302782	0.1212050	0.2197580	0.0069440	0.0705213	0.0639631	0.0823612	0.0093325	0.8995517	0.0578011	0.7294492	1.0667517	0.9257923	0.0782468	0.1529632	0.3634585	0.7296075	0.5752080	0.4360708	0.9733686	0.0216924	0.1272122	0.9431647	0.6383655	0.5808944	0.4195907	1.0011204	0.3066109	0.9837897	0.5635004	0.0025288	0.3462754	0.0122528	0.1341965	0.6913825	0.2445381	0.0400850	0.4265535	0.0590433	0.0029851	0.4741300	0.4117203	0.9324091	0.1238341	0.8749169	0.2462220	0.0023984	0.1323962	0.4623465	0.3501280	0.2141972	0.5480697	0.3641079	0.6072164	0.7876555	0.0093908	0.5061177	0.7380917	0.7878880	0.9372382	0.9932082	0.2293013	0.9055962	0.6171580	0.8744330	0.7889830	0.7816820	0.0475931	0.9503989	0.0106426	0.6938732	0.8116392	1.0834765	0.5695032	0.9037041	0.2400220
0.4440884	0.7728148	1.0697350	0.3277251	0.5932317	0.1804863	0.3491916	0.5751495	0.5784166	0.5915283	1.0646923	0.2416804	0.8407991	0.0642551	0.0782717	0.8744829	0.0765444	0.0392518	0.1182162	0.0324018	0.1553914	1.0174430	0.4685227	0.8324071	0.1088145	0.1284218	0.2057137	0.0202964	0.0291772	0.1000559	0.0453108	0.0236747	0.9574865	0.2714344	0.6140806	1.0391456	0.9123771	0.1358947	0.1689369	0.3164413	0.8179465	0.5402304	0.4261955	0.9144867	0.0135386	0.1352782	0.9288222	0.7154865	0.5585509	0.4504551	0.9948360	0.3144875	0.9120894	0.5595729	0.0015156	0.3524714	0.0070517	0.1443502	0.7118714	0.2904276	0.0498983	0.3308875	0.1379544	0.0179773	0.5115981	0.4489494	0.7513001	0.1949561	0.9461803	0.1665733	0.0084504	0.1007261	0.5064408	0.3573219	0.2673516	0.5629612	0.5706327	0.6107895	0.6901602	0.0244736	0.5002080	0.8555627	0.6673316	0.7805461	0.9030647	0.3483453	0.8880249	0.5871197	0.8742538	0.8291623	0.8328598	0.0610292	1.1024048	0.0158526	0.6719121	0.8128833	0.9606570	0.5824340	0.8076071	0.3190445
0.5954789	0.4580826	0.9793491	0.4178142	0.4967783	0.1891292	0.2411250	0.4789239	0.7474995	0.5883929	0.9604743	0.4009123	0.8341738	0.0693544	0.0727129	0.9385106	0.1104054	0.0398780	0.1399107	0.0285336	0.1938015	1.0585507	0.5053995	0.8216501	0.0917191	0.0686175	0.2001089	0.0264426	0.0708215	0.0373451	0.0991652	0.0117781	0.9337815	0.2512297	0.5496364	0.9701363	1.0487761	0.0621532	0.1334273	0.3137468	0.8127531	0.7182336	0.4354556	0.9217289	0.0456066	0.1016067	0.9347941	0.6105674	0.5178454	0.3796692	0.9653619	0.3405695	0.9393337	0.5922203	0.0008792	0.3023124	0.0055027	0.1077681	0.7087356	0.3320335	0.0427901	0.4882106	0.0782908	0.0157523	0.3844780	0.4368526	0.9308188	0.2091749	0.8053422	0.2356958	0.0009246	0.1249960	0.5370770	0.3006742	0.3409731	0.6562112	0.6451885	0.5731212	0.7480617	0.0056499	0.5409305	0.7937175	0.7612485	0.8988886	0.9512210	0.2785239	0.9106774	0.5480945	0.7344867	0.7026674	0.6986093	0.0524022	1.0073824	0.0172894	0.6411233	0.7516101	1.0536644	0.5344004	0.9538506	0.2714620
0.6137804	0.3459033	1.0415794	0.4183980	0.5629736	0.1894774	0.2572263	0.4316422	0.7849654	0.5917273	1.0320373	0.3018836	0.8835808	0.0964983	0.1274744	1.0715778	0.1264959	0.0590935	0.1582247	0.0453842	0.1162528	1.0553253	0.4422891	1.0626688	0.1276121	0.1261230	0.2329856	0.0128909	0.0563624	0.0765108	0.0352408	0.0276982	0.9490501	0.1239359	0.5283718	0.9346888	0.9145805	0.1291918	0.1519768	0.3874214	0.8266810	0.6766150	0.3184194	1.0177370	0.0211914	0.1259336	0.9305221	0.7000530	0.6029284	0.3925405	1.0624136	0.3472082	0.9768372	0.5820308	0.0046832	0.2255914	0.0042942	0.1662591	0.7295670	0.2760527	0.0616394	0.4509386	0.0701742	0.0306618	0.4561831	0.3788305	0.8294384	0.2525133	0.9101107	0.0804931	0.0052889	0.0791091	0.4328134	0.2970159	0.2655897	0.4318362	0.5118037	0.4759664	0.6233907	0.0011681	0.4854407	0.7461651	0.7000066	0.8207818	0.9194438	0.2808590	0.9320489	0.5540910	0.7963454	0.7938332	0.6639419	0.0518572	0.9732166	0.0159413	0.6868252	0.8068866	0.9911126	0.4972741	0.8848489	0.2181021
0.4137561	0.6164219	0.9874654	0.4174887	0.5246111	0.1910766	0.2559521	0.5085722	0.7157111	0.5641256	1.0985953	0.2930339	0.8405533	0.0920208	0.1293899	0.9987840	0.1309416	0.0479633	0.1858234	0.0593776	0.1824734	0.9949240	0.4613942	0.9397647	0.1258332	0.0911931	0.2441386	0.0098622	0.0678178	0.0856133	0.0982956	0.0181233	0.9923281	0.2888212	0.4922052	1.0587203	0.9428556	0.0563330	0.1075556	0.3658969	0.7930951	0.5258101	0.4272750	1.0108873	0.0110102	0.1022031	0.9198921	0.6417388	0.6170735	0.3784124	0.9552256	0.3974739	0.9349466	0.6711094	0.0022642	0.3511054	0.0016246	0.0991419	0.8379100	0.2231800	0.0372615	0.3566843	0.0999043	0.0066515	0.4489832	0.3663369	1.0584499	0.1720731	0.9156379	0.3432404	0.0028572	0.0931944	0.4313377	0.3260651	0.2786657	0.5526081	0.3720846	0.5721717	0.7113481	0.0046442	0.4888602	0.7628876	0.7406674	0.8364695	0.9508883	0.3819672	0.9453383	0.5392491	0.9073190	0.8557346	0.6427395	0.0610864	1.0038909	0.0125144	0.6006127	0.8046451	0.9689299	0.5560126	0.8900019	0.2845503
0.5370642	0.5258836	0.8554288	0.3529452	0.5030939	0.1632517	0.2302259	0.3893179	0.7857671	0.5692641	1.1007664	0.2408884	0.8935115	0.0501192	0.1092940	1.0379789	0.1285813	0.0329024	0.1627892	0.0205856	0.1448548	0.9660832	0.5327955	0.9429269	0.0718762	0.0994936	0.2336305	0.0153430	0.0567611	0.0686369	0.0610271	0.0135394	0.4409411	0.0272092	0.6757496	0.9534886	1.0685564	0.0764918	0.1027513	0.4192444	0.7912262	0.6629990	0.4453532	0.8278883	0.0184939	0.0847430	0.9275019	0.5589119	0.5181012	0.4211300	1.0303196	0.3367948	1.0083756	0.5465211	0.0042721	0.2788850	0.0010732	0.0987568	0.9434707	0.2487422	0.0439949	0.4193351	0.0212168	0.0141172	0.3796093	0.3769759	0.9809368	0.1496390	0.9761757	0.1831218	0.0006532	0.2011569	0.4237528	0.2976118	0.2533191	0.4906190	0.4331187	0.5740910	0.6796067	0.0016944	0.5693329	0.7814703	0.6931631	0.9697190	0.9379429	0.3340036	0.8534221	0.6726973	0.9085006	0.7735750	0.7535349	0.0607800	1.0422026	0.0119375	0.5928699	0.7093111	1.0020337	0.5504642	0.8785488	0.2132907
0.3927829	0.6215824	1.0477091	0.3966377	0.5212353	0.2352209	0.3429222	0.4506783	0.7058185	0.4313333	1.0714909	0.1978997	0.8932950	0.0901159	0.1009019	1.0153340	0.0828423	0.0670294	0.1230797	0.0414987	0.2113536	1.0945126	0.4343977	0.9511707	0.1748751	0.1442412	0.2203526	0.0126586	0.0879570	0.0780411	0.0866230	0.0466562	0.8787630	0.0932997	0.6075261	0.9499699	1.0260049	0.1049199	0.1336493	0.3789714	0.8379501	0.5953143	0.3249287	0.9024347	0.0134907	0.1874694	0.8407213	0.7187626	0.6533407	0.4881321	1.0429219	0.3689288	0.8425696	0.4647967	0.0009613	0.3967351	0.0050425	0.0999773	0.7880130	0.2504883	0.1015666	0.5144566	0.1079874	0.0509491	0.5457568	0.3871209	0.9536719	0.2552143	0.8864640	0.1170795	0.0042509	0.1570883	0.5156882	0.2936553	0.1865703	0.5747418	0.3642809	0.5165551	0.6911279	0.0069952	0.4715321	0.7024790	0.7363407	0.8488150	0.8986116	0.3672924	0.8476504	0.6919908	0.8807693	0.8656328	0.7764724	0.0519684	0.9508230	0.0058173	0.7241119	0.8683193	0.8865014	0.5663888	0.8763619	0.3469098
0.5599001	0.5023505	0.9466406	0.3660901	0.5150157	0.2170692	0.2424694	0.4250910	0.8064124	0.5044549	1.0538128	0.2486252	0.8839739	0.0666791	0.0867934	1.0049979	0.1045836	0.0621263	0.1144141	0.0346441	0.1126796	1.0722887	0.4671620	0.9351010	0.1203336	0.0943819	0.1844890	0.0100700	0.0652135	0.1001974	0.0902380	0.0076471	0.9066887	0.2040903	0.2908436	0.8477260	0.8292423	0.0826237	0.1240375	0.4090278	0.7678852	0.6571391	0.4662945	0.9552385	0.0222025	0.1567997	0.8690264	0.5491137	0.6359570	0.4087029	1.0011015	0.3275972	0.9070929	0.5526076	0.0021369	0.2409638	0.0014777	0.1269747	0.8787559	0.2992921	0.0382508	0.4632340	0.0600733	0.0242578	0.4169980	0.2982825	0.7692117	0.1512053	0.8236284	0.1386826	0.0029736	0.0206147	0.5130339	0.4036549	0.3012426	0.6106482	0.7950983	0.5859714	0.7509328	0.0057603	0.5565965	0.8056718	0.6633800	0.7220317	0.9550889	0.2339565	0.8769866	0.5965207	0.8298440	0.7444654	0.7245591	0.0523368	0.8816492	0.0151281	0.6138241	0.8064027	0.9067193	0.5304297	1.0116660	0.2372121
0.6205663	0.4375048	1.0506480	0.3548936	0.5202529	0.1832171	0.2212222	0.4835602	0.7934201	0.5067003	1.0709112	0.2041393	0.8664121	0.0464391	0.0935959	1.0670903	0.1091910	0.0427628	0.1598239	0.0181980	0.1681731	0.9893057	0.4863549	0.8440893	0.1303215	0.0589450	0.1836585	0.0261677	0.0467499	0.0766717	0.0813319	0.0121472	0.9999661	0.1160036	0.3060888	0.4749590	0.9193840	0.0775784	0.1200501	0.3438770	0.8432266	0.6163386	0.3644313	1.0052413	0.0372599	0.1108511	0.9500682	0.5654440	0.6046546	0.4742952	1.0461274	0.3386722	0.9716020	0.5572012	0.0010266	0.2072141	0.0026900	0.1595901	0.6603172	0.2551444	0.0367977	0.3575610	0.0489693	0.0306174	0.4444529	0.2640544	1.0445542	0.1187721	0.7774952	0.5848009	0.0028358	0.0227232	0.4336073	0.3154273	0.2496092	0.5570197	0.4138613	0.6160456	0.6919424	0.0210487	0.5905549	0.7617207	0.8043244	0.8447454	0.9598023	0.2264196	0.8728351	0.6106522	0.9167219	0.7610523	0.6957432	0.0405919	0.9557669	0.0111747	0.7126142	0.8427539	0.9470936	0.5500634	0.8071952	0.3151871
0.5083141	0.5155691	0.9844468	0.3607975	0.4693397	0.2063984	0.2728716	0.4388274	0.7162003	0.5390116	1.0073781	0.2457395	0.8373937	0.0698634	0.0983176	1.1303342	0.1634219	0.0584705	0.1644767	0.0173834	0.1619218	1.0547388	0.4755423	0.9022966	0.0855738	0.0731374	0.1957067	0.0281352	0.0802130	0.0767537	0.0451744	0.0048555	1.0086655	0.1756331	0.1756862	0.3399464	0.4714532	0.0948581	0.1342639	0.3249365	0.8016752	0.6586040	0.3914482	1.0383685	0.0162346	0.1339560	0.9092634	0.5613011	0.5788812	0.4355920	0.9630678	0.3166645	0.9160041	0.5207973	0.0001381	0.1212294	0.0017243	0.1729292	0.7392401	0.2915789	0.0386056	0.5096147	0.0484893	0.0220793	0.5559190	0.0766007	1.0434416	0.1345544	0.8332584	0.2256676	0.0004785	0.0059336	0.4201587	0.4039036	0.2617403	0.4829977	0.5115203	0.6226588	0.6454566	0.0106639	0.5649604	0.7952572	0.7116715	0.7527957	1.0302184	0.3412192	0.8628524	0.3819605	0.7502805	0.7705759	0.6262517	0.0501168	0.9679339	0.0120434	0.5837106	0.8313385	1.0994142	0.5051071	0.8693774	0.2430905
0.5738788	0.5016786	0.9447966	0.3579223	0.4802337	0.1630584	0.2360922	0.4445158	0.8328644	0.5798999	0.9305086	0.1855910	0.9417367	0.0755906	0.0870726	1.0107745	0.0980922	0.0359699	0.1565455	0.0329610	0.1418296	1.0608854	0.4676953	0.9183214	0.1236691	0.0931536	0.1968160	0.0244543	0.0505812	0.0815079	0.0475114	0.0081259	0.9284458	0.1307067	0.5730483	0.9411085	0.8867328	0.0481929	0.1442735	0.2720181	0.8290753	0.6618352	0.3073332	0.9552323	0.0337309	0.1204837	1.0950989	0.5412519	0.4977126	0.4235328	0.9513653	0.5243056	0.9326777	0.5421640	0.0001689	0.2731201	0.0006961	0.1304332	0.7500605	0.2713224	0.0306467	0.3864624	0.0836271	0.0191618	0.4722919	0.3855349	0.9155967	0.1813556	0.7837726	0.2592492	0.0019195	0.1102716	0.5053460	0.3098166	0.3453918	0.4934439	0.5116216	0.4897836	0.6901486	0.0078399	0.4883137	0.7054982	0.7168348	0.8553743	0.9277849	0.3581317	0.9032331	0.5037116	0.8877130	0.8079239	0.6441366	0.0871194	0.9263859	0.0326956	0.6441940	0.7775221	0.8679514	0.4712708	0.9233353	0.2535128
0.4581845	0.6935675	0.8878084	0.4172355	0.4900722	0.2305902	0.2773052	0.4890802	0.7028672	0.6013235	1.0355166	0.2606212	0.7999664	0.0649708	0.1106078	0.9559564	0.1400057	0.0501048	0.1491222	0.0445808	0.1951338	1.0058871	0.5338893	0.9003812	0.1120293	0.0870079	0.2222364	0.0126919	0.0482911	0.0788678	0.0940775	0.0249841	0.9029187	0.1831935	0.6224539	1.0224273	0.9547446	0.0220982	0.0328559	0.3573105	0.8562788	0.5707285	0.3838859	1.0242335	0.0405388	0.0955837	0.9262079	0.7678196	0.6133118	0.5384867	0.9819657	0.4239928	0.8843421	0.6704200	0.0007586	0.3435202	0.0004497	0.0971178	0.7105557	0.3119735	0.0399098	0.3921818	0.0282401	0.0114346	0.4248129	0.3992255	0.8962324	0.1466969	0.8774425	0.9481444	0.0010100	0.1438781	0.4704087	0.3341046	0.1973518	0.4972784	0.3981832	0.5740084	0.7076022	0.0041954	0.5211539	0.8172061	0.7599586	0.8698632	0.9764483	0.2762680	0.8940155	0.6435136	0.8195345	0.8617989	0.7299971	0.0411153	1.0425473	0.0109430	0.6812769	0.7802858	1.0271849	0.5490038	0.9157030	0.2804696
0.6010598	0.4701159	0.9594982	0.3906310	0.5245274	0.2250009	0.2539629	0.4975457	0.7921249	0.5920375	0.9369597	0.2433978	0.9080654	0.0803891	0.0941724	1.0981731	0.0992437	0.0562210	0.1434828	0.0163498	0.1320683	0.9850104	0.4497178	0.8929761	0.0956539	0.0867845	0.1805529	0.0170951	0.0621418	0.0874531	0.0637446	0.0249978	0.9335411	0.0829401	0.5613874	0.9848139	0.9656115	0.0707540	0.1233921	0.1515822	0.7338912	0.6448189	0.4034489	1.0062919	0.0170966	0.1130380	0.9916806	0.6315848	0.6453661	0.4995670	0.9231950	0.3188676	0.8632719	0.5236677	0.0017496	0.2458934	0.0062527	0.1226519	0.6905358	0.3002470	0.0442668	0.4878388	0.0656688	0.0179964	0.5660520	0.3535068	0.9484688	0.0933118	0.9081781	0.2251222	0.0045817	0.1079348	0.4723950	0.3403500	0.3472711	0.5883845	0.6095541	0.5564638	0.7356265	0.0105307	0.4929911	0.7872090	0.7830139	0.6969705	1.0506073	0.2269349	0.9504521	0.5243746	0.8140774	0.8120499	0.7296098	0.0716211	0.9101842	0.0154050	0.6677836	0.7595445	0.6042038	0.4857012	0.8544488	0.2586190
0.5411680	0.5466251	0.8399068	0.4361020	0.4213060	0.2164499	0.2698142	0.4496106	0.7979039	0.9681325	1.0785002	0.2203324	0.7379553	0.1010440	0.1091452	0.9688091	0.1259299	0.0391446	0.1610432	0.0210802	0.1003827	1.0444199	0.4661048	0.7664948	0.1085764	0.1146502	0.2258594	0.0291222	0.0648821	0.0918328	0.0589954	0.0125945	1.0777442	0.0579149	0.6147080	1.0470852	0.8692672	0.8141409	0.4752118	0.6106561	0.3464835	0.5567966	0.4545336	1.0226351	0.0418013	0.2789656	0.9890311	0.5582917	0.5802999	0.3782573	0.9730888	0.3993835	0.9003622	0.2670145	0.0034737	0.2146667	0.0022781	0.1084045	0.7328891	0.2410097	0.0813200	0.4615305	0.0401539	0.0155651	0.4090395	0.3474286	0.8312903	0.2668993	0.9829274	0.0552321	0.0006312	0.1045977	0.4292370	0.2740028	0.4049022	0.7279519	0.7613989	0.5431351	0.6271859	0.0065123	0.4501710	0.7267628	0.8734918	0.9115170	0.9907803	0.2530332	0.8400290	0.6048369	0.8085825	0.7535945	0.7998027	0.0544393	0.9754004	0.0152049	0.7050217	0.9142837	1.1541678	0.5412139	1.0043461	0.2678016
0.5737498	0.5946832	0.9472751	0.3699779	0.5030185	0.2087514	0.2203119	0.4431113	0.8064972	0.5495594	1.0679283	0.0899707	1.0530420	0.0508730	0.0893635	1.0418086	0.0987432	0.0468860	0.1449362	0.0155844	0.1715185	1.0056712	0.4718914	0.9016936	0.1744333	0.1258136	0.2592970	0.0260343	0.0651017	0.1398165	0.0538891	0.0069361	0.9369470	0.1207081	0.5389013	0.8554641	0.9764478	0.1097655	0.1677390	0.3528904	0.7390256	0.3484157	0.4368374	1.0823052	0.0188379	0.1220107	1.0010315	0.8009915	0.6486219	0.4585439	0.9647981	0.4080470	0.9843899	0.5644359	0.0049166	0.3190614	0.0045442	0.1109680	0.6788497	0.3172190	0.0494098	0.3088432	0.0477377	0.0558516	0.4705173	0.3956293	0.7465830	0.2463212	0.8367657	0.0919173	0.0041748	0.1390829	0.5053975	0.3067370	0.2404940	0.4501579	0.6901847	0.6465628	0.7186554	0.0051311	0.5221879	0.8474358	0.7344931	0.6522078	0.9535336	0.2904557	0.8435493	0.4828942	0.7692150	0.7291534	0.7621842	0.0386249	1.0267854	0.0133023	0.6953710	0.8801937	0.9966400	0.5032090	0.9407751	0.2090976
0.4891188	0.5530934	0.8985215	0.3118411	0.5477382	0.2530879	0.2712587	0.5110117	0.7007428	0.5277109	1.0578844	0.2748872	0.7998185	0.0478165	0.0756788	0.9220901	0.0818925	0.0463706	0.1756043	0.0108177	0.1539745	0.9565919	0.4939117	1.0032826	0.1239930	0.0892349	0.2112627	0.0273297	0.0580150	0.0601688	0.0409845	0.0442841	0.8405961	0.0267607	0.6261696	1.0089734	0.8503554	0.0655042	0.1375819	0.3874548	0.8452773	0.6920077	0.2001575	0.9910484	0.0097461	0.1023419	0.9839276	0.7054137	0.5717316	0.4156841	1.0001355	0.3723623	0.9717397	0.5576108	0.0007649	0.3698689	0.0008147	0.1250142	0.7943436	0.2821825	0.0328677	0.3705987	0.0519070	0.0156389	0.3863951	0.3232277	0.8863341	0.1535170	0.8856948	0.2881196	0.0005259	0.1097218	0.4531107	0.3378552	0.3388622	0.1725583	0.4413202	0.5333423	0.7642643	0.0114474	0.4825262	0.7432900	0.6915878	0.9034682	0.9051667	0.2089041	0.8893934	0.5247588	0.9430255	0.8566356	0.6772189	0.0652653	1.0091614	0.0123432	0.6396695	0.6805174	1.1192579	0.5739963	0.8881366	0.2375655
0.6388218	0.5069521	1.0443780	0.4500339	0.4235312	0.2171897	0.2910003	0.7212983	0.7310077	0.4971187	1.1106824	0.3488309	0.8266073	0.0553352	0.1091952	1.0509779	0.1241565	0.0462468	0.1278830	0.0366890	0.1950041	1.0227167	0.4838816	0.9136359	0.1382537	0.0677829	0.1759752	0.0117018	0.0742467	0.1357514	0.1132240	0.0222253	0.9255275	0.1927450	0.6214536	1.0001939	0.9531911	0.1376887	0.1623897	0.4332111	0.7782793	0.6914194	0.3456133	0.4430600	0.0213664	0.1354449	1.0719618	0.5858807	0.5464449	0.4595358	0.9411233	0.4348022	0.8881989	0.5460524	0.0029442	0.2358587	0.0048941	0.1090455	0.7656691	0.2562835	0.0480490	0.5129083	0.0548905	0.0154369	0.4271156	0.3319751	0.8639787	0.2033686	0.9385369	0.1035593	0.0012728	0.0880841	0.4432316	0.2588601	0.2915092	0.6295710	0.6086312	0.5564347	0.7470603	0.0007027	0.4666877	0.7605519	0.7394564	0.6661116	0.8296158	0.2756886	0.9544622	0.6148692	0.7865455	0.7670621	0.8163881	0.0244480	0.9308311	0.0254831	0.6819483	0.8081277	1.0441535	0.6194671	0.9141602	0.2334544
