G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4060084	0.2651308	0.9257200	0.8219634	0.8914593	0.7412187	0.4869142	0.8276433	0.0823492	0.6995121	1.0000000	0.9845962	0.0000000	0.9699954	0.1917672	0.4643844	0.0148765	0.3908407	0.5250613	0.8150406	0.7301431	0.2704174	0.6609552	0.4046754	0.2885381	0.9951919	0.0855747	0.4285653	0.2405013	0.0930692	0.7749753	0.4279417	0.0964073	0.4773046	0.2017250	0.3283632	0.6240108	0.9771732	0.1061051	0.9511481	0.4874303	0.8715528	0.3007322	0.9988872	0.2767054	0.0122769	0.0007715	0.0000005	0.6200813	0.0609303	0.3859150	0.8884800	0.3714501	0.9343349	0.9142709	0.6489916	0.6409572	0.9995104	0.8999570	1.0000000	0.0149313	0.5480537	0.7932429	0.1792471	0.0663759	0.8908846	0.5114673	0.4468737	0.4564101	0.3040890	0.3567629	0.0670935	0.9650821	0.4366890	0.6278615	0.9443916	0.5782651	0.0748524	0.9958170	0.0539975	0.2297126	0.0318588	0.1942307	0.9980107	0.0028588	0.4986246	0.3854161	0.7688665	0.4729775	0.4774395	0.5359804	0.6021733	0.7013106	0.5939220	0.0391549	0.2719938	0.9643521	0.4745909	0.4958995	0.8194417
0.4048685	0.6656722	0.8861830	0.8369121	0.9812188	0.7411894	0.4869256	0.8276682	0.0823492	1.0000000	1.0000000	0.3772435	0.1050852	0.9963812	0.0516539	0.0000000	0.0145924	0.3907979	0.5251009	0.8150836	0.7368884	0.0749375	0.0000000	0.4785131	0.0033723	0.1757701	0.8962282	0.3742796	0.2884951	0.3284351	0.7747122	0.4277628	0.0962245	0.4683420	0.2272756	0.3527475	0.4311050	0.1273291	0.4984942	0.5032393	0.4732337	0.8456137	0.3135009	0.9854259	0.1886608	0.0130007	0.0392876	0.2885446	0.6254936	0.0605657	0.3221361	0.1972050	0.7264228	0.6424453	0.9237768	0.6650848	0.9500311	1.0000000	0.1959291	0.9974304	0.0537698	0.7535825	0.9308810	0.4321497	0.0219727	0.9675282	0.4413840	0.0096671	0.7765100	0.5229559	0.7917457	0.9494145	0.7172158	0.4368103	0.6704546	0.8063686	0.9984586	0.5735245	0.9980920	1.0000000	0.3586818	0.0320119	0.1878293	0.9826025	0.0000029	0.4946215	0.7751188	0.7717242	0.4718163	0.4051812	0.5423270	0.6022677	0.7077631	0.5743525	0.3026800	0.1469580	0.9969022	0.4505355	0.3026461	0.7455296
0.4033042	0.2549964	0.9987238	0.0957933	0.1632005	0.0000000	0.5573203	1.0000000	0.0823492	0.6988729	0.9999996	0.9846580	0.1819928	0.7878537	0.1919855	0.4646670	0.2872612	0.0000000	0.5473184	0.8398839	0.9826626	0.3330810	0.7168433	0.5588439	0.3392871	0.9947619	0.0880753	0.3125057	0.3613370	0.5087625	0.0099406	0.6511320	0.7733203	0.0971686	0.4535364	0.4256902	0.6504365	0.0631829	0.8075497	0.8338626	0.3954157	0.7143492	0.3466685	0.9960994	0.2805789	0.0669833	0.2199629	0.5084080	0.9013535	0.7686062	0.5318327	0.9906301	0.7873456	0.9243824	0.9338601	0.0331624	0.9455545	0.9959861	0.3937796	0.9999288	0.0424870	0.5056952	0.7383358	0.9182317	0.0652444	0.8618563	0.3529764	0.0041275	0.9164606	0.2292463	0.5338082	0.0651419	0.7683260	0.4361981	0.7330801	0.8685124	0.9999453	0.0864805	0.9838224	0.0543441	0.3426596	0.2942495	0.4507840	0.9976905	0.0020102	0.5043234	0.4753605	0.7301862	0.4771799	0.4411295	0.5100316	0.6107550	0.9195350	0.1837198	0.0126862	0.3140109	0.8807863	0.3446555	0.5609947	0.6311053
0.4072934	0.3500443	0.9121771	0.8367631	0.9802780	0.7411574	0.4869351	0.8276920	0.0823492	0.0000000	1.0000000	0.3786815	0.1050855	0.9963797	0.0517464	0.0384199	0.0145961	0.3907530	0.5251457	0.8151345	0.6610752	0.2686567	0.6590944	0.4439820	0.0000000	0.4921903	0.5205167	0.4331958	0.2369093	0.1562975	0.7743898	0.4275390	0.0959918	0.5808902	0.1840331	0.3222511	0.6287725	0.1020826	0.5557043	0.9873985	0.4893571	0.8751239	0.2970443	0.9912567	0.5691077	0.0137066	0.0513791	0.3136203	0.6184915	0.0606141	0.3662081	0.4345863	0.8051648	0.8127239	0.8657474	0.6472902	0.8652031	0.9999998	0.4399186	0.9978662	0.0264700	0.6126510	0.7415619	0.1742772	0.5734021	0.5976702	0.4506883	0.0094762	0.8092489	0.3926242	0.5089414	0.7468954	0.8809991	0.4366290	0.7043124	0.9471686	0.9993594	0.0633252	0.9995810	0.3068600	0.2555607	0.0320699	0.2838805	0.9996580	0.0000029	0.4931070	0.6955047	0.7698048	0.4692691	0.2701983	0.5318657	0.6022307	0.7009187	0.6189769	0.3040543	0.2763019	0.9939141	0.4434341	0.4845244	0.6715842
0.4037030	0.6656865	0.8861944	0.8369355	0.9811561	0.7412141	0.4869164	0.8276477	0.0823492	1.0000000	1.0000000	0.3772435	0.1050863	0.9963750	0.0516539	0.0000000	0.0145892	0.3908337	0.5250674	0.8150471	0.8676803	0.1427364	0.4998319	0.5501810	0.1397236	0.1684757	0.9140857	0.3099155	0.3650129	0.3356181	0.7749376	0.4279161	0.0963813	0.3053029	0.2840846	0.3942309	0.0757192	0.2268494	0.3917346	0.0000000	0.4399533	0.7874916	0.3474562	0.9939612	0.1886568	0.0124659	0.0231699	0.2453050	0.6391287	0.0606818	0.3221914	0.6381445	0.0790051	0.6400860	0.9424661	0.6735050	0.9949567	1.0000000	0.2058042	0.9999919	0.0640477	0.3790636	0.7507618	0.2494072	0.0933984	0.9510838	0.4025734	0.0096687	0.7043488	0.7290109	0.8734168	0.9530837	0.4138658	0.4371465	0.7164374	0.6253600	0.9850171	0.0644217	0.9880211	0.3079495	0.3285097	0.0319364	0.1077596	0.9984846	0.0000030	0.4964825	0.3943934	0.7716978	0.4762017	0.4051817	0.5577957	0.6024597	0.7074615	0.5234926	0.1280129	0.0326005	0.9994847	0.4285378	0.2653161	0.7476380
0.4035261	0.2651465	0.9257275	0.8219860	0.8914086	0.7412483	0.4869035	0.8276191	0.0823492	0.6995122	1.0000000	0.9845962	0.1100534	0.9699347	0.1917672	0.4643844	0.0148734	0.3908834	0.5250208	0.8149962	0.9100073	0.0747500	0.0000000	0.5677828	0.0033633	0.9947846	0.0879519	0.3118105	0.3624007	0.0937060	0.7752502	0.4281301	0.0966008	0.2491528	0.3013036	0.3966662	0.0777052	0.9982347	0.0553629	0.0000000	0.4378908	0.7838952	0.3482250	0.9997593	0.2970546	0.0127379	0.0328872	0.2731048	0.6394316	0.0610729	0.3870096	0.9083875	0.4681418	0.9251238	0.9742380	0.6469758	0.6621767	0.9993745	0.9001817	0.9999894	0.0178663	0.0314824	0.7448123	0.4314497	0.0553454	0.9412532	0.2868156	0.4469359	0.7530548	0.7194760	0.5167904	0.5115649	0.3456598	0.4371532	0.7451289	0.6242882	0.5764473	0.5735245	0.9944136	0.2996004	0.3451548	0.0320429	0.0961676	0.9998213	0.0040907	0.4945727	0.6092809	0.7631592	0.4809413	0.1962907	0.5626758	0.6021609	0.7082511	0.5614010	0.2319613	0.0329309	0.9993493	0.4221449	0.4972038	0.6691826
0.4575822	0.0000000	1.0000000	0.2301198	0.3579146	0.7242946	0.5573203	1.0000000	0.0823492	0.6988868	0.9999859	0.9846566	0.1310356	0.8911673	0.1919808	0.4646608	0.2798213	0.0000000	0.5470747	0.8396070	0.9951004	0.2824837	0.6724378	0.4218954	0.2992643	0.9966702	0.0756276	0.6370746	0.1237536	0.0721070	0.9383781	0.6611804	0.3610754	0.0178623	0.0919612	0.2350294	0.6307733	0.1514788	0.4616878	0.9433819	0.5058031	0.9061671	0.2664171	0.9913354	0.2883527	0.1234730	0.2978040	0.5724862	0.7510344	0.3166332	0.4668878	0.9555766	0.8014691	0.9180471	0.9451496	0.6469709	0.9637542	0.8882845	0.8147624	0.9952492	0.0204102	0.5157178	0.7856308	0.3476029	0.0604025	0.8896048	0.2912103	0.0041275	0.9269107	0.2366064	0.4827885	0.0651317	0.9692577	0.4359296	0.6889823	0.9066388	0.9973158	0.0764971	0.9851217	0.0530760	0.1576079	0.0936294	0.0840353	0.9921177	0.0019682	0.5147827	0.5363246	0.7530332	0.4784076	0.0070280	0.5154441	0.6012272	0.9433588	0.5868362	0.0099282	0.1705169	0.8512563	0.3349685	0.5324510	0.6372403
0.4043459	0.2593723	0.9232670	0.8107458	0.8970189	0.7297338	0.4908932	0.8366021	0.0823492	0.6995094	1.0000000	0.0276260	0.1044676	1.0000000	0.0000000	0.4643856	0.0160827	0.3751345	0.5402249	0.8318752	0.8170057	0.2909345	0.6808538	0.4641644	0.3069099	0.9947498	0.0881487	0.3453758	0.3195705	0.1040434	0.6689692	0.3689967	0.0000000	0.3603852	0.2458735	0.3671439	0.6323592	0.9144677	0.1506399	0.9176266	0.4629144	0.8271852	0.3303574	0.9994310	0.2777094	0.0148178	0.0643734	0.3363587	0.6368253	0.0246086	0.3890950	0.9104277	0.5239180	0.9254209	0.8617834	0.6483076	0.9000718	1.0000000	0.9035288	1.0000000	0.0165137	0.5379855	0.7627106	0.1757034	0.0652329	0.8826448	0.4412119	0.0041275	0.8337331	0.2711408	0.3363517	0.0671301	0.8458239	0.4369873	0.6557951	0.9380477	0.5855491	0.0776644	0.9996696	0.0565193	0.2725428	0.0321924	0.1291091	0.9980346	0.0000038	0.4962450	0.3290977	0.7690800	0.4799775	0.1912854	0.5466773	0.6021758	0.6161771	0.4876070	0.0260150	0.3176042	0.9996573	0.3708430	0.4954669	0.6805090
0.4069255	0.6654688	0.8752409	0.9128347	0.9821078	0.7408355	0.4870552	0.8279591	0.0823492	1.0000000	1.0000000	0.3772435	0.1050699	0.9964701	0.0516539	0.0000000	0.0000000	0.3902876	0.5255828	0.8156124	0.6427214	0.1179816	0.4466294	0.4301182	0.0986319	0.1796693	0.8871125	0.4270002	0.2417608	0.3245385	0.7714443	0.4255469	0.0939385	0.6119792	0.1884497	0.3254465	0.5685374	0.0678740	0.7423980	0.9734961	0.4874239	0.8715083	0.2954303	0.9816523	0.1886650	0.0135253	0.0486941	0.3083895	0.6177787	0.0588952	0.3036239	0.1868277	0.4730770	0.7310299	0.8582021	0.6686007	0.9743823	1.0000000	0.1324170	0.9965511	0.0529238	0.9002838	0.9388839	0.2791703	0.0508580	0.9586531	0.4534255	0.0096235	0.8029897	0.2666781	0.5264264	0.9474032	0.8949453	0.4365999	0.6364016	0.9454493	0.9993621	0.0639910	0.9994252	0.3079501	0.2566627	0.0320506	0.3147366	0.9794199	0.0000029	0.5008165	0.8444093	0.7717617	0.4626981	0.4051734	0.5328399	0.6023615	0.7043758	0.7149553	0.1137530	0.2775142	0.9950666	0.4628705	0.4593620	0.7449925
0.4128396	0.6656359	0.8861528	0.8368555	0.9813818	0.7411262	0.4869482	0.8277197	0.0823492	1.0000000	0.9998047	0.3772435	0.1050825	0.9963972	0.0516539	0.0000000	0.0146004	0.3907068	0.5251872	0.8151784	0.6277018	0.0867815	0.3272549	0.0000000	0.0352077	0.1389503	1.0000000	0.4370618	0.2339908	0.3619227	0.7741249	0.4273631	0.0958147	0.6402952	0.1811988	0.3202811	0.5588466	0.0666367	0.7571275	0.9395892	0.4894293	0.8752247	0.2928386	0.9816683	0.2061911	0.1641906	0.3430057	0.6082015	0.6166004	0.0602630	0.3188868	0.0017141	0.6210587	0.7912620	0.9428856	0.6759420	0.6694521	1.0000000	0.3701252	0.9947724	0.0535520	0.8986358	0.9385027	0.3485593	0.0235045	0.9656146	0.4060052	0.0096699	0.9306533	0.2987050	0.9122456	0.9668757	0.8934951	0.4365902	0.4828775	0.9234227	0.9993404	0.0645380	0.9998492	0.3079578	0.2888308	0.0360335	0.3427578	0.9777592	0.0000022	0.4969584	0.9009571	0.7717525	0.4623391	0.4051798	0.5312099	0.6023410	0.7071678	0.7221791	0.2204372	0.2650554	0.9880457	0.4833899	0.4514037	0.7390914
0.4034824	0.2650133	0.9169942	0.9127903	0.9817481	0.7409309	0.4870204	0.8278808	0.0823492	0.6995401	1.0000000	0.9845935	0.1099219	0.9705804	0.1917577	0.4643720	0.0000000	0.3904251	0.5254530	0.8154702	0.9159654	0.3246531	0.7118245	0.5604330	0.3347552	0.9944609	0.0897513	0.2895534	0.3959479	0.0939890	0.7723239	0.4261383	0.0945493	0.2406643	0.3062936	0.4005899	0.2684584	0.9981123	0.0563076	0.0000000	0.4232200	0.7593857	0.3627588	0.9997620	0.2902384	0.0125862	0.0281164	0.2603226	0.6449490	0.0595737	0.3769166	0.9955190	0.0124810	0.9254452	0.9720691	0.6488642	0.5727292	0.9995416	0.9004387	0.9999880	0.0177350	0.0312366	0.7636010	0.1276048	0.0692763	0.8724932	0.2867716	0.4462273	0.7315470	0.7256436	0.6466758	0.5116568	0.3460591	0.4372810	0.6956362	0.6247823	0.5764420	0.0828202	0.9938492	0.3079491	0.2028211	0.0320126	0.0949864	0.9989907	0.0039672	0.4952221	0.1988625	0.7632731	0.4809143	0.1961788	0.5641069	0.6021783	0.6920218	0.4027332	0.0394026	0.0328586	0.9993345	0.4215243	0.5023340	0.6709800
