G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5007813	0.4994788	0.9703099	0.3613168	0.5043576	0.1980846	0.2504050	0.4525927	0.7537524	0.5304642	1.0000000	0.2476363	0.8687458	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.0000001	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440572	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9806202	0.3722431	0.8934223	0.4799992	0.0007061	0.6863175	0.0004136	0.2793145	0.7468516	0.2598471	0.0324435	0.4106323	0.4531646	0.0152048	0.4597805	0.2837762	0.9836299	0.1569822	0.8543054	0.2325983	0.0122310	0.1159569	0.4541483	0.3205708	0.5640827	0.5329122	0.4033736	0.5996585	0.6803056	0.0039166	0.5168602	0.9653192	0.7429811	0.8545615	0.9536254	0.2093583	0.9113344	0.5670019	0.8405973	0.7906728	0.7046091	0.0541118	0.4992281	0.0083761	0.6471248	0.8188508	0.9664121	0.5304750	0.3856577	0.2310565
0.7701287	0.5289701	0.8311582	0.7076731	0.3014003	0.1980866	0.2383489	0.7351870	0.8239010	0.5291115	0.9982392	0.4677040	0.6613013	0.1925982	0.2751970	0.9999959	0.3341771	0.0441160	0.3165270	0.4045066	0.5114011	0.2098630	1.0000000	0.0000000	0.8099047	0.7066965	0.5202621	0.0168066	0.0642447	0.0707966	0.0612228	0.0000000	0.9702453	0.5530855	0.5727813	0.6478023	0.6136325	0.4283912	0.2739943	0.3451032	0.7868452	0.6270042	0.4031366	0.6670940	0.6056715	0.4658351	0.8132141	0.8527574	0.9887306	0.5798801	0.9995175	0.3369711	0.8050537	0.2820789	0.0000004	0.2036257	0.0711047	0.1419123	0.7471033	0.1710014	0.0937735	0.4571165	0.2022573	0.0152347	0.3860400	0.2546718	0.5327751	0.5391811	0.8886536	0.2221061	0.0433892	0.1128818	0.4564548	0.0662387	0.0246817	0.5336625	0.1744308	0.5915099	0.7278170	0.0032878	0.3765372	0.6316383	0.7549584	0.6982985	0.8893208	0.4330659	0.9042589	0.6116110	0.4426178	0.5616109	0.9306675	0.0748745	0.8812676	0.1187343	0.6191514	0.6394595	0.8882856	0.6358388	0.2697463	0.4928067
0.5007820	0.4994780	0.9703163	0.3613170	0.5043503	0.1980820	0.2504018	0.4529179	0.7537655	0.5322118	1.0000000	0.2476603	0.8687345	0.0587357	0.0803480	0.9999958	0.1005446	0.0441160	0.1369238	0.0218283	0.0984867	1.0000000	0.4543277	0.8812372	0.0000014	0.0922728	0.2041652	0.0168066	0.0642448	0.0710646	0.0635586	0.0113189	0.8978619	0.0618665	0.5773151	0.9437630	0.9522527	0.0681205	0.1107910	0.3459694	0.7865375	0.6252296	0.3898178	0.9440478	0.0173817	0.1145244	0.9416950	0.5929862	0.5664780	0.4187235	0.9982393	0.3722406	0.8934233	0.5385062	0.0010728	0.2819826	0.0002205	0.1040905	0.7468499	0.2598407	0.0324427	0.4106372	0.0428561	0.0152035	0.4597784	0.3698727	0.9836280	0.1569782	0.8542561	0.2325974	0.0011630	0.1153516	0.4541588	0.3206457	0.3236141	0.5343690	0.4033608	0.5715985	0.6803072	0.0039166	0.5167670	0.7586921	0.7429808	0.8608456	0.9536253	0.2867848	0.9113370	0.5670008	0.8405970	0.7906719	0.7046464	0.0541118	0.9858874	0.0083726	0.6471243	0.8093602	0.9664119	0.5301233	0.8885730	0.2312215
0.4951788	0.4994932	0.9702041	0.3549234	0.5045792	0.1980819	0.2504055	0.4530326	0.7537612	0.5322784	1.0000000	0.2476245	0.8697676	0.0566176	0.0744253	0.9999958	0.0975666	0.0441160	0.1369215	0.0171675	0.1252875	0.9999954	0.4542149	0.8814478	0.0754663	0.0000000	0.2041601	0.0168066	0.0642448	0.0710677	0.0648123	0.0108230	0.8691537	0.0300289	0.5801778	0.9459254	0.9601112	0.0679525	0.1105489	0.3459704	0.7865341	0.6252076	0.3896438	0.9440656	0.0172210	0.1100196	0.9970367	0.4572457	0.4535460	0.4032764	0.9977307	0.3800770	0.8952932	0.5435571	0.0006841	0.2911540	0.0003338	0.1036698	0.5587446	0.2596796	0.0304601	0.4059003	0.0457882	0.0151995	0.4606796	0.3730540	0.9961580	0.1527902	0.8537211	0.0411264	0.0008183	0.1166505	0.4540946	0.3205908	0.3964335	0.5352061	0.3910087	0.5714740	0.6774875	0.0039632	0.5169378	0.7646811	0.7395650	0.8778711	0.9582955	0.2867588	0.9112066	0.5552375	0.8540817	0.7925697	0.7030632	0.0539123	0.9844315	0.0058099	0.6464657	0.7864648	0.9664127	0.5301579	0.8885519	0.2242378
0.4997831	0.4986829	0.9764637	0.3602876	0.4083490	0.1981107	0.2502360	0.4951834	0.7538786	0.5142266	0.9999800	0.4237508	0.7996238	0.0274882	0.0401904	0.9999977	0.1000605	0.0441160	0.0627417	0.0210946	0.1357044	0.9999809	0.7544395	0.4564700	0.0962666	0.0869906	0.0000000	0.0168066	0.0642418	0.0509338	0.0775806	0.0001548	0.7763334	0.0552355	0.5869179	0.9407675	0.9417355	0.0617581	0.1004295	0.3449872	0.8146719	0.8014695	0.9995962	0.8423163	0.1438156	0.1575372	0.9536723	0.5791811	0.5535693	0.4171390	0.9995543	0.3713143	0.8458684	0.5250213	0.0004669	0.2365237	0.0008600	0.0345184	0.7558973	0.3319295	0.0256449	0.5913193	0.0120916	0.0094167	0.4691386	0.4880368	0.9937078	0.0913715	0.8540285	0.3252584	0.0000509	0.1199224	0.4545717	0.5098787	0.2733190	0.9828728	0.5027639	0.5952719	0.6533774	0.0040157	0.5148863	0.6982109	0.7422289	0.7774188	0.9561463	0.3677412	0.9254620	0.5601049	0.8433390	0.7908793	0.7557058	0.0539513	0.9840905	0.0079217	0.6405091	0.7711655	0.9665295	0.6158394	0.8898353	0.4548945
0.5007813	0.4994789	0.9703109	0.3613168	0.5043503	0.1980820	0.2504017	0.4530892	0.7537666	0.5322114	1.0000000	0.2476603	0.8687352	0.0587340	0.0803454	0.9999959	0.1005468	0.0437797	0.1369203	0.0218282	0.1373394	0.9999770	0.4542094	0.8814513	0.0994080	0.0922715	0.2041584	0.0000049	0.0642448	0.0709504	0.0635554	0.0113300	0.8978589	0.0618655	0.5786098	0.9437630	0.9522528	0.0681198	0.1107898	0.3459694	0.7865377	0.6252308	0.3898284	0.9440482	0.0173672	0.1145072	0.9416921	0.5929835	0.5664750	0.4187352	0.9971556	0.3722294	0.8934217	0.5375125	0.0005530	0.2951474	0.0004136	0.1036493	0.7468509	0.2597780	0.0324408	0.4106313	0.0426299	0.0152279	0.4597784	0.3698279	0.9836291	0.1569781	0.8543055	0.2326054	0.0011735	0.1159575	0.4541483	0.3201393	0.3102934	0.5343890	0.4032164	0.5715999	0.6803088	0.0039166	0.5167671	0.7587247	0.7430140	0.8608394	0.9536255	0.2867472	0.9117076	0.5670013	0.8405969	0.7903896	0.7045935	0.0541104	0.9841381	0.0083726	0.6494970	0.8013854	0.9664121	0.5288118	0.8886087	0.2311318
0.2483916	0.9999998	0.9982781	0.3613167	0.5036453	0.1980947	0.3588335	0.5437828	0.6219935	0.5237732	1.0000000	0.2496379	0.8678058	0.0585446	0.0798118	1.0000000	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816107	0.0994078	0.0922711	0.2041558	0.0168065	0.0000000	0.0710686	0.0635730	0.0112697	0.8978576	0.0618591	0.5786336	0.9437437	0.9521834	0.0681042	0.1107675	0.3459695	0.7865330	0.6252014	0.3895742	0.9432003	0.0173565	0.1144765	0.9417363	0.5929848	0.5664759	0.4187232	0.9967954	0.3618507	0.8933168	0.5375985	0.0004537	0.3361067	0.0004193	0.1124353	0.7468000	0.2598406	0.5662307	0.4114789	0.1384054	0.0152047	0.4598614	0.3973677	0.9836916	0.1564482	0.9457410	0.2327693	0.0014995	0.1159732	0.4517518	0.3206299	0.3105271	0.6860783	0.4040621	0.5701730	0.6803056	0.0039166	0.5167554	0.7586883	0.7425148	0.8793121	0.9536344	0.4115058	0.9113959	0.5669665	0.8405979	0.9009151	0.7068441	0.0545615	0.9956453	0.0081329	0.6470659	0.8091984	0.9664120	0.5310829	0.8883428	0.3691564
0.5033313	0.4995836	0.9697883	0.3626722	0.4075153	0.1981108	0.2504657	0.4958075	0.7535757	0.5141926	0.9999800	0.4237442	0.7855136	0.0652354	0.0900616	1.0000000	0.1011797	0.0441160	0.1492605	0.0228173	0.1394840	0.9999709	0.7542589	0.4566959	0.1035026	0.0986142	0.2264317	0.0168066	0.0642414	0.0000000	0.0641455	0.0006918	0.9092220	0.0719931	0.5773051	0.9400418	0.9393673	0.0639916	0.1043934	0.3449867	0.8146714	0.8014590	0.9995590	0.8422874	0.1439415	0.1617971	0.9445347	0.6093981	0.5824453	0.4198632	0.9995559	0.3710064	0.8861526	0.5149336	0.0004204	0.2319644	0.0009642	0.0775116	0.7385782	0.2438006	0.0363665	0.4580248	0.0308077	0.0094262	0.4498010	0.4867843	0.9869149	0.0970996	0.8543106	0.2835463	0.0000720	0.1153779	0.4544123	0.2984846	0.1382524	0.9827345	0.3687383	0.5964892	0.6846398	0.0040084	0.5146584	0.6959024	0.7427976	0.8509221	0.9545819	0.3683647	0.9610442	0.5622701	0.8383436	0.7891889	0.7433739	0.0539123	0.9839950	0.0090130	0.6444460	0.7961515	0.9651069	0.6135782	0.8200901	0.4546722
0.5007538	0.4994788	0.9703099	0.3613170	0.5043585	0.1980820	0.2504017	0.4530867	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0000055	0.0000016	0.8978455	0.0617496	0.5786093	0.9437646	0.9522591	0.0681216	0.1107921	0.3459695	0.7865325	0.6251987	0.3895744	0.9440585	0.0173494	0.1142576	0.9446537	0.5929831	0.5664743	0.4187231	0.9971505	0.3720958	0.8934218	0.5378219	0.0005530	0.2951880	0.0004121	0.1040480	0.7468537	0.2598470	0.0324435	0.4106425	0.0426414	0.0153519	0.4597791	0.3697998	0.9836924	0.1569715	0.8543027	0.2325703	0.0011739	0.1159654	0.4541410	0.3205707	0.3100941	0.5338142	0.4033025	0.5715607	0.6803056	0.0039166	0.5167678	0.7590717	0.7427746	0.8610279	0.9536253	0.2867222	0.9113345	0.5663643	0.8405974	0.7903995	0.7046091	0.0541118	0.9841174	0.0083726	0.6471248	0.8013583	0.9664138	0.5301152	0.8885753	0.2310650
0.5007560	0.4994788	0.9703099	0.3613170	0.5043585	0.1980820	0.2504017	0.4530865	0.7537667	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634851	0.0000053	0.8978467	0.0617523	0.5786090	0.9437640	0.9522582	0.0681226	0.1107930	0.3459695	0.7865325	0.6251987	0.3895744	0.9440584	0.0173502	0.1142655	0.9446381	0.5929831	0.5664743	0.4187231	0.9971505	0.3720962	0.8934218	0.5377943	0.0005530	0.2951853	0.0004122	0.1040481	0.7468532	0.2598470	0.0324435	0.4106416	0.0426410	0.0152050	0.4597805	0.3697989	0.9836841	0.1569726	0.8543032	0.2325595	0.0011740	0.1159651	0.4541412	0.3205707	0.3100941	0.5338126	0.4033112	0.5715608	0.6803056	0.0039166	0.5167678	0.7590584	0.7427835	0.8610076	0.9536254	0.2867222	0.9113345	0.5663875	0.8405973	0.7903967	0.7046091	0.0541118	0.9841176	0.0083726	0.6471248	0.8013577	0.9664138	0.5301150	0.8885754	0.2310635
0.5002447	0.4994802	0.9702995	0.3612134	0.9671712	0.1980820	0.2504021	0.4531752	0.7537661	0.5322151	1.0000000	0.2476335	0.8687472	0.0587336	0.0803448	0.9999958	0.1004958	0.0441160	0.1369192	0.0218252	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.1769957	0.6043319	0.0000000	0.0595960	0.9422852	0.9500134	0.9760074	0.7324496	0.3928433	0.3459722	0.7865325	0.6251987	0.3895744	0.9437186	0.0280892	0.2827240	0.7426740	0.5929831	0.5664743	0.4032909	0.9978262	0.3824248	0.8936855	0.2122213	0.0000066	0.1944407	0.0066930	0.0881848	0.9529098	0.2593698	0.5665722	0.4106754	0.0457022	0.0149033	0.4600315	0.3373099	0.9318498	0.2434026	0.8656385	0.5908587	0.0010591	0.2563821	0.4312502	0.3205707	0.3091780	0.5339225	0.6858405	0.5715614	0.6765584	0.0060239	0.5167734	0.7288606	0.7665531	0.8549142	0.9518426	0.2867232	0.9112003	0.6317551	0.8412350	0.7905979	0.7045834	0.0541107	0.9857558	0.0082056	0.6471267	0.8062012	0.6855761	0.5212498	0.8913913	0.2230374
0.4936296	0.4994783	0.9703133	0.3613508	0.5231751	0.1980820	0.2504016	0.4530864	0.7537667	0.5322136	1.0000000	0.2476339	0.8687470	0.0587335	0.0803445	0.9999958	0.1005605	0.0441160	0.1369192	0.0218291	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113395	0.4556221	0.0000000	0.6660461	0.9549290	0.9972751	0.0681266	0.1107985	0.3459743	0.7865325	0.6251987	0.3895744	0.9440595	0.0173060	0.1129496	0.9610307	0.5929831	0.5664743	0.4143932	0.9972535	0.3750047	0.8932547	0.5395739	0.0005024	0.2966884	0.0004312	0.0989792	0.8350904	0.2589605	0.0339020	0.4148142	0.0440103	0.0152044	0.4597803	0.3876455	0.9996751	0.1477356	0.8562536	0.2323567	0.0007552	0.1588593	0.4538668	0.3205707	0.3098534	0.5353898	0.3885167	0.5714836	0.6792582	0.0039538	0.5168600	0.7618173	0.7416775	0.8919814	0.9527149	0.2867219	0.9113014	0.5788275	0.8416983	0.7931924	0.7046174	0.0541118	0.9840046	0.0082195	0.6471246	0.8033094	0.9664141	0.5301303	0.8885678	0.2310344
0.5007740	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978548	0.0618348	0.0000000	0.9437636	0.9522550	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9971522	0.3722430	0.8935771	0.5375091	0.0005531	0.2951715	0.0004136	0.1400797	0.7466609	0.2598485	0.0318268	0.4106343	0.0426411	0.0152048	0.4597805	0.3698004	0.9827736	0.1569800	0.8358937	0.0412367	0.0011746	0.0001792	0.4588237	0.3205707	0.3100940	0.5338105	0.4033540	0.5715609	0.6803056	0.0039166	0.5167674	0.7587455	0.7429811	0.8608602	0.9536254	0.2867222	0.9113344	0.5670253	0.8405973	0.7903928	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013566	0.9664121	0.5301125	0.8885767	0.2310589
0.5007740	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978549	0.0618349	0.0258045	0.0000012	0.9522550	0.0681204	0.1107911	0.3401725	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9950285	0.3722430	0.8935771	0.5374835	0.0016867	0.1024897	0.0004135	0.1386563	0.7466593	0.2598485	0.0318361	0.5119714	0.0426411	0.0152048	0.4597805	0.2837731	0.9835697	0.1569008	0.8359949	0.2325946	0.0011746	0.0001976	0.4587805	0.3205707	0.3100940	0.5338105	0.4033540	0.5715609	0.6803056	0.0040157	0.5167673	0.6918477	0.7429811	0.8872325	0.9536254	0.2867222	0.9139191	0.5670252	0.8405973	0.7903927	0.7046091	0.0541118	0.9841381	0.0083726	0.6473227	0.8013566	0.9638602	0.5301125	0.8885767	0.2310589
0.5007740	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978549	0.0618349	0.0258575	0.0267445	0.0000079	0.0681204	0.1107911	0.3401731	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9984737	0.3722430	0.8935771	0.5374835	0.0016870	0.1058451	0.0002205	0.4775121	0.7466593	0.3342218	0.0318361	0.4421892	0.0426411	0.0152048	0.4597805	0.0271336	0.9976719	0.1564760	0.9647638	0.2325946	0.0011746	0.0001939	0.4587099	0.3205707	0.3100940	0.5338105	0.4033540	0.5715609	0.6803056	0.3678125	0.5167628	0.6918465	0.7429811	0.7352642	0.9725849	0.2867222	0.9139196	0.3362329	0.4174496	0.7903928	0.7046373	0.0541118	0.9841393	0.1164692	0.6473228	0.8013566	0.9638598	0.5301125	0.8885767	0.2310589
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522532	0.0000044	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9970437	0.3722430	0.8934225	0.5375091	0.0016863	0.2999477	0.0004136	0.1040481	0.7468500	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3707883	0.9850817	0.1565583	0.8543054	0.2325983	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033738	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7431488	0.8608385	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903898	0.7046091	0.0541118	0.9841393	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5016450	0.4994778	0.9703173	0.3613902	0.5043571	0.1980820	0.2504015	0.4530778	0.7537669	0.5322131	1.0000000	0.2476339	0.8687470	0.0587335	0.0803444	0.9999958	0.1005791	0.0441160	0.1369192	0.0218302	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635588	0.0113393	0.8982007	0.0653329	0.5785795	0.9437166	0.9520841	0.0470452	0.0000001	0.3459695	0.7865325	0.6251987	0.3895744	0.9440928	0.0158678	0.0463233	0.9416804	0.5929831	0.5664743	0.4187326	0.9970775	0.3721560	0.8934454	0.5803349	0.0008524	0.3424213	0.0002265	0.1040537	0.7467890	0.2598506	0.0324431	0.4103764	0.0426286	0.0152048	0.4597805	0.3702665	0.9826608	0.1570708	0.8543946	0.9353039	0.0012016	0.1159556	0.4588227	0.3205707	0.3100916	0.5336259	0.3885207	0.5715707	0.6802967	0.0039166	0.5167469	0.7587412	0.7431496	0.8583896	0.9536330	0.2867216	0.9113337	0.5669031	0.8405713	0.7900580	0.7046273	0.0541118	0.9841382	0.0083743	0.6471248	0.8012760	0.9664121	0.5304616	0.8883617	0.2307819
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.0000041	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722431	0.8934225	0.5375091	0.0005531	0.2951713	0.0004136	0.1027687	0.7468516	0.2598467	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697997	0.9985309	0.1538368	0.8543054	0.2325983	0.0011748	0.1159569	0.4541483	0.3205707	0.3100940	0.5338089	0.4033737	0.5715610	0.6803056	0.0059540	0.5167672	0.7587454	0.7429811	0.8608387	0.9536254	0.2867222	0.9503437	0.5670019	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6507284	0.8013559	0.5214396	0.5301125	0.8885767	0.2310565
0.4354949	0.5961132	0.6929574	0.3607782	0.5043980	0.1978788	0.2734990	0.4680856	0.7245879	0.9943684	1.0000000	0.2475616	0.8672445	0.0618073	0.0891333	0.9999958	0.1002910	0.0441160	0.1369192	0.0218131	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635794	0.0125687	0.8941126	0.0464702	0.5782684	0.9441311	0.9535797	0.8711596	0.5017580	0.8845771	0.0000025	0.6251987	0.3895744	0.9437653	0.0276345	0.2777515	0.9413732	0.5929831	0.5664743	0.4186657	0.9979786	0.4635900	0.8931390	0.2183736	0.0000046	0.1871412	0.0059137	0.0291255	0.7991532	0.2598211	0.5662322	0.4114147	0.0532389	0.0152049	0.4584415	0.3367357	0.7512273	0.4092414	0.8803918	0.0412874	0.0011168	0.1155064	0.4336103	0.3142166	0.3102802	0.5513642	0.6938568	0.5709408	0.6803737	0.0009166	0.5168347	0.7586489	0.0291857	0.8810260	0.9535675	0.7337094	0.6289489	0.5791235	0.4174892	0.8166456	0.6702063	0.0541818	0.9894711	0.0115512	0.6384710	0.8057316	0.9990396	0.5217252	0.8912523	0.2556864
0.6551520	0.1836848	0.7576647	0.3611763	0.5336282	0.1979854	0.1537450	0.1847373	0.8797632	0.6238410	1.0000000	0.0812784	0.9557755	0.0608671	0.0864497	0.8943853	0.1004755	0.0445323	0.1368781	0.0218221	0.1373344	0.9999770	0.4525189	0.8845215	0.0993985	0.0922562	0.2040810	0.0214324	0.3957845	0.4689582	0.0627781	0.0121494	0.8976078	0.0594600	0.5783699	0.9445609	0.9551113	0.1565865	0.1768547	0.3533271	0.6719909	0.0000000	0.3850203	0.9937716	0.0189106	0.1567733	0.9401540	0.5534027	0.5304494	0.4187041	0.9970941	0.4449168	0.9034394	0.4565579	0.0002087	0.0981983	0.0008591	0.0931527	0.7489808	0.2598839	0.1613370	0.3656513	0.0288943	0.5434067	0.4748923	0.3389719	0.9597196	0.1838313	0.7236919	0.0603315	0.0010417	0.1031892	0.6243101	0.3147723	0.3329018	0.5008424	0.4052486	0.5754873	0.6773367	0.0047223	0.5173570	0.7643120	0.7431559	0.8613216	0.9532874	0.0451602	0.7515000	0.5687922	0.8485499	0.7351723	0.7692758	0.2028418	0.8756496	0.0106454	0.6751392	0.7685248	0.9730660	0.4618762	0.8904860	0.1940488
0.5003444	0.4999425	0.9668897	0.3612141	0.5086754	0.1980796	0.2505159	0.4514260	0.7536251	0.5338324	1.0000000	0.2348754	0.8755296	0.0580202	0.0793039	0.9999956	0.1004970	0.0441160	0.1354475	0.0217538	0.1371761	0.9999774	0.3940171	0.9999996	0.0990926	0.0917583	0.2014488	0.0168066	0.0642456	0.0734047	0.0637721	0.0196259	0.8964174	0.0612691	0.5787022	0.9438961	0.9527401	0.0685538	0.1114107	0.3460717	0.7839122	0.6101799	0.0000004	0.9495236	0.0113006	0.1068574	0.9388138	0.5916565	0.5652064	0.4186314	0.9574407	0.3736394	0.8938368	0.5340960	0.0005882	0.3169609	0.0003688	0.1122820	0.7472553	0.2618136	0.0321204	0.4064690	0.0508358	0.0159280	0.4608512	0.3483226	0.9835891	0.1601154	0.8544563	0.2283135	0.0025207	0.1159869	0.4541231	0.3231370	0.3543197	0.1372738	0.4075622	0.0167441	0.6797900	0.0039122	0.5168661	0.7776290	0.7431839	0.8590241	0.9536489	0.2676528	0.9097507	0.5677583	0.8407320	0.7906702	0.6931420	0.0541409	0.9842033	0.0083585	0.6473487	0.5756038	0.9665033	0.5241058	0.8899659	0.1910315
0.5009369	0.4994788	0.9703097	0.3613143	0.5050782	0.1980804	0.2503997	0.9827027	0.7537753	0.5332895	1.0000000	0.2455823	0.8697777	0.0587336	0.0803446	0.9999958	0.1005434	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541249	0.8816108	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.4489090	0.1519476	0.8979281	0.0625249	0.5786084	0.9437760	0.9522935	0.0686595	0.1115773	0.3459695	0.7865325	0.6251986	0.3895741	0.0000000	0.0174203	0.1164356	0.9244163	0.5929831	0.5664743	0.4187242	0.9996113	0.3723772	0.8935873	0.5818978	0.0799755	0.2949774	0.0004258	0.1041186	0.7468932	0.2598462	0.0324435	0.4097050	0.0426386	0.0143449	0.4621363	0.3698137	0.9831823	0.1575954	0.8543239	0.3282953	0.0011797	0.1156329	0.4541409	0.3205074	0.3100937	0.5337805	0.4041815	0.5715633	0.6803062	0.0039161	0.3130660	0.7568699	0.7442311	0.7115709	0.9536166	0.6795057	0.9113343	0.5707534	0.8405992	0.7903388	0.7046085	0.0541118	0.9842602	0.0083724	0.6471249	0.8013432	0.9565221	0.5290983	0.8888206	0.2310099
