G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1318821	0.5981227	0.6369645	0.3657828	0.2139607	0.2870614	0.1716802	0.2191520	0.3150789	0.0239082	0.1626544	0.7559514	0.1724186	0.4062347	0.2454121	0.2651071	0.3549568	0.5915030	0.1544260	0.1332603	0.3255799	0.7605218	0.0509338	0.2004052	0.0484054	0.0021997	0.0024285	0.2775027	0.3224000	0.1529682	0.1094520	0.5680206	0.5250510	0.6802944	0.7203596	0.0130446	0.7605592	0.0000843	0.5394746	0.0494132	0.0116760	0.5450187	0.4745854	0.6453485	0.0447845	0.4708122	0.6561087	0.5694254	0.4803272	0.5314694	0.0215306	0.5843047	0.5044546	0.4692836	0.1667891	0.0550270	0.0970380	0.3088255	0.0722411	0.0750472	0.4371973	0.3717937	0.1810070	0.2637976	0.1820220	0.3186570	0.1301495	0.1012847	0.5118239	0.5093178	0.4931112	0.2608291	0.0175805	0.6005188	0.3984088	0.4869333	0.3288933	0.6859406	0.4385704	0.4176481	0.0027913	0.1997909	0.6467563	0.6753885	0.1402082	0.6319915	0.4810736	0.0918119	0.6048563	0.3768150	0.3547894	0.5870121	0.4174362	0.7294975	0.3080298	0.1368948	0.0082601	0.4187587	0.0141236	0.2938892
0.1448763	0.6594254	0.4598841	0.5064299	0.2240781	0.3659870	0.2137471	0.2129196	0.3183753	0.0240402	0.1289208	0.6942964	0.6808103	0.1336720	0.3875362	0.2764794	0.3915118	0.6023940	0.3005881	0.1338709	0.2518408	0.6160010	0.0529035	0.1135290	0.0657782	0.0249310	0.0012703	0.3195578	0.1991650	0.1318271	0.1097568	0.6188811	0.2694902	0.6173450	0.6519482	0.0069283	0.7292212	0.0103463	0.5752023	0.0177339	0.0497753	0.7231508	0.3381264	0.6072983	0.0396708	0.4975359	0.7275092	0.7603711	0.4635666	0.5741398	0.0091982	0.5865145	0.5267792	0.5797620	0.2008057	0.0460245	0.0747532	0.3234659	0.1097666	0.4132430	0.2890984	0.4334707	0.2399587	0.2731426	0.1307506	0.3504921	0.1673422	0.0852030	0.4265738	0.4517971	0.4905351	0.2706169	0.0007622	0.5099594	0.3439210	0.3701014	0.5504531	0.8056616	0.4991722	0.6135659	0.0044157	0.0629235	0.6051652	0.2577225	0.3015621	0.6653819	0.5439225	0.1038888	0.5898389	0.5523098	0.2170889	0.3853564	0.4407248	0.7154456	0.2891566	0.1049759	0.0053214	0.4381719	0.0542550	0.2307325
0.1461940	0.8468487	0.6393955	0.5124400	0.2432382	0.1113624	0.1673563	0.2769261	0.2789214	0.1666623	0.0347314	0.6978658	0.1231272	0.6582997	0.0610544	0.3351785	0.3768071	0.6451751	0.2566930	0.1327338	0.2542329	0.5445016	0.4208707	0.6003602	0.0464048	0.0016666	0.0000796	0.2863820	0.4297371	0.4225223	0.2057487	0.4047137	0.1166524	0.6194737	0.6796033	0.0058424	0.6812879	0.0005506	0.5475630	0.0534769	0.0347609	0.5817763	0.4202189	0.6536576	0.0358187	0.5155087	0.7064778	0.7526229	0.4438691	0.5755743	0.0277891	0.3206701	0.5563546	0.5455228	0.0514090	0.0628689	0.1024019	0.3722905	0.0414280	0.3241150	0.3038400	0.5943848	0.2489855	0.2847693	0.0693614	0.3191772	0.2540771	0.5004676	0.4216058	0.4819635	0.4275919	0.6141688	0.0553688	0.5395853	0.5043708	0.3339521	0.2933651	0.5866185	0.4971679	0.2459777	0.0132179	0.2518296	0.6927220	0.6941272	0.2279304	0.5918926	0.4946792	0.2125501	0.6326768	0.2327266	0.3982162	0.6293266	0.1171578	0.6877459	0.0882199	0.0801068	0.0018815	0.3710720	0.0047298	0.5249980
0.1172631	0.5321579	0.5487560	0.5618331	0.2319877	0.3502784	0.2092665	0.3999534	0.3280265	0.0251143	0.0860553	0.8247814	0.5261803	0.1681503	0.3368395	0.2263847	0.4215370	0.5379463	0.1118090	0.1033061	0.3620668	0.7176841	0.0322768	0.1412073	0.0751786	0.0013369	0.0000921	0.2417640	0.3080672	0.2001256	0.0755714	0.5929297	0.3164968	0.7086829	0.6795522	0.0075412	0.6285182	0.0003155	0.6386868	0.0133526	0.0760071	0.7297979	0.4186362	0.5209447	0.0225374	0.4128089	0.7782567	0.6691387	0.4025601	0.4335730	0.0416773	0.6900892	0.4206498	0.5707473	0.1965456	0.0224458	0.0585011	0.3854942	0.0679427	0.2102048	0.4277218	0.3889852	0.1882392	0.2726651	0.1353112	0.3521557	0.1070896	0.0725890	0.5830337	0.4046367	0.6299358	0.3567098	0.0001998	0.5480415	0.2862744	0.5074828	0.5070530	0.7630552	0.6194117	0.6534639	0.0022665	0.1498222	0.4824056	0.5366149	0.1286318	0.6326339	0.4908497	0.0742683	0.7078228	0.4761675	0.3433248	0.5417976	0.3436276	0.6213054	0.2937021	0.1490560	0.0105955	0.4400499	0.0307812	0.3081231
0.0968778	0.5284144	0.6120032	0.4607391	0.2298818	0.4215867	0.2260777	0.3469008	0.3642811	0.0150557	0.0733441	0.7380422	0.7091884	0.1540993	0.4266396	0.3045563	0.3300642	0.5202936	0.1930514	0.1387279	0.2817753	0.5378316	0.0748640	0.2364373	0.0356713	0.0080544	0.0019600	0.3824965	0.2253511	0.1453309	0.0972491	0.6723884	0.5182060	0.8762799	0.6179409	0.0266859	0.8166453	0.0002155	0.6219465	0.0069119	0.0138607	0.6492108	0.4993813	0.6494533	0.0578911	0.4491760	0.5888502	0.7666444	0.4311287	0.4920991	0.0540055	0.6574505	0.5747667	0.5805150	0.1886732	0.1227964	0.0442245	0.2370313	0.0940611	0.3818396	0.2556151	0.4936774	0.1852081	0.2996712	0.1561971	0.3716653	0.1392482	0.0799732	0.5216876	0.5173031	0.5967144	0.2128305	0.0161871	0.5491349	0.4663341	0.4569672	0.4095324	0.7045107	0.4021834	0.5851906	0.0034355	0.0710427	0.6295196	0.3619108	0.1129189	0.5145269	0.4817443	0.0649654	0.7333468	0.5167096	0.3948732	0.4503907	0.4173395	0.5577659	0.3180887	0.1770565	0.0093267	0.4472162	0.0503344	0.3680349
0.1186031	0.4834338	0.4713312	0.5044918	0.2125004	0.2199609	0.2221117	0.2743806	0.3066833	0.0407592	0.1026139	0.6496115	0.1274977	0.3827139	0.3308562	0.2779121	0.4113135	0.5985484	0.1919538	0.0933329	0.2783417	0.6754265	0.0682870	0.1866781	0.0783269	0.0093367	0.0030443	0.1179788	0.3190225	0.2538205	0.1875323	0.6231103	0.3152189	0.6130111	0.6037426	0.0061424	0.6015931	0.0021534	0.6330852	0.0051966	0.0210744	0.5317300	0.3334116	0.5010576	0.0479627	0.5084026	0.7440572	0.7027814	0.5339733	0.5668779	0.0403133	0.5026953	0.5857883	0.5538233	0.1254384	0.0296474	0.1122056	0.4003287	0.0625883	0.0858339	0.4382677	0.5664078	0.2123415	0.2573331	0.2772297	0.3745362	0.1797641	0.1543528	0.5016131	0.4067758	0.6243671	0.4947872	0.0018402	0.5338472	0.4380569	0.4172995	0.4940211	0.6520560	0.5879995	0.4871929	0.0006298	0.1253169	0.5590238	0.4241132	0.0936557	0.6577274	0.4736508	0.0707663	0.6452798	0.4081005	0.3418737	0.5072032	0.4883884	0.5957348	0.2445645	0.1346399	0.0008069	0.4051528	0.0461851	0.3773479
0.1259626	0.5940642	0.4569016	0.5287576	0.2695425	0.2103802	0.2339112	0.3379616	0.3176439	0.0533382	0.1584627	0.6924239	0.4948487	0.2092555	0.3039643	0.2443539	0.3302968	0.4849099	0.3297828	0.1630561	0.4366903	0.6306808	0.0360081	0.2557462	0.0484678	0.0072357	0.0026748	0.3452850	0.0991598	0.2664091	0.0647291	0.6995752	0.3350520	0.7762629	0.7519990	0.0039675	0.6376317	0.0033746	0.6622254	0.0264543	0.0555991	0.6851264	0.4456231	0.7734160	0.0398058	0.2760790	0.6106933	0.7053329	0.3494952	0.6936348	0.0306516	0.5414586	0.5981579	0.6198606	0.1971905	0.0311489	0.0444049	0.3240698	0.2471683	0.1108668	0.3176988	0.4472526	0.1388158	0.2767495	0.2102024	0.4497489	0.1929158	0.0494106	0.5009462	0.5251942	0.6070182	0.4509710	0.0020124	0.6319288	0.4125176	0.4445096	0.6458172	0.7108340	0.5216572	0.5150163	0.0049783	0.1022292	0.6361234	0.4954131	0.2212497	0.6678135	0.5696523	0.0871473	0.5353530	0.3680311	0.2958102	0.4405018	0.3926341	0.6685755	0.2679892	0.0892383	0.0079495	0.4273263	0.0433343	0.2878540
0.1102398	0.4831412	0.7125128	0.5322881	0.2883817	0.2902054	0.2682661	0.3719558	0.2853256	0.0241307	0.0775056	0.7192652	0.4102179	0.2585369	0.2769572	0.2873877	0.4856959	0.4498016	0.1111567	0.0609435	0.3913378	0.5733891	0.0828399	0.2482281	0.0688643	0.0226163	0.0021482	0.3707895	0.3403739	0.0791695	0.0868424	0.6109082	0.3301131	0.6124545	0.7019755	0.0065608	0.7703753	0.0031332	0.5117042	0.0030218	0.0107936	0.6647930	0.4233401	0.5996987	0.0317051	0.4731059	0.6544212	0.7275763	0.4495969	0.4419456	0.0388507	0.6271792	0.4716659	0.6965858	0.1927768	0.0390098	0.0636212	0.4042587	0.0502777	0.2260519	0.3568651	0.5108982	0.1634378	0.3772350	0.1931672	0.3962731	0.1258050	0.0757382	0.5689145	0.4311458	0.4978287	0.2581971	0.0013724	0.5499500	0.5344561	0.4943937	0.3981672	0.7005197	0.5144270	0.6418862	0.0010734	0.1314883	0.5792844	0.5141536	0.0623725	0.7608402	0.4544995	0.0503826	0.5442771	0.4423474	0.2545024	0.4857658	0.3770252	0.6125522	0.2427960	0.3338766	0.0032410	0.4964833	0.0314239	0.2946984
0.1288650	0.5895589	0.5986147	0.4659025	0.1711821	0.2770350	0.2799851	0.3101304	0.3368100	0.0579846	0.1515294	0.6522787	0.3843153	0.3328299	0.4144020	0.2736759	0.3811791	0.3860146	0.1550018	0.1229630	0.2789343	0.6678074	0.0475129	0.2104500	0.0554913	0.0014739	0.0018219	0.3584644	0.2194585	0.1520364	0.0798327	0.6303358	0.4713083	0.6555762	0.6746764	0.0167604	0.7564655	0.0010543	0.5156693	0.0199325	0.0192653	0.6505312	0.5804577	0.6317946	0.0657789	0.3927265	0.7157201	0.7512775	0.4962192	0.4721010	0.0319544	0.7167992	0.4770287	0.5403201	0.2435284	0.0636407	0.0545838	0.2600792	0.1295624	0.2150568	0.3124685	0.4714459	0.1665424	0.3692039	0.2100052	0.3533810	0.1371965	0.0878419	0.6664201	0.5098340	0.5280165	0.3181456	0.0004180	0.5755105	0.3672576	0.5127092	0.5213859	0.6567486	0.5423501	0.5686158	0.0004547	0.1602335	0.6846820	0.6142724	0.1956833	0.6194109	0.4454758	0.0759465	0.7186085	0.3171956	0.2614337	0.4398857	0.3889231	0.5710972	0.2569091	0.1004079	0.0033491	0.4112178	0.0467906	0.2941072
0.0903084	0.6739970	0.4828059	0.4139446	0.2179148	0.2817767	0.1784309	0.2948995	0.3151063	0.0594145	0.0936330	0.7433477	0.3976947	0.3020336	0.3405523	0.2805316	0.4479677	0.5889008	0.2726737	0.1414766	0.3375163	0.5577609	0.0475463	0.1581958	0.0619072	0.0050122	0.0008989	0.3374741	0.2256414	0.2338740	0.1245526	0.2348376	0.3267553	0.6151302	0.6175646	0.1222201	0.8015461	0.0001970	0.4641810	0.0199469	0.0163455	0.7695426	0.3904578	0.7014916	0.0361868	0.4638510	0.6630010	0.7613647	0.5985815	0.5876915	0.0241217	0.5474180	0.5642242	0.5288410	0.1734026	0.0212302	0.0305499	0.4339321	0.0449971	0.1882646	0.4117807	0.4480163	0.2364805	0.2714922	0.1568047	0.4944822	0.1065704	0.1298533	0.5062076	0.6330147	0.6223063	0.2335695	0.0051898	0.4867111	0.5014112	0.4384210	0.4475352	0.6652608	0.6185640	0.6037236	0.0012278	0.1201228	0.5062052	0.4910254	0.2423370	0.5897078	0.4999617	0.0965526	0.7006608	0.3906550	0.5340678	0.4932297	0.3450418	0.6732339	0.3616253	0.0888144	0.0058120	0.3772273	0.0268887	0.3629988
0.0927640	0.4792728	0.4104122	0.4804397	0.3404426	0.2928714	0.2436997	0.2767440	0.2405347	0.0254469	0.1442631	0.7491279	0.4017829	0.4312272	0.3053958	0.2905646	0.3620438	0.4879170	0.2336917	0.2064359	0.3193425	0.5926013	0.1007679	0.2915038	0.0559129	0.0010696	0.0002697	0.3525134	0.2478665	0.2388239	0.0659561	0.3858277	0.2472056	0.6084042	0.6714478	0.0561677	0.5677583	0.0011541	0.4918274	0.0114927	0.0295842	0.5941030	0.3724330	0.6364497	0.0608120	0.3167900	0.5554011	0.7468042	0.4658764	0.4791771	0.0115647	0.5974875	0.5237201	0.5127630	0.1723944	0.0486052	0.0407117	0.3704713	0.0943092	0.2080741	0.4193707	0.4906255	0.1740550	0.2390987	0.0933351	0.3876389	0.2423955	0.0942730	0.5489677	0.4745998	0.5706382	0.2935444	0.0004389	0.6117344	0.4760075	0.3250157	0.4492139	0.7363324	0.3967499	0.5920469	0.0137317	0.1105944	0.6600257	0.3559939	0.2064722	0.5681569	0.4989010	0.0816982	0.5536120	0.2485254	0.3854585	0.4838726	0.3533331	0.6480174	0.1474760	0.1603875	0.0132874	0.4066835	0.0272830	0.3501864
0.1330102	0.5348059	0.4781404	0.5010099	0.1997095	0.2479376	0.2814120	0.3622665	0.3107500	0.0273432	0.1077767	0.6361703	0.3158346	0.2999283	0.3949865	0.2462610	0.4231904	0.5340217	0.2073173	0.1512912	0.3750119	0.6918605	0.0828920	0.1664058	0.0654300	0.0224310	0.0015948	0.4449940	0.2220885	0.0936182	0.1400199	0.6352595	0.3516010	0.3081711	0.7239055	0.0023301	0.6151100	0.0097254	0.5359894	0.0153947	0.0481555	0.6815184	0.5243579	0.5505311	0.0615423	0.4316678	0.6825859	0.6826995	0.3630311	0.4728397	0.0717085	0.4767953	0.4728887	0.5801129	0.2844434	0.0486240	0.0756141	0.5050068	0.0635577	0.1173092	0.4421415	0.5564169	0.2264044	0.2793907	0.1083032	0.4213932	0.1252617	0.1095344	0.4790596	0.5728210	0.4722779	0.4548227	0.0035930	0.4880685	0.4581067	0.4470146	0.5656909	0.7301538	0.4636278	0.5113145	0.0146570	0.2211710	0.7147962	0.5539063	0.1146669	0.5707015	0.4266378	0.0336247	0.7620036	0.2123955	0.3493852	0.4523086	0.4411394	0.7574727	0.2917950	0.1284324	0.0042054	0.4962812	0.0381042	0.3452497
0.1696538	0.6222206	0.3383627	0.5054561	0.2608849	0.2850071	0.2059382	0.2659108	0.2678979	0.0269936	0.0884658	0.7201040	0.4070520	0.3099305	0.3962609	0.1955300	0.5057306	0.5754005	0.2779208	0.1379018	0.3693428	0.5839699	0.0923430	0.4548784	0.0280054	0.0067422	0.0011114	0.2651713	0.2140209	0.1769640	0.0701353	0.6569959	0.4072077	0.5817682	0.2740393	0.0079053	0.5809270	0.0002020	0.5589772	0.0134766	0.0160776	0.7149925	0.4270851	0.5875221	0.0473227	0.5210211	0.5807026	0.7720678	0.3720237	0.6252314	0.0069203	0.6470056	0.4803354	0.6292152	0.2703155	0.0370613	0.0969599	0.3183686	0.1377674	0.1502435	0.3884978	0.3856271	0.1511017	0.3643540	0.2264922	0.4501220	0.1096911	0.0543046	0.5882506	0.5094105	0.6473722	0.3887321	0.0024426	0.5966860	0.3570015	0.5227737	0.4845073	0.6934980	0.4416940	0.6800986	0.0016295	0.1121028	0.6567192	0.3979495	0.1937513	0.6975684	0.5317850	0.1266364	0.6348766	0.2985720	0.3428132	0.4262980	0.3699992	0.7737914	0.2684093	0.0777848	0.0096991	0.4184954	0.0193955	0.3483121
0.1252989	0.6527019	0.4752301	0.4324657	0.1613162	0.2633200	0.1914721	0.3629508	0.2075903	0.0210393	0.1116143	0.5299631	0.5311514	0.2818115	0.3245367	0.3277017	0.4178534	0.5624141	0.2331956	0.1328437	0.2661693	0.6662593	0.0667062	0.2941312	0.0549722	0.0040930	0.0008766	0.3028437	0.2465692	0.1793027	0.0990711	0.6561836	0.3789469	0.6187634	0.6435095	0.0198244	0.6659074	0.0031624	0.7766156	0.0182965	0.0217858	0.6302324	0.4445878	0.6263023	0.0449957	0.3880485	0.7080533	0.6827243	0.4237518	0.5358136	0.0109768	0.6225775	0.5844914	0.5093264	0.1797549	0.0320339	0.0566696	0.2774844	0.1072180	0.2542212	0.4952555	0.4857684	0.2332694	0.2870552	0.2215260	0.4464978	0.1207245	0.1622650	0.5173959	0.5308793	0.5592575	0.4194600	0.0030203	0.7069824	0.3362629	0.4881322	0.6155153	0.7145056	0.4643939	0.6535570	0.0011890	0.1099902	0.5735435	0.5791561	0.1724497	0.6367697	0.5176341	0.0378199	0.6448451	0.3557029	0.3540472	0.5393926	0.3894015	0.7613418	0.1392038	0.0766882	0.0255746	0.3980901	0.0371594	0.2725042
0.1278290	0.6757535	0.4692444	0.5247530	0.2110629	0.3666722	0.2441890	0.3564255	0.2849564	0.0261840	0.1009907	0.7621540	0.6536603	0.1340975	0.3648898	0.3721842	0.3944996	0.5085934	0.2464418	0.1499169	0.3355840	0.5776256	0.0247571	0.1980793	0.0870952	0.0151963	0.0005441	0.3185780	0.2197714	0.2297851	0.1191697	0.5001146	0.4347243	0.8196517	0.7096639	0.0234394	0.3831523	0.0002977	0.5975364	0.0676841	0.1132828	0.5520014	0.3039347	0.7224323	0.0358002	0.5509092	0.5932770	0.6140502	0.3770687	0.5538694	0.0155224	0.6256755	0.4133036	0.6247899	0.1549167	0.0571778	0.0470456	0.3098582	0.0762469	0.3475592	0.3949562	0.4239229	0.2688273	0.2909231	0.1334990	0.3725614	0.1077538	0.0952823	0.6130783	0.4744994	0.4995864	0.2734284	0.0032831	0.5365516	0.3661985	0.4328631	0.4990742	0.7277393	0.5175300	0.4714732	0.0022045	0.1170906	0.7565002	0.4534682	0.2108849	0.6438595	0.4697927	0.0468482	0.6407961	0.4584568	0.3687326	0.5116022	0.3967219	0.7299953	0.3044634	0.0953250	0.0194062	0.4212423	0.0585746	0.2687089
0.0772653	0.5289025	0.4797543	0.4643099	0.1920663	0.2807621	0.3034681	0.2195116	0.2485485	0.0201837	0.1332252	0.5638210	0.6242583	0.1166563	0.3366379	0.3166938	0.3751463	0.4354039	0.2361303	0.0969636	0.2374714	0.5729114	0.0378734	0.1542320	0.0726354	0.0015324	0.0003572	0.3587550	0.2274365	0.1461748	0.0973310	0.5271040	0.3681625	0.7270799	0.7339072	0.0128131	0.6269133	0.0003412	0.4827278	0.0079022	0.0441999	0.6033168	0.5307398	0.6122097	0.0668812	0.4592202	0.5915799	0.7253177	0.4355824	0.6777983	0.0206845	0.6616244	0.5080137	0.6112757	0.2095335	0.0630538	0.0731201	0.4533258	0.0760669	0.4580311	0.2443788	0.3736433	0.2269546	0.3303267	0.2092673	0.4440764	0.1547279	0.1108841	0.6345183	0.4900589	0.4971279	0.4076692	0.0024121	0.5265355	0.3348354	0.4896752	0.5778411	0.6575098	0.4609513	0.4571091	0.0020450	0.1058075	0.4582101	0.4032219	0.1749093	0.5841295	0.5946255	0.0674515	0.6715088	0.4184766	0.3208507	0.4913172	0.3492380	0.5860670	0.2280035	0.0639012	0.0101216	0.4195484	0.0198899	0.2149766
0.1183620	0.5189857	0.6245516	0.3651467	0.1467024	0.2457417	0.2296801	0.2812126	0.2874627	0.0254138	0.1296093	0.7163422	0.7403659	0.1108466	0.4027759	0.2530391	0.4703319	0.4456369	0.4104334	0.2763932	0.2779462	0.7803782	0.0528376	0.1737405	0.0521348	0.0082816	0.0011249	0.4060671	0.2514595	0.2759793	0.0572398	0.5532560	0.1977136	0.6011861	0.6827812	0.0157310	0.7020076	0.0054767	0.2426961	0.1428999	0.0664620	0.5485687	0.2261172	0.5995090	0.0295803	0.5123932	0.7160419	0.6950305	0.3271324	0.5553884	0.0282560	0.6094042	0.6113758	0.6578274	0.1420598	0.0848111	0.0381541	0.2923623	0.0389919	0.4769765	0.2677266	0.4952096	0.2643623	0.2339371	0.2519229	0.4137565	0.1753440	0.0591725	0.5060779	0.4561318	0.4558665	0.3083824	0.0049650	0.5475040	0.3334218	0.2292284	0.5670331	0.7340867	0.3575665	0.6586541	0.0202880	0.0762003	0.5537965	0.3359473	0.2205128	0.6180827	0.5058506	0.1547746	0.6791002	0.5487318	0.3210700	0.4144844	0.4097694	0.6427846	0.2924416	0.1271295	0.0680119	0.4670134	0.0187455	0.3114977
0.1292131	0.5628448	0.4419790	0.5023300	0.2434421	0.3315463	0.1694177	0.3985137	0.3746861	0.0580736	0.1077915	0.6528089	0.5568535	0.1617143	0.3239334	0.2552142	0.4190133	0.4782194	0.2441269	0.1244470	0.2847500	0.5843781	0.0515464	0.2399317	0.0505461	0.0092474	0.0017852	0.3359994	0.2416547	0.1737202	0.1199844	0.5632652	0.3827334	0.8152119	0.8572883	0.0071274	0.6110819	0.0003511	0.5835541	0.0017985	0.0149908	0.6609557	0.3598808	0.6253510	0.0371764	0.4132290	0.7092410	0.7110075	0.4987472	0.5971564	0.0512011	0.6635371	0.4378503	0.6721988	0.2207980	0.0896318	0.0679011	0.3361617	0.1390318	0.3297378	0.3117806	0.5282333	0.1876461	0.2809385	0.1778590	0.4353130	0.1309285	0.1153338	0.6575630	0.4628183	0.4764724	0.3581263	0.0018166	0.6430961	0.4554802	0.4655567	0.4449339	0.6747622	0.5857784	0.7044739	0.0048086	0.1840396	0.6175135	0.3885258	0.0905720	0.7014831	0.5424677	0.0850542	0.4749877	0.4121198	0.3148610	0.3504537	0.4073333	0.7301935	0.3123755	0.2042564	0.0032007	0.3829733	0.0579449	0.2952033
0.0908455	0.4969584	0.2972074	0.5328591	0.1856016	0.3139952	0.2694393	0.3000116	0.3157432	0.0136892	0.1504276	0.6044599	0.7118155	0.1294924	0.3945104	0.3249825	0.4342871	0.5773539	0.2615324	0.0744815	0.3719334	0.6134350	0.0272002	0.1839609	0.0274882	0.0106841	0.0002188	0.2426346	0.2527166	0.2087929	0.0812146	0.5699959	0.4492519	0.6295562	0.7439174	0.0180152	0.7931472	0.0000498	0.5927381	0.0151897	0.0306920	0.5721181	0.4732332	0.5852491	0.0316816	0.4785916	0.6416696	0.6433585	0.3463379	0.5347509	0.0336066	0.6102666	0.3812822	0.5937515	0.2149324	0.0561494	0.0183986	0.3652099	0.0421909	0.3004038	0.2630608	0.3712667	0.1834867	0.3185365	0.2367767	0.3342183	0.1461077	0.0911488	0.4500314	0.5413132	0.5858031	0.2445530	0.0007349	0.5349135	0.3669397	0.5021287	0.4197806	0.6328946	0.5457864	0.5750649	0.0044669	0.1094727	0.4603403	0.3367749	0.0788798	0.6602203	0.6770132	0.0569761	0.6197678	0.5171425	0.3943518	0.4418050	0.4560549	0.6171234	0.3460321	0.0878450	0.0094501	0.5394505	0.0761293	0.3076559
0.1326777	0.5574990	0.4634751	0.5611936	0.2697208	0.3024967	0.2662437	0.3219018	0.2833260	0.0167085	0.1047214	0.6544380	0.7009550	0.1254355	0.4199627	0.2958959	0.4278129	0.5242276	0.2021449	0.1031025	0.3632951	0.5655862	0.0270678	0.1253700	0.0534437	0.0053664	0.0057125	0.3474694	0.2323931	0.1509521	0.1054670	0.5845907	0.3518690	0.5479304	0.7657868	0.0281433	0.7369873	0.0001054	0.5610970	0.0128157	0.0310678	0.3543431	0.5459408	0.5996965	0.0877354	0.4857295	0.7256856	0.7736225	0.3830721	0.5341225	0.0299728	0.5283960	0.6232932	0.5511337	0.1732787	0.1047805	0.0518284	0.2936268	0.0833480	0.3985299	0.2713191	0.4574979	0.1825044	0.2851344	0.2387609	0.3345557	0.0769110	0.0446136	0.4539158	0.4417075	0.5675687	0.2476211	0.0034308	0.4389475	0.4373828	0.5171118	0.4838367	0.7546579	0.5946939	0.6840276	0.0074729	0.1557532	0.5616055	0.3893812	0.0881681	0.5303834	0.5227611	0.0370761	0.6900458	0.3996463	0.2925095	0.4757003	0.3620513	0.6441921	0.3117461	0.0703114	0.0107511	0.4226096	0.1082371	0.3550779
0.1161596	0.5396025	0.3813573	0.5339988	0.2069174	0.2128318	0.2210448	0.2256515	0.3300800	0.0680308	0.1223365	0.6160464	0.1140420	0.4323906	0.2860874	0.3673453	0.3499569	0.4947764	0.2266552	0.1411871	0.2992918	0.5143585	0.1441832	0.2242362	0.0677434	0.0032006	0.0001147	0.3861369	0.2415879	0.2804016	0.1786172	0.4742293	0.2795214	0.6328750	0.6644455	0.0321448	0.8548368	0.0080402	0.5270935	0.0174519	0.0165253	0.7373767	0.2167894	0.5232685	0.0645557	0.5709900	0.5910739	0.6889313	0.5692448	0.5839097	0.0335789	0.5136502	0.6619573	0.5888112	0.1008501	0.0514618	0.0969211	0.4845998	0.0189899	0.1051756	0.3961036	0.7366095	0.2314762	0.2819461	0.1586744	0.4143785	0.1393902	0.2363390	0.5222316	0.4974007	0.5067828	0.4126297	0.0078924	0.5823515	0.4530384	0.3339123	0.4066043	0.6508762	0.5486879	0.3897374	0.0167095	0.2231750	0.6169049	0.6919946	0.1621331	0.6675346	0.5113399	0.1045694	0.5788134	0.2681758	0.3686735	0.5185201	0.3212325	0.6804565	0.2184948	0.1368424	0.0008079	0.4528051	0.0264012	0.3247874
0.1007042	0.5542669	0.5329342	0.4816523	0.2726634	0.3021290	0.2570666	0.2965738	0.3175518	0.0167756	0.1299891	0.6064880	0.5344760	0.2240180	0.4775202	0.2975461	0.3356403	0.5276600	0.1969784	0.1136931	0.3191814	0.6639511	0.0457925	0.1669076	0.0796364	0.0171837	0.0006460	0.3896021	0.2318670	0.2090310	0.0930307	0.6876189	0.3854613	0.6396459	0.6895677	0.0219036	0.7688104	0.0007403	0.5337112	0.0243114	0.0291489	0.5865385	0.5444457	0.2915920	0.0246381	0.4899660	0.6075203	0.6446143	0.3871662	0.5158710	0.0373476	0.6071351	0.5041989	0.5301362	0.1320395	0.0498138	0.0373662	0.3293154	0.1255543	0.3684679	0.3302494	0.4570384	0.1429038	0.3457888	0.1930638	0.3606115	0.1259110	0.0505162	0.4711681	0.4672166	0.5040518	0.3524779	0.0021880	0.5720028	0.4002257	0.5097806	0.4992974	0.6988272	0.4863105	0.4305028	0.0005519	0.1510800	0.6135115	0.4673573	0.1473739	0.6232266	0.4602348	0.0566849	0.5668246	0.3210939	0.2532980	0.5470899	0.3504750	0.6757497	0.3219952	0.0360409	0.0120408	0.4584616	0.0263214	0.3791095
