G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999088	0.0288327	0.8942931	0.9943511	0.0499804	0.3690217	0.9532524	0.8685243	0.1256027	0.2014720	0.9862745	0.8194519	0.5087613	0.9997594	0.9855929	0.2577762	0.3173458	0.2317061	0.9222197	0.4693519	0.2119880	0.5334551	0.0000000	0.0532797	0.2387844	0.7621035	0.9900612	0.6223763	0.5999800	0.4919186	0.9993293	0.6337968	0.1485405	0.9001936	0.8370835	0.3081973	0.3207872	0.8776453	0.8144962	0.7087696	0.9951741	0.8979790	0.9843075	0.2270636	0.9553870	0.9848724	0.3069850	0.9999814	0.8010689	0.9879904	0.6045949	0.3734848	0.1296907	0.2503082	0.9999246	0.8059954	0.1226204	0.2371591	0.0002202	0.0125622	0.8760246	0.4021714	0.0058975	0.6225956	0.9999994	0.3997079	0.9678873	0.5314120	0.7915030	0.2073831	0.2072780	0.4524501	0.5885273	0.8968523	0.0728204	0.9031630	0.0193076	0.0913897	0.0005139	0.0313051	0.1667147	0.6645013	0.5998919	0.4199552	0.0677435	0.5514876	0.0459389	0.4692771	0.8380934	0.4805062	0.0136550	0.1369501	0.8473059	0.4957383	0.0847302	0.7238282	0.0299612	0.6192400	0.1965505	0.2267372
0.9999087	0.0288354	0.8940663	0.9943969	0.0498165	0.3684082	0.9512735	0.8543103	0.1256022	0.2014715	0.9862753	0.8191432	0.5086376	0.9997884	0.9669834	0.2577134	0.3174002	0.2347890	0.9222530	0.4693154	0.4621044	0.1088509	0.5902803	0.0000017	0.2388013	0.7621035	0.9900612	0.6223763	0.5999824	0.4919237	0.9993293	0.6338053	0.1485420	0.9001884	0.8370657	0.3081869	0.3207891	0.8776453	0.8144962	0.7087696	0.9951741	0.8887544	0.9131289	0.2270616	0.9553966	0.9848679	0.3070113	0.9999872	0.8858969	0.9878500	0.6565924	0.4539660	0.1292821	0.2502768	0.9998777	0.9993407	0.1226169	0.2371434	0.0002342	0.0093136	0.8769983	0.4015688	0.0061612	0.6209120	0.9999862	0.3997858	0.8562041	0.5392261	0.7369343	0.3182080	0.2081871	0.4562792	0.5885568	0.7243717	0.1549109	0.8774317	0.0155589	0.0921198	0.0000000	0.4754181	0.0977431	0.6644947	0.5997511	0.4200100	0.0677368	0.5514875	0.0463039	0.4692793	0.7993356	0.4801293	0.0003279	0.1369473	0.8596935	0.4954036	0.0847560	0.8978862	0.0351927	0.6175108	0.1958849	0.2266208
0.9999087	0.0288354	0.8940663	0.9943969	0.0498165	0.3684082	0.9512735	0.8543103	0.1256022	0.2014715	0.9862753	0.8191432	0.5086375	0.9997884	0.9669833	0.2577135	0.3174002	0.2347890	0.9222529	0.4693154	0.4621045	0.1088507	0.5902803	0.0008460	0.0000001	0.7621035	0.9900612	0.6223763	0.5999820	0.4919238	0.9993293	0.6338049	0.1485418	0.9001886	0.8370662	0.3081871	0.3207889	0.8776453	0.8144962	0.7087696	0.9951741	0.8887544	0.9131287	0.2270615	0.9553966	0.9848679	0.3070113	0.9999872	0.8858939	0.9878500	0.6565924	0.4539658	0.1292821	0.2502767	0.9998782	0.9993407	0.1226174	0.2371436	0.0002321	0.0093136	0.8769984	0.4015687	0.0061612	0.6209121	0.9999862	0.3997857	0.8562042	0.5392264	0.7369374	0.3182080	0.2081871	0.5683299	0.5885568	0.7243720	0.1549109	0.8774316	0.0155589	0.0921198	0.0000000	0.4754171	0.0977430	0.6644946	0.5997509	0.4200100	0.0677368	0.5514875	0.0463042	0.4692795	0.7993354	0.4801293	0.0003291	0.1369476	0.8596929	0.4954038	0.0847560	0.8978861	0.0351927	0.6175108	0.1958850	0.2266207
0.9906949	0.1555072	0.8916725	0.9944096	0.0497664	0.3682115	0.9506318	0.8534713	0.1257997	0.2016787	0.9858669	0.8190346	0.5083672	0.9930557	0.9940898	0.2477931	0.3170651	0.2349347	0.9238665	0.4634899	0.5093554	0.1081902	0.5903408	0.0535808	0.2393058	0.0000000	0.9900609	0.6223763	0.5997177	0.4906775	0.9993178	0.6321265	0.1482893	0.9012111	0.8408081	0.3105000	0.3204788	0.8776453	0.8144962	0.7087696	0.9951662	0.8793712	0.9127321	0.2275711	0.9553963	0.9851373	0.3054160	0.9999810	0.7967130	0.9878529	0.6562216	0.4534333	0.1303164	0.2482816	0.9999253	0.9993489	0.1228786	0.2367406	0.0001990	0.0121024	0.8763295	0.3989269	0.0059363	0.6203849	0.9999860	0.4013400	0.8561698	0.5443239	0.7919076	0.3205562	0.2111524	0.4541487	0.5893307	0.7130037	0.1637391	0.8772873	0.0156366	0.0912701	0.0019380	0.4646762	0.0977170	0.6658286	0.5990616	0.4205914	0.0677584	0.5514885	0.0459218	0.4691174	0.7817059	0.4826269	0.0138198	0.1371397	0.8596025	0.4959229	0.0853159	0.9037733	0.0356864	0.6201705	0.1975100	0.2283015
0.9999087	0.0288355	0.8940363	0.9943253	0.0500721	0.3693617	0.9543456	0.8542986	0.1256043	0.2014736	0.9862712	0.8196240	0.5088289	0.9996954	0.8519574	0.9110541	0.3590900	0.2347902	0.7641103	0.9955409	0.4621085	0.1088411	0.5902812	0.0532778	0.2387789	0.7621035	0.0000000	0.6223763	0.5999771	0.4919068	0.9993291	0.6337807	0.1485380	0.9002034	0.8371194	0.3082193	0.3207841	0.8776453	0.8144962	0.7087696	0.6952392	0.8671727	0.9131216	0.2270684	0.9553965	0.9848455	0.3071426	0.9999809	0.7953053	0.9878495	0.4965906	0.5763604	0.1291941	0.2472492	0.9999254	0.9991762	0.1226219	0.2631874	0.0002200	0.0122278	0.8785774	0.4013796	0.0080818	0.6109004	0.9999870	0.3996757	0.8208414	0.5155145	0.3872575	0.3272168	0.2072037	0.4562630	0.5885661	0.7243734	0.1553596	0.8771258	0.0175200	0.0982484	0.0019585	0.8843043	0.0977424	0.6645047	0.5997436	0.4200174	0.0676808	0.5514972	0.0477178	0.4692746	0.7873488	0.4801358	0.0136518	0.1369519	0.8596082	0.4954120	0.0847450	0.8880227	0.0346484	0.6037812	0.1908274	0.2266446
0.9999679	0.0197275	0.8936566	0.9985398	0.0297067	0.2882338	0.7065385	0.8545509	0.1252492	0.2011131	0.9869796	0.7998446	0.5218999	0.9997776	0.8816094	0.5811413	0.3341765	0.2347480	0.8678848	0.6432201	0.4434001	0.1090807	0.5902585	0.0525589	0.2373276	0.8612731	0.4295594	0.0000000	0.6049838	0.4917363	0.9993384	0.6342459	0.1486178	0.8999179	0.8361235	0.3076259	0.3218025	0.8880682	0.8967427	1.0000000	0.9901918	0.8797045	0.9133223	0.2149628	0.0733241	0.9848683	0.3070093	0.9999813	0.8000225	0.9878515	0.5276955	0.5143979	0.1293794	0.2478174	0.9999183	0.9994203	0.2728165	0.2459713	0.0003277	0.0120154	0.8811612	0.8597828	0.0214807	0.6103636	0.9999864	0.4077935	0.6590895	0.5272385	0.5991182	0.2178795	0.2073164	0.4175379	0.5875909	0.7315660	0.7448627	0.9225030	0.2240311	0.0906808	0.0014008	0.6521767	0.0978180	0.9308380	0.3696381	0.4200833	0.0673232	0.5515179	0.0449684	0.4689777	0.6732357	0.4801788	0.0132183	0.1361853	0.8601342	0.4634657	0.1630903	0.8913051	0.0323526	0.7853657	0.1911560	0.2259314
0.9809591	0.2024729	0.8973638	0.9949846	0.0477323	0.3607272	0.9268505	0.9623440	0.1189455	0.1946216	0.9999973	0.8215427	0.6188008	0.9992885	0.9948332	0.1688385	0.3019891	0.2209589	0.9981402	0.4114036	0.4213242	0.2165545	0.6480220	0.7393114	0.5528441	0.7621035	0.9900612	0.6223763	0.0000000	0.4634510	1.0000000	0.9980029	0.9999995	0.0115037	0.0494530	0.0203899	0.9006127	0.8776453	0.8144962	0.7087696	0.9949828	0.9006501	0.9574302	0.2722754	0.9565358	0.9850036	0.3062149	0.9999226	0.5478079	0.9878568	0.6143862	0.6063498	0.1320745	0.4697778	0.9999825	1.0000000	0.0007399	0.9433913	0.0000198	0.4938165	0.8042096	0.6750140	0.0040840	0.4590802	0.9946623	0.4334425	0.7881051	0.7567779	0.3555365	0.3093726	0.2110302	0.6037447	0.5695623	0.3565571	0.1498736	0.8938278	0.0149725	0.1155007	0.0051357	0.9964105	0.2197382	0.6936050	0.6653450	0.4193344	0.0602919	0.5656280	0.3540549	0.1479311	0.7562928	0.3882541	0.6345782	0.0138513	0.8489810	0.1566660	0.0889151	0.8771149	0.0554924	0.6132090	0.5484964	0.2585199
0.9999045	0.0293135	0.8924424	0.9954630	0.0459253	0.3539950	0.9058838	0.5873700	0.1735503	0.2464298	0.9079219	0.8046329	0.4273800	0.9932268	0.9651205	0.2595520	0.3221131	0.3101393	0.9148290	0.4703872	0.4919776	0.0772720	0.5924789	0.1058998	0.3113674	0.7621035	0.9900609	0.6223763	0.5856527	0.0000000	0.9967474	0.5698750	0.1397444	0.9331746	0.9836467	0.5847754	0.3091080	0.8776453	0.8144962	0.7087696	0.8454172	0.8537232	0.8790175	0.3444836	0.9554018	0.9846040	0.3085414	0.9999598	0.6524850	0.9878421	0.6568047	0.3582668	0.1142655	0.2266017	0.9999445	0.9968728	0.1384234	0.2237714	0.0005879	0.0447549	0.7990827	0.1386454	0.1791492	0.6015924	0.9999966	0.4968939	0.7867587	0.7610183	0.8857394	0.1680819	0.0825127	0.1605137	0.7117972	0.6542666	0.1761300	0.8628637	0.0003248	0.2294082	0.0016824	0.3289134	0.0948911	0.9999951	0.7330811	0.9999977	0.0300874	0.5510346	0.0507125	0.4441164	0.4050278	0.4710890	0.0597147	0.1479017	0.8644279	0.5173114	0.0954664	0.9332080	0.0162506	0.5892900	0.0925205	0.4307525
0.9999087	0.0288349	0.8942488	0.9943586	0.0499531	0.3689190	0.9529219	0.8661180	0.1256029	0.2014722	0.9862740	0.8194006	0.5087414	0.9997545	0.9723445	0.2577220	0.3173529	0.7334346	0.9222328	0.4693203	0.3200640	0.3094022	0.5163595	0.0532805	0.2387872	0.7621035	0.9900612	0.6223763	0.5999795	0.4919177	0.0000000	0.6337953	0.1485402	0.9001945	0.8370865	0.3081991	0.3207868	0.8776453	0.8144962	0.7087696	0.9951741	0.8948243	0.9710736	0.2270639	0.9553887	0.9848701	0.3069985	0.9999813	0.8004947	0.9878760	0.6381299	0.3662946	0.6564312	0.2502969	0.9999246	1.0000000	0.1226207	0.2594362	0.0002186	0.0149004	0.8763046	0.4020529	0.0060740	0.6220462	0.9999849	0.3997231	0.8711196	0.5310941	0.7913235	0.3056464	0.2072708	0.4531347	0.5885337	0.7979675	0.1170777	0.8988152	0.0174692	0.0919067	0.0004015	0.6724431	0.1328385	0.6645014	0.5998653	0.4199660	0.0677386	0.5510993	0.0459356	0.4692774	0.8185584	0.0372061	0.0136545	0.1369502	0.8495130	0.4956818	0.0847343	0.5635905	0.0329930	0.6179574	0.1960451	0.2267185
0.9999087	0.0288351	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256033	0.2014726	0.9862731	0.8191435	0.5086363	0.9997512	0.9669817	0.2577200	0.3174006	0.2347898	0.9222504	0.4693192	0.3544643	0.1088470	0.5902807	0.0532890	0.2388037	0.7621035	0.9900612	0.6223763	0.5999801	0.4919170	0.9993292	0.0000000	0.1485404	0.9001945	0.8370874	0.3081999	0.3207870	0.8776453	0.8144962	0.7087696	0.9951741	0.8795415	0.9131260	0.2270643	0.9553966	0.9848692	0.3070039	0.9999811	0.7976443	0.9878652	0.6577350	0.4540216	0.1292868	0.2502333	0.9999245	0.9993407	0.1226192	0.2371484	0.0002197	0.0121282	0.8769966	0.4015560	0.0061619	0.6209897	0.9999827	0.3997940	0.8562026	0.5392303	0.7912637	0.3182296	0.2072350	0.4562680	0.5885609	0.7731631	0.1283367	0.8774284	0.0183016	0.0921209	0.0003489	0.4754350	0.0977428	0.6645017	0.5997471	0.4200131	0.0677368	0.5514876	0.0459186	0.4386475	0.8092649	0.4801321	0.0136558	0.1369489	0.8595577	0.4954070	0.0847589	0.8671068	0.0351948	0.6175108	0.1958881	0.2266298
0.9999087	0.0288355	0.8939418	0.9944170	0.0497377	0.3680926	0.9502210	0.8468959	0.1256034	0.2014729	0.9862726	0.8189939	0.5085827	0.9997497	0.9651842	0.2636298	0.3176589	0.0760005	0.9211816	0.4727484	0.4813085	0.0783799	0.5924245	0.0532912	0.2388103	0.7621035	0.9900612	0.6223763	0.5999796	0.4919168	0.9993292	0.6337945	0.0000000	0.9001950	0.8370887	0.3082006	0.3207868	0.8776453	0.8144962	0.7087696	0.9951741	0.8701127	0.8815658	0.2270643	0.9554015	0.9848689	0.3070056	0.9999809	0.7958562	0.9878487	0.6629006	0.4627325	0.1290756	0.2480898	0.9999245	0.9999298	0.1226193	0.1632393	0.0002179	0.0027336	0.8774124	0.4012123	0.0061962	0.6296918	0.9999918	0.3998385	0.8570691	0.5446796	0.7912612	0.3185160	0.2072128	0.4580681	0.5885761	0.7342924	0.1590501	0.8640556	0.0168983	0.0921929	0.0003470	0.3470459	0.0988648	0.6645016	0.5996801	0.4200395	0.0677363	0.5514876	0.0459362	0.4692796	0.7847431	0.4797286	0.0136546	0.1369488	0.8652810	0.4952343	0.0847729	0.9013129	0.0353681	0.6173935	0.1958479	0.2265794
0.9999327	0.0258157	0.8963492	0.9954629	0.0459213	0.3539537	0.9056850	0.8638671	0.1313762	0.2072691	0.9750824	0.8145398	0.5503677	0.9992554	0.9858889	0.1708320	0.3095529	0.2414422	0.9652743	0.4128906	0.4697708	0.1518612	0.6981045	0.7998573	0.6190217	0.7621035	0.9900612	0.6223763	0.8110188	0.4677210	0.9999229	0.8524996	1.0000000	0.0000000	0.4374148	0.1859817	0.9014843	0.8776453	0.8144962	0.7087696	0.9947831	0.8952820	0.9366992	0.2775878	0.9554555	0.9849121	0.3067529	0.9999220	0.5466226	0.9878504	0.6596080	0.5961787	0.1293873	0.4159925	0.9999958	0.9971386	0.0007607	0.5582760	0.0018693	0.5840913	0.8033648	0.6785066	0.0052572	0.4909113	0.9999045	0.4447028	0.7657131	0.4804217	0.7689489	0.3105686	0.2010306	0.3927121	0.6045884	0.3068715	0.1603000	0.8862057	0.0146938	0.1195892	0.0045260	0.9945580	0.2082997	0.6891332	0.6705968	0.4195584	0.0725005	0.5666949	0.0130924	0.1375419	0.7454087	0.7881495	0.6471918	0.0106706	0.8116051	0.3174302	0.0895595	0.8911632	0.0571247	0.6099429	0.5553417	0.2531823
0.9999327	0.0258156	0.8963065	0.9954641	0.0459212	0.3539691	0.9057581	0.8640266	0.1312602	0.2071472	0.9753169	0.8145397	0.5503547	0.9992661	0.9859869	0.1699626	0.3031122	0.2414049	1.0000000	0.4122441	0.4877994	0.1518477	0.6980379	0.7997170	0.6189617	0.7621035	0.9900612	0.6223763	0.8109911	0.4677256	1.0000000	1.0000000	0.9999999	0.0073749	0.0000000	0.1859982	0.9010840	0.8776453	0.8144962	0.7087696	0.9950129	0.8952686	0.9367254	0.2759313	1.0000000	0.9849131	0.3067471	0.9999220	0.5466156	0.9878493	0.6572192	0.6029237	0.1294083	0.4625854	0.9999958	0.7958275	0.0007313	0.9304947	0.0239412	0.4914876	0.8044294	0.6750469	0.0048083	0.4430249	0.9999257	0.4430709	0.7712287	0.4804457	0.7690544	0.3167685	0.2010296	0.3928179	0.6044174	0.0750844	0.1636970	0.8862113	0.0141266	0.1184436	0.0045262	0.9945501	0.2082543	0.6879098	0.6781269	0.4195683	0.0724199	0.5656786	0.0134710	0.1399265	0.7450159	0.3872473	0.6471679	0.0106820	0.8116545	0.3183168	0.0870567	0.8953001	0.0564729	0.6061933	0.5552586	0.2531538
0.9806904	0.2035275	0.8974019	0.9949855	0.0477303	0.3607213	0.9268318	0.9623052	0.1189443	0.1946203	1.0000000	0.8218066	0.6247854	0.9992924	0.9948346	0.1687944	0.3019337	0.2209654	0.9981474	0.4113704	0.4199139	0.2183613	0.6452757	0.7350443	0.5488246	0.7621035	0.9900612	0.6223763	0.8109585	0.4634513	1.0000000	0.9980138	0.9999996	0.0114743	0.0493225	0.0000000	0.9006170	0.8776453	0.8144962	0.7087696	0.9949828	0.9004700	0.9566883	0.2716890	0.9565295	0.9850052	0.3062050	0.9999226	0.5477947	0.9878570	0.6102845	0.6060653	0.1320851	0.4765679	0.9999955	0.9977264	0.0007384	0.9151749	0.0198136	0.4921802	0.8045960	0.6745540	0.0000101	0.4588216	0.9884257	0.4329430	0.7889212	0.4802585	0.7687719	0.3092711	0.2111540	0.5360691	0.5695540	0.0886719	0.1495246	0.8935780	0.0150084	0.1151079	0.0051698	0.9963973	0.2204166	0.6936053	0.6647038	0.4193253	0.0602897	0.5654897	0.0127747	0.2532147	0.7565544	0.3948923	0.6335843	0.0106246	0.8515929	0.1566570	0.0888560	0.8768068	0.0553224	0.6133146	0.5484435	0.2585379
0.9994985	0.0535889	0.3306059	0.9945948	0.0490896	0.3656746	0.9425066	0.7905860	0.1189443	0.1946203	1.0000000	0.8107028	0.4270305	0.9997261	0.9647132	0.2595039	0.3209106	0.2478411	0.9142915	0.4703599	0.4728592	0.0612752	0.5930703	0.0008444	0.2345306	0.7621035	0.9900612	0.6223763	0.1986172	0.6656475	0.9991933	0.5695111	0.1397052	0.9333313	0.9845625	0.5937651	0.0000000	0.8776453	0.8144962	0.7087696	0.9957197	0.8697177	0.8527872	0.1625759	0.9554063	0.9848944	0.3068569	0.9999870	0.8822571	0.9878498	0.4373027	0.2192065	0.1275286	0.1762446	0.9997078	0.9999948	0.2846351	0.5692941	0.0000125	0.0150040	0.9264357	0.3176595	0.1196182	0.6144717	0.9999999	0.3455414	0.8868688	0.5991292	0.6868935	0.3522063	0.2105372	0.4344500	0.6216237	0.9687689	0.1442145	0.8504897	0.0182492	0.1300755	0.0000000	0.0312577	0.0010208	0.5304477	0.3109234	0.7011115	0.0661925	0.5516021	0.3552566	0.5482370	0.7951450	0.9021181	0.0002736	0.4412309	0.8708809	0.3355086	0.1494997	0.9050295	0.0179341	0.6366007	0.5182496	0.0290545
1.0000000	0.0000036	0.6853839	0.9983559	0.0310663	0.2941701	0.7248264	0.8695802	0.1189443	0.1946203	1.0000000	0.7976903	0.4583530	0.9999310	0.8765330	0.5820839	0.3380133	0.2298321	0.8545523	0.6437730	0.4643952	0.0629667	0.5930196	0.0035157	0.2142036	0.8612730	0.4299451	0.0756356	0.0624408	0.6265691	0.9992047	0.5722294	0.1399940	0.9321532	0.9777540	0.5390465	0.0436498	0.0000000	0.8967426	0.9999994	0.8300966	0.8710801	0.8563604	0.1626228	0.1040949	0.9848790	0.3069484	0.9999871	0.8824420	0.9878501	0.5747405	0.3223184	0.1299264	0.2181145	0.9996709	0.9999999	0.2979890	0.6228942	0.0067590	0.0420166	0.9243665	0.7852327	0.0000897	0.6110606	0.9999994	0.2476560	0.7078264	0.7146360	0.6149545	0.2492436	0.2103228	0.4369944	0.5940148	0.9698185	0.7292864	0.9037650	0.2193378	0.1102144	0.0000002	0.6807066	0.0115374	0.8569786	0.1241539	0.4839602	0.0651508	0.5516032	0.3577447	0.5428054	0.6829586	0.5518590	0.0003093	0.4376656	0.8711459	0.4389668	0.2004850	0.8932049	0.0191081	0.7828629	0.3788427	0.0838831
1.0000000	0.0007233	0.6803222	0.9987171	0.0282639	0.2817688	0.6863715	0.7956524	0.1189443	0.1946203	1.0000000	0.6340716	0.3781236	0.9802562	0.9867165	0.5765538	0.3700764	0.2005425	0.8885168	0.6405487	0.4916925	0.0114234	0.5936198	0.0046872	0.2414990	0.0267046	0.4309164	0.0956231	0.0625031	0.6213551	0.9992046	0.5722052	0.1399931	0.9321637	0.9778223	0.5394948	0.0438070	0.0260066	0.0000000	0.9999972	0.8280971	0.7590496	0.6150841	0.3444835	0.1665266	0.9851899	0.3051141	0.9999856	0.8574435	0.9878552	0.6211604	0.3570669	0.1277391	0.2075390	0.9701748	0.9999979	0.3004908	0.5678598	0.0274104	0.0075216	0.8138348	0.9340163	0.0095758	0.6107279	0.9999996	0.4101134	0.5779027	0.8109415	0.6152788	0.1558065	0.2104378	0.5080805	0.5945300	0.9367474	0.6683413	0.7682994	0.5307800	0.2129990	0.0000024	0.3803288	0.0123221	0.7715526	0.3954807	0.4859663	0.0647598	0.5510588	0.3304433	0.5420105	0.6398936	0.5532145	0.0003247	0.4376331	0.8229758	0.4410625	0.2344596	0.9066528	0.0670010	0.7698409	0.4008767	0.0857864
0.9996104	0.0488863	0.8691670	0.9981652	0.0324188	0.3000330	0.7426399	0.8088153	0.1190551	0.1947360	0.9997635	0.5580602	0.1583861	0.9878993	0.9881834	0.3120759	0.3795133	0.2238799	0.9417296	0.4997645	0.4923055	0.0145169	0.5936166	0.0219444	0.2881836	0.0267046	0.7296212	0.2996983	0.1165675	0.5969057	0.9992133	0.5749176	0.1402898	0.9309709	0.9710948	0.5027176	0.1052727	0.2464160	0.0400270	0.0000000	0.8744428	0.7752372	0.6452239	0.3421374	0.7162670	0.9849246	0.3066791	0.9999851	0.8502860	0.9878493	0.8782432	0.2848770	0.1271346	0.2161528	0.9531700	0.9999835	0.3024902	0.5697976	0.0000820	0.0068092	0.8183955	0.4986293	0.0025888	0.6170689	0.9999996	0.4131890	0.7121626	0.8119824	0.7765216	0.2060948	0.2109858	0.7559546	0.5733909	0.9348965	0.1358561	0.5634370	0.1927768	0.2003591	0.0000564	0.3404231	0.4236025	0.5881181	0.6660805	0.4259076	0.0644297	0.5510526	0.3135780	0.5367300	0.7364755	0.4866985	0.0020705	0.4039042	0.8225383	0.5404849	0.1153547	0.9078072	0.0677974	0.6310892	0.3029186	0.1572921
0.9999087	0.0288355	0.8940602	0.9940091	0.0511217	0.3731682	0.9666411	0.8543034	0.1256002	0.2014695	0.9862792	0.8215816	0.5096896	0.9997261	0.9669889	0.2576850	0.3169249	0.2347901	0.9220863	0.4692986	0.4621043	0.1088443	0.5902809	0.0531863	0.2386276	0.7621035	0.9900612	0.6223763	0.5999786	0.4919124	0.9993293	0.6337885	0.1485392	0.9001986	0.8371021	0.3082087	0.3207856	0.8776453	0.8144962	0.7087696	0.0000008	0.6667486	0.9131239	0.2270661	0.9553964	0.9848700	0.3069991	0.9999755	0.7448200	0.9878500	0.6889362	0.4559590	0.1292867	0.2503793	0.9999253	0.9993405	0.1226208	0.2371555	0.0002197	0.0120934	0.8769951	0.4015455	0.0061676	0.6212552	0.9999862	0.3991521	0.8606635	0.5383868	0.7910873	0.3186396	0.2064610	0.4563531	0.5885521	0.7243748	0.1558131	0.8774265	0.0595602	0.0921216	0.0052363	0.4671047	0.0977422	0.6645065	0.5997539	0.4200116	0.0677334	0.5514876	0.0457084	0.4692602	0.7265288	0.4801313	0.0136058	0.1369546	0.8598104	0.4954115	0.0847588	0.8978753	0.0351963	0.6175118	0.1958861	0.2266431
0.9999087	0.0288360	0.8939557	0.9943872	0.0498501	0.3685317	0.9512716	0.8542703	0.1256115	0.2014811	0.9862565	0.8192057	0.5086516	0.9994740	0.9669810	0.2577156	0.3173906	0.2347954	0.9222368	0.4693168	0.4621193	0.1088181	0.5902834	0.0532948	0.2388163	0.7621035	0.9900612	0.6223763	0.5999619	0.4918674	0.9993287	0.6337188	0.1485273	0.9002414	0.8372514	0.3082981	0.3207706	0.8776453	0.8144962	0.7087696	0.9949507	0.0000001	0.9131039	0.2270844	0.9553965	0.9848531	0.3070985	0.9991592	0.2899285	0.9878497	0.7415160	0.4953510	0.1292231	0.2502048	0.9999245	0.9993405	0.1226359	0.2370746	0.0002197	0.0121117	0.8769871	0.4015069	0.0061666	0.6208932	0.9999862	0.3998608	0.8562277	0.5392426	0.7912771	0.3181568	0.9245458	0.4561844	0.5885971	0.7243769	0.7702573	0.8772526	0.1843582	0.0921364	0.0003492	0.4753216	0.0977406	0.6645462	0.5997185	0.4200370	0.0677380	0.5514874	0.0423520	0.4692742	0.4165327	0.4801529	0.0136598	0.1369620	0.8595409	0.4954323	0.0847625	0.8978702	0.0352127	0.6175133	0.1959122	0.2266970
0.9999087	0.0288384	0.8900029	0.9956350	0.0452421	0.3514081	0.8978616	0.5679880	0.1256573	0.2015288	0.9861621	0.8101729	0.5046074	0.9983771	0.3945447	0.2578307	0.3191737	0.3197760	0.9228229	0.4693852	0.4396688	0.1407879	0.5861894	0.0537443	0.2395749	0.7621035	0.9900611	0.6223763	0.5999134	0.4916660	0.9993265	0.6334412	0.1484842	0.9004111	0.8378684	0.3086758	0.3207174	0.8776453	0.8144962	0.7087696	0.9951725	0.5090645	0.0000004	0.2271666	1.0000000	0.9846517	0.3082694	0.9999654	0.6789363	0.9878471	0.8183837	0.5691361	0.1138749	0.2485465	0.9999214	0.9993376	0.1612399	0.2369941	0.0002021	0.0063830	0.8941789	0.2686312	0.0001906	0.5966976	0.9999916	0.4022738	0.8404588	0.5350283	0.7920844	0.2464844	0.9872457	0.4973889	0.5892466	0.7319715	0.1515109	0.5634359	0.1331664	0.1641166	0.0003646	0.5584868	0.1258063	0.6633720	0.6079814	0.4209995	0.0665103	0.5514854	0.0451666	0.4693081	0.6617907	0.4554885	0.0138416	0.1369717	0.9847596	0.1694824	0.0829033	0.9289777	0.0261751	0.5410414	0.1668232	0.2253117
0.9999087	0.0288357	0.8906562	0.9940710	0.0509284	0.3724775	0.9643991	0.9642919	0.1189443	0.1946203	1.0000000	0.8212222	0.5095281	0.9999863	0.9668978	0.2576882	0.3169983	0.2129477	0.9221217	0.4693001	0.4603578	0.1021990	0.5908747	0.0532087	0.2386484	0.7621035	0.9900612	0.6223763	0.5999958	0.4919589	0.9994539	0.6338604	0.1485515	0.9001546	0.8369479	0.3081166	0.3208011	0.8776453	0.8144962	0.7087696	0.9951744	0.8780861	0.9077927	0.0000000	0.9553972	0.9849798	0.3063555	0.9999811	0.7975910	0.9878526	0.7417818	0.4715815	0.1325330	0.2510061	0.9999252	1.0000000	0.1224064	0.2593026	0.0000100	0.4345666	0.9916925	0.1512185	0.1776617	0.6220263	0.9999832	0.2888144	0.9411245	0.5389612	0.7911358	0.5144634	0.2072326	0.4567366	0.5704099	0.7474364	0.1549888	0.8753055	0.0165280	0.0553530	0.0003506	0.4521157	0.0978387	0.6644933	0.3050574	0.4208405	0.0611449	0.5516614	0.0457201	0.4694604	0.7899818	0.4832549	0.0136195	0.1368408	0.8606862	0.4924707	0.0695307	0.8887734	0.0219837	0.6386334	0.1594197	0.2249577
