G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2603115	0.5222219	0.9336042	0.0117368	0.5525247	0.4402340	0.7223060	0.5561579	0.1602528	0.4283180	0.9999999	0.7867642	0.8200293	0.3329548	0.1653427	0.0067580	0.7035177	0.2655636	0.0943261	0.1901069	0.4370704	0.8367337	0.7082629	0.8115147	0.5676493	0.3015122	0.0215773	0.9989633	0.1103996	0.0550809	0.2368239	0.5243001	0.7547189	0.6165141	0.3572296	0.6100993	0.7201757	0.3941354	0.9836761	0.3622792	0.5993088	0.8785847	0.1984513	0.0000393	0.7187646	0.7410518	0.6803837	0.0214957	0.1693730	0.9999975	0.8527089	0.0713361	0.5059832	0.4576358	1.0000000	0.9902369	0.9998516	0.2410042	0.2856113	0.0372837	0.9921004	0.6967660	0.4665004	0.4657170	0.9674948	0.7917282	0.6798179	0.0038239	0.2248082	0.5387978	0.3838442	0.1926379	0.5847440	0.1636536	0.1417522	0.9462882	0.7626434	0.0219648	0.0000050	0.3882844	0.0699746	0.7922240	0.8134191	0.0941030	0.0447789	0.1070383	0.9959045	0.3651219	0.9747017	0.1206985	0.5365539	0.1897668	0.9981972	0.7148581	0.2408891	0.4505177	0.9997194	0.3520186	0.8806666	0.5771957
0.5294684	0.6739365	0.9116431	0.4211249	0.4263445	0.4402758	0.6119658	0.1574958	0.9999936	0.0019119	0.7236971	0.3557969	0.7054924	0.3661748	0.1907307	0.0724680	0.9126409	0.4371060	0.0230101	0.0901474	0.3010752	0.2588169	0.1322563	0.8091336	0.5667996	0.4583280	0.3453143	0.8171104	0.3003015	0.2630977	0.3421304	0.3688586	0.9246024	0.2609325	0.1926700	0.6643760	0.7275319	0.9215733	0.6307875	0.3745096	0.5974002	0.3468595	0.1858548	0.0174098	0.4153486	0.8618327	0.5062338	0.0619129	0.1576797	0.9999963	0.5809025	0.0911779	0.6920886	0.9144360	0.9999999	0.9376116	0.9204869	0.3987395	0.1815374	0.1524654	0.5528143	0.3874552	0.0081834	0.1515569	0.6060284	0.6153876	0.6622893	0.0111982	0.8815444	0.0095109	0.2068286	0.5918684	0.9999992	0.4008322	0.1519536	0.6765499	0.9466901	0.2139994	0.4261406	0.0721748	0.8728431	0.7592433	0.4543000	0.1552655	0.3620848	0.6965417	0.9977510	0.0028252	0.7456443	0.3578693	0.0829730	0.0000933	0.8025063	0.9996501	0.1726932	0.0412191	0.8106686	0.8509028	0.7001961	0.4143638
0.4061132	0.3598492	0.9991247	0.3765724	0.2267187	0.4387776	0.8729846	0.3734508	0.0648305	0.8530607	0.4723292	0.8559540	0.9331273	0.3040812	0.0866406	0.2009254	0.8105227	0.3077628	0.2144963	0.4533368	0.6826523	0.9353136	0.5777813	0.7818642	0.5894680	0.3963941	0.0116552	0.2598013	0.5070991	0.8512591	0.8429685	0.2083935	0.8416914	0.5872050	0.3584298	0.7459015	0.7350341	0.1547347	0.8568999	0.8721858	0.2776871	0.7464653	0.0465611	0.1454402	0.1946336	0.9331973	0.9922235	0.0503400	0.2355888	0.9186967	0.9491360	0.0328114	0.4120249	0.8219083	0.9386640	0.7374595	0.7802606	0.6361168	0.2674078	0.0390195	0.6624228	0.5875316	0.0595880	0.0000798	0.4642939	0.9982016	0.6569424	0.0118468	0.5830864	0.3201561	0.3672147	0.4525233	0.5604312	0.1697420	0.3560445	0.9770348	0.9561221	0.4251450	0.1744195	0.7354719	0.5393696	0.4896663	0.6916050	0.1876021	0.4353605	0.8053947	0.9993664	0.3651077	0.7911692	0.2515053	0.1196204	0.0055776	0.5228820	0.9865030	0.4839846	0.6228643	0.9996262	0.4213346	0.4199025	0.8885938
0.6291512	0.4803136	0.9955272	0.0067719	0.3324713	0.4355823	0.8466046	0.3717688	0.4858343	0.2578739	0.7323586	0.7062254	0.9988033	0.4122891	0.3682099	0.5688120	0.9525927	0.5673676	0.2791162	0.2628616	0.5038115	0.9593290	0.6269555	0.4346516	0.5744294	0.6295769	0.0772912	0.4341566	0.4659742	0.7912737	0.7432734	0.0929659	0.5487845	0.5947997	0.1919602	0.9999687	0.7341545	0.0899104	0.8827279	0.1161431	0.9358242	0.3236702	0.1866235	0.1560684	0.3593345	0.8819945	0.9463394	0.0476967	0.2714594	0.8619395	0.9839411	0.0041048	0.6839024	0.9769798	1.0000000	0.8942799	0.7830455	0.6846690	0.0722669	0.0099739	0.7728927	0.9861998	0.0037039	0.0025264	0.7467155	0.9999222	0.6204925	0.4598775	0.9097184	0.3102429	0.2397918	0.7744133	0.8434306	0.0033620	0.4329138	0.7139464	0.4519684	0.0000597	0.0110891	0.7489237	0.6597359	0.5048829	0.2779842	0.2882017	0.2260520	0.7898576	0.9946590	0.3650937	0.3146865	0.3785993	0.5648350	0.1301114	0.5133678	0.8039597	0.4474348	0.0986561	0.9997050	0.3953340	0.8821446	0.5052668
0.0911542	0.2417317	0.8941400	0.1311078	0.5717920	0.0654664	0.9997979	0.1609192	0.0658967	0.8443832	0.7341134	0.8781041	0.7378375	0.2441603	0.0444474	0.0054027	0.7152232	0.2704058	0.3166484	0.7241801	0.6344224	0.5643159	0.5125988	0.8767328	0.3537990	0.0571099	0.1754412	0.0305839	0.8324351	0.4591408	0.0941123	0.1288113	0.9236936	0.5504538	0.3797418	0.5864752	0.7218744	0.4348250	0.5497668	0.1848144	0.8245406	0.7363178	0.3187269	0.2397655	0.1987296	0.9516919	0.9133324	0.0585264	0.1732488	0.9999999	0.8504298	0.1184866	0.4659192	0.9982163	0.5445011	0.7697061	0.8594048	0.0361291	0.1672040	0.1712978	0.5523930	0.7136032	0.1679438	0.0139144	0.5531544	0.9578218	0.9777574	0.0000009	0.6135070	0.4673618	0.0793951	0.8250641	0.5952582	0.1907859	0.1468933	0.6746793	0.5216972	0.0249203	0.0041618	0.3840105	0.7767861	0.8201808	0.2835887	0.5056031	0.0632431	0.7607354	0.7635505	0.3688738	0.6821018	0.0723651	0.6119326	0.2137718	0.4799053	0.7565414	0.0049978	0.0275658	0.9910827	0.4173917	0.7582593	0.8184725
0.4297294	0.1790287	0.9136399	0.0038129	0.7769328	0.1745929	0.8712604	0.1614369	0.0552896	0.9454985	0.5976439	0.7790100	0.8766666	0.5623215	0.3132239	0.4200837	0.9128594	0.4375625	0.3741851	0.5827227	0.5765171	0.7959150	0.8794029	0.5245368	0.7755601	0.0092560	0.0015553	0.1996574	0.6194730	0.0065732	0.1323884	0.3403829	0.9009567	0.5914956	0.1481721	0.7776821	0.8995628	0.3405220	0.9366925	0.2672747	0.7405051	0.6033078	0.5476008	0.0164298	0.7495638	0.9978374	0.8963935	0.0638492	0.1502390	0.9999998	0.5847607	0.1682313	0.7256040	0.8423678	1.0000000	0.8313591	0.8699348	0.3134191	0.2048185	0.2294244	0.7271539	0.7550398	0.3485450	0.2206097	0.6296530	0.9913933	0.7936279	0.0034071	0.3179608	0.2301524	0.4991929	0.2928046	0.7791776	0.1929880	0.0270594	0.6955271	0.6032238	0.0231803	0.1325772	0.4453417	0.3505813	0.7938834	0.1434640	0.7070230	0.0597174	0.4371206	0.7539363	0.3651107	0.6568028	0.1876926	0.3656787	0.3174745	0.3311417	0.9807776	0.2716756	0.1605017	0.9947491	0.5761104	0.9112771	0.9241142
0.1017281	0.3624274	0.9197285	0.0939916	0.3398630	0.3101076	0.8389175	0.2154315	0.4122189	0.2916641	0.7610158	0.7182104	0.7791625	0.5206154	0.3302525	0.3296024	0.9764988	0.5451979	0.1777835	0.2548623	0.5146531	0.4574893	0.4041452	0.3100187	0.9657041	0.0513648	0.0013564	0.3443865	0.5347930	0.0306232	0.2010256	0.1869361	0.9612029	0.3630171	0.2885708	0.6004695	0.7501124	0.4776894	0.9906729	0.1372063	0.8952578	0.9914785	0.1121494	0.0217911	0.7617417	0.9264646	0.6008685	0.0180033	0.1916688	0.8085397	0.4478786	0.0198312	0.9733350	0.6290440	1.0000000	0.8678793	0.9837154	0.4343784	0.4511995	0.1931005	0.9150525	0.3056858	0.2979108	0.2833020	0.4529875	0.5300799	0.9703389	0.1892122	0.6751096	0.0648959	0.2959111	0.9129728	0.7338557	0.0166250	0.0816279	0.8064938	0.9092921	0.1650011	0.3732783	0.8388135	0.6987566	0.8828471	0.2496833	0.2894194	0.4273808	0.2601758	0.9958704	0.3651052	0.5958796	0.2005335	0.3914732	0.0499742	0.2359194	0.9939492	0.0612666	0.0696083	0.8165104	0.7698089	0.8080071	0.6051748
0.2078438	0.3741141	0.9966854	0.0024098	0.4703399	0.4159586	0.8254076	0.2915170	0.0235738	0.9162190	0.9194820	0.6111102	0.9952020	0.3912056	0.5333126	0.0191216	0.9361281	0.4972722	0.2947355	0.5014851	0.6743394	0.9088997	0.3398765	0.9311489	0.4539141	0.2060596	0.0000351	0.3197521	0.4910564	0.1317862	0.1789286	0.2407176	0.6903793	0.5219001	0.5147208	0.7739608	0.7256087	0.6149099	0.9892027	0.5853533	0.5461412	0.6535828	0.1677927	0.0196337	0.4582551	0.9997992	0.9210337	0.0403087	0.5817316	0.6498446	0.7474787	0.3862780	0.7269560	0.5036734	1.0000000	0.7950585	0.7727005	0.1743625	0.6218903	0.0002334	0.7195945	0.4773081	0.0032743	0.0000230	0.6385370	0.9069723	0.7474483	0.1885541	0.4191403	0.1093219	0.2732500	0.2309130	0.9902394	0.0275956	0.1781354	0.6950534	0.7103623	0.0679748	0.3095785	0.4544004	0.7683513	0.9288151	0.3364369	0.1047766	0.2260257	0.6598598	0.9969063	0.0000030	0.8713135	0.3170956	0.7181198	0.3871550	0.5289593	0.7982941	0.0830619	0.1290011	0.6882399	0.8260934	0.4831642	0.7286367
0.6294641	0.3802477	0.9164210	0.4525240	0.3690280	0.4166687	0.8849558	0.0582834	0.3230727	0.1730980	0.7406157	0.8782808	0.9965272	0.1063239	0.0683490	0.0860779	0.7042312	0.2653557	0.0781042	0.1838666	0.3607632	0.7329827	0.7447202	0.9923584	0.3001445	0.4543354	0.3724957	0.1871269	0.5997816	0.7840304	0.6935339	0.1936152	0.8391647	0.2629345	0.2182695	0.7170962	0.7029350	0.1756229	0.9755305	0.6976754	0.4475650	0.6199444	0.6675364	0.2523467	0.3058922	0.9994017	0.9602609	0.0416554	0.4646966	0.7305650	0.8946170	0.3825245	0.2475000	0.9596824	1.0000000	0.8434284	0.9997186	0.2834295	0.1606369	0.0292819	0.9296958	0.8382281	0.0115797	0.1365017	0.8182032	0.4064301	0.9624197	0.0001201	0.7156101	0.1751768	0.7307441	0.6564885	0.7833775	0.0588552	0.5144130	0.8922918	0.7395124	0.0020422	0.4663613	0.7451621	0.9288825	0.6564373	0.7627264	0.8235245	0.0767456	0.1764566	0.8643245	0.3866068	0.8279227	0.1753123	0.4819358	0.3834946	0.7516492	0.8526135	0.1496866	0.1301001	0.9489270	0.7552605	0.2432360	0.5499126
0.3011087	0.6405650	0.9746467	0.0378433	0.5169663	0.4380102	0.7821323	0.0883288	0.1092800	0.5282964	0.7718760	0.7915718	0.8121436	0.5351170	0.0183491	0.0011397	0.9227285	0.3783482	0.2358580	0.2933287	0.4605894	0.8781241	0.1271652	0.8978501	0.4886762	0.2376462	0.1200359	0.0909204	0.8244370	0.2656332	0.3195913	0.2619449	0.7072062	0.4839398	0.5836722	0.6478633	0.8498960	0.3216785	0.6386932	0.1183075	0.8710896	0.7192381	0.3455996	0.1001758	0.7398444	1.0000000	0.9630739	0.0287321	0.1335694	0.9999669	0.6994318	0.0013092	0.8253424	0.9755336	0.8741882	0.7573606	0.9997817	0.0815341	0.0967259	0.1894074	0.7104709	0.0913976	0.0064271	0.0005664	0.7073082	0.7618851	0.6751270	0.1122069	0.5089908	0.3474685	0.2499615	0.5492507	0.6700074	0.4850717	0.0004421	0.6724768	0.9551214	0.1007128	0.4087930	0.2594117	0.9074882	0.8436732	0.2247058	0.0260032	0.1687384	0.5193364	0.9985816	0.3661968	0.8473508	0.0068714	0.3665661	0.1811431	0.2650388	0.9833257	0.1803878	0.1192715	0.5643815	0.5843381	0.6856435	0.7782371
0.3123735	0.1688716	0.6424642	0.4561319	0.2125377	0.0269563	0.7281827	0.6664559	0.0970801	0.6732739	0.6166640	0.9495080	0.9628228	0.0106260	0.1566399	0.0553453	0.2438907	0.1422957	0.1025451	0.3577492	0.6364491	0.7681070	0.3184286	0.4149081	0.9656515	0.1970471	0.1155920	0.8860526	0.3008691	0.0113980	0.1535379	0.6474931	0.4421998	0.9396861	0.7421814	0.7176266	0.7265694	0.7207215	0.7348571	0.9991297	0.1223979	0.9798217	0.0011160	0.0387069	0.7941864	0.7606066	0.6755682	0.0782101	0.1137153	1.0000000	0.9568882	0.3546515	0.5982937	0.8927972	0.9724223	0.9410863	0.6553832	0.0350257	0.5229145	0.1192462	0.8498513	0.8560307	0.2947868	0.0030572	0.2587672	0.6177040	0.5921287	0.4972854	0.2184400	0.4320230	0.1057468	0.6531003	0.5562970	0.2299969	0.1821644	0.6867237	0.9896648	0.1121678	0.0002266	0.7382675	0.3242160	0.7722109	0.5857077	0.5297481	0.0256752	0.1603418	0.9384230	0.1053075	0.7046494	0.4397051	0.0328376	0.0141896	0.3588755	0.2063971	0.0050826	0.7002858	0.9031140	0.3473395	0.4118395	0.8271989
0.3840325	0.8628036	0.9275234	0.6160900	0.4544807	0.4375560	0.9168576	0.1152758	0.8255136	0.1332077	0.9999920	0.7265373	0.6842252	0.6678596	0.2728678	0.5457811	0.9695027	0.5300180	0.2459970	0.1787456	0.2406620	0.5344008	0.1738172	0.8791701	0.2554340	0.5085439	0.2686642	0.8828884	0.2694253	0.0584122	0.2408011	0.4105252	0.9625261	0.2090814	0.0930440	0.3825836	0.8655179	0.3829050	0.9573664	0.1113853	0.9461553	0.5899529	0.0000003	0.0022485	0.7643125	0.9120877	0.9289874	0.0659810	0.1429950	0.9988341	0.4671488	0.0259251	0.9382103	0.7925668	0.9310244	0.8917241	0.5707342	0.2639535	0.7761573	0.0323354	0.7123931	0.3175989	0.0648168	0.0802581	0.3227444	0.7160253	0.6643497	0.3689931	0.8165107	0.2305351	0.4134902	0.5648811	0.7387778	0.3268074	0.3299850	0.7081192	0.9247062	0.0583127	0.3285057	0.0000001	0.1851069	0.7112573	0.3618441	0.0832884	0.3788223	0.2070958	0.7630708	0.3284143	0.8563563	0.2874570	0.1675652	0.2118703	0.6696561	0.9814240	0.3380026	0.0000441	0.9867306	0.7828054	0.3085980	0.8226933
