G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9983357	0.1272726	0.4208055	0.8112815	0.0732261	0.5341537	0.5250734	0.6175660	0.1534735	0.9083005	0.3574893	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423287	0.6252005	0.7039913	0.8378366	0.4640653	1.0000000	0.9927359	0.0509688	0.6909498	0.5917018	0.3845595	0.2416213	0.6663079	0.9999500	0.0130770	0.9968997	0.2439441	0.7441784	0.1221045	0.7952753	0.5706034	0.9935544	0.3440580	0.3057304	0.7364344	0.3181690	0.9470419	0.0330122	0.4483878	0.4502839	0.0620682	0.2301353	0.5502089	0.9855122	0.6276216	0.3086415	0.2278498	0.9997521	0.5289860	0.1300797	0.2736550	0.2930457	0.3484347	0.0069106	0.0486152	0.2126547	0.3842422	0.4002334	0.9859253	0.4301700	0.2134524	0.4233479	0.3107297	0.6731961	0.0254178	0.9472718	0.1546921	0.4661389	0.8559683	0.6862230	0.9999393	0.3830686	0.1280117	0.2123760	0.1706060	0.9785670	0.0947460	1.0000000	0.7375749	0.8756851	0.3051072	0.3054743	0.9999960	0.9762122	0.9893957	0.3616062	0.9563927	0.4577490	0.0289228	0.9635859	0.8718852	0.8465575	0.4133729
0.9982997	0.1272711	0.4186626	0.8112912	0.0735141	0.8286190	0.5275192	0.6180478	0.1534745	0.9083001	0.7060208	0.0112271	0.2250672	0.0905667	0.5327327	0.3164960	0.6005384	0.5423309	0.6252016	0.7039916	0.8378370	0.4640659	1.0000000	0.9997455	0.0074855	0.6889396	0.5105691	0.5012245	0.2492771	0.6325198	0.9999429	0.0138720	0.9982157	0.2200913	0.8737816	0.1731967	0.5545461	0.5706045	0.9920281	0.3592151	0.2881326	0.8039601	0.3181776	0.9470180	0.0330091	0.4401060	0.4380038	0.0633122	0.2329342	0.5536912	0.9858450	0.6276722	0.3074316	0.2314606	0.9997942	0.5134648	0.1353369	0.2778643	0.4388525	0.3456148	0.0061795	0.0564850	0.1570826	0.3909501	0.4002675	0.9730953	0.3952736	0.2716269	0.4368510	0.3107480	0.7181059	0.0294874	0.9474048	0.1534849	0.5176951	0.8600597	0.4466323	0.9999319	0.3536111	0.1280194	0.0897984	0.1717319	0.9785244	0.0921593	1.0000000	0.6769555	0.9143773	0.2186866	0.3043588	0.9999960	0.9762122	0.9919463	0.4733131	0.9562080	0.4577462	0.0298595	0.9635494	0.8719113	0.8430279	0.4133728
0.9982996	0.1272712	0.4188302	0.8112910	0.0735140	0.8284782	0.5274914	0.6180311	0.1534736	0.9083004	0.7057709	0.0227118	0.1125336	0.0905667	0.5327323	0.3164964	0.6005388	0.5423290	0.6252007	0.7039913	0.8378367	0.4640654	1.0000000	0.9999952	0.0007780	0.6889269	0.5104513	0.5014571	0.2510009	0.6112925	0.9999411	0.0140601	0.9982170	0.2200604	0.8736317	0.1731183	0.5546741	0.5706038	0.9920261	0.3592376	0.2881089	0.8040783	0.3181777	0.9470177	0.0330140	0.4579100	0.4637485	0.0736014	0.2562700	0.5526634	0.9857488	0.6276728	0.2985714	0.2314648	0.9997926	0.5134576	0.1390626	0.2789976	0.4387488	0.3456225	0.0062218	0.0565059	0.1581628	0.3912774	0.4000407	0.9707431	0.4054270	0.2716047	0.4372986	0.3107464	0.7183162	0.0302547	0.9474786	0.1534681	0.5198186	0.8594074	0.4468998	0.9999320	0.3517793	0.1294338	0.0895689	0.1731417	0.9785511	0.0923215	1.0000000	0.6769904	0.9143985	0.2187237	0.3043335	0.9999964	0.9762694	0.9919433	0.4729768	0.9562082	0.4577148	0.0290165	0.9635487	0.8719037	0.8404403	0.4151551
0.9983131	0.1288162	0.4105916	0.8013648	0.0734067	0.8272101	0.5291265	0.6185327	0.1495395	0.9143235	0.7060245	0.0224440	0.2250672	0.0452834	0.5731142	0.3058480	0.5869679	0.5322255	0.6129256	0.7295576	0.9110654	0.4598099	1.0000000	0.9997421	0.0075439	0.6883218	0.5110620	0.4952523	0.2428043	0.6448717	0.9999699	0.0104878	0.9983140	0.2177385	0.8726890	0.1726060	0.5553140	0.5675502	0.9931748	0.3475411	0.2903959	0.8001449	0.3140572	0.9584949	0.0330028	0.4603618	0.4676630	0.0701329	0.2487161	0.5963270	0.9898145	0.6231562	0.3032528	0.2326858	0.9997758	0.5152682	0.1332230	0.2735508	0.4400754	0.3463154	0.0065025	0.0564083	0.1339337	0.3907827	0.4001235	0.9743801	0.4015782	0.2713252	0.4185380	0.3112448	0.6464867	0.0130699	0.9444993	0.1543724	0.4959752	0.8751086	0.4557158	0.9999555	0.3428221	0.1291718	0.0822404	0.1734343	0.9781541	0.0925081	1.0000000	0.6830133	0.9120677	0.2117168	0.2935739	0.9999962	0.9962673	0.9919511	0.4747938	0.9563742	0.4577275	0.0283696	0.9691571	0.8768130	0.8439436	0.4134322
0.9982890	0.1262348	0.4578555	0.8181141	0.0736008	0.8296224	0.5203563	0.6158696	0.1562377	0.9041192	0.7060184	0.0224440	0.2250672	0.0905667	0.2526618	0.3243313	0.6103602	0.5491374	0.6336418	0.6860817	0.7919015	0.4670072	1.0000000	0.9997478	0.0074457	0.6967638	0.5014224	0.5235107	0.3557970	0.6187229	0.9994164	0.0383522	0.9982437	0.2194779	0.8745714	0.1736023	0.5540151	0.5727580	0.9910951	0.3689822	0.2847898	0.8155969	0.3216534	0.9375433	0.0333836	0.3985228	0.3815932	0.0476206	0.1909915	0.4067360	0.9572507	0.6263623	0.3156531	0.2308891	0.9998358	0.5136482	0.1379875	0.3505615	0.4383131	0.3395774	0.0083943	0.0566669	0.2150232	0.3909130	0.4005098	0.9721667	0.3841478	0.2719103	0.4953520	0.3110732	0.7242442	0.0508094	0.9558493	0.1508215	0.5913727	0.7474588	0.3810814	0.9999094	0.3687769	0.1263586	0.1384833	0.1668614	0.9830821	0.1148126	1.0000000	0.6726492	0.9180711	0.2182031	0.2980380	0.9999958	0.9760374	0.9919394	0.4629673	0.9562090	0.4577694	0.0514155	0.9595017	0.8660063	0.8444753	0.4133219
0.9982996	0.1272712	0.4183040	0.8112910	0.0735144	0.8286185	0.5275907	0.6180692	0.1534737	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.1582503	0.6005387	0.5423292	0.6252008	0.7039914	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889302	0.5105848	0.5011911	0.2492779	0.6325282	0.9999429	0.0138723	0.9982158	0.2200914	0.8737790	0.1731961	0.5545464	0.5706039	0.9920259	0.3592196	0.2881312	0.8039433	0.3181777	0.9470178	0.0330091	0.4400844	0.4379870	0.0633101	0.2329311	0.5536857	0.9858442	0.6276729	0.3175508	0.2534964	0.9997942	0.5134100	0.1352984	0.2778464	0.4388082	0.3456364	0.0087048	0.0565160	0.1570878	0.3909507	0.4002675	0.9730959	0.3952503	0.2716260	0.4368504	0.3005959	0.7180960	0.0302218	0.9474037	0.1534842	0.5176779	0.8600513	0.4466339	0.9999319	0.3536133	0.1280188	0.1382150	0.1717619	0.9795138	0.0922000	1.0000000	0.6769579	0.9141577	0.2186889	0.3044232	0.9999960	0.9762122	0.9919461	0.4733265	0.9562080	0.4577462	0.0298606	0.9635487	0.9428490	0.8594144	0.4133727
0.9982999	0.1272712	0.4186640	0.8112909	0.0735118	0.7651058	0.5275186	0.6180475	0.1534737	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.3164963	0.3002724	0.5423291	0.6252008	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889297	0.5105675	0.5012257	0.2492795	0.6325189	0.9999429	0.0138725	0.9982160	0.2200874	0.8744733	0.1731961	0.5545464	0.5706038	0.9920270	0.3592220	0.2881283	0.8039608	0.3181777	0.9470177	0.0330091	0.4400816	0.4379844	0.0633102	0.2329316	0.5536869	0.9858443	0.6276729	0.3074347	0.2314655	0.9997942	0.5133474	0.1353026	0.2778685	0.4388130	0.3456237	0.0061794	0.0565765	0.1700240	0.3909500	0.4002675	0.9747913	0.3963117	0.2609106	0.4368531	0.3107476	0.7159862	0.0294921	0.9474039	0.1534849	0.5176958	0.8600556	0.4466317	0.9999319	0.3536101	0.1280188	0.1197340	0.1717308	0.9785210	0.0918099	1.0000000	0.6875334	0.9114181	0.2362481	0.3043561	0.9999960	0.9762122	0.9919647	0.4733100	0.9562080	0.4577462	0.0298608	0.9861810	0.8719110	0.8430289	0.4133727
0.9983106	0.1272716	0.4183257	0.8112881	0.0734289	0.8286185	0.5275863	0.6180678	0.1534737	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.3164963	0.6005387	0.2711754	0.6252008	0.7039914	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889301	0.5105835	0.5011934	0.2492781	0.6325275	0.9999429	0.0138724	0.9982158	0.2200910	0.8737790	0.1731961	0.5545464	0.5706039	0.9920260	0.3592198	0.2881309	0.8039445	0.3181777	0.9470178	0.0330091	0.4400843	0.4379869	0.0633102	0.2329311	0.5536858	0.9801254	0.7435187	0.3149600	0.2520789	0.9997942	0.5134566	0.1352988	0.2778479	0.4388085	0.3456355	0.0037943	0.0565160	0.1263441	0.3909507	0.4004447	0.9730957	0.3952498	0.2716260	0.4368506	0.2963809	0.6825751	0.0869301	0.9122940	0.1623048	0.5176792	0.8894502	0.4466337	0.9999319	0.3536129	0.1280188	0.0939372	0.1717599	0.9784936	0.1702532	1.0000000	0.8782621	0.9097487	0.2186870	0.3046446	0.9999960	0.9882395	0.9919461	0.4733250	0.9563581	0.4577462	0.0298606	0.9635487	0.8719058	0.8430300	0.4133729
0.9984086	0.1265980	0.4295056	0.8156988	0.0726507	0.8367828	0.5253189	0.6173770	0.1046101	0.9346502	0.7060968	0.0224440	0.2250672	0.0905667	0.5149068	0.3215298	0.6068646	0.2188536	0.2983106	0.6924003	0.8076500	0.3767583	1.0000000	0.9996756	0.0085983	0.6801156	0.3533155	0.5106622	0.2991453	0.6249460	0.9998213	0.0228872	0.9998802	0.1332463	0.8518068	0.1628328	0.5680567	0.5240028	0.9999866	0.0975792	0.3061756	0.7568721	0.3230392	0.9338110	0.0331384	0.6000536	0.7168572	0.0563622	0.2152348	0.5078595	0.9731487	0.7658936	0.3214022	0.2536085	0.9997552	0.4872933	0.1366752	0.3198160	0.4606039	0.3506524	0.0040758	0.0545685	0.1371331	0.3907864	0.4005506	0.9544800	0.3035929	0.2712163	0.4656241	0.2951677	0.7009750	0.1624980	0.9158896	0.1643656	0.5559367	0.8648734	0.3871863	0.9999413	0.1811016	0.1124441	0.1057303	0.1723780	0.9782769	0.1727636	1.0000000	0.9061164	0.8653394	0.2164255	0.1198097	0.9999961	0.9903521	0.9916474	0.3111122	0.9561981	0.4577592	0.0401595	0.9606101	0.8692725	0.8439270	0.4133101
0.9980705	0.1119020	0.4263215	0.9278268	0.0751857	0.8441587	0.5260680	0.6176053	0.1848849	0.8953501	0.7059853	0.0224440	0.2250672	0.0905667	0.5367656	0.5533134	0.8333141	0.6268233	0.7395863	0.3532928	0.8448396	0.5047263	1.0000000	0.9997787	0.0069101	0.6906156	0.5282958	0.5034973	0.2591039	0.4537883	0.9999350	0.0146675	0.9966938	0.2468998	0.8850093	0.1793191	0.5469080	0.6040637	0.9751630	0.4565223	0.2707234	0.8102747	0.3170264	0.9502010	0.0330192	0.3803792	0.3592836	0.0631255	0.2327138	0.5512577	0.9693158	0.6177856	0.2781784	0.1761302	0.9998911	0.4843956	0.1845486	0.2806099	0.4268107	0.3438047	0.0069016	0.0574659	0.1919434	0.3917748	0.4002480	0.9421590	0.3840899	0.2745728	0.4361559	0.3029105	0.7223807	0.0250891	0.9667267	0.1510221	0.4997062	0.8664506	0.4515018	0.9999196	0.4495288	0.1371723	0.0443213	0.1704968	0.9644263	0.0450206	1.0000000	0.6317998	0.9255979	0.2144916	0.3095675	0.9999566	0.9742601	0.9919109	0.4827718	0.9562178	0.4577467	0.0304267	0.9552806	0.7794965	0.8050881	0.4133894
0.9981267	0.1147552	0.4684310	0.9033015	0.0747919	0.8413451	0.5195296	0.6156132	0.1913361	0.8492422	0.7059900	0.0224440	0.2250672	0.0905667	0.2075270	0.4766007	0.7721048	0.6164856	0.7242297	0.4371318	0.3892598	0.4992373	1.0000000	0.9997743	0.0069877	0.7022183	0.5122858	0.5315541	0.3941509	0.4931365	0.9680482	0.2247602	0.9964873	0.2497639	0.8869189	0.1784592	0.5479523	0.5991136	0.9790381	0.4417163	0.2752461	0.8235368	0.4027917	0.7571475	0.0330603	0.3166015	0.2833730	0.0373475	0.1563112	0.3852387	0.9139267	0.6176211	0.2986320	0.2144405	0.9998357	0.1176104	0.1697114	0.3722444	0.4271806	0.3358946	0.0106701	0.0615583	0.2582397	0.3926949	0.4005950	0.9451935	0.3786108	0.2741514	0.6827476	0.3076751	0.7247831	0.0436992	0.9720013	0.1348180	0.5745227	0.6232289	0.3732096	0.9995581	0.9255840	0.1173801	0.0978463	0.1655294	0.9758129	0.0715426	1.0000000	0.6364908	0.9031539	0.2150349	0.3029674	0.9999934	0.9745918	0.9918888	0.4646478	0.9562146	0.4592133	0.0616902	0.8951408	0.8035458	0.8202270	0.4119304
0.9982870	0.1215239	0.4454797	0.8507036	0.0736124	0.8343318	0.5224909	0.6164562	0.0773615	0.9699336	0.7061534	0.0224440	0.2250672	0.0905667	0.3809204	0.3684846	0.6630103	0.5342231	0.6153682	0.5971266	0.6096159	0.2303235	1.0000000	0.9996244	0.0093499	0.6532265	0.5034076	0.5129400	0.3043583	0.5795035	0.9988280	0.0520347	0.9992520	0.1872484	0.8374370	0.1567262	0.5764150	0.5006344	0.9907529	0.3713930	0.2710144	0.8095622	0.3730773	0.8155610	0.0330278	0.3862109	0.3664112	0.0438403	0.1791089	0.4480276	0.9637300	0.6176022	0.3119565	0.2410380	0.9998307	0.3732180	0.1457087	0.3340416	0.4783635	0.3655525	0.0069419	0.0532842	0.2274216	0.3916734	0.4005476	0.9640544	0.3282135	0.2574668	0.5418009	0.3090404	0.7241024	0.0588205	0.9504952	0.1522050	0.5623035	0.7016524	0.4098989	0.9998703	0.3305177	0.0992190	0.1065868	0.1674447	0.9762835	0.1564941	1.0000000	0.6804704	0.8656677	0.2169947	0.2959006	0.9999966	0.9742433	0.9913377	0.4810319	0.9562164	0.4577724	0.0424793	0.9352708	0.8483794	0.8366519	0.4124858
