G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2217179	0.7958052	0.8982207	0.1595172	0.4122038	0.3444475	0.4851363	0.2286966	0.4194151	0.0713661	0.0000000	0.9946090	0.0388683	0.7207041	0.8921384	0.1980060	0.9982936	0.0345178	0.1155883	0.8951581	0.5230053	0.9635789	0.0029319	0.2062616	0.3853136	0.0302874	0.0609295	0.0388105	0.5631507	0.4179952	0.7477940	0.8306313	0.6751396	0.5249558	0.2979228	0.5299017	0.5693120	0.7068487	0.2519083	0.4878662	0.1308564	0.9885510	0.1662072	0.8864995	0.5054880	0.1399211	0.3994745	0.0714084	0.5363051	0.2762694	0.9999240	0.6886558	0.7752238	0.9719274	0.7882318	0.6287115	0.0779904	0.0218193	0.6304694	0.4189035	0.1151954	0.3040926	0.4820773	0.4728023	0.5033381	0.0783704	0.4120535	0.0575052	0.0257530	0.7305990	0.5108713	0.7311529	0.2405829	0.0025555	0.9768423	0.9740572	0.8518062	0.6434672	0.3872901	0.9793253	0.5368263	0.2953424	0.3589896	0.4055387	0.2855987	0.5987982	0.0008268	0.1126386	0.5048540	0.8631754	0.0523357	0.1710017	0.4875706	1.0000000	0.7827160	0.5204134	0.4282865	0.5691032	0.7735507	0.0008853
0.3897005	0.7959772	0.8990230	0.2370409	0.4960151	0.3104739	0.5249672	0.2531185	0.4047632	0.0628550	0.7450023	0.0000000	0.0777580	0.4098491	0.9475104	0.2490133	0.4512293	0.3781651	0.1064501	0.8882682	0.5072897	0.9809344	0.0060672	0.1785872	0.7988107	0.7025253	0.0609296	0.0389791	0.5890840	0.4165871	0.7450345	0.2026562	0.6651885	0.3855517	0.3174946	0.4938726	0.5488585	0.4968575	0.2550034	0.3683705	0.5000105	0.9908288	0.1252716	0.8958849	0.4712927	0.1292911	0.3975221	0.0724944	0.5389292	0.3237951	0.9815060	0.6801742	0.7172290	0.9127102	0.9600441	0.8744009	0.8754618	0.1318834	0.9352161	0.2688700	0.1699447	0.3722026	0.4224546	0.4574861	0.4779294	0.4926820	0.5310841	0.3093201	0.0586265	0.7316713	0.9866553	0.4495863	0.3417326	0.0024576	0.9053877	0.9894986	0.8010880	0.6413218	0.3938087	0.9394833	0.6826811	0.1168796	0.5345757	0.9097572	0.2810391	0.4934434	0.0510852	0.3045451	0.5340915	0.3832693	0.3933344	0.4428703	0.4767958	1.0000000	0.9159385	0.8108605	0.5453449	0.5687467	0.2266367	0.0009394
0.2254968	0.7958604	0.8983937	0.1611377	0.4137716	0.3432150	0.4867138	0.2296836	0.4187665	0.0710228	0.3128961	0.9944126	0.0000000	0.7205968	0.8919594	0.1978428	0.9193340	0.1347733	0.1156132	0.8948624	0.5223192	0.9642715	0.0061204	0.1784608	0.8145919	0.7118790	0.0609295	0.0388150	0.5639334	0.4179096	0.7476194	0.7769673	0.6750095	0.5215110	0.2979576	0.5298313	0.5692755	0.6901422	0.2519720	0.4850966	0.1310703	0.9886531	0.1642411	0.8867748	0.5047852	0.1394034	0.3994759	0.0714473	0.5363021	0.2774555	0.9903873	0.6792113	0.7730284	0.9683404	0.9588472	0.6361917	0.3301312	0.0223556	0.6812107	0.4220843	0.1391168	0.3056058	0.4742638	0.4693969	0.4488959	0.0781365	0.2237147	0.0637394	0.0256492	0.7306402	0.9896128	0.7433198	0.2224330	0.0025528	0.9763310	0.9020303	0.8500559	0.6433974	0.1903138	0.9800087	0.5784839	0.2821990	0.5521868	0.4049105	0.2785693	0.6543257	0.0146105	0.1085229	0.4437548	0.8679406	0.3309735	0.1688815	0.4880007	1.0000000	0.9214099	0.8082119	0.3949386	0.5690911	0.3788352	0.0008834
0.2219849	0.7958123	0.8982431	0.1596263	0.4122881	0.3443824	0.4852590	0.2287855	0.4193510	0.0713469	0.3128582	0.9946051	0.0383581	0.0000000	0.8928052	0.1983982	0.9189959	0.1347013	0.1154691	0.8951287	0.5229358	0.9636478	0.0061155	0.1784995	0.8147696	0.7123459	0.0609295	0.0388100	0.5632202	0.4179014	0.7476026	0.7766505	0.6751523	0.5247516	0.2979223	0.5299057	0.5693166	0.6900479	0.2519659	0.4877993	0.1308632	0.9886500	0.1642332	0.8865268	0.5053949	0.1394218	0.3994738	0.0714112	0.5362874	0.2762459	0.9903363	0.6786129	0.7736913	0.9685583	0.9586266	0.1576214	0.3500076	0.0216042	0.6990281	0.7485909	0.1391380	0.3040171	0.4845404	0.4695900	0.4485304	0.0777793	0.4234733	0.0607422	0.0272917	0.7306020	0.9896260	0.6948666	0.2221153	0.0025554	0.8611047	0.9735672	0.9551013	0.6433805	0.1699480	0.9799744	0.5983765	0.2827181	0.5527402	0.8590108	0.2794083	0.6542326	0.0145766	0.5600678	0.4462024	0.8679269	0.3313941	0.1709696	0.4883928	1.0000000	0.9214644	0.8081986	0.5009537	0.5691026	0.3795724	0.0008843
0.2195211	0.7957905	0.8981553	0.1584146	0.4108803	0.3447554	0.4846742	0.2283627	0.4196812	0.0714462	0.3128545	0.9947145	0.0525472	0.4183400	0.0000000	0.1990783	0.9187012	0.1348351	0.1968659	0.8952818	0.5233493	0.9631618	0.0061145	0.1785161	0.8149026	0.7126783	0.0609296	0.0394250	0.5630470	0.4178964	0.7475914	0.7765304	0.6752544	0.5273492	0.2980631	0.5296617	0.5691925	0.6900508	0.2519598	0.4899070	0.1307113	0.9886484	0.1642393	0.8864015	0.5058383	0.1394323	0.3994388	0.0713983	0.5362992	0.2760157	0.9947209	0.8990136	0.3648579	0.9789344	0.9585201	0.6287684	0.3205512	0.0301953	0.6960446	0.5901694	0.1301186	0.5711553	0.4647887	0.4911885	0.3264736	0.0781658	0.4224671	0.0559705	0.0287131	0.7305852	0.9896363	0.7236660	0.2221222	0.0025580	0.9313508	0.9834057	0.8496980	0.6433845	0.1730326	0.9799470	0.5928213	0.2830141	0.5532190	0.4605811	0.2799287	0.6542144	0.0287001	0.3165173	0.4485930	0.8679104	0.0784386	0.1725986	0.4886880	1.0000000	0.9214759	0.8081703	0.5264013	0.5691060	0.3801755	0.0008866
0.2195175	0.7957904	0.8981550	0.1584133	0.4108795	0.3447565	0.4846723	0.2283613	0.4196821	0.0714464	0.3128547	0.9947145	0.0525503	0.4196972	0.0080933	0.0000000	0.9186996	0.1348356	0.1968659	0.8952823	0.5233503	0.9631609	0.0061145	0.1785162	0.8149025	0.7126783	0.0609296	0.0394250	0.5630472	0.4178964	0.7475914	0.7765289	0.6752545	0.5273514	0.2980629	0.5296618	0.5691926	0.6900503	0.2519598	0.4899076	0.1307112	0.9886484	0.1642392	0.8864012	0.5058389	0.1394324	0.3994388	0.0713983	0.5362994	0.2760157	0.9874287	0.8990089	0.3679486	0.9733660	0.9588163	0.6287754	0.3205511	0.0301947	0.6960200	0.7089661	0.1300129	0.5711550	0.4723939	0.4695760	0.3789132	0.0775371	0.4199799	0.0495199	0.0232231	0.7305852	0.9896454	0.6873057	0.2221230	0.0025580	0.9322335	0.9834073	0.8496977	0.6460718	0.1730738	0.9799468	0.5578882	0.2830148	0.5532193	0.2705499	0.2799288	0.6542141	0.0287007	0.3180810	0.4485941	0.8679104	0.1074828	0.1704149	0.4886884	1.0000000	0.9212756	0.8061861	0.5260112	0.5691060	0.3801755	0.0008866
0.2166364	0.7957682	0.8980760	0.1570565	0.4092752	0.3456318	0.4836945	0.2277832	0.4200617	0.0716925	0.3127380	0.9947166	0.0522768	0.7334723	0.9989941	0.8271523	0.0000000	0.0608446	0.0968998	0.8954551	0.5237731	0.9626969	0.0057325	0.1806891	0.6959211	0.4861566	0.0609295	0.0387002	0.9692335	0.0653619	0.1541640	0.0382358	0.6712286	0.4493140	0.2976015	0.5305670	0.5697245	0.4750728	0.2536640	0.4932280	0.1304450	0.9911377	0.1188535	0.8859177	0.5083594	0.1279223	0.3995023	0.0713738	0.5362157	0.2748118	0.9706129	0.7011441	0.5803037	0.8995752	0.9676154	0.6288948	0.3200904	0.0508716	0.9516816	0.7431369	0.2593860	0.2810622	0.4059183	0.4700576	0.4793092	0.0801332	0.8384138	0.3944058	0.3080688	0.7323673	0.9772392	0.9666930	0.1705186	0.0025606	0.8809642	0.9839618	0.7348809	0.6032385	0.3081468	0.9367995	0.9481162	0.1344311	0.7954747	0.4684533	0.3041530	0.4920301	0.0269311	0.0282938	0.5267910	0.4911147	0.3555059	0.3287146	0.4855502	1.0000000	0.9339398	0.8670713	0.4354686	0.5691149	0.3381812	0.0009900
0.2194601	0.7957900	0.8981532	0.1583847	0.4108453	0.3447650	0.4846596	0.2283522	0.4196893	0.0714487	0.3128542	0.9947171	0.0528743	0.7209006	0.8932265	0.1986875	1.0000000	0.0000000	0.1154049	0.8952856	0.5233595	0.9631498	0.0061150	0.1785139	0.8150627	0.7126986	0.0609295	0.0388077	0.5630038	0.4179350	0.7476689	0.8316014	0.6752536	0.5274166	0.2980882	0.5296084	0.5691600	0.7071489	0.2519009	0.4899607	0.1307119	0.9885481	0.1662447	0.8863911	0.5058970	0.1399377	0.3994384	0.0713980	0.5362993	0.2760090	0.9912586	0.6778879	0.7741259	0.9721589	0.9585385	0.6291787	0.3203986	0.0208504	0.6804492	0.4183105	0.0934962	0.3023947	0.4954450	0.4695844	0.4482376	0.0786276	0.4175014	0.0574028	0.0318939	0.7305762	0.9896492	0.7501462	0.2408366	0.0025580	0.9768584	0.9835616	0.8517787	0.6435754	0.1691944	0.9792913	0.5462900	0.2958038	0.5387860	0.4061624	0.2797679	0.6580445	0.0128595	0.1160395	0.4350054	0.8681575	0.3300579	0.1726172	0.4886828	1.0000000	0.9217053	0.8081584	0.4322949	0.5691061	0.3843032	0.0008866
0.2194571	0.7957900	0.8981531	0.1583825	0.4108421	0.3447639	0.4846603	0.2283524	0.4196895	0.0714484	0.3128544	0.9947172	0.0528847	0.7210186	0.8939091	0.1990984	0.9186937	0.1348389	0.0000000	0.8952857	0.5233599	0.9631490	0.0061145	0.1785165	0.8149061	0.7126873	0.0609295	0.0386293	0.5630431	0.4178963	0.7475911	0.7765278	0.6752571	0.5274181	0.2980685	0.5296521	0.5691876	0.6900511	0.2519596	0.4899639	0.1307073	0.9886484	0.1642394	0.8863984	0.5058499	0.1394326	0.3994377	0.0713980	0.5362995	0.2760111	0.9903046	0.6770705	0.7740949	0.9687409	0.9585409	0.6291792	0.3203952	0.0210410	0.6926197	0.4212227	0.0900126	0.3022788	0.4932507	0.4695835	0.4482907	0.0786234	0.4212670	0.0645238	0.0319389	0.7305750	0.9896365	0.7436062	0.2221227	0.0025580	0.9778460	0.9835693	0.9550768	0.6435468	0.1885645	0.9799464	0.5806263	0.2830215	0.5532319	0.3649838	0.2801290	0.6542141	0.0145912	0.1159982	0.4486604	0.8679099	0.3316947	0.1726349	0.4886958	1.0000000	0.9214761	0.8081696	0.4322773	0.5691061	0.3801919	0.0008867
0.2193466	0.7957893	0.8981502	0.1583268	0.4107743	0.3447851	0.4846333	0.2283345	0.4197027	0.0714542	0.3128515	0.9947295	0.0529632	0.8862633	0.8945618	0.1994665	0.8408194	0.1710501	0.4295698	0.0000000	0.5233764	0.9631293	0.0061098	0.1785337	0.8138955	0.7110316	0.0609308	0.0450914	0.5677879	0.4132897	0.7381630	0.7657228	0.7625453	0.5267242	0.2976022	0.5305532	0.5697035	0.1984081	0.9993470	0.4900786	0.1301653	0.9986830	0.0218517	0.8451325	0.8726956	0.0658773	0.3995009	0.0713486	0.5362986	0.2759866	0.9893061	0.7171518	0.7737069	0.9640965	0.9592922	0.7523312	0.3203536	0.0241741	0.7131165	0.3947870	0.0142255	0.3020990	0.3836287	0.4695582	0.4484991	0.0779178	0.4300940	0.0209752	0.0339105	0.7307321	0.9895388	0.7496120	0.1928455	0.0025797	0.9599727	0.9830129	0.8047995	0.6433525	0.1004765	0.9832694	0.5975305	0.2774205	0.4284122	0.5674954	0.2158451	0.6531410	0.0380948	0.0716382	0.5243971	0.8693845	0.3318142	0.1726876	0.4887536	1.0000000	0.9234914	0.8080895	0.4110980	0.5691133	0.1915989	0.0008914
0.0244691	0.6468380	0.6065138	0.0111627	0.1116387	0.0755964	0.9493127	0.9999994	0.0169563	0.3968804	0.5583503	0.9986345	0.5621237	0.7908651	0.6830784	0.1319765	0.2025736	0.6238844	0.3382885	0.0334470	0.0000000	0.4743404	0.0007683	0.2878973	0.8065036	0.9371548	0.0609341	0.0543642	0.6047910	0.3732983	0.6597664	0.0561379	0.8371916	0.6645802	0.3538627	0.4398151	0.5199811	0.2261137	0.4500435	0.6782240	0.0998179	0.9986816	0.0292082	0.9462324	0.8730497	0.0659019	0.3928484	0.0649616	0.8141483	0.9804213	0.9270610	0.8061488	0.8165736	0.9122761	0.9677567	0.8210717	0.2178340	0.0050068	0.9775865	0.5058042	0.0725649	0.0873775	0.4919428	0.2916485	0.4826416	0.1210033	0.7689144	0.1732932	0.6209640	0.5351678	0.9562184	0.6089060	0.2904925	0.0072193	0.9555618	0.9947937	0.5732624	0.6678555	0.2966101	0.9265371	0.7509915	0.4976327	0.8972126	0.8693768	0.3049118	0.4923099	0.1984308	0.4166501	0.8400589	0.3089474	0.3071029	0.2542138	0.4834554	1.0000000	0.8341511	0.5601760	0.4381119	0.5677578	0.2673313	0.0006949
0.5936812	0.5225786	0.4603120	0.3539179	0.6236707	0.6663703	0.0931704	0.0390849	0.7350055	0.2886376	0.0922864	0.9960891	0.0538618	0.8936377	0.9174526	0.2155476	0.9982620	0.0347470	0.1144518	0.9756153	1.0000000	0.0000000	0.0005487	0.3574566	0.6748123	0.4582179	0.0609295	0.0384016	0.3742688	0.4129320	0.7374368	0.8879347	0.8004768	0.2846228	0.4106189	0.3723271	0.4832332	0.7300201	0.9999869	0.4797991	0.1895084	0.9602103	0.1693128	0.8561197	0.4179814	0.2173722	0.3907624	0.0650512	0.5293041	0.0521502	0.9972190	0.6750647	0.8499409	0.9026451	0.7581968	0.6642778	0.1419529	0.1064030	0.7664529	0.3936007	0.0348991	0.1500156	0.3917673	0.5887770	0.4094411	0.1859662	0.3930457	0.0605217	0.0275863	0.7276139	0.9739772	0.7590117	0.0843197	0.0424342	0.9864889	0.9838359	0.5951380	0.6428853	0.1205070	0.9898722	0.5371997	0.6133525	0.4761777	0.2493000	0.3379760	0.5054255	0.0012831	0.0689748	0.5099472	0.8700768	0.3876071	0.1688694	0.4163365	1.0000000	0.9029167	0.7266595	0.3942179	0.5745145	0.4188544	0.0000038
