G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5396547	0.9466432	0.1905971	0.8414502	0.7675330	0.4379638	0.2402194	0.6589576	0.4649284	0.8161248	0.9780451	0.9462500	0.9965453	0.3276219	0.7346398	0.9999999	0.5062039	0.6695172	0.4856635	0.0348745	0.0873421	0.4477688	0.0000000	0.8316891	0.4757081	0.4751974	0.3231142	0.4602159	0.9981999	0.5757588	0.9894340	0.1466364	0.4403894	0.6554772	0.8255134	0.8390561	0.3557105	0.6718576	0.5953002	0.3270847	0.2514157	0.9304185	0.8527660	0.9966972	0.2826559	0.6475175	1.0000000	1.0000000	0.7396205	0.6120724	0.7636051	0.6119621	0.0008215	0.2800541	0.0481575	0.1962771	0.0203271	0.9569019	0.7284458	0.2191455	0.7453579	0.5110059	0.6850786	0.0000099	0.9058940	0.4208721	0.9739257	0.1782383	0.9999451	0.0236394	0.2112774	0.2464636	0.5258420	0.9999607	0.3739555	0.4966429	0.8876583	0.0834520	0.2038169	0.9863273	0.9425489	0.7588918	0.3059883	0.2420540	0.7299943	1.0000000	0.4485594	0.6944625	0.4201077	0.3754308	0.5897334	0.0165189	0.6781537	0.5022029	0.9795946	0.2175790	0.7959286	0.7863762	0.0402935	0.1905770
0.5396547	0.9466433	0.1905978	0.8414539	0.7675138	0.4379153	0.2402249	0.6589716	0.4649123	0.8161252	0.9780429	0.9462501	0.9965453	0.3276219	0.7346399	0.9999999	0.5062116	0.6695014	0.4857349	0.0348751	0.0874067	0.4479395	0.0164580	0.0000000	0.4757050	0.4751963	0.3233086	0.4602163	0.9981996	0.5757459	0.9894326	0.1466389	0.4404105	0.6554772	0.8255454	0.8390391	0.3557390	0.6718980	0.5952787	0.3270841	0.2514169	0.9304195	0.8527659	0.9966969	0.2826559	0.6475134	1.0000000	1.0000000	0.7395895	0.6120727	0.7637620	0.6119696	0.0008200	0.2802493	0.0481676	0.1948232	0.0203260	0.9568923	0.6923319	0.2191447	0.7453277	0.5110101	0.6851161	0.0000099	0.9059031	0.4208310	0.9739280	0.1782652	0.9999451	0.0236537	0.2112280	0.2465090	0.5258616	0.9999607	0.3739746	0.4965225	0.8876495	0.0825762	0.2036028	0.9863329	0.9425516	0.7588921	0.3059757	0.2420508	0.7299871	1.0000000	0.4485209	0.6944658	0.4200781	0.3754264	0.5896924	0.0165211	0.6781626	0.5022028	0.9795940	0.2176084	0.7960087	0.7863780	0.0403244	0.1905264
0.5396547	0.9466433	0.1911702	0.8424372	0.7586755	0.4240990	0.2347385	0.6625336	0.4592849	0.8155222	0.9774672	0.9465442	0.9965453	0.3276219	0.7346399	0.9999999	0.4991917	0.6591296	0.5034687	0.0352852	0.1063705	0.4918576	0.8654945	0.2763392	0.0000000	0.4748805	0.3812760	0.4607008	0.9973114	0.5114341	0.8200759	0.1427935	0.4460817	0.6554772	0.7921867	0.9037734	0.3099124	0.5413720	0.6335298	0.3285705	0.2493182	0.9288428	0.8528367	0.9969621	0.2826559	0.6470163	1.0000000	1.0000000	0.7363567	0.6120979	0.8096134	0.5894061	0.0006585	0.3558196	0.0103244	0.0239124	0.0393063	0.9563941	0.3778883	0.2187238	0.7430535	0.5075935	0.6936752	0.0000091	0.9086089	0.5078295	0.9740835	0.1803556	0.9999200	0.0275151	0.2335454	0.2090249	0.5365702	0.9999702	0.4047597	0.4683730	0.8872122	0.0009973	0.2312043	0.9885671	0.9429329	0.7476687	0.3495538	0.1284135	0.7350337	1.0000000	0.5411645	0.6868404	0.4301923	0.3791956	0.5745013	0.0162252	0.5522157	0.5021936	0.9793889	0.2579777	0.8178511	0.7863312	0.0534485	0.1689940
0.5396546	0.9466432	0.1906912	0.8428875	0.7593709	0.4223652	0.2407233	0.6629495	0.4585774	0.8154469	0.9774003	0.9465736	0.9965453	0.3276220	0.7346398	0.9999999	0.4982746	0.6577387	0.5056887	0.0353720	0.1089685	0.4975657	0.9878819	0.9999947	0.3788669	0.0000000	0.3889063	0.4602522	0.9981315	0.5694346	0.9859971	0.1469475	0.4467541	0.6554770	0.8263542	0.8397243	0.3576961	0.6718375	0.5942406	0.3287406	0.2514876	0.9304711	0.8527605	0.9966755	0.2826560	0.6469672	1.0000000	1.0000000	0.7360371	0.6120725	0.8259462	0.6115651	0.0004553	0.3503333	0.0370971	0.0239076	0.0474673	0.9549105	0.3733802	0.2212965	0.7383317	0.5113353	0.6953475	0.0000093	0.8746185	0.5271203	0.9741731	0.1768392	0.9999431	0.0279358	0.1976384	0.2430721	0.5372505	0.9999738	0.3871665	0.4537492	0.8871038	0.0024249	0.1472064	0.9901203	0.9433037	0.7595408	0.3153537	0.2148093	0.7298775	1.0000000	0.4486255	0.6936528	0.4144246	0.3753025	0.5726323	0.0165583	0.8725925	0.5021920	0.9794229	0.2315694	0.8206444	0.7864513	0.0545234	0.1773935
0.5396547	0.9466432	0.2118416	0.8308996	0.6929237	0.4230261	0.2416777	0.6627234	0.4589059	0.8152219	0.9771842	0.9466488	0.9965453	0.3276219	0.7346398	0.9999991	0.4986424	0.6581803	0.5049510	0.0355063	0.1126715	0.5057747	0.9826296	0.8311350	0.4764069	0.4757980	0.0000000	0.4602446	0.9981463	0.5707605	0.9893436	0.1469865	0.4464471	0.6554769	0.8268765	0.8385631	0.0871094	0.6737595	0.5935982	0.3289427	0.1762298	0.8291000	0.8527598	0.9966727	0.2826559	0.6469953	1.0000000	1.0000000	0.7362258	0.6120729	0.7093709	0.6118366	0.0531778	0.2032769	0.2601935	0.0239729	0.0464093	0.9919412	0.3441917	0.2186838	0.7228316	0.5114691	0.6830829	0.0000100	0.9090125	0.5220694	0.9711393	0.1876650	0.9999434	0.0328278	0.2749501	0.2929936	0.5446784	0.9993911	0.3863721	0.6646434	0.8862691	0.0025130	0.6523041	0.9887454	0.9437030	0.7601984	0.3293050	0.2508271	0.9970121	1.0000000	0.9868266	0.6936049	0.4491885	0.3751949	0.5735460	0.0166315	0.6620254	0.5021977	0.9789364	0.2706255	0.8237772	0.7707116	0.0233881	0.1620155
0.5396547	0.9466433	0.1908360	0.8427904	0.7589265	0.4224338	0.2408098	0.6629335	0.4586050	0.8154481	0.9774015	0.9958617	0.9965453	0.3276219	0.7346399	0.9999999	0.4983110	0.6577957	0.5055953	0.0353606	0.1086307	0.4973763	0.9826744	0.8322428	0.4758990	0.4745974	0.4046845	0.0000000	0.9981432	0.5705132	0.9893300	0.1470043	0.4467281	0.6554772	0.8790903	0.8150216	0.3414154	0.7577927	0.5259177	0.9533191	0.2508460	0.9299854	0.8527595	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360492	0.4721628	0.8319147	0.6179753	0.0005747	0.4154608	0.0545733	0.0239120	0.0470383	0.9485654	0.3733911	0.2213197	0.7382209	0.5113870	0.6952137	0.0000124	0.9087630	0.5881918	0.9741527	0.1410328	0.9999436	0.0279445	0.2381239	0.2652091	0.5366397	0.9999756	0.3772054	0.4369934	0.8817249	0.0036112	0.1354967	0.9888077	0.9913101	0.8783592	0.8399446	0.2464115	0.7179661	1.0000000	0.4022590	0.7000631	0.2006035	0.3657224	0.7748131	0.0212056	0.6927225	0.5017895	0.9794206	0.2220401	0.8205433	0.7864150	0.4931032	0.1839113
0.5396547	0.9466432	0.1905368	0.8429743	0.7599052	0.4224246	0.2408010	0.6629345	0.4586020	0.8154505	0.9774043	0.9466339	0.9965453	0.3276219	0.7346398	0.9999999	0.4983077	0.6577881	0.5056057	0.0353681	0.1088418	0.4972658	0.9826430	0.8314643	0.4761703	0.4754416	0.2737827	0.9999967	0.0000001	0.5705120	0.9893345	0.1470044	0.4467307	0.6554771	0.8269309	0.8385474	0.3785791	0.6738358	0.5935253	0.3289263	0.2521827	0.9309701	0.8527595	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360488	0.6631115	0.7593203	0.6121383	0.0011502	0.2438797	0.0488966	0.0239108	0.0471457	0.9580272	0.3737653	0.2213293	0.7383690	0.5113660	0.6954214	0.0000092	0.9088434	0.5266232	0.9741894	0.5889101	0.9999435	0.0278870	0.2056827	0.2565357	0.5398062	0.9999515	0.3868737	0.5318232	0.8870918	0.0067685	0.2684524	0.9888086	0.9430667	0.7360076	0.3166366	0.2463916	0.7361032	1.0000000	0.4475038	0.6945341	0.4139757	0.3752247	0.3901354	0.0165688	0.6776529	0.5021907	0.6029177	0.2308383	0.8205250	0.7864808	0.0329567	0.1777787
0.5396547	0.9466432	0.1905374	0.8429729	0.7599027	0.4224247	0.2408010	0.6629343	0.4586022	0.8154504	0.9774042	0.9466335	0.9965453	0.3276219	0.7346399	0.9999999	0.4983081	0.6577881	0.5056063	0.0353681	0.1088433	0.4972677	0.9826431	0.8314649	0.4761702	0.4754413	0.2738675	0.9999900	0.0253617	0.0000000	0.9893345	0.1470044	0.4467304	0.6554772	0.8269307	0.8385475	0.3785679	0.6738355	0.5935255	0.3289250	0.2521818	0.9309665	0.8527594	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360489	0.6631101	0.3551628	0.6121380	0.0011491	0.5281010	0.2536292	0.0239108	0.0471454	0.9580246	0.3737621	0.0137352	0.7383672	0.5113661	0.6954205	0.0000092	0.9088434	0.5266213	0.9741890	0.5879202	0.9999435	0.0278878	0.3236984	0.2565395	0.5398030	0.9999515	0.3868735	0.5317608	0.8870917	0.0066862	0.2683006	0.9888086	0.9430662	0.5720244	0.3166277	0.2463914	0.7360968	1.0000000	0.4475040	0.6945337	0.4139793	0.3752247	0.3901396	0.0165688	0.6776510	0.5021908	0.6309858	0.2308382	0.8205264	0.7864800	0.0174090	0.0556448
0.5396547	0.9466433	0.2029964	0.8355267	0.7206060	0.4232848	0.1348096	0.6627226	0.4589589	0.8153047	0.9772658	0.9466282	0.9965453	0.3276219	0.7346399	0.9999996	0.4983106	0.6578527	0.5054510	0.0354525	0.1111943	0.5025637	0.9826332	0.8312286	0.4763366	0.4756948	0.3048079	0.9559817	0.3442394	0.0727557	0.0000000	0.0692827	0.4463979	0.6554765	0.4878685	1.0000000	0.1168347	0.0378313	0.9504368	0.3288677	0.2041685	0.8803560	0.8535603	0.9996895	0.2826560	0.6469951	1.0000000	1.0000000	0.7362247	0.6683254	0.5099471	0.2558345	0.0264785	0.5001801	0.0171935	0.0232333	0.0466726	0.9591260	0.3419649	0.4459734	0.7892244	0.3824967	0.6849354	0.0000009	0.9197994	0.4570495	0.9724195	0.3370161	0.9997657	0.0307375	0.3511605	0.2024350	0.5441786	0.9996866	0.5890400	0.5361448	0.6535669	0.0018441	0.6861318	0.9887606	0.8848611	0.6189130	0.3403118	0.2497151	0.2771250	1.0000000	0.8901968	0.2030008	0.4516087	0.3919208	0.4014609	0.0254684	0.5636831	0.5022007	0.9730219	0.5972123	0.8223948	0.7804345	0.0202679	0.0532444
0.5396546	0.9466431	0.1914326	0.8423225	0.7575141	0.4234703	0.0798381	0.6626526	0.4590502	0.8154272	0.9773801	0.9465934	0.9965453	0.3276221	0.7346397	0.9999999	0.4981949	0.6575866	0.5059654	0.0353859	0.1094036	0.4985722	0.9826341	0.8312459	0.4762575	0.4756775	0.3884742	0.4602276	0.9981781	0.5737341	0.9983608	0.0000000	0.4463018	0.6554766	0.5488208	0.8897444	0.2914559	0.4990964	0.8839082	0.3287581	0.2481764	0.9279686	0.8536423	1.0000000	0.2826560	0.6470043	1.0000000	1.0000000	0.7362844	0.6120726	0.8242717	0.5804994	0.0006965	0.3490338	0.0335700	0.0231295	0.0470830	0.9559578	0.3726596	0.2208055	0.8075893	0.2427826	0.6915287	0.0000000	0.9955709	0.3992476	0.9739962	0.0998411	0.9999452	0.0282553	0.2118446	0.2047835	0.5379987	0.9987558	0.4131329	0.4665704	0.9496470	0.0005854	0.1473153	0.9887622	0.9410503	0.7604015	0.3150159	0.2467884	0.7368708	1.0000000	0.5770065	0.6091833	0.4129889	0.3916700	0.5760507	0.0034475	0.5903466	0.5021929	0.9725668	0.2550737	0.8210392	0.7862695	0.0542558	0.1770203
0.5396547	0.9466433	0.1764620	0.8542728	0.7957710	0.5140669	0.1340540	0.6449855	0.4876653	0.8140458	0.9760734	0.9491035	0.9965453	0.3276219	0.7346399	0.9999998	0.4715653	0.6189168	0.5642127	0.0548936	0.2104946	0.7241331	0.9826010	0.8304223	0.4773239	0.4765670	0.1438983	0.4601140	0.9983855	0.5945741	0.9981527	0.0692827	0.0000000	0.6554771	0.5776068	0.8877011	0.2292525	0.5058662	0.8537862	0.3337624	0.2421378	0.9230508	0.8535603	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	0.9999999	0.6120652	0.7979676	0.5831191	0.0002586	0.2398082	0.0846545	0.0082620	0.0435187	0.9936053	0.3876517	0.0020343	0.7871019	0.3818076	0.7370929	0.0027778	0.8849604	0.8428675	0.6959279	0.0811569	0.9999516	0.0667599	0.2871080	0.2242955	0.5588443	0.9995104	0.3864772	0.4786844	0.9459462	0.0004538	0.8096725	0.9868229	0.7532144	0.7764161	0.3722331	0.2629246	0.7592076	1.0000000	0.5713090	0.6616393	0.4320337	0.3901627	0.6612606	0.0049198	0.6101502	0.5021638	0.6142806	0.1942625	0.8994886	0.7727219	0.0246986	0.1649042
0.5396547	0.9466433	0.1756308	0.8555323	0.7947122	0.5023809	0.1585447	0.6325375	0.5084224	0.8142255	0.9762449	0.9495695	0.9965453	0.3276219	0.7346399	0.9999999	0.4753348	0.6241237	0.5569260	0.0477249	0.1929249	0.6829998	0.9826205	0.8308968	0.4770577	0.4760655	0.2068965	0.4601240	0.9983677	0.5926761	0.9976164	0.0885681	0.0942858	0.0000000	0.6144748	0.8844427	0.2819870	0.5165238	0.8164278	0.3330695	0.2475093	0.9274490	0.8534633	0.9993250	0.2826560	0.9773377	1.0000000	1.0000000	0.9560691	0.6120662	0.8007295	0.5864143	0.0003905	0.2256610	0.0745387	0.0113456	0.0441111	0.9930823	0.3746214	0.5239370	0.7786594	0.4284095	0.7360502	0.0000486	0.8840150	0.8593213	0.7392167	0.4559122	0.9999554	0.1031581	0.2803257	0.2066574	0.5449651	0.9911157	0.3917192	0.4836756	0.9403349	0.0005310	0.5934240	0.9870430	0.7565939	0.7737419	0.3625502	0.2600488	0.7453667	1.0000000	0.5619348	0.6656705	0.4407068	0.3890340	0.6573939	0.0060119	0.6210138	0.5021668	0.7818769	0.1876920	0.8887453	0.7735350	0.0272311	0.1643128
0.5396547	0.9466433	0.1758286	0.8554155	0.7938977	0.4998183	0.1642650	0.6285604	0.5151691	0.8142535	0.9762725	0.9497472	0.9965453	0.3276219	0.7346399	0.9999999	0.4760842	0.6251535	0.5554772	0.0466520	0.1896833	0.6756128	0.9826229	0.8309554	0.4770228	0.4760033	0.2185782	0.4601265	0.9983632	0.5922041	0.9974177	0.0928460	0.1083228	0.0260243	0.0000000	0.8832579	0.2873111	0.5203852	0.8050246	0.3329288	0.2478980	0.9277554	0.8534344	0.9992164	0.2826560	0.9636304	1.0000000	1.0000000	0.9476022	0.6120665	0.8022092	0.5875297	0.0004013	0.2232092	0.0735967	0.0119550	0.0442076	0.9929770	0.3746228	0.5508857	0.7761934	0.4374188	0.7347484	0.0000486	0.8841345	0.8619164	0.7584367	0.3876044	0.9999566	0.0995317	0.2783107	0.2029196	0.5407287	0.9921991	0.3915832	0.4831073	0.9384143	0.0005648	0.5531017	0.9871030	0.7579450	0.7732161	0.3603941	0.2595356	0.7443020	1.0000000	0.5585700	0.6502665	0.4434459	0.3886781	0.6553287	0.0063653	0.5351657	0.5021676	0.8479910	0.1870800	0.8866613	0.7738117	0.0279787	0.1642036
0.5396546	0.9466431	0.1917312	0.8422487	0.7560246	0.4224700	0.2408357	0.6629285	0.4586175	0.8154432	0.9773943	0.9465745	0.9965453	0.3276221	0.7346397	0.9999999	0.4983274	0.6578264	0.5055554	0.0353712	0.1089890	0.4976938	0.9826684	0.8320951	0.4759516	0.4747563	0.3892150	0.4602462	0.9981433	0.5705244	0.9893309	0.1470040	0.4467170	0.6554768	0.9901482	0.0000000	0.2745042	0.4631639	0.2481867	0.3287392	0.2469094	0.9270019	0.8527595	0.9966714	0.2826560	0.6469695	1.0000000	1.0000000	0.7360517	0.6120728	0.8493106	0.6446069	0.0008539	0.3503121	0.0342824	0.0239140	0.0471110	0.9164137	0.3723030	0.2212854	0.7377883	0.5113821	0.6946043	0.0000094	0.9087811	0.5263074	0.9740477	0.1865470	0.9999435	0.0281083	0.2152281	0.2242285	0.5382869	0.9999738	0.4205536	0.4682338	0.8870688	0.0007157	0.1474401	0.9888035	0.7426453	0.7597509	0.2535329	0.2467330	0.2738472	1.0000000	0.6093660	0.2800881	0.0837708	0.2176587	0.5727444	0.0437959	0.7214675	0.5021934	0.9794024	0.1694064	0.8205828	0.7862118	0.0544289	0.1764827
0.5304700	0.9274204	0.0086085	0.9995811	0.4978159	0.4359795	0.1787636	0.6383415	0.4986147	0.8161783	0.9781048	0.9961448	0.9962915	0.3799538	0.6326020	0.0025004	0.4233375	0.5534732	0.6523653	0.0451756	0.1847798	0.6663161	0.9826503	0.8316475	0.4757078	0.4752415	0.3358734	0.4602048	0.9982200	0.5777182	0.9976199	0.0890442	0.1172521	0.0260298	0.5851987	0.8871889	0.0000000	0.5076785	0.8461481	0.9751873	0.0001875	0.1632553	0.8534605	0.9993137	0.2819777	0.9523140	1.0000000	1.0000000	0.9421225	0.6120711	0.8829369	0.5320037	0.0096479	0.2458343	0.0104802	0.0117022	0.0464289	0.9919877	0.2079357	0.4412126	0.6492634	0.4571018	0.6702349	0.0002011	0.9008922	0.9199013	0.7265598	0.4195454	0.9475078	0.1132035	0.2862205	0.5101261	0.4091063	0.9983496	0.6883703	0.4143648	0.7415494	0.0004266	0.2910056	0.9938250	0.9696689	0.8834084	0.8689372	0.3024628	0.7401629	1.0000000	0.5695088	0.6469571	0.5022955	0.3891970	0.5952902	0.0001755	0.5297301	0.5017874	0.8416912	0.3614363	0.8835158	0.2090301	0.4985015	0.1459873
0.5396547	0.9466432	0.2118414	0.8309017	0.6929150	0.4230195	0.2416781	0.6627288	0.4588986	0.8152215	0.9771847	0.9466493	0.9965453	0.3276219	0.7346398	0.9999991	0.4986293	0.6581745	0.5049449	0.0355066	0.1126663	0.5057614	0.9826692	0.8321255	0.4760616	0.4747196	0.4048763	0.4602446	0.9981462	0.5707526	0.9893379	0.1469868	0.4464539	0.6554769	0.7843213	1.0000000	0.0871094	0.0000000	0.6421474	0.3289458	0.1762309	0.8291000	0.8527598	0.9966727	0.2826559	0.6469949	1.0000000	1.0000000	0.7362234	0.6120729	0.9469312	0.2509065	0.0527006	0.3663809	0.0065060	0.0239723	0.0464112	0.9563135	0.3441873	0.2186933	0.7228327	0.5114693	0.6830823	0.0000100	0.9089099	0.5220694	0.9711392	0.1876703	0.9999433	0.0328269	0.2212686	0.2378506	0.5446860	0.9999759	0.6127992	0.4718678	0.8862691	0.0003572	0.1435163	0.9887471	0.8818459	0.7601965	0.3312121	0.2507237	0.7508244	1.0000000	0.8909702	0.2889487	0.1374294	0.3796488	0.5735259	0.0139471	0.6488465	0.5021977	0.9789363	0.2767920	0.8237721	0.7707097	0.0586769	0.1620190
0.5396546	0.9466431	0.1903034	0.8431230	0.7606781	0.4224240	0.2407937	0.6629372	0.4585997	0.8154547	0.9774079	0.9465718	0.9965453	0.3276221	0.7346397	0.9999999	0.4983057	0.6577900	0.5056043	0.0353661	0.1087911	0.4971709	0.9826684	0.8320961	0.4759467	0.4747564	0.3883082	0.4602463	0.9981431	0.5705092	0.9893307	0.1470046	0.4467329	0.6554768	0.9999999	0.7704197	0.4183644	0.9329961	0.0000000	0.3287325	0.2532289	0.9317462	0.8527594	0.9966714	0.2826560	0.6469686	1.0000000	1.0000000	0.7360463	0.6120728	0.8232224	0.6323158	0.0002862	0.3494817	0.0669214	0.0239101	0.0471583	0.9533209	0.3740780	0.2213373	0.7384978	0.5113840	0.6955860	0.0000093	0.9087746	0.5266162	0.9742223	0.1864936	0.9999435	0.0278350	0.1742468	0.3112397	0.5363235	0.9999737	0.3612855	0.4344695	0.8871059	0.0087027	0.1420437	0.9888086	0.9428725	0.7597258	0.2988335	0.2462367	0.7222939	1.0000000	0.3352936	0.6407111	0.3841956	0.1372042	0.5726925	0.0475440	0.7248049	0.5021915	0.9794335	0.1452870	0.8204917	0.7865381	0.0542263	0.1780297
0.5396547	0.9466432	0.1907661	0.8428349	0.7591591	0.4224349	0.2408075	0.6629332	0.4586057	0.8154494	0.9774025	0.8544815	0.9965453	0.3276219	0.7346398	0.9999999	0.4983128	0.6577972	0.5055960	0.0353943	0.1096130	0.4973497	0.9826684	0.8320956	0.4759495	0.4747567	0.3886359	0.4602462	0.9981432	0.5705141	0.9893308	0.1470043	0.4467274	0.6554772	0.8047178	0.8470658	0.3488394	0.6445463	0.6194001	0.0000000	0.2511519	0.9302211	0.8527594	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360492	0.6120728	0.8231869	0.6080905	0.0004841	0.3498085	0.0456743	0.0225500	0.0471444	0.9550811	0.3734870	0.2213205	0.7382600	0.5113843	0.6952628	0.0000085	0.9087775	0.4148986	0.9741627	0.1865136	0.9999433	0.0279289	0.2000838	0.2721347	0.5373154	0.9999738	0.3906547	0.4560611	0.8979544	0.0019970	0.1468058	0.9888074	0.9342816	0.7531115	0.2545152	0.2464018	0.2159041	1.0000000	0.9874503	0.6919140	0.4160864	0.3777829	0.5727094	0.0150791	0.6708320	0.7115562	0.9794225	0.2343204	0.8205338	0.7864334	0.0432860	0.0699415
0.5304700	0.9274204	0.0086077	0.9995811	0.4978114	0.4359841	0.1787596	0.6383475	0.4986064	0.8161787	0.9781050	0.9961448	0.9962915	0.3799538	0.6326020	0.0025004	0.4233344	0.5534720	0.6523652	0.0451784	0.1847869	0.6663289	0.9826503	0.8316475	0.4757075	0.4752415	0.3358606	0.4602048	0.9982200	0.5777200	0.9976200	0.0890411	0.1172378	0.0260243	0.5851868	0.8871902	0.0882274	0.5076755	0.8461572	0.9751887	0.0000000	0.1632553	0.8534606	0.9993138	0.2819777	0.9523377	1.0000000	1.0000000	0.9421336	0.6120711	0.8829330	0.5320024	0.0096475	0.2458347	0.0104805	0.0117014	0.0464288	0.9919878	0.2079314	0.4411698	0.6492776	0.4570951	0.6702336	0.0002011	0.9008921	0.9199010	0.7265465	0.4195520	0.9474405	0.1132101	0.2862240	0.5101311	0.4091110	0.9983496	0.6883335	0.4143719	0.7400291	0.0004265	0.2910289	0.9938249	0.9696680	0.8834013	0.8689373	0.3024673	0.7401629	1.0000000	0.5695128	0.6469589	0.5022919	0.3891973	0.5952965	0.0001755	0.5297236	0.5017874	0.8416250	0.3614364	0.8835205	0.2090294	0.4985012	0.1459884
0.5396547	0.9466432	0.1635302	0.8594337	0.8684529	0.4222737	0.2401889	0.6630259	0.4584960	0.8157883	0.9777222	0.9465450	0.9965453	0.3276219	0.7346398	1.0000000	0.4982814	0.6577961	0.5057186	0.0352144	0.1039514	0.4863755	0.9826668	0.8320505	0.4757760	0.4748083	0.3680351	0.4602474	0.9981418	0.5704389	0.9893245	0.1470127	0.4468226	0.6554772	0.8269544	0.8385391	0.3578653	0.6738635	0.5935110	0.3286538	0.5066205	0.0000002	0.8527592	0.9966706	0.2826559	0.6469560	1.0000000	1.0000000	0.7359552	0.6120730	0.9480537	0.6118649	0.0005398	0.3288825	0.0343528	0.0238459	0.0482170	0.9550722	0.4084393	0.0100375	0.5377324	0.5114509	0.7248211	0.0000086	0.9085235	0.5331221	0.9776655	0.1852581	0.9999436	0.0226550	0.2292064	0.5068865	0.4198549	0.9999708	0.3343346	0.5000751	0.8876687	0.0023750	0.1617264	0.9887968	0.9427837	0.7590496	0.3196740	0.2064171	0.2142407	1.0000000	0.4474515	0.6960318	0.8649137	0.3752474	0.5723914	0.0165253	0.7007335	0.5017860	0.9801934	0.2061176	0.8555115	0.4696334	0.0494894	0.2716435
0.5396547	0.9466433	0.1776722	0.3909327	0.6436547	0.2721565	0.2474095	0.6565261	0.4686847	0.2961310	0.6877300	0.9475411	0.9965453	0.3276219	0.7346399	0.9999998	0.4884008	0.6432240	0.4386017	0.0346569	0.0547629	0.3633466	0.9826919	0.8326779	0.9625513	0.4741210	0.4380025	0.4619532	0.9949932	0.4249256	0.9899711	0.1500498	0.5076206	0.6554771	0.8381159	0.8336963	0.3640769	0.6903101	0.5799472	0.3307141	0.2287024	1.0000000	0.0000000	0.9964499	0.2826560	0.6432282	1.0000000	1.0000000	0.7026250	0.6121674	0.7309192	0.9716610	0.0008294	0.6252689	0.0626846	0.0352808	0.0262051	0.9280193	0.3459896	0.2958369	0.7091693	0.7224077	0.5797126	0.0005119	0.8861276	0.2451868	0.9740527	0.1971099	0.9013739	0.0298619	0.2063707	0.3266541	0.4210345	0.9999798	0.4731022	0.3217470	0.7784344	0.0053571	0.1914955	0.9911325	0.8458196	0.7243557	0.2490521	0.3830548	0.7470327	1.0000000	0.1480922	0.5783673	0.2391441	0.3733833	0.3554849	0.0167183	0.5344139	0.5022086	0.9784851	0.2554422	0.7477683	0.6742024	0.0685940	0.1828072
0.5396547	0.9466433	0.1861392	0.6068468	0.6378729	0.2637006	0.2475782	0.6743732	0.4404996	0.3861352	0.7317294	0.9460427	0.9965453	0.3276219	0.7346399	0.9999998	0.4969467	0.6557170	0.4297700	0.0346529	0.0527366	0.3573754	0.9826933	0.8327146	0.9005532	0.4740846	0.4380654	0.4623579	0.9942684	0.4080493	0.9899058	0.1501898	0.5109232	0.6554771	0.8384574	0.8335620	0.3642676	0.6907935	0.5795451	0.3290217	0.2293347	0.9980403	0.0217863	0.0000000	0.2826560	0.6430847	1.0000000	1.0000000	0.7008576	0.6122148	0.7094262	0.9710643	0.0008263	0.6150935	0.0611747	0.0281025	0.0369587	0.9268211	0.3451998	0.3073700	0.7439512	0.6692805	0.6122152	0.0001757	0.8927675	0.3577375	0.9727407	0.1938146	0.9651704	0.0283907	0.2103587	0.3201267	0.4325673	0.9999794	0.4795445	0.3170020	0.7784039	0.0045108	0.1911197	0.9918302	0.8509924	0.7201065	0.2493974	0.3651680	0.7411652	1.0000000	0.4249289	0.7033521	0.1983051	0.3733247	0.3461697	0.0166829	0.5313863	0.5022194	0.9784834	0.2226429	0.7441946	0.6778640	0.0684039	0.1799360
