G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0221703	0.0142686	0.9850182	0.8779876	0.0007934	0.1265258	1.0150189	0.7884692	0.4586318	0.2460511	0.9321886	0.9097686	0.7942493	0.8946940	0.8676822	0.3631617	0.3140514	0.5686466	0.9160120	0.5011057	0.0786096	0.3261482	0.2235982	0.3185580	0.4112080	0.9629378	1.0142838	0.5784274	0.6908815	0.4399489	0.9638633	0.2131927	0.1325869	1.0298273	0.9766027	0.3650162	0.4648808	0.8186009	0.8555352	0.6021529	1.0227740	0.1850451	0.4503357	0.3921500	0.9965730	0.8311629	0.3066875	1.0472328	0.3948851	1.0598061	0.5773944	0.3170192	0.3188999	0.1380312	1.0724793	1.0561957	0.4038620	0.2602929	0.0173554	0.2636655	0.5152912	0.4743689	0.0053720	0.8419286	1.0751162	0.3657029	0.8590330	0.7088823	0.7940721	0.0929155	0.4678138	0.6962274	0.5554623	1.1096252	0.4644475	0.2781031	0.1162383	0.2925150	0.2348827	0.7122808	0.3009620	0.7679555	0.8036038	0.3662689	0.1288372	0.4307879	0.0399360	0.3688577	0.8519332	0.6671373	0.3062056	0.0008541	0.7382984	0.5504278	0.4367631	0.2382880	0.6697775	0.8307429	0.0445181	0.6273034
0.7779941	0.4647275	0.8820642	0.7819959	0.0362150	0.3738207	0.9184570	0.3715127	0.2457266	0.3846574	0.7585829	0.8307894	0.3603079	0.8797327	0.9361986	0.1521194	0.2817560	0.6826433	0.8790451	0.3802588	0.7652609	0.0862786	0.7077371	0.3716750	0.4405709	0.6617154	1.0053469	0.5642919	0.4663136	0.5522253	0.9496514	0.2031271	0.1131129	1.0394795	1.0557270	0.5244877	0.2639950	0.7753139	0.7603280	0.7572546	0.9898903	0.9516125	0.4630352	0.3976474	0.9912554	0.6294868	0.5960118	1.0129119	0.6542627	0.9987315	0.8075015	0.4884299	0.0701702	0.1833371	1.0765170	0.9409489	0.0654001	0.1309058	0.0015736	0.0705702	0.7780103	0.5535915	0.0016646	0.8877674	0.9794330	0.5722947	0.3517622	0.7307852	0.8017492	0.0684161	0.0747981	0.4901073	0.8463228	0.4651508	0.0366616	0.6009780	0.0005847	0.3906827	0.0018891	0.7705031	0.3731252	0.6093797	0.7972498	0.4712896	0.2283237	0.5980816	0.1665991	0.1300985	0.8420399	0.2316399	0.3785177	0.0316621	0.7788150	0.6429035	0.0553902	1.0125554	0.1253127	0.3584283	0.3138536	0.7044736
1.0876816	0.0186547	0.4815257	0.9235905	0.0387625	0.2994350	0.9146287	0.8469787	0.1755880	0.2501662	0.8710966	0.8677457	0.4811272	0.5648678	0.6446887	0.0054269	0.2046661	0.2504900	1.0727380	0.1074672	0.6760359	0.0811148	0.7896477	0.8451783	0.7859647	0.8317725	0.9450223	0.6242458	0.6658499	0.4319789	0.9136148	0.5979426	0.1435143	1.0491650	0.9295867	0.5793044	0.4886300	0.8235003	0.7828601	0.7860503	0.9902433	0.6462871	0.9478821	0.5917638	0.8714141	0.7555784	0.4584767	0.9470307	0.4950077	0.6379935	0.4172842	0.6175909	0.0280183	0.4977130	1.0550607	1.0340763	0.0499006	0.1304912	0.4632094	0.2351384	0.9351183	0.5972855	0.1621120	0.6041370	0.8743101	0.6776506	0.9108588	0.2024163	1.0261550	0.2688542	0.0002517	0.0704085	0.3056609	0.3934835	0.5913929	0.6401497	0.0039703	0.6383325	0.0016971	0.9625020	0.0311930	0.2976422	0.5050290	0.5835065	0.0376393	0.9071823	0.2055755	0.0523666	0.7132501	0.6966349	0.6688576	0.0600217	0.8750064	0.3401758	0.2032029	0.3761423	0.1112324	0.1777457	0.4735223	0.4526638
0.9480208	0.0226379	0.3935136	1.0453964	0.0087578	0.1956988	0.9810221	0.7838218	0.2987614	0.2980348	0.9114249	0.6725155	0.3107897	0.6255527	0.6904915	0.3862474	0.3731514	0.2227764	0.9549866	0.4676740	0.7202918	0.0406559	0.3568441	0.1255646	0.2992539	0.5350145	0.9205849	0.7435708	0.4864734	0.4799032	0.9564411	0.2977692	0.0315608	0.9827064	0.9505771	0.5726807	0.2026401	0.8694207	0.5477178	0.4041495	1.0786867	0.4228353	0.3372869	0.3692947	0.9379168	0.8509157	0.5047829	1.0389510	0.6988522	1.0555439	0.6729196	0.4288159	0.0006008	0.1394615	1.0452319	0.9245063	0.1984222	0.1365506	0.0008954	0.0025349	0.7295033	0.1693427	0.2418981	0.5468349	0.7270729	0.7070132	0.8576829	0.6411268	0.9361727	0.1151466	0.0860157	0.1461315	0.8726297	0.9208247	0.0076903	0.6105631	0.0550193	0.4576344	0.0058083	0.1071807	0.0521061	0.3987446	0.4963109	0.5978703	0.1064875	0.7503883	0.0670608	0.8275942	0.6688760	0.6674693	0.0825586	0.2907706	1.0659823	0.3139613	0.0852736	0.9972756	0.2666172	0.7344903	0.6122313	0.4679565
0.9272457	0.0964117	0.8927008	1.0206215	0.0026140	0.4895495	0.9474105	0.9884309	0.5004062	0.3699718	0.6569700	0.9170494	0.5819592	1.0143856	0.9035530	0.3352906	0.0828880	0.3000718	1.0570749	0.0619177	0.4936518	0.7484330	0.2952830	0.0312705	0.1684591	0.4649612	1.0949848	0.5437317	0.5981612	0.8586566	1.0180245	0.9109099	0.2512667	0.6972251	0.3484586	0.1270458	0.3610796	0.8645901	0.6773206	0.4651786	1.0397099	0.9642968	0.9511273	0.0824903	0.7652975	1.0431711	0.2490000	1.0129795	0.6274684	1.0078203	0.4964157	0.2011785	0.1493018	0.6046477	1.0126425	0.9736673	0.2112298	0.2200207	0.4886389	0.4463840	0.8847753	0.0580057	0.0142460	0.5627849	1.0260643	0.0895106	0.9782382	0.2471920	0.8881385	0.4015254	0.2159314	0.2877519	0.3391646	0.3676835	0.0333234	0.7229887	0.0266103	0.0086220	0.0478845	0.8247211	0.4260609	0.1416778	0.3173203	0.3638432	0.1260461	0.5454627	0.0788149	0.0928427	0.8343250	0.6016580	0.0058322	0.1085798	0.7633261	0.4118217	0.0950317	0.8650702	0.2048444	0.8516000	0.4658338	0.0709958
0.9978801	0.2728929	0.8532193	0.3363882	0.0216804	0.3145188	0.9512122	0.8792848	0.1397742	0.1754992	1.0295020	1.0345673	0.6702478	0.9658934	0.9965069	0.1170735	0.2649260	0.6553948	0.9402129	0.2178783	0.5477713	0.1549121	0.7731084	0.1350976	0.1778262	0.7933432	1.0355914	0.7522687	0.5451928	0.4459549	1.0960583	0.5568287	0.0961217	0.7809104	1.0196986	0.2621427	0.3130390	0.9293535	0.8153811	0.5448861	0.9661405	0.7085036	0.8012363	0.3086918	1.0538313	1.0333482	0.1872242	0.9523020	0.7509742	1.0119700	0.3742807	0.3872556	0.2148519	0.3497479	0.8101702	0.8698079	0.2102352	0.2809200	0.0840551	0.2796541	0.8094919	0.2091235	0.0310353	0.2774020	0.5391308	0.7254835	0.8458480	0.8933535	0.8457209	0.8698220	0.1499068	0.3553478	0.7467864	0.6404034	0.5095990	0.4925311	0.0671250	0.5285397	0.2332210	0.6757972	0.0212258	0.7779742	0.6744374	0.3694574	0.3609097	0.7789330	0.3228989	0.2385297	0.6254410	0.6912930	0.2739390	0.3089303	0.8596230	0.5020318	0.0550682	1.0885281	0.5108061	0.4490372	0.1015398	0.3196541
0.7775273	0.3180454	1.1133916	0.1413598	0.6863017	0.6570513	0.9007719	0.7189187	0.2382222	0.2828309	0.7512261	0.8754016	0.4729874	1.0280001	0.9466470	0.1510375	0.3626408	0.5173928	0.9058373	0.3279970	0.6945722	0.4252204	0.8743973	0.3002038	0.3886450	0.3572448	0.9531495	0.5464735	0.4936233	0.7916255	1.0524215	0.6611687	0.1331170	0.9575636	0.8417703	0.2322355	0.3360090	0.8623789	0.6981905	0.2968426	0.9515613	0.6572502	0.9542132	0.2535533	1.0223755	0.8854839	0.0637265	1.0378310	0.6795316	0.9300639	0.7028665	0.1715323	0.3688534	0.7581058	0.7166013	0.9600539	0.3541111	0.5527376	0.2749764	0.0087702	0.9459913	0.6388638	0.2120376	0.6355239	1.0087550	0.1588320	0.6816939	0.3388906	0.7532905	0.5917684	0.0342137	0.5674611	0.4865200	0.8009278	0.0020034	0.3020485	0.3944553	0.0819220	0.0053030	0.9701284	0.4684472	0.6851419	0.8207916	0.1431831	0.1084526	0.3584919	0.3916579	0.4454614	0.4939772	0.0321356	0.3050583	0.2044866	0.9402729	0.5969386	0.2420869	0.9110961	0.6506497	0.6694224	0.2522889	0.3941414
0.7072428	0.0370592	0.9631032	0.7088839	0.0169688	0.2636852	0.6997539	0.6772357	0.5449035	0.3164963	0.6805392	0.9088154	0.6981936	0.9894834	0.9599659	0.2283543	0.4032959	0.5615453	0.6751695	0.3767439	0.4098987	0.3984026	0.2504139	0.6567912	0.5837304	0.6990202	0.9180300	0.5000242	0.7539751	0.4552594	1.1437325	0.8879868	0.4063542	0.5540155	0.4832261	0.1652497	0.6545386	0.7733910	0.8406852	0.8454487	0.9340510	0.9527777	1.1013813	0.2355300	0.7624939	0.7380854	0.2929522	1.0800344	0.4638980	0.7880416	0.1328032	0.3293602	0.1082969	0.3771812	1.0668920	0.9680049	0.0016660	0.5411624	0.3947622	0.5022830	0.8272389	0.4216862	0.0225023	0.7942084	0.8731011	0.0899825	0.4971431	0.4792470	0.5651615	0.2347546	0.3480566	0.4243596	0.7151454	0.3404741	0.0659710	0.9467140	0.0111487	0.2358611	0.0185136	0.9702222	0.5915133	0.6605117	0.4852856	0.2495233	0.2323605	0.7049292	0.0053328	0.3531182	0.9142793	0.3664381	0.9302526	0.1698536	0.7925365	0.4375354	0.0007648	0.8991698	0.1197685	0.0789925	0.0313659	0.5369964
0.8873917	0.0066582	0.8613949	1.0074885	0.0648296	0.6253225	0.9653666	0.9032507	0.1179757	0.1756283	0.9101046	1.0233671	0.6410194	0.7464153	0.7799006	0.1886230	0.3219278	0.4876030	0.8605001	0.4184688	0.5975830	0.2275352	0.5009305	0.2164670	0.4501371	0.9205258	1.0426542	0.5614876	0.5804003	0.7566582	0.4300252	0.5871245	0.1882982	0.8490405	0.9583659	0.3536874	0.3242480	0.8900563	0.8482729	0.9211382	1.0589462	0.4769374	1.0169702	0.3056920	0.6448793	0.9174143	0.1894133	0.9818802	0.4932473	0.9825425	0.3971837	0.4080584	0.4313030	0.4065060	0.8135148	0.9569452	0.1236185	0.4838354	0.0217112	0.5314619	0.5775835	0.2145837	0.0028703	0.5868979	1.0373987	0.6611430	0.9663759	0.1088205	1.0256986	0.7547428	0.1452379	0.2011838	0.4611772	0.8503643	0.3661389	0.9735264	0.1806316	0.6940981	0.1527734	0.8981040	0.0197434	0.5135557	0.5503363	0.4630626	0.0189247	0.4323439	0.0139599	0.8473704	0.4468467	0.2906635	0.2208437	0.3077899	0.8121640	0.9016385	0.1253867	0.5091633	0.0451120	0.8117610	0.2740697	0.5516786
0.3022246	0.5851512	0.9627641	0.4879867	0.0108432	0.2886142	0.5209123	0.7212046	0.1248700	0.1816243	0.9868467	1.0364934	0.5547609	0.7509100	0.9552028	0.1353144	0.2168324	0.2361468	0.9231832	0.2047187	0.7002125	0.1088497	0.4596615	0.9246266	1.0605957	0.3497096	1.0167405	0.7232367	0.8353374	0.4058788	1.0180457	0.9333634	0.9388873	0.0072249	0.0173451	0.0668436	0.8855373	0.9827799	0.5839627	0.3068384	0.8174027	0.9452627	0.8888298	0.3813763	0.5766223	0.6555536	0.5572892	1.0133917	0.8911921	0.8316134	0.4463475	0.7319148	0.0182593	0.1195269	1.0485210	0.9869775	0.0001253	0.9808845	0.0517186	0.0776221	0.2663873	0.7880312	0.1271446	0.5685204	0.7410141	0.2565449	0.4935739	0.2462051	0.7660243	0.1087799	0.2549375	1.0022702	0.6961015	0.0423257	0.3340246	0.7056494	0.0192387	0.5173538	0.0072140	0.9007495	0.4315811	0.8142178	0.8121228	0.0689475	0.0735564	0.2155608	0.4261330	0.1351651	0.8065795	0.7723472	0.6942778	0.0019106	0.8919588	0.5492496	0.3837305	0.7850345	0.5851710	0.7656969	0.4856810	0.3398377
1.0028893	0.0667627	1.0097138	0.7268289	0.1493020	0.2965310	0.9082900	0.8516804	0.1466173	0.2331279	0.9821605	0.7810713	0.6402465	1.0000142	0.9845401	0.3199588	0.3627075	0.2636913	0.8992307	0.3703844	0.6432390	0.3398861	0.7960629	0.5168386	0.4654409	0.6419801	0.8980777	0.5744099	0.9507079	0.6619937	0.8784946	0.6705851	0.1325054	0.8990135	0.8277927	0.3159135	0.4730297	0.8271695	0.7386163	0.6593754	0.9946443	0.6480581	0.9683966	0.6818579	0.7026526	0.9015008	0.0860203	0.9673059	0.5160229	1.0671165	0.2346143	0.1971778	0.2870861	0.6508993	0.7603358	0.9358304	0.0337097	0.2468873	0.0140455	0.4923734	0.4324733	0.4099493	0.0001969	0.4174688	0.7335492	0.2904109	0.6996922	0.0907681	0.9940319	0.3031024	0.0000478	0.2060095	0.6461053	0.2059556	0.1317023	0.9840397	0.0562772	0.6215378	0.1307466	0.9846172	0.1255459	0.6684504	0.9970440	0.4380102	0.0885598	0.9715610	0.4048148	0.5855159	0.5179442	0.8682445	0.6342122	0.1872924	0.7489713	0.5637657	0.2482621	0.9786300	0.2559908	0.0118660	0.2931934	0.2093908
0.9458218	0.0942798	0.6608596	1.0922976	0.0297529	0.3766469	1.0450644	0.9091896	0.3726430	0.3129312	0.9016521	0.7744845	0.7895964	0.7000804	0.9962406	0.0000603	0.3218654	0.2870771	0.9124410	0.0362138	0.5632349	0.0532729	0.8352613	0.1652405	0.1277309	0.5341565	0.8851887	0.7775652	0.4209740	0.4899201	1.0422133	0.5081729	0.1683980	1.0347240	1.0458239	0.4420025	0.2718449	0.7866353	0.7170964	0.2068998	0.7884518	0.8239741	0.7418657	0.5076356	0.9290925	0.9710294	0.4407102	0.9844106	0.7049335	0.7981125	0.4715085	0.5587386	0.2378401	0.1602349	0.9178137	1.0374964	0.4484264	0.3230919	0.0042674	0.0075064	0.8955908	0.3647443	0.0232278	0.6879591	0.8396421	0.8846329	0.9706472	1.0015862	0.8282735	0.3941072	0.2571518	0.4552255	1.0826532	0.7922843	0.1853277	0.7766641	0.0137454	0.3467246	0.0134026	0.4282426	0.2986818	0.1250424	0.9566387	0.2714810	0.1028733	0.2022726	0.3606533	0.2263550	0.9146370	0.4861048	0.1792491	0.1832477	1.0867023	0.3858034	0.1102449	0.9415528	0.1346031	0.3312723	0.3761418	0.2989054
0.1986034	0.3843358	0.4636042	1.0077323	0.0048647	0.1114895	0.6917292	0.7904430	0.3376392	0.2930831	0.9479439	0.8850201	0.6921912	0.9018260	0.9438592	0.0613467	0.2981994	0.2803749	0.9774767	0.0081549	0.0689091	0.7520536	0.2039472	0.8375710	0.4934975	0.7635951	1.0203464	0.6861913	0.8794808	0.3166245	1.0448267	0.7228075	0.9013131	0.2037732	0.1281103	0.1606441	0.7551256	0.9586918	0.8325279	0.8414001	0.8497417	0.6725792	1.0452419	0.3677844	0.7269824	0.6050140	0.2680178	0.9666646	0.5826591	1.0954026	0.5223829	0.5832088	0.4541205	0.1717706	0.9589499	1.1128595	0.0148849	0.4575570	0.0154350	0.3012987	0.4337410	0.2440783	0.1098698	0.7340896	0.8456769	1.1008149	0.3558963	0.5022332	0.8289266	0.1960770	0.1657117	0.8741045	0.6998120	0.6435640	0.1482532	1.0380106	0.0304670	0.2369391	0.0210705	0.9378802	0.1550703	0.6952692	0.3456265	0.2687985	0.0700953	0.1405290	0.2088079	0.3071850	0.5382754	0.2171233	0.7066891	0.0271722	0.5088513	0.0894992	0.0633901	0.4516291	0.0988373	0.3324073	0.5225954	0.1851695
1.0538524	0.0519766	0.7715575	0.9861396	0.0609377	0.6818371	0.8884199	1.0405713	0.4365505	0.5005963	0.5965131	0.8587062	0.6798059	1.1023753	0.8088395	0.2533077	0.3921551	0.1743417	0.4266723	0.4631797	0.2665506	0.1173003	0.4676007	0.1307982	0.2960677	0.8978002	0.9275838	0.5611048	0.5330122	0.4841606	1.0217258	0.8075716	0.1433976	0.7072388	0.4123440	0.1303149	0.3208082	0.7999026	0.8570276	0.8011442	1.1139142	0.5775212	0.9123160	0.0000584	0.9722391	0.9488770	0.1027882	1.0621539	0.3367526	0.6312008	0.4265532	0.1166344	0.0699585	0.2173501	1.0659261	0.7177631	0.1176218	0.1385401	0.0001692	0.3938694	1.1015076	0.0607397	0.3524509	0.5479335	1.0869094	0.1775825	0.9083401	0.4387549	0.9441016	0.7590945	0.0882196	0.6413725	0.4468341	0.8122653	0.2106112	0.7665065	0.1168727	0.0017563	0.3718345	0.5421360	0.1169224	0.4099382	0.2447735	0.4824807	0.4217117	0.4431031	0.2027949	0.2729807	0.8120430	0.7241718	0.1538774	0.0609374	0.7177131	0.2473946	0.1297009	0.7988157	0.1245943	0.3565917	0.0711553	0.1096844
0.8986110	0.2733062	0.9676842	0.1789347	0.6889073	0.3000511	0.9670586	0.6550171	0.7575693	0.4361317	0.6608989	0.7053695	0.8333898	1.0752097	0.9765308	0.4096294	0.4156052	0.6742957	0.7311888	0.4451963	0.5726559	0.3398779	0.9654210	0.0999221	0.1765174	0.5254851	1.0100733	0.7505281	0.6417554	0.4728958	0.3284670	0.7269726	0.1612326	0.8254536	0.8197679	0.2594536	0.3339782	0.9873228	0.6503548	0.4703870	1.0097735	1.0653048	0.8423636	0.2896372	1.0764855	0.8527875	0.5073953	0.9747572	0.7953364	0.5218056	0.5347789	0.4336758	0.1918183	0.1485042	0.7331938	0.5740353	0.0799316	0.2776627	0.2186524	0.2736441	0.8543603	0.2448838	0.0987075	0.7883696	0.7679666	0.1780435	0.6997155	0.4997857	0.9467670	0.0712111	0.2678754	0.3475471	0.9789665	0.2273065	0.6817871	0.5598770	0.1513852	0.4338941	0.0048918	0.7804768	0.1906273	0.7269462	0.4122363	0.2603644	0.1309695	0.1277008	0.1644113	0.1830454	0.8743747	0.1221269	0.0818647	0.0690966	0.5981663	0.5041915	0.1086682	0.7626963	0.0362053	0.6445544	0.0708256	0.0922183
0.9627219	0.1071989	0.7365028	0.7960464	0.1706946	0.4875056	0.9150435	0.8382758	0.0632276	0.2014869	1.0434764	0.9246863	0.8451212	1.0950028	1.0382502	0.0216482	0.3793768	0.2507851	0.8368195	0.2289961	0.2280095	0.0359641	0.4704750	0.3946064	0.3191547	0.8135676	1.0042506	0.5533747	0.7689310	0.6594516	0.9762548	0.5103691	0.1353151	0.9031401	1.0141654	0.5188371	0.4017297	0.8064353	0.7804213	0.8036036	1.0301124	0.9645841	0.9230264	0.0120840	0.7261912	0.8309615	0.4160224	0.9282631	0.3311724	0.8910481	0.5476380	0.6990508	0.1073347	0.1750814	0.7149340	0.7132836	0.0173408	0.3595761	0.0038032	0.5795654	1.0650139	0.4288325	0.0621761	0.2716239	0.9614994	0.2265086	0.5887899	0.1592729	0.8539210	0.7721513	0.4495117	0.2249906	0.5931938	0.6906804	0.2414370	0.7796982	0.0194489	0.2449815	0.0806793	0.7357484	0.4432254	0.5800271	0.2569060	0.4371173	0.0017882	0.2673811	0.0037398	0.5189593	0.9356972	0.8550589	0.4535507	0.0749259	0.9659438	0.4415653	0.1112748	0.4219610	0.0735474	0.8588749	0.3015524	0.0723015
1.1657339	0.1852585	0.9776390	0.8941616	0.0229253	0.5315608	0.9196936	1.0914717	0.5195646	0.3460209	0.7784540	0.8325873	0.5352569	1.0126107	0.7922810	0.3269993	0.3146206	0.1569152	0.8295836	0.5319939	0.3461221	0.1296933	0.9197274	0.2047000	0.4204954	0.7771829	1.0636351	0.5754470	0.7336457	0.8843351	0.9296902	0.6201494	0.0789254	1.0114860	0.8676454	0.3780791	0.3440658	1.0256421	0.8562701	0.8282420	1.0365067	0.9506364	0.9440223	0.0627022	0.9370977	0.8974186	0.4936876	1.0222033	0.4704746	0.9038290	0.7314129	0.5419883	0.0389934	0.1447504	0.9372992	0.9438169	0.1606762	0.0527806	0.3608128	0.1124404	1.1085539	0.3345473	0.0207720	0.9131950	1.0353959	0.2726590	1.1201101	0.2340354	0.4650746	0.3672368	0.0996847	0.2868597	0.7249278	0.8103442	0.5360952	0.9005076	0.0415776	0.3023652	0.2220505	0.7251204	0.0491824	0.4640192	0.3066555	0.3189962	0.2102852	0.5037018	0.0212261	0.4588565	0.8736169	0.3989731	0.2891272	0.0383205	0.9429898	0.6183319	0.0234330	0.3999514	0.0217732	0.3109422	0.0457643	0.2759572
1.0106459	0.1403178	0.7764003	0.9167487	0.1016474	0.4447694	0.8515570	0.3993462	0.7055812	0.9340457	0.2332476	0.8948875	0.6075905	0.4986522	0.5566485	0.4332354	0.0828789	0.5938557	0.9246736	0.4372002	0.5204419	0.3487336	0.4556554	0.7085632	0.5682726	0.5330122	0.9993826	0.6784205	0.8420396	0.3731168	1.0344621	0.7409626	0.2100318	0.7294290	0.6381394	0.2974910	0.6841711	0.9375190	0.6537760	0.4628314	0.7688548	1.0337870	0.6340976	0.5308985	0.9329842	0.8731016	0.2308906	1.0060284	0.9747785	1.0972916	0.5096117	0.3827045	0.0988765	0.7847735	0.6370781	0.9264559	0.0045574	0.4097451	0.0024284	0.0579838	0.6099886	0.3554865	0.5407768	1.0522481	1.0225754	0.6068675	0.8119986	0.5261799	0.9459884	0.2573319	0.0000919	0.8105611	0.8363868	0.5620352	0.1008235	0.3696367	0.0056969	0.3488494	0.0175512	1.0029302	0.3170618	0.4566093	0.4730303	0.4433026	0.0623495	0.6514032	0.0045610	0.2934843	0.8134381	0.6270852	0.9383065	0.0081460	0.9092687	0.6759676	0.0931884	0.9558052	0.5558930	0.7054540	0.2241963	0.7168090
0.4827870	0.3586074	0.8299351	1.0224412	0.0008542	0.2407778	0.8850818	0.4010160	0.3896971	0.2702485	0.8636101	0.8318538	0.3639725	1.0256957	0.8314604	0.3366838	0.3203595	0.3766162	0.9231402	0.4982565	0.5259330	0.0280457	0.7113478	0.6113446	0.6986497	0.3146375	1.1110534	0.7198508	0.5663199	0.8777564	0.8907178	0.5722342	0.1275362	0.9184900	1.0411180	0.7350841	0.2212287	0.8252897	0.6648851	0.5083553	1.0898002	0.5336539	0.3114792	0.1845456	0.9419331	0.9735187	0.3885767	0.9794477	0.1879084	0.5424846	0.6372067	0.1541893	0.2441648	0.1734076	1.0917181	0.6027001	0.6173953	0.3671317	0.5899499	0.0034971	0.9390862	0.5008324	0.0030862	0.7651361	0.9830470	0.7001191	0.7368444	0.2964546	0.9140448	0.6970573	0.3988188	0.2576292	0.4575413	0.3671271	0.3716556	0.5040385	0.2124937	0.6332134	0.3034139	0.7178480	0.1346560	0.3840744	0.5894993	0.2971812	0.1209988	0.5921502	0.4314272	0.4071018	0.4595277	0.3750245	0.5621477	0.1543347	0.9915754	0.5859702	0.0624748	0.9982808	0.1175157	0.6775974	0.4002775	0.1484666
1.0143994	0.0510233	0.6187542	0.9647138	0.0040879	0.6210431	0.7800348	0.6598145	0.1322339	0.2036150	0.9399720	0.8279064	0.5937306	0.9753888	1.0262108	0.0102909	0.1492116	0.4370749	1.0385669	0.2337449	0.4952057	0.4238550	0.1248197	0.3400776	0.4672305	0.7458998	0.9968139	0.6869617	0.5880532	0.3854953	1.0133198	0.3293345	0.1252767	0.9705441	0.8109641	0.2677078	0.3484622	0.8545649	0.8552090	0.6219441	1.0616827	0.7689989	0.8848039	0.2495522	0.9217223	0.9796106	0.3173573	1.0969959	0.6467258	0.9785643	0.5026145	0.4193297	0.0340175	0.2130367	0.9837911	0.9771496	0.3520392	0.1736603	0.4279223	0.0773285	0.9364400	0.1251324	0.0508006	0.6318174	0.8674871	0.1524123	0.7479531	0.2845145	0.9666978	0.5614040	0.0338180	0.5896548	0.0600105	0.6142602	0.0181583	0.9066486	0.0229492	0.0602840	0.0754577	0.7303843	0.3806398	0.4738350	0.3452606	0.6939099	0.0191224	0.8593703	0.0357793	0.2212689	0.8758862	0.6195132	0.5959013	0.2905538	1.0902302	0.3797843	0.5027359	1.0141876	0.0227371	0.6620548	0.5539299	0.5813983
0.9785711	0.1287750	0.6548700	0.1371245	0.7050652	0.4430506	0.7616675	0.8753918	0.2248784	0.2990301	0.8464054	0.9967239	0.9700777	1.0273265	0.9960222	0.2724460	0.1786662	0.2743641	0.9364104	0.4407890	0.3737657	0.1015941	0.7174038	0.0976840	0.2254451	0.6916624	1.0282505	0.5783861	0.7575455	0.6326981	0.9229341	0.7613511	0.1984475	0.7082981	0.2683334	0.1932597	0.4160044	0.9324609	0.7828248	0.5212400	0.9229541	0.5656038	0.7941308	0.1312303	0.9643490	0.9112343	0.1489553	1.0371540	0.3233694	1.0370340	0.4743277	0.5521442	0.5061535	0.2067054	1.1077005	0.7501120	0.1099219	0.1357042	0.1476021	0.0773180	0.9974742	0.0436183	0.3628998	0.9252779	1.0198975	0.0396959	0.9467483	0.5156992	0.9215056	0.4014850	0.0893652	0.8681341	0.6086034	0.4892045	0.1077013	0.8401023	0.2978595	0.5154612	0.0105596	0.6020261	0.1588551	0.2276999	0.6860206	0.4485263	0.1477695	0.3691647	0.0135852	0.5506894	0.6997078	0.4032281	0.1111417	0.6347781	0.5932844	0.2721863	0.0810907	0.9152302	0.4425561	0.9801289	0.3485026	0.0734578
0.7561373	0.0345268	0.9583803	0.4932864	0.3840058	0.5823134	0.8827551	0.7366644	0.1803258	0.1481627	1.1574774	0.7809237	0.4805625	0.6060917	0.9644165	0.5750569	0.2177921	0.2429486	0.8318440	0.4697089	0.5600524	0.3254477	0.3673058	0.7419294	0.5969648	0.5319135	1.0381605	0.7902082	0.6352246	0.2946449	0.8545377	0.6051426	0.1223026	0.9623279	0.9160961	0.3677162	0.5920436	0.7844866	0.4420603	0.3205230	0.9807231	0.7655987	0.8532174	0.0092150	0.9024047	0.6946298	0.5631153	1.0916053	0.5130348	0.8789975	0.6947398	0.4523607	0.3378107	0.1120412	0.8408268	0.8333380	0.0018752	0.9549926	0.0002190	0.5359518	0.6589095	0.3616839	0.3447916	0.6873068	0.8237914	0.5000546	1.0219909	0.8454144	1.0774510	0.2514144	0.0000508	0.6670551	0.7079617	0.9076643	0.1196280	0.4280905	0.2992310	0.0170901	0.3254355	1.0442799	0.2346862	0.8909632	0.3099388	0.3493511	0.0695776	0.5752756	0.2980420	0.0862096	0.8429634	0.4967843	0.6142798	0.1993130	0.8069545	0.4375629	0.0354327	0.5029276	0.0230766	0.4045073	0.0679922	0.8849137
