G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5880693	1.0551979	0.9931695	0.8528407	0.4572120	0.2283282	0.4303600	0.2215859	0.6173077	0.1265098	1.1011677	0.2339995	0.6867653	0.3278693	0.3927899	0.8635556	0.3440693	0.4362773	0.1803262	0.6011407	0.3665607	0.3378999	0.2232360	0.8898470	0.7467448	0.7191934	0.3759685	0.0018134	0.0153302	0.2537108	0.0001972	0.0016822	0.6438759	0.5230262	0.4097113	0.8206734	0.7739924	0.5043348	0.3007873	0.4472695	0.9958133	0.5414972	0.3652722	0.8694670	0.4277829	0.6531529	0.6787079	0.9922306	1.0606224	0.6229967	0.8623651	0.2691532	0.9787126	0.0128269	0.4607501	0.2023741	0.0003094	0.1671355	0.8176763	0.1272504	0.0593750	0.7665956	0.0161158	0.0209810	0.5333746	0.1737055	0.6024769	0.6805134	0.8293573	0.1113106	0.0259735	0.0269801	0.3793561	0.0815471	0.4426895	0.3714358	0.5607091	0.3726402	0.3981825	0.0013156	0.9734999	0.7094137	0.8085819	0.8670959	0.9237665	0.2839239	0.5837428	0.6835716	0.4566363	0.6581745	0.7154586	0.7717371	0.8321164	0.1718299	0.5803371	0.9371679	0.9541332	0.7865179	1.0175931	0.4068652
0.5141124	0.4332141	0.9004502	0.2419894	0.4953636	0.0440587	0.4109467	0.3487672	0.8883963	0.4510535	1.1256907	0.2404124	0.8694758	0.0589212	0.1239597	0.6836399	0.2775409	0.1605409	0.1185058	0.0445243	0.0480777	0.6836006	0.4770791	0.9108616	0.1003195	0.1515803	0.2786444	0.1094451	0.0720984	0.2676709	0.1033320	0.0188694	0.9449955	0.1689342	0.4303359	0.6233431	0.5995005	0.8356376	0.4422263	0.3247038	0.7565098	0.1734298	0.2963175	0.9105259	0.2249324	0.2426661	0.8978929	0.6289181	0.5299444	0.6279122	0.9552345	0.0815561	0.8761000	0.4306948	0.0012986	0.2247726	0.2214529	0.2238102	0.5591929	0.1898858	0.0028346	0.1768079	0.0120199	0.1508789	0.5530640	0.2166738	0.7492198	0.3244304	0.4529158	0.0047974	0.0012794	0.0263076	0.0074171	0.3775034	0.4539131	0.3467873	0.3878285	0.6534504	0.9371246	0.0076541	1.0462817	0.9926863	0.3350081	0.8364584	0.7856879	0.5288332	0.9255939	0.3702941	0.9967159	0.6920971	0.8265723	0.2229227	0.9574267	0.1142375	0.4538616	0.5757780	1.0187156	0.5243605	0.8834194	0.2224988
0.6460321	0.9745294	0.9787345	0.5631293	0.1897785	0.2248150	0.3161717	0.7157632	0.5833432	0.3460353	0.7402687	0.5937744	0.2890305	0.2944170	0.5094964	0.6645322	0.3247044	0.0000335	0.2042180	0.3276020	0.3114117	0.2271850	0.5775301	0.5117663	0.7155418	0.6933610	0.5644647	0.0000003	0.0001938	0.0179001	0.5190797	0.7018387	0.9503763	0.6691305	0.3962510	0.7277883	0.6784469	0.9455348	0.6570610	0.3990084	0.8730999	0.8662091	0.3725868	0.8515703	0.0452148	0.3884178	0.5479812	0.9262823	0.9092010	0.7238933	0.9776605	0.3449280	0.8041367	0.0247904	0.5235935	0.2914120	0.3594515	0.1237095	0.9196715	0.4428034	0.1830993	0.3678494	0.0603081	0.0034634	0.5945062	0.4513391	0.5420289	0.7813665	0.9382616	0.6017023	0.0406767	0.0174605	0.7292572	0.4378208	0.1408944	0.5455556	0.6559283	0.4459457	0.7199750	0.0117493	0.3558969	0.9806620	0.9772634	0.4568037	1.0411756	0.5799290	0.9262040	0.6540302	0.7098991	0.6512913	0.6655870	0.1975870	1.1050023	0.0628429	0.9408532	0.6801798	0.4468354	0.4372294	0.8259355	0.4736188
0.5839286	0.3519006	0.5861442	0.3144004	0.4965600	0.2012168	0.7730524	0.3048530	0.8707920	0.2738464	0.9368667	0.3800351	0.8785481	0.0021506	0.0287194	1.0143020	0.3020208	0.3528154	0.0084917	0.0006960	0.3594110	0.7862875	0.5274680	0.8855623	0.4707780	0.0297349	0.0169228	0.1429783	0.1980935	0.3143606	0.4373274	0.0027330	0.4321261	0.0211609	0.6179249	0.8517884	0.7520804	0.3469485	0.0505635	0.3888414	0.8168397	0.8952997	0.7404135	0.9029558	0.0271604	0.0353330	1.0141721	0.4786460	0.2097771	0.4684945	1.0102771	0.2194722	0.7173568	0.6160669	0.0000055	0.3951276	0.2276796	0.0263787	0.8006613	0.5307100	0.0518075	0.5802917	0.0143809	0.0651438	0.8667174	0.2058710	0.6089938	0.0635315	0.5739569	0.9715834	0.1812216	0.1205942	0.5589729	0.3079972	0.4262102	0.7817759	0.4187514	0.2871550	0.6037541	0.0009427	1.0111865	0.5386132	0.7428089	0.7171336	1.0164365	0.7046422	0.5327229	0.8685938	0.8760564	0.5135218	0.9867039	0.4257286	0.9308605	0.0013228	0.2051843	0.5948850	0.9481588	0.9581754	0.9787083	0.2697316
0.8828356	0.3317186	0.6159296	0.5063283	0.2642179	0.1952503	0.1140112	0.0622056	0.9432376	0.6917446	0.9858580	0.6627075	0.5308385	0.5536544	0.8371169	0.1577360	0.1434947	0.9608424	0.7773938	0.2919785	0.3754681	0.1196416	0.5586404	0.8458568	0.9954598	0.8120425	0.8578017	0.7807291	0.9468422	0.9052604	0.4087427	0.6078816	0.6612297	0.7518092	0.3149348	0.4821567	0.5100887	0.8759621	0.4818061	0.2656244	0.6045143	0.3469056	0.3950077	0.7624369	0.1256588	0.3218169	0.6153416	0.2625662	0.0557750	0.4544459	0.8762974	0.6813425	0.9406738	0.2981761	0.2715662	0.0452685	0.0001968	0.6757875	0.4779707	0.3733941	0.1862596	0.5722008	0.5739058	0.3825021	0.5811498	0.1245428	0.5846689	0.7769910	0.7188983	0.8398264	0.2222128	0.0208549	0.5761479	0.1296815	0.1266206	0.0243979	0.3191927	0.5726755	0.4754184	0.0086891	0.5962214	0.9204425	0.3970221	0.7143413	0.9758239	0.0793941	0.6153941	0.3627791	0.7604981	0.3663425	0.5529840	0.0251064	0.8744038	0.0175343	0.1969840	0.2898313	0.0981031	0.6677005	0.2627607	0.5888072
0.8189699	0.3629190	0.6993045	0.0138190	0.2564512	0.1561555	0.4237685	0.3031703	0.5733408	0.5323844	1.0408636	0.4407867	0.8130550	0.0795404	0.2208916	1.0243547	0.1590981	0.6716870	0.3068951	0.0001578	0.3813414	0.4217929	0.8214573	0.5134101	0.7105456	0.5472917	0.3193946	0.0043452	0.1118732	0.3570173	0.6343756	0.1418269	0.9939387	0.2322234	0.2996828	0.6408858	0.5995554	0.9332613	0.6271339	0.3788020	0.8328491	0.6514102	0.4415949	0.8497150	0.1021842	0.6018459	0.7650201	0.8653611	1.0702141	0.5402379	0.8633300	0.8959076	0.5552665	0.2916810	0.0001258	0.3606039	0.1872353	0.3345948	0.7083763	0.5277071	0.2764122	0.0006625	0.2877203	0.0079243	0.7137982	0.4667905	0.5634736	0.0569187	0.8259796	0.5438024	0.0808689	0.4692204	0.6987091	0.2945591	0.2095214	0.4424324	0.6798105	0.2731550	0.5662652	0.0067782	0.4921391	0.7841834	0.6689707	0.7830912	0.9337230	0.2038841	0.7602558	0.8358902	0.6264227	0.5713379	0.7971112	0.6642507	1.0818632	0.1950752	0.4288343	0.5770634	0.8096393	0.8174200	0.5305983	0.0001001
0.7555654	0.1055287	0.9094254	0.3793107	0.5571875	0.2510755	0.1503142	0.2014351	0.5547203	0.1321332	0.9873957	0.0350269	0.9665458	0.0337836	0.1230040	0.6622323	0.1711350	0.9298097	0.7480553	0.0038956	0.1564470	0.7654326	0.6170086	0.6348075	0.0699045	0.0903240	0.2606591	0.5076586	0.5819345	0.3892952	0.3318666	0.0055078	0.9510707	0.1093023	0.1177498	1.0212994	1.0216291	0.9547373	0.4741092	0.2976191	1.0530086	0.3378240	0.5178083	0.9514819	0.1114408	0.6458229	0.9443369	0.0056212	0.0398023	0.6514225	1.0380391	0.0649912	1.0101766	0.1052962	0.5128865	0.0855347	0.0342269	0.5098577	0.9439147	0.2043712	0.0213115	0.3143586	0.0655912	0.1543919	0.5720835	0.6599509	0.6011433	0.4583082	0.7038554	0.0012480	0.0001211	0.0047595	0.6875222	0.0849122	0.3001866	0.7082816	0.9810196	0.5697543	0.7673696	0.0002330	0.3636654	0.5487116	0.7836714	0.8649409	0.9158847	0.0032817	0.6318891	0.5208295	1.0666343	0.3672915	0.9499210	0.2557557	0.8584473	0.0028318	0.0137544	0.8484610	0.6267742	0.3687988	0.7939496	0.3476409
0.9880629	0.0541047	1.0168755	0.3053609	0.1209308	0.1367461	0.0862951	0.1631289	1.0150261	0.4177233	0.9714819	0.5593770	0.7222344	0.0123723	0.3116883	0.8425967	0.3566790	0.1340729	0.2087545	0.1113900	0.2023960	0.9470374	0.7053219	0.6017550	0.0027429	0.0006976	0.0760273	0.0017751	0.1775189	0.2769257	0.0202039	0.0000390	0.6951900	0.5304533	0.5879211	0.9191650	0.8883144	0.0000547	0.0265528	0.3146906	0.8363607	0.8867386	0.7338002	0.6979729	0.1028970	0.1190087	0.9370650	0.5664624	0.4326531	1.0371976	0.5352455	0.0146798	0.8712640	0.4702276	0.1119041	0.0862307	0.0786418	0.1405546	0.6104630	0.5002519	0.7641338	0.4038382	0.1645889	0.0112046	0.4034265	0.4623815	0.7574783	0.0104473	1.0117155	0.9995055	0.1297541	0.1162520	0.7191739	0.4240938	0.0613369	0.6513823	0.8368209	0.7599907	0.6783155	0.0001898	0.3601960	0.9194772	0.7653265	0.5652207	1.0017502	0.2781835	0.8697281	0.6775852	0.6854482	0.6339175	0.8257695	0.2288226	0.9569067	0.0667862	1.0128641	0.4186735	0.6606666	0.8416887	0.7356798	0.4842489
0.7351079	0.4457728	0.5927568	0.1742119	0.2560065	0.2490122	0.7558307	0.8165335	0.4710127	0.2978805	0.9540541	0.4869443	0.6216466	0.2500290	0.3651451	1.0277014	0.2988339	0.0923786	0.2266463	0.0277551	0.5077186	0.1699595	0.7228966	0.6373372	0.8590506	0.7886000	0.4633184	0.0000675	0.1379841	0.3609104	0.0542075	0.1420292	0.8504542	0.3599442	0.3557505	0.5161096	0.5210094	0.0037372	0.0225863	0.3788639	1.0546031	0.8769605	0.4127959	0.4273256	0.1040659	0.0429564	0.7943833	0.9820583	1.1577015	0.3582412	0.9985389	0.8697050	0.8024967	0.7349171	0.0660666	0.1689298	0.0006191	0.1680008	0.8559632	0.0080740	0.8058220	0.3661386	0.0425237	0.3740667	0.8216349	0.4461790	0.7353150	0.0753391	0.9372318	0.8533993	0.0463481	0.0146422	0.1872139	0.4131871	0.0012272	0.4719155	0.7039503	0.7338569	0.6270014	0.0141224	0.5376775	0.5676317	0.5976459	0.7841574	0.9656967	0.5641347	0.8249088	0.1815851	0.7511907	0.5813851	0.7962127	0.8105118	0.6610487	0.1417735	0.5218739	0.5451093	0.9351152	0.6477659	0.6554732	0.5483557
0.9191542	0.2001514	0.6681191	0.6059693	0.4157112	0.2149076	0.6108568	0.0185995	1.0205084	0.6495786	0.5591388	0.3841683	0.7087662	0.4420979	0.2618134	0.0847907	0.1592095	0.9223747	0.3991061	0.3249882	0.5163607	0.0724553	0.4815279	0.8290405	0.8598299	0.7865833	0.3649469	0.3841097	0.9494466	0.9657151	0.2843550	0.4550459	0.8344219	0.8314992	0.3906243	0.9386108	0.9244082	0.9844632	0.8814382	0.3607367	0.4460406	0.1728244	0.6118002	0.8002072	0.4057163	0.5641169	0.6331346	0.4241190	0.3680684	0.5713424	1.0076503	0.8421446	0.6111351	0.1278062	0.7196711	0.0536367	0.0002022	0.1568976	0.6094458	0.3586079	0.4292226	0.4644884	0.5272979	0.1094570	1.0480612	0.6539293	0.3006088	0.6747477	0.9632759	0.6552753	0.0375688	0.1885378	0.7487588	0.1022502	0.0071146	0.5465790	0.6039207	0.3699796	0.5197022	0.1147449	0.1510587	0.9645295	0.5784585	0.7829713	0.5921626	0.0270814	0.4674890	0.8428727	0.5976847	0.4711223	0.8685780	0.0653078	0.7158188	0.1137190	0.2416164	0.5381638	0.2531319	0.3947536	0.5102184	0.4855041
0.7213334	0.2911612	1.0366676	0.7251476	0.4765006	0.2110071	0.3032463	0.3774802	1.0027527	0.5153177	0.7021412	0.1469799	0.8043451	0.0416339	0.0580852	0.6705274	0.3361198	0.0007950	0.3329343	0.3726953	0.1218254	1.0042319	0.4734013	0.9091965	0.2515632	0.2736656	0.2572228	0.0002756	0.0905848	0.0544354	0.0050854	0.0641841	0.9999964	0.9819867	0.4488577	0.9700675	0.8745570	0.5939575	0.0643833	0.2311026	0.9805839	0.6929744	0.3370304	0.9041939	0.2376871	0.0222958	0.4385809	0.8546748	0.8124327	0.9044117	1.0352421	0.2905275	0.9882707	0.6993441	0.0001237	0.3955210	0.0003070	0.1658728	0.6299018	0.4026057	0.0053263	0.4186347	0.4246659	0.1978202	0.3885607	0.1720542	0.3948331	0.5565966	0.8841750	0.5259294	0.0450476	0.1539834	0.5970669	0.3381945	0.2157862	0.4300187	0.4342365	0.3657374	0.9938374	0.0014129	0.6451764	0.8983316	0.9467128	0.7248586	0.8541448	0.2541984	1.0160865	0.8198735	0.3226718	0.4750377	0.3131240	0.0900553	1.0283768	0.0016419	0.5232527	0.7793256	0.7945928	0.1259523	0.3690082	0.6891047
0.4164452	0.8446810	0.4105001	0.0041339	0.2723729	0.1900068	0.3551723	0.0843161	0.8290458	0.5629413	0.9641525	0.0725367	0.8035489	0.2356599	0.3935605	0.9223883	0.3727632	0.0018690	0.1094175	0.0000356	0.3168661	1.0194528	0.4591452	0.9694776	0.3494676	0.3468778	0.2025606	0.0084636	0.1707356	0.0163015	0.8225727	0.6407202	0.5045433	0.0002298	0.5240542	0.9592922	0.9915235	0.9999514	0.6124811	0.6290554	0.7780418	0.5387397	0.3071895	1.0387602	0.0204875	0.3190719	0.6465484	0.8022796	0.6068716	0.6670639	0.9313550	0.6093202	0.9279505	0.3032190	0.0000559	0.2572361	0.5686497	0.2093473	0.4047757	0.8114143	0.5807784	0.0060067	0.0066920	0.2477934	0.2109467	0.0553742	1.0386654	0.0000505	0.7127262	0.9465269	0.0047652	0.2118689	0.6141528	0.4292205	0.3758303	0.4423371	0.1935492	0.7977509	0.8866547	0.0020112	0.8791202	0.1671334	0.9645601	0.5951115	0.6204283	0.2008157	0.7823932	0.6324784	1.0264243	0.5326147	0.3934090	0.0628661	0.9656859	0.1006305	0.4299687	0.7053225	0.7052896	0.0216137	0.5892864	0.4133172
1.0541649	0.2147295	0.5890899	0.6031670	0.2684259	0.1725310	0.1583096	0.0293658	0.7784973	0.5733862	1.0284012	0.4650289	0.6628334	0.0870156	0.2910946	0.2176701	0.2228475	0.9643828	0.5466387	0.3014149	0.5733864	0.2455760	0.3094081	1.0299075	0.7835083	0.6973651	0.3129451	0.6893360	0.8638720	0.6804225	0.3175241	0.7403030	0.9199393	0.9095419	0.5342891	0.6990516	0.6772070	0.7586510	0.4733083	0.3306655	0.6457338	0.3192391	0.1067940	0.3303040	0.0032933	0.1548455	0.6125154	0.2184137	0.0377659	0.6892901	0.9351055	0.1696426	0.7770320	0.3000980	0.0839936	0.0607722	0.0191617	0.0803044	0.5961535	0.4152365	0.3957808	0.3894572	0.3870965	0.0167682	0.4909175	0.1348622	0.3051687	0.7750821	0.7382435	0.6283035	0.1720029	0.1049174	0.5444918	0.3992144	0.1461169	0.0231081	0.6807671	0.2719071	0.9795316	0.0372979	0.9298191	0.8868464	0.7631729	0.2865880	0.9298374	0.0541456	0.6061796	0.6217871	0.5558295	0.5652320	0.6830249	0.0056764	0.8291836	0.3309007	0.0050946	0.2422545	0.1492334	0.5653497	0.2155977	0.1329249
0.8925681	0.1346742	0.8806962	0.7987808	0.5091504	0.1949199	0.3712086	0.0136702	0.9448100	0.7597999	0.8797120	0.1426451	0.6003048	0.2452496	0.3368234	0.1644359	0.3050457	1.0075379	0.5447710	0.7804284	0.6552602	0.2827061	0.4267536	0.6945869	0.7708054	0.7482351	0.6562275	0.5525699	0.9147224	0.7943280	0.1209150	0.1740005	1.0170312	0.4355386	0.3441636	0.4931176	0.4308620	0.3487377	0.2965594	0.3123667	0.6267633	0.4740002	0.6938830	1.0387828	0.0881062	0.2498290	0.6745651	0.0030516	0.0232984	0.4635391	0.6451417	0.3280442	0.9045155	0.2504002	0.0103924	0.4407605	0.0000338	0.5025355	0.5651239	0.2195721	0.2928166	0.0099382	0.5409395	0.0142032	0.4959897	0.2685484	0.6189750	0.6683159	0.6152565	0.7606464	0.0149226	0.0125524	0.9387035	0.2027690	0.0149908	0.6529289	0.5724963	0.9978675	0.3692231	0.0273054	0.6329670	0.6631037	0.2929086	0.9204647	0.6920805	0.0062482	0.3418946	0.5695437	0.2105684	0.4227111	0.9035659	0.8857225	0.7561395	0.1210431	0.0076334	0.5386476	0.4707805	0.8199465	0.5109134	0.7984514
0.3919043	0.2042210	0.9191640	0.3294005	0.4270144	0.1946361	0.2724997	0.6300807	0.5700965	0.5415599	1.0894951	0.4454786	0.4900224	0.1958571	0.0486095	0.9990704	0.1068166	0.0000032	0.0002777	0.0000000	0.0169082	0.9368577	0.5595339	0.5843091	0.0687564	0.0006621	0.0206519	0.0001110	0.0963368	0.2452678	0.2134631	0.5545042	0.6074323	0.1035626	0.4689368	0.8939984	0.7781196	0.9866579	0.6993009	0.4099632	0.7862660	0.9039551	0.8712967	0.8801662	0.0604653	0.6718188	0.8373983	0.4812950	0.4367995	0.6493002	1.0124724	0.2523356	0.8061045	0.0864429	0.0027901	0.0585294	0.0195699	0.0774477	0.7349119	0.0637778	0.0318420	0.5580534	0.0037702	0.1125486	0.3915822	0.3386255	0.8454932	0.0500692	0.4551781	0.4936836	0.0011345	0.0324646	0.4455875	0.0521844	0.5778067	0.6542224	0.7721653	1.0216716	0.9723926	0.0008817	0.9749583	0.8193055	0.8344823	0.8125311	0.9424946	0.0683455	0.6916922	0.3877522	0.6563291	0.8776572	0.7010683	0.4834464	0.9560156	0.1632850	0.6756247	0.7527123	0.1575113	0.7256556	0.7724428	0.5082651
0.4992929	0.0629522	0.8954832	0.4418136	0.4718491	0.2023036	0.0390574	0.3545690	1.0155156	0.5233029	1.0229620	0.2920821	0.4576811	0.4475065	0.0163334	0.8053182	0.6054397	0.2016756	0.0260072	0.0952608	0.5306737	0.6136487	0.5211842	0.6802986	0.4235698	0.0549193	0.0608560	0.0642046	0.1755571	0.3455726	0.0042656	0.1405258	0.6391903	0.5741267	0.1943434	0.5318847	0.5038151	0.8314735	0.4253819	0.5087763	0.7420789	0.6685189	0.6638413	0.9281064	0.1617284	0.4903267	0.9184593	0.2530760	0.0694436	0.6459554	1.0032035	0.0511136	0.8228550	0.1413321	0.0515840	0.2134859	0.1796216	0.1007739	0.8306113	0.5065003	0.0160342	0.3720456	0.0069918	0.4720542	0.6145801	0.5433531	0.2316378	0.8448303	0.8401140	0.4602456	0.0054131	0.0144488	0.9047003	0.2957326	0.3065856	0.8391466	0.8063063	0.5268285	0.4560203	0.0052822	0.7164826	0.3770098	0.9949904	0.7754621	0.5919866	0.2523809	0.6171304	0.1822583	0.6816069	0.7017988	0.8833658	0.1025706	0.8342988	0.0999105	0.7927139	0.1602651	0.9571544	0.6987142	1.0300325	0.3334263
0.8293523	0.0876215	0.9544750	0.3020630	0.3867762	0.0003393	0.0263420	0.1446757	0.7817405	0.5837722	1.0721987	0.2370654	0.8640858	0.0177323	0.2982746	0.1883808	0.1410826	0.7188900	0.0220919	0.4409003	0.2677744	0.7896008	0.5396636	0.7306199	0.0581827	0.1325869	0.0393371	0.3739304	0.8862889	0.8160245	0.0242992	0.0000809	0.8116565	0.4698242	0.7946794	0.9346628	0.8394103	0.5174941	0.2801686	0.3562288	0.7225677	0.5768811	0.4963236	0.8975849	0.2381447	0.3933455	0.8173305	0.6083171	0.6467312	0.7801562	1.0558473	0.2829391	1.0663278	0.1086538	0.0006410	0.6142274	0.0052493	0.2173750	0.7311017	0.1917445	0.6752355	0.2350419	0.0327297	0.5318236	0.7587951	0.3894357	0.5152249	0.5615029	0.9630952	0.3300567	0.0003841	0.1864121	0.7605946	0.8407376	0.0887419	0.7775005	0.8147884	0.5940898	0.5454349	0.0544573	0.2168227	0.6338492	0.7919150	0.2116075	0.5858242	0.0014616	0.6792200	0.4257391	0.8336521	0.6167292	0.5846938	0.5675163	0.9118665	0.2679571	0.0860046	0.6674229	0.9320777	0.3736694	0.1101533	0.4661054
0.9547772	0.2719628	0.6507631	0.5796235	0.3309410	0.1819650	0.2584783	0.3377144	0.8697314	0.4292648	0.8613718	0.5333836	0.7147136	0.1564732	0.0451137	1.0187884	0.2119830	0.0009052	0.3241740	0.3710739	0.3723469	0.5930918	0.7215031	0.4371563	0.6144641	0.3289313	0.0141286	0.0028982	0.1873187	0.2285196	0.0663562	0.0106371	0.8518628	0.6474158	0.5258792	0.9146452	0.7706015	0.4630907	0.3291496	0.3060411	0.8628084	0.8649493	1.0939248	0.7403594	0.1635526	0.5765760	0.7757644	0.9155611	0.8941785	0.5767190	1.0228077	0.2696916	0.5130209	0.4314266	0.0000099	0.1144092	0.2773113	0.0233842	0.8061209	0.2633941	0.0843752	0.1691304	0.6139344	0.0065644	0.4691550	0.6750295	0.5835333	0.4455886	0.8215621	0.1331467	0.4743626	0.2500475	0.4271298	0.1022663	0.0316569	0.7786002	0.5183260	0.8312298	0.8032361	0.0056878	0.7049986	0.7289320	0.9100813	0.6840175	0.5094686	0.1924931	0.6788549	0.8569503	0.5700522	0.6453217	0.8939164	0.1936406	0.9658491	0.2249327	0.5249113	0.8138332	0.4011909	0.5466505	0.5440700	0.1210410
0.7617054	0.3627557	0.6731671	0.7713653	0.2345945	0.2159863	0.0996716	0.1002468	0.8424428	0.7768296	0.5711535	0.6317075	0.4504541	0.3434680	0.3818632	0.0956497	0.1791213	0.9211953	0.6072578	0.5083263	0.4744674	0.1356815	0.4182176	0.9279432	0.7669274	0.8176961	0.6489586	0.5512704	1.0245573	1.0067971	0.2609290	0.6411745	1.0726204	0.5047035	0.1497247	0.8745590	0.8472703	0.8038977	0.5346958	0.2881826	0.5535982	0.0440440	0.4358280	0.7086072	0.1579474	0.2199439	0.5473508	0.4625258	0.4437888	0.4321874	1.1187883	0.3565320	0.6500618	0.0782763	0.4272047	0.0406671	0.3648779	0.6426530	0.6936826	0.2972856	0.1470976	0.5805123	0.9112471	0.3574747	0.7335492	0.2721155	0.6330831	0.7076706	0.7984052	0.8319554	0.0941825	0.0012553	0.4276657	0.0168762	0.0005680	0.2941251	0.4351603	0.7142517	1.0268157	0.0000131	0.3119843	0.5781497	0.3520142	0.4737033	0.9945492	0.1342849	0.3225172	0.8391487	0.6801627	0.4765738	0.8676633	0.3326467	0.5611970	0.0566832	0.0114298	0.5200514	0.4050017	0.8701774	0.0930333	0.1104746
0.7273018	0.4397216	0.6016242	0.8399803	0.0592468	0.1219950	0.1253853	0.4220197	1.0449732	0.4753214	0.8179863	0.4540713	0.2916407	0.4957624	0.2387138	0.8512169	0.1891010	0.7147019	0.2109171	0.6764210	0.4958624	0.1364196	0.3946690	0.9002438	0.9039913	0.9065492	0.4803454	0.2359882	0.1119834	0.3599224	0.1056102	0.6782700	0.9333150	0.2157348	0.1510084	0.2715023	0.4099274	0.8205887	0.4640631	0.2690098	0.8639131	0.6362932	0.1842074	0.8015357	0.3773785	0.5388624	0.6107889	0.4290198	0.4857398	0.6831443	0.5800309	0.7231382	0.5281500	0.4055141	0.5146696	0.4700007	0.1339273	0.2766150	0.4393790	0.4190509	0.0862253	0.7966556	0.1006481	0.0003016	0.7870044	0.0128704	0.7056588	0.7804630	0.7490797	0.6630555	0.2488975	0.0693142	0.4756470	0.3520090	0.0167779	0.1053238	0.0877709	0.3335733	0.9902664	0.0004130	0.1140334	0.8833885	0.6500662	1.0252433	1.0403594	0.4665997	0.4238781	0.4626716	0.4369572	0.4554058	0.9201669	0.0253329	0.8201214	0.3498864	0.1799521	0.8087187	0.3437846	0.6447237	0.4631675	0.7920690
0.6843275	0.3934273	0.6778693	0.0259356	0.0010066	0.2152045	0.1144518	0.4314848	0.8164464	0.3131264	0.9493590	0.0099316	1.0724760	0.0365978	0.1026092	0.5605816	0.0000461	0.0001814	0.2190858	0.1102999	0.0875188	0.9881877	0.5833818	0.7051828	0.0013059	0.0718718	0.3073088	0.0003694	0.0074363	0.1086205	0.3116182	0.1594799	0.7174829	0.2934911	0.3952444	0.3904176	0.3968482	0.8139495	0.4983515	0.3539246	0.9456187	0.2784236	0.4421582	1.0635125	0.0061791	0.5259008	0.8631050	0.7421276	0.7102451	0.2346162	0.9755995	1.0497089	1.0301768	0.5596179	0.5690515	0.2114671	0.0599474	0.2769424	0.8337900	0.1223845	0.6191397	0.0014904	0.4546888	0.1566969	0.2172459	0.0102842	0.8569316	0.5787825	0.9688941	0.7626365	0.2100545	0.2744976	0.5838901	0.0437739	0.4840102	0.6599190	0.4047816	0.5358125	0.5745550	0.0141997	0.6749045	0.4901625	0.8557917	0.5860212	0.5355138	0.1975497	0.5616550	0.1648887	0.8375327	0.5435218	0.3517161	0.0013468	0.8232925	0.2397804	0.4070595	0.8773841	0.7703461	0.4477716	0.8717138	0.1768183
0.5388706	1.0969698	0.2661997	0.0751680	0.4390461	0.1611629	0.3127352	0.0932377	0.5162731	0.2008693	1.1004079	0.3850985	0.6374160	0.3025853	0.4142600	0.9343767	0.0005022	0.0590853	0.1598205	0.0661790	0.3624389	0.5215351	0.6040347	0.7650013	0.6080842	0.4341746	0.1105470	0.0666133	0.5610181	0.0660644	0.5035914	0.5268077	0.8389743	0.9907746	0.5135571	0.9757778	0.9581809	0.0930324	0.1943419	0.5572968	0.8330611	0.8828935	0.6125430	0.6878714	0.0178913	0.1974042	0.7182591	0.8810708	0.7501039	0.7449027	0.8763027	0.8763165	0.5261848	0.5412798	0.0684945	0.0381506	0.0313238	0.4616980	0.8218411	0.1053034	0.6328254	0.0223217	0.5912568	0.1714441	0.7868717	0.7563377	0.0063766	0.1160272	0.7975962	0.8780088	0.4986494	0.0031181	0.7977784	0.1822763	0.2817913	0.8062148	0.7970343	0.3385466	0.7774654	0.0014402	0.6374583	0.8565353	0.5061244	0.9120984	0.8896985	0.2468031	0.7551975	0.6736077	1.0226748	0.7112673	0.6964256	0.0045585	1.0560060	0.1620852	0.3841004	0.9183502	0.6977631	0.7994250	0.9214382	0.0860864
