G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.1466009	0.6115699	0.0662429	0.3065635	1.0466720	0.1358286	0.0039386	0.4713183	0.2961516	0.8113969	0.4764434	0.9269181	0.3534186	0.6752598	0.0290748	0.8339482	0.4128355	0.6978516	0.6230923	0.8855152	0.0720838	0.6827180	0.9874598	0.3325299	0.4929945	0.3600933	0.4234622	0.0389259	0.0404509	0.0166614	0.1850780	0.5466702	1.0184130	0.4229829	0.3981535	0.0079509	0.8178577	0.1995695	0.2164599	0.1545636	0.6887246	0.6666879	0.3084424	0.5390538	0.9411088	1.0399600	0.8724987	0.8660423	0.9336302	0.2639740	0.8106334	0.5328556	0.2025305	0.7995053	0.5456311	0.0492711	0.6534942	0.0817702	0.0002611	0.0785394	0.0547238	0.3999600	0.2056600	0.2611607	0.2372496	0.8418319	0.2320535	0.6587570	0.1613796	0.1642377	0.7582506	0.8278631	0.1710046	0.7280682	0.5377718	0.1401533	0.8001026	0.9206789	0.8392869	0.0005927	1.0462133	0.7165640	0.0412669	0.7408418	0.4784444	0.1191805	0.7013673	0.8191984	0.9296526	0.6956238	0.5215218	0.5539671	0.7009265	0.9098192	0.1306222	0.3025562	1.0007348	0.6924943	0.5093932	0.9713582
0.1004499	0.7309905	0.0254946	0.2730171	0.9780622	0.1146810	0.0012675	0.5044078	0.2834083	0.7267359	0.4631314	0.8731030	0.2391302	0.8421789	0.0300938	0.6749865	0.4680756	0.7075927	0.6233649	0.8011133	0.0427114	0.3338446	0.9111142	0.2367433	0.7034272	0.2873313	0.4006668	0.0311951	0.0448602	0.0227645	0.2005221	0.5570371	0.9439072	0.5306693	0.3682258	0.0088385	0.8845810	0.1875022	0.2799984	0.1851352	0.7313894	0.4938338	0.3542209	0.4780557	0.8644946	0.9181709	0.8222756	0.7147041	0.8136109	0.2487643	0.8075152	0.4816996	0.0562380	0.7879218	0.6461294	0.0188875	0.5979079	0.0542808	0.0013850	0.0815611	0.0921950	0.3319635	0.2399439	0.1750996	0.2585193	0.8398130	0.3263108	0.7039847	0.0563125	0.1749519	0.6892070	0.5870870	0.1945942	0.8027732	0.5102749	0.1107285	0.8389300	0.9213292	0.9345063	0.0004579	0.9671745	0.6792719	0.0435741	0.8166455	0.4919810	0.1208646	0.7037166	0.6226720	0.9063551	0.7265141	0.4919888	0.5433515	0.6438010	0.8840487	0.2352304	0.4071739	0.9265700	0.6082933	0.4693583	1.0359824
0.1243846	0.6374643	0.0278648	0.2731971	1.0339385	0.0889660	0.0035847	0.5027583	0.2368559	0.8195451	0.4061558	0.8965081	0.2636784	0.7317893	0.0405835	0.8267918	0.3956214	0.6541909	0.5853055	1.0472155	0.1419090	0.7801948	0.4741713	0.3327934	0.6183540	0.4002777	0.4035021	0.0456934	0.0615794	0.0185808	0.0792828	0.6803542	1.0711363	0.3366484	0.3723005	0.0083212	0.8963320	0.2158064	0.2363699	0.1773926	0.6928644	0.6131658	0.3584267	0.5340433	0.9004142	0.8755807	0.8951889	0.7558839	1.0170942	0.2170707	0.8965394	0.4951171	0.1189748	0.7448930	0.6048482	0.0633234	0.4620016	0.0358692	0.0012789	0.0852247	0.0790860	0.3663111	0.2979714	0.1648487	0.2584039	0.8177754	0.2179968	0.7898561	0.0753995	0.2670027	0.6004595	0.7116184	0.1814296	0.7471394	0.5134967	0.1014261	0.8370899	0.9046166	0.7509670	0.0026227	0.9793143	0.7040955	0.0457895	0.8044119	0.4475044	0.0824012	0.6580489	0.7928345	1.0198439	0.6867902	0.5313552	0.5354397	0.6564133	1.0263250	0.1389113	0.2287392	0.9143583	0.7396834	0.4965436	0.9338192
0.0756021	0.6169150	0.0461753	0.2510484	1.0390272	0.1107500	0.0088007	0.4785757	0.2818120	0.7747738	0.5088407	0.8437998	0.2508027	0.7852491	0.0423275	0.7321461	0.4628024	0.6790546	0.7202266	1.0426699	0.1484784	0.6406490	0.9883779	0.1984030	0.5045249	0.3592736	0.3479607	0.0423626	0.0556309	0.0185980	0.0682700	0.5282647	0.9311316	0.3729309	0.3705251	0.0182765	0.8218284	0.2741502	0.2277289	0.1656217	0.7153958	0.6181636	0.3154330	0.5194907	0.8968522	1.0101470	0.9591146	0.8064260	1.0537704	0.1993392	0.8476249	0.5587959	0.2376297	0.6978007	0.5682186	0.0758690	0.7037578	0.0451478	0.0035463	0.0689932	0.0758362	0.3084982	0.2254510	0.2247072	0.2746624	0.9069116	0.1699530	0.7724252	0.0372681	0.1831427	0.6799566	0.7255875	0.1304585	0.7732475	0.5168976	0.0849967	0.9131699	0.9049919	0.9303033	0.0033382	1.0239529	0.6851219	0.0294987	0.8272858	0.4615299	0.1251282	0.6690680	0.7172018	0.9612373	0.7238966	0.5253667	0.5690679	0.6639887	0.9790052	0.2105721	0.2414404	0.9463548	0.6428362	0.3806983	0.9804671
0.1974907	0.5291052	0.0358676	0.3036033	1.0783788	0.0809620	0.0009000	0.4749701	0.2903219	0.7919761	0.4595497	0.9130094	0.7223532	0.4339169	0.0300299	0.7300116	0.3608260	0.7989791	0.7346666	1.0252911	0.1240138	0.6451261	1.0046236	0.2717342	0.3001726	0.4096284	0.3937434	0.0374088	0.1702000	0.0111929	0.1689524	0.6175964	0.9211189	0.5611484	0.3653545	0.0071212	0.8891019	0.2062796	0.1921247	0.2471813	0.7473889	0.6989681	0.3853315	0.4690336	0.8932838	1.0291086	0.9878062	0.9508860	0.6287956	0.6481648	0.6333649	0.4985949	0.2747590	0.6665441	0.6540978	0.1528428	0.4965759	0.0510842	0.0001578	0.0467988	0.1681698	0.4545173	0.3753164	0.1714476	0.2640013	0.8650685	0.3838109	0.7035082	0.1512679	0.1208628	1.1449432	0.8078825	0.1939677	0.4434957	0.5001542	0.1142757	0.8383821	0.8626938	0.3335438	0.0008891	1.0333203	0.6520582	0.0355132	0.7719562	0.5064753	0.0999598	0.6591631	0.8397212	0.8835920	0.7476710	0.4795114	0.5479796	0.8724053	0.8618082	0.1416168	0.4913635	1.0223110	0.7131293	0.6826758	0.9722789
0.1221345	0.5827446	0.0310317	0.3220127	0.9636162	0.0804030	0.0087414	0.4518865	0.2795272	0.8777221	0.4803387	0.9308163	0.2615241	0.8047567	0.0228720	0.6665208	0.3691949	0.6030944	0.6278694	0.9871520	0.1405096	0.5523497	0.9957236	0.2487080	0.7576259	0.1905072	0.3919520	0.0528861	0.0626014	0.0156265	0.0611036	0.5885916	1.0137613	0.4565496	0.3426704	0.0180728	0.9644274	0.1575120	0.1964056	0.1038729	0.7087798	0.6418808	0.3162453	0.5755557	0.9457852	0.9372840	0.9110656	0.7687578	0.9483325	0.2223157	0.7809415	0.5741941	0.1190470	0.7550553	0.7390280	0.0514626	0.5998258	0.0699305	0.0005011	0.0654681	0.1001263	0.3412207	0.2688217	0.2349995	0.3621147	0.9425447	0.1434317	0.7158094	0.0782712	0.1457135	0.7794789	0.7527230	0.2308718	0.6753207	0.4982044	0.1185892	0.7829270	1.0439735	0.9172308	0.0022385	1.0538067	0.7045026	0.0219272	0.8354946	0.5327150	0.0968453	0.7421632	0.5941082	0.9621559	0.7321541	0.5148955	0.5850241	0.7434828	0.8637585	0.2068247	0.1638582	0.9313074	0.6236538	0.4467686	0.9978225
0.0873657	0.6401240	0.0393993	0.2286324	0.9439308	0.0666604	0.0092709	0.3153496	0.2496583	0.8965827	0.5465541	0.8831511	0.2228568	0.8445508	0.0287205	0.7416719	0.3655579	0.6418822	0.6183943	0.9167209	0.1051895	0.4133408	0.9685172	0.2686330	1.0002639	0.3720757	0.1383315	0.0155379	0.0857989	0.0180879	0.1490309	0.5285762	0.8891628	0.3993558	0.3558670	0.0079695	0.9828552	0.0827337	0.0854853	0.2075319	0.7237993	0.5648574	0.3288656	0.5405643	0.8473354	1.0079109	0.9968616	0.8460304	0.9387815	0.1354632	0.9038798	0.5708211	0.2832325	0.8486377	0.6616732	0.0449708	0.6759435	0.0460885	0.0001834	0.0460848	0.0996012	0.2787921	0.2320133	0.2868873	0.3109169	0.9087034	0.1147891	0.6698202	0.0653404	0.2283355	0.6637528	0.8724779	0.2767911	0.6739079	0.4619542	0.1127953	0.8057974	1.0066875	0.9668368	0.0002157	0.9746122	0.7417477	0.0177611	0.8679143	0.4800728	0.0939763	0.6458808	0.6785886	0.9873466	0.6545920	0.5140779	0.5615885	0.7018349	0.9672932	0.1705311	0.1921673	1.0141689	0.6999788	0.4454255	0.8783213
0.0766121	0.6558553	0.0653628	0.2880447	1.0109882	0.1300752	0.0038304	0.4401515	0.2877735	0.7951345	0.3849138	0.9283643	0.2504222	0.7903901	0.0398237	0.6753682	0.4463472	0.6589721	0.6070833	0.9325687	0.1185019	0.6764555	1.0267194	0.2624709	0.7099403	0.2914453	0.3362639	0.0143433	0.0517718	0.0095805	0.1238043	0.6337064	0.9708436	0.4060732	0.3515649	0.0177586	0.9103844	0.1995127	0.2147671	0.1882234	0.7105842	0.6795746	0.3270951	0.4618238	0.9264214	1.0009799	0.9505701	0.8038624	1.0267643	0.2034824	0.8436254	0.6069149	0.3078933	0.8398596	0.6166808	0.0453458	0.6109004	0.0620692	0.0001415	0.0509217	0.0691826	0.3805441	0.2567607	0.2816992	0.2518610	0.7913632	0.1420766	0.7085048	0.1036998	0.2257711	0.7061078	0.7645107	0.2184590	0.6873419	0.5474830	0.1124972	0.8702864	1.0073028	0.8647076	0.0005980	0.9091416	0.6992262	0.0382870	0.9348391	0.4618745	0.1056325	0.6674978	0.7825160	0.9569931	0.6820927	0.5178893	0.6066404	0.7133585	1.0178360	0.1541912	0.2898043	0.9861283	0.7247447	0.4213963	0.9988213
0.1154674	0.6036748	0.0600500	0.3043257	1.0310111	0.1061172	0.0061988	0.4560725	0.2703573	0.8209234	0.4950930	0.9502974	0.3487460	0.7314505	0.0461362	0.7559613	0.4095038	0.7978003	0.6531179	0.9837161	0.1047604	0.7471878	0.9508207	0.2720843	0.5017953	0.4103465	0.3658413	0.0480553	0.0358736	0.0094061	0.1829005	0.5720598	0.9174540	0.6566448	0.3936083	0.0132894	0.8738511	0.2085812	0.2273386	0.1938005	0.7025633	0.6300460	0.3318650	0.4270788	0.9109343	1.0074799	0.9478459	0.8609415	0.9506605	0.2828220	0.8038874	0.5646726	0.1886917	0.7566614	0.6038610	0.0788535	0.5942758	0.0516443	0.0000834	0.0738898	0.1275661	0.3301524	0.2464109	0.2471496	0.2450846	0.7558701	0.1775500	0.6766690	0.0908517	0.2169718	0.6694272	0.7334919	0.0942981	0.6842405	0.5799429	0.1456885	0.8594986	0.9669191	0.8251627	0.0021970	1.0341039	0.7396452	0.0470728	0.9647644	0.3859230	0.0819709	0.6892607	0.7241278	0.9278334	0.7473521	0.4826205	0.5500589	0.6857698	0.9805538	0.1459749	0.3163252	0.9270743	0.6907875	0.4992564	0.8882304
0.1155922	0.5115377	0.0311346	0.2455182	0.9518299	0.0848592	0.0082417	0.3857061	0.2651493	0.8236387	0.4896062	0.8970657	0.2465507	0.7607753	0.0401004	0.8316406	0.3820241	0.6693439	0.6295210	0.8538971	0.1552446	0.6592742	1.0117652	0.3172619	0.7363003	0.4341386	0.4369369	0.0498176	0.0961495	0.0120578	0.1009860	0.5615073	1.0846167	0.4814410	0.3232491	0.0074393	0.9142772	0.2121103	0.2089808	0.2051480	0.7657308	0.6710719	0.3125935	0.5306373	0.8883078	0.9833386	0.9036501	0.8512271	0.9449451	0.2199959	0.7440744	0.5653114	0.3789962	0.7388244	0.6304282	0.0714918	0.6863872	0.0576147	0.0014698	0.0606240	0.1629116	0.2989639	0.1905173	0.2600936	0.2998866	0.8541737	0.1722324	0.7077060	0.1488101	0.1729784	0.6412386	0.9230466	0.2474873	0.6324172	0.5573035	0.1297890	0.9183276	0.8930056	0.7027394	0.0006535	0.9826198	0.7277195	0.0181919	0.8913470	0.4857696	0.1487520	0.7567301	0.8271502	1.0182385	0.7362280	0.5560707	0.5664292	0.7476361	0.9225295	0.1180773	0.2481095	1.0362663	0.6686215	0.4325668	0.9668883
0.1261051	0.7039408	0.0424731	0.3453237	0.9826379	0.1361478	0.0091488	0.5158424	0.2989874	0.8437220	0.4537804	0.8053103	0.3553113	0.6898007	0.0448911	0.6609659	0.4330155	0.6899474	0.6600143	1.0000292	0.1143399	0.5857569	0.9796522	0.3636658	0.7064402	0.3677687	0.3801104	0.0300814	0.0551106	0.0096173	0.0914665	0.4942479	1.0330095	0.4869262	0.3742182	0.0119464	0.8458781	0.1503396	0.2490547	0.1928559	0.6989264	0.7189780	0.4029722	0.4472269	0.9038231	0.9642511	0.8603616	0.8049056	0.9122188	0.2915055	0.7906158	0.5681520	0.1011945	0.7735550	0.5619035	0.0644657	0.5073585	0.0534181	0.0007582	0.0430994	0.0881594	0.4221533	0.2091049	0.2656617	0.2047382	0.7094466	0.1281448	0.7069340	0.1260858	0.1755227	0.6005125	0.6909493	0.1117259	0.6796743	0.5201988	0.1020287	0.8379467	0.9582727	0.9359410	0.0021134	0.9573809	0.7434156	0.0238521	0.8538811	0.4621491	0.0627427	0.6990371	0.6003765	0.9713152	0.7502939	0.4390039	0.5448287	0.7067067	1.0374647	0.1826243	0.3437102	0.8776755	0.7017208	0.4582544	0.9952137
0.1054479	0.5737945	0.0332895	0.2556416	1.0644418	0.0976542	0.0021849	0.5029719	0.2525028	0.7949890	0.4877274	0.9537581	0.3158190	0.8050452	0.0288136	0.7354329	0.4909692	0.7813208	0.6805614	1.0180520	0.1349579	0.7076448	1.0074856	0.2633422	0.5135739	0.3885589	0.4199861	0.0635462	0.0777376	0.0142563	0.1986890	0.2857591	0.9896043	0.6452551	0.3344051	0.0041882	0.8576809	0.2292036	0.2166077	0.1986926	0.6980164	0.6858973	0.3727812	0.4821984	0.8920740	0.9092052	0.9132533	0.8877333	0.9610053	0.2024435	0.8430394	0.5759506	0.1173213	0.6770054	0.6150947	0.0967771	0.7768500	0.2255459	0.0027554	0.1142751	0.1914057	0.3454724	0.2217798	0.2671218	0.1698557	0.8402605	0.2070657	0.6569475	0.0800639	0.1170271	0.6279102	0.7396802	0.2239076	0.6449797	0.5573550	0.1383219	0.8891933	0.9854353	0.9746882	0.0021467	0.9735206	0.6706761	0.0477459	0.7636884	0.4672943	0.0731451	0.6940950	0.8359838	0.9837206	0.7038740	0.5182981	0.5158933	0.7487761	0.9740187	0.1693759	0.1728730	0.9739087	0.6542291	0.4838823	0.9887301
0.2673566	0.4801311	0.0580779	0.3041033	0.9207311	0.1606352	0.0104023	0.4736139	0.2631622	0.8709349	0.5909621	0.8693021	0.2756927	0.7414962	0.0236673	0.7885818	0.5236426	0.6521266	0.7189746	1.0168114	0.1623281	0.6884031	0.6758712	0.3502117	0.5481153	0.4331107	0.3809171	0.0389084	0.0783529	0.0295455	0.0783809	0.2178345	0.4673141	0.4361180	0.3348262	0.1060429	0.8958648	0.2014757	0.2480505	0.2367553	0.6778700	0.7212603	0.3039475	0.5095621	0.9208883	0.9864557	0.8453100	0.7921828	0.9801684	0.2669950	0.8242964	0.7101466	0.3554507	0.7092120	0.6291731	0.1019154	0.8714060	0.3200962	0.0007563	0.0668679	0.0450769	0.2960654	0.2522340	0.2730758	0.3511953	0.9410919	0.2013477	0.6492539	0.1571556	0.1563290	0.6321659	0.9787622	0.1970381	0.5544922	0.4911532	0.1092696	0.6752480	0.9518915	0.8234813	0.0003040	1.0313235	0.7277677	0.0299341	0.8818142	0.3820378	0.1381631	0.6513397	0.6160589	0.9557001	0.6712945	0.5028544	0.5341590	0.7976918	0.9646488	0.1274793	0.2091330	0.9507154	0.6645975	0.4416873	1.0070623
0.1245188	0.6288046	0.0348968	0.2454300	0.9507795	0.1085486	0.0022824	0.4839872	0.2613897	0.8862107	0.4743628	0.9564340	0.2311819	0.7952262	0.0404654	0.7942915	0.4612549	0.6861677	0.6847702	0.2388045	0.1124232	0.6664353	0.9897758	0.2297546	0.5875724	0.3237064	0.3335078	0.0630663	0.0708372	0.0215631	0.0316390	0.5681443	0.8363113	0.3337834	0.3220012	0.0085372	0.7810602	0.2248818	0.2509239	0.1906633	0.6661726	0.7121324	0.3022404	0.6131033	0.7136768	0.9516644	0.8414159	0.7713068	0.6642463	0.2265211	0.8964529	0.5397015	0.1331333	0.6909443	0.6382281	0.0828100	0.6744250	0.0455073	0.0020763	0.0986921	0.1129225	0.2896242	0.2476991	0.1327608	0.8858246	0.8478466	0.1308787	0.7055765	0.0321193	0.1776971	0.6784266	0.7636289	0.2365321	0.7854746	0.4104184	0.1447727	0.8679439	0.8680209	0.8359363	0.0005879	0.9225924	0.7001902	0.0412203	0.7886949	0.5231764	0.1631750	0.6676197	0.1961494	0.8738617	0.7023188	0.5691263	0.5264644	0.6894323	0.9801935	0.2080856	0.2611715	0.9328908	0.6142062	0.4614713	0.9431617
0.2253327	0.4730513	0.0243223	0.2549244	1.0158161	0.1373836	0.0007320	0.4908188	0.2555151	0.7616816	0.4355236	0.9363781	0.3438099	0.7676559	0.0360451	0.7497460	0.4462489	0.8378908	0.6563079	0.8957879	0.0286735	0.6135735	1.0513982	0.2338415	0.6690238	0.3734067	0.3910850	0.0310204	0.1356245	0.0047367	0.5026790	0.6142480	0.9348911	0.9926991	0.1534035	0.0071583	0.9344299	0.1986137	0.2711024	0.1964430	0.7190825	0.6044775	0.4678098	0.3731141	0.8656750	0.9251296	0.8659487	0.7888168	0.9931918	0.1925538	0.8006342	0.5360229	0.2165268	0.8023350	0.6567791	0.0867165	0.5337486	0.0854112	0.0001930	0.0851163	0.4221479	0.3905997	0.2249125	0.2996280	0.2609189	0.7411602	0.1566410	0.7273805	0.3096153	0.2377258	0.7501785	0.8558402	0.3606158	0.5800774	0.6583763	0.1026657	0.8394837	0.9362870	0.7057434	0.0007483	0.9687138	0.6312177	0.0339268	0.7838329	0.4829279	0.1620547	0.7396987	0.8167043	0.9232385	0.6746085	0.4821847	0.5743062	0.6937748	0.9904322	0.3120295	0.4648891	0.9403150	0.7884983	0.4721017	0.9719622
0.0710940	0.6563299	0.0432462	0.2757539	1.1158659	0.1018265	0.0091009	0.4038773	0.2663845	0.9071499	0.4281935	0.9234634	0.3724033	0.7557277	0.0292637	0.7449966	0.5100340	0.7343586	0.6538889	0.9837987	0.1147008	0.6755884	0.9813131	0.2866233	0.6665351	0.3980835	0.3429881	0.0323519	0.0552033	0.0224486	0.1380716	0.5368043	1.0062781	0.3962901	0.3186147	0.0010862	0.8890732	0.2223230	0.2480718	0.2106897	0.7021383	0.6322540	0.3673034	0.5044670	0.8913928	0.9389919	0.9054634	0.7884650	0.9449333	0.2856255	0.8474679	0.5025240	0.1163034	0.7743495	0.5994067	0.0779504	0.5837365	0.0627764	0.0001791	0.0682953	0.1309405	0.3587481	0.2409116	0.2838737	0.2283578	0.7310782	0.1417279	0.7242907	0.0668555	0.1503505	0.6494358	0.7284301	0.0712936	0.6582403	0.5637757	0.1328842	0.8418730	0.9010282	0.8404443	0.0000674	1.0342962	0.5833281	0.0209268	0.8518874	0.5604027	0.0737062	0.6674395	0.8076602	0.8815287	0.6783464	0.5213847	0.5443983	0.6362383	0.9837859	0.1492430	0.3516942	0.9999411	0.6692800	0.4771814	0.9934970
0.3967195	0.3792220	0.0574089	0.2979406	1.0638526	0.1265845	0.0011948	0.6062398	0.3029005	0.6696319	0.4108670	0.9477205	0.8945881	0.2469327	0.0467673	0.8188849	0.5590219	0.8659580	0.8900388	0.9932518	0.0415301	0.9085877	1.0553661	0.2120314	0.0627512	0.7802927	0.7372919	0.2530609	0.6459410	0.0171568	0.4146547	0.6364213	1.0249933	0.9177435	0.1757899	0.0127017	0.3599938	0.4858776	0.5174215	0.2369017	0.5804374	0.7631535	0.6517837	0.3566872	0.9460113	1.0174571	0.8886955	0.8819606	0.5322890	1.0297226	0.5685954	0.7808985	0.0237800	0.4988235	0.6797772	0.1903306	0.2489723	0.1339231	0.0000629	0.0750183	0.3779864	0.4912469	0.1707159	0.1864984	0.3800010	0.8553865	0.3567326	0.6391248	0.2780278	0.1325118	0.9436226	0.8365664	0.1322109	0.3074422	0.6751305	0.0122458	0.8823569	0.8828585	0.2878978	0.0016672	1.0083299	0.7623183	0.0604728	0.6491723	0.5368329	0.1700498	0.6320488	0.8779997	0.8015375	0.8237282	0.4846807	0.5292798	0.7321539	0.8547991	0.4194375	0.2727845	1.0355591	0.7147939	0.7005027	1.0542675
0.0727332	0.6090902	0.0318999	0.2796681	0.9051617	0.1082504	0.0095051	0.3688082	0.3193531	0.7827363	0.4116415	0.8793557	0.2299500	0.8602257	0.0510704	0.6948690	0.3916641	0.6387350	0.5934022	0.8525537	0.0866125	0.3920369	1.0280832	0.2839116	0.8708344	0.3177319	0.3017772	0.0371143	0.0860235	0.0136489	0.0968337	0.6519780	0.8933488	0.4449889	0.3441821	0.0028529	0.9699064	0.0714426	0.1618515	0.2057232	0.7012624	0.6349923	0.3120398	0.5437158	0.9069688	0.9720140	0.9264722	0.7564449	1.0499619	0.1301303	0.7521321	0.5219974	0.3142337	0.7960522	0.7046815	0.0350308	0.7542963	0.0422425	0.0011254	0.0806577	0.0879090	0.3360843	0.1925049	0.2700372	0.2797016	0.9418834	0.1434778	0.6881940	0.0932539	0.2306883	0.6632408	0.7507322	0.2700610	0.8077289	0.5183393	0.1067059	0.7890893	0.9659047	0.8531946	0.0006533	0.9475854	0.6950649	0.0227898	0.8401030	0.4422046	0.1343032	0.6757510	0.6504493	0.9635322	0.6995359	0.5350694	0.5463081	0.6703283	0.9562021	0.1746427	0.2058340	0.9596062	0.6855006	0.4658499	0.8679938
0.0686600	0.6475840	0.0366896	0.3163061	1.0084618	0.1362822	0.0029948	0.5327183	0.3393422	0.7738882	0.6080710	0.8659939	0.2552581	0.8803820	0.0259787	0.8822785	0.4160631	0.7358398	0.5568373	0.9942780	0.0951179	0.4688067	1.0451590	0.3138629	0.9291177	0.3159377	0.3909771	0.0595748	0.0649840	0.0206243	0.1380894	0.5265971	1.0528340	0.3995699	0.3381347	0.0071992	0.9375015	0.1002110	0.1114889	0.1538834	0.7328014	0.5106316	0.3503821	0.4819827	0.8417893	0.9926943	0.9567686	0.8044624	0.9754572	0.1257551	0.8388345	0.5205346	0.0586251	0.8464654	0.5982207	0.0322553	0.6119459	0.0595277	0.0008266	0.0716777	0.0998326	0.3176756	0.1887073	0.2201427	0.2366912	0.9444859	0.1254744	0.7269508	0.0405519	0.1939746	0.6015010	0.7328249	0.3115440	0.6846385	0.5102201	0.1051194	0.7929740	0.9972710	0.8428319	0.0002021	1.0159262	0.6348740	0.0338230	0.8119316	0.4877822	0.0710082	0.6142260	0.7471803	0.9129075	0.6577914	0.5509151	0.5660760	0.7219019	0.9086584	0.1631080	0.2446553	0.9993103	0.7878315	0.4091697	0.9818559
0.2340666	0.4681651	0.0320591	0.2660535	0.9618582	0.1382842	0.0065990	0.4345179	0.2477374	0.6881768	0.4518206	0.9607971	0.6023146	0.5739257	0.0190730	0.7214514	0.3863255	0.7217050	0.7559178	0.9679447	0.1604359	0.6371026	1.0215468	0.3057867	0.5577811	0.4255716	0.4640712	0.0594588	0.1189710	0.0102003	0.0765729	0.5761966	0.8637983	0.3456180	0.3773823	0.0144157	0.8945081	0.2226038	0.2560089	0.1237873	0.7167740	0.7346230	0.3665131	0.5717552	0.9669377	1.0363726	0.9465208	0.9385659	0.8586921	0.4119647	0.7618475	0.6044239	0.3249002	0.7610278	0.5672331	0.0917907	0.7374347	0.1147122	0.0020477	0.0366834	0.2264079	0.4432304	0.2261584	0.2256730	0.3240435	0.8281843	0.2953121	0.7138206	0.2287186	0.1001095	1.0021904	0.8131856	0.1850429	0.4467047	0.5279722	0.1371293	0.8455847	0.9100648	0.4789086	0.0027816	1.0521812	0.7476029	0.0452625	0.8034185	0.4651197	0.1023851	0.6820974	0.7502027	1.0737937	0.6512153	0.4235451	0.5935114	0.8105930	0.9381981	0.0800184	0.2653753	1.0383185	0.6991038	0.6788380	0.9736102
0.1652068	0.5558329	0.0401056	0.2207239	0.9605226	0.0235396	0.0031133	0.4454410	0.2766182	0.9001900	0.5001416	0.9224601	0.4671146	0.5969070	0.0349558	0.7242643	0.4113500	0.7025709	0.7349734	0.9629915	0.1342544	0.7336549	0.9421852	0.2676011	0.4330239	0.4163717	0.4259752	0.0381828	0.1584164	0.0169659	0.0919300	0.6577165	1.0356184	0.4932131	0.3427635	0.0061120	0.8831435	0.1943650	0.1844644	0.3154753	0.3459430	0.7110350	0.2852764	0.5292084	0.8849816	1.0586152	0.9209580	0.9636761	0.8867884	0.5263866	0.7112070	0.5003103	0.2702591	0.7089112	0.6433427	0.1140876	0.6857110	0.0568277	0.0007250	0.0656264	0.1188253	0.4346739	0.3159125	0.2307584	0.2574387	0.8483722	0.2328428	0.6572991	0.1540703	0.1763717	0.6725543	0.8649950	0.0137699	0.5548772	0.5155857	0.2317247	0.8982084	0.8462193	0.6073524	0.0027725	1.0239576	0.6511991	0.0229749	0.8516868	0.4715766	0.1151583	0.7128236	0.8460830	1.0076674	0.6782734	0.5501518	0.6210297	0.5785129	0.9131367	0.0987050	0.3001963	1.0684649	0.6626297	0.4971940	0.9861473
0.2336121	0.4463533	0.0384053	0.2832813	1.0036814	0.1085279	0.0015797	0.4028953	0.2476165	0.7916887	0.4431316	0.9776868	0.1967349	0.9529045	0.0428902	0.7661543	0.3952595	0.6875134	0.5561969	1.0106186	0.1252457	0.6220866	1.0651203	0.2573016	0.5242418	0.3737044	0.3786320	0.0456516	0.0598096	0.0133908	0.0903028	0.6127206	0.9950526	0.5774566	0.3226102	0.0076350	0.8509583	0.2341145	0.2050753	0.1699206	0.9239226	0.3679783	0.3380772	0.4279843	0.9103076	0.9452824	0.9421100	0.8470347	0.9107090	0.2097644	0.9314200	0.5663553	0.2593809	0.7370830	0.6642931	0.0139164	0.6885548	0.0631973	0.0001900	0.0543114	0.0884216	0.2083345	0.2311418	0.2699713	0.2421154	0.8752331	0.1102586	0.6262995	0.1885725	0.2256601	0.6533458	0.8571143	0.3217245	0.6794309	0.4651164	0.1003414	0.8918347	1.0156546	1.0291277	0.0030523	1.1025098	0.7225454	0.0367539	0.7926462	0.4966913	0.1745765	0.6804248	0.7150482	1.0646492	0.6589093	0.4996641	0.5401232	0.6876878	1.0036170	0.2551163	0.3866157	1.0394904	0.6851033	0.4343790	0.8803370
