G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7118573	0.7229455	0.1932383	0.6532215	0.8132534	0.5816768	0.2405286	0.8872111	0.1200684	0.5995682	0.9620967	1.0735770	0.8744563	0.5723533	0.4988918	0.4975402	0.0033966	0.0019388	0.4901157	0.0015043	0.8334119	0.8856820	0.3982841	0.7456866	0.3875364	0.9734841	0.1610743	0.8596081	0.4470547	0.6949279	0.0528616	0.2550913	0.3140791	0.2919514	0.6978962	0.5375258	0.1921697	0.0136508	0.9919097	0.3248314	1.0287770	0.8085858	0.3906728	0.9375826	0.2966349	0.8068191	0.9930441	0.3876407	0.6433460	0.9593864	0.8626686	0.3459614	0.2980979	0.1332444	0.8643185	0.0298212	0.7487001	0.1565617	0.5291917	0.7849632	0.7001766	1.0298678	0.9578841	0.8381199	0.8164942	0.9797179	0.2924279	0.4717970	0.6354710	0.7602086	0.0015087	0.8173217	0.3042454	0.7354768	0.4625091	0.6611275	0.6658809	0.4071928	0.7375992	0.7252643	0.3378805	0.9674237	0.9868930	0.9096205	0.0862481	0.1907899	0.9323878	0.0874061	0.2313967	0.1984720	0.3176340	0.6675703	0.9784495	0.5654828	0.5267390	0.6134889	0.5963481	0.8945235	0.2946930	0.0107216
0.7884145	0.5706334	0.0655677	0.6234477	0.8040470	0.3218617	0.5280985	0.9365540	0.3838867	0.4153333	0.8773214	0.9831181	0.7672089	0.5198076	0.8241825	0.6727779	0.0225016	0.0110308	0.9053198	0.5377825	0.8739130	0.8669120	0.4229700	0.8300915	0.0007713	1.0024823	0.6490931	0.2494407	0.2272546	0.8318453	0.0014761	0.0612832	0.0766255	0.4876692	0.5300752	0.4519672	0.5698693	0.3045162	0.8262402	0.5661113	0.8565919	0.6150329	0.4541224	0.8138655	0.2471941	0.7947580	0.9362479	0.3590447	0.7184124	0.9592626	0.6225521	0.7215268	0.2885723	0.0006410	0.7291919	0.2993411	0.5377812	0.1445219	0.4910436	0.3453475	0.5803017	0.9759767	0.3691524	0.3037992	0.8845498	0.9482464	0.7803111	0.7367167	0.7942433	0.0985013	0.4566971	0.7645251	0.1331847	0.8418587	0.6463628	0.6994007	0.9495019	0.7870265	0.3126845	0.5910439	0.4097840	1.0514928	0.7144591	0.4645921	0.1629896	0.4634926	0.7084722	0.5684245	0.3744270	0.0796004	0.2500484	0.5478514	0.6734939	0.0189552	0.0559522	1.0002347	0.2653569	0.4265065	0.0003338	0.1572124
0.7236485	1.0198783	0.4423631	0.6855841	0.9427741	0.1691564	0.4391697	0.8301060	0.0633310	0.6892666	0.6133584	1.0106127	0.9285356	0.1628228	0.4557550	0.8082980	0.9043659	0.5044650	0.7931246	0.6142980	0.3534480	0.8462373	0.4511986	0.9433947	0.0172376	0.7483209	0.4832653	0.2837171	0.3421450	0.9881410	0.1119066	0.7509397	0.6707252	0.3951201	0.6644148	0.7870152	0.2975121	0.0567954	0.9543473	0.2595410	0.9676705	0.6818578	0.6604310	0.9534670	0.0707488	0.4088765	0.8607207	0.5823814	0.5386776	1.0111700	0.8043828	0.6240692	0.4556270	0.0165268	0.4512520	0.0014739	0.7159826	0.0075711	0.6022021	0.1863535	0.4676203	1.0001599	0.9771094	0.5582983	0.7459601	0.7135573	0.4746563	0.6994011	0.5789939	0.3636487	0.1752026	0.6304912	0.2282629	0.9773365	0.9685221	0.9753596	0.9341571	0.8524792	0.7407011	0.7008822	0.8923072	0.7695121	1.0219181	0.2637028	0.2512598	0.1457467	0.6646219	0.2403192	0.2448122	0.2887703	0.5343229	0.8321126	0.9951277	0.0639750	0.3690940	0.6620250	0.2100263	0.3297757	0.1713310	0.4747606
0.7801837	0.8682915	0.3004034	0.1089734	0.5594730	0.0909114	0.6017348	0.7892677	0.1795337	0.6336511	0.9592776	0.8956380	0.9822873	0.6512157	0.9767508	0.5746233	0.0002230	0.0000878	0.8739754	0.0026102	0.8237251	0.5901768	0.3496861	0.7827306	0.0828382	0.8459415	0.3579838	0.7630591	0.0402845	0.9150435	0.2419207	0.4922226	0.3478285	0.8263060	0.8696096	0.8257635	0.0003176	0.0009185	0.5534223	0.0474022	1.0668386	0.6205556	0.2033630	0.7767276	0.0431524	0.6824642	0.7282301	0.6923318	0.3157237	1.0196433	0.8213971	0.0379566	0.1319317	0.3388460	0.8339090	0.0173109	0.6432054	0.0000110	0.6743842	0.8244559	0.1705911	0.6263665	0.9225845	0.7608398	1.0539594	0.7483150	0.4731796	0.4197312	0.8763653	0.1982763	0.0000796	1.0589262	0.3661825	1.0238813	0.7744227	0.9113800	0.3564514	0.6298912	0.4813335	0.2090908	0.7188514	0.9339706	1.0056939	0.7277892	0.1471718	0.3900107	0.8741588	0.3253881	0.0957476	0.3198643	0.1245531	0.5825211	1.1539173	0.0203906	0.0227559	0.8408707	0.0457175	0.5974683	0.4060171	0.6095954
0.9259154	0.8685098	0.5256999	0.2682585	0.5622906	0.1337411	0.4255177	0.9333426	0.4640610	0.3841968	0.5775386	0.9491407	0.8804141	0.0309132	0.2678337	0.7578096	0.0120109	0.0003848	0.9552072	0.1739623	0.5235386	0.9003389	0.4818572	0.8706082	0.0891612	0.9311230	0.2692030	0.8678786	0.0318430	0.7943642	0.2477352	0.5945086	0.2321299	0.4728300	0.5206406	0.7182559	0.0956200	0.1964391	0.8081534	0.6198430	1.0951412	0.6459838	0.3804505	0.6047936	0.6071090	0.7916245	1.0859346	0.1923418	0.7382944	1.0264966	0.7248836	0.0346206	0.0664480	0.1065138	0.7868038	0.4363685	0.7176872	0.0075822	0.5987667	0.9421934	0.6506008	0.6269894	0.7212365	0.3552593	1.0475160	0.7551316	0.3724009	0.5007847	0.8877919	0.8515708	0.0348084	0.8978894	0.0998641	0.9649588	0.9046430	0.9808987	0.8287753	0.7687336	0.4640975	0.2257311	0.2863691	0.9017534	0.7672303	0.1706385	0.4527096	0.3806132	0.5663928	0.4099186	0.1710662	0.0051457	0.1677098	0.1700825	0.9655658	0.0697440	0.2191359	0.5588758	0.5260185	0.7048506	0.1625574	0.2059648
0.6482209	0.4899701	0.1911730	0.3370430	0.7800242	0.1872095	0.5654569	0.6595031	0.0322848	0.7431208	0.5532607	0.9467847	0.9956585	0.2804266	0.3916471	0.7491477	0.2642290	0.0201263	0.9772084	0.2337830	0.4554146	0.9576937	0.5903779	0.8265731	0.2221021	0.9343925	0.1623559	0.7876604	0.3559876	0.7396521	0.2402089	0.0528937	0.0578299	0.6522159	0.7983018	0.7603121	0.3196143	0.3136348	1.0202879	0.0540476	0.9715136	0.5678567	0.2106815	0.6556438	0.2101693	0.6540402	0.7356960	0.4025532	0.7360814	0.9429748	0.7077947	0.6034862	0.0009319	0.0154609	0.9012640	0.1200469	0.8444203	0.6243842	0.7070310	0.8737867	0.7121948	1.0129073	0.4711539	0.3921867	0.9954801	0.6933915	0.2248045	0.7190825	0.5961311	0.6368931	0.0004828	0.9678188	0.2390218	1.0250395	0.8915722	0.5792786	0.7014715	0.5469470	0.3234553	0.8823205	0.3330037	0.9044708	0.9936003	0.9328967	0.2275216	0.3795834	0.7420520	0.2744124	0.4594868	0.1203975	0.1571921	0.4089392	0.9870554	0.1976425	0.8545461	0.5494396	0.0009091	0.8056360	0.3281306	0.5382195
0.9108954	0.7583799	0.3102067	0.5876136	0.9209478	0.1131308	0.6329950	0.7801379	0.3633452	0.4694737	0.7009695	0.9565359	0.9471911	0.6711846	0.7211834	0.9783868	0.6374981	0.3442400	0.9628594	0.0996909	0.8306597	0.8634060	0.5008713	0.8320463	0.0003547	0.8134655	0.1641029	0.6547128	0.2249771	0.8606084	0.0358988	0.3348548	0.3491186	0.8197224	0.6814926	0.6680497	0.4244728	0.3280783	0.8919968	0.5239912	1.0104596	0.6843818	0.1351838	0.7480752	0.1011083	0.7074010	0.9354341	0.4999068	0.5636051	1.0333681	0.9147687	0.1364249	0.5324221	0.0175329	0.9545660	0.0001825	0.4578471	0.0235845	0.8085452	0.3088917	0.5627491	0.8974955	0.4776753	0.8200246	0.8257595	1.0473950	0.4265483	0.4256366	0.4029237	0.0581414	0.2028090	0.9118174	0.4156808	1.0424133	0.7864369	0.8505802	0.9138321	0.9449322	0.5041372	0.4679716	0.3427999	1.0855340	0.9523819	0.3893467	0.1043054	0.3213903	0.4324684	0.1912954	0.2653990	0.4023847	0.2104938	0.3757648	0.6276846	0.3628213	0.0930514	0.8895376	0.0022421	0.4997548	0.2182838	0.7237465
0.4119622	0.2491927	0.0226999	0.0261108	0.2333976	0.4777768	0.2162658	0.8067808	0.3201534	0.5470835	1.0024389	0.9716975	1.0166344	0.7314791	1.0448871	0.6394979	0.0000374	0.0007714	0.6526060	0.3313488	0.1575982	0.8981693	0.4845336	0.8470248	0.0031039	1.0085065	0.1450272	0.5100945	0.0815311	1.0403786	0.1316022	0.2912726	0.1631086	0.5660586	0.6609931	0.6895093	0.2041481	0.0044033	0.9450157	0.2927841	0.4558194	0.6428376	0.2367763	0.9081859	0.1589135	0.6421055	0.9241122	0.4619236	0.4782124	0.9319254	0.8013879	0.6440982	0.1164771	0.0075521	0.6794054	0.0003216	0.9117009	0.0002317	0.7310638	0.9672003	0.5117696	0.7926056	0.6235461	0.6725917	1.0587938	0.8227494	0.7416787	0.1893743	0.5021402	0.6527667	0.1353574	0.8283976	0.3892929	0.9659675	0.9656983	0.4131695	0.9555574	0.8443727	0.7958504	0.9531333	0.4292738	1.0674510	1.0346872	0.1872525	0.2492531	0.1670856	0.2011654	0.1284227	0.0644223	0.0679913	0.1482249	0.6288306	0.4244881	0.4825594	0.2615618	0.9888805	0.0409219	0.5482035	0.2821993	0.6465980
0.7395704	0.8477907	0.4512334	0.4474463	0.9230947	0.1724871	0.6901393	0.9483920	0.2382436	0.3451131	0.9436317	1.0045591	0.8911016	0.8589141	0.8568353	1.0428169	0.0007049	0.0002508	0.8251532	0.0015532	0.6631374	0.8870528	0.5658754	0.9031978	0.0554555	0.9010898	0.2085890	0.5386866	0.1656917	0.5594153	0.0137287	0.3847146	0.2718791	0.4936442	0.2446146	0.3015352	0.6065949	0.0044174	0.9601454	0.1566357	0.8400374	0.6308021	0.2250147	0.6976449	0.5571392	0.7516445	0.9938208	0.3145938	0.7675423	0.9122148	0.6726285	0.5305181	0.4607930	0.0476996	0.9282851	0.0037456	0.0880226	0.1276266	0.6234974	0.2605953	0.3095706	0.9507001	0.8655738	0.2691777	0.8074142	0.8264851	0.7950576	0.4281200	1.0644855	0.4697002	0.0007388	0.8565678	0.2849331	0.9669580	0.7326479	0.8554086	0.5709592	0.9147137	0.0712341	0.3951487	0.5268288	0.9783127	0.9249102	0.4906617	0.0989268	0.4616107	0.7163462	0.1749971	0.3032721	0.2138062	0.4781937	0.5254051	1.0378257	0.0850204	0.1944467	0.8300034	0.4926021	0.7701518	0.8738482	0.2188170
0.5402061	0.3123600	0.0174412	0.1924309	0.5137548	0.1046994	0.4883975	0.8070410	0.3272594	0.4998028	1.0469984	0.9544518	0.4306537	0.1583775	0.3192977	0.6890488	0.0005711	0.0018323	1.0782088	0.1525458	0.7498012	0.9321467	0.6806023	0.9477628	0.3947476	0.9157000	0.1839394	0.4091904	0.2605878	0.5073230	0.0537098	0.0406864	0.1705762	0.9904038	0.6116903	0.5840702	0.0004611	0.0048293	0.9640524	0.0346894	1.0182576	0.6758447	0.1773055	0.7232031	0.0781640	0.7137599	0.9502469	0.5357845	0.5847209	0.8960574	0.8856907	0.3997212	0.6666574	0.1060500	0.7631824	0.0109891	0.8050395	0.0053314	0.8778115	0.0771699	0.5360698	0.9586152	0.8881918	0.3162823	0.9862630	0.8042709	0.7495622	0.3844324	0.5054787	0.5223415	0.0001698	0.8529052	0.4379392	1.0104926	0.8635517	0.5313140	0.9855729	0.4431825	0.1164138	0.2808328	0.2490748	0.9841512	1.0080986	0.7729509	0.1502259	0.1131188	0.6618269	0.5155625	0.2756032	0.1523547	0.4425685	0.5495514	0.6453969	0.2403198	0.0979243	0.9481757	0.0034317	0.4739038	0.3218857	0.5453570
0.9623519	0.6774503	0.1989621	0.3131779	0.7852841	0.2943328	0.5215572	0.9357773	0.3407983	0.4210823	0.9235037	0.9556237	0.8580224	0.6476103	0.8473334	0.9917292	0.3243110	0.1195089	0.6236691	0.0041275	0.5862749	1.0027183	0.5861946	1.0115914	0.0018214	0.7683202	0.0997311	0.7283141	0.1402507	0.9627994	0.2423468	0.3751760	0.3386938	0.4429784	0.7397074	0.0853463	0.6393705	0.5016074	1.0916914	0.2894178	0.7471151	0.6723837	0.1614895	0.7500225	0.4545341	0.7215213	0.9304255	0.2969270	0.8159733	0.9162088	0.8603729	0.4775592	0.2358250	0.0001464	0.8383108	0.0005818	0.1641044	0.0128093	0.7921607	0.7704122	0.5236348	0.7774577	0.6212523	0.6552495	0.8683062	0.9941748	0.4881974	0.2910439	0.8050372	0.5829183	0.0018320	0.7860259	0.9535484	0.7355446	0.6563559	0.9355518	0.6148636	0.6821733	0.3809110	0.6423090	0.2963695	0.9846453	0.6544921	0.5732015	0.1659309	0.3072716	0.7977019	0.4648032	0.1608991	0.0235628	0.5087833	0.3157023	0.8945680	0.3468744	0.2254647	0.9024550	0.0921398	1.0476850	0.4533132	0.1328237
0.7224678	0.6935580	0.2975594	0.3943340	0.7321070	0.3041860	0.3368988	0.8542342	0.3842504	0.4362690	0.7521231	0.9285390	0.9918302	0.8616415	1.0032652	0.9246238	0.6100990	0.1981070	1.0013055	0.0092721	0.4908079	0.9371301	0.4882029	0.8948518	0.0025594	0.9719713	0.0027481	0.9776098	0.0220060	1.0125047	0.3000275	0.9252818	0.2066557	0.5523849	0.7352090	0.8577221	0.1275399	0.2510674	0.8516012	0.0147753	1.0619422	0.6254262	0.2122006	0.7968045	0.7731283	0.7309931	1.0073299	0.2997674	0.9815859	0.9594703	0.7588450	0.1023983	0.4376216	0.0156741	0.3696222	0.0405588	0.7779429	0.0127074	0.7517416	0.6589108	0.4489969	1.0628161	0.6348523	0.8828333	0.6341834	0.7810810	0.2996463	0.6722129	1.0011629	0.3575124	0.3168871	0.7440655	0.1504110	0.9554341	0.5141800	0.6291027	0.7772149	0.2109496	0.4429497	0.2943815	0.3263097	1.0123194	0.8676894	0.1437315	0.0778823	0.4576261	0.5190261	0.0217075	0.1583719	0.4933559	0.1090904	0.9667181	0.9503229	0.2560632	0.5056992	0.7442446	0.1766294	1.0572468	0.0950812	0.4895641
0.3976858	0.0245628	0.0283669	0.2654037	0.2256097	0.2370999	0.5994397	0.6814374	0.3477507	0.6153010	1.0200948	0.7932780	0.4843968	0.3830368	0.6556603	0.7440238	0.3405503	0.0031096	0.9720675	0.0686216	0.5093182	0.8583744	0.4194972	0.8742495	0.0006881	1.0874403	0.4601993	0.6777257	0.1442871	0.6450860	0.7434857	0.2211174	0.0322250	0.8761153	0.9349454	0.8824430	0.0973627	0.0020679	0.7710475	0.1069485	0.7457732	0.7079348	0.4804487	0.8862902	0.0426858	0.4422775	0.7332956	0.6710101	0.4711589	0.9485407	0.7224174	0.8811237	0.4443677	0.0087218	1.0035820	0.4889057	0.5643140	0.1627882	0.6661873	1.0114068	0.6160766	0.6992572	0.8975611	0.3631597	0.9491567	0.7182887	0.5682502	0.6311812	0.8720451	0.8684735	0.2226872	0.3508534	0.2834539	0.9544202	0.7650132	0.6923722	0.9403100	0.6387710	0.4261068	0.3431453	0.5626634	1.0319170	0.9650090	0.0903306	0.1582359	0.1084126	0.9206597	0.1093053	0.0008835	0.4424735	0.3033982	0.3386266	0.6061649	0.0163566	0.0116473	0.9684246	0.4694830	0.6186727	0.2992405	1.0271926
0.9362937	0.2750220	0.0639258	0.2809323	0.7660439	0.3644495	0.4349193	0.7856679	0.4161679	0.1554709	0.9880044	0.9491982	0.8047103	0.7575450	1.0490338	0.8918780	0.0039948	0.0032879	0.9546852	0.0004916	0.7908376	0.9651585	0.5556227	0.8314133	0.0590873	0.8643790	0.1272850	0.8011606	0.0152687	0.8821373	0.0008100	0.3613877	0.2521755	0.5484181	0.5297674	0.2755999	0.3431010	0.2532177	0.9757638	0.6313518	0.8527097	0.7322592	0.1555375	0.7181096	0.5720051	0.9365497	0.9804620	0.3350177	0.7382591	0.9860878	0.7132149	0.5444886	0.4131176	0.0000816	0.3614689	0.0007697	0.5912312	0.2677305	0.9676356	0.8391308	0.4438622	0.9435362	0.4569264	0.5175425	0.9035204	0.8916014	0.5161433	0.6554692	0.9846010	0.2736423	0.0303548	0.8868909	0.6672693	0.8411123	0.9432092	0.7979455	0.9285073	0.4045156	0.7534621	0.7486113	0.5992501	0.8725526	0.9807775	0.9823171	0.7086228	0.5311636	0.9481503	0.2962085	0.3974843	0.4364447	0.4414349	0.4460391	1.0789246	0.5057353	0.2030890	0.9814184	0.3276258	0.7248010	0.0087910	0.5699151
0.6144013	0.4677066	0.0047146	0.0749315	0.4145255	0.3269857	0.7019014	0.7165852	0.5884867	0.4031326	0.9048568	0.9798270	0.5557524	0.6134017	0.7880308	0.8534417	0.0007890	0.0002177	0.9797048	0.2139387	0.9308799	0.7781492	0.4210325	0.5057296	0.0000983	1.0292719	0.0004789	1.0660968	0.0029753	0.9408560	0.1685534	0.5823379	0.0858245	0.2269064	0.9868550	0.8123212	0.0004821	0.0524858	0.5372366	0.0455823	0.9571866	0.6360509	0.6045218	0.8197946	0.4949941	0.6925082	0.9998460	0.2738076	0.9744028	1.0121248	0.8389202	0.1604161	0.2435992	0.0211636	0.5400639	0.0467792	0.7798156	0.0000883	0.9232417	0.4875580	0.3284138	0.6843634	0.7643117	0.7313217	0.6910492	0.9524191	0.4612417	0.3082679	0.4127534	0.4954006	0.0862512	0.5459205	0.1236812	0.9388888	0.7610909	0.8565735	0.9774760	0.4790930	0.3663937	0.3381052	0.7240232	0.7241564	1.0225321	0.6302110	0.4971654	0.0238676	0.9143825	0.0843056	0.0642523	0.8082061	0.0981581	0.4220189	0.7658354	0.0433974	0.3276227	0.8771830	0.1146675	0.7424678	0.0569664	0.1314057
0.4740209	0.0642933	0.0521643	0.2076429	0.6665380	0.4661185	0.5225619	0.7485383	0.4070309	0.5067446	0.9236974	0.8911407	0.7761726	0.7911330	0.9099559	0.8115817	0.0011921	0.0000993	0.9848108	0.0154933	0.4660712	0.8719693	0.4060630	0.8105589	0.0002801	1.0153138	0.4268066	0.6352550	0.0422145	0.9623976	0.0662341	0.6026980	0.2618793	0.6562346	0.9301114	0.7159723	0.4558316	0.4233550	0.8594422	0.7137453	1.0116367	0.6180299	0.4532604	0.8687876	0.0858840	0.5287584	0.9163781	0.5525784	0.5268065	0.9780543	0.7570677	0.5277604	0.7542113	0.0019541	0.7495392	0.0842737	0.7288507	0.0234705	0.2495675	0.7695354	0.5680112	0.9353181	0.5300965	0.6385083	1.0379947	0.9888567	0.7401736	0.5822438	0.4020842	0.5602738	0.0067272	0.9121217	0.4215976	0.9774596	0.4973045	0.8164012	0.4791860	0.2407668	0.4952501	0.5480655	0.1346583	1.0497586	1.0409805	0.6757759	0.0006818	0.2397969	0.7947840	0.1535676	0.0168291	0.4423043	0.3646359	0.4756332	0.9983627	0.0259680	0.1950957	1.0088424	0.4554504	0.9247915	0.0110340	0.6885044
0.7056723	0.8564292	0.1682721	0.2461603	0.3274950	0.0173728	0.4901551	0.8254938	0.3230873	0.6040612	0.9795586	0.8753874	0.7043438	0.2606197	0.5878605	0.8446227	0.6836207	0.2531135	1.0330849	0.0052453	0.5805405	0.8655199	0.3895499	0.7570783	0.0000531	0.8221202	0.0977695	0.6909131	0.0788254	1.0029749	0.0481716	0.3783471	0.3485362	0.9237611	0.8111442	0.7871255	0.0002462	0.0167269	1.0564574	0.0290073	1.0566862	0.7497790	0.2295053	0.7506301	0.2571921	0.6637612	0.9997966	0.3737001	0.6743063	1.0627183	0.9333630	0.3321487	0.5423998	0.1455744	0.7000243	0.0053558	0.8560944	0.0017409	1.0248254	0.9810178	0.2226330	0.9022298	0.6348435	0.6446082	1.0147937	1.0205752	0.0877858	0.5217952	0.5115118	0.2638104	0.0282417	0.7948102	0.3009273	1.0171810	0.9056545	0.5977292	0.9907546	0.8463417	0.6760986	0.7065230	0.4815092	1.0015012	0.7635049	0.0545741	0.0003278	0.4438327	0.8167601	0.0041249	0.4211124	0.1143553	0.1338711	0.1994985	0.8490115	0.1024934	0.2621194	0.5473133	0.0490597	0.7918774	0.2843402	0.2019262
0.7472579	0.8530552	0.3260319	0.1660140	0.2317763	0.0340005	0.7323343	0.9168935	0.3614665	0.6830632	0.6340057	0.9842008	0.4790591	0.4675299	0.5972439	0.9903987	0.5225226	0.2546535	1.0347992	0.2062050	0.3914770	0.8276747	0.4465586	0.6254482	0.7354640	1.0122683	0.2722576	0.9671284	0.0062808	0.4709745	0.4864655	0.4504223	0.1630900	0.8540917	0.9456607	0.7356708	0.0971648	0.0003726	0.7598263	0.1138689	1.0109039	0.7375687	0.2003595	0.9313625	0.0359147	0.4916450	0.8500185	0.5777169	0.5130035	0.9440927	0.8299211	0.1835934	0.4993307	0.0174494	0.3961563	0.1535724	0.8558359	0.0017754	0.8866228	0.5845154	0.8941149	1.0125176	0.8063529	0.6763301	0.8865904	0.8623648	0.2255008	0.5502489	0.4367746	0.3188298	0.0001513	0.5008618	0.2759162	1.0005816	0.8777620	1.0019291	0.9002258	0.8987141	0.5506692	0.7171208	0.2098803	1.0192741	1.0810566	0.6893409	0.1781775	0.5393497	0.7653753	0.0834229	0.3353809	0.5918200	0.4174881	0.3294110	1.0400213	0.0008298	0.3526700	0.8077335	0.0511884	0.5299953	0.0020951	0.7930268
0.8490377	0.8663565	0.5580286	0.0396056	0.3540489	0.1965270	0.7824437	0.6643638	0.1789012	0.3769034	0.9239355	1.0281440	0.7580017	0.6053334	0.7166877	0.6420309	0.0945687	0.0012633	0.9418728	0.1025289	0.0898896	0.9573574	0.4608013	0.9236777	0.0006680	0.6323658	0.2885370	0.6892548	0.6789426	0.9427434	0.0488818	0.3101593	0.1519877	0.4961454	0.2667407	0.8236359	0.0001104	0.0261215	0.9708311	0.2366266	1.0740780	0.6077333	0.3291700	0.6853184	0.3672001	0.6107077	0.8972338	0.3930003	0.6793795	1.0185404	0.9814831	0.0390908	0.0004325	0.6355476	0.7164593	0.1106187	0.8523040	0.0002542	0.7885173	0.5684394	0.8970752	0.9098747	0.9741653	0.7297283	1.0261947	0.7075512	0.6240325	0.4286147	0.4275730	0.0926487	0.0008303	0.8096254	0.7231184	0.7637232	0.9236443	0.9421301	0.5684306	0.6927576	0.1999786	1.0645898	0.3230605	0.8031730	0.9258862	0.5349738	0.2313179	0.9074839	0.6124084	0.4050834	0.0782042	0.4686031	0.1543521	0.4234971	0.7979353	0.1505214	0.1245228	0.9493046	0.0363070	0.7411036	0.1460453	0.3595419
0.7187100	0.8181895	0.2949351	0.6291024	1.0325286	0.3645953	0.5874952	0.9671366	0.0422397	0.6683991	0.9200847	0.9821720	0.4512367	0.7976068	0.8983356	0.7647790	0.6721864	0.4151693	0.9862769	0.0037213	0.8701414	0.1469893	0.1501253	0.5301708	0.0005613	0.7369380	0.1366750	0.8554514	0.1553371	0.5326096	0.4846952	0.0600695	0.4434009	0.3495571	1.0481048	0.6103054	0.3134873	0.3810230	0.9125087	0.2027571	1.0688461	0.6586635	0.3167423	0.5026821	0.5170967	0.6088317	0.8214878	0.3805816	0.7939265	1.0781031	0.6440381	0.8075370	0.0306047	0.1836666	0.7272641	0.0005488	0.7329689	0.0936072	0.6192240	0.1662483	0.5759362	0.8033305	0.7301243	0.4842370	0.8787908	0.8567121	0.2859917	0.6089604	0.9967198	0.2865234	0.0002628	1.0362959	0.5048670	1.0481051	0.7347315	0.6423093	0.7271076	0.6739186	0.3161930	0.6311701	0.3154548	0.9657986	0.7849519	0.3446449	0.1334357	0.1301926	0.6657559	0.0129946	0.2021830	0.3683345	0.2673131	0.5282368	0.3861177	0.0136035	0.6411938	0.3793081	0.1848633	0.8815093	0.1673127	0.3455927
0.7504421	0.7136874	0.1632056	0.0486592	0.3829015	0.1563535	0.7410548	0.8389005	0.3795293	0.7681389	0.5019872	0.9489472	0.9452354	0.6083912	0.9226016	0.9434994	0.0011215	0.0008534	0.8777189	0.5765823	0.1388262	0.9665545	0.5514430	0.9465341	0.2127630	1.0796798	0.0099209	1.0162751	0.1035120	0.8565473	0.1020710	0.1340069	0.2182255	0.7181470	0.9979193	0.8764879	0.0134627	0.0275621	0.8131418	0.0025532	0.9993586	0.5795059	0.5402751	0.6785218	0.7281093	0.7576625	1.0276313	0.3088485	1.0473025	0.9340639	0.7327909	0.2784361	0.2029382	0.0854355	0.8768627	0.1095589	0.6994549	0.0839633	0.9525415	0.3566436	0.2944461	1.0402836	0.6308840	0.4740483	0.6880033	0.8093418	0.4807111	0.4300811	0.5385513	0.2276518	0.0032827	1.0397922	0.4501169	0.8242555	0.9064345	0.6388944	1.0363301	0.5572073	0.5929272	0.8415882	0.8018400	1.0756026	0.6506187	0.7122529	0.1605953	0.5141991	0.7393615	0.1198783	0.4719819	0.2083840	0.1942473	0.2081450	0.9864617	0.4432730	0.0546143	0.9482611	0.1408356	0.5922311	0.0555183	0.9257690
0.7500000	0.8124349	0.2240882	0.4174326	0.3271659	0.1513991	0.8508214	0.5664203	0.0332785	0.5930031	0.9814371	0.9545015	0.8793469	0.1836528	0.5305636	0.5472410	0.0036481	0.0006655	0.9337376	0.4128933	0.6377446	0.7674852	0.3259940	0.6547886	0.0536411	0.7308329	0.2261764	0.7915819	0.1969575	0.9153846	0.2033179	0.2770097	0.2672296	0.5766546	0.5438291	0.3474676	0.0152317	0.0987368	1.0503778	0.1435664	0.9587982	0.6341749	0.6199436	0.6221235	0.1210645	0.7015936	0.7978162	0.5115137	0.6948106	1.0898919	0.8100686	0.2868402	0.0063896	0.6499151	0.7934295	0.0005095	0.5238176	0.0000803	0.8502555	0.4122773	0.6330126	0.9174178	0.7481854	0.3556055	0.9535480	0.7845190	0.8813138	0.6619369	0.5388971	0.4014009	0.1159615	0.8709324	0.1755979	0.7646009	0.9033816	0.6895583	0.9478764	0.7258375	0.3394476	0.1156302	0.2261503	1.0151434	1.0279958	0.3698615	0.0079260	0.5428311	0.5827357	0.0117358	0.4245216	0.2401240	0.3336524	0.4198934	0.5759309	0.0350351	0.1020062	0.9958936	0.1782909	0.3828048	0.1974704	0.2865641
