G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4426546	0.1165640	0.7796631	0.7679887	0.4983018	0.0227316	0.1255455	0.7049087	0.0534424	0.9249351	0.0000000	1.0237265	0.4137283	0.8024629	0.0462803	0.3000060	0.6638610	0.9460312	0.0430048	0.0084229	0.5388709	0.3368955	0.3537719	0.7656737	0.4924399	0.2123583	0.5889685	0.6341440	0.7717257	0.1741718	0.2928820	0.0756905	0.4389174	0.0600252	0.1164133	0.1750397	0.0603427	0.5938138	0.4795698	0.2647350	0.0090328	0.4704500	0.3184332	0.1173137	0.5468777	0.1173366	0.3087616	0.7775087	0.7728282	0.2651859	0.8548182	0.2353424	0.7539817	0.4794832	0.5958836	0.9534146	0.4547447	0.2241605	0.9641276	0.0745035	0.5872319	0.0889687	0.1858216	0.0463009	0.1233217	0.5188541	0.3755905	0.6618775	0.3431730	0.6760003	0.9126621	0.6299828	0.4346440	0.4158038	0.0031067	0.0322252	0.5524264	0.0478659	0.9663914	0.5826201	0.2584068	0.4566348	0.0085045	0.8621304	1.1623255	0.5503694	1.0391528	1.0449892	0.5216915	0.4906844	0.8678645	0.8692663	0.2876673	0.9916438	0.0003104	0.2829594	0.2088940	0.2790242	0.4522879	0.0028460
0.4439487	0.0776910	0.7300420	0.8568740	0.4583156	0.0212825	0.1578711	0.6429298	0.0837827	0.9935593	0.1194274	0.0000000	0.4695808	0.7696869	0.0307640	0.2250446	0.7468704	0.9153279	0.0535078	0.0115158	0.4758600	0.2449148	0.3189973	0.7700218	0.5287040	0.1032875	0.4545595	0.6041125	0.8261841	0.2759689	0.3149165	0.0747639	0.4682356	0.0433985	0.1204602	0.1965071	0.0892639	0.6359946	0.4769542	0.2505711	0.0082398	0.4889831	0.2401629	0.0983404	0.5928786	0.1003582	0.3352280	0.7167326	0.6508422	0.2950076	0.8839964	0.1915619	0.6705129	0.4391233	0.6153779	0.9160727	0.3954451	0.2502513	0.9699935	0.0611180	0.5984734	0.1321183	0.2665350	0.0475437	0.1381651	0.4340512	0.4191477	0.7512553	0.4000246	0.6975121	0.8485026	0.6415706	0.3538255	0.5328582	0.0056156	0.0184108	0.6146125	0.0171658	0.9014639	0.4581581	0.2046307	0.4802865	0.0031036	0.8035291	1.0816551	0.5136595	0.9311903	0.9842136	0.4743238	0.5005871	0.8863700	0.8045427	0.3165840	1.0504384	0.0024522	0.2995233	0.1862286	0.2951410	0.3230663	0.0064560
0.4447302	0.1142826	0.6964371	0.7355308	0.5199804	0.0132970	0.1977496	0.7175333	0.0652339	1.0192648	0.1322787	1.0064894	0.0000000	0.8517234	0.0579188	0.2395363	0.7048883	0.9495612	0.0512048	0.0135628	0.5777133	0.3001899	0.2996601	0.7223889	0.4439130	0.2276837	0.6453860	0.5120501	0.8869793	0.1789083	0.3018273	0.0529184	0.4265985	0.0479670	0.1302800	0.1611904	0.0981506	0.5715022	0.4732036	0.1970031	0.0111014	0.4525701	0.2435349	0.1283563	0.6545972	0.1674533	0.2536437	0.6648662	0.6053551	0.2945971	0.9480709	0.2604550	0.7251705	0.5791250	0.6416788	0.9546026	0.3998447	0.2372039	0.9700318	0.5013718	0.5390521	0.1296971	0.2048916	0.0463348	0.1375540	0.4368335	0.2869941	0.7207956	0.3221279	0.6054013	0.8083508	0.7067788	0.3857688	0.2350227	0.0026703	0.5380471	0.5587543	0.0171441	1.0083534	0.6844372	0.2329202	0.5331149	0.5421971	0.8674962	0.9621986	0.5835205	0.9804256	1.0017335	0.5398121	0.6741348	0.8490543	0.9312995	0.4766481	0.9532420	0.0013045	0.2796129	0.1742813	0.3984297	0.2238761	0.0067116
0.3610787	0.0971578	0.7853671	0.9676942	0.4537751	0.0210590	0.1809173	0.6053269	0.0353162	0.9222927	0.1891336	0.9425369	0.1140144	0.0000000	0.0174514	0.2784249	1.0190965	1.1213443	0.0526490	0.0084378	0.6231007	0.2304336	0.2459620	0.6641853	0.4900665	0.1442068	0.4884901	0.4191824	0.9093256	0.2011366	0.2852524	0.0596103	0.4132140	0.0361941	0.2845171	0.5120286	0.0336304	0.4938617	0.7108341	0.2030699	0.0192029	0.2220183	0.6256772	0.3285575	0.6969712	0.1248102	0.3490056	0.7446430	0.4528839	0.2429495	0.8007801	0.2489646	0.7169904	0.7338828	0.5017633	0.5978622	0.3814211	0.1537972	0.8986745	0.3386994	0.6378139	0.0723883	0.2965808	0.0419447	0.1785727	0.5732249	0.2580945	0.6659850	0.3115061	0.5950366	0.8572640	0.7320824	0.4206654	0.3565244	0.0030879	0.2259583	0.6690197	0.0292487	0.9479631	0.6362596	0.2237585	0.6045096	0.0479463	0.7851455	0.9433170	0.5570134	1.1145730	1.0406464	0.5309706	0.7777184	0.8783396	0.8747718	0.3098638	0.9274245	0.0019571	0.2944085	0.1775882	0.4927173	0.4175600	0.0033795
0.4358810	0.0885007	0.9687628	0.8690912	0.4590102	0.0317522	0.1502038	0.7274845	0.0591190	1.0735488	0.1187787	0.9708682	0.4811384	0.7936484	0.0000000	0.1893219	0.7906451	1.0248612	0.0405269	0.0163710	0.5393900	0.3465324	0.3206423	0.6618270	0.4207904	0.1920520	0.5162702	0.4756836	0.7983315	0.2248146	0.2642488	0.0803437	0.4465484	0.0428042	0.1295460	0.1982845	0.0540609	0.4912377	0.4879341	0.2650053	0.0047400	0.4577708	0.2699161	0.1089984	0.7298880	0.1163804	0.2249295	0.6936248	0.6568798	0.3303348	0.8528109	0.1876866	0.6893001	0.4782715	0.5335096	0.9138741	0.3768718	0.1597765	0.9923226	0.0916705	0.6400888	0.1339688	0.2453414	0.0343649	0.2042630	0.5532750	0.5162273	0.6640089	0.2650903	0.5120152	0.7949502	0.7011053	0.4116172	0.4335646	0.0078844	0.0257368	0.6046531	0.0168608	0.9910046	0.6325996	0.2762154	0.4638568	0.0000954	0.8110454	0.9735113	0.5650800	0.9654640	1.0259019	0.6458080	0.4505372	1.0333358	1.0270268	0.3235161	0.8530501	0.0013188	0.2051720	0.2503082	0.3245226	0.3884323	0.0028004
0.3455308	0.0363602	0.8064274	0.9669885	0.4882874	0.0287991	0.1482519	0.7145627	0.0404964	1.0342715	0.1765979	1.0671759	0.4243913	0.8436400	0.0143930	0.0000000	0.6286386	0.9485734	0.0636490	0.0010591	0.5846807	0.3342391	0.3408246	0.9764607	0.7835155	0.1437491	0.5329749	0.5953873	0.7512013	0.1729530	0.2421855	0.0395787	0.4964170	0.0618953	0.1123453	0.1963065	0.0159341	0.5744320	0.5154237	0.3172458	0.0078542	0.2404834	0.4957407	0.2535488	0.5953660	0.1019916	0.2925642	0.6758944	0.4973279	0.7553340	0.8755678	0.0835814	0.2356244	0.7760026	0.5627900	0.7852747	0.4308034	0.2037920	0.9446064	0.1207068	0.6214194	0.0928226	0.0197269	0.4164901	0.1315210	0.4912103	0.3466987	0.6885903	0.3231858	0.7026798	1.0759993	0.7440393	0.4145862	0.3526253	0.0021084	0.0229889	0.3954197	0.0181711	0.8553666	0.6086785	0.2300768	1.0783465	0.0011679	0.8390842	1.0406959	0.4352252	0.9882882	0.9905527	0.5863283	0.4955891	0.8718983	0.9637646	0.2827880	0.8263034	0.0015845	0.2378074	0.2111711	0.3293360	0.3824410	0.0019634
0.4220993	0.2032060	0.6202081	0.2670125	0.5562511	0.0167837	0.1480988	0.6795046	0.9660200	0.8693328	0.2813240	0.8500278	0.3979295	0.7099543	0.0974433	0.3702614	0.0000000	1.0094293	0.0700674	0.0131227	0.5192280	0.2284021	0.3485293	0.7045287	0.5023776	0.3395002	0.6992048	0.9754754	0.5402482	0.0336254	0.2922128	0.0718783	0.4474266	0.0722845	0.1335684	0.2520242	0.0512501	0.6443588	0.3424692	0.2241876	0.0167197	0.2347448	0.4824401	0.1927313	0.6708686	0.1274420	0.2552510	0.6531555	0.5660531	0.2097708	0.9264845	0.1122511	0.8400330	0.3350527	0.9105673	0.9564561	0.8522673	0.4079695	1.0261486	0.0457244	0.4020983	0.3676491	0.2612098	0.0332499	0.1536925	0.4977253	0.4016991	0.6538595	0.3345396	0.7728540	0.9097937	0.0664027	0.0935703	0.2862564	0.0118106	0.0161257	0.7953382	0.0240564	0.8685629	0.6109089	0.3497045	0.0191615	0.0043464	0.7740744	1.0174078	0.5988419	0.9923712	1.0231694	0.8123810	0.5919970	0.6352329	0.5252799	0.3974753	0.8796118	0.0002511	0.7635217	0.2243292	0.3872712	0.8684350	0.0030135
0.4927867	0.2154464	0.6487760	0.2507843	0.5295973	0.0134329	0.8927620	0.0345567	0.9784155	0.9201554	0.2739579	0.9372434	0.3709714	0.7630902	0.1462594	0.4120790	0.0585688	0.0000000	0.0453247	0.0005694	0.4012399	0.1647263	0.2739586	0.6146709	0.4905990	0.2689221	0.6421889	0.9489778	0.5236469	0.0839675	0.3006031	0.0669924	0.5114054	0.0471148	0.1226357	0.2797380	0.0556489	0.6666299	0.3963296	0.7348569	0.0145157	0.2584775	0.2966995	0.1309173	0.5570495	0.0933949	0.0070000	0.0579634	0.6236460	0.3358191	0.8755093	0.0377544	0.6765015	0.2481444	0.7715867	0.9045505	0.6313811	0.3931055	0.9460949	0.0214320	0.1182577	0.3414963	0.2532392	0.0080645	0.1899225	0.4774614	0.7029922	0.9981367	0.3051974	0.5579366	0.7966992	0.3354533	0.0431018	0.3145018	0.0031021	0.1491236	0.5800114	0.0395902	0.9028866	0.6875894	0.3719810	0.0234268	0.0025049	0.5882547	0.8898220	0.1197934	0.6372630	0.5738557	0.4731458	0.6624519	0.4310511	0.5237688	0.3969676	1.0290518	0.0035848	0.0770817	0.5562660	0.4006846	0.8962882	0.4567170
0.4623549	0.1511641	0.8221470	0.7875318	0.4615310	0.0095457	0.1577932	0.6515228	0.0419053	0.9337139	0.1743941	0.9358827	0.5247752	0.8461940	0.0482520	0.2859893	0.6597826	1.0344664	0.0000000	0.0225954	0.4662599	0.3445669	0.2964564	0.6974780	0.4922164	0.1502654	0.6511997	0.6993539	0.7977290	0.2294446	0.3057374	0.0515945	0.4549266	0.0565859	0.0976606	0.1591463	0.1020869	0.5752926	0.4707302	0.2695714	0.0004505	0.4041259	0.3577760	0.1147831	0.5623748	0.1519799	0.3014832	0.7584109	0.6010860	0.3074172	0.7984900	0.1515502	0.7026282	0.4454463	0.5045305	0.8078088	0.4064805	0.2373087	1.0577570	0.0816290	0.6198167	0.0966423	0.2044448	0.0350882	0.1253822	0.4491131	0.3345233	0.6973084	0.2748524	0.7236088	0.8296443	0.6720080	0.4006574	0.5364473	0.0040999	0.0462976	0.6227871	0.0536982	1.0184286	0.6467331	0.1984343	0.4621706	0.0013173	0.9194572	1.0152584	0.5359871	1.0854436	0.9862552	0.5882760	0.5102434	0.8391889	0.8502248	0.3382981	0.9925422	0.0037570	0.2469539	0.1546100	0.2522013	0.5294180	0.0035557
0.4205461	0.1102551	0.8794734	0.8450856	0.4791188	0.0357007	0.1928311	0.7065986	0.0975809	0.8974330	0.1791325	1.0855767	0.5160781	0.9018473	0.0472103	0.2652415	0.7182101	1.0072472	0.0641455	0.0000000	0.4738378	0.2599038	0.3752210	0.6714775	0.4334140	0.2095199	0.6130549	0.4875629	0.7824639	0.1835035	0.3437741	0.0442524	0.4535806	0.0455559	0.0776415	0.1623857	0.0729830	0.7209138	0.4880493	0.2477066	0.0061933	0.6090539	0.1980769	0.1029239	0.5436554	0.1390863	0.3228090	0.6826993	0.7315644	0.3237548	0.8959692	0.2005566	0.7814234	0.5335625	0.6960362	0.9661724	0.4349728	0.1822336	1.0119675	0.0406519	0.5836111	0.0832133	0.2557818	0.0245769	0.1638891	0.5265546	0.3632145	0.7772981	0.2913832	0.7591101	0.9179436	0.7143820	0.4009439	0.4974468	0.0068448	0.0256346	0.6038122	0.0195217	0.9658247	0.5045467	0.2363491	0.4435106	0.0016746	0.7892591	0.9931784	0.5685138	1.0377032	1.0324594	0.5020498	0.4348236	0.9216779	0.8373463	0.2983058	1.0226340	0.0058641	0.2778792	0.1765328	0.3314239	0.1907946	0.0022681
0.4622540	0.0702626	0.7726088	0.9217233	0.5031559	0.0155653	0.1830889	0.6961063	0.0447115	0.9311917	0.1910764	0.9813363	0.4181055	0.7443804	0.0395419	0.2240798	0.8280832	1.0598994	0.0481674	0.0031195	0.0000000	0.1335340	0.3464805	0.8358698	0.4207663	0.1600448	0.5993879	0.5806046	0.8302640	0.2712351	0.2502912	0.0649105	0.4503888	0.0354321	0.1482667	0.2207578	0.0260639	0.6459515	0.5755765	0.2142796	0.0133022	0.4844915	0.1733026	0.1073238	0.6073185	0.1169168	0.3184415	0.6808810	0.8204413	0.3715990	0.8664717	0.2054603	0.7518644	0.5279591	0.5546991	0.9332003	0.4352029	0.2229637	0.9824976	0.0758817	0.6462870	0.0671335	0.1887282	0.0463076	0.2085536	0.4510581	0.3577886	0.6455556	0.2894370	0.6349228	0.8193994	0.8707637	0.4392640	0.4945709	0.0076667	0.0165867	0.6009218	0.0257260	1.0117365	0.5126137	0.2194750	0.5157719	0.0012779	0.8004011	1.0537699	0.5456584	0.9472453	0.9796509	0.3560504	0.5351740	0.8020391	0.8897680	0.2941920	0.9562270	0.0055978	0.2081053	0.1623793	0.3585764	0.1479258	0.0022219
0.4097944	0.0636293	0.7679473	0.7472421	0.4900561	0.0261436	0.1653520	0.6429735	0.0376342	0.8701035	0.2110583	0.8603259	0.4805145	0.8405561	0.0382028	0.2456681	0.9233501	1.0987555	0.0663979	0.0015453	0.9974177	0.0000000	0.2889460	0.8095817	0.5151382	0.1602124	0.5275622	0.6087264	0.8378594	0.2994393	0.2419903	0.0597138	0.4435881	0.0387570	0.1603712	0.1573826	0.0315502	0.5567932	0.4664647	0.2208284	0.0254847	0.4870134	0.2837438	0.1561426	0.5310111	0.1120571	0.3255308	0.7240154	0.6311983	0.2759927	0.7738893	0.2948601	0.6844750	0.4991810	0.5592993	0.8506699	0.4241990	0.2136340	1.0811296	0.0609035	0.6538931	0.1061199	0.3391012	0.0946678	0.1747765	0.5404639	0.4061550	0.5910763	0.3113918	0.6013871	0.8450954	0.7248467	0.3696944	0.4516405	0.0204307	0.0254617	0.2135895	0.0395036	1.0549296	0.4282879	0.2084990	0.4757931	0.0146612	0.7687367	0.9117885	0.6133952	1.0217392	0.9690938	0.1451333	0.4976963	0.8825219	0.8799688	0.2562948	0.9579351	0.0036977	0.3312198	0.2099168	0.3148830	0.4930966	0.0011019
