Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100

0	0.2538600	0.5633186	0.0535787	0.3819675	0.6598000	0.6119388	0.5600846	0.3509529	0.0023503	0.0224606	0.4514765	0.5686206	0.3395031	0.0824076	0.0270856	0.6332892	0.7476171	0.0297896	0.4857461	0.5769508	0.0001832	0.1915037	0.1366835	0.0443035	0.5357885	0.3392015	0.2559765	0.6634244	0.7647991	0.6200570	0.3482939	0.6222519	0.0988119	0.2523640	0.1091982	0.2958465	0.2230068	0.0257263	0.3752890	0.5474883	0.8024039	0.6404586	0.3624942	0.4519382	0.5871428	0.0471111	0.5512548	0.7416077	0.0035885	0.0034272	0.4244310	0.0919428	0.1874845	0.1148754	0.6116761	0.1235501	0.4604358	0.1026922	0.5609356	0.4373644	0.1347130	0.2059459	0.1606557	0.2538204	0.5855936	0.0749793	0.4481105	0.5099217	0.1568357	0.4351108	0.1048817	0.2434991	0.1033593	0.5355301	0.3392868	0.0005459	0.5099154	0.2465952	0.3048068	0.4245288	0.2864563	0.8504687	0.7142238	0.0046235	0.1539646	0.6228161	0.4266004	0.3103852	0.5308054	0.0387467	0.2249314	0.2677189	0.0923886	0.0701344	0.0019172	0.0141106	0.6876106	0.0177688	0.6203639	0.2838660
50	0.2612427	0.4474938	0.0550775	0.3842783	0.5588550	0.6769545	0.6302580	0.3857438	0.0066187	0.0417952	0.4324915	0.4661367	0.3884261	0.0745109	0.0616779	0.6906266	0.6409055	0.0284511	0.5563962	0.5460802	0.0017193	0.2467361	0.1627049	0.1478287	0.5080086	0.2649160	0.2913834	0.5095820	0.4606957	0.6540083	0.3515096	0.2836096	0.1322266	0.2965698	0.0681037	0.2398907	0.2348533	0.0387292	0.3570188	0.5818226	0.6299059	0.7252529	0.3170543	0.5142339	0.6496156	0.2330031	0.5680941	0.6792931	0.0009559	0.0027108	0.3204837	0.1272122	0.2145683	0.1196038	0.6556149	0.0789401	0.3897591	0.1306048	0.7115833	0.2911646	0.0483163	0.2672603	0.1434828	0.2400677	0.6076456	0.0970169	0.5702724	0.4560129	0.1618805	0.3145540	0.0758907	0.3233798	0.1273014	0.3944070	0.4466705	0.0302243	0.4914572	0.2277290	0.0797084	0.4326887	0.3261144	0.6689139	0.6086984	0.0003969	0.1925470	0.6286407	0.4735195	0.3914503	0.5492898	0.0174728	0.1778640	0.2292024	0.0799412	0.0396055	0.0167334	0.0170906	0.6550839	0.0200540	0.6519772	0.2971350
100	0.3969067	0.5414061	0.0477172	0.4307177	0.6317817	0.5965921	0.5837382	0.3327807	0.0026183	0.0054302	0.3932068	0.4701698	0.2372316	0.0679805	0.0283366	0.7190404	0.6071248	0.0266780	0.4801617	0.7847039	0.0020718	0.2484856	0.1356629	0.2779237	0.4649184	0.3536301	0.4362703	0.6169222	0.5554828	0.6809601	0.3533266	0.2310314	0.0986421	0.2331124	0.0903429	0.3766195	0.1440070	0.0738780	0.2957785	0.6336019	0.7374651	0.7001222	0.3118459	0.4686074	0.5089527	0.2031807	0.6488447	0.6843054	0.0114344	0.0019317	0.2700358	0.1164748	0.2960054	0.1721123	0.6490199	0.0894939	0.4514234	0.0735571	0.6989778	0.2187778	0.0291061	0.1819547	0.1889756	0.2492722	0.5183879	0.1255834	0.6166882	0.4431517	0.1698190	0.3716739	0.0167217	0.3233390	0.1255706	0.3457026	0.5758342	0.0417492	0.5566355	0.1914168	0.0176724	0.4704535	0.3319383	0.8103541	0.6068855	0.0049785	0.2878860	0.7266253	0.4327279	0.4371095	0.4918871	0.0232063	0.2130796	0.2197072	0.0720921	0.0234738	0.0153263	0.0084994	0.5823354	0.0603642	0.6696137	0.3586323
150	0.4417923	0.4986764	0.0488627	0.4388603	0.5488020	0.5696523	0.7540663	0.3289931	0.0029633	0.0064916	0.5579511	0.4486436	0.3377149	0.0514979	0.0286993	0.7007971	0.6653635	0.0417363	0.4863707	0.8414440	0.0014543	0.2699722	0.1995615	0.3054637	0.3930515	0.5220090	0.4804681	0.6293009	0.4444152	0.6248520	0.2785110	0.2513884	0.0902993	0.2304983	0.1246858	0.3231694	0.2275875	0.0591043	0.3777307	0.7624472	0.7863921	0.7031857	0.2793169	0.5269574	0.5550363	0.3440249	0.7147447	0.5702703	0.0342762	0.0050151	0.2855408	0.0959919	0.5126046	0.1096483	0.6825081	0.0828720	0.4258738	0.0776653	0.6680322	0.1915524	0.0269956	0.2937943	0.2275941	0.3258941	0.6366342	0.1269708	0.4993712	0.4491699	0.1523039	0.2487289	0.0037648	0.3354882	0.0865441	0.3984991	0.6242012	0.0957823	0.4797834	0.2857602	0.0904897	0.4343499	0.4780914	0.6505598	0.6433788	0.0031395	0.3025203	0.7039161	0.4089738	0.4559163	0.3913406	0.0479232	0.1766542	0.3010493	0.0525248	0.0223103	0.0018198	0.0386111	0.5735095	0.0277444	0.7595711	0.2527009
200	0.6707708	0.3418480	0.0405240	0.3860301	0.5038256	0.5991562	0.6906626	0.3931262	0.0031483	0.0039024	0.4053019	0.3517970	0.2888189	0.0752855	0.0090395	0.7092628	0.6250835	0.0410762	0.6112001	0.8086661	0.0048201	0.2454989	0.1877080	0.3145814	0.4016708	0.4104728	0.4478168	0.6219445	0.5499769	0.6332318	0.4426378	0.2813011	0.0766044	0.2590552	0.0561513	0.3203125	0.2519311	0.0243744	0.3243341	0.7605702	0.7129210	0.6339084	0.2261149	0.5829228	0.6045374	0.3112658	0.6131312	0.5955245	0.0832195	0.0054540	0.3328614	0.0528953	0.5419896	0.1358663	0.6703122	0.0920024	0.5716933	0.0478237	0.6850710	0.1888125	0.0396900	0.3551039	0.1633500	0.3128814	0.5789029	0.0934061	0.5866605	0.5212460	0.1344959	0.1667185	0.0040182	0.4191572	0.1125736	0.3520036	0.6327006	0.0941525	0.4077459	0.1766578	0.0606248	0.5136989	0.5031962	0.6695529	0.4657579	0.0000803	0.2257941	0.6308476	0.4083401	0.5476185	0.4731717	0.0181391	0.1656818	0.2153003	0.0589668	0.0202291	0.0033489	0.0026917	0.6807453	0.0149595	0.6987743	0.3711311
250	0.5458307	0.3614965	0.0486274	0.3769417	0.5339018	0.7573861	0.6888788	0.3931949	0.0024259	0.0014960	0.4612108	0.2915627	0.3821522	0.0697776	0.0096909	0.7511545	0.6460824	0.0318444	0.5503892	0.9716459	0.0001152	0.2473562	0.2189229	0.4447056	0.5194791	0.4287781	0.5420383	0.5399412	0.6359567	0.5464715	0.4661732	0.1705332	0.1397454	0.3147743	0.1615336	0.3832774	0.2458026	0.0301711	0.3621715	0.8618744	0.7916366	0.7289790	0.1702498	0.5798475	0.4610918	0.2892950	0.6854035	0.6156637	0.0552448	0.0008086	0.3699142	0.1329524	0.4619663	0.1659543	0.7568379	0.0772515	0.4891916	0.0563953	0.6471403	0.2763911	0.0276426	0.3190814	0.1474798	0.3767378	0.5741847	0.1180523	0.5704252	0.5131156	0.1102189	0.1545791	0.0043206	0.3695579	0.0671958	0.3512493	0.5613215	0.0529361	0.3629901	0.2909496	0.1421392	0.3872225	0.4400365	0.6301767	0.4171737	0.0003869	0.2127620	0.6665718	0.4858016	0.4516277	0.5713818	0.0317589	0.1427362	0.1958131	0.0591306	0.0475691	0.0053212	0.0087850	0.6529646	0.0295301	0.7130632	0.5007415
300	0.5706129	0.4647363	0.0623395	0.5139808	0.6009502	0.6459343	0.7368532	0.4098897	0.0007791	0.0013929	0.4094160	0.4394381	0.4380503	0.0351201	0.0082415	0.7361789	0.7332485	0.0115677	0.5123626	0.5886678	0.0033259	0.1326120	0.1640863	0.5168307	0.4238272	0.4793926	0.5109848	0.5641353	0.5851910	0.4782206	0.4928514	0.2428337	0.1263869	0.2208890	0.1693966	0.3064745	0.2315256	0.0194796	0.2263916	0.8243147	0.8217212	0.6552068	0.2144597	0.4515876	0.5472292	0.3484086	0.6898927	0.5530677	0.0468843	0.0095203	0.3121966	0.0958502	0.4842337	0.1529648	0.6693070	0.0914182	0.3905447	0.0544838	0.6628254	0.2360980	0.0157773	0.2152318	0.1739302	0.3449477	0.4741290	0.0972618	0.5987198	0.4120801	0.1473077	0.0814826	0.0030138	0.3164695	0.0702303	0.4527013	0.6132530	0.0539200	0.3551305	0.2395986	0.1409997	0.4081233	0.5786425	0.5735095	0.4399362	0.0017504	0.2154678	0.6890320	0.4071300	0.4422467	0.7117048	0.0244308	0.1911189	0.1715019	0.0376462	0.0080084	0.0095866	0.0128283	0.6955942	0.0201744	0.7761308	0.5020137
350	0.6209428	0.3335842	0.0171747	0.3955900	0.5939679	0.7037807	0.6839946	0.3936660	0.0008769	0.0006564	0.3957186	0.3714358	0.3605331	0.0519825	0.0209289	0.6363802	0.6662872	0.0319076	0.5782470	0.7071683	0.0104199	0.1837828	0.1617583	0.4474564	0.4445711	0.5453626	0.5811902	0.6393856	0.5135957	0.4620810	0.3810879	0.1619006	0.1122892	0.2826554	0.1262985	0.3711206	0.2031087	0.0530548	0.2987665	0.7165294	0.6605325	0.6206248	0.1903961	0.4820146	0.4799078	0.2752625	0.7723458	0.6740989	0.1150517	0.0095319	0.2981200	0.1075256	0.3865548	0.1390241	0.6836338	0.0978901	0.4562819	0.0627163	0.5422082	0.2440048	0.0251467	0.2917568	0.1898541	0.3959492	0.7096196	0.1107183	0.5203329	0.3790128	0.1357417	0.0317993	0.0019527	0.2914985	0.0625484	0.3387978	0.6561650	0.0874091	0.3431164	0.2115903	0.1635792	0.3563748	0.7101801	0.8142014	0.3718760	0.0008376	0.2951178	0.5852049	0.4896254	0.4094951	0.5772316	0.0707652	0.2191597	0.1066186	0.0488600	0.0087849	0.0033202	0.0062709	0.5076149	0.0307977	0.6690090	0.4555751
400	0.7375013	0.4273303	0.0366381	0.2738563	0.4966269	0.7253675	0.6832280	0.3217596	0.0017672	0.0020258	0.4859939	0.3521189	0.3606283	0.0887755	0.0120974	0.7268411	0.6339410	0.0125897	0.4726651	0.6555708	0.0011804	0.1713250	0.1249485	0.4398212	0.4632438	0.6092103	0.6412446	0.6512786	0.5148888	0.5668141	0.4811622	0.2474360	0.1522558	0.3086019	0.0724333	0.4151695	0.2124308	0.0503196	0.2878082	0.5861964	0.6406323	0.6906671	0.2220545	0.4525041	0.4733022	0.2754767	0.6856981	0.7287228	0.0883005	0.0009825	0.3369449	0.0676751	0.3858722	0.1368558	0.6242138	0.0899454	0.4552698	0.0847313	0.5810731	0.2601892	0.0285807	0.4072332	0.1780598	0.4271398	0.5326716	0.1248282	0.5120338	0.4123189	0.1403919	0.0497978	0.0025029	0.4652423	0.0576589	0.3375184	0.6779394	0.0592919	0.3052900	0.2012838	0.2154981	0.3157281	0.6503579	0.5871705	0.4326911	0.0012104	0.2265954	0.7126953	0.5191801	0.5030222	0.4866283	0.0606392	0.2211370	0.1127461	0.0727962	0.0205664	0.0010119	0.0073846	0.7321908	0.0180343	0.7881900	0.4487205
450	0.7034608	0.4697786	0.0498405	0.4301249	0.5457141	0.6715928	0.5988649	0.2676813	0.0043318	0.0031364	0.3677200	0.3785855	0.3252658	0.0556497	0.0231099	0.7463697	0.5993224	0.0127516	0.4612542	0.7235168	0.0085985	0.1317319	0.0945745	0.5249851	0.5063638	0.5549282	0.5734401	0.5695249	0.5389464	0.5725192	0.4231479	0.2137626	0.1631533	0.4330693	0.0872071	0.3248059	0.2540628	0.0304261	0.2696303	0.6566571	0.6439958	0.6574563	0.1625972	0.3564567	0.5527030	0.2835859	0.6319867	0.6985957	0.1287074	0.0040249	0.4310342	0.0698899	0.4076975	0.1043118	0.6842534	0.1056254	0.4833365	0.1010073	0.5391491	0.3027598	0.0359244	0.3899832	0.2038493	0.4280998	0.5271920	0.1553880	0.5235390	0.4755262	0.2038125	0.0335934	0.0005241	0.3933868	0.0525928	0.3925196	0.7533668	0.0494094	0.3324358	0.1901713	0.2954388	0.4502626	0.6560208	0.6894970	0.4505318	0.0040218	0.2180217	0.6397559	0.5217273	0.4926572	0.5525164	0.0508182	0.2185709	0.1666923	0.0233015	0.0208070	0.0098713	0.0039917	0.6940902	0.0055913	0.5349508	0.4563593
500	0.6414491	0.3771527	0.0646143	0.3312053	0.5757014	0.6690493	0.7232078	0.3525293	0.0022213	0.0003203	0.5515859	0.4337276	0.3816500	0.1481844	0.0385170	0.6499365	0.6028387	0.0227361	0.5763612	0.7323516	0.0010303	0.1239442	0.1345841	0.4824027	0.4128854	0.5728183	0.5621928	0.6635485	0.4870372	0.5352013	0.4533927	0.1925855	0.2283450	0.3758987	0.1313153	0.3264217	0.2618257	0.0434777	0.3475833	0.6972503	0.7611941	0.6821597	0.2313240	0.3396748	0.3821608	0.3548976	0.6542119	0.6985313	0.1407439	0.0040912	0.3401219	0.0714603	0.3824693	0.1345467	0.6490268	0.0927699	0.6032997	0.1284960	0.6214875	0.3590869	0.0333641	0.3913641	0.2895214	0.3812622	0.5741171	0.1221904	0.4571123	0.4585652	0.2220325	0.0281191	0.0035141	0.3593178	0.0487523	0.2835513	0.7930929	0.0589409	0.4333276	0.1542332	0.3231927	0.4022721	0.5968061	0.7353058	0.5117823	0.0066042	0.2747626	0.6786418	0.4465656	0.5173232	0.6043710	0.1271212	0.2771424	0.1902420	0.0583155	0.0253260	0.0080824	0.0033147	0.8296161	0.0135769	0.7657404	0.6118363
550	0.6195078	0.3789664	0.0620315	0.4513966	0.4988059	0.7042890	0.7006360	0.3009789	0.0016422	0.0009468	0.4516792	0.2757164	0.4130486	0.1542879	0.0155930	0.6280018	0.6292604	0.0165225	0.4665636	0.6559373	0.0038665	0.1248330	0.1642138	0.4286429	0.4678934	0.6578989	0.4949910	0.6016777	0.3834060	0.5082884	0.3830626	0.2352435	0.2860561	0.4097650	0.1490810	0.2709507	0.2587414	0.0752393	0.2387050	0.6915352	0.8314667	0.5985333	0.3560096	0.4185614	0.5307607	0.2277228	0.6371332	0.7570563	0.0337667	0.0048066	0.4154220	0.0981718	0.2528866	0.2133545	0.7480290	0.0769039	0.4248688	0.1694144	0.5418011	0.2811386	0.0364215	0.3005953	0.2551217	0.2837315	0.4723583	0.1686500	0.5334432	0.5256773	0.1201079	0.0263860	0.0861901	0.3701504	0.1120977	0.3794098	0.6286380	0.0316152	0.3280811	0.0821078	0.3835358	0.3337884	0.5978691	0.5176294	0.3825844	0.0036208	0.2355358	0.6212137	0.4453250	0.4744460	0.6286673	0.1021409	0.2493061	0.1657762	0.0634637	0.0377296	0.0155443	0.0056475	0.6821562	0.0101653	0.6632611	0.5076560
600	0.7065077	0.5917550	0.1097295	0.3792616	0.5646647	0.6108023	0.7042350	0.3134156	0.0034850	0.0029432	0.4868197	0.3724950	0.3622707	0.1402361	0.0258557	0.7123680	0.7866830	0.0288446	0.4109941	0.6651855	0.0011907	0.0698258	0.1761119	0.2970559	0.4278836	0.5841326	0.6520031	0.6027112	0.4597435	0.5766889	0.5464544	0.2420490	0.2790383	0.3810561	0.1160285	0.3270708	0.2079605	0.0314787	0.3225430	0.5150609	0.7298308	0.5995718	0.3515032	0.4827661	0.5124992	0.1711979	0.6910393	0.5602664	0.0212125	0.0058717	0.3899458	0.0496033	0.2092782	0.1803881	0.7356321	0.0747200	0.3858696	0.2280203	0.5048999	0.3881084	0.0400960	0.2809485	0.3091269	0.2789017	0.5279767	0.1498571	0.5472720	0.5982928	0.1810792	0.0369440	0.1137393	0.3292996	0.0898650	0.3407802	0.4111475	0.0196059	0.3302056	0.0526407	0.3518562	0.3181632	0.6318744	0.5969118	0.4194094	0.0080369	0.1851288	0.6356081	0.3787427	0.4165800	0.5804949	0.0964774	0.2752405	0.1800683	0.0374703	0.0720803	0.0108657	0.0033895	0.6821747	0.0185649	0.6469436	0.5143304
650	0.5476687	0.5172775	0.0430456	0.3697081	0.5375513	0.6634333	0.6484631	0.3469504	0.0017542	0.0157268	0.3814253	0.3981703	0.3310563	0.0744597	0.0381776	0.6882578	0.6030281	0.0204181	0.4318674	0.6660660	0.0014733	0.0705203	0.1347619	0.2102196	0.4571264	0.6072632	0.5992520	0.6477286	0.5083256	0.6481905	0.4537415	0.3173018	0.3691936	0.4001739	0.2261992	0.3972836	0.2079031	0.0543030	0.3282842	0.6200965	0.8738202	0.8599608	0.4138053	0.4332797	0.5806654	0.1224204	0.6357381	0.6227281	0.0091484	0.0009591	0.3816687	0.0579070	0.2463124	0.1852576	0.6616196	0.0624170	0.4002364	0.2923692	0.6272417	0.4792296	0.0685580	0.2228976	0.2414457	0.2707642	0.6511775	0.1645092	0.5647505	0.6165862	0.1281131	0.0943593	0.1014083	0.2554219	0.0698326	0.2688706	0.4220651	0.0017643	0.3673694	0.0447117	0.3131137	0.3760152	0.4879099	0.5395490	0.5400301	0.0013073	0.1960371	0.6213478	0.4426138	0.3796927	0.5665629	0.0796143	0.2997759	0.2644137	0.0714993	0.0600507	0.0237594	0.0192025	0.5614305	0.0047171	0.7290348	0.4345452
700	0.5440108	0.4471865	0.0487716	0.3179318	0.5462441	0.6453317	0.6271156	0.3012293	0.0021809	0.0192603	0.4168382	0.3326910	0.3729558	0.0655034	0.0240064	0.5998008	0.6837852	0.0214172	0.4348204	0.6065756	0.0005468	0.1086545	0.1288936	0.1983841	0.4526970	0.7011467	0.5660693	0.5366064	0.5636990	0.6504752	0.3069300	0.4711782	0.3776667	0.4744344	0.0927879	0.3703158	0.2002379	0.0730085	0.3444242	0.4460761	0.7003350	0.5882948	0.4910444	0.4826035	0.6797339	0.0893517	0.6612797	0.6635934	0.0095939	0.0009621	0.3674006	0.0835030	0.1934044	0.1117393	0.5861922	0.0599297	0.3358090	0.2224286	0.6225149	0.3270080	0.0233401	0.2968231	0.2511573	0.2571904	0.6087702	0.1578704	0.6432281	0.4373602	0.1800861	0.2709462	0.0573342	0.2897153	0.0636755	0.3684007	0.3538689	0.0015608	0.5745114	0.0882632	0.2729735	0.3125173	0.5193841	0.5669505	0.6182979	0.0048794	0.1308506	0.6233678	0.5705968	0.4859141	0.6477765	0.0596113	0.2388871	0.2025891	0.0885745	0.0362750	0.0088397	0.0216254	0.5068670	0.0232022	0.5382460	0.3985835
750	0.5391411	0.4841986	0.0810957	0.3455591	0.5908693	0.7893110	0.6766508	0.3531161	0.0022556	0.0403625	0.4259563	0.2671867	0.3665156	0.0379789	0.0603574	0.5566531	0.8316528	0.0236748	0.4908941	0.6759017	0.0019784	0.0867271	0.1563055	0.1799514	0.4149278	0.5189079	0.4725831	0.5607425	0.5865889	0.7029044	0.3368312	0.4180805	0.3365038	0.2947730	0.0674545	0.4223480	0.2662804	0.0424417	0.4574013	0.5018215	0.6679716	0.6286870	0.4939623	0.5351552	0.6401521	0.0638091	0.5739724	0.6976356	0.0033947	0.0005456	0.3414185	0.1021278	0.1738982	0.1829694	0.6307091	0.0644758	0.3471927	0.1937808	0.5724980	0.3966261	0.0274436	0.2903932	0.2887689	0.2244685	0.6698180	0.1353770	0.5423359	0.6353363	0.1521778	0.3096723	0.0863044	0.3890134	0.0649819	0.3789998	0.3030468	0.0000170	0.3497343	0.1006643	0.3357054	0.3962888	0.6072695	0.6358591	0.5271860	0.0005298	0.1136365	0.6177882	0.5644467	0.3062888	0.6039249	0.0538014	0.2416768	0.2532691	0.0659120	0.0489090	0.0131692	0.0123503	0.4254701	0.0120798	0.6392180	0.4285348
800	0.4030795	0.5052334	0.0889149	0.4149731	0.4697822	0.6332617	0.6247397	0.3477139	0.0006138	0.0378718	0.3943707	0.4219621	0.4962930	0.0798199	0.0342149	0.6504887	0.7034656	0.0051872	0.4970956	0.6252419	0.0094000	0.0810226	0.2138792	0.0760419	0.4145664	0.6322982	0.4592519	0.4791972	0.7732899	0.6688352	0.3264469	0.5445337	0.2215642	0.2763150	0.1406333	0.3058636	0.2338741	0.0644480	0.3673021	0.4563589	0.7298840	0.6565316	0.3930611	0.6316607	0.6660297	0.0713277	0.5707134	0.7308520	0.0023727	0.0018918	0.3693334	0.1375676	0.1923077	0.1346436	0.5794787	0.1218019	0.3729704	0.1389003	0.5510893	0.3076629	0.0136026	0.2501714	0.2340656	0.2718732	0.7153866	0.1273815	0.6117638	0.5643370	0.0753582	0.4065091	0.0782658	0.3321484	0.0628428	0.4831131	0.3620256	0.0002162	0.4671787	0.1409906	0.2336026	0.3543467	0.6578473	0.5392554	0.5470140	0.0008190	0.1723718	0.8091478	0.6091504	0.3129467	0.5816230	0.0373778	0.2844841	0.2412313	0.0420920	0.0847133	0.0015599	0.0225539	0.5268900	0.0138155	0.6738628	0.3177413
850	0.3492780	0.5948668	0.1270618	0.3881047	0.6131900	0.8094016	0.5908056	0.3566282	0.0070134	0.0155031	0.5347647	0.3667911	0.3658208	0.0833664	0.0561884	0.5094435	0.6670358	0.0183516	0.5635568	0.7150595	0.0000214	0.1377559	0.2158673	0.1321397	0.4261844	0.6054762	0.3322704	0.5481640	0.5832197	0.5289555	0.3573276	0.4787334	0.1660533	0.2303375	0.0575781	0.3736831	0.2134926	0.0462961	0.4509923	0.4834899	0.7164036	0.5822647	0.3523926	0.5855945	0.6795344	0.0623009	0.5812115	0.6049596	0.0102172	0.0000000	0.2793409	0.1687652	0.2029464	0.1109800	0.5921252	0.0993811	0.3244724	0.1790014	0.6333518	0.3882663	0.0271879	0.3230405	0.2163517	0.2490284	0.8590917	0.1444086	0.5968889	0.5366252	0.1509422	0.3050696	0.0918497	0.3525928	0.0565661	0.3386791	0.3466978	0.0001880	0.5044863	0.1378742	0.2672737	0.3224380	0.5735285	0.6046622	0.5940227	0.0016238	0.1742300	0.6112014	0.4875038	0.4277801	0.5135302	0.0123063	0.2451901	0.2400674	0.0623747	0.0697837	0.0045824	0.0192714	0.5275935	0.0124244	0.6246781	0.1879256
900	0.3004240	0.5207630	0.0787892	0.3683188	0.6522799	0.5925619	0.6195359	0.3716549	0.0035157	0.0200746	0.5057020	0.4417147	0.2986167	0.0963638	0.0419854	0.7447083	0.6762120	0.0057644	0.5924811	0.6094517	0.0000656	0.1264173	0.1651674	0.1379825	0.5104680	0.3987413	0.4202452	0.6501386	0.5064178	0.6709782	0.3545699	0.4201134	0.1362731	0.2297896	0.0930937	0.2730996	0.2767628	0.0325612	0.4403738	0.5451091	0.7097815	0.6255303	0.4438092	0.5745324	0.6557870	0.0773949	0.6854465	0.5541805	0.0097110	0.0052169	0.4195384	0.0953402	0.1671826	0.0851300	0.4891946	0.0879310	0.3000497	0.1162009	0.5062756	0.4401938	0.0659018	0.2469846	0.2211495	0.2837170	0.8230368	0.1806046	0.5574560	0.6016394	0.1138149	0.3842118	0.0698415	0.2010385	0.0941574	0.4554545	0.4207546	0.0000239	0.5507572	0.2989881	0.2230898	0.3439158	0.4169163	0.5978708	0.6126116	0.0002582	0.1276765	0.6559742	0.4338416	0.3560758	0.5189417	0.0555183	0.2916426	0.4005033	0.0709055	0.0442450	0.0014192	0.0330972	0.7466737	0.0253231	0.7060772	0.2425526
950	0.2996017	0.5608004	0.1036756	0.3176505	0.4840975	0.5600363	0.5351743	0.3102030	0.0014464	0.0148118	0.5263098	0.4690212	0.3288128	0.0622940	0.0285700	0.7075017	0.8149511	0.0046519	0.5551565	0.5853829	0.0024309	0.1409689	0.1377217	0.0935321	0.3924713	0.3735414	0.4342756	0.5359409	0.7100701	0.6248834	0.3004418	0.3990086	0.1277171	0.1645357	0.1022718	0.3180799	0.1806354	0.1112630	0.5584086	0.5269182	0.6989669	0.7306479	0.4348365	0.6892698	0.6971096	0.0628823	0.5921040	0.7322208	0.0075814	0.0024993	0.4083031	0.1081564	0.1218513	0.0760059	0.5456119	0.0980164	0.3725412	0.1521816	0.5710688	0.4443973	0.0981930	0.1908155	0.2387463	0.2906450	0.6702164	0.1175161	0.5558205	0.6542445	0.1820148	0.2684440	0.0651513	0.2468148	0.1074805	0.3508960	0.3438374	0.0007163	0.5806573	0.2623993	0.1537451	0.3851291	0.3620913	0.6488584	0.5973470	0.0010355	0.1083245	0.6659005	0.4978982	0.4038309	0.6182861	0.0367250	0.2502283	0.3579310	0.0533966	0.0855461	0.0026705	0.0103014	0.6390304	0.0278275	0.6813305	0.3079047
1000	0.3135399	0.3833865	0.1078844	0.3524568	0.6511916	0.7596765	0.6289338	0.2451416	0.0043080	0.0266712	0.4222530	0.3767519	0.3867679	0.1065921	0.0226580	0.5873027	0.8203773	0.0142707	0.5704829	0.6313295	0.0016513	0.2045898	0.1052290	0.0743918	0.4370685	0.4239831	0.4688627	0.6388982	0.6517181	0.4980389	0.3058233	0.4517141	0.1307497	0.1817461	0.1097856	0.3814936	0.1940031	0.0327549	0.4384040	0.4797666	0.6175760	0.5805317	0.3055381	0.4389203	0.5750011	0.0552424	0.5784027	0.6496221	0.0068014	0.0070931	0.3034102	0.0604634	0.1288363	0.1300736	0.8066124	0.0618226	0.3871663	0.1314682	0.6031734	0.3031018	0.0498531	0.2340562	0.1786527	0.2855114	0.6357639	0.1439098	0.5491894	0.4864007	0.1877920	0.3095227	0.0899121	0.2552748	0.0999751	0.3286069	0.3815741	0.0002780	0.4208781	0.2284605	0.1882629	0.3067860	0.5215094	0.5264857	0.5784856	0.0000584	0.1778971	0.7207783	0.5085990	0.3193066	0.4283870	0.0384577	0.1668288	0.2394841	0.0921648	0.1098975	0.0002665	0.0107390	0.6853326	0.0343144	0.6163129	0.1874008

0	0.2304335	0.5602832	0.0690232	0.4373843	0.6987093	0.7745974	0.5972887	0.3786313	0.0102186	0.0160674	0.4516317	0.5044467	0.3513175	0.0883714	0.0172945	0.7565867	0.7958072	0.0112444	0.4716038	0.6632818	0.0007772	0.1793605	0.2126292	0.1180033	0.5106098	0.3488286	0.3088217	0.5480679	0.6092289	0.6237841	0.4114960	0.5893654	0.1192620	0.2173814	0.0859732	0.3665833	0.2183354	0.0314855	0.5000482	0.5175504	0.8320490	0.5560553	0.4463614	0.4555208	0.6743573	0.0291011	0.5764291	0.6448597	0.0022679	0.0118088	0.5034850	0.0907996	0.2191729	0.1594765	0.5960902	0.0962865	0.4612350	0.1168304	0.7082792	0.3740468	0.1330741	0.2974796	0.3035307	0.2382639	0.6761572	0.0843972	0.5140146	0.5805194	0.1719062	0.2805432	0.0737778	0.2520959	0.0924823	0.3827398	0.3199175	0.0019296	0.6019190	0.2322644	0.2750401	0.3970051	0.3935838	0.6630664	0.5171258	0.0040450	0.1200496	0.6386594	0.4045695	0.3065404	0.6775796	0.0438043	0.2033039	0.2113310	0.0701269	0.0584084	0.0051786	0.0195805	0.6704822	0.0383688	0.7390424	0.2564135
