G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2595574	0.5409380	0.6411286	0.3750184	0.0832971	0.4096206	0.2807607	0.0036015	0.6537311	0.1744412	0.1117031	0.1060827	0.4103385	0.2772663	0.5619438	0.7715599	0.2123759	0.5459367	0.5679141	0.6842713	0.0492888	0.0211699	0.4617270	0.1262497	0.7319741	0.4627321	0.0026315	0.7392493	0.4590761	0.3043960	0.4624275	0.0054010	0.0008390	0.5902972	0.6169620	0.6914922	0.6893990	0.1367703	0.6769277	0.6714893	0.3488123	0.7119483	0.5580086	0.0981693	0.6932113	0.5466171	0.7830585	0.5391424	0.3772513	0.7349494	0.3059981	0.5657044	0.5230188	0.4706953	0.4988854	0.1906066	0.0908055	0.5552245	0.1417664	0.7801461	0.1250304	0.6256554	0.3655222	0.2934001	0.0637989	0.4307546	0.2953215	0.2248333	0.0337237	0.4432731	0.6007389	0.4017462	0.5857305	0.1616594	0.5294730	0.0876241	0.4956529	0.6930034	0.1194094	0.3850013	0.1671520	0.0021450	0.3179462	0.4696690	0.6572252	0.2934450	0.6405238	0.4782305	0.7317818	0.4901107	0.2343409	0.1019146	0.3809326	0.6845297	0.5863489	0.1386728	0.1710374	0.0411997	0.0007331	0.0015468
0.0796934	0.6231950	0.1810600	0.4474066	0.3622205	0.2463561	0.0823401	0.3731405	0.0748261	0.0033508	0.0872270	0.6466177	0.7404046	0.1944682	0.3819323	0.2812654	0.4716496	0.4552428	0.2484473	0.1407420	0.3311919	0.6210584	0.0655603	0.0552657	0.2316201	0.0207347	0.2491864	0.1126108	0.3932204	0.2004845	0.4530766	0.5672877	0.2735199	0.7095926	0.6397229	0.3517450	0.4988965	0.0021146	0.4937335	0.2772546	0.3690050	0.3558984	0.5251594	0.4703794	0.1249713	0.5330016	0.6664150	0.6439407	0.6488897	0.2263838	0.1571371	0.7240368	0.2287391	0.5927092	0.1092242	0.0076921	0.2294466	0.5205276	0.2446452	0.2726216	0.3099446	0.6626479	0.5509698	0.1227659	0.3585319	0.2835352	0.1988192	0.0691312	0.4013800	0.4719745	0.5933258	0.3950580	0.1187257	0.4333893	0.7692375	0.4186467	0.1581115	0.6853057	0.5671429	0.6506441	0.1981534	0.0507163	0.5371011	0.0948171	0.0037234	0.4014657	0.5878866	0.2271059	0.7762672	0.5184719	0.2505650	0.6611600	0.3289407	0.6887084	0.3422632	0.0055815	0.0055642	0.4427565	0.0921008	0.3578063
0.2565570	0.6085460	0.2104140	0.0370325	0.2243771	0.0294228	0.1871478	0.1705760	0.2128286	0.2250999	0.0485306	0.6758932	0.7382383	0.0228080	0.3009740	0.5077577	0.1043302	0.4986973	0.6143693	0.6952285	0.0511180	0.3896260	0.0001420	0.0689830	0.1910368	0.0000771	0.0002468	0.2636798	0.2174651	0.4719017	0.0622633	0.2973278	0.0854872	0.7174477	0.6441151	0.0490204	0.5763011	0.0047003	0.6333017	0.5201069	0.2744515	0.5057052	0.1587974	0.4132212	0.0739200	0.3849438	0.5453361	0.5892455	0.5238528	0.3837868	0.0643664	0.5232537	0.4170035	0.6028671	0.2770520	0.0252975	0.0475734	0.4417080	0.0867110	0.4117271	0.2300587	0.2912179	0.3627785	0.2125287	0.1730289	0.3377168	0.2470224	0.3615268	0.3403715	0.3494591	0.5041054	0.4357844	0.3815140	0.6223364	0.2801453	0.2664862	0.4187553	0.6095677	0.3405131	0.3557460	0.1056491	0.0091415	0.2541306	0.1720259	0.5300400	0.2750209	0.7368588	0.1391061	0.7139348	0.2366054	0.4648410	0.2797362	0.5593645	0.7135328	0.3010638	0.0154503	0.0009776	0.3937725	0.0455484	0.1153178
0.1041010	0.4021145	0.5510138	0.3262647	0.1950875	0.3037344	0.2231825	0.1913550	0.5261103	0.0763135	0.1294000	0.2909878	0.6700622	0.0004002	0.4729666	0.5896217	0.2285301	0.5709930	0.5479067	0.2872070	0.1111679	0.1751750	0.1911118	0.0008039	0.8768797	0.1172976	0.3473364	0.1156982	0.1020526	0.0973442	0.2684750	0.1635194	0.0395711	0.6405847	0.7740615	0.2614817	0.7062849	0.0021435	0.6620377	0.2553023	0.1129652	0.6503124	0.3775395	0.3174410	0.3901836	0.0549500	0.6201020	0.5201248	0.4084545	0.6139037	0.2496658	0.0737429	0.3109673	0.6474726	0.4633266	0.0472722	0.2700755	0.1959133	0.1626772	0.1790092	0.4360906	0.6509763	0.2389932	0.3377775	0.0369026	0.4311314	0.1277553	0.4747929	0.2282810	0.2890864	0.4093915	0.3460307	0.3163758	0.6684520	0.3800464	0.3266549	0.7091894	0.6112915	0.5287394	0.4622517	0.1823788	0.0041261	0.4115718	0.0450884	0.0611128	0.4406522	0.4991660	0.3824760	0.6657005	0.4394742	0.6249030	0.6325958	0.4283713	0.8359938	0.3645035	0.0444083	0.0342243	0.6572735	0.0242886	0.0571594
0.1283186	0.5782985	0.4617861	0.1885000	0.2131301	0.1665266	0.7735585	0.0590367	0.6393747	0.3814137	0.0372614	0.1391819	0.5288817	0.1600436	0.0978781	0.3262517	0.4584047	0.4533166	0.5372975	0.2588012	0.3561727	0.4212725	0.2994393	0.0017609	0.5982334	0.1120460	0.3194240	0.4499774	0.7014007	0.1266417	0.1191922	0.6795113	0.4639300	0.6296162	0.4664743	0.0007375	0.6028152	0.0252294	0.4559992	0.6010194	0.2337556	0.5555065	0.3965574	0.2175267	0.6413663	0.4926159	0.8518741	0.5806313	0.3478375	0.5805334	0.0781450	0.3898207	0.6553970	0.4287877	0.1946870	0.5002233	0.0168289	0.6076569	0.4390850	0.6330628	0.0387863	0.5405291	0.3635058	0.2075197	0.4542059	0.5417220	0.0986389	0.1179236	0.5460723	0.3818640	0.6633240	0.6575614	0.0887534	0.6141315	0.4913456	0.5890724	0.0294104	0.7444129	0.3467388	0.2708184	0.0384268	0.0185546	0.3724803	0.4743597	0.3327601	0.4229793	0.5731810	0.0101873	0.7367216	0.5615823	0.0716268	0.3113066	0.3811594	0.5972367	0.4212539	0.1358761	0.0036498	0.3503784	0.0234219	0.0321830
0.2112352	0.3808891	0.1533576	0.4820019	0.4907251	0.4988201	0.7017073	0.0591491	0.4631058	0.0011650	0.1102733	0.3524738	0.6507700	0.0182649	0.3511112	0.3230400	0.4079086	0.6248630	0.3271539	0.2333669	0.2268880	0.5161565	0.0006103	0.1036032	0.7612302	0.1031564	0.0597946	0.3113325	0.2872772	0.0298535	0.2799077	0.6715346	0.6017465	0.6086751	0.8449881	0.0028192	0.6389265	0.0046703	0.2929659	0.4098770	0.1378113	0.4948555	0.4319183	0.5287849	0.1615141	0.4385143	0.4774153	0.3675175	0.4328655	0.6686860	0.2252707	0.5711097	0.3455904	0.5541550	0.4680815	0.0002477	0.0127774	0.1525797	0.1644755	0.3784101	0.1328151	0.4205568	0.1871984	0.5534578	0.1039282	0.3802029	0.1075500	0.0170969	0.7029644	0.3836185	0.4354098	0.3640082	0.1169381	0.4322688	0.2290298	0.5269300	0.5410892	0.6279442	0.4471107	0.5049297	0.2596961	0.0398012	0.2742341	0.1326719	0.2639105	0.1801779	0.6032057	0.0586326	0.3451286	0.5067440	0.0203454	0.3698444	0.2515736	0.5830008	0.3652512	0.1905064	0.0185738	0.5847161	0.0076268	0.0114208
0.1188924	0.5254487	0.6696951	0.4897367	0.1105515	0.2929908	0.2347353	0.4334057	0.2780631	0.0025599	0.0054880	0.5774493	0.7895072	0.0272718	0.3425037	0.2680619	0.5792608	0.3618492	0.2793773	0.0933644	0.5518791	0.7414729	0.0004503	0.0789591	0.3622507	0.0903772	0.0186065	0.5944186	0.1962559	0.2605136	0.2163630	0.4392744	0.1778372	0.6398661	0.5323465	0.0118664	0.7132025	0.0020419	0.5445638	0.0414427	0.0424488	0.4657796	0.4651589	0.5753580	0.1053858	0.5458202	0.7655568	0.5637002	0.7576445	0.2528403	0.2163528	0.6895249	0.2343242	0.5475079	0.4022726	0.1955380	0.0083117	0.3235865	0.0594707	0.5734279	0.4794798	0.7427519	0.5054669	0.4895049	0.3081734	0.2852606	0.0666464	0.0035125	0.2602486	0.7626164	0.5942398	0.4040004	0.0172163	0.5985200	0.5295421	0.3124645	0.2320314	0.6193758	0.1631337	0.6994208	0.0652526	0.1014862	0.1150446	0.1930329	0.2666290	0.5967210	0.3715278	0.1832030	0.5087207	0.6916417	0.5461515	0.1970983	0.1415312	0.7554745	0.6060909	0.0001341	0.0179872	0.1393516	0.0270387	0.4992823
0.2365433	0.3524052	0.1010092	0.3398216	0.4669911	0.6432493	0.8083435	0.0049757	0.5440144	0.2056271	0.1429511	0.0111902	0.7476026	0.0859812	0.2356049	0.2375305	0.4107854	0.3483168	0.0409397	0.0476179	0.5167640	0.7919667	0.0026846	0.0243955	0.6962849	0.4831218	0.2928533	0.0453843	0.0725946	0.0146321	0.0284084	0.6232517	0.5720960	0.6117112	0.3449842	0.0034907	0.0389206	0.3015257	0.6042140	0.0001144	0.0011930	0.4996745	0.6808116	0.1553591	0.6748193	0.0709748	0.6959863	0.7933215	0.6039352	0.0782549	0.0032468	0.1014379	0.5940583	0.7136000	0.6619259	0.1023889	0.5647598	0.6111460	0.2138539	0.8358569	0.0017860	0.3036999	0.2723120	0.4343797	0.0229830	0.3122124	0.0434901	0.0021789	0.7422954	0.2563642	0.6763553	0.4806255	0.0208358	0.3478684	0.6404969	0.7215930	0.3805339	0.6807450	0.7380591	0.6321156	0.2740430	0.4055028	0.1143788	0.4568120	0.4035136	0.5897208	0.1277671	0.2470466	0.7690955	0.6558654	0.1280321	0.3921715	0.5684680	0.5951075	0.3612087	0.5482925	0.1101770	0.3299833	0.3147844	0.2725258
0.1507896	0.7667180	0.1343866	0.2841281	0.5952912	0.0446040	0.2504740	0.2594184	0.3849548	0.0594005	0.1537289	0.5462439	0.6551638	0.0237960	0.4574059	0.6573669	0.0172732	0.7827149	0.6410173	0.7693276	0.0028711	0.1711767	0.3326296	0.0754327	0.3276626	0.0419169	0.1791546	0.2067226	0.4249833	0.0604341	0.2827528	0.4027168	0.2439633	0.7424322	0.4821865	0.0147102	0.7653762	0.0028180	0.6622467	0.4155075	0.3081956	0.5899550	0.3602633	0.5466229	0.0534325	0.3664934	0.6102168	0.7513660	0.4366592	0.6803000	0.0001953	0.6293875	0.4831569	0.4806143	0.1321991	0.3719951	0.0861670	0.3512027	0.0372998	0.3694234	0.1948605	0.3981915	0.4545576	0.1924901	0.0994007	0.3398635	0.0469578	0.2594379	0.0862965	0.0356918	0.1697407	0.6274673	0.1456768	0.3488135	0.6669732	0.3313507	0.1983557	0.6198163	0.6366605	0.2079859	0.3521114	0.0194641	0.3437935	0.0271735	0.5683350	0.6712356	0.4331724	0.0858534	0.6315981	0.4323009	0.3434399	0.3363747	0.4687386	0.6983588	0.0543586	0.0124326	0.0000714	0.2223873	0.0012499	0.1989590
0.0696144	0.5531313	0.5279977	0.3779590	0.1845561	0.2975179	0.0755949	0.3403038	0.4924760	0.2390279	0.0102339	0.6370942	0.0494230	0.6221444	0.1610335	0.3307230	0.4326385	0.5860765	0.2094340	0.1563511	0.2940369	0.5028163	0.5307039	0.7325065	0.0064426	0.0000503	0.1793794	0.2919889	0.1342927	0.5859718	0.3018706	0.5061994	0.3651933	0.6142529	0.5729615	0.8588806	0.4494878	0.0009876	0.3669225	0.0007685	0.0029306	0.2822272	0.5265442	0.6458355	0.0018689	0.5089136	0.6396462	0.4088430	0.5904227	0.3014185	0.0359838	0.5400590	0.6510021	0.5364634	0.3431672	0.0183044	0.1001176	0.3323260	0.0248014	0.6558151	0.1605688	0.5658266	0.1844390	0.0130891	0.3015429	0.2863059	0.3990493	0.4841329	0.1619844	0.6790912	0.3654811	0.6736115	0.3463419	0.4915740	0.6752545	0.0843727	0.4565950	0.7264881	0.4794375	0.0526073	0.0619547	0.3898772	0.6679434	0.6012221	0.0049059	0.6408748	0.5869694	0.1970580	0.7554696	0.2084885	0.3500870	0.4870110	0.0303355	0.6489449	0.2769330	0.3209606	0.0015080	0.3656256	0.3068114	0.4559557
0.3884999	0.6732067	0.5901859	0.4943396	0.0498629	0.1042477	0.2182077	0.3486844	0.3402471	0.2371978	0.0694532	0.6507405	0.0664350	0.6098232	0.0001529	0.2390914	0.4492956	0.3721843	0.4598545	0.5206457	0.3577808	0.6249579	0.2450714	0.6194861	0.0003441	0.0000139	0.0017729	0.3519949	0.6533724	0.2102548	0.4258218	0.5641723	0.4058643	0.7057199	0.7066755	0.0143916	0.7062286	0.0010153	0.1649372	0.2827401	0.3022252	0.4287982	0.4393481	0.3971714	0.0620233	0.4539705	0.6971698	0.3729507	0.1441642	0.6190933	0.2162275	0.2055496	0.6001480	0.2839622	0.1085385	0.0406647	0.2261252	0.6005929	0.0325207	0.3501729	0.4292875	0.6274361	0.2178369	0.2369843	0.1720130	0.2993986	0.2351459	0.3780767	0.7516574	0.4585639	0.4940485	0.2321817	0.4094235	0.4274143	0.3748524	0.3510141	0.1651898	0.6597233	0.1459521	0.4271847	0.1534299	0.2133797	0.5699582	0.5827426	0.5326748	0.5828554	0.2904498	0.0963912	0.5351759	0.1018279	0.3398815	0.4700559	0.1023933	0.6396263	0.0293628	0.2370641	0.0979824	0.3229923	0.3358175	0.3806787
0.0524799	0.4964483	0.6572490	0.3302067	0.1927782	0.2862730	0.4386912	0.1614315	0.4640020	0.1627230	0.0794666	0.0146382	0.7008544	0.0167200	0.6224009	0.3018240	0.3397385	0.4803930	0.2978571	0.1067978	0.3859408	0.5659563	0.0486192	0.1170218	0.5689815	0.4627552	0.0292699	0.2810523	0.0697938	0.1907292	0.0084424	0.5563630	0.5279048	0.7643075	0.6007691	0.0002377	0.5167910	0.3448901	0.5495534	0.3322130	0.0475885	0.4741481	0.2341655	0.2840229	0.4359390	0.3094770	0.5894411	0.5757926	0.4861576	0.6637610	0.0921213	0.4763966	0.6496870	0.5053998	0.4613683	0.2615627	0.0285684	0.3653855	0.3901155	0.6499582	0.0173726	0.2474208	0.1018925	0.2500120	0.4202416	0.5742496	0.1624884	0.0344039	0.7059886	0.4032946	0.3908945	0.5417519	0.3339487	0.6677843	0.6974426	0.2669831	0.3541669	0.5525739	0.4158903	0.5619674	0.1565183	0.0190159	0.0538451	0.2910326	0.6951820	0.2386653	0.4187325	0.1009929	0.6357746	0.5647592	0.1443957	0.4234797	0.2064440	0.5841546	0.2741392	0.0044595	0.2389517	0.3973050	0.1182613	0.1552932
0.3060944	0.7279048	0.0766864	0.0637825	0.6456144	0.0081421	0.1285525	0.0831721	0.2056531	0.1411607	0.1818687	0.6667635	0.3558569	0.5723759	0.4807638	0.7441845	0.2776141	0.6304213	0.6308115	0.5806546	0.0021343	0.0901549	0.3631249	0.2807119	0.0000027	0.0016014	0.0273902	0.1157686	0.4563624	0.5532371	0.2511088	0.3394618	0.1122302	0.6793206	0.4997495	0.3429877	0.6106125	0.0011212	0.5838029	0.5725564	0.2158457	0.4336952	0.0193464	0.3187668	0.2285283	0.5269551	0.8121039	0.5818080	0.3592712	0.5422736	0.2614941	0.5453649	0.5855208	0.4470032	0.0323694	0.0095920	0.0011295	0.4088537	0.2740027	0.3478113	0.2635580	0.7189739	0.4772395	0.6038207	0.0565965	0.2568982	0.2391408	0.5225048	0.2250377	0.3591029	0.4565255	0.5994467	0.0189737	0.4364470	0.1410505	0.4970090	0.1490043	0.4847981	0.2319644	0.1471413	0.1166759	0.0236999	0.6295836	0.5168785	0.4911804	0.6803219	0.4679221	0.2135924	0.5901248	0.0940458	0.5275331	0.3461662	0.4761524	0.6604031	0.2322374	0.0180545	0.0165585	0.1503478	0.2538224	0.0206253
0.1032569	0.6356403	0.0687928	0.5001843	0.4477170	0.2404909	0.2383139	0.0787953	0.6880773	0.0537386	0.1182764	0.3108901	0.5398403	0.2817927	0.6427686	0.6308808	0.0897561	0.3839554	0.5849060	0.8112834	0.0474016	0.2044012	0.1635584	0.1111908	0.6231989	0.1895623	0.0129195	0.4459617	0.3436843	0.0837420	0.3032973	0.3702283	0.1209523	0.6196479	0.6263047	0.1294181	0.5125906	0.0239981	0.6507705	0.7551884	0.4471831	0.5817357	0.3734660	0.4526409	0.2500553	0.2528032	0.7300335	0.8226340	0.4658169	0.4123669	0.0002447	0.6081231	0.4580594	0.3879633	0.5679425	0.0082871	0.0072208	0.5669957	0.1779012	0.1489488	0.2594287	0.6077078	0.3784916	0.0048368	0.4751749	0.2179187	0.0620468	0.1165251	0.3099721	0.0037820	0.3364882	0.1735297	0.0762105	0.4116205	0.5496511	0.0965082	0.5522826	0.6859788	0.2800901	0.1889832	0.2111006	0.0069990	0.2948121	0.3175565	0.6121984	0.4280241	0.5863939	0.0991462	0.4806697	0.1838913	0.3789123	0.1406000	0.0476023	0.5600441	0.5359566	0.0935470	0.0478457	0.3608080	0.0574420	0.0697044
0.3065715	0.6855707	0.1041756	0.3460347	0.5537967	0.0558932	0.0033907	0.2619338	0.3753508	0.2379675	0.0217918	0.5861935	0.0863599	0.5734011	0.0066009	0.3004144	0.4064574	0.1555994	0.1634194	0.1233781	0.4407400	0.5967221	0.6518660	0.7491007	0.0002349	0.0050002	0.1874555	0.3795951	0.4902357	0.7474025	0.1208365	0.3626257	0.0745214	0.9094045	0.5992005	0.6015183	0.7631980	0.0004934	0.5802390	0.3773342	0.1396390	0.4586660	0.4054028	0.8766748	0.0014096	0.5422468	0.5491942	0.6651491	0.5712263	0.4160228	0.1982010	0.7177378	0.5657036	0.3098769	0.0724832	0.4856759	0.1475537	0.5088790	0.1121112	0.6321549	0.1865756	0.5901870	0.3588593	0.2482935	0.0138990	0.2094586	0.0218747	0.5982369	0.6130683	0.3943781	0.6153641	0.4621291	0.0478645	0.6105406	0.6159489	0.0735913	0.1063028	0.7121190	0.5319454	0.5194043	0.0530557	0.2019168	0.5325637	0.7807024	0.0622625	0.6866338	0.1339926	0.2979942	0.5434474	0.3913530	0.4157066	0.2736109	0.0233523	0.6938071	0.0758263	0.2353596	0.0059466	0.3146732	0.0960218	0.5620452
0.1420402	0.5079741	0.6018797	0.2096192	0.1483215	0.0724884	0.0640708	0.3562641	0.0964822	0.0598390	0.0644799	0.6855668	0.1458311	0.5416994	0.5066663	0.4097041	0.1607192	0.5305328	0.5867240	0.6718742	0.0910769	0.3178211	0.1986839	0.3667592	0.0430485	0.0200649	0.0839157	0.0021523	0.0854430	0.4788727	0.4629548	0.1169276	0.0667279	0.5457302	0.4544906	0.6473468	0.6444754	0.0023167	0.3522194	0.1481876	0.2825167	0.4419454	0.1186821	0.6654907	0.0211430	0.3346873	0.6533244	0.7923957	0.5592959	0.4864099	0.2189086	0.4851499	0.5969970	0.5068244	0.0184320	0.0005426	0.2002889	0.0454849	0.3577191	0.0228720	0.2805275	0.5889657	0.1504099	0.1823108	0.1178663	0.5715696	0.0399134	0.3551161	0.0568689	0.3395969	0.2334921	0.2876815	0.1995407	0.4544677	0.2971925	0.0088456	0.6978105	0.5136311	0.1705875	0.3098480	0.0152712	0.0648990	0.2960830	0.4905823	0.0959928	0.5368000	0.4716026	0.3632387	0.5192873	0.2277051	0.7545257	0.6331802	0.3638238	0.6469032	0.1848069	0.3348031	0.0497575	0.2908233	0.0198012	0.1466698
0.0471946	0.6948535	0.1952281	0.1441279	0.2876805	0.0329896	0.3414097	0.0583797	0.5842957	0.3337764	0.0456518	0.7255579	0.1140224	0.5649974	0.0552996	0.4246625	0.0639078	0.7130289	0.5050451	0.3381312	0.0629538	0.2985896	0.2015019	0.4214151	0.0432673	0.0055135	0.0007894	0.4423114	0.3879829	0.2947420	0.1281215	0.5273874	0.1430353	0.7497714	0.6486954	0.0019686	0.6227524	0.0002121	0.5558182	0.6341478	0.2873491	0.5765004	0.5195789	0.6012701	0.0702370	0.6303843	0.5333825	0.6796016	0.6633954	0.5873537	0.0460829	0.1228277	0.5956048	0.4154261	0.1299291	0.0756099	0.3111147	0.7781750	0.2435264	0.1153556	0.5370786	0.5469526	0.2176702	0.0034172	0.3551371	0.4467867	0.1127989	0.2651576	0.3407962	0.1418303	0.4233853	0.6078203	0.0011689	0.5821552	0.6294141	0.7999509	0.0567721	0.5804897	0.6635506	0.0984528	0.4054828	0.2219264	0.6860282	0.6513310	0.5765129	0.5633179	0.5923862	0.1274295	0.6314450	0.0410001	0.2505964	0.2171114	0.0887667	0.6896484	0.1189384	0.1945239	0.0116583	0.3921904	0.1657904	0.3378950
0.1938362	0.3972700	0.0930034	0.4438713	0.4879153	0.2614433	0.5780423	0.0411663	0.5731860	0.1057706	0.0323843	0.1604907	0.4316452	0.0019542	0.3760370	0.1714663	0.4256159	0.4100489	0.3532651	0.3710195	0.2312948	0.6015661	0.2804884	0.0007779	0.6501225	0.3143011	0.0711820	0.4112078	0.5157810	0.3559471	0.2826605	0.4722678	0.1941902	0.6225029	0.5510685	0.0004165	0.4949566	0.0113933	0.4124594	0.6925784	0.0768335	0.5310425	0.4875130	0.2579127	0.5324453	0.6058360	0.6098836	0.6292280	0.4280456	0.6381295	0.0793253	0.6183030	0.5952875	0.6412798	0.0652014	0.3637206	0.1551547	0.3400047	0.0692297	0.5818320	0.0062540	0.6968611	0.1876953	0.3268684	0.2206783	0.4963477	0.0457367	0.5746290	0.3977916	0.3592134	0.4979904	0.7520164	0.0630017	0.3738677	0.2921304	0.4026022	0.2390994	0.7505970	0.3210890	0.5577723	0.0891112	0.0179565	0.4229064	0.1992711	0.2040551	0.1121663	0.6757059	0.1716799	0.6761231	0.5695882	0.0716618	0.2038426	0.4207404	0.6535570	0.5477450	0.0047306	0.2332138	0.3786685	0.2815824	0.1391921
0.1632372	0.5590810	0.2262564	0.3975873	0.3300367	0.0770745	0.1285395	0.2106868	0.5015721	0.0131571	0.0715282	0.8005297	0.1480608	0.5106944	0.2166032	0.4614882	0.2692274	0.7179528	0.3645431	0.1557084	0.2668738	0.4284992	0.0800291	0.4019954	0.0001088	0.0005989	0.0864382	0.2428051	0.1488587	0.3125233	0.1988349	0.4865930	0.2729344	0.6639105	0.7651222	0.5535258	0.6384493	0.0039978	0.6470105	0.0137627	0.0110947	0.7420906	0.3806698	0.4048346	0.0389447	0.4457509	0.6395139	0.5687651	0.6183427	0.4547936	0.0010396	0.6515826	0.6252936	0.4235489	0.0302019	0.1352732	0.1010478	0.2216994	0.0284660	0.0970726	0.4624990	0.3730884	0.1836923	0.4286226	0.2566846	0.3231433	0.0621980	0.1116335	0.5306505	0.4008929	0.4105646	0.7295400	0.0991432	0.4310434	0.0613415	0.5461544	0.2900304	0.6320807	0.4007035	0.2700818	0.1882515	0.1157651	0.6777615	0.6097173	0.4767674	0.4928597	0.7559087	0.2418303	0.4899307	0.2199229	0.3531770	0.3350621	0.4768608	0.5820032	0.1799225	0.0042113	0.0122730	0.5579103	0.3165495	0.2301260
0.0234471	0.3939105	0.1161459	0.4769974	0.5504336	0.4847300	0.4861930	0.1504491	0.6339315	0.1939468	0.0114055	0.0974820	0.4197005	0.0521570	0.0753043	0.3464608	0.5931411	0.4290047	0.0971874	0.0551679	0.2213467	0.4015634	0.3748319	0.0750574	0.7057106	0.6652162	0.0092824	0.4122898	0.5245155	0.3065713	0.0458763	0.0055756	0.0126467	0.5900720	0.6987130	0.4457535	0.5564960	0.2548882	0.5017772	0.0843578	0.0265688	0.5259510	0.3330962	0.4368405	0.1913476	0.3972294	0.6529642	0.7375220	0.5602570	0.4304598	0.0526466	0.2780035	0.3480964	0.4842891	0.4070996	0.1544883	0.4739270	0.7246498	0.1366514	0.6095787	0.0518999	0.7068217	0.1803856	0.2971389	0.3735579	0.4761004	0.1922568	0.5045210	0.6574432	0.6196325	0.5217319	0.2974534	0.3934867	0.6020209	0.5819079	0.1011224	0.0396011	0.5504653	0.3282402	0.6251489	0.4888627	0.4229711	0.2354895	0.0170592	0.0229910	0.2350636	0.6001024	0.1678759	0.4776206	0.6267173	0.4963535	0.1190996	0.1036750	0.5701664	0.3806135	0.3824839	0.0012013	0.4086361	0.0413607	0.1506895
0.0180427	0.3581442	0.0602161	0.2228226	0.5242215	0.5036172	0.6456495	0.0467893	0.5837702	0.0005625	0.1093919	0.2114851	0.5777542	0.0001046	0.3275804	0.3844468	0.3887689	0.5768930	0.4890546	0.4919359	0.2323460	0.4521026	0.0015600	0.0014341	0.7290183	0.1867963	0.5339435	0.0235712	0.6053793	0.0523817	0.0539389	0.0888670	0.0382655	0.5355844	0.5729632	0.0102412	0.6124487	0.0085982	0.5589908	0.5846309	0.2836794	0.5393017	0.5118548	0.2143692	0.4100470	0.4472864	0.6184269	0.6441226	0.1519593	0.4818653	0.0229804	0.4499640	0.4937598	0.4931078	0.3976181	0.2606758	0.3499392	0.4496917	0.0599414	0.5030846	0.1012321	0.4175619	0.1938678	0.1457678	0.0047634	0.6486457	0.0775423	0.1221461	0.5143043	0.5436886	0.5649343	0.0486231	0.1269103	0.4484225	0.4484361	0.1603364	0.0352960	0.7592658	0.3225092	0.4011348	0.3994503	0.0053544	0.2315633	0.0910619	0.2549653	0.1871042	0.5641719	0.2564928	0.5640956	0.6374359	0.4631266	0.3753047	0.3471114	0.6878594	0.4068651	0.1558702	0.0002658	0.2690097	0.0647899	0.0225469
0.1033331	0.6185411	0.5054816	0.5637052	0.1847394	0.1892500	0.3943398	0.2132305	0.4202687	0.0484971	0.0682926	0.4179797	0.3570658	0.3729705	0.1156258	0.2030545	0.4248623	0.4357140	0.7471923	0.4465875	0.4332019	0.5706545	0.1244634	0.0786887	0.5974317	0.0815133	0.0564156	0.5606690	0.2737179	0.0257607	0.2756016	0.6848757	0.4425106	0.5957370	0.7770428	0.0001395	0.3965528	0.0140043	0.1545236	0.1325183	0.1119748	0.2604548	0.6179091	0.5535545	0.2804507	0.3310251	0.6287488	0.7203872	0.1945115	0.5598711	0.1227792	0.5338936	0.5895317	0.4435873	0.2771596	0.3437066	0.0854080	0.1623823	0.0580235	0.0450871	0.1343390	0.5009071	0.3873928	0.0193643	0.1352230	0.5439490	0.1926499	0.0674167	0.4837901	0.4707051	0.5646238	0.4698554	0.0424613	0.4721691	0.2442840	0.6360213	0.5589882	0.6792611	0.4757181	0.7038092	0.2355170	0.0734927	0.5227678	0.5640731	0.3764033	0.4603130	0.6536933	0.0583838	0.5422780	0.3679293	0.5942146	0.1605758	0.3294903	0.6796669	0.3120146	0.1197695	0.4564134	0.6065399	0.0306476	0.2111068
