G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7623219	0.4526491	0.9362786	0.5292795	0.2008840	0.4028463	0.2142302	0.4720136	0.4590937	0.7687726	0.5758801	0.2276904	0.0488410	0.0670526	0.8814783	0.6781798	0.6908138	0.5386108	0.3562345	0.0324125	0.7658622	0.3812038	0.2074314	0.0045305	0.6698598	0.1069366	0.3210701	0.2906984	0.6387373	0.9826482	0.3961632	0.1725855	0.2171134	0.6996677	0.7028188	0.8364667	0.0042018	0.0223587	0.0061569	0.6024135	0.7585388	0.4566561	0.7307919	0.4104529	0.9652368	0.6950852	0.9896538	0.1334709	0.9220299	0.9628411	0.7615248	0.5458325	0.5675869	0.5260377	0.6072085	0.2602908	0.9071893	0.0838566	0.6094189	0.9994862	0.9566540	0.6273564	0.5929441	0.0630840	0.1708515	0.9204156	0.5008607	0.0147445	0.1046610	0.4680856	0.9971813	0.5603408	0.1027468	0.3122586	0.2434660	0.8440292	0.5722402	1.0009534	0.3554907	0.1985818	0.1539186	0.3643594	0.4543964	0.5063955	1.0026477	0.9521050	0.6285091	0.1204271	0.0442339	0.2521064	0.7139864	0.1588082	0.0497992	0.0982113	0.9464702	0.3600615	0.1746896	0.5744853	0.1714261	0.4690812
0.6759508	0.3706473	0.8301523	0.4700799	0.2368028	0.5472846	0.0001228	0.6091305	0.7258784	0.6077772	0.9156373	1.0414682	0.7160419	0.1046912	0.6921115	0.8266317	0.6652666	0.9292006	0.5448309	0.0017255	0.9589809	0.3964907	0.1995690	0.0225015	0.3690224	0.7651379	0.9053297	0.1587862	0.5317180	0.9464997	0.4175340	0.3014524	0.5041655	0.4245043	0.6767524	0.6309026	0.2266792	0.0519393	0.0157976	0.7726052	0.7079012	0.6328337	0.8368818	0.8596430	0.2281817	0.2944432	0.1652655	0.8843800	0.4842541	0.8816024	0.9163768	0.8596893	0.0625005	0.4599702	0.8074520	0.0007524	0.7654925	0.3754755	0.7735338	0.9177426	0.9041887	0.2461627	0.3365175	0.3467526	0.5589473	0.6538934	0.0000000	0.0881357	0.7572486	0.1634645	0.6628983	0.3511824	0.0092699	0.3966422	0.7398036	0.6322844	0.2482287	0.6231880	0.0737241	0.8311576	0.7289588	0.5719945	0.9006013	0.8780016	0.9197439	0.7970972	0.6713411	0.3393306	0.6624162	0.0094999	0.7172505	0.1265564	0.0237363	0.1053188	0.4296089	0.4584557	0.0950740	0.5029657	0.1093730	0.4940015
0.8198978	0.4817615	0.7446869	0.4692217	0.0741063	0.7836416	0.0996718	0.6702244	0.5261136	0.9740771	1.0554622	0.7166478	0.1313641	0.2133623	0.7008855	0.6286636	0.5197528	0.6845591	0.4595491	0.0000885	0.9891164	0.1253392	0.2704433	0.0005593	0.5627494	0.0797911	0.4829499	0.3259114	0.6027283	1.0216060	0.8675153	0.7982819	0.2546957	0.1034353	0.2901647	0.2152268	0.0002545	0.0007480	0.4709256	0.3607065	0.8379299	0.5804949	0.9605241	0.7777512	0.3281058	0.4417109	0.3073935	0.4867080	0.4930001	0.9967884	0.7076167	1.0512228	0.0762465	0.1054043	0.2382802	0.2573944	0.7820779	0.5449617	0.5187121	0.9270857	0.9999556	0.4770831	0.2495666	0.1845695	0.1169878	1.0126879	0.0012287	0.3526322	0.9254333	0.8198019	0.8746179	0.7150963	0.0485751	0.4203327	0.6018419	0.4344685	0.0235912	1.0364736	0.2116505	0.5020350	0.1041159	0.0044504	0.7139286	0.8530693	0.7732330	0.9060744	0.1911231	0.6925401	0.4013625	0.8396644	0.8040525	0.0217364	0.0049600	0.5852285	0.4773153	0.0643117	0.4084011	0.6896078	0.1009284	0.2198934
0.7286827	0.7304112	0.8198429	0.9782578	0.0009759	0.4523615	0.1222918	0.3554497	0.8596735	0.3900589	0.7453064	0.6463821	0.5794815	0.2346117	0.9178161	0.9047879	0.4885192	0.5446591	0.2154464	0.0896510	0.4700841	0.3335986	0.2755616	0.0016897	0.5441118	0.4702292	0.3246754	0.6456260	1.1204446	0.8831255	0.7192360	0.1237924	0.7956671	0.2150586	0.4683058	0.3487094	0.0008959	0.0096857	0.2549045	1.0192912	0.0005232	0.0031541	0.6792429	0.4912872	0.9686066	0.1764768	0.2810200	0.7553802	0.4181273	0.9276490	0.4030021	0.7384253	0.2606571	0.0281760	0.8786229	0.0678339	0.9907787	0.3318536	0.8392170	0.7624675	0.9874881	0.3551199	0.5215938	0.0090871	0.7980039	0.6744134	0.0064437	0.3956155	0.6123713	0.7701717	0.9606786	0.5238600	0.2404381	0.1641329	0.6272579	0.9131156	0.2262042	0.6117469	0.0374904	0.9182464	0.3136131	0.5198340	0.4165424	0.3547710	0.7313628	0.3004655	0.3184566	0.7022270	0.6051896	0.3713388	0.8691122	0.3366231	0.0018406	0.7478242	0.7347329	0.1352948	0.5799317	1.0478353	0.6972726	0.7986839
0.7096444	0.4159533	0.9133810	0.0794224	0.0023711	0.4835153	0.6690586	0.5303015	0.2476662	0.6953722	0.6341497	0.1746458	0.3964937	0.4800753	0.7302763	0.3618090	0.5302143	0.8546685	0.6993048	0.0316858	0.8629955	0.0351808	0.3670425	0.1265644	0.1994961	0.7217989	0.5052788	0.2005899	0.6104735	1.0058208	0.8115868	0.5727305	0.3139016	0.3020924	0.6940791	0.6220319	0.0079390	0.0281442	0.0842940	0.8406331	0.7286488	0.4961761	0.6514453	0.4420571	0.9396527	0.4779729	0.0452563	0.8907067	0.3159237	0.8524485	0.9449908	0.8583436	0.2178872	0.5151880	0.3239371	0.4341085	0.7383477	0.7503702	0.8774011	1.0311004	0.8978004	0.4925647	0.6117649	0.3032740	0.7032661	0.6843472	0.0008987	0.5257559	0.5553277	0.0434199	0.6835285	0.2127194	0.0152051	0.1288894	0.3423756	0.4196755	0.0219298	0.8176599	0.3453358	0.4952766	0.5449475	0.7855627	0.9272892	0.6023646	1.0570236	0.5927136	0.6128251	0.6955266	0.9537245	0.1786494	0.9970632	0.4263099	0.0533041	0.1625202	0.6600602	0.2389060	0.6091914	0.7696176	0.3052601	0.8961297
0.7380894	0.7427369	0.9091689	0.9677566	0.0374630	0.4581306	0.0036143	0.2462724	0.4292564	0.9867451	0.7917407	0.6449692	0.2078590	0.0184097	0.9341447	0.4713963	0.4100547	0.3160043	0.6971672	0.1783062	0.8876222	0.1921789	0.1598273	0.0038198	0.2825447	0.4397252	0.0764267	0.7317341	0.7844565	1.0141709	0.4713583	0.0344792	0.1407128	1.0262944	0.7254900	0.7682068	0.0052437	0.0568796	0.0779585	0.6452314	0.5647106	0.0483491	0.8385381	0.6888358	0.8035366	0.6574408	0.8510280	0.2772000	0.8618404	1.0544715	0.7023299	1.1335544	0.0079457	0.2760381	0.6969043	0.4834565	0.8610869	0.3269447	0.9599169	0.8183277	1.0838447	0.4681209	0.8086506	0.0276068	0.3475858	0.5058309	0.0005495	0.0110490	0.0363063	0.6490556	0.5032099	0.5379797	0.0069763	0.3097791	0.8097161	0.6031651	0.4540006	0.9521424	0.1066402	0.7312856	0.7762880	0.5263490	0.8037879	0.0985277	0.6773341	0.5667242	0.8003019	0.3553468	0.0055791	0.0005280	0.7598428	0.2800769	0.0087147	0.1058750	0.6320224	0.1368356	0.1735952	0.8202357	0.7828176	0.8592380
0.6525715	1.0239660	0.8866347	0.1195055	0.2018896	0.4056076	0.0085363	0.4993556	0.1396713	0.8364657	0.2787841	0.2852236	0.0108185	0.0116570	1.0270959	0.0016112	0.0562699	0.1946428	0.3963825	0.2299788	0.8349081	0.0846910	0.0870509	0.0275155	0.6211813	0.0426489	0.0723173	0.7456979	1.0639663	0.9948783	0.3761688	0.5491993	0.0731394	0.0009771	0.4564282	0.4237397	0.3513911	0.0119254	0.2101479	0.5139483	0.1260914	0.0807184	0.5546199	0.3523348	0.6702864	0.6769627	0.2096991	0.4767262	0.8803745	0.9708985	0.8878505	0.6629817	0.1350003	0.1207497	0.1440113	0.1839392	1.0344585	0.4841157	0.4090825	0.9816527	0.9520110	0.0402480	0.3165899	0.2068686	0.2581897	0.5982688	0.6829740	0.0039495	0.3598661	1.0204340	0.9693507	0.6932822	0.3799561	0.3566245	1.0055346	0.3524881	0.2623673	1.0028969	0.0330665	0.5133736	0.0155152	0.4284014	1.0953981	0.8832156	1.0413336	0.4492140	0.6404381	0.7416893	0.3615739	0.9931271	0.7557341	0.0507754	0.0346526	0.9924276	0.7834269	0.3006229	0.8173063	1.1161589	0.6399786	1.0196908
0.5328246	0.6002682	0.6454523	0.2614986	0.0088122	0.4175858	0.0717250	0.5158715	0.1473111	0.6798021	0.9879202	0.5284936	0.1843226	0.0472311	0.8174017	0.5123996	0.5344192	0.9561965	0.3976685	0.0003610	1.0805558	0.0668534	0.0026368	0.0017679	0.8977280	0.1078788	0.4026602	0.5041780	0.7589036	0.8120481	0.4034479	0.5186419	0.4262109	0.0907608	0.6819697	0.4673537	0.0027443	0.1762414	0.2624723	0.4790984	0.8188152	0.5372200	0.9266619	1.0213719	0.1373675	0.3589564	0.1946102	0.4657034	0.5104769	0.9743425	0.6438298	0.6312000	0.4908394	0.6068956	0.1595020	0.0423114	0.9520265	0.8963256	0.4526211	1.0025194	0.9305313	0.2941248	0.7570568	0.0757333	0.2648710	0.8748996	0.2663434	0.2777424	0.5007303	0.9336889	0.5518962	0.8808995	0.0983985	0.2789941	0.2429497	0.9704763	0.0578175	0.7425574	0.0559650	0.4103718	0.2564006	0.2495243	0.9789510	1.0019197	0.9691789	0.9196116	0.7811831	0.5795995	0.1574356	0.5963619	0.8457355	0.4996271	0.0384322	0.7125921	0.4634141	0.2173052	0.2575771	0.8918893	0.0555057	0.6309739
0.3634770	0.5277463	0.9700252	0.2290687	0.2822038	0.2210698	0.3332302	0.5032336	0.5741218	0.6246036	0.9111797	0.5265919	0.2438597	0.1155466	0.6404793	0.8827560	0.8805716	0.6565564	0.2629464	0.0065515	0.9489801	0.2523385	0.0027973	0.0191289	0.5659303	0.5240032	0.6012457	0.1439805	0.2839259	0.9955991	0.3328098	0.2547980	0.5487114	0.7010548	0.6354663	0.5884689	0.1250641	0.0316214	0.1412575	0.7210720	0.8009624	0.7557032	0.9441041	0.5278025	0.7570245	0.2032868	0.2155948	1.1197945	0.4110235	0.9557390	1.0643537	1.0517034	0.1990450	0.1923435	0.3715945	0.0144511	0.9969554	0.6900801	0.9106086	0.9326277	0.8801308	0.0344451	1.0189466	0.4803059	0.4786151	0.7213316	0.1865800	0.6356096	0.5816655	0.4868491	0.6283476	0.6777709	0.2127477	0.2074236	0.6276578	0.6453176	0.2451375	0.6926794	0.6782766	0.2703685	0.1985511	0.7585638	0.8751704	0.9203820	0.8118783	0.9181060	0.4057984	0.4828097	0.6573185	0.2124651	0.8670188	0.6373371	0.0462280	0.0101193	0.5096403	0.2357307	0.3354557	0.4428557	0.3073983	0.6438834
0.5296764	0.8503044	0.9414562	0.4459670	0.2011872	0.4422349	0.2826726	0.6721820	0.7101287	0.9982553	1.0753524	0.4687784	0.6702358	0.3982203	0.9608394	0.5632801	0.5400267	1.0071506	0.4148285	0.1874861	0.8366616	0.3145799	0.4719412	0.0116524	0.5717167	0.9514320	0.2472690	0.6238972	0.9195155	0.7416744	0.7052328	0.3492911	0.7930956	0.4714088	0.7595344	0.2049058	0.0002226	0.0183487	0.1076485	0.6181772	0.4256728	0.0879154	0.8346007	0.4475443	0.9258736	0.1507278	0.2312231	0.9614710	0.6509560	1.0120542	0.3891928	0.8130254	0.0504047	0.0895098	0.9326553	0.0092168	0.8873509	0.6074546	1.1452190	0.9159294	0.9111468	0.1847996	0.6258811	0.4517231	0.5833981	0.6489573	0.2140125	0.1594224	0.1427265	0.2484464	0.5150166	0.3702909	0.0014390	0.0858125	0.8602637	1.1142452	0.2676525	0.7748966	0.4217250	0.5535048	0.3395360	0.4088386	1.0262293	0.7320786	0.5712958	0.4466052	0.5668723	0.3199943	0.8322037	0.8865413	0.8194875	0.4465290	0.0296941	0.1335889	0.3527060	0.2251955	0.2985433	0.9127754	0.8844091	0.9173363
0.6964880	0.9183685	1.1335143	0.6271626	0.2755735	0.4066469	0.3928193	0.4733243	0.6167477	1.0254582	0.6004479	0.4841709	0.1932803	0.0269409	0.6657635	0.3227743	0.2647643	0.9811071	0.3582597	0.1797288	0.9583825	0.0018410	0.1111334	0.0008474	0.5826824	0.5454518	0.2809612	0.4199914	0.8388139	0.7420534	0.5989426	0.2960815	0.4809601	0.7632253	0.4178888	0.2137223	0.0000990	0.0946967	0.0466614	1.0046801	0.1144049	0.1110422	0.8773636	0.6443882	0.5061007	0.5859830	0.0602097	0.7731453	0.7702660	1.0652063	0.9651348	1.0421497	0.3875796	0.0655550	0.7760092	0.4064524	0.7620174	0.5030919	1.0230389	1.0485473	1.0729957	0.2274875	0.6694958	0.2377965	1.0258547	0.7168100	0.0001646	0.0563386	0.0862184	0.2091442	0.8663281	0.4148982	0.1904703	0.0211938	0.7663657	0.8107424	0.1002527	0.6567544	0.3080256	0.3313780	0.5627791	0.5725424	0.6407707	0.9099202	1.0039317	0.5248989	0.2840523	1.0205988	0.6621528	0.3106196	0.7579650	0.3220430	0.0273722	0.1476228	0.8323626	0.6586762	0.5843157	0.8360072	0.8726284	0.7495984
0.7093050	0.4567742	0.9440449	0.7244851	0.2365536	0.6502009	0.0029273	0.6325249	0.6726423	1.1313885	0.9098705	0.0549134	0.2666151	0.6090924	0.6674406	0.8701511	0.6323464	0.9880834	0.3345248	0.2472495	0.8847918	0.0017256	0.1280848	0.0115381	0.7805475	0.2332125	0.4473720	0.3921581	0.7150325	1.0291228	0.4316307	0.2684955	0.4312963	0.5777077	0.6959370	0.8462339	0.0048546	0.0052660	0.0876311	0.8350892	0.7324010	0.5086140	0.6772130	0.4781102	0.6865905	0.6475750	0.2415168	0.6443359	0.8843158	1.0504365	0.9309900	1.0341864	0.3867977	0.8190123	0.8712891	0.7029806	1.0298628	0.4757217	0.4591391	0.9190952	0.9827136	0.1081469	0.3456918	0.6171821	0.3136005	0.4359363	0.0039839	0.4966555	0.2960790	0.6635122	1.0099153	0.5648744	0.1403707	0.4363761	0.4991780	0.6603423	0.1438071	0.7764039	0.1039992	0.6353000	0.8271744	0.4585677	0.5120022	0.7806275	0.8307450	0.8091534	0.3702861	0.8537085	0.5858550	0.1180096	0.8463554	0.2550288	0.0047015	0.2011217	0.3451624	0.3537924	0.2549348	0.6286275	0.1954391	0.8326652
