G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7855315	0.3061922	0.6914581	0.0321592	0.4107813	0.0000000	0.9919895	0.4581465	0.7680097	0.4697572	0.6790807	0.7763959	0.5537796	0.0019933	0.0140040	0.0562493	0.0334031	1.0876653	0.1126032	0.6577152	0.2250821	0.4219505	0.9823058	0.0900162	0.8901038	1.0713847	0.0506928	0.0000000	0.6322658	1.0011448	0.0265093	0.0851773	0.9997102	0.0697011	1.0260032	0.6012903	0.3648951	1.0422318	0.0378629	1.1101684	0.6315568	0.7531351	0.6940956	0.3157303	0.5541172	1.0228485	0.2640712	0.5840760	0.9355370	1.0088970	0.4850591	0.0132630	0.8138009	0.4732789	0.6298430	0.1457428	0.3742194	0.1389198	1.0306159	0.6264081	1.0132809	0.4116275	0.0393043	0.4992166	0.6111536	0.2061344	0.0329476	0.2621514	1.0339928	0.5278583	0.0442071	1.0635474	0.0001756	0.3111640	1.0562969	0.3547795	0.0204472	0.0364101	0.1219065	0.4232489	0.0935497	0.9819608	0.4938581	0.4556905	0.7834722	0.6061724	0.9450982	0.7736596	0.9014524	0.8960121	0.4444484	0.4304639	0.9108606	0.0275684	0.0288101	0.4414834	0.7267547	0.9941089	0.5061961	0.2065123
0.9195873	0.4871890	0.5341780	0.0395938	0.4720322	0.0301859	1.0919742	0.5432442	0.7327561	0.5728990	0.7680503	0.6928663	0.4412048	0.0005713	0.0121360	0.0000000	0.0587462	0.9914367	0.1286598	0.6416290	0.1909873	0.3795482	1.0492366	0.2702381	0.8878061	1.0376434	0.2666289	0.2233437	0.6108860	1.0375414	0.0319590	0.0571085	0.9876879	0.0979078	0.9956032	0.4883554	0.4576480	1.0787605	0.0000000	0.9766346	0.5819777	0.7323170	0.7167280	0.2997458	0.6687468	1.0403762	0.2664171	0.6254971	1.0214117	1.0115665	0.5672892	0.0775351	0.8630605	0.5594616	0.5960409	0.1697131	0.3503550	0.1449511	0.9881753	0.7705877	0.9546145	0.3118340	0.0341207	0.4677163	0.3753023	0.3980715	0.0677916	0.2226333	0.7997650	0.5527806	0.0330759	0.7104634	0.0002357	0.2520707	0.9363988	0.3539385	0.0095778	0.2168497	0.1625414	0.5241026	0.2903079	0.8790606	0.4985931	0.4263350	0.8673185	0.3261338	0.9283385	0.7709374	0.9366343	0.8747402	0.4625976	0.4089550	0.8444557	0.0356585	0.0209335	0.3573970	0.7654200	1.0020750	0.5146613	0.2588875
0.9721646	0.7732860	0.4403629	0.0272096	0.4229848	0.3418915	1.1208134	0.4713704	0.8854482	0.5812407	0.8575048	0.8504599	0.3586374	0.0001006	0.0125907	0.0593854	0.1344391	1.0220448	0.4549022	0.7572842	0.2056897	0.2910136	0.9813834	1.0083477	0.0000000	0.9236265	0.7806492	0.5635391	0.5115861	1.0318893	0.0473981	0.0694193	0.9403661	0.1722064	0.4135184	0.0000000	0.6396648	1.0954422	0.0222018	1.0179916	0.6381306	0.6574442	0.7843557	0.2990984	0.8228696	0.9997579	0.3253142	0.6075925	0.6618104	0.9870337	0.5635988	0.1514621	0.8240094	0.9870505	0.7291896	0.1427055	0.4353481	0.5743968	0.7603685	0.6004232	1.0428764	0.1111147	0.1402773	0.5483476	0.0327814	0.3786983	0.0781950	0.3506654	0.2279453	0.3959526	0.0591143	1.0091521	0.1368996	0.9393584	0.8028762	0.2445613	0.0227483	0.2750074	0.1773194	0.8749007	0.3297402	0.9242516	0.5144119	0.1222876	0.4763224	0.6955566	0.9712301	0.9624371	1.0029416	0.8023193	0.4808746	0.7018699	0.7425176	0.0368497	0.3053888	0.4270339	0.6571643	0.1033844	0.5928440	0.3232097
0.7950513	0.5568566	0.6177580	0.0369475	0.3804463	0.0000000	1.0650865	0.2407551	0.1193710	0.3501145	0.0000000	0.4665003	0.4536628	0.0016411	0.0087951	0.0741747	0.0960639	0.9714919	0.1287466	0.6314233	0.2222719	0.3448089	0.9609667	0.1760194	0.8264111	1.0365577	0.2327761	0.1727495	0.6652418	0.9373732	0.0253301	0.0617321	0.9140756	0.0830383	1.1185528	0.6650885	0.4349182	1.0031791	0.2961770	0.9595748	0.6380828	0.8086821	0.7933735	0.2234752	0.6849088	0.9946164	0.2872899	0.5343521	0.9924965	0.9461721	0.5664520	0.0826944	0.7452671	0.5087299	0.6743686	0.2292838	0.4439800	0.6770111	1.0126603	0.4651358	0.9510545	0.3835873	0.0191339	0.5730886	0.5548313	0.1325783	0.0607967	0.2210555	1.0145417	0.5180533	0.0634430	1.0541706	0.0004985	0.3450875	0.9033989	0.4599410	0.4208455	0.2595700	0.1429412	0.4462643	0.1942323	0.9147798	0.4316775	0.0187678	0.7364163	0.3019054	0.9110086	0.8570018	1.0455112	0.9550250	0.5056728	0.4729365	0.8052443	0.0222823	0.0077632	0.4169483	0.6428771	1.0780718	0.0259160	0.2100239
0.8375318	0.5302672	0.5468464	0.0197875	0.5061542	0.0000000	1.0146881	0.5016755	0.7235955	0.6335023	0.6969842	0.7616371	0.4857392	0.0006098	0.0180788	0.0727499	0.0630188	1.0709701	0.1077558	0.5833194	0.1818559	0.3712092	1.0597512	0.1408663	0.0000000	1.1013816	0.2286306	0.2620026	0.6346252	1.0784920	0.0284572	0.0728991	0.9088372	0.0900355	1.0926285	0.6304051	0.4809218	1.0458652	0.3056225	1.0473823	0.6288195	0.7137123	0.8209994	0.3428631	0.5774339	1.0182893	0.3515742	0.5980771	0.9132036	1.0061700	0.4951465	0.1380556	0.8050972	0.4958796	0.6579283	0.1365211	0.3948276	0.3236490	0.8382884	0.4091169	0.9591816	0.2901410	0.0189620	0.4860148	0.5908879	0.2064397	0.1113960	0.2332317	0.9838118	0.5395699	0.0937264	0.9144609	0.3311972	0.0128963	1.0067682	0.3498416	0.0514366	0.2496347	0.1600740	0.2480809	0.1532614	0.8536775	0.4529319	0.4701572	0.7234556	0.3392952	0.9739994	0.8891200	1.0588877	0.9343544	0.4527527	0.6969871	0.7723204	0.0360661	0.2745783	0.3623815	0.7582772	0.9611134	0.4456090	0.1770658
0.9422829	0.7866382	0.4266565	0.0468569	0.3861124	0.2817280	0.9640072	0.2197614	0.2728490	0.3511783	0.0000000	0.4352533	0.1861209	0.0003370	0.0104204	0.0428318	0.1382292	0.9771799	0.4208589	0.6206912	0.2200774	0.2664587	0.9612745	0.9639828	0.8615828	0.8603521	0.7785757	0.5620150	0.5350209	0.9407204	0.0594835	0.0524383	0.9729336	0.1888729	0.4257757	0.0000000	0.5760747	0.9470447	0.0219446	1.0424282	0.6303821	0.6448833	0.8218568	0.2421371	0.6991984	1.0200964	0.3144112	0.7050185	0.6775286	0.9590012	0.4602431	0.0610560	0.9380502	0.8860436	0.6948971	0.1970806	0.4615850	0.1337969	1.0649292	0.6592458	0.9986025	0.1455426	0.1794229	0.6840291	0.0586389	0.5419461	0.0828314	0.2841839	0.2294807	0.4200382	0.0801675	1.0197718	0.0005563	0.9855406	0.8528094	0.2734357	0.6132857	0.2070171	0.1917821	0.8924681	0.3297428	0.8122629	0.5282644	0.3379674	0.8391721	0.6856711	0.9821330	0.9544809	0.9393433	0.8316711	0.5876426	0.3813969	0.9916003	0.0269210	0.0266051	0.3995518	0.6443219	0.0835119	0.0172646	0.3910869
0.9241402	0.9843947	0.2967388	0.0365577	0.4683703	0.0609169	1.0022181	0.4759768	0.8010721	0.5214458	0.7729405	0.6506362	0.1430924	0.0000000	0.0116894	0.0627665	0.1795620	1.1235776	0.0931377	0.0170115	0.9315953	0.3822057	1.0111638	0.1579650	0.8891650	0.9874423	0.1557340	0.1791412	0.9768972	0.0000000	0.0263367	0.0431720	0.9326367	0.1028209	0.9435978	0.5801791	0.2526445	0.9877029	0.1961600	0.9613910	0.5331482	0.5881150	0.5644394	0.2702803	0.8826299	1.0212971	0.2266790	0.5956869	0.9793832	1.0187687	0.4824857	0.0345496	0.8433899	0.4367560	0.7668362	0.1643007	0.5677730	0.7075116	1.0005751	0.4523184	0.8892357	0.4998308	0.0289084	0.5188251	0.1275300	0.4656497	0.0637558	0.1487139	1.0285548	0.5174930	0.0459762	1.0088526	0.0000637	0.9550674	0.9603121	0.4427930	0.0363998	0.2093759	0.1781519	0.3793110	0.4129466	0.9240155	0.4761296	0.1028944	0.9717700	0.2245140	0.9676138	0.8452341	0.6883744	0.9635932	0.1330441	0.1449015	0.9348591	0.0146004	0.1203635	0.7658043	0.4510517	1.1099439	0.7804055	0.2524753
0.9528231	0.6278497	0.5508657	0.0308492	0.4725327	0.0506578	1.0363157	0.4879820	0.6896985	0.5381648	0.7232240	0.8632077	0.4545079	0.0001032	0.0033757	0.0000000	0.0737520	1.0564321	0.0834285	0.6435808	0.1745910	0.3662271	1.0270084	0.1507122	0.0000000	1.0326866	0.1985982	0.2263682	0.6116034	1.0931919	0.0294341	0.0850855	1.0330223	0.1024090	1.0337754	0.4313104	0.4589070	0.9448598	0.2258315	1.0270339	0.5643529	0.8049438	0.6689705	0.2742376	0.6556191	0.9708766	0.3867237	0.6539805	0.9115980	1.1010405	0.4512038	0.1390227	0.8819610	0.6284689	0.7169924	0.1588170	0.4108616	0.4263852	0.8722154	0.3669126	1.1148560	0.3035736	0.0325066	0.5304663	0.3386424	0.1596649	0.1517613	0.2058317	0.8947032	0.4876713	0.0261554	0.6394184	0.5261823	0.2582503	0.9051802	0.3378224	0.0821611	0.2328893	0.1766218	0.3881390	0.4379481	0.9294512	0.4058347	0.4080747	0.7332453	0.3445075	1.0303560	0.8652882	0.9535249	0.8755262	0.5258836	0.6597939	0.7147703	0.0315528	0.2951755	0.4490718	0.6750434	1.0023199	0.5016449	0.2121677
1.0176864	0.4393374	0.6000882	0.0476853	0.4480075	0.0495587	1.0666591	0.4974549	0.7867319	0.4973265	0.7816162	0.8026789	0.4756855	0.0009832	0.0029405	0.0449974	0.0956402	1.0144848	0.0887019	0.6766201	0.0000000	0.3907071	1.0195884	0.1758528	0.0000000	0.9815600	0.2677829	0.2133087	0.5949505	1.0459054	0.0277671	0.0485459	0.9370869	0.1074669	0.9870527	0.5332266	0.3798058	1.0300787	0.2316017	1.0007322	0.5790045	0.7346290	0.7701657	0.2699913	0.6467736	1.0228605	0.2018163	0.5274174	0.9403411	0.9692021	0.5463511	0.1343535	0.8820880	0.5868035	0.7024059	0.1464384	0.4299586	0.2562317	0.8502703	0.4618797	1.0533420	0.2687482	0.0414558	0.5270390	0.3035270	0.1444372	0.1267469	0.2739145	0.8234820	0.4905844	0.0206519	0.9807044	0.3039828	0.2666829	1.0039032	0.3806051	0.0717714	0.2828151	0.1542920	0.3926621	0.4458271	0.8958824	0.4276111	0.3965202	0.6443353	0.3233657	0.9952950	0.8547935	0.9519860	0.9031655	0.5331486	1.0584453	0.1825286	0.0158630	0.3150730	0.4343075	0.6328422	0.9974098	0.4737087	0.2285082
0.8415773	0.5615734	0.5933251	0.0200475	0.4503303	0.0468485	1.0429860	0.4368245	0.7369154	0.5782654	0.6947611	0.7308725	0.4056170	0.0013391	0.0054717	0.0816243	0.0710927	1.0451431	0.0765612	0.6156325	0.1756429	0.3649094	0.9796661	0.2844899	0.0000000	1.0084728	0.1972001	0.2406015	0.5510117	1.0134094	0.0172525	0.0537663	1.0718217	0.1163197	0.9663179	0.6308345	0.4363214	1.0696925	0.0000000	1.1040847	0.7771304	0.6737121	0.7541477	0.2920064	0.6611582	0.9623492	0.3170846	0.5654912	0.9076658	0.9613870	0.4815967	0.1282300	0.8210760	0.5660115	0.7114400	0.1923216	0.4595395	0.3876034	0.9301437	0.7126608	0.9595403	0.2796785	0.0143151	0.4712184	0.5321060	0.2729124	0.0332414	0.2261181	1.0496091	0.4791297	0.0492445	0.9389273	0.5880966	0.3046694	0.9676452	0.3507568	0.0140633	0.2411372	0.1724216	0.4066967	0.2101572	0.8394975	0.5087272	0.4404885	0.6423615	0.3073910	0.9659165	0.8901727	0.9838308	0.9239574	0.5863036	0.7028054	0.7109131	0.0369765	0.3344952	0.3462560	0.6450745	1.0625076	0.5473144	0.3040032
0.8867404	0.4652876	0.5654340	0.0287275	0.5209564	0.0891846	0.8719838	0.4724751	0.7535174	0.5289793	0.8242493	0.7174915	0.4911387	0.0020604	0.0048676	0.0642121	0.1672343	0.9884582	0.1264510	0.6843579	0.2111071	0.2944207	1.0441367	0.3942533	0.9058757	1.0451865	0.4572114	0.3387932	0.6002816	1.0317680	0.0343663	0.0448416	1.0028435	0.1058952	1.0566909	0.3066187	0.3771088	0.9630657	0.0000000	1.0302219	0.5648265	0.7010296	0.7869848	0.2831629	0.6861996	0.9583382	0.5049210	0.8404693	0.0000000	0.9920810	0.4463394	0.0290765	0.9560621	0.6176215	0.6802349	0.2237119	0.4325894	0.1554197	0.9165665	0.7317671	0.6622630	0.2406524	0.0513309	0.5106357	0.1350639	0.2648240	0.1341489	0.2716638	0.6812058	0.4802747	0.0687876	0.9940246	0.0007795	0.4443617	0.9093251	0.0246644	0.0156687	0.1914930	0.1372903	0.3970385	0.2547958	0.8617685	0.5355224	0.3339838	0.3451033	0.3347512	0.9686392	0.8029933	0.9064010	0.8893812	0.4854244	0.4249963	0.8391031	0.0507927	0.0123371	0.3869248	0.6138014	1.0321252	0.5081130	0.6481970
0.9021853	0.5104473	0.5454780	0.0410812	0.4475963	0.0000000	0.9954069	0.4666631	0.7914907	0.5406843	0.7399468	0.7805658	0.5196041	0.0004638	0.0000000	0.0611922	0.0677857	0.9634285	0.0951961	0.6898751	0.1826857	0.3769217	1.0642031	0.1994094	0.8162681	1.0318082	0.1938422	0.1952596	0.5834245	1.1074778	0.0369282	0.0664437	0.8966937	0.0822233	1.1093498	0.5279230	0.3955810	1.0179798	0.2514967	0.9702674	0.6728942	0.8444533	0.6789233	0.2523206	0.5888805	0.9489462	0.3015407	0.6142527	0.9799780	1.0556980	0.5239843	0.0455463	0.8882828	0.4903172	0.6934365	0.1344735	0.4103435	0.3107474	0.9479534	0.4627143	1.0223875	0.4087321	0.0220328	0.5213614	0.6224001	0.2073990	0.1236275	0.2209239	0.9681203	0.6219792	0.0567297	1.0214423	0.0000070	0.3417474	0.8812390	0.3004719	0.0791391	0.1260786	0.1498434	0.3653210	0.2373576	0.9073382	0.4472268	0.0648370	0.8201764	0.2922350	0.9066246	0.9217885	0.8676226	1.0414825	0.5195802	0.4744718	0.8012857	0.0206333	0.0105643	0.3453861	0.6904804	0.9679780	0.5626625	0.2074156
