G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7932515	0.1182094	0.5461659	0.8488260	0.9905128	0.9650921	0.4995283	0.0170408	0.0673346	0.5739577	0.4522778	0.6789805	0.3985853	0.0369445	0.9996619	0.9999195	0.0209348	0.7550607	0.5704304	0.3232662	0.4231883	0.1978868	0.1394368	0.6861597	0.4517341	0.5001533	0.9996233	0.8524866	0.8927709	0.4724579	0.7555932	0.1102256	0.3119278	0.1378415	0.5658320	0.3272397	0.0669783	0.5537494	0.8062210	0.9981741	0.8703734	0.5673500	0.8058129	0.9891273	0.0985605	0.8702734	0.9925573	0.0044863	0.0024744	0.5251215	0.1730710	0.1264455	0.1749518	0.9652531	0.1082392	0.4992664	0.5575895	0.9626286	0.0702677	0.1019869	0.3936656	0.2709189	0.3134225	0.9446048	0.2230082	0.8617161	0.7668121	0.1073243	0.7416112	0.1838970	0.3663379	0.1547230	0.5508270	0.5849248	0.0004253	0.6924248	0.1127459	0.3099480	0.6085482	0.3338295	0.9036628	0.8473706	0.0547097	0.1881683	0.9999946	0.6622930	0.4285078	0.7498672	0.1228960	0.4794261	0.4628369	0.0995381	0.0801019	0.0061486	0.0142632	0.9917412	0.0306555	0.9999971	0.3257317
0.0268044	0.0000000	0.1540058	0.4469754	0.8847539	0.9905875	0.9649156	0.4991376	0.0027958	0.0132070	0.9985652	0.9901671	0.0859349	0.1269346	0.0369446	0.9996603	0.9979516	0.0393851	0.0872325	0.9996958	0.0245689	0.4968182	0.2539512	0.2138987	0.6728616	0.4011331	0.5050254	0.9778494	0.8524317	0.9517329	0.6069566	0.7555940	0.1251895	0.3119276	0.1398020	0.5748652	0.3270312	0.0669306	0.8287356	0.5132436	0.9986421	0.9232749	0.7758054	0.8058130	0.9891273	0.0985603	0.8295827	0.9919187	0.0045226	0.0016672	0.5234853	0.1734239	0.1533294	0.1746036	0.9480730	0.1247614	0.8387309	0.1952034	0.9621856	0.0502117	0.1061430	0.6523156	0.2035568	0.3148278	0.9889664	0.0685387	0.8715784	0.7662476	0.1713750	0.5516813	0.0497540	0.3657252	0.2626087	0.5519648	0.5288104	0.0000426	0.7290136	0.3411845	0.2184927	0.5645950	0.3377540	0.9689908	0.8554822	0.0011438	0.2047430	0.9984230	0.6643041	0.5674631	0.7732854	0.0338511	0.3206105	0.0172871	0.0985010	0.0928956	0.0241754	0.0173128	0.6808336	0.0307050	0.8594665	0.2158902
0.3513311	0.7941499	0.0000012	0.5462430	0.8487985	0.9904680	0.9648740	0.4990457	0.0029383	0.0381202	0.6715363	0.5907315	0.5323520	0.1270754	0.0369446	0.9996611	0.9989148	0.0348056	0.7551893	0.9999783	0.0048757	0.3834742	0.2391376	0.1393453	0.6908602	0.4836381	0.5325047	0.8347291	0.8530413	0.8984819	0.4863637	0.7579606	0.1251763	0.3118129	0.1378182	0.5939082	0.3270809	0.0669420	0.5535111	0.8064903	0.9985302	0.9088184	0.5671988	0.8059242	0.9893313	0.0978168	0.8338630	0.9922244	0.0044557	0.0019234	0.5253648	0.1769982	0.2505079	0.1748971	0.9890417	0.1246882	0.1823969	0.1951780	0.9547656	0.5367904	0.1875177	0.3937400	0.2712912	0.3426525	0.9538738	0.1430986	0.8713413	0.7670035	0.1611841	0.4757341	0.1253348	0.4334238	0.1444511	0.5508274	0.5258258	0.0000426	0.7193179	0.3397878	0.3100375	0.5646188	0.5248364	0.9549431	0.8418500	0.0013166	0.2012793	0.9999946	0.6759812	0.4635044	0.7735546	0.0352886	0.3536577	0.4246592	0.0970290	0.1135912	0.0074547	0.0116597	0.9883166	0.0305312	0.9999976	0.3286724
0.3513301	0.7919010	0.9999981	0.0000000	0.8501845	0.9999340	0.9648740	0.4990458	0.0029380	0.0134689	0.9875585	0.5907124	0.5323702	0.1270751	0.0369446	0.9996611	0.9989151	0.0348030	0.7551686	0.9999783	0.0049255	0.3076049	0.2390915	0.1394751	0.6967040	0.5594238	0.5325625	0.8347429	0.8530413	0.8984925	0.4862180	0.7579608	0.1251762	0.3118129	0.1378226	0.5938716	0.3270808	0.0669420	0.5541120	0.8058156	0.9985304	0.9088478	0.5675248	0.8059242	0.9893313	0.0978168	0.8286141	0.9921503	0.0044557	0.0018578	0.5253623	0.1769993	0.2232769	0.1748962	0.9117105	0.1246882	0.4991955	0.1953070	0.9547513	0.5367881	0.1884727	0.3936919	0.2710741	0.3425801	0.9538937	0.1429527	0.8713648	0.7670020	0.1611948	0.4765344	0.1216227	0.4332712	0.1431193	0.5508299	0.5223666	0.0000426	0.7193353	0.3398736	0.3098127	0.5646098	0.5252929	0.9553517	0.8419029	0.0013172	0.2013828	0.9999946	0.6760035	0.4635104	0.7735545	0.0340466	0.3573801	0.4229157	0.0969009	0.0592326	0.0056358	0.2638560	0.9883076	0.0649866	0.9999976	0.3284606
0.3513303	0.7936491	0.1116128	0.7470604	0.0000000	0.9904943	0.9648740	0.4990458	0.0029382	0.0396712	0.6638666	0.6180640	0.5066085	0.1270754	0.0369446	0.9996606	0.9982958	0.0381008	0.7551858	0.9999783	0.0048863	0.3721262	0.2496839	0.1393672	0.6919656	0.4936373	0.5324271	0.8347311	0.8530413	0.8984853	0.4863330	0.7579609	0.1251762	0.3118128	0.1378191	0.5939012	0.3270810	0.0669420	0.5536423	0.8063403	0.9985302	0.9088247	0.5672704	0.8059242	0.9893313	0.0978168	0.8338449	0.9922240	0.0044557	0.0019232	0.5253643	0.1769982	0.2027284	0.1748989	0.9625330	0.1246882	0.4992648	0.1965179	0.9547406	0.5367894	0.1875200	0.3937640	0.2714022	0.3426372	0.9557201	0.1430349	0.8713463	0.7670032	0.1611869	0.4762913	0.1255556	0.4333955	0.0007131	0.5508295	0.5312023	0.0000426	0.7193210	0.3338276	0.3099903	0.5646191	0.3371116	0.9912666	0.8107476	0.1200493	0.1042782	0.9999946	0.6759509	0.4621013	0.7735554	0.0354329	0.3541063	0.4242177	0.0970881	0.1508751	0.0092388	0.0137835	0.9883134	0.0305709	0.9999976	0.3286255
0.3513303	0.7935775	0.1287967	0.6511444	0.2332257	0.0000000	0.9648741	0.4990458	0.0029450	0.0394697	0.6648415	0.6026569	0.5210313	0.1270055	0.0369454	0.9996489	0.9843334	0.0362506	0.7551845	0.9999780	0.0048821	0.3765717	0.2436711	0.1393711	0.6915368	0.4898603	0.5324651	0.8347316	0.8530413	0.8984854	0.4863279	0.7579609	0.1251762	0.3118128	0.1378192	0.5938997	0.3270832	0.0669420	0.5536622	0.8063188	0.9985302	0.9088257	0.5672811	0.8059242	0.9893313	0.0978168	0.8338419	0.9922239	0.0157627	0.1771450	0.5253642	0.2003618	0.1281791	0.1922038	0.9570356	0.1250201	0.9999745	0.0141587	0.9536972	0.5367897	0.1875206	0.3944515	0.2749670	0.3425844	0.9546717	0.1427659	0.8713350	0.7670028	0.3492393	0.4261779	0.1256327	0.4334991	0.0170951	0.5508666	0.5504581	0.0000426	0.7159602	0.3667474	0.3109968	0.7225998	0.3527857	0.9694821	0.8181739	0.0059939	0.1655890	0.9999946	0.6759656	0.6627116	0.7735549	0.0354139	0.1685242	0.0172928	0.1138909	0.1327628	0.0641514	0.0152743	0.9883138	0.0306069	0.9999974	0.3286143
0.3513303	0.7934585	0.1587303	0.5461823	0.8488358	0.9906168	0.0000000	0.4990458	0.0029382	0.6599660	0.2702552	0.2696099	0.9701589	0.1270753	0.0369445	0.9996619	0.9999735	0.0165853	0.7551778	0.9999783	0.0048509	0.4051962	0.1865499	0.1393767	0.6884558	0.4656976	0.5325037	0.8347322	0.8530413	0.8984864	0.4863217	0.7579609	0.1251762	0.3118128	0.1378195	0.5938979	0.3270807	0.0669420	0.5536935	0.8062832	0.9985303	0.9088273	0.5672981	0.8059242	0.9893313	0.0978168	0.8338361	0.9922238	0.0044557	0.0019224	0.5253640	0.1769981	0.2919549	0.1748938	0.9548730	0.1246882	0.4992658	0.1894517	0.9548390	0.5367893	0.1875216	0.1471815	0.4834890	0.3426310	0.9370329	0.1430743	0.8713483	0.7670032	0.1612196	0.4701663	0.2488401	0.4333719	0.6280226	0.5508254	0.5122083	0.0000426	0.7193226	0.3581142	0.3099708	0.5646172	0.5248439	0.5733475	0.8418566	0.0021219	0.2013072	0.9999946	0.6759806	0.4698943	0.7735516	0.4202171	0.3526478	0.4240294	0.0969343	0.0803456	0.0062311	0.0188998	0.9884223	0.0307292	0.9999976	0.3286080
0.3513303	0.7934585	0.1587303	0.5461823	0.8488358	0.9906168	0.0274471	0.0000000	0.0029382	0.6538775	0.2718822	0.2702140	0.9688207	0.1270753	0.0369445	0.9996619	0.9999734	0.0165874	0.7551778	0.9999783	0.0048509	0.4051979	0.1865550	0.1393767	0.6884553	0.4656982	0.5325037	0.8347322	0.8530413	0.8984864	0.4863217	0.7579609	0.1251762	0.3118128	0.1378195	0.5938979	0.3270807	0.0669420	0.5536935	0.8062832	0.9985303	0.9088273	0.5672981	0.8059242	0.9893313	0.0978168	0.8338361	0.9922238	0.0044557	0.0019224	0.5253640	0.1769981	0.2101051	0.1748938	0.9548728	0.0000051	0.4992658	0.1894519	0.9453839	0.5367893	0.1875216	0.1471818	0.4833403	0.3426310	0.9370586	0.1434031	0.8713483	0.9845267	0.1612184	0.4701768	0.2478805	0.4333719	0.6277801	0.5493062	0.5122141	0.0000426	0.7193226	0.3581130	0.3099708	0.5646172	0.5248439	0.5749873	0.8418566	0.0021220	0.2013072	0.9999639	0.6759806	0.4698937	0.7735516	0.4185824	0.3526467	0.4240294	0.0969343	0.0804172	0.0062334	0.0188998	0.9884220	0.0307292	0.9999976	0.3286080
0.3513303	0.7934585	0.1587303	0.5461823	0.8488358	0.9906168	0.9648634	0.4990223	0.0000000	0.0380085	0.6721081	0.5915103	0.5316083	0.1260356	0.0369446	0.9996611	0.9989001	0.0349003	0.7551830	0.9999783	0.0048818	0.3772410	0.2394315	0.1393767	0.6914782	0.4890403	0.5325038	0.8347322	0.8530413	0.8984860	0.4863205	0.7579609	0.1251762	0.3118128	0.1378195	0.5938979	0.3270809	0.0669420	0.5536935	0.8062832	0.9985303	0.9088273	0.5672981	0.8059242	0.9893313	0.0978168	0.8338361	0.9922238	0.0044557	0.0019224	0.5253640	0.1769981	0.2524032	0.1748968	0.9499162	0.5307799	0.4992658	0.1947780	0.9547644	0.5367291	0.1875186	0.3937283	0.2712331	0.3426310	0.9539316	0.1285341	0.8713500	0.7670119	0.1613149	0.4757655	0.1252648	0.4336756	0.1444581	0.5508281	0.5255705	0.0000426	0.7193226	0.3404633	0.3099708	0.5646187	0.5248443	0.9551506	0.8418566	0.0013130	0.2013072	0.9999946	0.6759806	0.4634665	0.7735545	0.0352782	0.3532709	0.4240435	0.0970279	0.1136421	0.0074941	0.0189094	0.9883139	0.0307289	0.9999976	0.3286077
0.3513310	0.7934584	0.1587305	0.5461823	0.8488358	0.9906168	0.9648740	0.4990458	0.0029382	0.0000000	0.6715467	0.5907330	0.5323505	0.1270753	0.0369446	0.9996611	0.9989148	0.0348057	0.7551830	0.9999783	0.0048816	0.3774500	0.2391336	0.1393768	0.6914583	0.4888455	0.5325043	0.8347321	0.8530413	0.8984859	0.4863204	0.7579606	0.1251763	0.3118129	0.1378195	0.5938978	0.3270809	0.0669420	0.5536936	0.8062832	0.9985303	0.9088273	0.5672982	0.8059242	0.9893313	0.0978168	0.8338362	0.9922238	0.0044557	0.0019224	0.5253640	0.1769981	0.2501181	0.1748969	0.9499538	0.1246882	0.4992658	0.1951909	0.9547650	0.5367896	0.1875223	0.3937289	0.2712273	0.3426309	0.9538801	0.1430506	0.8713484	0.7670031	0.1611886	0.4757503	0.1205117	0.4333784	0.1444501	0.5508281	0.5258059	0.0000426	0.7193227	0.3397849	0.3099707	0.5646187	0.5248477	0.9554916	0.8418565	0.0013167	0.2013073	0.9999946	0.6759811	0.4635055	0.7735546	0.0339572	0.3539128	0.4240431	0.0970266	0.1135810	0.0074547	0.0189096	0.9883139	0.0307290	0.9999976	0.3286078
