G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0110890	0.4248111	0.4637512	0.7631162	1.0000000	1.0000000	0.8518481	0.0006198	0.0010857	0.3730893	0.7337997	0.7340848	0.4775586	0.3334432	0.3995204	0.1089225	0.3887804	0.2918849	0.3227199	0.9242772	0.8346966	0.2983111	0.3421894	0.3578689	0.9999994	0.9446205	0.8247707	0.6543712	0.0966303	0.4913974	0.3345416	0.2540153	0.5359196	0.7995739	0.9248095	0.8381784	0.9957858	0.2024538	0.0117862	0.9369922	0.8506653	0.5521780	0.0552840	0.3636501	0.4874948	0.2270573	0.9949512	0.6403960	0.7963976	0.8223987	0.1959782	0.1279539	0.2965141	0.0000068	0.0707221	0.4249957	0.5438346	0.1088368	0.3910742	0.9697501	0.2333573	0.1770177	0.3930180	0.8868118	0.4511992	0.1262583	0.9722675	0.8709114	0.8749884	0.4031205	0.5677316	0.5387465	0.6014353	0.2555982	0.7877036	0.7805514	0.6694650	0.0496097	0.9971427	1.0000000	0.9996291	0.0630294	0.4322657	0.9382974	0.6339083	0.9143255	0.0002680	0.0409504	0.2561135	0.5929245	0.0290886	0.6299119	0.5416296	0.4764142	0.5752218	0.3038651	0.8616733	0.8755043	0.6186781	0.2536892
0.1023934	0.5891943	0.2117721	0.7000121	0.7634173	0.6486225	0.1481545	0.1624164	0.2930965	0.6386082	0.2803372	0.6301575	0.5027724	0.4185114	0.5855147	0.0006326	0.7719224	0.2172228	0.2509741	0.8559251	0.7467474	0.8742744	0.8371607	0.4113473	0.7966270	0.9169391	0.2751853	0.9999993	0.0024366	0.3913071	0.0757955	0.6738444	0.2908924	0.6978611	0.7101649	0.4529774	0.5779423	0.2819134	0.5454673	0.7985189	0.6676450	0.2590037	0.0582931	0.3601823	0.0064252	0.3007790	0.9999988	0.5829408	0.3793976	1.0000000	0.1811026	0.2719407	0.1310352	0.0447613	0.9208993	0.0113108	0.5068462	0.4594864	0.9282634	0.9068317	0.5406504	0.4040723	0.6815436	0.6397816	0.4065630	0.1500670	0.7255781	0.9260275	0.9751332	0.4301020	0.6718123	0.3587359	0.9154814	0.4550744	0.7820383	0.0429232	0.1976067	0.1938546	0.9786037	0.8458758	0.9850006	0.0280674	0.1061804	0.3953404	0.3310058	0.5020784	0.5236432	0.1274764	0.4870819	0.8852217	0.0772680	0.6456576	0.1339472	0.5261813	0.9199315	0.6888366	0.8229917	0.4386997	0.9265807	0.0290847
0.0037943	0.3168789	0.6906619	0.6783952	0.6917506	0.9107328	0.3130953	0.0000638	0.3314674	0.8201515	0.5769171	0.7555785	0.2277214	0.2292408	0.6390658	0.2877399	0.6649437	0.1047530	0.5391384	0.9214777	0.8448290	0.5746837	0.2862402	0.3610315	0.9872206	0.8768600	0.3976681	0.9966662	0.0568006	0.6713826	0.0927008	0.6677833	0.5091613	0.8423532	0.7159125	0.3979136	0.9252584	0.1434376	0.9279587	0.9442829	0.9604308	0.6992312	0.2177646	0.2552380	0.2749664	0.0722438	0.9949506	0.5821232	0.2735451	1.0000000	0.3623172	0.1822012	0.6833837	0.0267108	0.1102179	0.2970720	0.2497249	0.3577934	0.8234944	0.9652847	0.6402637	0.6929914	0.9336106	0.6920516	0.3245756	0.1351849	0.9529969	0.9985370	0.5083109	0.5424211	0.5168538	0.7722940	0.9395191	0.2843717	0.9580696	0.7250300	0.7970175	0.2247400	0.9975894	0.9123247	0.9761556	0.2234529	0.4359739	0.7425892	0.5042560	0.7710875	0.0014750	0.2057121	0.2771078	0.7816965	0.1637365	0.9628132	0.3926689	0.4384429	0.8728730	0.8785525	0.4378302	0.8746385	0.9635116	0.0156227
0.1802566	0.6769008	0.1301983	0.3296841	0.6203867	0.3987093	0.0526122	0.1845258	0.4241191	0.4236067	0.3476487	0.6595794	0.5663471	0.4938631	0.5148645	0.0000479	0.7943768	0.1447132	0.4374980	0.9991940	0.5466388	0.6554330	0.4623038	0.1274140	0.9999999	0.9105791	0.2614363	0.9987667	0.0391982	0.7391980	0.1225356	0.3366316	0.9534111	0.7193193	0.8718017	0.7091689	0.9972867	0.1781412	0.0513146	0.9299068	0.8761386	0.6243572	0.0340222	0.3076268	0.1232866	0.3038823	0.9949516	0.7209669	0.8871464	0.4947794	0.0604091	0.0923733	0.0886182	0.0097863	0.9036507	0.2053633	0.3309735	0.1442328	0.5645918	0.8399702	0.2305884	0.6246362	0.9463374	0.8077912	0.4621860	0.4808018	0.9247208	0.7926384	0.9932115	0.3248330	0.3595740	0.4267824	0.9903040	0.2981881	0.9110216	0.0087099	0.1873865	0.4018368	0.9784031	0.5949656	0.9869511	0.0496188	0.6739833	0.4782886	0.5909697	0.7713112	0.6544922	0.4337275	0.0007080	0.9515644	0.3054921	0.9047066	0.2269759	0.6022735	0.9964791	0.3118719	0.8656527	0.4964692	0.9711209	0.2976858
0.4146256	0.6507306	0.3311013	0.6462454	0.2935018	0.5844804	0.4926493	0.3417299	0.8801101	0.2976694	0.6346082	0.7087800	0.5956009	0.4850754	0.5150927	0.0089702	0.6267406	0.0493690	0.3919950	0.9964099	0.5961457	0.0109457	0.1445770	0.1780171	1.0000000	0.7010290	0.3939568	0.9999963	0.0045043	0.6415643	0.3515695	0.7353506	0.4229344	0.6624552	0.9365665	0.7519080	0.8155629	0.5935990	0.5058732	0.9596598	0.9945621	0.6443714	0.2534742	0.4640167	0.4955531	0.1476151	0.9949420	0.4317191	0.4999653	0.6708383	0.1231440	0.1675519	0.6355183	0.0009922	0.2685415	0.3188047	0.0359848	0.5299039	0.4740679	0.9141545	0.4902067	0.3463061	0.7512729	0.8955904	0.5210881	0.0302193	0.4690381	0.7001920	0.7312319	0.3141081	0.6734077	0.4207689	0.7080989	0.1725783	0.8154250	0.3146135	0.8346679	0.1395877	0.9721181	0.9226926	0.8007365	0.2971919	0.4135689	0.7940522	0.4869260	0.9396055	0.0016270	0.0668131	0.0716959	0.6772759	0.2324820	0.6463864	0.0998486	0.7615938	0.9769867	0.7089399	0.0961043	0.7629787	0.7909439	0.0079160
0.2679373	0.3955125	0.3839748	0.4966548	0.7846894	0.7330975	0.2697620	0.1305007	0.4959789	0.5464082	0.5099452	0.4327376	0.3949408	0.1148139	0.5145869	0.0318382	0.8061005	0.3488364	0.4824976	0.7955849	0.7314749	0.9593706	0.7184237	0.3833309	0.8019895	0.7294365	0.2496802	0.9972722	0.0527105	0.8686159	0.0491703	0.4659180	0.7820500	0.8511043	0.7525475	0.5005443	0.8805776	0.1049631	0.1924779	0.7209909	0.6954732	0.2966177	0.0412163	0.3259675	0.0206171	0.2890819	0.9949514	0.6730547	0.2091324	1.0000000	0.1213328	0.0566875	0.0264288	0.0005968	0.2778887	0.2027450	0.1748867	0.9026739	0.3657597	0.6543421	0.4829461	0.1518444	0.9817109	0.8668414	0.6144475	0.3673139	0.8613849	0.3486158	0.6703436	0.3184571	0.6961661	0.1743850	0.9998694	0.4772949	0.9757186	0.0590501	0.2196105	0.3131346	0.9733458	0.6755738	0.9039505	0.1926654	0.4710283	0.8194074	0.3203046	0.8698450	0.3414459	0.1230252	0.1961576	0.9694917	0.1912495	0.9868472	0.3872209	0.5545414	0.9860951	0.4382990	0.8775063	0.6852904	0.9307444	0.0301172
0.1920944	0.7673796	0.7041989	0.7376748	0.6354517	0.1822282	0.7027296	0.4411599	0.6355256	0.8219021	0.4470366	0.6529379	0.6044211	0.5493394	0.9233352	0.1078944	0.6279553	0.1283571	0.7871439	0.8894328	0.8735899	0.3487895	0.3620766	0.3928565	0.8700946	0.8147559	0.4029008	0.9595315	0.0609057	0.7603798	0.1484580	0.6507798	0.6253859	0.6159244	0.2706047	0.1900422	0.6747788	0.5115270	0.6928959	0.6241451	0.9616414	0.5524733	0.7864301	0.6298582	0.1926267	0.2912557	0.9999978	0.5401316	0.2598203	1.0000000	0.0078971	0.2680434	0.0790660	0.0387903	0.1323268	0.3154236	0.6521412	0.5794631	0.5919530	0.6590157	0.6938442	0.4283570	0.8698931	0.7857315	0.0605960	0.2802721	0.6936186	0.8238762	0.6883308	0.3650748	0.6856488	0.2205588	0.8353366	0.2706928	0.3590637	0.1363730	0.6694039	0.1443444	0.9897143	0.7203006	0.9891639	0.2478612	0.0604318	0.9005424	0.4386214	0.7973682	0.6273513	0.2119798	0.4127972	0.7510005	0.4961109	0.7026332	0.1023505	0.3564011	0.9999985	0.5405576	0.2498084	0.3702652	0.9964028	0.0116828
0.0206791	0.4551434	0.4254281	0.9594069	0.9965616	0.8045275	0.7577395	0.0009826	0.1149373	0.6375105	0.4314131	0.7441299	0.4060150	0.3517271	0.7187845	0.0320919	0.5828710	0.1833491	0.4204683	0.9706153	0.7306239	0.7775769	0.6090629	0.2864555	0.9999998	0.8480731	0.4591779	0.9442392	0.0681945	0.6248024	0.0547097	0.6616456	0.7182284	0.9792983	0.9061835	0.8580333	0.9999624	0.0515432	0.5193551	0.5413224	0.8650264	0.5825701	0.3060765	0.4367608	0.0031092	0.3134873	0.9999990	0.6081923	0.7647803	0.8639791	0.1146505	0.2261420	0.3710157	0.2391240	0.3368110	0.1130220	0.1783336	0.5377883	0.2913769	0.8546950	0.7177009	0.4016412	0.9543503	0.9097243	0.1997012	0.2816909	0.8474433	0.9839784	0.8894767	0.6021408	0.7922536	0.6026669	0.9893975	0.3949510	0.9452589	0.9951824	0.6815057	0.4182273	0.9770732	0.9999988	0.9988023	0.0574844	0.4583733	0.9823958	0.5240959	0.5552360	0.0000724	0.1347039	0.1723469	0.9968899	0.2245629	0.9838205	0.1043269	0.9509651	0.7432752	0.1280227	0.9042079	0.7391777	0.4803417	0.0215632
0.0285550	0.5010607	0.3642688	0.6340430	0.5878322	0.9999980	0.2113712	0.0049114	0.5968614	0.8662666	0.3616127	0.6318967	0.2457225	0.1702535	0.7336539	0.1478390	0.3404102	0.5159018	0.2478010	0.8685854	0.8433361	0.8848859	0.5245104	0.4105134	0.8128968	0.8887499	0.6564499	0.7935399	0.0948781	0.6121808	0.1281096	0.7470186	0.4239167	0.8848254	0.8749759	0.5763141	0.9241717	0.4789810	0.7993720	0.7618135	0.8915178	0.4171240	0.2689168	0.5983002	0.0260182	0.0986623	0.9999993	0.6394896	0.3257312	1.0000000	0.0956069	0.5305846	0.2856531	0.0063561	0.1045515	0.4145561	0.2172957	0.3406435	0.7324799	0.9200933	0.5311019	0.4658633	0.3298871	0.8117373	0.3284579	0.2810950	0.9869348	0.9699848	0.8796382	0.1129540	0.6257042	0.8326380	0.9999325	0.4152538	0.8431903	0.5970361	0.8795201	0.0390753	0.9952590	0.9999998	0.8573017	0.4173467	0.6790993	0.7293654	0.5424242	0.7931566	0.0000168	0.0412742	0.1041283	0.8882878	0.0609073	0.2097133	0.3754836	0.1329842	0.9564693	0.1676544	0.7300791	0.3981565	0.7047384	0.0131039
0.3252039	0.2969487	0.0193614	0.2876959	0.9704594	0.5899151	0.4784545	0.1559065	0.2376711	0.3945346	0.4778946	0.7945444	0.3374702	0.3060558	0.6502783	0.0522018	0.5356975	0.2282745	0.3031835	0.9242772	0.7743237	0.9550589	0.8861217	0.3578689	0.9999995	0.8432268	0.3534952	0.9883353	0.0908373	0.8014762	0.1681860	0.6358917	0.6608394	0.8564939	0.8807606	0.7561567	0.9246570	0.4209018	0.2228922	0.5019163	0.6113312	0.1635221	0.0677273	0.3777414	0.0086735	0.0794125	0.9949512	0.6351139	0.1527649	0.9812933	0.1115189	0.5637400	0.7004800	0.0025986	0.3075065	0.4535948	0.1557115	0.3241625	0.4363498	0.8353745	0.4889159	0.3407801	0.6476555	0.7562108	0.5142052	0.1315786	0.8905829	0.7509869	0.7393631	0.2555176	0.2816860	0.8869709	0.5214502	0.4061203	0.4361794	0.1082597	0.2666301	0.3805705	0.9766488	0.9983427	0.7403276	0.0183494	0.3000946	0.3913297	0.4918182	0.6384721	0.0210926	0.4264967	0.0145772	0.9265317	0.0463430	0.9803036	0.7679704	0.4502300	0.7957964	0.4523252	0.8783054	0.6661297	0.6748860	0.0127318
0.0878334	0.3068812	0.2639886	0.5272598	0.8594447	0.9963977	0.1694385	0.0396205	0.2585711	0.6889988	0.3265204	0.8591023	0.1673551	0.0808397	0.5144134	0.3579633	0.6646248	0.4152506	0.5726975	0.7262150	0.7318957	0.6148183	0.4796546	0.3840553	0.9005486	0.9041817	0.3980291	0.9963429	0.0588007	0.6749187	0.0050452	0.1309918	0.6707562	0.7439051	0.7801175	0.5374786	0.9994830	0.1101495	0.3988918	0.6603020	0.8456488	0.5341301	0.0890484	0.4096006	0.3964470	0.1645350	0.9949313	0.3862773	0.6950991	0.5694366	0.1461748	0.0037573	0.4198635	0.0783324	0.0802450	0.6912301	0.1608183	0.2029697	0.4431590	0.9619999	0.1633381	0.0362943	0.8625082	0.9565009	0.3064515	0.1447654	0.9621924	0.6486217	0.4494739	0.4609245	0.3886913	0.6326319	0.6982017	0.0902410	0.8887146	0.1891394	0.6887606	0.3394675	0.9999949	0.4315214	0.9206125	0.2858388	0.3253601	0.7174478	0.3686426	0.7806518	0.0725315	0.3327239	0.5633938	0.6597346	0.0804307	0.9426431	0.1570570	0.2469477	0.8528990	0.7105520	0.7133132	0.8234560	0.9275774	0.0439180
0.1655632	0.2006702	0.1072276	0.6504978	0.6360267	0.9268442	0.5933767	0.0964040	0.2776091	0.4115658	0.7836151	0.6613415	0.4611088	0.2951566	0.5142358	0.3485762	0.6624434	0.3876908	0.5696865	0.9316760	0.7097807	0.9154674	0.5741834	0.3491105	0.8561305	0.9076974	0.3684114	0.9953913	0.0641096	0.4274603	0.3769468	0.2602659	0.5797024	0.9557633	0.8311015	0.6256212	0.9937535	0.2270798	0.1122883	0.8088236	0.7150375	0.2038876	0.1111106	0.3880211	0.1732794	0.6321127	0.9949517	0.7447491	0.7402095	1.0000000	0.0785328	0.4161264	0.3387600	0.0039325	0.0483728	0.4659948	0.3076937	0.1376068	0.5513421	0.4431274	0.4170327	0.3315919	0.7107207	0.8409497	0.5113469	0.0059417	0.8969879	0.9214142	0.8328523	0.2438447	0.1724539	0.7221072	0.8583862	0.4488195	0.7417035	0.0862920	0.1829435	0.7391530	0.9938013	0.8384504	0.9770998	0.6004000	0.3705962	0.9792584	0.4687979	0.5413108	0.4553120	0.3996715	0.0124315	0.9999989	0.4495629	0.9726937	0.0015014	0.8605468	0.9411363	0.2898756	0.5885164	0.9154800	0.8581486	0.0888697
