G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1305961	0.3169067	0.1911405	0.4778329	0.6152011	0.5646064	0.3163051	0.0261148	0.1639560	0.4708367	0.1303765	0.3913005	0.3049940	0.1834160	0.3149075	0.0110001	0.4063499	0.1747977	0.2507909	0.5745916	0.4809867	0.3322091	0.3379838	0.2530072	0.6044855	0.6289489	0.3227233	0.7297313	0.0581617	0.6494858	0.0667820	0.6084952	0.3277243	0.5368606	0.6947957	0.5403517	0.7134065	0.1825363	0.3861992	0.5840645	0.5298161	0.2877797	0.0644133	0.1273561	0.0320511	0.0972563	0.6774235	0.4494788	0.2286316	0.7139525	0.1376209	0.0728454	0.0841684	0.0000909	0.0393297	0.0851328	0.0768349	0.3966796	0.3665953	0.6000768	0.4419453	0.1855456	0.5223076	0.5073988	0.2333828	0.1625395	0.5308917	0.6705214	0.6586083	0.1738039	0.2025086	0.3947211	0.6362184	0.2827410	0.4260314	0.0709108	0.2821519	0.2341969	0.7367373	0.6339790	0.6993776	0.0971547	0.0787692	0.4383283	0.4456615	0.4985829	0.0200960	0.1062609	0.1027970	0.6290320	0.0419333	0.6834629	0.2139232	0.3079123	0.5341945	0.3335142	0.2935503	0.4213605	0.7557960	0.0095213
0.0566240	0.2627429	0.1904301	0.4984188	0.5867025	0.6057487	0.2696627	0.0228019	0.2644349	0.4355320	0.2797336	0.2260807	0.3944063	0.3359141	0.4026379	0.0141088	0.4916622	0.1186885	0.2781825	0.6759416	0.5600552	0.3769700	0.2912935	0.2653342	0.6239106	0.5695128	0.2949763	0.7820787	0.0331968	0.6621407	0.0833069	0.5103359	0.3794515	0.5243566	0.4925869	0.5226587	0.8176205	0.0815463	0.3904293	0.6166779	0.6121816	0.2804277	0.0933563	0.1115680	0.0499261	0.0847055	0.7176760	0.4073437	0.1661483	0.5699815	0.1243103	0.1211022	0.0196591	0.0004925	0.0521716	0.0814189	0.0997247	0.4395851	0.3473501	0.5293330	0.3362661	0.2068668	0.5799425	0.5347721	0.3559966	0.1418438	0.6074313	0.5300981	0.6579161	0.2927800	0.2570138	0.4631716	0.7125457	0.4611258	0.5745074	0.0254660	0.3913171	0.0756202	0.6595812	0.6943124	0.6172551	0.1378620	0.1129803	0.4554020	0.3397692	0.5319368	0.0306991	0.0784989	0.1244774	0.5999842	0.0631281	0.6851433	0.2986778	0.4048172	0.5930442	0.3082236	0.2937620	0.3980990	0.7181419	0.0426530
0.0299374	0.2861782	0.1861548	0.5343488	0.5772877	0.6613518	0.3435459	0.0211522	0.1142494	0.4436650	0.2922411	0.5141996	0.1078164	0.1582088	0.3129546	0.0115430	0.4930213	0.1873031	0.2948892	0.6783076	0.4655275	0.4642395	0.3839547	0.2685693	0.7360099	0.6047270	0.2654805	0.7178417	0.0297690	0.6050555	0.0069715	0.6073073	0.3703453	0.5254475	0.5596594	0.4259643	0.6077322	0.1274236	0.3047454	0.5972094	0.6854248	0.2725799	0.0719723	0.1358471	0.0156753	0.0552273	0.6642129	0.3244367	0.1866520	0.7088055	0.1219866	0.2145805	0.1409140	0.0014775	0.0371876	0.2520324	0.1317403	0.3945595	0.2263884	0.5411360	0.3209705	0.1463242	0.5475951	0.4347741	0.3421297	0.2071784	0.6162608	0.6097932	0.5466255	0.2501364	0.2602711	0.3514962	0.5095449	0.2917509	0.5727793	0.2320034	0.3055888	0.1306970	0.6531809	0.7176849	0.5917294	0.0392577	0.0878748	0.5627010	0.2873668	0.4272268	0.0036729	0.1563529	0.1719903	0.5534410	0.0299958	0.6589966	0.2001335	0.3541793	0.6700858	0.3819867	0.3928233	0.3706617	0.6575630	0.0243776
0.0460978	0.2693768	0.1792475	0.6342283	0.6702369	0.7746638	0.3599998	0.0220291	0.1031384	0.4203756	0.2960431	0.5193812	0.2916066	0.0969958	0.4884207	0.0007121	0.5316249	0.1863746	0.3999048	0.6870956	0.4520394	0.3391810	0.2710106	0.2186659	0.6945798	0.4921642	0.3026373	0.6020176	0.0521733	0.6019031	0.0483232	0.4933294	0.3439945	0.5927905	0.4832945	0.4715756	0.7528242	0.0771209	0.3744196	0.5952232	0.6013453	0.2757647	0.0663597	0.1303636	0.0550356	0.1120621	0.6267082	0.4222358	0.2620529	0.5836398	0.1270253	0.1691081	0.1747351	0.0008667	0.1865283	0.0738246	0.0887777	0.5216679	0.2946264	0.5895222	0.2827654	0.1807516	0.5632116	0.4139930	0.3980259	0.2111966	0.5362349	0.6724706	0.5397713	0.2915652	0.1502897	0.4860837	0.7511228	0.2269512	0.5772454	0.2214282	0.3560656	0.2613076	0.7371163	0.7122684	0.6834017	0.0584531	0.0973945	0.4996639	0.3536337	0.4569541	0.0052892	0.1271724	0.1200270	0.6272200	0.0425593	0.6058954	0.1724521	0.5032813	0.4777501	0.3344593	0.2060942	0.4724871	0.6291528	0.0314831
0.0225414	0.3000356	0.1782763	0.3893850	0.7518549	0.5388020	0.2370091	0.0433161	0.0904755	0.2978500	0.3189530	0.4241977	0.3703158	0.2331857	0.1548384	0.0041540	0.4333768	0.1376677	0.3115813	0.6955693	0.4680234	0.3468770	0.2624869	0.1997217	0.7472625	0.4610864	0.2689248	0.7640104	0.0704021	0.5795764	0.1273123	0.5259790	0.3466384	0.4883961	0.6927029	0.4977916	0.5873712	0.0680816	0.2366254	0.6959189	0.6680586	0.3897185	0.0602455	0.1698773	0.0827265	0.1020643	0.7851545	0.4776999	0.1824733	0.6450506	0.1241367	0.1326544	0.1785494	0.0002036	0.1639607	0.0668158	0.1287661	0.2431121	0.2867575	0.5452471	0.4395037	0.2441801	0.7019453	0.6991491	0.4601157	0.1694504	0.6667374	0.7359185	0.5007571	0.3060713	0.1807383	0.2592014	0.6294435	0.1796711	0.7240578	0.1788257	0.3548360	0.2495357	0.7135768	0.7082568	0.6258959	0.0874896	0.1322264	0.4627495	0.3626676	0.5009640	0.0228101	0.0748229	0.0516361	0.6139716	0.0314423	0.6435515	0.1690303	0.3132692	0.5151899	0.2241236	0.3021532	0.5202235	0.6814913	0.0999636
0.0865115	0.3646232	0.2556324	0.3832712	0.7759996	0.6656007	0.3390874	0.0284927	0.1635670	0.3418226	0.2996668	0.4808458	0.2772665	0.1660568	0.4214246	0.0020184	0.4275270	0.1930811	0.3760834	0.5505485	0.5954939	0.4170362	0.3150842	0.2319690	0.6173935	0.5362926	0.2023403	0.6029396	0.0461547	0.7733462	0.0485006	0.4773514	0.3267256	0.5283651	0.5457440	0.5042860	0.7189592	0.0882195	0.3786736	0.6007722	0.5421341	0.2744540	0.0323589	0.1153233	0.0501347	0.1354138	0.7190158	0.2959640	0.1822876	0.7322573	0.1032692	0.1568675	0.1341392	0.0000715	0.0680887	0.0964447	0.0790177	0.3789911	0.2576055	0.6194953	0.2767951	0.2188314	0.5863269	0.6237603	0.3537827	0.2053660	0.6246003	0.6326778	0.7309223	0.3171026	0.2592373	0.4394909	0.5682326	0.2203418	0.5343759	0.3484753	0.4173324	0.2324764	0.6053560	0.7214579	0.7179076	0.0740882	0.0903122	0.4849284	0.3638019	0.5854671	0.0419543	0.0459549	0.1447936	0.5646150	0.0417593	0.6941989	0.1597451	0.3256501	0.4622236	0.3189879	0.4891224	0.5084362	0.6367588	0.0581005
0.0972780	0.2329502	0.1613731	0.4394802	0.6886871	0.6657161	0.2611969	0.0415367	0.1447624	0.3547230	0.2983660	0.5060738	0.3664254	0.2536886	0.3502205	0.0173943	0.2489573	0.1044080	0.2868571	0.6180646	0.5435313	0.4871816	0.3950682	0.3141172	0.6129085	0.6182972	0.1977764	0.5575616	0.0725567	0.4949670	0.0904325	0.5371657	0.3072431	0.5305133	0.5895339	0.5633359	0.6126430	0.0731084	0.3301083	0.5404671	0.4871147	0.2186523	0.1236108	0.1610586	0.0066797	0.0571355	0.6647765	0.3991397	0.2014688	0.6121714	0.1134148	0.1710348	0.1270933	0.0003564	0.0265013	0.0857871	0.1225984	0.3954223	0.2271122	0.5497737	0.3332745	0.1810019	0.6160975	0.5786970	0.3676304	0.1483486	0.6405798	0.5974083	0.6287647	0.2407054	0.2038779	0.3385892	0.6592537	0.2452168	0.4679930	0.1264214	0.3571956	0.3101611	0.6050150	0.8197106	0.7039566	0.1095534	0.1384567	0.5583672	0.4128569	0.4127962	0.0239433	0.1185270	0.0789654	0.7390466	0.0720679	0.7096474	0.2317533	0.3758758	0.4018922	0.2518849	0.3150039	0.5244617	0.6036723	0.0759406
0.0508591	0.3121955	0.1982858	0.4490339	0.6105216	0.5718739	0.3022534	0.0468878	0.2489859	0.4228930	0.2431597	0.6206771	0.3642071	0.2236692	0.3833979	0.0077456	0.5193881	0.1202925	0.2860158	0.5634569	0.5383841	0.5418427	0.3925770	0.2833431	0.6963670	0.5781844	0.2144289	0.8517731	0.0325408	0.5314231	0.0851175	0.6673584	0.2880033	0.5432994	0.7194306	0.5058084	0.6891452	0.1289361	0.2634471	0.6099911	0.5327859	0.2513672	0.0518506	0.1704027	0.0070596	0.1049243	0.6809252	0.4649769	0.2260052	0.6285631	0.0796326	0.1343571	0.1106932	0.0015398	0.0892984	0.0483889	0.0312028	0.3510556	0.2506111	0.6684795	0.3414135	0.2093338	0.5977917	0.6193140	0.3642506	0.1882697	0.6187072	0.6213232	0.6257106	0.2526705	0.2842783	0.4286755	0.6509110	0.1864399	0.6654874	0.1563945	0.3674095	0.1627122	0.7651011	0.6866658	0.7376526	0.0834936	0.1079945	0.6025296	0.3796256	0.4959921	0.1303445	0.0397296	0.0555909	0.5752792	0.0410678	0.6418462	0.2436095	0.3816781	0.6236586	0.2688864	0.3523595	0.3925628	0.5896211	0.0281874
0.0773207	0.2858916	0.1193879	0.4854814	0.6066645	0.6086998	0.2644959	0.0445908	0.1858076	0.5287731	0.3076909	0.5280388	0.3345333	0.2336659	0.3504129	0.0029969	0.5268539	0.1540855	0.1501018	0.5053788	0.4547985	0.3875295	0.2948563	0.2032168	0.6575673	0.5999735	0.2193987	0.6010453	0.0462621	0.6392176	0.0893624	0.6297375	0.3189041	0.5306420	0.7870781	0.6341994	0.5684655	0.1339556	0.4178456	0.6016043	0.4812799	0.2874288	0.0604742	0.1690028	0.0096148	0.0917842	0.7443391	0.3651337	0.2430174	0.6125858	0.0976405	0.1622378	0.1122996	0.0003077	0.1094327	0.0844051	0.1366999	0.3620242	0.3078636	0.6471073	0.3200214	0.2759529	0.4112178	0.6533548	0.3385239	0.2382456	0.7339903	0.5811428	0.5699736	0.2484872	0.1231955	0.4381825	0.5719963	0.2474705	0.6642459	0.0874718	0.2655845	0.3155275	0.7232843	0.5061906	0.7560364	0.0691490	0.1159379	0.3762118	0.3206064	0.5214761	0.0364681	0.1850739	0.0596887	0.6830289	0.0690553	0.6600610	0.2651767	0.3787731	0.5389346	0.3436302	0.4375188	0.4116021	0.6293031	0.0332333
0.0325158	0.3905092	0.2119378	0.3921228	0.5831417	0.6850945	0.2307823	0.0336003	0.1091550	0.4028949	0.2937038	0.5636811	0.4128797	0.2759869	0.3114750	0.0073354	0.3793340	0.2018789	0.3276950	0.3309262	0.5053857	0.4484757	0.3381836	0.3195579	0.5903876	0.6549767	0.2393461	0.8377238	0.0522652	0.6251564	0.0757412	0.4793620	0.3313855	0.5192618	0.6946624	0.5022214	0.6837965	0.1233021	0.2876269	0.5548062	0.4753593	0.2999681	0.0190093	0.1410852	0.0382589	0.0761327	0.7925927	0.4584035	0.1999594	0.6806244	0.1296305	0.1299245	0.0734235	0.0003577	0.1167135	0.0657107	0.1206685	0.4236819	0.2284188	0.4609437	0.3537427	0.1584325	0.6107939	0.6104781	0.3268875	0.2174004	0.7516358	0.6591112	0.6166818	0.2259245	0.2755007	0.3877505	0.5642511	0.2868224	0.8652892	0.2657292	0.3593855	0.1466207	0.6271824	0.6579869	0.7551231	0.1017481	0.1463487	0.5642052	0.3299459	0.4363613	0.0167970	0.0566672	0.0780770	0.6176488	0.0538376	0.6496084	0.2130323	0.3885224	0.5664493	0.2621132	0.3067778	0.5236802	0.5516252	0.0191817
0.0640622	0.2895987	0.2102126	0.4230707	0.5933293	0.5595865	0.2155645	0.0392091	0.1322413	0.3482754	0.2383238	0.4426396	0.3850560	0.2140030	0.4472867	0.0280186	0.4094181	0.1972260	0.2701398	0.6104138	0.2939862	0.4511458	0.2683913	0.2230108	0.6358560	0.6063658	0.2705625	0.6745694	0.0457877	0.4846601	0.0966410	0.5344451	0.4391164	0.6205565	0.6365244	0.5645742	0.6784140	0.1274817	0.3477793	0.6674233	0.5866370	0.3643288	0.0684789	0.1609192	0.0025299	0.1045576	0.7210771	0.4794202	0.2175037	0.6305085	0.1149507	0.1630749	0.1609491	0.0000496	0.0393176	0.0660538	0.0769000	0.4595600	0.2806566	0.5777585	0.2927772	0.3064718	0.5917766	0.6508954	0.2371493	0.2059987	0.6165432	0.6010628	0.6707511	0.1712483	0.2178960	0.4369910	0.5076176	0.2198258	0.5146030	0.1377989	0.3635056	0.1221794	0.7715863	0.6216280	0.6711203	0.0957456	0.1302715	0.6350042	0.4219904	0.4534859	0.0678631	0.0452717	0.0947337	0.8298720	0.0676956	0.6934607	0.1533464	0.2755055	0.5887464	0.2028472	0.4159159	0.5311546	0.5948711	0.0303107
0.0885059	0.3426099	0.2119320	0.4548956	0.7260797	0.7258651	0.3209621	0.0428905	0.1431067	0.4388264	0.2490979	0.4405033	0.3506888	0.2452088	0.3396011	0.0061299	0.4104650	0.1725401	0.2737412	0.7247037	0.5558031	0.2382407	0.3102525	0.2441543	0.7266848	0.6837821	0.2354381	0.5503914	0.0352991	0.5139070	0.0875177	0.5695754	0.3418188	0.4898694	0.7695103	0.5238772	0.6041070	0.1191689	0.4547876	0.7293405	0.5823146	0.3775667	0.0624880	0.1268363	0.0156039	0.0873604	0.6172930	0.4358957	0.2397781	0.5750806	0.1580219	0.1853973	0.1261148	0.0003348	0.0404448	0.1061374	0.0505108	0.3863599	0.2114075	0.6416331	0.5351225	0.1534531	0.6606941	0.5826727	0.2469253	0.1390577	0.6492336	0.6302007	0.5313172	0.2777246	0.2782843	0.4168596	0.6592746	0.3460275	0.7148771	0.1984277	0.4056474	0.1217636	0.6229883	0.6070805	0.7861326	0.1028840	0.0875658	0.5412219	0.3541964	0.5581290	0.0029322	0.0843983	0.2069796	0.6466789	0.0405327	0.5872745	0.1754615	0.3181978	0.5683627	0.2891535	0.0994256	0.3721524	0.7442955	0.0353064
