G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000060	0.6304304	0.9996780	0.1210812	0.4622186	0.0000937	0.0307461	0.0190543	0.7877862	0.4442968	0.1196350	0.0905726	0.0033895	0.1085489	0.8819145	0.4136005	0.4708801	0.9803395	0.9424453	0.8618423	0.0629966	0.6294887	0.9934198	0.9883321	0.9135625	0.6779965	0.9251063	0.1092199	0.2172914	0.0356950	0.3798053	0.0793006	0.6637778	0.8184812	0.2706133	0.8728630	0.2457142	0.7397279	0.3597113	0.0207319	0.9510789	0.4450682	0.0717090	0.0630211	0.7498372	0.5002658	0.5934351	0.8344521	0.8446887	0.3171529	0.0700484	0.3489133	0.9702424	0.0002112	0.7427064	0.5163854	0.7764001	0.2570711	0.4633978	0.9743329	0.7937370	0.5649214	0.2071874	0.2700365	0.5128640	0.5075674	0.9964094	0.7283436	0.4581553	0.0418151	0.3658558	0.2174495	0.2701833	0.8755182	0.2868672	0.3572970	0.9076429	0.2721456	0.2455520	0.6355216	0.7692386	0.9799285	0.1028257	0.6163459	0.9882600	0.3586612	0.2509479	0.5118713	0.5599032	0.7704381	0.4909746	0.2021717	0.4111778	0.5521664	0.0799557	0.6046775	0.2449412	0.0283167	0.5469398	0.9818260
0.0143626	0.0000042	0.9996781	0.1210818	0.4622127	0.0000937	0.0307461	0.0190546	0.7936599	0.4386184	0.1197499	0.0905726	0.0033903	0.1085560	0.8818260	0.4147373	0.4708800	0.9803399	0.9424552	0.8618434	0.0595221	0.6253588	0.9718875	0.6419490	0.9427795	0.6790408	0.9965777	0.4204490	0.2171905	0.0356646	0.3797799	0.0792516	0.6639325	0.8184837	0.2683164	0.8728675	0.2457223	0.7388715	0.3597113	0.0207319	0.9510765	0.4450664	0.0717091	0.0630500	0.7498319	0.5002709	0.5934335	0.8344528	0.8445449	0.3171711	0.0681010	0.3489788	0.9710872	0.0000205	0.7428021	0.5164947	0.7763870	0.2382059	0.4632036	0.9740506	0.7991588	0.5648530	0.2066519	0.2699655	0.5128613	0.5075678	0.9964077	0.4555536	0.4566000	0.0413935	0.3660017	0.2174905	0.7036461	0.8755222	0.1929323	0.3564883	0.9076431	0.2721349	0.2455548	0.6357762	0.7692432	0.9798494	0.1027122	0.6162399	0.9882819	0.3572672	0.2509503	0.5115159	0.5603481	0.7699324	0.4231476	0.2064820	0.4111489	0.5507558	0.0798863	0.6046514	0.2450263	0.0283260	0.5456161	0.9785041
0.6418921	0.2776953	0.0000000	0.2118890	0.5256283	0.0000918	0.0307779	0.0195211	0.7551313	0.4752552	0.1643314	0.0905726	0.0034324	0.1089297	0.8781138	0.5007952	0.4697606	0.9823223	0.9736266	0.9088788	0.0861014	0.6157437	0.8888160	0.6062831	0.9415222	0.6788226	0.9973198	0.4434095	0.9749671	0.1669226	0.6208186	0.1364748	0.5987451	0.9148041	0.2502472	0.9577338	0.5031632	0.7355774	0.3604803	0.0207378	0.9724237	0.4972451	0.0730340	0.1189339	0.6186477	0.7360986	0.4117389	0.6748053	0.9164950	0.3026345	0.0824803	0.4105886	0.9870046	0.0812172	0.7509295	0.4015153	0.7815446	0.2550631	0.4572364	0.9851829	0.7342527	0.6450342	0.4260222	0.3035922	0.5681890	0.5698772	0.9979244	0.5487294	0.4564274	0.0302871	0.5375754	0.2266591	0.2524897	0.8512093	0.2060354	0.9959986	0.9283074	0.3552671	0.3588575	0.6234225	0.6096815	0.9803119	0.1583568	0.8561507	0.9847624	0.4157476	0.0756777	0.4667819	0.3140213	0.6730256	0.3677482	0.2218819	0.4129528	0.5745269	0.1622558	0.6044597	0.3632184	0.0280850	0.5240215	0.9609120
0.0139710	0.6305287	1.0000000	0.0000000	0.4622147	0.0000971	0.0307259	0.0190681	0.7934386	0.4387654	0.1236598	0.0905726	0.0033525	0.1082203	0.8852258	0.4250103	0.4709254	0.9802551	0.9411517	0.8618436	0.0522842	0.6298383	0.9934276	0.9884098	0.9133870	0.6780326	0.9247383	0.1089605	0.2172420	0.0356751	0.3797871	0.0838324	0.6555968	0.8184837	0.2708149	0.8728674	0.2375078	0.7398165	0.3596819	0.0207318	0.9144902	0.3981456	0.0717054	0.0613728	0.7328566	0.5002708	0.5934335	0.8344529	0.8560324	0.3080373	0.0712274	0.3560835	0.9676821	0.0002266	0.7426887	0.5100202	0.7746160	0.2584648	0.4629691	0.9728975	0.3025613	0.5663919	0.0550671	0.2501871	0.4686853	0.5071146	0.9954883	0.7263650	0.4508871	0.0418110	0.3659622	0.2191212	0.2704354	0.8748440	0.2827700	0.3554045	0.9006324	0.2683112	0.2455548	0.6382771	0.7722389	0.9795480	0.1038071	0.6018279	0.9872181	0.3568352	0.2509313	0.8484138	0.5631620	0.7631645	0.4819045	0.1916534	0.4095214	0.5512400	0.0577714	0.5826685	0.2483889	0.0283161	0.5460953	0.9702516
0.0138760	0.6305096	0.9999371	0.0828705	0.0000000	0.0000949	0.0307362	0.0189796	0.7928466	0.4394051	0.1211807	0.0905726	0.0033881	0.1085367	0.8820385	0.4181385	0.4708994	0.9803056	0.9419493	0.8618433	0.0572560	0.6296602	0.9936486	0.9979282	0.7744086	0.9741149	0.7603636	0.0594844	0.1987584	0.0285590	0.3740841	0.0809962	0.6606484	0.8184831	0.2707131	0.8728672	0.2425051	0.7397709	0.3596971	0.0207319	0.9382947	0.4251569	0.0717075	0.0623695	0.7432019	0.5002696	0.5934345	0.8344533	0.8343053	0.3110576	0.0832617	0.3446758	0.8431735	0.0000729	0.7426897	0.5237560	0.7759008	0.3169975	0.4633260	0.9733690	0.3070347	0.5650329	0.1446567	0.2611330	0.4869123	0.5073838	0.9959926	0.7276197	0.4546274	0.4800368	0.3660303	0.2160698	0.2703996	0.8752394	0.2852752	0.3220024	0.9052404	0.2703990	0.2455549	0.6376921	0.7701918	0.9797771	0.1030372	0.5904282	0.9878353	0.3560228	0.5001007	0.5965670	0.5677921	0.7681710	0.4986826	0.1998733	0.3864039	0.5636795	0.0676200	0.5883668	0.2117499	0.0282827	0.5466347	0.9765044
0.0139714	0.6304337	0.9996782	0.1210952	0.4622195	0.0000063	0.0307461	0.0190542	0.7927554	0.4395075	0.1196362	0.0905726	0.0033894	0.1085483	0.8819251	0.4135392	0.4708810	0.9803388	0.9424510	0.8618517	0.0629935	0.6294880	0.9934202	0.9883318	0.9135628	0.6779966	0.9251087	0.1092199	0.2173014	0.0356983	0.3798172	0.0792888	0.6637732	0.8185005	0.2706096	0.8729010	0.2457798	0.7397275	0.3597107	0.0207319	0.9510614	0.4450600	0.0717090	0.0630310	0.7497928	0.5003049	0.5934245	0.8344598	0.8446985	0.3171659	0.0700319	0.3488647	0.9697750	0.0002282	0.7427066	0.5164129	0.7764083	0.2570647	0.4633971	0.9743403	0.7937803	0.5648678	0.2062401	0.2700325	0.5128505	0.5075713	0.9964139	0.7283498	0.4572853	0.0418152	0.3660588	0.2174465	0.2701848	0.8755199	0.2868832	0.3573258	0.9076449	0.2721592	0.2455768	0.6357792	0.7692615	0.9799297	0.1028196	0.6163548	0.9882610	0.3577277	0.2509167	0.5116043	0.5598864	0.7703280	0.4909632	0.2058181	0.4111845	0.5521580	0.0799706	0.6046638	0.2449289	0.0283167	0.5469465	0.9818184
0.0139715	0.6304304	0.9996780	0.1210812	0.4622189	0.0000057	0.0000003	0.0190543	0.7927336	0.4395126	0.1196350	0.0905726	0.0033895	0.1085489	0.8819144	0.4136005	0.4708801	0.9803395	0.9424453	0.8618423	0.0629967	0.6294887	0.9934198	0.9883321	0.9135625	0.6779965	0.9251063	0.1092199	0.2172914	0.0356950	0.3798053	0.0793006	0.6637778	0.8184812	0.2706133	0.8728630	0.2457142	0.7397279	0.3597113	0.0207319	0.9510789	0.4450682	0.0717090	0.0630211	0.7498372	0.5002658	0.5934351	0.8344521	0.8446887	0.3171529	0.0715159	0.3489133	0.9697685	0.0002281	0.7427064	0.5163854	0.7764001	0.2570711	0.4633978	0.9743329	0.7937371	0.5648694	0.2063449	0.2700365	0.5128639	0.5075674	0.9964076	0.7283436	0.4572554	0.0418150	0.3660459	0.0001594	0.2701833	0.8755211	0.2868672	0.3572763	0.9076492	0.2721345	0.2455520	0.6357620	0.7692386	0.9799285	0.1028257	0.6163459	0.9882600	0.3577519	0.2509476	0.5115691	0.5599032	0.7702935	0.4909746	0.2058031	0.4111779	0.5521664	0.0799557	0.6046776	0.2449412	0.0283167	0.5469398	0.9818260
0.0139714	0.6304306	0.9996781	0.1210813	0.4622186	0.0000925	0.0306001	0.0000002	0.7927355	0.4395117	0.1196344	0.0905726	0.0033895	0.1085489	0.8819150	0.4135948	0.4708802	0.9803394	0.9424453	0.8618430	0.0629961	0.6294885	0.9934198	0.9883320	0.9135624	0.6779965	0.9251064	0.1092200	0.2172918	0.0356953	0.3798063	0.0792991	0.6637787	0.8184831	0.2706133	0.8728656	0.2457197	0.7397279	0.3597113	0.0207319	0.9510773	0.4450667	0.0717090	0.0630213	0.7498344	0.5002697	0.5934333	0.8344520	0.8446895	0.3171537	0.0700665	0.3489103	0.9697683	0.0002281	0.7427064	0.5163878	0.7764009	0.2574414	0.4633978	0.9743333	0.7937382	0.5648693	0.2063312	0.2700358	0.5128617	0.5075675	0.9964080	0.7283445	0.4572564	0.0418152	0.3660473	0.2168803	0.2701837	0.8755210	0.2868692	0.3572973	0.9076431	0.2721358	0.2455533	0.6357633	0.7692398	0.9799287	0.1028250	0.6158555	0.9883074	0.3577495	0.2509471	0.5115740	0.5599019	0.7702975	0.4909751	0.2058034	0.4111785	0.5521657	0.0799564	0.6046763	0.2449399	0.0283167	0.5469405	0.6792426
0.0139714	0.6304307	0.9996781	0.1210819	0.4622186	0.0000937	0.0307461	0.0190543	0.0000030	0.4395117	0.1196346	0.0905726	0.0033893	0.1085474	0.8819311	0.4135933	0.4708802	0.9803394	0.9424456	0.8618433	0.0629961	0.6294885	0.9934198	0.9883320	0.9135624	0.6779965	0.9251065	0.1092199	0.2172922	0.0356954	0.3798066	0.0792989	0.6637783	0.8184835	0.2706132	0.8728667	0.2457214	0.7397279	0.3597113	0.0207319	0.9510769	0.4450667	0.0717090	0.0630217	0.7498330	0.5002706	0.5934333	0.8344524	0.8446897	0.3171541	0.0700380	0.3489087	0.9697686	0.0002281	0.7427064	0.5163885	0.7764011	0.2570703	0.4633977	0.9743335	0.7937400	0.5648693	0.5133744	0.2700358	0.5151585	0.5075677	0.9964082	0.7283446	0.4572576	0.0418152	0.3660476	0.7955981	0.2701836	0.8755210	0.2868695	0.3572988	0.9076431	0.2721366	0.2455542	0.6357638	0.7692405	0.9799288	0.1028249	0.6163460	0.9882601	0.3577489	0.2509458	0.5115745	0.5599015	0.7702982	0.4909745	0.0277399	0.4111787	0.5521656	0.0799569	0.6046760	0.2449397	0.0283167	0.5469407	0.9818252
0.0139714	0.6304309	0.9996780	0.1210834	0.4622186	0.0000937	0.0307461	0.0190543	1.0000000	0.0000000	0.1196355	0.0905726	0.0033895	0.1085493	0.8819105	0.4135939	0.4708802	0.9803395	0.9424462	0.8618434	0.0629965	0.6294886	0.9934198	0.9883320	0.9135625	0.6779965	0.9251066	0.1092199	0.2172929	0.0356954	0.3798066	0.0792996	0.6637765	0.8184833	0.2706127	0.8728677	0.2457216	0.7397279	0.3597112	0.0207319	0.9510769	0.4450677	0.0717090	0.0630226	0.7498317	0.5002699	0.5934345	0.8344534	0.8446899	0.3171545	0.0693538	0.3489070	0.4419821	0.0002281	0.0260204	0.5163885	0.7764010	0.2570705	0.4633977	0.9743339	0.7937435	0.5622836	0.1837135	0.2700363	0.5128600	0.5075679	0.9959637	0.7283440	0.4173553	0.0418150	0.3660472	0.2173247	0.2701833	0.8756883	0.2868686	0.3573013	0.9076432	0.2712362	0.2455553	0.6357640	0.7692416	0.9799286	0.1028251	0.6163477	0.9882601	0.3036980	0.2509434	0.3909465	0.5599012	0.7666792	0.4909725	0.3087011	0.4111785	0.5521654	0.0799577	0.6046760	0.2449399	0.0283167	0.5469405	0.9818251
