G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5023435	0.4994824	0.9702837	0.3610568	0.9671712	0.1980820	0.2504026	0.4532067	0.7537654	0.5322167	1.0000000	0.2476333	0.8687472	0.0587338	0.0803451	0.9999958	0.1004220	0.0441160	0.1369192	0.0218209	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.1769963	0.6043336	0.0000000	0.0680001	0.9422817	0.9499926	0.9759228	0.7616873	0.4097693	0.3459722	0.7865325	0.6251987	0.3895744	0.9435995	0.0309845	0.3125773	0.6276657	0.5929831	0.5664744	0.0000000	0.9722430	0.5262067	0.9002721	0.1813450	0.0000061	0.1917571	0.4877341	0.0881848	0.9555298	0.2593714	0.5658237	0.3628614	0.4536030	0.0148756	0.4600281	0.3415513	1.0000000	0.2484942	0.8659947	0.5908350	0.0000348	0.2543816	0.4335884	0.3205707	0.3019503	0.5334711	0.7407817	0.5997613	0.5407612	0.0069775	0.5167239	0.7001175	0.8001696	0.8407257	0.9725593	0.2867245	0.9088642	0.6650238	0.8412793	0.7898616	0.7045444	0.0541107	0.9869391	0.0082969	0.6471267	0.9327196	0.6855741	0.5178943	0.8923703	0.1586600
0.7585194	0.4999244	0.9670758	0.3319388	0.5043518	0.1980816	0.2505141	0.4532395	0.7536200	0.5324824	1.0000000	0.2476331	0.8687361	0.0587567	0.0804097	0.9999958	0.0874307	0.0441160	0.1369192	0.0210388	0.1373393	0.9999770	0.4541250	0.8816106	0.0994077	0.0922709	0.2041558	0.0168066	0.0642448	0.0710690	0.0635180	0.0113378	0.8995888	0.5037495	0.0257205	0.0267443	0.0000002	0.0947642	0.1390465	0.3401731	0.7865325	0.6251987	0.3895744	0.9437489	0.0273079	0.2742029	0.0000000	0.5929828	0.5664740	0.4771138	0.9966574	0.3691437	0.9156359	0.2218911	0.0016886	0.1030408	0.0001605	0.4775775	0.7511892	0.3342042	0.0319301	0.3936945	0.1073242	0.0152102	0.4597719	0.0272464	0.9926911	0.2180646	0.9648289	0.0411920	0.0051648	0.4944395	0.4588242	0.3205710	0.3111113	0.5051759	0.8426849	0.5757323	0.6985562	0.3508534	0.3955682	0.2614931	0.9999198	0.7362192	0.9694036	0.2869721	0.9129529	0.5983651	0.4256333	0.7035838	0.6965032	0.0541121	0.9972567	0.1150990	0.6473301	0.7207939	0.9638596	0.5221190	0.8911407	0.2319078
0.5007801	0.4994802	0.9702999	0.3612178	0.5043585	0.1980820	0.2504021	0.4530870	0.7537661	0.5322149	1.0000000	0.2476339	0.8687470	0.0587336	0.0803448	0.9999958	0.1004979	0.0441160	0.1369192	0.0218254	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635589	0.0113394	0.8978581	0.0618637	0.0258572	0.0267445	0.0000079	0.0681203	0.1107909	0.3401731	0.7865325	0.6251987	0.3895744	0.9440582	0.0173610	0.1146093	0.9403033	0.5929831	0.5664744	0.0000001	0.9797324	0.5263788	0.8935775	0.5373316	0.0016870	0.1058394	0.4769781	0.4775122	0.7503377	0.3342217	0.0318271	0.3931918	0.4531679	0.0151751	0.4597763	0.0271337	0.9976721	0.1533918	0.9647639	0.2327085	0.0000334	0.0001956	0.4587100	0.3205707	0.3019503	0.5338102	0.4033421	0.5997438	0.5407584	0.4307428	0.5167640	0.6916690	0.7430798	0.7352681	0.9725752	0.2867229	0.9114522	0.3365043	0.4174782	0.7904767	0.7046127	0.0541118	0.9841491	0.1165119	0.6473228	0.9328431	0.9638598	0.5301112	0.8885773	0.1591816
0.0000000	0.4994823	0.9702835	0.3613178	0.5084034	0.1980820	0.2504026	0.4530723	0.7537655	0.5322277	1.0000000	0.2475237	0.8688041	0.0587293	0.0803383	0.9999958	0.1005450	0.0441160	0.0000001	0.0218277	0.1373384	0.9999770	0.4537732	0.8822488	0.0994058	0.0922678	0.2041391	0.0168066	0.0642448	0.0710883	0.0635598	0.0113752	0.6131166	0.0614833	0.6114348	0.9438733	0.9526628	0.0681280	0.1108008	0.3459704	0.7865105	0.6250713	0.3885782	0.9441068	0.0172882	0.1136574	0.9515629	0.5929751	0.5664664	0.4164076	0.9955308	0.3737408	0.8933753	0.5385406	0.0005528	0.3019670	0.0004365	0.1025209	0.8013803	0.2576425	0.0328948	0.4106231	0.4380483	0.0152105	0.4597886	0.3698238	0.9844594	0.1517821	0.8358913	0.2324263	0.0000483	0.1316453	0.4538614	0.3205863	0.5644107	0.9999559	0.4031640	0.5699387	0.6797477	0.0039300	0.5167700	0.7599383	0.7423015	0.8614942	0.9535768	0.2866103	0.9113657	0.5650141	0.8406077	0.9998823	0.7045453	0.0541121	0.9840699	0.0083653	0.6471271	0.7339167	0.9664129	0.5304207	0.9849964	0.4676822
0.4331601	0.5961106	0.6929575	0.0000000	0.5044783	0.1980816	0.2738451	0.4685904	0.7232679	0.5324423	1.0000000	0.2475605	0.8672472	0.0618065	0.0891331	0.9999958	0.0318189	0.0441160	0.1369192	0.0171675	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0641667	0.0127318	0.8757475	0.0320127	0.0267882	0.0000001	0.9593147	0.0683880	0.1111819	0.3401723	0.7865325	0.6251987	0.3895744	0.9440868	0.0173655	0.1147564	0.9417185	0.5929821	0.5664734	0.4032768	0.9951913	0.5118291	0.8931285	0.5371759	0.0016868	0.1075579	0.0004384	0.1354126	0.7541866	0.2596737	0.5658601	0.5147322	0.0450319	0.0152017	0.4584418	0.2910589	0.9950147	0.0415070	0.8709567	0.9351208	0.0009222	0.4943777	0.4592509	0.3206122	0.3093295	0.5520279	0.3889652	0.5709303	0.7278530	0.0060238	0.5228854	0.6918484	0.7429091	0.8993221	0.5446412	0.3325234	0.9138117	0.4898707	0.8989488	0.8174787	0.4713885	0.0541817	0.9894694	0.0080392	0.6482996	0.8105954	0.9638586	0.5300769	0.8885862	0.2496014
0.4998172	0.4986825	0.9764664	0.3603207	0.5353424	0.1981107	0.2502359	0.4572122	0.7538785	0.5142050	1.0000000	0.0000000	0.9967852	0.0274882	0.0401903	0.9999977	0.1000761	0.0441160	0.0627417	0.0210953	0.1357044	0.9999809	0.7544396	0.4564698	0.0962666	0.0869906	0.0000000	0.0168066	0.0642418	0.0509338	0.0742468	0.0001452	0.7790693	0.0553949	0.5875179	0.9447731	0.9558801	0.0617852	0.1004818	0.3449947	0.8146719	0.8014695	0.9995964	0.9853953	0.1438501	0.1580199	0.9496430	0.5791811	0.5535693	0.4171600	0.9993175	0.3712609	0.8753511	0.5087744	0.0002940	0.2369162	0.0008896	0.0342837	0.7690915	0.3319292	0.0256425	0.3620779	0.0120912	0.0094222	0.4691379	0.4946434	0.9867115	0.1746106	0.8545964	0.3246893	0.0000511	0.1201819	0.4546880	0.5001144	0.2733212	0.9828726	0.5183648	0.5987548	0.6533785	0.0039191	0.5170641	0.7128265	0.7424983	0.8093842	0.9540622	0.3676384	0.9254588	0.5661205	0.8436731	0.7908667	0.7557185	0.0539513	0.9841192	0.0078738	0.6405091	0.7711525	0.9665326	0.4489203	0.9519871	0.4550397
0.5007805	0.4994787	0.9703106	0.3613240	0.5043577	0.1980846	0.2504050	0.4525921	0.7537525	0.5304640	1.0000000	0.2476362	0.8830701	0.0000003	0.0803445	0.9999958	0.1005479	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.0000001	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634847	0.0000009	0.8978580	0.0618600	0.5786083	0.9437630	0.9522531	0.0657445	0.1072214	0.3459695	0.7865325	0.6251987	0.3895744	0.9440594	0.0172691	0.1118117	0.9446532	0.5929831	0.5664743	0.4187236	0.9805779	0.3720879	0.8950658	0.4831443	0.0007397	0.6873548	0.0004211	0.2770471	0.7468510	0.2598486	0.0324435	0.4106406	0.4531650	0.0152045	0.4748906	0.2838445	0.9837985	0.1569414	0.8543572	0.2604449	0.0122310	0.1159649	0.4543478	0.3201754	0.5640827	0.5329119	0.4029392	0.5996585	0.6803046	0.0039166	0.5168131	0.9656777	0.7427879	0.7010809	0.9536259	0.2093582	0.9113344	0.5663566	0.8405952	0.7906724	0.7046109	0.0541118	0.4991941	0.0083762	0.6380210	0.8188507	0.9664138	0.5304749	0.3855838	0.2310567
0.7585201	0.4999244	0.9670757	0.3319387	0.5043518	0.1980816	0.2505141	0.4532395	0.7536199	0.5324824	1.0000000	0.2476330	0.8830719	0.0000000	0.0804097	0.9999958	0.0874307	0.0441160	0.1369192	0.0210388	0.1373393	0.9999770	0.4541250	0.8816106	0.0994077	0.0922709	0.2041558	0.0168066	0.0642448	0.0710690	0.0634438	0.0000000	0.8995888	0.5037504	0.5784519	0.9435174	0.9513820	0.0947600	0.1390445	0.3459694	0.7865325	0.6251987	0.3895744	0.9437490	0.0273074	0.2741995	0.0000000	0.5929828	0.5664740	0.4771145	0.9941519	0.3689996	0.9063605	0.2230557	0.0003421	0.2467629	0.0059029	0.1025372	0.7514197	0.2598502	0.0326598	0.3417160	0.1073260	0.0152099	0.4748936	0.3704502	0.4702743	0.2208327	0.8772232	0.0411744	0.0051649	0.5993296	0.4588242	0.3201748	0.3111114	0.5051758	0.8453493	0.5757323	0.6985565	0.0037351	0.4740338	0.3839283	0.9999198	0.1231240	0.9513835	0.2869721	0.9103681	0.8163636	0.8489342	0.7035834	0.6964779	0.0541121	0.9972557	0.0079367	0.6380209	0.7207930	0.9664138	0.5221194	0.8911406	0.2319087
0.4941761	0.4998475	0.9676285	0.3366045	0.5048906	0.1980817	0.2504947	0.4531477	0.7536453	0.5324442	1.0000000	0.2476336	0.8687378	0.0587527	0.0803985	0.9999958	0.0894162	0.0441160	0.1369192	0.0000000	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.4476968	0.1516071	0.8043583	0.0217566	0.0000000	0.9467860	0.9632766	0.0686887	0.1116095	0.3459709	0.7865325	0.6251987	0.3895744	0.9440532	0.0175748	0.1208077	0.8747675	0.5929821	0.5664734	0.4170540	0.9974183	0.3994586	0.8933080	0.5286174	0.0005340	0.2952491	0.0004662	0.1395335	0.7644775	0.2596095	0.0320031	0.3823704	0.0417523	0.0143467	0.4621247	0.3743858	0.9966981	0.1474535	0.8359320	0.1645703	0.0008782	0.0003022	0.4588183	0.3205710	0.3100132	0.5352676	0.3901645	0.5714886	0.6836851	0.0039238	0.5172066	0.7507813	0.7486619	0.8815906	0.9699504	0.2869286	0.9113253	0.5753974	0.8990758	0.7929791	0.6979173	0.0541121	0.9846567	0.0014394	0.6471308	0.8024480	0.9565809	0.5300327	0.8886153	0.2322456
0.4943171	0.4998476	0.9676281	0.3366015	0.5047435	0.1980817	0.2504947	0.4531483	0.7536453	0.5324442	1.0000000	0.2476336	0.8687378	0.0587527	0.0803985	0.9999958	0.0894149	0.0441160	0.1369192	0.0000000	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.4476511	0.1515519	0.8257380	0.0235499	0.5841298	0.9464400	0.9618523	0.0687075	0.1116540	0.3459707	0.7865325	0.6251987	0.3895744	0.9440506	0.0176863	0.1239695	0.8407115	0.5929822	0.5664734	0.0000000	0.9697202	0.5247284	0.8933001	0.5238591	0.0005355	0.2951014	0.4772478	0.1033125	0.7635100	0.2596352	0.0319779	0.3331491	0.4501053	0.0143189	0.4621215	0.3738839	0.9986686	0.1473859	0.8538948	0.3532331	0.0000255	0.1185678	0.4544129	0.3205710	0.3019509	0.5352398	0.3902846	0.5996735	0.5407580	0.0045919	0.5172057	0.7459478	0.7523917	0.8793645	0.9699501	0.2869287	0.9088724	0.5831544	0.8990427	0.7930148	0.6979165	0.0541121	0.9849249	0.0014437	0.6471309	0.9333349	0.9566090	0.5299894	0.8886358	0.1627545
0.5007822	0.4994779	0.9703164	0.3613171	0.5043486	0.1980846	0.2504051	0.4525959	0.7537513	0.5304610	1.0000000	0.2476630	0.8687318	0.0587360	0.0803483	0.9999958	0.1005446	0.0441160	0.1369243	0.0218284	0.0984773	1.0000000	0.0000001	0.8812348	0.0000001	0.0922730	0.2041655	0.0168066	0.0642448	0.0710644	0.0635586	0.0113184	0.8978628	0.0618670	0.5773147	0.9437629	0.9522524	0.0681204	0.1107909	0.3459693	0.7865378	0.6252299	0.3898181	0.9440457	0.0173824	0.1145249	0.9416955	0.5929873	0.5664787	0.4187236	0.9860693	0.3722404	0.8934229	0.4801785	0.0013752	0.6786097	0.0002205	0.2794866	0.7468496	0.2598402	0.0324429	0.4106387	0.4550354	0.0152034	0.4597781	0.2837766	0.9836281	0.1569764	0.8542560	0.2325987	0.0121409	0.1153483	0.4541589	0.3206448	0.5889914	0.5334849	0.4033591	0.5996586	0.6803074	0.0039166	0.5168600	0.9653195	0.7429807	0.8545635	0.9536253	0.2093579	0.9113374	0.5670005	0.8405969	0.7906725	0.7046476	0.0541118	0.4992280	0.0083761	0.6471244	0.8266667	0.9664119	0.5304874	0.3856521	0.2312248
0.4936296	0.4994783	0.9703133	0.3613508	0.5231743	0.1980846	0.2504050	0.4525926	0.7537523	0.5304614	1.0000000	0.2476363	0.8687458	0.0587335	0.0803445	0.9999958	0.1005605	0.0441160	0.1369192	0.0218291	0.1373394	0.9999770	0.0000000	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635593	0.0113395	0.4556219	0.0000000	0.6660462	0.9549290	0.9972751	0.0681266	0.1107985	0.3459743	0.7865325	0.6251987	0.3895744	0.9440585	0.0173060	0.1129496	0.9610308	0.5929831	0.5664743	0.4143932	0.9804555	0.3750047	0.8932546	0.4818441	0.0006414	0.6892577	0.0004312	0.2677128	0.8350903	0.2589605	0.0339020	0.4148153	0.4520895	0.0152044	0.4597803	0.2987065	0.9996751	0.1477350	0.8562536	0.2323567	0.0120108	0.1588594	0.4538668	0.3205708	0.5638912	0.5344894	0.3885167	0.5996635	0.6792582	0.0039538	0.5168600	0.9668838	0.7416775	0.8865715	0.9527150	0.2093580	0.9113014	0.5788275	0.8416983	0.7934757	0.7046174	0.0541118	0.4990077	0.0082380	0.6471246	0.8206731	0.9664141	0.5304750	0.3856145	0.2310344
0.5007885	0.4994793	0.9703064	0.3612179	0.5043487	0.1980820	0.2504022	0.4529182	0.7537650	0.5322119	1.0000000	0.2476617	0.8687319	0.0587362	0.0803486	0.9999958	0.1004980	0.0441160	0.1369245	0.0218256	0.0984762	1.0000000	0.4543326	0.8812343	0.0000000	0.0922730	0.2041656	0.0168066	0.0642448	0.0710643	0.0635582	0.0113183	0.8978665	0.0618962	0.5773144	0.9437631	0.9522531	0.0681200	0.1107906	0.3459693	0.7865379	0.6252299	0.3898181	0.9440458	0.0173863	0.1146375	0.9403130	0.5929879	0.5664790	0.0000027	0.9755333	0.5263782	0.8934231	0.5381437	0.0010776	0.2819138	0.4768167	0.1040879	0.7503378	0.2598399	0.0318285	0.3630537	0.4550394	0.0151736	0.4597737	0.3698793	0.9985302	0.1538113	0.8542571	0.2327146	0.0000259	0.1153493	0.4541624	0.3206443	0.3153004	0.5343849	0.4033469	0.5997421	0.5407788	0.0045899	0.5167682	0.7585324	0.7430789	0.8607748	0.9725716	0.2867896	0.9088705	0.5672565	0.8406259	0.7907565	0.7046235	0.0541118	0.9858979	0.0083746	0.6471245	0.9398914	0.9664119	0.5301239	0.8885729	0.1594644
0.4997799	0.4986836	0.9764584	0.3602226	0.4083490	0.1981107	0.2502361	0.4951835	0.7538783	0.5142269	0.9999800	0.4237508	0.7996238	0.0274882	0.0401905	0.9999977	0.1000300	0.0441160	0.0627417	0.0210930	0.1357044	0.9999809	0.7544395	0.4564700	0.0962666	0.0869906	0.0000000	0.0168066	0.0642418	0.0509338	0.0775813	0.0001548	0.7763308	0.0552229	0.5869183	0.9407684	0.9417383	0.0617582	0.1004296	0.3449872	0.8146719	0.8014695	0.9995962	0.8423163	0.1438156	0.1575379	0.9536669	0.5791811	0.5535693	0.0000000	0.9858902	0.5254507	0.8458683	0.5250140	0.0004669	0.2365237	0.5054892	0.0345178	0.7592850	0.3319294	0.0254091	0.3619755	0.4381845	0.0094167	0.4691386	0.4880380	1.0000000	0.0913657	0.8540284	0.3253518	0.0000144	0.1199226	0.4545718	0.5098787	0.2512769	0.9828745	0.5027450	0.5987547	0.5024259	0.0047003	0.5148876	0.6982103	0.7422293	0.7774334	0.9724767	0.3677417	0.9241966	0.5600770	0.8433572	0.7911285	0.7556808	0.0539513	0.9840906	0.0079269	0.6405091	0.9851698	0.9665295	0.6158394	0.8898353	0.4547377
0.4936296	0.4994783	0.9703133	0.3613508	0.5231751	0.1980820	0.2504016	0.4530864	0.7537667	0.5322136	1.0000000	0.2476339	0.8687470	0.0587335	0.0803445	0.9999958	0.1005605	0.0441160	0.1369192	0.0218291	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113395	0.4556221	0.0000000	0.1400795	0.0000001	0.9972751	0.0681266	0.1107985	0.3401723	0.7865325	0.6251987	0.3895744	0.9440595	0.0173060	0.1129496	0.9610307	0.5929831	0.5664743	0.4143932	0.9951770	0.3750047	0.8932547	0.5395477	0.0016870	0.1025778	0.0004312	0.1299997	0.8348392	0.2589619	0.0332577	0.5165468	0.0440103	0.0152044	0.4597803	0.2987045	0.9994825	0.1477359	0.8374299	0.2323566	0.0007552	0.0022997	0.4582038	0.3205707	0.3098534	0.5353898	0.3885167	0.5714836	0.6792582	0.0040521	0.5168600	0.6942360	0.7416775	0.8919818	0.9527149	0.2867219	0.9138891	0.5788451	0.8416983	0.7931924	0.7046174	0.0541118	0.9840046	0.0082195	0.6473228	0.8033094	0.9638594	0.5301303	0.8885678	0.2310344
0.0000005	0.4994788	0.9703099	0.3613168	0.5043576	0.1980846	0.2504050	0.4525927	0.7537524	0.5304642	1.0000000	0.2476363	0.8687458	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.0000001	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440572	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9806202	0.3722431	0.8934223	0.4800278	0.0007061	0.6988842	0.0004136	0.2793145	0.7468516	0.2598471	0.0324435	0.4106323	0.4531719	0.0152048	0.4597805	0.2837762	0.9836299	0.1569822	0.8358938	0.2325983	0.0177344	0.1159569	0.4541483	0.3205708	0.5645660	0.9976689	0.4033736	0.5982169	0.6803056	0.0039166	0.5168602	0.9653192	0.7429811	0.8545615	0.9536254	0.2093583	0.9113989	0.5670019	0.8405973	0.9997060	0.7046091	0.0541118	0.4992281	0.0083761	0.6471248	0.8266282	0.9664121	0.5304750	0.3856577	0.4676767
0.4331602	0.5961106	0.6929575	0.0000000	0.5051743	0.1981181	0.4448326	0.9827022	0.0000005	0.5097765	1.0000000	0.2455824	0.8682431	0.0618065	0.0891331	0.9999958	0.0318189	0.0441160	0.1369192	0.0171675	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0641481	0.0127265	0.8757505	0.0320135	0.5797116	0.9457141	0.9593703	0.0683880	0.1111818	0.3459704	0.7865325	0.6251987	0.3895744	0.9449312	0.0173656	0.1147582	0.9416969	0.5929821	0.5664734	0.4032768	0.9971077	0.5118263	0.8932227	0.5372241	0.0016827	0.3455161	0.0004665	0.1013225	0.7542403	0.2596692	0.5662430	0.0309355	0.0452039	0.0152017	0.4584418	0.8230240	0.9956961	0.0415307	0.8802102	0.9353201	0.0009222	0.5997250	0.4546485	0.3205505	0.3093295	0.5520279	0.3889652	0.5709313	0.7278530	0.0060238	0.5228796	0.7588811	0.7423648	0.9417392	0.5446346	0.3325228	0.9112257	0.4898842	0.8989502	0.8174787	0.4713885	0.0541817	0.9894111	0.0080390	0.6480808	0.8105954	0.9664117	0.5291181	0.8888108	0.2496014
0.4331020	0.5961140	0.6929574	0.0000000	0.2595227	0.1980817	0.2739618	0.5374556	0.7230970	0.5324281	1.0000000	0.6316839	0.0000000	0.0618076	0.0891333	0.9999958	0.0318189	0.0441160	0.1369192	0.0171675	0.1373392	0.9999770	0.4541250	0.8816107	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0714784	0.0148630	0.8749049	0.0317354	0.5776387	0.9359726	0.9263394	0.0683980	0.1111890	0.3459661	0.7865325	0.6251987	0.3895742	0.7435540	0.0173469	0.1141925	0.9487538	0.5929821	0.5664734	0.4032767	0.9987145	0.5268273	0.6840254	0.5467666	0.0010644	0.3052826	0.0004191	0.0805388	0.7207392	0.2603585	0.5662415	0.6621964	0.0450355	0.0152082	0.4584363	0.3634990	0.9981182	0.0414864	0.8762778	0.9353231	0.0009204	0.5989696	0.4543386	0.7046529	0.3093303	0.5522524	0.3889522	0.5709002	0.7278496	0.0060239	0.5228855	0.6927365	0.7424170	0.8344229	0.5520953	0.3327377	0.9112277	0.4749965	0.8980515	0.8177424	0.4713875	0.0541818	0.5079774	0.0081812	0.6480840	0.8106130	0.9664083	0.7007277	0.6793819	0.2496741
0.4331533	0.5961106	0.6929575	0.0000000	0.5044790	0.1980816	0.2738451	0.4685897	0.7232679	0.5324423	1.0000000	0.2475604	0.8831056	0.0000000	0.0891331	0.9999958	0.0318189	0.0441160	0.1369192	0.0171675	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0640740	0.0000000	0.8755988	0.0319590	0.5797181	0.9457037	0.9593327	0.0657376	0.1072177	0.3459704	0.7865325	0.6251987	0.3895744	0.9440893	0.0172668	0.1117616	0.9452017	0.5929821	0.5664734	0.4032768	0.9972493	0.5116559	0.8949287	0.5411148	0.0005404	0.3067862	0.0004463	0.0998990	0.7542124	0.2596734	0.5662430	0.0314911	0.0450331	0.0152013	0.4748882	0.3776131	0.9959033	0.0415003	0.8802537	0.9353169	0.0009218	0.5997837	0.4548670	0.3201731	0.3093295	0.5520300	0.3889647	0.5709302	0.7278530	0.0060238	0.5228796	0.7601884	0.7426852	0.7534489	0.5446410	0.3325234	0.9112258	0.4890033	0.8989492	0.8174813	0.4713885	0.0541817	0.9894551	0.0080391	0.6380209	0.8105957	0.9664142	0.5301109	0.8885692	0.2496045
0.4331972	0.5961043	0.6929577	0.0000000	0.5044752	0.1980819	0.2737404	0.4678632	0.7234198	0.5322241	1.0000000	0.2475657	0.8672496	0.0618047	0.0891329	0.9999958	0.0318189	0.0441160	0.1369192	0.0171675	0.1373392	0.9999770	0.0000000	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0641659	0.0127239	0.8757616	0.0320126	0.5796942	0.9456875	0.9593034	0.0683826	0.1111800	0.3459704	0.7865325	0.6251987	0.3895744	0.9440836	0.0173651	0.1147508	0.9417274	0.5929821	0.5664734	0.4032769	0.9806984	0.5118282	0.8931087	0.4797433	0.0006545	0.7078066	0.0004383	0.2749517	0.7541673	0.2596709	0.5662424	0.0314912	0.4370698	0.0152017	0.4584497	0.2909712	0.9957035	0.0415309	0.8802047	0.9353189	0.0118635	0.5995884	0.4546484	0.3206116	0.5633429	0.5508809	0.3889654	0.5991146	0.7278538	0.0060237	0.5228944	0.9653574	0.7429089	0.8836934	0.5446548	0.2427893	0.9112256	0.4898360	0.8989471	0.8175007	0.4713903	0.0541816	0.5080241	0.0080424	0.6480767	0.8275302	0.9664117	0.5304447	0.3856720	0.2495196
0.4505571	0.5688588	0.7364914	0.0000000	0.4086993	0.1981103	0.2674000	0.5067380	0.7314812	0.5142991	0.9999802	0.4236536	0.7996974	0.0274882	0.0468302	0.9999977	0.0318189	0.0441160	0.0627417	0.0171675	0.1357043	0.9999809	0.7544155	0.4564764	0.0962665	0.0869903	0.0000000	0.0168066	0.0642418	0.0509365	0.0795444	0.0001605	0.7544377	0.0317460	0.5892709	0.9433515	0.9504273	0.0617861	0.1004406	0.3449896	0.8146646	0.8014682	0.9995960	0.8424621	0.1437721	0.1575016	0.9542909	0.5791803	0.5535685	0.4034589	0.9995632	0.5105748	0.8458370	0.5249699	0.0004398	0.2435875	0.0008941	0.0326995	0.7630294	0.3318951	0.5660118	0.1502731	0.0162090	0.0094137	0.4691392	0.4955302	0.9984346	0.0405209	0.8733146	0.9353146	0.0000340	0.6039999	0.4550909	0.5098617	0.2724961	0.9833227	0.4937726	0.5951215	0.7052046	0.0060230	0.5228641	0.6986008	0.7421670	0.8077244	0.5460051	0.4126216	0.9253894	0.4834357	0.8996667	0.8103329	0.4611938	0.0539612	0.9883398	0.0076339	0.6405091	0.7814110	0.9665319	0.6157554	0.8899040	0.4575458
0.4931951	0.5001503	0.9654505	0.3189310	0.0000000	0.1980815	0.2505667	0.4531844	0.7535528	0.5325780	1.0000000	0.2476335	0.8687309	0.0587680	0.0804425	0.9999958	0.0821003	0.0441160	0.1369192	0.0207108	0.1373393	0.9999770	0.4541250	0.8816106	0.0994077	0.0922709	0.2041558	0.0168066	0.0642448	0.0710690	0.0635106	0.0113385	0.4556221	0.0000000	0.6660755	0.9551183	0.9981705	0.0681292	0.1108027	0.3459744	0.7865325	0.6251987	0.3895744	0.9440596	0.0173061	0.1129523	0.9610288	0.5929827	0.5664739	0.4130679	0.9972445	0.4180882	0.8932531	0.5395709	0.0005013	0.2967855	0.0004333	0.0986328	0.5596631	0.2589234	0.0349080	0.3555418	0.0414794	0.0152044	0.4597644	0.3878959	0.9996751	0.0408270	0.8564394	0.2882626	0.0007498	0.1588932	0.4538756	0.3205711	0.3097756	0.5354813	0.3885988	0.5714796	0.6854344	0.0059796	0.5174724	0.7618315	0.7416771	0.8927031	0.9677970	0.2870969	0.9112901	0.5605691	0.8535404	0.7933523	0.6922933	0.0541123	0.9840562	0.0076270	0.6471350	0.8037511	0.9664141	0.5301301	0.8885678	0.2301506
