G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0984282	0.1669460	0.4707181	0.3502464	0.7339978	0.0192259	0.1496919	0.3985790	0.5102169	0.5894906	0.0472080	0.7537067	0.4121874	0.5306593	0.0155359	0.0110289	0.1750317	0.6313108	0.1035416	0.1890887	0.0478301	0.1771278	0.3202644	0.4982200	0.6373029	0.1190228	0.1990780	0.3571815	0.4906389	0.1850008	0.5482587	0.2678344	0.2388758	0.3383294	0.0120205	0.2219683	0.2213673	0.3516346	0.0087782	0.1436562	0.4658990	0.0333476	0.7069589	0.3182874	0.3916806	0.0022210	0.1462805	0.4538546	0.0844668	0.7470833	0.5916196	0.0646334	0.1074629	0.2575959	0.6575923	0.3753291	0.2229740	0.2033418	0.5377436	0.2050819	0.3428380	0.1422747	0.0013374	0.5310752	0.0029383	0.6129924	0.2889861	0.3848429	0.2774493	0.3392360	0.6539133	0.1386872	0.0999173	0.4264393	0.0064612	0.0050626	0.4098229	0.0377141	0.4136555	0.3058588	0.2734568	0.6359862	0.0254723	0.5907041	0.3408442	0.5806379	0.7398927	0.6676456	0.0360415	0.4833594	0.4462185	0.2288946	0.2209024	0.3185938	0.0000411	0.1856504	0.4962091	0.3347076	0.3177607	0.0214811
0.3528505	0.3263647	0.5394240	0.6790427	0.1098605	0.0844041	0.0910692	0.4661633	0.1797747	0.5229707	0.2044615	0.6435184	0.3908584	0.4918048	0.0859055	0.2774785	0.3767118	0.5374899	0.2170165	0.1262945	0.1136390	0.2282455	0.1730968	0.3173568	0.6209518	0.1987325	0.5391351	0.4358482	0.5921474	0.0566958	0.3588355	0.1806823	0.3461775	0.1553095	0.3981733	0.1617314	0.1925874	0.5629822	0.0274103	0.3061278	0.0060460	0.3523012	0.3959138	0.2993824	0.5984722	0.1218339	0.0474436	0.2604597	0.2839507	0.7104262	0.5522660	0.2587869	0.6428680	0.6922806	0.4431999	0.6936042	0.3402243	0.1523159	0.6736239	0.0032000	0.4946425	0.0205565	0.0175397	0.1469429	0.1064476	0.2104408	0.2145648	0.4945623	0.2749819	0.2072379	0.5720787	0.4444992	0.2481018	0.4660582	0.0033708	0.0104002	0.3440520	0.0059427	0.5884498	0.6380301	0.4959103	0.1689915	0.0031517	0.4373607	0.6548470	0.1197628	0.7277210	0.7893592	0.1259745	0.2608785	0.6418442	0.6375067	0.1677401	0.3569206	0.0021113	0.3724365	0.1349678	0.4051508	0.2083387	0.2738233
0.4264070	0.2604315	0.6082596	0.6058087	0.2081264	0.0822890	0.1132359	0.4671301	0.0439351	0.6094354	0.2371033	0.4164794	0.0895986	0.4578244	0.1105488	0.0946856	0.4512190	0.6464110	0.0048351	0.0050927	0.1755267	0.4471050	0.1582037	0.0165054	0.1947962	0.2875481	0.1749712	0.3656725	0.6071444	0.2820350	0.0006707	0.0097929	0.2617157	0.0514842	0.2167042	0.2427493	0.2784107	0.4703526	0.1867886	0.1983289	0.0086997	0.5628692	0.0993383	0.1028750	0.1322886	0.3554371	0.4603830	0.6247690	0.5004987	0.0176492	0.5020346	0.0625059	0.2675060	0.5663254	0.0655973	0.6612234	0.4634488	0.2475187	0.7318057	0.2556585	0.7287534	0.0756782	0.0047240	0.0691633	0.0262547	0.2064549	0.1842314	0.4773359	0.4857351	0.2347287	0.5207594	0.0200464	0.5113199	0.3222681	0.0010995	0.0153755	0.6501138	0.0189605	0.8013766	0.1504747	0.0442545	0.2496786	0.2385549	0.6534031	0.6188037	0.2484434	0.2974251	0.4769734	0.5799268	0.3105294	0.7001565	0.5735993	0.0747446	0.5452563	0.0048754	0.3355259	0.2092923	0.3158427	0.4436436	0.2639089
0.5301988	0.0847923	0.4301968	0.1789551	0.3867838	0.2161368	0.0338496	0.2462823	0.4939889	0.6296491	0.5615452	0.3410644	0.0432256	0.2687528	0.0897363	0.0609477	0.1942199	0.3214650	0.3774524	0.0882284	0.2919710	0.4591662	0.3634409	0.1844011	0.2078971	0.1283922	0.0953157	0.8512636	0.1447656	0.1736692	0.4437705	0.1038431	0.3700594	0.0477963	0.1740636	0.4646437	0.2632501	0.7137864	0.0048856	0.2233486	0.5442332	0.0198824	0.3638724	0.1225544	0.3516778	0.2774454	0.1238885	0.3404190	0.3014480	0.2625345	0.5472090	0.0322153	0.5101449	0.5908563	0.6276564	0.5653653	0.2845980	0.6754409	0.4987797	0.1328253	0.0940409	0.3034965	0.0410080	0.3825273	0.3067648	0.6081184	0.0935940	0.2794914	0.1644380	0.1393841	0.4086611	0.1514010	0.2396151	0.4190486	0.2559030	0.2436219	0.6350827	0.0205039	0.7091515	0.3902170	0.0418811	0.2489276	0.4825858	0.5217722	0.5768545	0.2760420	0.4506132	0.6114569	0.3485566	0.6760332	0.6911404	0.3620781	0.6135716	0.6454269	0.0009025	0.3405337	0.4580316	0.3659569	0.5765340	0.0032067
0.1600946	0.3619630	0.5748950	0.2722073	0.2867518	0.0000102	0.1040940	0.4333551	0.0665923	0.4831773	0.5683887	0.2246721	0.1991390	0.2135067	0.2115598	0.0220777	0.3787470	0.6215875	0.0014884	0.0044390	0.4302026	0.0543148	0.0066936	0.6838104	0.4011222	0.0923594	0.4234221	0.5313032	0.5255519	0.5274148	0.0015764	0.0407352	0.6422944	0.0132362	0.1196140	0.2317875	0.0207457	0.1879600	0.4395230	0.1568616	0.0021039	0.2670325	0.2254405	0.1006903	0.4701469	0.2357296	0.4244861	0.5836957	0.0774864	0.1233601	0.5648144	0.0816148	0.0235039	0.3100637	0.5599775	0.3857103	0.4426267	0.1671821	0.5393205	0.0176310	0.4932441	0.4205511	0.5891999	0.0892657	0.0644859	0.2982578	0.2301383	0.5685045	0.5881899	0.4037270	0.4333074	0.5580059	0.3474825	0.3447423	0.0173493	0.3935333	0.4319943	0.1072968	0.2634964	0.0008951	0.5193880	0.6253210	0.0068649	0.4398238	0.5099099	0.4261519	0.6991031	0.5648516	0.0466140	0.3847034	0.2773018	0.4376266	0.2834189	0.6988611	0.0004772	0.5032672	0.1585308	0.0367876	0.4593645	0.2283813
0.2080683	0.0852097	0.4894403	0.4222188	0.6403989	0.0030103	0.1144139	0.4124043	0.5066087	0.6090581	0.0964912	0.5167256	0.0364871	0.3440938	0.0404700	0.2051382	0.2578683	0.4395699	0.0289266	0.0088473	0.1674012	0.3471468	0.4471720	0.6539321	0.4254560	0.4339333	0.7102720	0.3330777	0.5521745	0.0112352	0.2430513	0.0627478	0.6660192	0.0237587	0.0051040	0.2230793	0.2033199	0.4971052	0.2589688	0.4769972	0.0045831	0.3882256	0.3093968	0.1503112	0.7356039	0.0031015	0.0976864	0.3262520	0.3310113	0.4538860	0.3894053	0.0300630	0.6028645	0.4810841	0.6330965	0.7570859	0.1015965	0.2487249	0.6023544	0.1547590	0.2945380	0.2796825	0.0015651	0.0971384	0.1504934	0.2167910	0.5228682	0.6579556	0.2604360	0.4399296	0.5752063	0.4065450	0.1438245	0.0804088	0.0369401	0.3615316	0.3157674	0.0150186	0.6496724	0.4723571	0.2125388	0.1779539	0.0501245	0.6450802	0.6150754	0.1855769	0.7460736	0.5333372	0.4738354	0.2733553	0.3869805	0.5502395	0.4849237	0.6735931	0.0014690	0.0667141	0.3978166	0.3858717	0.3349269	0.0064713
0.3617277	0.3636724	0.2910244	0.3029312	0.3824629	0.0843907	0.1528829	0.2356177	0.5259809	0.6018742	0.2764666	0.6172345	0.2331451	0.6013874	0.0191144	0.2005700	0.2481704	0.4282229	0.2085924	0.2976840	0.1414896	0.3645999	0.5858299	0.3951923	0.3576636	0.0782699	0.2992107	0.3132174	0.5635245	0.0999950	0.2712028	0.1156277	0.2052304	0.2286605	0.0996376	0.0935985	0.1634053	0.3677372	0.2367185	0.3247248	0.0060739	0.1512941	0.4171188	0.1945354	0.5053167	0.1620030	0.1671551	0.2613137	0.2538554	0.1895990	0.7148135	0.1234713	0.6591104	0.4007150	0.6857450	0.7241538	0.3621487	0.4427343	0.4702410	0.1730739	0.5069600	0.5029551	0.1386284	0.1312139	0.0582440	0.4349483	0.4516560	0.3195632	0.6360280	0.4288321	0.5350614	0.2411272	0.2836360	0.2818286	0.0930273	0.1390832	0.6804164	0.0089358	0.4387005	0.6666980	0.0812061	0.0583302	0.0627051	0.6982956	0.6969192	0.1531699	0.5188341	0.3781984	0.5697131	0.4294929	0.4326388	0.3214899	0.4104161	0.4304344	0.0024056	0.1233670	0.5484809	0.7869935	0.4152695	0.2484911
0.5780691	0.3332628	0.4887817	0.3912149	0.3295874	0.0003519	0.1283333	0.3069637	0.3305996	0.5067018	0.3999490	0.3902285	0.0083946	0.1609021	0.1068197	0.4105628	0.3110221	0.3398264	0.0000900	0.0026379	0.3094771	0.0785549	0.0020803	0.4909476	0.3217839	0.0253013	0.1763618	0.4757415	0.5372944	0.2821665	0.2350721	0.0043199	0.6510975	0.2693115	0.0428267	0.1429029	0.1278113	0.2985322	0.3730047	0.1586919	0.0002986	0.1827823	0.2981137	0.1364182	0.2059926	0.3732222	0.2002072	0.1952061	0.3717241	0.2717250	0.5145914	0.0384237	0.4144584	0.5354005	0.5740118	0.5955947	0.6010126	0.5374287	0.5705116	0.0625980	0.1386803	0.0266616	0.5518254	0.0625067	0.0881075	0.3419629	0.4286732	0.4448892	0.3713321	0.2814487	0.5938622	0.1702476	0.0413698	0.1065355	0.0842762	0.1560532	0.2459547	0.0064239	0.6655967	0.2648891	0.2244532	0.3040371	0.2714672	0.4365349	0.4389677	0.7509912	0.4966811	0.6214795	0.0787137	0.4378264	0.5594189	0.5132534	0.3832797	0.7063427	0.0001848	0.1564644	0.4228987	0.1798535	0.6012533	0.1264820
0.5786219	0.0024113	0.1687122	0.6643852	0.4161423	0.0021139	0.1041060	0.4013683	0.0071780	0.6815532	0.1417441	0.5462038	0.2490227	0.3451427	0.0245970	0.0435430	0.4913941	0.6499903	0.0859612	0.0016072	0.3193966	0.1367234	0.0906534	0.6193026	0.3315975	0.2930071	0.6276133	0.1202886	0.6694988	0.0069840	0.3859933	0.0168388	0.1286836	0.0008023	0.5250773	0.0464581	0.0039726	0.3787017	0.4101786	0.4844230	0.0062524	0.4938846	0.1021773	0.0294939	0.4550333	0.0033543	0.1297002	0.3492351	0.4186922	0.2106018	0.4105041	0.4524962	0.3896651	0.2847770	0.2715866	0.3442960	0.5091199	0.2199140	0.5311041	0.1179109	0.5205817	0.0813342	0.1311252	0.0081371	0.0772970	0.0805233	0.0296816	0.6669460	0.3686501	0.6210231	0.5264436	0.5788568	0.3302782	0.2062789	0.3612952	0.2099074	0.4018151	0.2779255	0.3621558	0.4457002	0.2015420	0.4506210	0.1471942	0.2846879	0.6153092	0.3073702	0.6109827	0.6024944	0.7977819	0.5394801	0.4306054	0.4797083	0.2187968	0.6386197	0.2497623	0.1589101	0.3094904	0.3910459	0.0267961	0.2271558
0.1853188	0.0229953	0.2700620	0.5531830	0.4356901	0.1746893	0.0619273	0.3613697	0.0321271	0.4500530	0.2183211	0.7701716	0.4573345	0.5660480	0.0561269	0.0013371	0.2963158	0.6710066	0.0946553	0.2095961	0.1645812	0.2971420	0.2386822	0.3565507	0.7844578	0.1911968	0.2405954	0.5541799	0.3665800	0.0788271	0.5648917	0.3824579	0.1770541	0.1026639	0.2455493	0.1286411	0.0741828	0.4499738	0.3254956	0.2992529	0.0115105	0.2664303	0.6450897	0.4610613	0.5248968	0.1105423	0.1158766	0.4701571	0.2386865	0.3133587	0.2470686	0.2583068	0.4572110	0.2549332	0.2358684	0.6403678	0.0002205	0.3312854	0.6229111	0.0576504	0.1940697	0.2431610	0.0473636	0.0873633	0.0104054	0.1355777	0.5534773	0.6154239	0.0430879	0.7121749	0.5660710	0.6344266	0.1298316	0.1767164	0.2174567	0.4186430	0.3331550	0.0580474	0.3700921	0.6263035	0.3305412	0.7197626	0.0021418	0.4513920	0.6069872	0.1750467	0.4151875	0.7568209	0.1834708	0.1739908	0.6939961	0.5759908	0.0249957	0.1122831	0.2907553	0.1548823	0.5131790	0.3479975	0.1761292	0.2818643
0.2674888	0.2307191	0.5524257	0.5353324	0.2718083	0.2022820	0.1498143	0.4228296	0.0409576	0.4257972	0.5791399	0.2928351	0.0384653	0.3000546	0.2763220	0.4565148	0.5207882	0.6820801	0.0380858	0.0722534	0.2386104	0.1717821	0.1691294	0.4877815	0.5647795	0.3043427	0.5810109	0.6784718	0.3384898	0.1398896	0.0398761	0.0152733	0.5570899	0.1736360	0.1140260	0.4482773	0.2552652	0.6093672	0.1224331	0.1509685	0.6803071	0.0253319	0.6958902	0.3119448	0.6274980	0.0445563	0.2556205	0.4374211	0.0906660	0.4682380	0.5363994	0.0377201	0.3504432	0.6180803	0.4306538	0.2634403	0.2099701	0.4740153	0.5923565	0.3806857	0.6661378	0.0664138	0.0158459	0.0025424	0.1223467	0.6649579	0.1663052	0.5622920	0.4954100	0.5652200	0.6409059	0.4538133	0.4103211	0.2184443	0.0125304	0.1740181	0.4383226	0.0543655	0.6879975	0.1968193	0.1806414	0.5033200	0.1698239	0.2838343	0.5324010	0.0902336	0.6626133	0.7160204	0.5416002	0.4832701	0.6842121	0.3208131	0.4962498	0.7847123	0.2760867	0.4815757	0.2028270	0.5258325	0.4970481	0.0252147
0.2039514	0.0002538	0.3585026	0.4515483	0.3852612	0.2140234	0.0657082	0.4943122	0.0270549	0.7613236	0.0281740	0.6163846	0.3217182	0.5829788	0.0100092	0.0011775	0.5335852	0.6265579	0.0150209	0.1020980	0.3185801	0.4410759	0.1859383	0.6459459	0.3968001	0.4569305	0.2425787	0.3450932	0.5082579	0.0376655	0.1429286	0.1547381	0.3384326	0.1915214	0.0090927	0.1131971	0.0879342	0.6784259	0.0299095	0.1871001	0.0005316	0.3260946	0.1292209	0.1719157	0.3843031	0.2664427	0.3192339	0.5971924	0.6345588	0.4424817	0.6336918	0.0518473	0.7189252	0.4296810	0.2372974	0.7249899	0.1497100	0.3709753	0.7313694	0.2798247	0.4876179	0.1109864	0.0235865	0.1681575	0.0806278	0.6191855	0.1489858	0.5201053	0.2348580	0.6301004	0.4237124	0.3808046	0.2048858	0.4946612	0.0017458	0.0283590	0.3872239	0.1267115	0.5434838	0.4727797	0.1298369	0.6264588	0.1353207	0.6900718	0.4876955	0.3510779	0.6516155	0.8401012	0.3470541	0.0909252	0.5958238	0.6793639	0.2128999	0.6475933	0.0015992	0.1363177	0.3473792	0.0852998	0.1709560	0.0006118
