G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7471136	0.9729349	0.1272390	0.3843394	0.0012193	0.0365857	0.0232665	0.8197649	0.4569123	0.1039348	0.0813180	0.0005961	0.1045714	0.8700124	0.3579886	0.4661013	0.9811744	1.0174513	0.8587140	0.1027508	0.6419897	1.0284213	1.0101966	0.9223376	0.7828942	0.9127177	0.1069050	0.2446013	0.0479630	0.3987004	0.1124235	0.7581175	0.8168125	0.3336404	0.8601696	0.3054389	0.7703297	0.4106129	0.0310376	0.9234996	0.5219400	0.0758152	0.0617940	0.7602078	0.6546889	0.5540450	0.8338506	0.8515889	0.3366953	0.0667916	0.3387655	0.9026818	0.0032028	0.6688878	0.5122626	0.8745017	0.3084444	0.4909188	1.0019102	0.8302347	0.5892256	0.2388971	0.2872178	0.5662903	0.4964145	0.9913430	0.7428661	0.5309440	0.0499557	0.4146929	0.2231285	0.3722153	0.8617146	0.3043353	0.3734734	0.9515733	0.1816603	0.2892509	0.7265982	0.8018380	0.9342637	0.1029507	0.7076940	1.0022346	0.3411155	0.2408641	0.5230134	0.5693349	0.7388508	0.5045563	0.1185737	0.4248473	0.5570093	0.1771908	0.6649353	0.2887123	0.0423767	0.5602420	0.9782550
0.0171469	0.0000000	1.0125183	0.0986469	0.4451730	0.0001845	0.0298664	0.0218407	0.7607826	0.4683785	0.1271853	0.0917315	0.0048625	0.1197523	0.9243956	0.4639931	0.5165160	0.9585002	0.9219160	0.8090280	0.0641529	0.6697368	0.9781674	0.5960042	0.9612410	0.7073212	0.9931976	0.5174444	0.3060541	0.0375511	0.3561306	0.1030696	0.6040272	0.8374945	0.2180563	0.9342233	0.1938423	0.6968180	0.2999609	0.0248007	0.9358635	0.4910214	0.0681038	0.0578180	0.8229296	0.4753683	0.5782321	0.8560846	0.8980933	0.3197815	0.1074309	0.3784450	1.0033596	0.0004912	0.7540655	0.4752716	0.9157330	0.2332465	0.4568186	1.0486939	0.8035354	0.6031443	0.2035555	0.2780410	0.4100440	0.4870034	1.0158626	0.5210304	0.3912304	0.0507743	0.3629388	0.1985566	0.6534766	0.8360553	0.2273058	0.5586063	0.8976366	0.3578710	0.2107836	0.6453486	0.7809804	1.0438487	0.1199694	0.7013268	0.9716166	0.4156266	0.3266829	0.5177279	0.5365898	0.7792464	0.3775624	0.4102888	0.3825075	0.5822668	0.1044588	0.6801981	0.2569456	0.0430979	0.4365728	1.0025624
0.6795637	0.3000983	0.0000000	0.1837999	0.5585379	0.0015972	0.0287954	0.0211441	0.6947067	0.4106733	0.1779540	0.1136159	0.0021924	0.1065242	0.9284196	0.4698664	0.4838320	0.9494736	0.8623610	0.8343188	0.0541753	0.6169994	0.9215105	0.4523625	0.9134449	0.6794495	0.9706721	0.5442570	1.0029061	0.1696751	0.6766752	0.1543113	0.5502765	0.8762544	0.3061134	0.9108218	0.3439983	0.7405415	0.4233273	0.0308218	1.0006921	0.4837195	0.0479034	0.1048853	0.6337665	0.6722266	0.5239826	0.6837561	0.9028599	0.3370600	0.0999408	0.3660863	0.9868735	0.1051365	0.7761621	0.3119368	0.8220424	0.2048955	0.4214469	0.9766607	0.7124673	0.7231586	0.4569288	0.2471059	0.5819384	0.5775030	0.9570128	0.5099108	0.4239260	0.0214199	0.5106894	0.2366144	0.3303836	0.8625149	0.2233488	0.9537880	0.9499522	0.4950020	0.3177537	0.6111492	0.5787744	0.9687631	0.1783057	0.9092422	1.0113302	0.4092402	0.1040181	0.4122944	0.2815265	0.7586273	0.3381508	0.2683604	0.4063696	0.5582482	0.0880416	0.5914986	0.3111823	0.0398719	0.5694388	1.0190535
0.0096866	0.6100382	1.0393697	0.0000000	0.3990716	0.0005871	0.0315032	0.0166839	0.9480662	0.2956056	0.1260349	0.0651183	0.0090286	0.0841633	0.8540708	0.4549834	0.4083913	0.9956914	0.9028971	0.8304409	0.0465853	0.6709882	1.0488668	0.9798585	0.9214527	0.6434715	0.9121916	0.1337122	0.2417030	0.0325094	0.3204554	0.1237933	0.6441446	0.8664490	0.2682474	0.9092910	0.1860962	0.7193447	0.3815212	0.0213551	0.8022847	0.3709136	0.0806505	0.0702237	0.7598601	0.4346228	0.7162278	0.8890788	0.8341985	0.2923493	0.0820707	0.3336616	0.8560883	0.0028070	0.7440806	0.4591565	0.7712766	0.2596759	0.5108317	0.9767060	0.3092778	0.5838452	0.0253182	0.2663866	0.4885066	0.4414756	0.9189297	0.7242469	0.4408315	0.0560218	0.3294448	0.1630399	0.2389900	0.8365998	0.2892581	0.2342621	0.9036828	0.2421510	0.2446243	0.6248020	0.8223133	1.0638330	0.0783860	0.5640965	1.0241630	0.2987143	0.3106950	0.8305466	0.5127996	0.7452981	0.4528109	0.1381371	0.4545144	0.5359246	0.0475296	0.5922122	0.2192044	0.0391418	0.5757122	1.0621831
0.0175722	0.5747984	0.9609134	0.1340815	0.0000000	0.0007237	0.0224890	0.0166055	0.7278511	0.3451264	0.1180020	0.0884321	0.0017687	0.1468913	0.9821421	0.3762793	0.4025604	1.0288833	0.9269820	0.8594870	0.0750599	0.6965528	1.0012392	1.0162090	0.7854992	1.0314463	0.8272056	0.0598589	0.2063191	0.0305180	0.3639548	0.1424399	0.6972645	0.8392068	0.3828111	0.8554233	0.3283185	0.7363846	0.3017066	0.0288145	0.8790548	0.4568377	0.0848908	0.1068630	0.7935243	0.5956609	0.6534173	0.8904995	0.8860301	0.2605072	0.0944153	0.3543851	0.9085123	0.0012024	0.6999216	0.4485462	0.7680721	0.2931452	0.4730029	1.0573566	0.3505211	0.5467958	0.1703328	0.2429591	0.4802211	0.5272223	1.0388523	0.6917381	0.4709981	0.6037164	0.3371581	0.1963617	0.3280162	0.8376912	0.1733118	0.3646309	0.9202845	0.2012567	0.2675143	0.6800174	0.7858466	0.9129052	0.0975202	0.7160852	0.9835841	0.3092513	0.4259628	0.5464724	0.5756478	0.8114730	0.5432390	0.0885214	0.4224856	0.6143222	0.0738722	0.6249348	0.2368362	0.0306384	0.6201328	0.9809464
0.0104637	0.5805210	0.9866533	0.1473712	0.4317904	0.0000000	0.0367722	0.0463596	0.8371673	0.4580217	0.1293935	0.1144123	0.0010208	0.1136790	0.8695835	0.4040992	0.4658379	0.9839477	0.8820800	0.8294365	0.0639407	0.6688241	0.9962448	1.0219937	0.9566702	0.6527816	0.9602228	0.1274479	0.2386393	0.0333722	0.3807835	0.0856062	0.6694806	0.7992375	0.3142374	0.8342266	0.1953087	0.7304093	0.2961833	0.0078021	0.9561612	0.5022419	0.0735193	0.0497248	0.7172397	0.4149211	0.6538173	0.8468908	0.8586750	0.3200755	0.0445101	0.3667483	0.9670644	0.0028638	0.7234407	0.5335939	0.7200658	0.2487273	0.5431114	1.0088024	0.8080518	0.5554854	0.2156560	0.2778215	0.5291038	0.4977911	0.9911735	0.6769037	0.5016204	0.0386986	0.4155199	0.1957129	0.2996625	0.8495954	0.2778830	0.3576799	0.9683247	0.2722867	0.2005219	0.6119673	0.7107941	1.0087648	0.0956655	0.6881014	1.0115251	0.4063634	0.3010498	0.5758759	0.5350784	0.7985403	0.5595034	0.0738960	0.4333741	0.5035397	0.0865818	0.5331671	0.2400174	0.0499895	0.5619039	0.9652238
0.0112335	0.6587378	1.0446828	0.1412197	0.4779440	0.0000148	0.0000000	0.0266922	0.7841572	0.4441946	0.1495391	0.1100961	0.0034193	0.1212199	0.8155551	0.4117378	0.4696821	1.0127305	0.9295556	0.8352065	0.0772306	0.6610493	0.9625755	0.9651860	0.8944222	0.6148742	0.8927483	0.1398923	0.4016993	0.0385888	0.3963938	0.1230607	0.6047908	0.8750984	0.3395085	0.8510704	0.3591720	0.7734473	0.4096742	0.0153384	1.0041673	0.4870607	0.0512359	0.0785062	0.7413022	0.5845423	0.6085300	0.8793441	0.8849122	0.3381909	0.1052359	0.3826505	0.9552858	0.0098864	0.7433847	0.4315041	0.7643972	0.2217446	0.4597250	0.9947530	0.7308024	0.5685962	0.2686011	0.2529706	0.5997639	0.5714473	1.0297929	0.7764225	0.4305391	0.0685393	0.3467281	0.0006556	0.3668913	0.7671261	0.2975988	0.5590506	0.8867216	0.6353174	0.2716339	0.7284476	0.8174262	1.0421105	0.1104537	0.6772221	1.0025048	0.4169652	0.2044549	0.4795017	0.5439374	0.7913598	0.4274902	0.2511896	0.4097649	0.6075639	0.0791349	0.7174289	0.3174777	0.0216207	0.5479980	1.0856615
0.0234180	0.6856297	1.0506933	0.1722195	0.4715887	0.0014507	0.0388415	0.0000000	0.9467712	0.3729227	0.1354489	0.0840164	0.0039028	0.1018442	0.9331867	0.3096433	0.4486060	1.0425065	0.9551005	0.8783554	0.0455814	0.6417048	1.0618588	0.9707876	0.9020902	0.6604486	0.9922064	0.1145310	0.2125441	0.0297059	0.3693572	0.1064377	0.7113304	0.8848675	0.2793115	0.8203697	0.2111834	0.8416852	0.3493783	0.0182893	1.0179778	0.4931561	0.0746855	0.0793162	0.8234337	0.5851595	0.5950603	0.8191692	0.8141959	0.3637432	0.0671868	0.3197056	0.8924217	0.0001025	0.7511117	0.5268917	0.7988910	0.2714126	0.4422873	0.8906311	0.8724202	0.4960827	0.1184872	0.3285744	0.5072448	0.5391671	1.0086707	0.7982915	0.4944385	0.0372299	0.3802047	0.1931146	0.3252839	0.9398055	0.2919602	0.3365889	0.9165908	0.1068179	0.2574337	0.6521609	0.8174225	0.9054942	0.0994062	0.6707039	0.9802328	0.3089802	0.2438961	0.4427313	0.5327159	0.8308368	0.5183562	0.2791643	0.4299839	0.6129460	0.1424410	0.6068045	0.2401012	0.0220165	0.5790173	0.7143943
0.0154434	0.6559527	1.0261564	0.1551435	0.4421325	0.0003163	0.0225071	0.0101880	0.0000000	0.3889686	0.0932961	0.1269978	0.0045565	0.1238623	0.8707594	0.4455572	0.5086151	0.9676910	0.9481809	0.8794190	0.0565084	0.6265693	0.9761023	1.0435948	0.9539836	0.6959836	0.9530041	0.0921954	0.1696587	0.0253585	0.3423601	0.1096316	0.5858197	0.7772550	0.2439977	0.9674465	0.3384008	0.7064444	0.3678193	0.0277072	1.0221667	0.4395746	0.0937083	0.0873548	0.7947135	0.4641082	0.7107073	0.9186790	0.8786831	0.3385522	0.0901214	0.3962484	0.9955711	0.0093027	0.7459717	0.4550953	0.7402130	0.2872420	0.4716753	1.0496008	0.6635498	0.5180216	0.6776159	0.3028914	0.5798428	0.5082428	1.0652896	0.7698474	0.4986977	0.0440020	0.3739177	0.7183046	0.3286697	0.9054218	0.2701133	0.3996014	0.9084556	0.2217959	0.2520846	0.7208352	0.6989114	1.0669230	0.1184129	0.7064649	1.0254805	0.3868900	0.2069676	0.5356084	0.5448015	0.7393346	0.4894518	0.0154203	0.4025749	0.6017901	0.1192744	0.6795826	0.2447891	0.0165965	0.5633117	1.0632135
0.0231386	0.6199718	1.0115068	0.1367204	0.5093293	0.0008317	0.0322856	0.0209262	0.9852199	0.0000000	0.1037205	0.0804653	0.0045447	0.1060823	0.8438216	0.4036087	0.5529702	0.9396412	0.9035120	0.8867507	0.0653198	0.5900776	1.0043254	1.1248287	0.9310355	0.6572498	0.8972231	0.0984764	0.2262417	0.0386314	0.3868057	0.0629392	0.6740159	0.8375314	0.2688770	0.9241648	0.3203901	0.7672271	0.3782642	0.0163431	0.8922478	0.4591972	0.0695070	0.0889085	0.7431011	0.5779735	0.5319684	0.8555070	0.8570661	0.3075538	0.0627821	0.2800524	0.5216421	0.0006146	0.0183064	0.4497453	0.8482097	0.2857700	0.4594035	0.9642444	0.8377411	0.6265665	0.1622749	0.2974009	0.5552684	0.5067848	1.0550711	0.7937283	0.4970026	0.0376071	0.3392293	0.1932390	0.2835480	0.8884551	0.3133171	0.3166617	0.9018558	0.4727040	0.2582093	0.6722204	0.8106200	0.9927696	0.1355939	0.5382406	1.0616845	0.3261844	0.1913901	0.4075220	0.5577213	0.7816857	0.4739607	0.1237654	0.4186736	0.6248394	0.1389101	0.6512630	0.2542333	0.0267423	0.5741539	1.0125743
