G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5090295	1.0243043	0.1785784	0.8008087	0.8734992	0.4580162	0.2677243	0.7053205	0.4614875	0.7168706	0.9117748	0.8779719	1.0096715	0.3344047	0.7372331	1.1159502	0.5743655	0.6242135	0.5506215	0.0269947	0.0915523	0.4962933	1.0069149	0.8011003	0.5115248	0.5013606	0.3344071	0.4865935	0.9529574	0.5909902	1.0221126	0.1752719	0.4063037	0.7399797	0.8048344	0.8649164	0.3773813	0.6680964	0.6981775	0.2807362	0.2763287	0.8695922	0.7662055	0.9605394	0.2478111	0.6415918	1.0101391	1.0106366	0.7463090	0.6498035	0.9103359	0.6309563	0.0004025	0.3225246	0.0483002	0.0189979	0.0511088	1.0034967	0.3635698	0.2279677	0.7269912	0.5816536	0.7311222	0.0001186	0.8515538	0.5099174	1.0170843	0.1796885	1.0550105	0.0424962	0.2223851	0.2516363	0.5219003	0.9878830	0.3839366	0.4911192	0.9612849	0.0077803	0.1563508	1.0705296	0.9863035	0.7264120	0.3170840	0.2138578	0.7519955	1.0117246	0.4260345	0.7783477	0.4278119	0.3737210	0.5569916	0.0150366	0.6874385	0.5100799	1.0085583	0.2508721	0.7956305	0.7990436	0.0606868	0.1775642
