G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0662150	0.3639093	0.0000000	0.7206943	0.9863543	0.9994787	0.4541940	0.0230160	0.1825879	0.6736952	0.4371330	0.7051894	0.4816958	0.3184934	0.5551055	0.0071175	0.6645584	0.2443229	0.8725990	0.9242771	0.7905294	0.6579920	0.4567963	0.3578689	0.9999993	0.8649092	0.3981042	0.9962757	0.0592023	0.9794258	0.1070199	0.7950627	0.4541066	0.7855554	0.9262488	0.9521470	0.9982290	0.1573929	0.5359429	0.9072718	0.8300349	0.4090249	0.0894550	0.1969753	0.0282353	0.0000000	0.9999981	0.5575768	0.3703509	1.0000000	0.1051364	0.2117875	0.6018957	0.4321656	0.0920379	0.1171449	0.1636959	0.5775158	0.2508508	0.8821616	0.5064627	0.2563354	0.5242908	0.7633456	0.5021640	0.2933813	0.9660915	0.9335788	0.7854057	0.3878292	0.1951840	0.5905657	0.4242740	0.3769859	0.9437295	0.3463547	0.1855045	0.8149663	0.9919643	1.0000000	0.6044506	0.0845301	0.1421810	0.4907369	0.8427993	0.4405411	0.0002360	0.4457097	0.1443905	0.9856419	0.0495791	0.9509776	0.7543114	0.5104385	0.7042444	0.4136240	0.5125401	0.6853945	0.9354000	0.0380322
0.0774963	0.4421790	0.2882900	0.7168752	0.9776339	1.0000000	0.4770633	0.0000000	0.2160318	0.6736835	0.4392861	0.7022065	0.4965913	0.3450873	0.5551055	0.0111739	0.6645584	0.2443229	0.4482150	0.9242772	0.7905294	0.0000008	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643439	0.1132077	0.7833246	0.4712553	0.7956274	0.8927222	0.7883568	0.9984113	0.1525109	0.5348219	0.9072722	0.8300358	0.4090262	0.0894627	0.1970362	0.0283048	0.1285955	0.9999985	0.5757202	0.3151923	1.0000000	0.2160167	0.2090586	0.2112205	0.0000561	0.0781535	0.4670690	0.0469540	0.6139507	0.4091778	0.8698691	0.5669673	0.2623419	0.9458761	0.8279641	0.5198029	0.2957692	0.9411483	0.9239247	0.8870886	0.4059613	0.3595151	0.5939362	0.8891721	0.3781422	0.9419821	0.4700894	0.5696443	0.2737526	0.9919643	1.0000000	0.9995924	0.2191352	0.1423035	0.8341737	0.5447306	0.7293766	0.0003690	0.1061751	0.1352460	0.7929062	0.4321329	0.9556063	0.3013648	0.5104501	0.8577130	0.4923428	0.1471190	0.5165968	0.9999861	0.0380329
0.0677381	0.3784687	0.1394625	0.7452429	0.9853236	0.9993992	0.4528289	0.0239453	0.1870943	0.6736900	0.4369932	0.7046123	0.4839776	0.3225275	0.5551055	0.0072134	0.6645584	0.2443229	0.4929467	0.9242772	0.7905294	0.6579912	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9787578	0.1079636	0.8768991	0.0000000	0.9198107	0.0000000	0.8970094	0.9983811	0.1533446	0.1107133	0.9072720	0.8300354	0.4090257	0.0894597	0.1970116	0.0282768	0.1168578	0.9999998	0.7665362	0.2740611	1.0000000	0.1147580	0.4457004	0.6059444	0.0000816	0.4892165	0.1071410	0.1636425	0.6140677	0.3731136	0.8755677	0.5906785	0.3258247	0.9629781	0.9207579	0.5314119	0.2937412	0.8533433	0.9367130	0.9042743	0.3351544	0.3096628	0.5684236	0.8756344	0.3772197	0.9979925	0.0274436	0.2953384	0.5973262	0.9919643	0.9998442	0.6299156	0.0952939	0.1421863	0.5040623	0.6350164	0.6041564	0.0065590	0.8538329	0.0743161	0.9786561	0.0494901	0.3754126	0.2866046	0.5104422	0.7356414	0.4362805	0.4747886	0.6853222	0.9354003	0.0801655
0.0662151	0.3639109	0.0000002	0.4302807	0.9863408	0.9994785	0.4541910	0.0230163	0.1825840	0.6736431	0.4371295	0.7051857	0.4816966	0.3184944	0.5551055	0.0071175	0.6645584	0.2443229	0.8725990	0.9242771	0.7905294	0.6579861	0.4567930	0.3578689	0.9999993	0.8649091	0.3981042	0.9962758	0.0592022	0.4111318	0.7112952	0.0000008	0.4775208	0.9198107	0.9123967	0.8738160	0.9985600	0.1482181	0.5354455	0.9072734	0.8300393	0.4090320	0.0894992	0.1973225	0.0286321	0.1788722	0.9999974	0.5319938	0.4975654	1.0000000	0.1267767	0.2051992	0.6059330	0.0000605	0.1060645	0.1212845	0.1647980	0.5396571	0.2684212	0.8743881	0.4102681	0.3258533	0.9968556	0.7515605	0.4699085	0.2933866	0.9450565	0.5364018	0.5823327	0.3868996	0.1580343	0.7589036	0.4263262	0.3769903	0.9441354	0.3579348	0.1866270	0.8488751	0.9919643	0.9983692	0.6045597	0.1057362	0.1421994	0.5908293	0.8320605	0.4402071	0.0501236	0.4393692	0.4187857	0.9856383	0.0494953	0.9564390	0.7541834	0.5104383	0.7154319	0.4026251	0.7915412	0.6853879	0.9354015	0.0380325
0.0677404	0.3784761	0.1394258	0.7452326	0.9853330	0.9993995	0.4528351	0.0239451	0.1870873	0.6736902	0.4370438	0.8822805	0.0000000	0.3225320	0.5551055	0.0072135	0.6645584	0.2443229	0.4929127	0.9242772	0.7905294	0.6579913	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9806774	0.0200847	0.8768692	0.0142671	0.9198107	0.0029871	0.0000000	0.9983789	0.1534069	0.1107853	0.9072720	0.8300354	0.4090257	0.0894595	0.1970101	0.0282750	0.1159321	0.9999998	0.7665260	0.2740804	1.0000000	0.3108701	0.4413315	0.6059401	0.4321825	0.6532383	0.4640679	0.0920578	0.3719760	0.3288661	0.9093068	0.5906643	0.5433551	0.9713054	0.9241404	0.0974086	0.2804143	0.9857719	0.9367123	0.9882762	0.4544047	0.2877712	0.5424958	0.8756795	0.3216964	0.9941110	0.0276346	0.2954086	0.8422867	0.9919643	1.0000000	0.6251190	0.1794166	0.1421862	0.5040761	0.4535656	0.5975555	0.0048706	0.8538275	0.0743166	0.9788519	0.0494901	0.3767099	0.2554969	0.5104422	0.7356365	0.4362767	0.8491855	0.6853491	0.9354003	0.0800548
0.0677379	0.3784675	0.1394576	0.7452870	0.9854363	0.9993992	0.4497544	0.0239454	0.1866054	0.6736904	0.4366815	0.7045414	0.4839774	0.3225271	0.5551055	0.0072134	0.6645584	0.2443229	0.4929535	0.9242772	0.7905294	0.0000000	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9787572	0.1079635	0.8770555	0.0000000	0.7666519	0.9168692	0.8970163	0.9983811	0.1533453	0.5356393	0.9072720	0.8300354	0.4090257	0.0894597	0.1970116	0.0282767	0.1168471	0.9999987	0.5928439	0.2740232	1.0000000	0.1694686	0.4456999	0.6012873	0.0000568	0.0998687	0.1111729	0.0581619	0.6292062	0.3730989	0.8794878	0.5907091	0.2456461	0.9630247	0.9485471	0.5313485	0.2937388	0.9409238	0.9367200	0.8187037	0.3948859	0.3321509	0.5683912	0.8642886	0.3772521	0.9979925	0.0004260	0.2952352	0.5973172	0.9919643	0.9998443	0.9971608	0.1825565	0.1421810	0.5040596	0.6350234	0.6041490	0.0002829	0.4135307	0.2642081	0.7778518	0.4308424	0.3754090	0.2866193	0.5104388	0.7250964	0.4923430	0.1167176	0.5148746	0.9999862	0.0380324
0.0775693	0.4425419	0.2889157	0.7172346	0.9775291	0.9986035	0.4401878	0.0303526	0.2163912	0.6736880	0.4356814	0.7013714	0.4966765	0.3452410	0.5551055	0.0112188	0.6645584	0.2443229	0.4481979	0.9242772	0.7905294	0.0000000	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9641641	0.1132431	0.7844008	0.4723814	0.9198107	0.0029871	0.0000000	0.9984112	0.1525127	0.1107839	0.9072722	0.8300358	0.4090262	0.0894629	0.1970361	0.0283047	0.1285636	0.9999998	0.7640800	0.3150651	1.0000000	0.4040573	0.2087450	0.2144095	0.4084686	0.6532383	0.4670693	0.0001534	0.3560229	0.3424878	0.8015100	0.5671363	0.5434660	0.9506756	0.7575684	0.5190239	0.2957499	0.9827926	0.9239936	0.9927554	0.4557403	0.3360907	0.5936122	0.8990357	0.3785221	0.9399354	0.2208673	0.5695867	0.3764891	0.9919643	1.0000000	0.6417633	0.4296158	0.1423036	0.8355853	0.3357821	0.7180365	0.2829906	0.3591027	0.0733054	0.7928460	0.4321519	0.9558526	0.3015125	0.5104725	0.8603733	0.4923430	0.3381674	0.5142162	0.9999861	0.0800763
0.0673352	0.3748164	0.1238390	0.4302828	0.9856080	0.9994215	0.4531991	0.0236959	0.1858869	0.6736953	0.4370318	0.7047642	0.4833832	0.3214777	0.5551055	0.0071694	0.6645584	0.2443229	0.5216047	0.9242772	0.7905294	0.6579920	0.4567963	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.4108243	0.7115987	0.0000001	0.4586733	0.9198108	0.8949305	0.7967639	0.9982683	0.1563708	0.5349115	0.9072718	0.8300349	0.4090249	0.0894551	0.1969757	0.0282358	0.0596209	0.9999998	0.7746452	0.0000000	1.0000000	0.1503539	0.2106470	0.6059419	0.0003281	0.1243066	0.1653239	0.6544539	0.6262897	0.1016755	0.8689787	0.9437419	0.3259099	0.8402153	0.7594294	0.6264905	0.2937205	0.9608302	0.5361629	0.5261712	0.3961698	0.1885553	0.7588162	0.8597542	0.3771572	0.9435675	0.0235838	0.2550347	0.6402287	0.9919643	0.9999984	0.9798337	0.1054870	0.1421830	0.5985394	0.6278872	0.5788181	0.0005782	0.3904871	0.6731026	0.9856390	0.0497872	0.9525263	0.2771207	0.5104417	0.7298715	0.4923430	0.6751155	0.6853431	0.9354001	0.0380328
0.0676511	0.3776709	0.1362315	0.7197747	0.9853971	0.9994045	0.4529164	0.0238909	0.1868252	0.6736953	0.4370043	0.7046476	0.4838498	0.3223014	0.5551055	0.0072026	0.6645584	0.2443229	0.4976797	0.9242772	0.7905294	0.6579920	0.4567963	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9788011	0.1079086	0.7922168	0.4588906	0.9198107	0.0029871	0.0000000	0.9982724	0.1562654	0.1107886	0.9072718	0.8300349	0.4090249	0.0894551	0.1969759	0.0282359	0.0613594	0.9999998	0.7746455	0.0000000	1.0000000	0.3016267	0.2111465	0.6059433	0.4321830	0.6532404	0.4640679	0.5525178	0.4175083	0.0000114	0.8056467	0.6896736	0.5433539	0.9724430	0.6636682	0.6264261	0.2937853	0.9886417	0.9323732	0.9876532	0.4577421	0.2037658	0.5914146	0.8731470	0.3772026	0.9434995	0.0263461	0.2863108	0.7352107	0.9919643	1.0000000	0.6061980	0.2162032	0.1421841	0.5023595	0.4588799	0.5926515	0.2754095	0.7940011	0.0749067	0.9856391	0.0497874	0.9526387	0.2850793	0.5104421	0.7343410	0.4923430	0.8315322	0.6853304	0.9354001	0.0800703
0.0662150	0.3639099	0.0000002	0.7168670	0.9863511	1.0000000	0.4802082	0.0000000	0.1825390	0.6736742	0.4395665	0.7057396	0.4816965	0.3184941	0.5551055	0.0071175	0.6645584	0.2443229	0.8725990	0.9242771	0.7905294	0.6579898	0.4567951	0.3578689	0.9999993	0.8649092	0.3981042	0.9962757	0.0592023	0.9794292	0.1070211	0.7833673	0.4709593	0.7887955	0.9261897	0.9517765	0.9984603	0.1511267	0.5359184	0.9072724	0.8300365	0.4090274	0.0894703	0.1970958	0.0283729	0.1462267	0.9999981	0.5560385	0.3760539	1.0000000	0.1049217	0.2068696	0.6018615	0.0000427	0.0920992	0.4640679	0.1638698	0.6048235	0.2512123	0.8820454	0.5016312	0.2581620	0.9949857	0.7549012	0.5011262	0.2933993	0.9477044	0.9328450	0.7895482	0.3875433	0.1923495	0.5936200	0.4243393	0.3767361	0.9453723	0.4798330	0.1855409	0.8172743	0.9919643	1.0000000	0.6044513	0.0911575	0.1421884	0.4907367	0.8427449	0.4405410	0.0175182	0.4397718	0.1412928	0.9856406	0.0495937	0.9549952	0.7540334	0.5104384	0.7045536	0.4127974	0.5167364	0.6865969	0.9353992	0.0380322
0.0662496	0.3642645	0.0000000	0.7451934	0.9863018	0.9994770	0.4541601	0.0230369	0.1828139	0.6741769	0.4373070	0.7052141	0.4817570	0.3185899	0.5551063	0.0071175	0.6645626	0.0000000	0.8725992	0.9242773	0.7905293	0.6566366	0.4561214	0.3578687	1.0000000	0.8648712	0.3980994	0.9962800	0.0591768	0.9794385	0.1070716	0.8767367	0.4698376	0.7654107	0.9266098	0.9544637	0.9984470	0.1515087	0.5364611	0.9076868	0.8309802	0.4104563	0.0894441	0.1968895	0.0286147	0.1408599	0.9999982	0.5611547	0.3573276	1.0000000	0.1049310	0.2071464	0.6012090	0.4321512	0.0792224	0.1134619	0.6567642	0.6101860	0.2492907	0.8829404	0.4387165	0.2448560	0.9944505	0.7558521	0.5059024	0.2933925	0.9478562	0.9380308	0.7838944	0.3892786	0.1977216	0.5684368	0.4238596	0.3765513	0.9440987	0.7795357	0.1854374	0.8099915	0.9919634	0.9994372	0.6045347	0.0906033	0.1420107	0.4907286	0.8431966	0.4414259	0.0157662	0.4402771	0.1518140	0.9855565	0.0497740	0.9547426	0.9999624	0.5113605	0.1287822	0.4126957	0.4996075	0.5152927	0.9359543	0.0380343
0.0662150	0.3639099	0.0000002	0.7173417	0.9864474	0.9994785	0.4511093	0.0230164	0.1820996	0.6736777	0.4368188	0.7051151	0.4816965	0.3184941	0.5551055	0.0071175	0.6645584	0.2443229	0.8725990	0.9242771	0.7905294	0.0000000	0.4567951	0.3578689	0.9999993	0.8649092	0.3981042	0.9962757	0.0592023	0.9794230	0.1070211	0.7847687	0.4709407	0.7883966	0.9261976	0.9518258	0.9984601	0.1511341	0.5359223	0.9072724	0.8300365	0.4090274	0.0894704	0.1970954	0.0283725	0.1461389	0.9999981	0.5561202	0.3757532	1.0000000	0.1488643	0.2068757	0.6020047	0.0000407	0.0920887	0.1221741	0.0579053	0.6050251	0.2511820	0.8820601	0.5018921	0.2579337	0.9949775	0.7554228	0.5005821	0.2933787	0.9410572	0.9329353	0.7894588	0.3875719	0.1924383	0.5932522	0.4243313	0.3770234	0.9438371	0.3494083	0.1855389	0.8171498	0.9919643	0.9993131	0.6299523	0.1689881	0.1421832	0.4907367	0.8427516	0.4405412	0.0002363	0.4399484	0.1414622	0.7928816	0.4317160	0.9549910	0.7542018	0.5104384	0.7042508	0.4923430	0.1466662	0.5149639	0.9999860	0.0380322
