G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3559750	0.2951822	1.0219021	0.5406349	0.7468396	0.6862425	0.5308784	0.8497243	0.0878971	0.7280684	1.0231533	1.0264190	0.1086123	1.0252740	0.1656458	0.5170971	0.0320991	0.3902829	0.6204364	0.8482087	0.7884644	0.2199898	0.6190617	0.0000000	0.2033137	0.9108293	0.1210412	0.3624016	0.3024974	0.1120751	0.8452024	0.4397166	0.1660828	0.3364902	0.2765045	0.3857679	0.1357739	0.9850779	0.0432165	0.0000000	0.5211834	0.8799145	0.3136160	1.0806991	0.2935520	0.2213606	0.3428992	0.6172653	0.6550638	0.0983549	0.3497914	0.9812298	0.0131756	0.8667795	0.9790074	0.6768180	0.6941119	1.0064456	0.9246026	0.5336546	0.0357391	0.0483253	0.8080175	0.2326413	0.0622269	0.9304764	0.2796074	0.3542732	0.9721276	0.7511812	0.9111692	0.5330181	0.2760247	0.4748300	0.4633834	0.4915581	0.6217938	0.0588521	0.9105029	0.0869215	0.2515413	0.0452522	0.2138410	0.9946049	0.0108726	0.5091871	0.2921345	0.8004785	0.4255115	0.1979929	0.5597599	0.5766319	0.6990305	0.4137875	0.0088601	0.0450363	0.9421463	0.5002361	0.5048604	0.6263494
0.3917886	0.2656196	0.8669353	0.8269838	0.8653022	0.7387646	0.5122004	0.7785982	0.0829361	0.6089339	1.0733941	1.0281680	0.0000000	0.9704329	0.2121847	0.4393351	0.0137548	0.3818080	0.5676645	0.8313430	0.7151091	0.1592942	0.6072769	0.4470247	0.3062737	0.9759576	0.1026339	0.4754718	0.2401391	0.1041883	0.8727058	0.4618515	0.0959504	0.5173520	0.1972297	0.3433200	0.5283723	0.9582570	0.0446161	0.9625968	0.4655916	0.9064538	0.2969185	1.0668971	0.3103262	0.0119833	0.0006084	0.0000000	0.6030590	0.0490167	0.3692648	0.9212500	0.3267148	1.0781520	0.9262919	0.6778235	0.5820685	1.0025436	0.9216054	1.1020937	0.0256254	0.4824642	0.8994997	0.2517183	0.0585988	0.9276137	0.5284300	0.5857721	0.4172928	0.2950609	0.3820296	0.0795615	1.0594179	0.4419717	0.6689933	0.8785154	0.5152884	0.0667835	0.9653881	0.0955542	0.2247230	0.0291803	0.2744146	0.9557183	0.0121949	0.4393173	0.3769627	0.6759269	0.4917424	0.5281207	0.5630099	0.6530323	0.7405783	0.6711335	0.0354332	0.2563160	1.0157038	0.4869297	0.5095815	0.9220218
0.3613901	0.6644006	0.9123978	0.8359360	1.0496089	0.7425381	0.4749499	0.7743866	0.0737000	0.9906120	1.0216803	0.4390839	0.1029097	0.9956903	0.0455814	0.0000000	0.0167820	0.3836588	0.5681258	0.8669345	0.6556475	0.0891244	0.0000000	0.5315732	0.0029624	0.2000181	0.8739464	0.3606129	0.3644877	0.3665530	0.8163275	0.4863938	0.1235389	0.5289066	0.2022565	0.3726104	0.4817139	0.1367374	0.5999047	0.4271794	0.5449196	0.7653190	0.3728453	1.0997260	0.1871775	0.0110359	0.0631284	0.3306312	0.6180055	0.0660531	0.2931502	0.1899276	0.8389236	0.6703744	0.8586693	0.6569243	1.0098663	1.0567336	0.1503035	1.0375741	0.0684051	0.7997417	1.0479228	0.3511040	0.0261967	0.9703632	0.4699149	0.0193750	0.8036781	0.5142767	0.8738500	1.0407981	0.7542592	0.4537407	0.6283002	0.8405079	1.0111155	0.6396961	1.0929249	1.0489108	0.3465694	0.0394231	0.2740145	1.0411057	0.0041730	0.5218133	0.6764207	0.7911356	0.4583933	0.4405501	0.6139655	0.6027489	0.8453855	0.4986785	0.3124280	0.1744472	1.0166220	0.5225216	0.2364612	0.7444604
0.4757464	0.2218873	1.0802804	0.1276194	0.1567518	0.0000000	0.5628480	0.9666116	0.0885349	0.6425370	1.1383603	0.9448019	0.2124227	0.7740966	0.2243021	0.4216313	0.3137202	0.0000000	0.6201709	0.8873116	0.9530134	0.3556758	0.7219087	0.5790488	0.3139291	0.9735409	0.1111676	0.2721643	0.3600286	0.5083282	0.0060248	0.6182266	0.7992389	0.0812975	0.4226974	0.4635886	0.6533126	0.0513498	0.7999071	0.7068571	0.3241527	0.6718818	0.3781053	1.0145160	0.3147698	0.0616018	0.1897320	0.4893720	0.9004989	0.7812702	0.6345918	0.9733245	0.7184005	0.9697322	0.9684998	0.0431919	0.8835410	1.0254058	0.4496416	0.9519869	0.0408823	0.4936699	0.8179515	0.9571155	0.0736819	0.8658478	0.2864258	0.0043323	0.8806406	0.2503977	0.5047575	0.0531323	0.8096358	0.4875678	0.7233395	0.8344322	1.0509163	0.0866545	0.9924790	0.0600335	0.2978226	0.3922470	0.5477307	0.9823076	0.0102275	0.4170732	0.3941678	0.7281978	0.4577381	0.4272727	0.5618701	0.7194534	0.9188587	0.2073239	0.0216777	0.2436313	0.8121384	0.3314396	0.5962571	0.7212952
0.4920546	0.3981992	0.8743971	0.8206741	1.0102631	0.6189864	0.4578602	0.8092973	0.1061803	0.0000000	1.0453806	0.5196097	0.1541065	0.9545947	0.0707068	0.0457292	0.0179509	0.3689443	0.5741849	0.8294047	0.5753230	0.1658289	0.6449194	0.4409716	0.0000000	0.3807549	0.6033221	0.4786889	0.1519778	0.1590771	0.8885800	0.4519250	0.1219699	0.5790800	0.2171286	0.3962530	0.5900969	0.1166886	0.5469698	0.9971305	0.4804439	0.9212701	0.4048428	0.9576468	0.6030356	0.0275406	0.0384473	0.2865826	0.6801757	0.0597384	0.3419802	0.4061431	0.7807410	0.7119492	0.8887577	0.6622078	0.8237760	1.0056714	0.3053905	0.9789327	0.0316351	0.6156545	0.6526099	0.2443355	0.5110730	0.5592613	0.4809286	0.0160263	0.7689846	0.3894929	0.5599890	0.8321739	0.7924493	0.3904258	0.6857352	1.0786374	0.9522275	0.0512208	0.9852350	0.2605983	0.2699248	0.0428751	0.4393838	0.9730963	0.0008785	0.5354823	0.8180769	0.8573913	0.4781194	0.3451314	0.5183349	0.7048775	0.8096159	0.8175406	0.3342115	0.2797974	0.9707067	0.5358974	0.4596016	0.7211345
0.3646826	0.5342246	0.8579001	0.7416758	1.0497031	0.6713300	0.4316386	0.9975561	0.0941649	1.0411996	0.9766295	0.5332875	0.1404290	1.0227942	0.0751643	0.0000000	0.0254828	0.2861965	0.7148220	0.7852721	0.7775357	0.1142962	0.5230510	0.5562083	0.1527501	0.2059823	0.9824730	0.2532122	0.4792629	0.3119990	0.7682063	0.4861421	0.1740522	0.2306087	0.2995639	0.3948776	0.0979999	0.2099386	0.4311768	0.0000000	0.4018374	0.7130361	0.3928202	1.0694020	0.1534081	0.0127065	0.0228778	0.2000655	0.7424076	0.1021085	0.3838987	0.6670376	0.0996187	0.6956187	0.8950421	0.6446103	1.1359614	0.9547491	0.1372527	1.1262220	0.1234067	0.4138379	0.7143395	0.2498746	0.1105019	1.1195670	0.3769850	0.0074609	0.5827871	0.6104390	0.9378933	0.9175806	0.3995759	0.4054289	0.7459640	0.6265566	0.9614852	0.0956044	0.9852218	0.3588853	0.3366118	0.0577081	0.1188882	1.0941688	0.0004966	0.5214604	0.3411888	0.7340705	0.4388324	0.5201160	0.5537383	0.6222896	0.7589028	0.4623251	0.1199003	0.0047614	1.0862799	0.3877879	0.2559093	0.7912253
0.3690342	0.1893267	0.8900241	0.7704498	0.9305732	0.7470592	0.4563295	0.8721964	0.1052136	0.7494208	1.1276688	1.0301324	0.1087714	1.0196007	0.2164685	0.4110012	0.0235287	0.3727956	0.5826545	0.8276603	0.6305453	0.0941404	0.0000000	0.4708353	0.0104500	0.9802860	0.0644683	0.5446973	0.1718094	0.0992433	0.8607272	0.4587213	0.0889119	0.5911207	0.1915818	0.3054369	0.1491192	0.9358396	0.0811567	0.0000000	0.6361406	1.0049277	0.2525951	1.0383254	0.3139151	0.0163878	0.0927984	0.3268706	0.5997824	0.0728170	0.3552041	0.8624062	0.4203718	0.7985477	1.0418016	0.6193983	0.5940205	1.0256495	1.0082658	1.0031860	0.0261918	0.0398339	0.7657776	0.4061812	0.0632508	0.8942713	0.2980726	0.3276500	0.6998691	0.7053427	0.6822567	0.4949031	0.4579019	0.4726865	0.8174296	0.6060071	0.5817733	0.5629912	1.0104036	0.4148631	0.2304497	0.0239014	0.2673713	0.9448292	0.0144712	0.5124364	0.6231697	0.7837785	0.4260619	0.1448451	0.5046019	0.5363382	0.7236539	0.5591116	0.1554390	0.0531659	0.9460960	0.5705063	0.4861612	0.7044727
0.5534979	0.0000000	1.0204655	0.1955819	0.3436206	0.7149892	0.5867001	0.9309524	0.0717455	0.7046308	1.0099368	0.9557634	0.1377733	0.9061920	0.2503735	0.4309237	0.3103686	0.0000000	0.5323506	0.7492087	1.0146094	0.2993714	0.6618660	0.4289419	0.2540152	0.9813663	0.0980392	0.6165628	0.1900440	0.0868771	0.9111559	0.6812230	0.3620051	0.0133108	0.1391419	0.3150784	0.6036954	0.1053798	0.4433342	0.9364195	0.4393915	0.8439316	0.2278416	1.0213377	0.3330728	0.1552535	0.3475183	0.5812415	0.8535814	0.3616055	0.4772734	0.9703985	0.8778627	0.9200127	0.9767742	0.6395827	0.9160505	0.9131382	0.8501820	1.0623915	0.0545462	0.4888448	0.8266030	0.4103824	0.0871485	0.8299779	0.2054419	0.0066879	0.8357319	0.2544526	0.4877893	0.0713767	0.8961750	0.3849763	0.6663585	0.8095984	1.0002351	0.0908798	1.0315270	0.0510827	0.1538117	0.1770668	0.1107276	1.0990273	0.0216664	0.5511289	0.5121274	0.8566816	0.4324082	0.0136003	0.5022522	0.5774900	0.9567374	0.5852495	0.0054117	0.1616788	0.8278342	0.3655085	0.5583520	0.5705170
0.3676898	0.3114189	0.8326009	0.7999886	0.9995231	0.7397802	0.4863055	0.7766842	0.0911933	0.7002783	1.1452043	0.0558013	0.1306770	0.8876585	0.0000000	0.4689870	0.0107426	0.3967684	0.6245630	0.8646634	0.8920012	0.3487551	0.7312628	0.5080229	0.3240957	0.9305061	0.1091513	0.2811452	0.3447449	0.1298420	0.6577637	0.3712446	0.0000000	0.3427296	0.3121023	0.3731926	0.6716792	0.9649873	0.0929332	0.9278848	0.4882102	0.7773395	0.3496353	1.0026461	0.2781696	0.0159931	0.0422265	0.2869890	0.6344828	0.0295135	0.4273460	1.0255843	0.5901559	0.9020386	0.8297425	0.5793653	0.8308221	1.0447443	0.8787424	0.9925837	0.0171108	0.5554888	0.8414115	0.1782780	0.0928061	0.8146061	0.4207680	0.0022837	0.8161192	0.3159951	0.3719445	0.0606704	0.6753252	0.3868540	0.6992694	0.9465998	0.5999332	0.1352218	1.0106942	0.0954549	0.2903661	0.0310151	0.1158631	0.9705412	0.0019756	0.5994378	0.3245288	0.7787207	0.4291979	0.2261177	0.5473015	0.6392411	0.5965286	0.4759427	0.0313583	0.4477373	1.0384475	0.3435670	0.5426199	0.7081174
0.3975336	0.6061459	0.8525493	0.8373580	0.9728183	0.6710558	0.4212558	0.8299424	0.0880824	0.9838013	0.9911190	0.3405944	0.1413451	0.9512708	0.0515506	0.0000000	0.0000000	0.3346656	0.5629126	0.7634264	0.5722323	0.1359491	0.5166742	0.4383432	0.1241196	0.2071518	0.9244125	0.5066818	0.2498507	0.3168184	0.8479768	0.4648647	0.1187871	0.7819152	0.1816131	0.3248997	0.5130893	0.0876382	0.7114270	1.0142128	0.5236237	0.9936406	0.2941650	1.0633104	0.1914630	0.0183766	0.0294774	0.3199635	0.6458258	0.0658721	0.3223016	0.1396879	0.4624821	0.8135262	0.8282834	0.6523195	0.9572996	0.8962986	0.1455647	0.9916321	0.0485393	0.9012471	0.8777544	0.2196673	0.0730756	0.8804925	0.4972990	0.0164159	0.7725480	0.2224954	0.4508742	1.0261107	0.8349260	0.4611153	0.6370387	0.9352294	0.9878236	0.0909404	0.8767052	0.3332071	0.2893321	0.0127185	0.4209419	0.9769751	0.0051666	0.4436187	0.8306083	0.7710577	0.5028830	0.3868610	0.6286415	0.5843679	0.7323188	0.7468623	0.0924188	0.2131895	0.9867299	0.4941062	0.5493149	0.6996304
0.4381603	0.5849213	0.9632025	0.9945772	1.0254528	0.7093947	0.4708071	0.7842389	0.0893125	1.0482462	1.0636390	0.3215886	0.1090878	0.9549946	0.0608388	0.0000000	0.0206651	0.3948433	0.5672952	0.8232873	0.7030005	0.0653381	0.3700295	0.0000000	0.0531563	0.1811283	0.8983100	0.4728974	0.3390395	0.3674616	0.8001893	0.4175018	0.1049737	0.4905330	0.2494895	0.3201546	0.5192992	0.1016508	0.8162531	0.8959497	0.4775688	0.8982029	0.3214670	1.0420745	0.2582648	0.2000103	0.3340218	0.6428078	0.6689903	0.0798549	0.3632375	0.0092095	0.6697106	0.7813894	0.9117465	0.7068569	0.6411906	1.0719533	0.5101172	0.9237320	0.0534516	0.8586999	0.9837169	0.3539365	0.0330685	1.0748507	0.4267270	0.0126739	0.9829739	0.3494129	0.9126051	0.9599390	0.8403626	0.5257774	0.4685993	1.0109520	0.9779463	0.0803416	0.9942110	0.2927911	0.2688354	0.0396306	0.2562828	1.0033849	0.0003942	0.5473949	0.9528186	0.7386924	0.4599079	0.4061947	0.5297047	0.6518984	0.7029032	0.6315423	0.2857614	0.2074011	1.0205899	0.4241540	0.4168458	0.6798726
0.4379169	0.2896010	0.9018164	0.8371062	0.9658779	0.7564873	0.4684339	0.8895877	0.0828925	0.8168388	1.0213119	0.9218166	0.1123002	1.0009183	0.2116927	0.4589710	0.0000000	0.3907598	0.5256139	0.7958389	0.8485833	0.4267112	0.8212542	0.6236296	0.4276104	0.9925742	0.0889566	0.2893157	0.4211216	0.0893136	0.7520715	0.4895157	0.1006112	0.3891779	0.3286239	0.4373474	0.5294064	1.0253785	0.0721596	0.0000000	0.4187811	0.7965390	0.3465700	1.0321465	0.2114519	0.0038736	0.0085045	0.2509341	0.6842411	0.0398577	0.3734621	0.9885093	0.0085382	0.9785878	0.9543896	0.5083813	0.5499637	1.0749922	0.8792003	0.9086679	0.0180603	0.0348718	0.7089038	0.0828428	0.0636741	0.7857275	0.3300113	0.4643157	0.6065378	0.7660177	0.7613695	0.5308421	0.3869265	0.5069827	0.7375932	0.6059181	0.5339002	0.1442094	1.0713067	0.3269324	0.2009391	0.0274550	0.1225710	0.9869052	0.0009343	0.5321769	0.1907651	0.7723916	0.4648351	0.2027410	0.5509547	0.6652270	0.6302298	0.3806776	0.0369267	0.0450809	0.9877761	0.4898349	0.6036313	0.6296137
