G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3525090	0.5018760	0.7333612	0.2029266	0.3297084	0.0949107	0.1727680	0.3275362	0.4267843	0.2591132	0.5839897	0.1221952	0.4632129	0.0277206	0.0800083	0.6338803	0.0894487	0.0206709	0.0954261	0.0091451	0.1279052	0.5730693	0.0000000	0.4774741	0.0950068	0.0530622	0.0959903	0.0080240	0.0912240	0.0390399	0.0510356	0.0095431	0.5501361	0.0366479	0.3474455	0.6175727	0.7386937	0.0565948	0.0314460	0.1920419	0.5396451	0.4398868	0.2224110	0.5770967	0.0173026	0.0727182	0.5949086	0.4476434	0.3937757	0.2646203	0.6217043	0.1750303	0.6659750	0.3465689	0.0052297	0.4234359	0.0100478	0.2082583	0.4306311	0.1781492	0.0206483	0.3899058	0.3505497	0.0111579	0.2745420	0.1672081	0.4938403	0.1624691	0.6471204	0.2711373	0.0118204	0.0722037	0.2358816	0.1507226	0.4161184	0.4403154	0.3225759	0.2869243	0.3575598	0.0124964	0.3765557	0.4732108	0.5577642	0.4151560	0.5936704	0.1364496	0.6004637	0.3828908	0.6471601	0.4448213	0.5498408	0.0520036	0.2383402	0.0044601	0.4541147	0.4317605	0.6388537	0.3500488	0.2983494	0.1465802
0.5192763	0.3846306	0.5714347	0.4140708	0.1530541	0.0932815	0.1687135	0.4915963	0.4536716	0.3077907	0.4898679	0.3258763	0.3330286	0.0897697	0.2218068	0.6246977	0.2036023	0.0443935	0.2118335	0.1576174	0.3045274	0.1362092	0.6139261	0.0000000	0.5243906	0.5202998	0.3813028	0.0128731	0.0324467	0.0547488	0.0384253	0.0015360	0.6629486	0.3913859	0.3619553	0.4771657	0.4961144	0.2774248	0.1603235	0.2851182	0.5946291	0.4434305	0.3845711	0.4494337	0.4333117	0.2790273	0.6032322	0.5551150	0.7417976	0.3622010	0.6915328	0.3127771	0.5775396	0.1754360	0.0006812	0.2001713	0.0305955	0.0822795	0.5138583	0.1054995	0.0777108	0.3605319	0.1226242	0.0150572	0.1842979	0.2291382	0.4507182	0.4177600	0.5995516	0.1098261	0.0182911	0.0565723	0.2586951	0.0566140	0.0162923	0.2620960	0.1444395	0.3188281	0.5168585	0.0028718	0.2993637	0.4983815	0.4733207	0.3899878	0.6094658	0.3114954	0.5762599	0.4825146	0.3587510	0.4112636	0.6005688	0.0403837	0.5409568	0.1022087	0.3611402	0.3991215	0.4479218	0.3959254	0.2021110	0.3256773
0.3477830	0.5338708	0.6026091	0.2238410	0.2699988	0.1399887	0.2002730	0.2883138	0.4162728	0.3067952	0.5717532	0.1880271	0.5395724	0.0615734	0.0622226	0.5995587	0.0506177	0.0309881	0.1249958	0.0061498	0.0909723	0.7214332	0.2998716	0.5550650	0.0000000	0.0801732	0.1932253	0.0130028	0.0318110	0.0399803	0.0420449	0.0050016	0.5075654	0.0759734	0.3263161	0.6349134	0.5752297	0.0200024	0.0885036	0.2615988	0.4585949	0.5235453	0.2502759	0.4909802	0.0136755	0.0862695	0.6376904	0.3094119	0.3782969	0.3157532	0.6110388	0.2402981	0.5862656	0.3314611	0.0043087	0.1606971	0.0038679	0.1067857	0.5426306	0.1232309	0.0415464	0.2392177	0.0931078	0.0128267	0.2572383	0.1710075	0.5326067	0.1092292	0.5190518	0.0948062	0.0059375	0.1321192	0.2730194	0.1863739	0.1202719	0.3401250	0.4347392	0.3160616	0.5319847	0.0099828	0.3668938	0.4052932	0.4324067	0.4009509	0.5533780	0.2557063	0.5806939	0.3353093	0.4856096	0.5029731	0.4502489	0.0249059	0.6688600	0.0054420	0.3946082	0.4655859	0.5539919	0.3744956	0.5853083	0.2670420
0.3347156	0.3531239	0.5539506	0.2333680	0.2541276	0.1097282	0.1786329	0.2463045	0.4514543	0.4029781	0.6346858	0.1323116	0.4782510	0.0609033	0.0418213	0.6182316	0.0777766	0.0466717	0.1205949	0.0063133	0.0836534	0.6077628	0.2253195	0.5292716	0.0419494	0.0000000	0.1996433	0.0112995	0.0630860	0.0688349	0.0725563	0.0210080	0.5388780	0.0249769	0.3758030	0.5817526	0.5491235	0.0670498	0.0554206	0.2459398	0.5667869	0.3530056	0.2976111	0.6580257	0.0079348	0.0553212	0.5696121	0.3009581	0.3604570	0.2332633	0.5265944	0.2174085	0.5753402	0.3237345	0.0026492	0.2157074	0.0007390	0.1198204	0.3377265	0.1785642	0.0306417	0.2473111	0.0640317	0.0179892	0.3103394	0.2666256	0.7045937	0.1105411	0.5973520	0.0323520	0.0016030	0.0604999	0.3035593	0.2656202	0.3149418	0.4101023	0.1860072	0.2764096	0.4732094	0.0038458	0.3115905	0.5345303	0.5365561	0.5501886	0.5700442	0.1499487	0.6567453	0.3988685	0.4657188	0.5785746	0.4935598	0.0511412	0.6867794	0.0017963	0.3981356	0.5323867	0.6300080	0.5104632	0.5753575	0.2085827
0.3657936	0.3624176	0.6025340	0.2941248	0.2839446	0.1252227	0.1640037	0.3340147	0.5337388	0.3241964	0.7976774	0.2759763	0.4690848	0.0105161	0.0199465	0.6657804	0.0713483	0.0206987	0.0353169	0.0239123	0.0713207	0.6143637	0.4603207	0.3285732	0.1062347	0.0730478	0.0000000	0.0276690	0.0647914	0.0153082	0.0351363	0.0024504	0.5534991	0.0586370	0.3792595	0.5505657	0.5947133	0.0523367	0.0513685	0.2423497	0.4447903	0.4003269	0.5511874	0.6001170	0.0906030	0.0947982	0.6876401	0.4394097	0.4121194	0.3447179	0.6581946	0.2340823	0.4293655	0.2769828	0.0046773	0.2536802	0.0011179	0.0325442	0.4804758	0.2185828	0.0143534	0.3996884	0.0044593	0.0121253	0.2920497	0.3142693	0.6577467	0.1172621	0.6348566	0.1315861	0.0002977	0.0931711	0.2984175	0.3199452	0.2210983	0.8233375	0.4437976	0.3358453	0.4206053	0.0026004	0.3297885	0.4796102	0.5288471	0.4549448	0.5718910	0.3709208	0.5627505	0.2770302	0.4309418	0.5191082	0.6084769	0.0524594	0.5035825	0.0203151	0.4283061	0.3515536	0.5985261	0.4117298	0.6623472	0.2709879
0.3311290	0.2875284	0.6411046	0.2400978	0.2827230	0.1038595	0.1464359	0.3576068	0.5942842	0.2891751	0.7586535	0.2156118	0.4906649	0.0781406	0.0352203	0.6998775	0.0946096	0.0378642	0.1197415	0.0188575	0.0686058	0.7231593	0.2880373	0.6239109	0.0418936	0.0801114	0.1461995	0.0000000	0.0384460	0.0559373	0.0198774	0.0276604	0.6414427	0.0750693	0.3392578	0.6262938	0.5265989	0.0565401	0.0807381	0.1812514	0.4857660	0.4192867	0.1910052	0.5237060	0.0276678	0.0403184	0.7072187	0.4517809	0.2823374	0.4225265	0.5463197	0.2359224	0.5726846	0.2947696	0.0045954	0.2583945	0.0004842	0.1194832	0.4870785	0.1672487	0.0110274	0.2940362	0.0446811	0.0046999	0.2650492	0.2457048	0.6973126	0.0934051	0.4846030	0.1829575	0.0051938	0.0563843	0.2701027	0.1468278	0.2334062	0.3284998	0.3573423	0.3320468	0.4402187	0.0034330	0.2847940	0.5697740	0.4181655	0.5279337	0.6369458	0.2487402	0.6022915	0.3938701	0.5530144	0.4513996	0.5281366	0.0240972	0.6293894	0.0080333	0.4153846	0.5442712	0.5197783	0.3860039	0.6082014	0.2435327
0.2818617	0.5425937	0.5933726	0.2551802	0.2891116	0.1742268	0.1983368	0.3693930	0.3648766	0.2703200	0.6098029	0.1930009	0.5397069	0.0375278	0.0500388	0.6797206	0.1003042	0.0509306	0.0776218	0.0301107	0.0988660	0.6393209	0.3076650	0.6926845	0.0791086	0.0579980	0.1238805	0.0133527	0.0000000	0.0576659	0.0416874	0.0101139	0.5221207	0.3051146	0.4409672	0.5942427	0.5005474	0.0411446	0.0712711	0.2645486	0.5202106	0.4253795	0.2504589	0.5646268	0.0082681	0.1017819	0.6929018	0.4076103	0.4056446	0.4153440	0.5342372	0.1072329	0.6347972	0.4949854	0.0015676	0.1536039	0.0056319	0.0561757	0.4527029	0.1652639	0.3917057	0.3916951	0.1062054	0.0227687	0.2716789	0.2233709	0.5800487	0.1652354	0.6147187	0.1863007	0.0021069	0.1013449	0.2425634	0.1618469	0.1798023	0.3299846	0.4021623	0.4418015	0.4465387	0.0011902	0.3191822	0.3960617	0.5062456	0.4717128	0.6348246	0.3002764	0.5967094	0.4573956	0.4882620	0.5240894	0.5155231	0.0250743	0.5914111	0.0213317	0.3904338	0.4133012	0.6101738	0.3285394	0.5643077	0.1922303
0.3711676	0.1719687	0.6362008	0.2505165	0.3638289	0.1332687	0.1367191	0.2755055	0.5444791	0.3872416	0.6955910	0.2054660	0.4233107	0.0214277	0.0362572	0.6481702	0.0939829	0.0255755	0.0834230	0.0143146	0.0719168	0.6462745	0.4374544	0.2359939	0.0769128	0.0438841	0.1194264	0.0154230	0.0571470	0.0000000	0.0456354	0.0029058	0.4758538	0.1468608	0.4390889	0.4749190	0.6191354	0.0457597	0.0652976	0.2042973	0.5808400	0.6007829	0.6941701	0.6547009	0.0978486	0.1607102	0.5908692	0.3046497	0.3259916	0.3050985	0.7472415	0.3172869	0.6619365	0.2746612	0.0161716	0.1426677	0.0026620	0.0558924	0.5195028	0.1922478	0.0202763	0.2908089	0.0317652	0.0096657	0.3093662	0.3203403	0.3964702	0.0986293	0.4522906	0.3523115	0.0012805	0.1162668	0.2594046	0.2893983	0.1518175	0.6038401	0.3827569	0.3587145	0.4758373	0.0031740	0.3598860	0.4395098	0.5609082	0.5102886	0.6297153	0.1270798	0.6589750	0.3354885	0.4691624	0.5075078	0.6708384	0.0317128	0.5535719	0.0137824	0.4305493	0.5639075	0.6392724	0.3910846	0.5243073	0.2519322
0.3018459	0.4257157	0.5557835	0.2261719	0.2214906	0.1803238	0.1746374	0.2149578	0.3912622	0.4894902	0.6255157	0.0945640	0.6955221	0.0229676	0.0612708	0.5537180	0.0798586	0.0311679	0.1153509	0.0301141	0.0989067	0.7166384	0.2822747	0.6612801	0.1285549	0.0521598	0.1024502	0.0049752	0.0339382	0.0558417	0.0000000	0.0002523	0.6201353	0.1972708	0.4297638	0.7490970	0.5352441	0.0370220	0.1162502	0.2100204	0.4392222	0.3728276	0.2417115	0.6256179	0.0150395	0.0641365	0.5385489	0.3004240	0.3315423	0.3215579	0.5578015	0.2009629	0.6087121	0.4858478	0.0024609	0.1735140	0.0016537	0.0405337	0.4045238	0.2021251	0.0210174	0.1854856	0.0349115	0.0067762	0.2123397	0.2102136	0.5794099	0.1080230	0.5530515	0.2386690	0.0032450	0.0996759	0.3370499	0.2796484	0.2125394	0.3982091	0.3173785	0.4046672	0.4051221	0.0021714	0.4025925	0.5206626	0.4636881	0.4242478	0.5659743	0.2121725	0.6545628	0.3238908	0.5095716	0.4828467	0.4056544	0.0259468	0.6627288	0.0047985	0.3741870	0.4343486	0.8384242	0.2860119	0.5735757	0.2022942
0.3045628	0.4035285	0.4406335	0.2561670	0.2770601	0.1796891	0.2097670	0.3237061	0.4209379	0.3386618	0.7895230	0.1986022	0.5784950	0.0161560	0.0380053	0.5379459	0.0757925	0.0252441	0.0837352	0.0342229	0.0863030	0.7292652	0.2613179	0.5207202	0.0507336	0.0728805	0.1161785	0.0183719	0.0528092	0.0679831	0.0512735	0.0000000	0.6049423	0.1063682	0.4896613	0.6751756	0.6069870	0.0585099	0.0321584	0.1737693	0.6094243	0.4440043	0.2851199	0.6656511	0.0077861	0.0789706	0.5825887	0.3732202	0.3974371	0.2890999	0.5183854	0.2181283	0.5682325	0.4524030	0.0022836	0.2666387	0.0017488	0.0685432	0.5831992	0.2046237	0.0654985	0.3464089	0.0393470	0.0182756	0.2625132	0.3089565	0.4789678	0.1277765	0.4687277	0.1842375	0.0007356	0.1015518	0.2990398	0.2106434	0.2159827	0.4547226	0.3769839	0.3320440	0.3445869	0.0180537	0.4266749	0.4543369	0.5058803	0.4974914	0.7013017	0.1484717	0.6316080	0.4208214	0.5516397	0.5184485	0.6214335	0.0356739	0.5319294	0.0153950	0.3911170	0.5123871	0.5759079	0.2730568	0.5094430	0.1051182
0.3218292	0.3310594	0.7031114	0.2990530	0.7083577	0.1228238	0.1476214	0.2549313	0.5832340	0.3261323	0.5992000	0.1219482	0.5789735	0.0436422	0.0760501	0.7251421	0.0525555	0.0270185	0.0706255	0.0157908	0.0882754	0.7481974	0.2587935	0.6652026	0.1483943	0.0552781	0.1167317	0.0163614	0.0527324	0.0521587	0.1529447	0.4652669	0.0000000	0.0386401	0.6327631	0.6836533	0.6462455	0.4529987	0.2749088	0.2219129	0.5166392	0.4536642	0.2327946	0.5809853	0.0201400	0.1527697	0.3917395	0.3635465	0.4287727	0.2155976	0.4933881	0.2511201	0.6401164	0.0971096	0.0055520	0.1207401	0.0060074	0.0719918	0.6560840	0.1657693	0.3340984	0.2598768	0.0442789	0.0265570	0.2837405	0.2175926	0.5837876	0.1642791	0.6536691	0.2673013	0.0067373	0.1855789	0.1981836	0.2397688	0.1443224	0.2289518	0.4617268	0.4761425	0.4610440	0.0018454	0.3932045	0.5429625	0.5074761	0.4744198	0.5641106	0.1610997	0.5387874	0.4068666	0.3906509	0.4379964	0.4107957	0.0258569	0.6731338	0.0033746	0.4226677	0.4364211	0.3955252	0.2519264	0.6022050	0.1064581
0.2463498	0.3986001	0.7043249	0.2015316	0.3156057	0.1334838	0.1464765	0.3459917	0.3316145	0.3455891	0.7484873	0.1550177	0.5905847	0.0733319	0.0984858	0.6308206	0.0413712	0.0140773	0.0913476	0.0326350	0.0924846	0.6452819	0.3295450	0.5361921	0.0310255	0.0982989	0.1423006	0.0060246	0.0598265	0.0343980	0.0335862	0.0020067	0.3205569	0.0000000	0.4894766	0.5169538	0.7555866	0.0226411	0.0567903	0.1484250	0.5320125	0.3816084	0.1915466	0.5637677	0.0066003	0.0656464	0.5432443	0.3392961	0.4018909	0.2378363	0.5965358	0.3423106	0.5474726	0.3132449	0.0015519	0.2259251	0.0008899	0.0481958	0.5731647	0.1278862	0.0328704	0.3368310	0.0874857	0.0082899	0.2941900	0.2916334	0.6788868	0.1133783	0.6254119	0.1226517	0.0004789	0.1100294	0.2526488	0.2615827	0.1875552	0.3387462	0.2022563	0.3100972	0.4609855	0.0011466	0.3284001	0.5448903	0.4084643	0.5906697	0.7315885	0.2584765	0.6022976	0.3444939	0.5670486	0.4847324	0.4190654	0.0277580	0.7055744	0.0112688	0.3884771	0.5817080	0.6092201	0.2211463	0.5059674	0.1539802
0.4040870	0.2016925	0.5881058	0.2337772	0.2969497	0.1506783	0.0910172	0.2673340	0.4770070	0.3083329	0.6929761	0.1048947	0.6734161	0.0429440	0.0867588	0.6214579	0.0750329	0.0507313	0.0898448	0.0260312	0.0691637	0.6424961	0.2777239	0.5116789	0.0594383	0.0539125	0.1288286	0.0221633	0.0658384	0.0552179	0.0480147	0.0042400	0.5506877	0.1277746	0.0000000	0.6041509	0.6790323	0.0396767	0.0380410	0.2125788	0.5975239	0.3845334	0.2444953	0.5910767	0.0073611	0.0613686	0.7017711	0.3339748	0.3113391	0.2580504	0.5831410	0.2310936	0.5391756	0.3017722	0.0001580	0.1833179	0.0003253	0.0996453	0.4100567	0.0922535	0.0224393	0.2790262	0.0244286	0.0170795	0.2747197	0.2319941	0.5078301	0.1204005	0.4780831	0.0112749	0.0050731	0.0001701	0.3712843	0.2881839	0.2637379	0.3090212	0.2751961	0.3575774	0.4668219	0.0024776	0.3970838	0.5755957	0.3708589	0.4735271	0.5110426	0.0852413	0.4705776	0.2593295	0.5083614	0.3944103	0.5072133	0.0699782	0.5534099	0.0185205	0.3827421	0.4648625	0.5478232	0.2958582	0.6431095	0.1037343
0.3354051	0.4754198	0.6504840	0.2146183	0.3261101	0.1105954	0.1853065	0.2247533	0.6377296	0.3537100	0.6914541	0.1791762	0.4830241	0.0518080	0.0851640	0.6992327	0.0843741	0.0447014	0.0923168	0.0087497	0.0826731	0.7344561	0.2967779	0.4505206	0.0715743	0.0702591	0.2119310	0.0130172	0.0257258	0.0310305	0.0557530	0.0035733	0.5848366	0.0500210	0.0113910	0.0000000	0.5751249	0.0534791	0.0552103	0.2000722	0.5193930	0.5202671	0.3231891	0.6559780	0.0199762	0.0586358	0.6088619	0.3582885	0.2973392	0.3300239	0.5422108	0.2952603	0.6290302	0.3403080	0.0002115	0.0523446	0.0053151	0.1029551	0.4913981	0.2083379	0.0434862	0.3222918	0.0233748	0.0057626	0.2391222	0.1662495	0.6094140	0.1679414	0.6099511	0.1380451	0.0017174	0.0000428	0.3697421	0.2976458	0.1835641	0.4109749	0.3790979	0.3895004	0.4028044	0.0106010	0.3428293	0.5570826	0.4895796	0.6957751	0.6121319	0.2335145	0.4692370	0.3775720	0.4886661	0.5410781	0.4434792	0.0231377	0.5924888	0.0084209	0.4596177	0.5175084	0.7037028	0.3001649	0.6089891	0.1207296
0.3864355	0.2805884	0.6207060	0.2735361	0.4259118	0.0851008	0.1815725	0.2802876	0.5951670	0.3948108	0.6653239	0.1573840	0.5283693	0.0737085	0.0613501	0.8129236	0.1096616	0.0365702	0.0765314	0.0263215	0.0510915	0.6945976	0.3131209	0.5987849	0.0608174	0.1016141	0.1881357	0.0193006	0.0402423	0.0532744	0.0458925	0.0025729	0.6103615	0.0692846	0.0205791	0.0250566	0.0000000	0.0449527	0.0847486	0.2004907	0.4336086	0.3369972	0.2803219	0.6350079	0.0201317	0.0414933	0.5792959	0.4388273	0.3909816	0.2510757	0.6827905	0.1363544	0.6063746	0.3995496	0.0006774	0.0542863	0.0039983	0.2830434	0.4623940	0.2188667	0.0119900	0.2926831	0.0198171	0.0101288	0.2846034	0.0190972	0.6655178	0.1388587	0.5999839	0.2304065	0.0002321	0.0003139	0.2549753	0.1851738	0.2745800	0.3267247	0.3794354	0.3823018	0.5081922	0.2595494	0.3028298	0.4155621	0.5604520	0.4584102	0.6817431	0.1285549	0.5963281	0.2470935	0.2694235	0.4680228	0.4208463	0.0503592	0.7897309	0.0948546	0.3663741	0.5064106	0.6511621	0.3638014	0.6645713	0.1742487
0.4740141	0.1787760	0.6299711	0.1965087	0.3728557	0.1936074	0.2669325	0.2357349	0.5398250	0.3868453	0.7055942	0.1084718	0.5842196	0.0454365	0.0425010	0.6990538	0.0499675	0.0367647	0.1406129	0.0141590	0.0734574	0.6658331	0.3282425	0.5136517	0.0334130	0.0231828	0.0948969	0.0143457	0.0520526	0.0647281	0.0272237	0.0092280	0.6751106	0.1530713	0.3204374	0.6630965	0.5630338	0.0000000	0.0849981	0.1719723	0.4801593	0.3945243	0.2423403	0.6330501	0.0176056	0.0888348	0.7847268	0.4501608	0.3781419	0.2534846	0.6988722	0.2171367	0.4892550	0.4950793	0.0049965	0.2361537	0.0018230	0.1150480	0.3925144	0.1964266	0.0239441	0.2599091	0.0583180	0.0411270	0.3133032	0.2505702	0.6024993	0.1014355	0.4883389	0.4500088	0.0008971	0.0432216	0.3162519	0.2393721	0.1658571	0.3866051	0.1977049	0.3243070	0.3966322	0.0378463	0.3555119	0.5460455	0.5171059	0.5459609	0.4944180	0.1630175	0.6177159	0.4265883	0.4733528	0.5295672	0.5457868	0.0271656	0.5726726	0.0146803	0.5044229	0.5145511	0.6840243	0.3130451	0.5043525	0.2027171
0.4434489	0.2595971	0.5986067	0.2135585	0.2887580	0.0750004	0.1240980	0.2125059	0.5521789	0.3795782	0.7737465	0.1440049	0.5343366	0.0503981	0.0605845	0.7026006	0.0746603	0.0359235	0.1202767	0.0139503	0.0883675	0.5436532	0.2547354	0.7015375	0.0622057	0.0981274	0.1926058	0.0242964	0.0558553	0.0425387	0.0129641	0.0102284	0.5366792	0.1232804	0.3962677	0.7091038	0.6978071	0.0524661	0.0000000	0.1936482	0.5966893	0.3817850	0.2877882	0.7432341	0.0047160	0.0314343	0.5072105	0.3952272	0.4063683	0.2085546	0.6673502	0.2319660	0.6849158	0.4495878	0.0004851	0.2350567	0.0017849	0.0894415	0.4683808	0.2458481	0.0198026	0.2225720	0.0320592	0.0069014	0.3632432	0.2931386	0.6441984	0.1153962	0.5065304	0.6453743	0.0072465	0.1242483	0.3616292	0.1753758	0.2353177	0.3329655	0.2759644	0.4106677	0.4485821	0.0068469	0.3761093	0.4035355	0.5811930	0.5611291	0.6545808	0.0974258	0.5527515	0.4001629	0.4595048	0.4076712	0.4639232	0.0512448	0.6244034	0.0119566	0.3051591	0.4903103	0.4846256	0.5082102	0.6065244	0.0777324
0.2844546	0.3682666	0.6161350	0.2022395	0.3307475	0.1516103	0.1757919	0.3421123	0.3912007	0.2954146	0.6180226	0.1252524	0.6504655	0.0430478	0.0551628	0.6387801	0.0860467	0.0420862	0.0402632	0.0039590	0.1457967	0.6136246	0.2681476	0.5613160	0.0613251	0.0453202	0.1693298	0.0197996	0.0893664	0.0249467	0.0398515	0.0042289	0.5497773	0.0357135	0.3416525	0.5068065	0.5885018	0.0589372	0.0366415	0.0000000	0.5087995	0.3657342	0.2278914	0.6431833	0.0132741	0.0485648	0.6825155	0.3592145	0.3293559	0.2288452	0.7006138	0.2645432	0.5411343	0.4121752	0.0010699	0.2661940	0.0030727	0.0457472	0.4237952	0.1668763	0.0205009	0.2709901	0.0202628	0.0148995	0.2674962	0.2424256	0.5901074	0.0809900	0.6590902	0.2192596	0.0006052	0.0309104	0.3005147	0.1920198	0.1978038	0.3941179	0.3905593	0.3903114	0.4097933	0.0042163	0.3675179	0.5868503	0.3938456	0.6146495	0.4862526	0.2430061	0.5673504	0.3266835	0.4474728	0.5320336	0.4305519	0.0133630	0.7320420	0.0068178	0.4093741	0.5140000	0.3182379	0.3365245	0.6042960	0.1175024
0.3265533	0.4040738	0.4543947	0.2444712	0.3593643	0.1278717	0.1460136	0.3575529	0.4961075	0.6180597	0.7693766	0.1394073	0.5150632	0.0459590	0.0642145	0.7086611	0.0545215	0.0154261	0.0843101	0.0141075	0.1640199	0.6337706	0.3422000	0.5148727	0.1039653	0.0646985	0.1059478	0.0153469	0.0252904	0.0524102	0.0418527	0.0048981	0.5112584	0.0673129	0.4164808	0.6753593	0.7231460	0.5689986	0.2645229	0.5358440	0.0000000	0.4348904	0.2024116	0.5996834	0.0335306	0.1671755	0.5356027	0.3333798	0.3512328	0.2977125	0.6784430	0.2754533	0.5007162	0.2538894	0.0004255	0.1322013	0.0062213	0.0347504	0.5749145	0.1644978	0.2876931	0.2728817	0.0574153	0.0096114	0.2721693	0.1870285	0.2138123	0.2867652	0.6079667	0.0575546	0.0018213	0.1316937	0.2730435	0.2166713	0.2461577	0.3401825	0.5909870	0.4228036	0.4503626	0.0006373	0.2942883	0.5624024	0.0214378	0.4158180	0.5746928	0.4618833	0.3405978	0.3547421	0.2654073	0.6516833	0.4146475	0.0413058	0.5703850	0.0104444	0.4479103	0.5202071	0.6056978	0.3594927	0.5745651	0.2073471
0.3647523	0.1163530	0.5037872	0.2383536	0.3874082	0.1636581	0.1133765	0.0811367	0.6096349	0.3078476	0.8291111	0.0747915	0.6063335	0.0579768	0.1008849	0.6296336	0.0656282	0.0368746	0.0597408	0.0176372	0.0651398	0.7631811	0.2329125	0.5647016	0.1177114	0.0750578	0.1375607	0.0107524	0.2216863	0.2466116	0.0344599	0.0086192	0.6011536	0.0539328	0.3533641	0.6133616	0.5382242	0.1112554	0.1740952	0.2860991	0.4126963	0.0000000	0.2427789	0.5831593	0.0051869	0.1364130	0.5612048	0.3412662	0.4014328	0.2626011	0.5910984	0.2105687	0.5820059	0.3274694	0.0006849	0.1150726	0.0002210	0.0946477	0.4680956	0.1768258	0.1179779	0.2327671	0.0311552	0.2781019	0.3274411	0.1861616	0.5827785	0.0920278	0.4444316	0.0562800	0.0034252	0.0378674	0.4739295	0.1974880	0.2631225	0.3485716	0.2471005	0.3495970	0.4874328	0.0050281	0.3086923	0.4536500	0.4578310	0.5346467	0.5763245	0.0177564	0.4921698	0.3336702	0.4741050	0.4663329	0.5108233	0.1630320	0.4807920	0.0160155	0.4327691	0.5859595	0.5750668	0.3716560	0.4818182	0.0717278
0.4078700	0.1782055	0.5830684	0.3080008	0.3227581	0.1379643	0.1390565	0.2328212	0.5006067	0.3142246	0.7084409	0.1439641	0.5857404	0.0349189	0.0421918	0.6208974	0.0615139	0.0228072	0.1101990	0.0324782	0.0964091	0.7581821	0.2971647	0.6614012	0.0508757	0.0762762	0.0929105	0.0156758	0.0536438	0.0360055	0.0476128	0.0281485	0.6399183	0.1055539	0.3226297	0.7409472	0.5645204	0.0404575	0.0371982	0.2421994	0.4376766	0.3546632	0.0000000	0.5108284	0.0206342	0.0922031	0.6907376	0.5682574	0.4079079	0.2389230	0.5548013	0.2287365	0.5710338	0.3777525	0.0008940	0.1704351	0.0026929	0.0937136	0.5017751	0.2095702	0.0285488	0.2958145	0.0607183	0.0200396	0.1960110	0.2204306	0.4818123	0.1974422	0.5285601	0.2597374	0.0024605	0.0282256	0.3384298	0.2100979	0.1625322	0.0670791	0.4052799	0.0176480	0.4883414	0.0119769	0.3308397	0.4041183	0.4217984	0.4065720	0.5342631	0.1856694	0.5833243	0.4045862	0.6364441	0.4213126	0.4509004	0.0127476	0.6173664	0.0134759	0.3927714	0.4066870	0.6844967	0.3147978	0.5833394	0.1407403
0.4973504	0.2716228	0.7871232	0.2010427	0.3724967	0.1409761	0.2022446	0.6988657	0.4666875	0.3270999	0.6698797	0.1398917	0.5356010	0.0557786	0.0552352	0.6989377	0.0662036	0.0217196	0.0792058	0.0081186	0.0940318	0.6309245	0.3376608	0.4807520	0.0459573	0.0411304	0.1496046	0.0156036	0.0688648	0.0338813	0.2593354	0.0680426	0.6296635	0.2283285	0.4072176	0.6482643	0.5256058	0.0372476	0.0705173	0.3071075	0.4804276	0.3682865	0.2950623	0.0000000	0.0023658	0.0654930	0.5677732	0.4084808	0.2798669	0.3933362	0.6625840	0.2051752	0.6340058	0.3555501	0.0294397	0.2480140	0.0091066	0.0638290	0.5029760	0.1648942	0.0233345	0.3495155	0.1036606	0.0122205	0.3268536	0.3089852	0.4520459	0.1642497	0.5076830	0.2133848	0.0020205	0.0830751	0.3440064	0.2483109	0.1586101	0.3978472	0.4097981	0.3508045	0.4293166	0.0057672	0.2045506	0.4402233	0.4383437	0.3993320	0.5488305	0.4648568	0.6035139	0.3786575	0.5052630	0.5674116	0.5357178	0.0365874	0.6709921	0.0214275	0.3826776	0.5346315	0.6958343	0.3612887	0.5053778	0.1747395
