G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8468614	0.9278891	0.8350570	0.0173406	0.9697981	0.5940371	0.7095987	0.9997549	0.7935036	0.1051419	0.1064527	0.8767208	0.0209907	0.5134330	0.0154537	0.2987759	0.4587766	0.0116692	0.3075622	0.1620036	0.5387128	0.0212646	0.9542862	0.9877674	0.0098221	0.0525470	0.0285753	0.7746795	0.5822632	0.2102318	0.4739142	0.0034265	0.0227371	0.7533477	0.1820878	0.9904844	0.9919581	0.8134727	0.5911742	0.7623749	0.0355767	0.7978894	0.9063139	0.3565020	0.8169453	0.3179421	0.5839700	0.0973388	1.0000000	0.0546213	0.6052994	0.2516583	0.4637460	0.7509022	0.7822279	0.0311400	0.5151760	0.9690941	0.5355862	0.9759201	0.3441046	0.8671992	0.4219908	0.4856984	0.6583913	0.0579603	0.9130762	0.3574698	0.2010768	0.8339196	0.0000699	0.8221719	0.9932803	0.6668284	0.5423787	0.9593192	0.2338631	0.7604847	0.4130677	0.9502071	0.4289064	0.8927203	0.8407260	0.3598731	0.3754267	0.1915531	0.9865712	0.2484888	0.0726282	0.9675189	0.7848084	0.5521688	0.9524212	0.9103311	0.5685332	0.8352056	0.1150258	0.5316625	1.0000000	0.3077196
0.5667063	0.9112196	0.8413176	0.0110953	0.3697301	0.4027465	0.2364895	0.3756818	0.1629493	0.5391365	0.8262245	0.3442106	0.3122728	0.5824569	0.0109548	0.2717893	0.1859072	0.1656806	0.2974530	0.2018165	0.5420504	0.0215227	0.8413323	0.9877673	0.0098221	0.0588312	0.0255242	0.8352497	0.6612885	0.9215818	0.0802225	0.0034265	0.0235431	0.6926157	0.2052232	0.9839465	0.9201424	0.1668640	0.7861775	0.2647792	0.3176310	0.7738372	0.8634481	0.4211187	0.8312773	0.2937614	0.5753347	0.2365422	1.0000000	0.0546213	0.5640790	0.4236998	0.7019757	0.6941233	0.7967371	0.3370882	0.5093834	0.9584160	0.4914367	0.9893601	0.2376916	0.9932506	0.3557273	0.5656904	0.3554905	0.1243219	0.9074033	0.3841683	0.2044895	0.7838456	0.0102198	0.3656819	0.9955400	0.6739111	0.4818162	0.9259023	0.2374395	0.9349809	0.5452741	0.8065714	0.4368882	0.9252788	0.8909215	0.0921921	0.3297612	0.1926339	0.8879753	0.3993069	0.0256500	0.9803716	0.9845152	0.3759584	0.9990681	0.7333135	0.5311279	0.9425817	0.1050198	0.5396332	1.0000000	0.1236875
0.8468469	0.9278827	0.8350591	0.0173384	0.9574918	0.5940246	0.4567029	0.9947341	0.5455421	0.1750399	0.2129382	0.8766758	0.0271644	0.5134518	0.0154517	0.2987617	0.4587501	0.0442836	0.3075616	0.1620142	0.5391199	0.0212647	0.9542812	0.9877674	0.0098221	0.0525494	0.0285735	0.7747102	0.5822966	0.2106364	0.3697745	0.0034265	0.0227389	0.7534736	0.1820442	0.9904656	0.9908032	0.7429634	0.5929639	0.7587115	0.0355886	0.7978639	0.9062620	0.3565890	0.8173593	0.3179419	0.5839699	0.0973453	1.0000000	0.0546213	0.5471995	0.3076380	0.5069844	0.7508758	0.7822255	0.0311841	0.5151747	0.9720039	0.5355788	0.9759242	0.3440978	0.9240113	0.4219916	0.4857448	0.6564139	0.0581912	0.9133958	0.3577731	0.2010107	0.8335491	0.0004572	0.7259952	0.9932855	0.6668345	0.5424447	0.9591964	0.2334658	0.7447990	0.5230046	0.9501601	0.4290904	0.8924754	0.9096109	0.2913767	0.3756708	0.1916908	0.9864160	0.2541528	0.0586355	0.9693110	0.8911333	0.5152834	0.9524297	0.8786720	0.5685293	0.8352048	0.1562795	0.5316538	1.0000000	0.2365908
0.8483975	0.9223549	0.4660356	0.1738534	0.9801948	0.5938092	0.4561482	0.9946757	0.5438605	0.1756109	0.2134866	0.8757243	0.0688582	0.2686729	0.0136952	0.2889873	0.4644343	0.0447020	0.3039489	0.1743898	0.5391027	0.0212648	0.9542009	0.9877674	0.0098221	0.0544135	0.0274211	0.7951328	0.6058794	0.2106431	0.3689330	0.0034265	0.0227201	0.8580796	0.1398042	0.9928542	0.9907862	0.7420484	0.5931114	0.7583250	0.0355505	0.7976211	0.9058286	0.3572798	0.8203095	0.3223845	0.5840172	0.0972542	1.0000000	0.0546213	0.5513406	0.3038807	0.5067931	0.7377686	0.7823472	0.0313637	0.5704305	0.9588845	0.5360035	0.9754656	0.3441176	0.9257466	0.4225291	0.4866551	0.5639055	0.0580691	0.9112469	0.3577865	0.2010147	0.6545414	0.0059871	0.7243137	0.9935576	0.6671021	0.5423241	0.9593562	0.2335205	0.7576512	0.5233879	0.9406112	0.4446263	0.8942327	0.9087918	0.2881795	0.3640799	0.1916849	0.9864723	0.2464307	0.0584468	0.9553533	0.9150961	0.5157484	0.9527500	0.8804449	0.5677167	0.8352205	0.1554187	0.5375477	1.0000000	0.2365497
0.8461184	0.9294054	0.8379709	0.0077719	0.8136553	0.5937866	0.4565434	0.9947174	0.5455157	0.1750746	0.2131065	0.8763715	0.0527868	0.6465102	0.0079989	0.3015705	0.4537887	0.0437821	0.3088417	0.2322797	0.5391119	0.0212647	0.9542688	0.9877674	0.0098221	0.0520603	0.0289045	0.7692796	0.5764372	0.2106357	0.3697787	0.0034265	0.0227449	0.6190328	0.2334369	0.9905084	0.9904513	0.7236239	0.6062104	0.7314905	0.0355300	0.7977914	0.9060561	0.3569753	0.8193299	0.3166239	0.5843282	0.0974137	1.0000000	0.0546213	0.5297455	0.3166153	0.5074658	0.7657847	0.7823399	0.0329654	0.5100321	0.9490799	0.5349056	0.9697627	0.3440331	0.9243247	0.4217701	0.4852387	0.7004668	0.0599343	0.9084728	0.3578903	0.2010305	0.9727768	0.0001657	0.7400496	0.9951685	0.6669649	0.5422402	0.9573364	0.2334029	0.7037937	0.5231359	0.8734376	0.4292927	0.9014613	0.9120853	0.3124477	0.3814655	0.1916877	0.9855066	0.2550438	0.0586845	0.9667788	0.8682766	0.5150275	0.9524131	0.8663904	0.5689820	0.8352391	0.1536808	0.5303990	1.0000000	0.2366659
0.8659086	0.8246625	0.8379357	0.0038613	0.6919555	0.5933964	0.4590234	0.9947370	0.5521380	0.1729454	0.2129279	0.8766749	0.0506845	0.8140685	0.0031072	0.1917430	0.4590671	0.0288943	0.2399465	0.3258241	0.5395851	0.0212646	0.9543266	0.9877674	0.0098221	0.0424000	0.0469057	0.6424856	0.4693943	0.2106073	0.3731422	0.0034265	0.0225499	0.4421112	0.3147079	0.9908726	0.9895573	0.6817798	0.6329471	0.6777792	0.0353236	0.7956639	0.9021005	0.3633191	0.8506778	0.3661105	0.5852338	0.1407688	1.0000000	0.0546213	0.5250860	0.3361856	0.5046717	0.7863923	0.7886027	0.0381217	0.5076968	0.8706896	0.5723802	0.9599341	0.3441232	0.9168364	0.4006382	0.5176995	0.7545926	0.0623072	0.9098753	0.3581009	0.2009158	0.9720931	0.0000728	0.7619641	0.9923264	0.6671538	0.5418520	0.9546218	0.2331443	0.6425171	0.5219336	0.7895110	0.4271892	0.9140114	0.9181300	0.3395573	0.2906557	0.1918465	0.9826617	0.2132069	0.1006119	0.9400850	0.8472939	0.5107643	0.9420780	0.8133725	0.5584727	0.8350067	0.1484873	0.6429112	1.0000000	0.2397031
0.8466657	0.9278802	0.8350583	0.0173380	0.8968014	0.5939369	0.4563583	0.9947080	0.5451435	0.1751949	0.2131919	0.8762271	0.0544081	0.5134627	0.0154508	0.2987582	0.2293859	0.0140765	0.3075724	0.1620205	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285731	0.7747147	0.5823011	0.2106373	0.3695893	0.0034265	0.0227384	0.7546400	0.1815916	0.9904649	0.9907908	0.7422615	0.5933781	0.7578830	0.0356617	0.7978506	0.9062311	0.3566410	0.8174386	0.3179073	0.5839694	0.0973979	1.0000000	0.0546213	0.5371967	0.3076563	0.5070230	0.7507344	0.7822288	0.0318774	0.5151740	0.8535951	0.5353204	0.9759596	0.3440964	0.9241198	0.4219740	0.4857722	0.6042983	0.0582344	0.9147714	0.3577769	0.2010148	0.8315917	0.0004588	0.7315682	0.9932875	0.6669548	0.5424250	0.9585348	0.2334660	0.7368528	0.5230701	0.9501155	0.4300282	0.8926205	0.9096076	0.2984009	0.3765822	0.1916912	0.9863793	0.2485661	0.0586081	0.9694179	0.8962840	0.5152167	0.9525139	0.8776024	0.5684984	0.8352295	0.1562889	0.5316327	1.0000000	0.2364929
0.8466654	0.9278813	0.8350593	0.0173380	0.8968006	0.5939368	0.4563533	0.9947080	0.5451413	0.1751952	0.2131921	0.8762269	0.0544085	0.5134561	0.0154513	0.2987588	0.4587513	0.0221883	0.3075736	0.1620169	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525500	0.0285731	0.7747158	0.5823025	0.2106373	0.3695878	0.0034265	0.0227384	0.7546228	0.1815916	0.9904651	0.9908027	0.7429116	0.5929169	0.7588222	0.0356617	0.7978555	0.9062437	0.3566192	0.8173303	0.3179074	0.5839694	0.0973977	1.0000000	0.0546213	0.5371943	0.3076578	0.5070331	0.7507376	0.7822288	0.0318720	0.5151739	0.8923610	0.5353202	0.9759598	0.3440982	0.9241198	0.4219724	0.4857721	0.6043248	0.0581959	0.9147719	0.3577727	0.2010135	0.8316256	0.0004587	0.7315435	0.9932877	0.6669548	0.5424250	0.9585347	0.2334656	0.7370332	0.5230712	0.9501233	0.4300273	0.8926205	0.9096079	0.2982835	0.3765846	0.1916913	0.9864198	0.2491485	0.0586080	0.9693389	0.8962931	0.5152160	0.9525149	0.8776014	0.5684986	0.8352300	0.1562902	0.5316323	1.0000000	0.2364903
0.8466528	0.9278802	0.8351629	0.0173380	0.8967817	0.5940396	0.4563008	0.9947041	0.5450847	0.1752182	0.2132310	0.8761583	0.0544199	0.5134627	0.0154508	0.2987582	0.4587506	0.0146305	0.1537868	0.1621146	0.5391221	0.0212647	0.9542290	0.9877674	0.0098220	0.0525503	0.0285731	0.7747147	0.5823011	0.2106374	0.3695621	0.0034265	0.0225064	0.7546273	0.1815966	0.9904327	0.9908017	0.7428469	0.5929537	0.7587412	0.0357382	0.7978543	0.9062398	0.3566259	0.8173370	0.3179046	0.5837297	0.1141073	1.0000000	0.0546213	0.5371303	0.3076647	0.5068760	0.7507017	0.7860949	0.0318262	0.5137400	0.8239940	0.7252087	0.9839772	0.3444666	0.9242084	0.4140631	0.5604995	0.6042900	0.0581877	0.9206736	0.3577729	0.2009833	0.8315887	0.0004589	0.7314567	0.9780516	0.6668972	0.5425471	0.9585231	0.2335163	0.7370045	0.5229801	0.9904221	0.4300272	0.8927650	0.9096029	0.2982773	0.3765899	0.1916915	0.9864174	0.2484290	0.0586044	0.9693400	0.8963026	0.5152061	0.9347303	0.8775968	0.5314424	0.8352340	0.1550079	0.7479985	1.0000000	0.2363850
0.8466595	0.9278813	0.8351049	0.0173380	0.8967918	0.5939816	0.4563290	0.9947062	0.5451143	0.1752060	0.2132095	0.8761973	0.0544140	0.5134561	0.0154513	0.2987588	0.4587508	0.0443507	0.3074702	0.0810287	0.5391219	0.0212647	0.9542372	0.9877674	0.0098221	0.0525500	0.0285731	0.7747158	0.5823025	0.2106374	0.3695754	0.0034265	0.0227378	0.7546030	0.1815999	0.9904102	0.9908021	0.7428695	0.5929428	0.7587637	0.0357120	0.7978549	0.9062421	0.3566220	0.8173339	0.3179060	0.5838667	0.0974109	1.0000000	0.0546213	0.5339908	0.3068165	0.5067355	0.7507244	0.7821922	0.0315806	0.5151735	0.9497561	0.5360243	0.9789380	0.3440985	0.9237201	0.4230878	0.4858258	0.6043111	0.0548847	0.9199033	0.3577728	0.2010101	0.8316216	0.0004587	0.7316665	0.9868605	0.6671929	0.5424787	0.9585306	0.2334877	0.7370169	0.5230330	0.9922209	0.4300271	0.8852806	0.9095987	0.2982815	0.3765976	0.1916914	0.9824281	0.2540902	0.0586063	0.9693393	0.8962930	0.5152110	0.9525214	0.8832170	0.5683350	0.8352278	0.2229850	0.5315233	1.0000000	0.2364676
0.8466660	0.9278802	0.8350583	0.0173380	0.8968014	0.5939369	0.4563534	0.9947080	0.5451435	0.1751949	0.2131919	0.8762271	0.0544081	0.5134627	0.0154508	0.2987582	0.4587518	0.0443683	0.3075724	0.1620205	0.2695626	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285731	0.7747147	0.5823011	0.2106373	0.3695893	0.0034265	0.0227384	0.7546400	0.1815916	0.9904651	0.9908027	0.7429156	0.5929155	0.7588267	0.0356616	0.7978558	0.9062434	0.3566197	0.8173318	0.3179080	0.5839694	0.0973979	1.0000000	0.0546213	0.5371967	0.3076571	0.5070331	0.7507361	0.7841017	0.0238640	0.5151740	0.9395996	0.5287267	0.9779246	0.3441362	0.9241204	0.3983697	0.4589124	0.6043204	0.0354102	0.9147716	0.6738989	0.2675997	0.8315917	0.0004587	0.7315447	0.9846359	0.6669548	0.4489280	0.9574807	0.5772841	0.7370293	0.5230701	0.9498597	0.4300752	0.8926206	0.9096077	0.2982846	0.3765820	0.0906801	0.9864198	0.2541648	0.0586082	0.9693389	0.8962937	0.5152167	0.9470671	0.8776024	0.5683949	0.8352273	0.1562898	0.5321732	1.0000000	0.2364930
0.8466654	0.9278813	0.8350593	0.0173380	0.8968006	0.5939368	0.4563533	0.9947080	0.5451413	0.1751952	0.2131921	0.8762269	0.0544085	0.5134561	0.0154513	0.2987588	0.4587513	0.0443688	0.3075736	0.1620169	0.5391218	0.0106324	0.9542433	0.9877674	0.0098221	0.0324367	0.0285731	0.7747158	0.5823025	0.2106373	0.3695878	0.0034265	0.0227384	0.7536890	0.1819856	0.9904651	0.9908019	0.7428492	0.5929656	0.7586896	0.0356617	0.7978555	0.9062435	0.3566199	0.8173364	0.3179074	0.5839694	0.0973977	1.0000000	0.0546213	0.5365749	0.3077017	0.5070330	0.7506716	0.7822285	0.0318440	0.5151739	0.9588614	0.5352083	0.9677394	0.3440980	0.9241198	0.4219724	0.4857721	0.6043242	0.0581983	0.9160229	0.3577728	0.2010102	0.8315376	0.0004587	0.7315427	0.9932877	0.6669772	0.5424250	0.9585347	0.2334655	0.7369233	0.5236968	0.9501232	0.4267379	0.8926205	0.9096221	0.2984276	0.3765846	0.1916913	0.9864161	0.2541657	0.0586080	0.9693278	0.8960382	0.5152160	0.9365982	0.8776081	0.5686694	0.8352300	0.1562902	0.5316323	1.0000000	0.2364903
