G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0081520	0.4491348	0.0452714	0.4782947	0.2331884	0.4454717	0.0290280	0.2783483	0.5950481	0.0417887	0.2647579	0.4173597	0.0086005	0.6178268	0.0376380	0.4095382	0.6270448	0.1084490	0.0762368	0.3177375	0.0048641	0.0361075	0.0752289	0.2639804	0.7104599	0.2302780	0.3377745	0.4060521	0.5218625	0.4390075	0.4992254	0.1821761	0.6767002	0.0305346	0.5799679	0.1415916	0.5466418	0.3433325	0.0770301	0.6122807	0.2103752	0.5269674	0.6506025	0.1783957	0.5043645	0.2531807	0.3659303	0.6348568	0.4408839	0.1398484	0.3968857	0.0378546	0.4900852	0.5726685	0.5100087	0.0499142	0.0324129	0.4091761	0.2846367	0.1667254	0.1569412	0.2912189	0.0682654	0.1012857	0.1609968	0.3827639	0.7263441	0.6041168	0.6895209	0.3606361	0.6029299	0.1049318	0.1888259	0.2482216	0.4253244	0.3678922	0.3747728	0.3055805	0.6585171	0.6963957	0.3614023	0.3394141	0.1958195	0.3750895	0.1941217	0.1715117	0.4586491	0.5708313	0.4802208	0.2968222	0.4461913	0.2434573	0.1967082	0.6980963	0.5803564	0.3264648	0.3493075	0.0031016	0.3527562	0.2590096
