G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9090177	0.5316164	0.5665798	0.0323478	0.4313174	0.0332133	1.0000000	0.1870267	0.2041193	0.3716878	0.0000001	0.4278940	0.4473930	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579891	0.9995232	0.1569085	0.8434041	0.9921306	0.2397688	0.2061848	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999333	0.5251155	0.4110558	0.9966600	0.2500269	0.9988405	0.6445443	0.7095489	0.7636320	0.2758611	0.6158261	0.9996127	0.2691140	0.5549531	0.9332546	1.0000000	0.5158241	0.0556827	0.7569891	0.5626515	0.6784860	0.2270531	0.4176715	0.6385736	0.9699057	0.4647417	0.9704076	0.2985135	0.0232674	0.4981408	0.4573573	0.1654075	0.0879462	0.2293367	0.9272160	0.4992621	0.0522082	0.9864379	0.0000008	0.9087367	0.9470063	0.4235689	0.3828315	0.1126821	0.1581626	0.3736865	0.4101369	0.8753665	0.3971565	0.0137369	0.7264755	0.3090188	0.9404003	0.8857318	0.9218614	0.9207103	0.4931498	0.4367304	0.8270958	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.0240113	0.2212126
0.9090177	0.5316165	0.5665798	0.0323478	0.4313174	0.0332133	1.0000000	0.0186925	0.2635286	0.3721799	0.1186270	0.0000000	0.4473929	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569086	0.8434041	0.9921306	0.2397686	0.2061848	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251155	0.4110558	0.9966600	0.2500269	0.9988405	0.6445443	0.7095489	0.7636320	0.2758611	0.6158261	0.9996127	0.2691140	0.5549531	0.9332546	1.0000000	0.5158241	0.0416713	0.7709387	0.5626516	0.6784860	0.2132357	0.4176715	0.5692836	0.9680873	0.4647417	0.9639165	0.2985135	0.0232674	0.4981408	0.4573573	0.1654075	0.0879462	0.2293367	0.9272160	0.4992622	0.0522082	0.9864379	0.0000006	0.9087367	0.9470063	0.4234006	0.3552895	0.1126822	0.1581626	0.3736865	0.4101369	0.8753666	0.3971565	0.0214995	0.7278221	0.3090188	0.9404003	0.8857318	0.9101346	0.9207103	0.4931288	0.4367304	0.8270958	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.1039694	0.2212126
0.9090175	0.5316163	0.5665799	0.0323478	0.4313174	0.0332133	1.0000000	0.4409898	0.7200009	0.5268471	0.7037710	0.7159402	0.0000027	0.0000410	0.0083728	0.0669737	0.0738484	0.9999806	0.1043289	0.6517175	0.1962143	0.3579893	0.9995232	0.1569077	0.8434040	0.9921308	0.2397680	0.2061850	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251157	0.4110556	0.9966600	0.2500267	0.9988405	0.6445442	0.5799243	0.7636319	0.2758611	0.6158255	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158238	0.0261143	0.8369040	0.5626514	0.6784859	0.1406285	0.4221510	0.3601028	0.9052547	0.4647419	0.9841094	0.2988099	0.0237001	0.4981408	0.4573578	0.5036410	0.0872685	0.2276220	0.9272162	0.4992628	0.0522082	0.9864379	0.0000004	0.9087361	0.9470065	0.3745618	0.0536730	0.2417365	0.1665756	0.3736870	0.4101368	0.8753666	0.3971563	0.0863305	0.9800423	0.3090187	0.9321300	0.8857317	0.9435612	0.9207103	0.4933132	0.4367304	0.8270958	0.0298281	0.0140070	0.3819152	0.6788979	0.9846766	0.5088991	0.2212127
0.9090164	0.5316080	0.5665829	0.0323477	0.4313261	0.0332139	1.0000000	0.4409939	0.7199986	0.5268428	0.7037689	0.7159398	0.4473935	0.0000094	0.0083728	0.0669737	0.0738557	0.9999806	0.1043289	0.6517175	0.1962144	0.3579852	0.9995233	0.1568665	0.8434068	0.9921318	0.2398001	0.2061948	0.5944690	0.9999999	0.0306676	0.0618866	0.9566480	0.1048105	0.9999333	0.5251209	0.4110557	0.9966605	0.2500381	0.9988405	0.6445445	0.7095353	0.7636348	0.2758622	0.6158226	0.9996128	0.2691116	0.5549535	0.9332535	1.0000000	0.5158243	0.0261129	0.8989199	0.5626393	0.6784879	0.1406274	0.4176694	0.3601056	0.9052552	0.4647521	0.9841094	0.2985303	0.0232678	0.4981392	0.4573694	0.1654158	0.0879460	0.2293349	0.9272151	0.4992402	0.0522081	0.9864378	0.0000004	0.9087356	0.9470104	0.3751229	0.0536738	0.1126871	0.1581628	0.3736858	0.4101340	0.8753667	0.3971547	0.0387120	0.7707273	0.3090141	0.9403978	0.8857274	0.9435594	0.9207124	0.4933116	0.4367523	0.8270826	0.0298284	0.0140069	0.3819019	0.6788986	0.9846790	0.5088974	0.2212101
0.9090175	0.5316162	0.5665799	0.0323478	0.4313172	0.0332133	1.0000000	0.4409901	0.7200010	0.5268472	0.7037710	0.7159406	0.4473936	0.0000410	0.0000051	0.0669737	0.0738482	0.9999806	0.1043289	0.6517175	0.1962143	0.3579895	0.9995232	0.1569083	0.8434040	0.9921308	0.2397670	0.2061848	0.5944611	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251157	0.4110555	0.9966600	0.2500264	0.9988405	0.6445442	0.7095495	0.7636318	0.2758611	0.6158254	0.9996127	0.2691139	0.5549531	0.9332547	1.0000000	0.5158241	0.0261143	0.8989442	0.5626515	0.6784859	0.1406900	0.4176714	0.3601027	0.9052547	0.4647418	0.9841094	0.2985135	0.0232673	0.4981408	0.4573581	0.1654070	0.0879459	0.2293368	0.9272163	0.4992702	0.0521924	0.9864379	0.0000004	0.9087302	0.9470065	0.3751204	0.0536606	0.1126819	0.1581623	0.3736873	0.4101368	0.8753666	0.3971564	0.0387064	0.7707116	0.3090188	0.9404002	0.8857316	0.9435613	0.9207103	0.4933132	0.4367299	0.8270961	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.5088992	0.2212128
0.9142603	0.5446604	0.5575128	0.0323616	0.4303622	0.0462207	1.0000000	0.4414313	0.7210897	0.5286752	0.7074085	0.7164667	0.4379361	0.0000411	0.0083728	0.0000000	0.0763164	0.9999806	0.1065478	0.6517175	0.1961747	0.3540336	0.9994742	0.1788763	0.8427377	0.9893592	0.2619760	0.2167702	0.5926453	0.9999999	0.0306679	0.0619016	0.9566037	0.1054688	0.9999088	0.4883403	0.4110855	0.9964278	0.2527009	0.9980510	0.5748498	0.7060159	0.7632484	0.2756905	0.6212662	0.9992989	0.2972551	0.5798264	0.9320992	1.0000000	0.5166956	0.0266292	0.8088929	0.5777182	0.6777206	0.1395347	0.4170703	0.3783698	0.9018933	0.4597040	0.9841107	0.2670143	0.0247175	0.4986395	0.3248055	0.1518127	0.1203737	0.2305209	0.8655517	0.4979321	0.0275026	0.6713101	0.0000008	0.2684816	0.9443197	0.3425458	0.0544833	0.1164301	0.1677112	0.3804433	0.4261095	0.8748518	0.3959239	0.0330124	0.7688875	0.3104716	0.9442817	0.8888047	0.9435621	0.9164071	0.4934488	0.4337037	0.8260286	0.0297430	0.0132820	0.3861404	0.6807038	0.9797133	0.5097219	0.2221567
0.9090170	0.5316162	0.5665795	0.0323478	0.4313162	0.0332147	1.0000000	0.4409900	0.7200013	0.5268477	0.7037718	0.7159407	0.4473954	0.0000410	0.0083728	0.0669679	0.0000005	0.9999806	0.1043290	0.6517175	0.1962143	0.3579893	0.9995232	0.1569133	0.8434038	0.9921303	0.2397672	0.2061847	0.5944606	0.9999999	0.0306676	0.0618867	0.9566470	0.1048134	0.9999333	0.5251127	0.4110556	0.9966599	0.2500262	0.9988405	0.6445344	0.7095506	0.7636319	0.2758610	0.6158270	0.9996127	0.2691174	0.5549564	0.9332546	1.0000000	0.5158242	0.0261144	0.8989410	0.5626521	0.6784860	0.1406284	0.4176719	0.3601056	0.9052542	0.4647404	0.9841094	0.2985112	0.0232673	0.4981409	0.4573478	0.1654041	0.0879496	0.2293368	0.9272119	0.4992636	0.0522032	0.9864371	0.0000004	0.9087362	0.9470058	0.3751167	0.0536733	0.1126813	0.1581633	0.3736875	0.4101398	0.8753665	0.3971559	0.0387048	0.7707109	0.3090190	0.9404002	0.8857324	0.9435614	0.9207101	0.4933133	0.4367285	0.8270973	0.0298280	0.0140069	0.3819029	0.6788982	0.9846763	0.5088994	0.2212127
0.9200763	0.5603023	0.5468373	0.0311453	0.5748664	0.0513294	1.0000000	0.3499972	0.7194444	0.5292791	0.7084687	0.6122576	0.3023083	0.0000001	0.0083728	0.0669780	0.0938510	0.0000000	0.1078303	0.6517175	0.1961512	0.3521816	0.9994450	0.1919745	0.8423548	0.9877823	0.2724445	0.2216854	0.5916070	0.9999999	0.0304994	0.0529980	0.9655647	0.1191483	0.4407077	0.4438025	0.6121397	0.9957607	0.2596515	0.9151786	0.2457251	0.2510458	0.0837299	1.0000000	0.5795528	0.9934934	0.4322860	0.7246703	0.7627767	1.0000000	0.4857174	0.0267716	0.9295792	0.7185139	0.6772708	0.1505875	0.3893522	0.3750841	0.8866394	0.7004746	0.9835897	0.2035718	0.0990806	0.4930062	0.2754620	0.0879069	0.3945952	0.2303241	0.8058211	0.4902461	0.0503058	0.1980399	0.0000002	0.9112968	0.9435520	0.0336597	0.0672155	0.3957651	0.1760116	0.2268382	0.2182437	0.8597376	0.3927398	0.0339668	0.8177525	0.3814377	0.9473008	0.8902269	0.9794604	0.9108266	0.5229969	0.4569034	0.8064798	0.0296941	0.0107658	0.0731181	0.8989950	0.9713502	0.5099631	0.2682363
0.9090176	0.5316164	0.5665798	0.0323478	0.4313175	0.0332133	1.0000000	0.4409900	0.7200009	0.5268470	0.7037711	0.7159405	0.4473931	0.0000410	0.0083728	0.0669737	0.0738486	0.9999806	0.0000002	0.6517175	0.1962143	0.3579892	0.9995232	0.1569080	0.8434041	0.9921306	0.2397688	0.2061849	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999333	0.5251155	0.4110557	0.9966600	0.2500270	0.9988405	0.6445442	0.7095490	0.7636320	0.2758611	0.6158259	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158220	0.0261142	0.8989454	0.5626354	0.6784860	0.1406285	0.4371360	0.3601029	0.9052547	0.4647418	0.9841094	0.2985136	0.0232674	0.4981408	0.4573574	0.1654074	0.0879462	0.2293367	0.9785576	0.4992620	0.0522270	0.9864379	0.0000004	0.9087361	0.9470064	0.3751206	0.0536732	0.6863610	0.1581625	0.3736866	0.4101368	0.8955050	0.3971560	0.0387062	0.7707119	0.3090187	0.9404002	0.8857317	0.9435613	0.9207103	0.4933131	0.4367306	0.8270957	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.5088990	0.2212126
0.9036170	0.5191349	0.5753952	0.0323047	0.4318788	0.0331976	1.0000000	0.4410075	0.7199229	0.5269005	0.7037406	0.7159613	0.4612941	0.0000409	0.0083728	0.0669738	0.0739018	0.9999810	0.1043289	0.0000000	0.1962143	0.3579931	0.9995321	0.1568929	0.8434035	0.9921285	0.2397465	0.2061739	0.5944597	0.9999999	0.0304949	0.0526840	0.9659119	0.1055796	0.9999522	0.5674960	0.2237184	0.9964998	0.2518856	0.9988414	0.6446460	0.7148224	0.7639642	0.2760105	0.6111856	0.9996131	0.2690744	0.5549174	0.9332550	1.0000000	0.5165291	0.0262603	0.9016684	0.4430093	0.6784852	0.1407024	0.3435179	0.3713543	0.9050281	0.4020440	0.9841094	0.3603509	0.0219975	0.4668599	0.4561334	0.1595701	0.0897889	0.2293239	0.9272375	0.5066346	0.0502610	0.9866174	0.0000004	0.9079106	0.9474827	0.3753521	0.0543081	0.1079016	0.1664029	0.3728585	0.4142316	0.8424015	0.3962968	0.0391484	0.7723062	0.2123345	0.9364368	0.8857290	0.8375960	0.9252783	0.4532938	0.3597208	0.9776123	0.0298280	0.0140081	0.3818932	0.6789930	0.9883600	0.5088924	0.2221093
0.9079451	0.5291138	0.5683159	0.0323741	0.4294477	0.0334491	1.0000000	0.4404715	0.7189190	0.5249457	0.7000059	0.7153218	0.4504181	0.0000413	0.0083728	0.0669731	0.0705289	0.9999806	0.1043579	0.6517175	0.0000000	0.3630346	0.9995772	0.1397624	0.8440328	0.9947372	0.2137679	0.1933262	0.5961761	0.9999999	0.0306683	0.0619153	0.9566432	0.1041914	0.9999340	0.5264142	0.4103240	0.9973393	0.2412014	0.9988392	0.6443846	0.7103914	0.7628979	0.2755265	0.6267385	0.9996162	0.2687143	0.5548229	0.9345067	1.0000000	0.5312976	0.0338097	0.8709366	0.5616828	0.6792130	0.1397458	0.4364598	0.2055117	0.9067664	0.4709876	0.9841085	0.3006736	0.0235899	0.4979462	0.4676900	0.1645558	0.0829539	0.2283084	0.9262616	0.4911791	0.0522152	0.9865420	0.0000004	0.9087019	0.9501205	0.3759629	0.0508479	0.1120797	0.1557813	0.3753382	0.4060304	0.8754489	0.4012584	0.0431623	0.7701519	0.3096594	0.9397320	0.8817686	0.9474964	0.9209050	0.5110457	0.7064421	0.4504684	0.0143718	0.0056048	0.3819091	0.6787141	0.9852825	0.5062449	0.2202921
0.8580784	0.4413880	0.6338963	0.0322650	0.4373285	0.0161462	1.0000000	0.4394770	0.7150128	0.5188464	0.6877478	0.7141510	0.5422638	0.0000403	0.0083728	0.0669694	0.0407921	0.9999806	0.1031374	0.6517175	0.1963233	0.0000000	0.9999800	0.1197123	0.8452676	0.9999856	0.0429110	0.0373208	0.5995631	0.9999999	0.0306653	0.0617915	0.9568246	0.1029872	0.9999036	0.4821553	0.3714624	0.9999979	0.0781422	0.9988494	0.6456302	0.7437700	0.7660886	0.2769708	0.5841003	0.9996339	0.2665922	0.5533910	0.9404423	1.0000000	0.5132047	0.0231611	0.8032615	0.5561668	0.6806225	0.1387299	0.4028572	0.1644429	0.9307582	0.2755620	0.9841112	0.2759846	0.0145063	0.4889166	0.5619918	0.2535181	0.0446822	0.2260275	0.9693810	0.4754067	0.0521860	0.9866318	0.0000004	0.9078400	0.5665762	0.3820586	0.0175309	0.0809884	0.4935079	0.4439276	0.2222989	0.9125236	0.4849441	0.4409582	0.7500719	0.3603948	0.9119640	1.0000000	0.9294873	0.9158676	0.4845284	0.4561382	0.8376094	0.0300676	0.0140252	0.3819188	0.6794230	0.9998617	0.5052079	0.2180039
