G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8466661	0.9278801	0.8350583	0.0173378	0.8968006	0.5939369	0.4563535	0.9947080	0.5451438	0.1751948	0.2131919	0.8762271	0.0544080	0.5134642	0.0154508	0.2987583	0.4587518	0.0443681	0.3075722	0.1620212	0.0000011	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285732	0.7747144	0.5823008	0.2106373	0.3695895	0.0034265	0.0227384	0.7546409	0.1815922	0.9904651	0.9908028	0.7429168	0.5929148	0.7588277	0.0356616	0.7978558	0.9062434	0.3566197	0.8173318	0.3179079	0.5839694	0.0973980	1.0000000	0.0546213	0.5371968	0.3076571	0.5070331	0.7507361	0.7849095	0.0232682	0.5151739	0.7692280	0.3964012	0.9793532	0.3445004	0.9241205	0.0572524	0.4322241	0.6043214	0.0345655	0.9147715	0.8038857	0.2809496	0.8315930	0.0004587	0.7315451	0.9598175	0.6669548	0.1661093	0.9572881	0.6393616	0.7370288	0.5230699	0.9498547	0.4300774	0.8926207	0.9096077	0.2982847	0.3765818	0.0121298	0.9864199	0.2541647	0.0586083	0.9693389	0.8962934	0.5152167	0.7695707	0.8776024	0.5683157	0.8352261	0.1562897	0.9227012	1.0000000	0.2364933
0.8466659	0.9278804	0.8350584	0.0173382	0.8968021	0.5939369	0.4563536	0.9947080	0.5451430	0.1751950	0.2131919	0.8762270	0.0544082	0.5134606	0.0154509	0.2987581	0.4587517	0.0443684	0.3075727	0.1620195	0.5391219	0.0000000	0.9542433	0.9877674	0.0098221	0.0126104	0.0285731	0.7747151	0.5823015	0.2106373	0.3695890	0.0034265	0.0227384	0.7532271	0.1821407	0.9904651	0.9908006	0.7427718	0.5930219	0.7585847	0.0356616	0.7978555	0.9062423	0.3566223	0.8173499	0.3179078	0.5839694	0.0973978	1.0000000	0.0546213	0.5360952	0.3077221	0.5070325	0.7506895	0.7822284	0.0318440	0.5151741	0.9588609	0.5351712	0.9379887	0.3440978	0.9241203	0.4219727	0.4857721	0.6043178	0.0582030	0.9178492	0.3577732	0.2010102	0.8314411	0.0004587	0.7315445	0.9932877	0.6669828	0.5424250	0.9585348	0.2334653	0.7368533	0.5239254	0.9501234	0.4263127	0.8926205	0.9096282	0.2984554	0.3765825	0.1916913	0.9864112	0.2541654	0.0586081	0.9693189	0.8959224	0.5152165	0.7782147	0.8776122	0.5686896	0.8352301	0.1562899	0.5316333	1.0000000	0.2364924
0.8466689	0.9278803	0.8350586	0.0173373	0.8967990	0.5939369	0.4563084	0.9947081	0.5451443	0.1751947	0.2131918	0.8762271	0.0544079	0.5134656	0.0154508	0.2987587	0.4587516	0.0443679	0.3075722	0.1620215	0.5391135	1.0000000	0.0000000	0.9877674	0.0098221	0.5339600	0.0285732	0.7747140	0.5823006	0.2106373	0.3695899	0.0034265	0.0227384	0.8266607	0.1531411	0.9904671	0.9909467	0.7512147	0.5868635	0.7714106	0.0356607	0.7979052	0.9063784	0.3563697	0.8159980	0.3179154	0.5839694	0.0973981	1.0000000	0.0546213	0.5830054	0.3047282	0.5071335	0.7418229	0.7887572	0.0318437	0.1790533	0.9588586	0.9977956	0.9323773	0.3441204	0.9241508	0.4219592	0.4857713	0.6289245	0.0577192	0.9181221	0.3271281	0.1992233	0.8397810	0.0004579	0.7313788	0.9789347	0.5345073	0.3103719	0.6429454	0.0529449	0.7458814	0.4433571	0.9981925	0.6136769	0.8926222	0.9086894	0.1174163	0.3766081	0.1916884	0.9869292	0.2541245	0.0577253	0.9702616	0.9137547	0.2498935	0.9538301	0.8771467	0.1887008	0.8352319	0.1562995	0.5325669	1.0000000	0.5378997
0.8472574	0.9278802	0.8350585	0.0173374	0.8967994	0.5939369	0.4420787	0.9947081	0.5451441	0.1751948	0.2131919	0.8762271	0.0544080	0.5134656	0.0154508	0.2987586	0.4587517	0.0443680	0.3075721	0.1620216	0.5391312	0.0212655	0.9538017	0.0000000	0.0098221	0.0525516	0.0285732	0.7747140	0.5823006	0.2106373	0.3695898	0.0034265	0.0227384	0.7546275	0.1815981	0.9904325	0.9888404	0.6521104	0.2185225	0.7588655	0.0354645	0.8119268	0.9344187	0.3069229	0.5929886	0.3192358	0.5839694	0.0973981	1.0000000	0.0546215	0.4023824	0.3111357	0.5322891	0.7547678	0.7778025	0.0318474	0.5151679	0.9586305	0.9973784	0.9218390	0.3440982	0.8891501	0.4186215	0.4857838	0.6516116	0.0431238	0.9150928	0.3584948	0.2011145	0.8316277	0.0002830	0.6807879	0.9939308	0.6669586	0.5421718	0.9585326	0.2309906	0.8892540	0.5230677	0.9670912	0.4288268	0.8928704	0.9097113	0.1726092	0.3757878	0.1916943	0.9864211	0.2495829	0.0589309	0.9689559	0.9190879	0.5150864	0.9553010	0.8777066	0.5684981	0.8375402	0.1591322	0.5361569	0.9999130	0.2364959
0.8466578	0.9278821	0.8351081	0.0173373	0.8967909	0.5939836	0.4563439	0.9947062	0.5451188	0.1752052	0.2132103	0.8761948	0.0544131	0.5134555	0.0154515	0.2987598	0.4587504	0.0443723	0.3075699	0.1600286	0.5391219	0.0212647	0.9542368	0.9999856	0.0000038	0.0525497	0.0285732	0.7747156	0.5823027	0.2106374	0.3695775	0.0034256	0.0227383	0.7546103	0.1815940	0.9904622	0.9907974	0.7425826	0.5960553	0.7587986	0.0356852	0.7978390	0.9061842	0.3567404	0.8179999	0.3179016	0.5838603	0.0974020	1.0000000	0.0546213	0.5436700	0.3076329	0.5069223	0.7507155	0.7822240	0.0318317	0.5151732	0.9587706	0.5344367	0.9765044	0.3440953	0.9247960	0.4220008	0.4857655	0.6042096	0.0584025	0.9149657	0.3589804	0.2009314	0.8316573	0.0004590	0.7316044	0.9932064	0.6669319	0.5424807	0.9585289	0.2334902	0.7358939	0.5230292	0.9517213	0.4300297	0.8924549	0.9096079	0.2989917	0.3765870	0.1916914	0.9864018	0.2541135	0.0586061	0.9693403	0.8962541	0.5152121	0.9525199	0.8777833	0.5684905	0.8352301	0.1564700	0.5316227	1.0000000	0.2364809
0.8466657	0.9278807	0.8350587	0.0173383	0.8968020	0.5939368	0.4563535	0.9947080	0.5451424	0.1751951	0.2131920	0.8762270	0.0544084	0.5134582	0.0154511	0.2987583	0.4587516	0.0443686	0.3075731	0.1620182	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0000011	0.0285731	0.7747155	0.5823020	0.2106373	0.3695886	0.0034265	0.0227384	0.7531728	0.1821561	0.9904651	0.9908004	0.7427609	0.5930292	0.7585710	0.0356616	0.7978554	0.9062423	0.3566224	0.8173509	0.3179077	0.5839694	0.0973977	1.0000000	0.0546213	0.5371956	0.3077244	0.5070324	0.7509056	0.7822288	0.0318440	0.5151741	0.9588612	0.5351683	0.8329762	0.3440978	0.9241201	0.4219727	0.4857720	0.6043187	0.0582035	0.9186663	0.3577732	0.2010102	0.8314443	0.0004587	0.7315442	0.9932877	0.6669548	0.5424250	0.9585348	0.2334655	0.7368473	0.5230706	0.9501235	0.4263070	0.8926205	0.9096289	0.2983046	0.3765834	0.1916913	0.9864106	0.2541657	0.0586081	0.9693179	0.8959105	0.5152163	0.7696007	0.8776123	0.5686899	0.8352301	0.1562900	0.5316327	1.0000000	0.2364916
0.8465241	0.9278801	0.8350583	0.0173378	0.8968006	0.5939369	0.4563172	0.9947080	0.5451438	0.1751948	0.2131919	0.8762271	0.0544080	0.5134642	0.0154508	0.2987583	0.4587518	0.0443681	0.3075722	0.1620212	0.5391195	0.0212647	0.9542433	0.9877674	0.0098221	0.5404336	0.0000000	0.7747144	0.5823008	0.2106373	0.3695895	0.0034265	0.0227384	0.8265914	0.1530202	0.9904666	0.9909270	0.7505813	0.5872300	0.7711088	0.0356609	0.7978951	0.9063602	0.3563873	0.8159947	0.3175923	0.5839694	0.0973980	1.0000000	0.0546213	0.5371964	0.3047235	0.5071163	0.7420130	0.7822288	0.0318432	0.5151739	0.9589144	0.6186628	0.9870450	0.3441187	0.9241254	0.4219620	0.4857720	0.6045432	0.0577908	0.9121540	0.3577388	0.2010061	0.8396133	0.0004580	0.7314185	0.9932898	0.6669548	0.5424246	0.9585348	0.2334629	0.7455587	0.5230704	0.9501888	0.6151594	0.8926218	0.9086866	0.2971059	0.3766094	0.1916906	0.9868858	0.2541281	0.0491362	0.9703333	0.9137825	0.5185194	0.9538281	0.8771464	0.1881238	0.8352348	0.1562982	0.5316438	1.0000000	0.2364930
0.9149786	0.9797493	0.4071142	0.2532470	0.9836922	0.6124176	0.4287065	0.9935999	0.5228369	0.1825972	0.2226032	0.8605710	0.0791335	0.2378721	0.1723853	0.6000984	0.3825915	0.0431490	0.3408503	0.0295089	0.5494305	0.0212702	0.9511255	0.9877674	0.0098221	0.0402161	0.3041313	0.0000000	0.7134491	0.2107503	0.3579833	0.0034265	0.0229254	0.2570280	0.4662886	0.9935405	0.9600082	0.2723398	0.7684563	0.3461690	0.0471004	0.8117310	0.9337816	0.3081691	0.5908305	0.5873007	0.5386638	0.3570778	1.0000000	0.0546215	0.5294588	0.3775290	0.5014443	0.8161355	0.7997692	0.0324442	0.5900906	0.9195066	0.5294602	0.9922778	0.3167311	0.9466687	0.3064790	0.4678609	0.6387094	0.0747793	0.9200293	0.3665364	0.1997163	0.5381830	0.0067046	0.6511465	0.9439109	0.6580170	0.5669113	0.9574854	0.2318476	0.6242989	0.5074258	0.9949307	0.4361674	0.9092457	0.9355499	0.3136280	0.4745017	0.1951940	0.8564995	0.2497534	0.5960767	0.8013191	0.7918038	0.1165793	0.9570142	0.9071191	0.5753500	0.8384927	0.5934270	0.4842288	1.0000000	0.2327530
0.9131269	0.9797495	0.4055873	0.2532446	0.9959004	0.6112928	0.4309878	0.9938194	0.9339585	0.0609576	0.2208401	0.8634511	0.0288186	0.2378724	0.1723848	0.6000983	0.3826607	0.0026743	0.3408506	0.0291391	0.5478381	0.0212694	0.9515443	0.9877674	0.0098221	0.0402147	0.3041085	0.0158270	0.0000000	0.2101839	0.5179602	0.0034265	0.0229276	0.2561292	0.4674632	0.9937578	0.9791818	0.4267026	0.7609020	0.3733503	0.0455633	0.8118842	0.9340968	0.3075654	0.5895786	0.5704827	0.5424463	0.3458804	1.0000000	0.0546215	0.5506092	0.3774587	0.5039578	0.8167450	0.7994328	0.0318526	0.5907742	0.9202729	0.5303050	0.9923737	0.3263835	0.9192969	0.3112719	0.4678174	0.7134609	0.0751411	0.9205339	0.3596936	0.1990243	0.5386431	0.2087901	0.7669236	0.9454836	0.6564052	0.5648505	0.9577446	0.2322998	0.3653555	0.3024585	0.9949758	0.4283906	0.9068312	0.9348081	0.4144487	0.4751903	0.1946596	0.8751047	0.2528119	0.6387088	0.7297952	0.8422436	0.1424698	0.9564082	0.6375046	0.5753514	0.8383374	0.3036817	0.4842771	1.0000000	0.3325163
0.8441935	0.9341513	0.8326423	0.0213040	0.9115765	0.5939550	0.4560637	0.9947066	0.5459462	0.1749352	0.2132054	0.8762036	0.0547980	0.4852217	0.0178902	0.3110853	0.4613298	0.0455533	0.3116534	0.1475242	0.5390847	0.0212647	0.9542397	0.9877674	0.0098220	0.0505695	0.0300688	0.7513640	0.5581339	0.0000000	0.3699995	0.0034265	0.0225039	0.7731860	0.1743858	0.9905076	0.9908499	0.7457403	0.5911144	0.7627542	0.0356713	0.7981207	0.9067563	0.3557757	0.8131841	0.3124642	0.5839240	0.0977093	1.0000000	0.0546213	0.4013368	0.3063509	0.5074488	0.6758924	0.7821105	0.0317403	0.5171831	0.9630996	0.5340163	0.9765013	0.3440816	0.9222909	0.4218547	0.4839464	0.5845349	0.0578308	0.9158423	0.3577687	0.2009881	0.7643806	0.0005884	0.7294124	0.9928939	0.6669754	0.5424407	0.9587079	0.2334643	0.7405198	0.5228630	0.9603375	0.4295337	0.8910233	0.9093539	0.2963316	0.3869922	0.1916788	0.9864067	0.2573877	0.0590121	0.9710705	0.9029375	0.5140998	0.9523448	0.8743769	0.5693238	0.8352737	0.1579600	0.5250234	1.0000000	0.2368358
0.8485541	0.9226676	0.8362168	0.0148251	0.8839454	0.5939162	0.4565933	0.9947094	0.5445665	0.1753825	0.2131792	0.8762483	0.0541525	0.5361052	0.0137850	0.2895109	0.1792065	0.0092136	0.3041708	0.1738855	0.5391527	0.0212647	0.9542470	0.9875530	0.0099910	0.0542809	0.0274940	0.7938432	0.6043328	0.9999999	0.0000000	0.0034268	0.1856419	0.7361595	0.1884683	0.9894737	0.9364579	0.1967210	0.5953571	0.7536490	0.0357260	0.7976414	0.9058326	0.3572937	0.8206530	0.3221703	0.5840190	0.0972143	1.0000000	0.0546213	0.7375176	0.6362421	0.4486987	0.9948941	0.7823374	0.0320181	0.5138684	0.8366532	0.5365547	0.9755006	0.3690224	0.9250864	0.4218407	0.4876305	0.6205857	0.0585928	0.9133872	0.3784285	0.2575894	0.8808009	0.0003768	0.7333884	0.9935340	0.6669468	0.5424247	0.9583955	0.2334634	0.9364460	0.5231051	0.9409336	0.4305081	0.8939929	0.9097073	0.3003301	0.3686185	0.1917326	0.9863034	0.2460287	0.0585104	0.9679027	0.8895044	0.5158336	0.9526312	0.8801405	0.5677997	0.8351947	0.1554403	0.5372186	1.0000000	0.2360125
0.8466648	0.9278829	0.8350613	0.0173360	0.8967891	0.5939367	0.4563535	0.9947079	0.5451372	0.1751959	0.2131924	0.8762267	0.0544090	0.5134580	0.0154517	0.2987612	0.4587503	0.0443693	0.3075739	0.1620159	0.5391218	0.0212647	0.9542432	0.9877679	0.0098217	0.0525493	0.0285734	0.7747146	0.5823024	0.2106374	0.3695839	0.0000018	0.0227384	0.7545986	0.1815971	0.9904650	0.9908026	0.7429106	0.5929140	0.7588222	0.0356618	0.7978546	0.9062435	0.3566190	0.8173280	0.3179062	0.5839694	0.0973984	1.0000000	0.0546213	0.5371904	0.3065791	0.5070325	0.7507400	0.7822290	0.0318442	0.5151727	0.9588617	0.5353206	0.9759604	0.3440982	0.9241187	0.4219717	0.4857731	0.6043405	0.0581955	0.9147719	0.3577729	0.2010102	0.8316999	0.0004586	0.7315430	0.9932878	0.6669548	0.5424249	0.9585344	0.2334659	0.7370434	0.5230733	0.9501163	0.4300270	0.8926214	0.9096083	0.2982812	0.3765874	0.1916913	0.9864202	0.2541668	0.0586080	0.9694141	0.8962914	0.5152148	0.9525147	0.8775979	0.5684983	0.8352298	0.1562900	0.5316338	1.0000000	0.2364852
0.8466657	0.9278807	0.8350587	0.0173383	0.8968020	0.5939369	0.4563533	0.9947080	0.5451424	0.1751951	0.2131920	0.8762270	0.0544084	0.5134582	0.0154511	0.2987583	0.4587516	0.0443686	0.3075731	0.1620181	0.5391218	0.0212647	0.9542433	0.9877679	0.0098217	0.0525502	0.0285731	0.7747155	0.5823020	0.2106373	0.3695886	0.0034265	0.0000023	0.7546316	0.1815910	0.9904651	0.9908027	0.7429126	0.5929169	0.7588237	0.0356616	0.7978557	0.9062436	0.3566194	0.8173311	0.3179078	0.5839694	0.0973977	1.0000000	0.0546213	0.5372264	0.3073043	0.5070337	0.7507368	0.7822288	0.0318440	0.5151741	0.9588612	0.5353202	0.9759597	0.3440941	0.9241206	0.4219726	0.4857720	0.6043213	0.0581961	0.9147719	0.3577728	0.1992305	0.8316052	0.0004587	0.7315438	0.9932877	0.6669548	0.5424250	0.9585348	0.2334655	0.7370312	0.5230718	0.9501242	0.4300275	0.8926205	0.9096078	0.2982841	0.3765834	0.1916912	0.9864198	0.2541652	0.0586081	0.9693389	0.8962937	0.5152163	0.9525149	0.8776021	0.5684986	0.8352301	0.1562901	0.5316327	1.0000000	0.2364916
0.8466055	0.9278804	0.8350587	0.0173373	0.8967990	0.5939369	0.4578530	0.9947081	0.5451443	0.1751947	0.2131918	0.8762271	0.0544079	0.5134654	0.0154508	0.2987588	0.4587516	0.0443679	0.3075722	0.1620214	0.5391208	0.0212647	0.9542433	0.9877674	0.0098221	0.0525501	0.0285732	0.7747140	0.5823007	0.2106373	0.3695899	0.0034265	0.0227384	0.0000006	0.1816132	0.9903339	0.9829140	0.4886367	0.7104796	0.5123937	0.0356924	0.7963802	0.9033933	0.3612514	0.8401541	0.3177720	0.5839693	0.0973981	1.0000000	0.0546213	0.5372363	0.3073042	0.5042542	0.7503376	0.7822287	0.0318436	0.5151740	0.9588706	0.5353291	0.9759646	0.3416899	0.9238100	0.4222842	0.4858142	0.5992346	0.0691508	0.9146701	0.3606823	0.2014451	0.7887687	0.0254526	0.7374277	0.9932159	0.6669544	0.5424274	0.9585377	0.2337296	0.6962030	0.5230696	0.9481518	0.4301430	0.8925908	0.9095731	0.3240394	0.3766500	0.1916903	0.9662227	0.2549857	0.0585757	0.5536408	0.8939501	0.5152207	0.9522313	0.8776293	0.5684983	0.8349882	0.1560754	0.5311574	1.0000000	0.2364623
0.8466756	0.9278802	0.8350583	0.0173380	0.8968014	0.5939369	0.4562041	0.9947080	0.5451435	0.1751949	0.2131919	0.8762271	0.0544081	0.5134627	0.0154508	0.2987582	0.4587518	0.0443683	0.3075724	0.1620205	0.5391219	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285731	0.7747147	0.5823011	0.2106373	0.3695893	0.0034265	0.0227384	0.9999080	0.0000012	0.9904713	0.9912247	0.7675305	0.5742950	0.7974381	0.0356588	0.7980198	0.9066895	0.3558029	0.8130477	0.3179327	0.5839694	0.0973979	1.0000000	0.0546213	0.5371947	0.3001115	0.5073654	0.6933966	0.7822288	0.0318440	0.5151740	0.9588574	0.5353201	0.9759593	0.3441598	0.9241378	0.4219283	0.4857706	0.6051351	0.0567257	0.9147791	0.3576326	0.2009901	0.8577171	0.0004560	0.7309998	0.9932965	0.6669549	0.5424249	0.9585347	0.2334468	0.7596154	0.5230701	0.9503885	0.4300079	0.8926248	0.9072494	0.2937026	0.3765765	0.1916914	0.9879225	0.2540342	0.0586129	0.9715975	0.9398614	0.5152160	0.9525489	0.8763068	0.5684984	0.8352491	0.1563231	0.5316718	1.0000000	0.2364942
0.8465665	0.9278804	0.8351075	0.0173374	0.8967823	0.5939852	0.4587380	0.9947061	0.5451057	0.1752073	0.2132098	0.8761965	0.0544153	0.5134649	0.0154508	0.2987587	0.4587510	0.0443761	0.3075724	0.1620643	0.5391205	0.0212647	0.9542368	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823008	0.2106374	0.3695702	0.0034265	0.0227384	0.2273759	0.5099644	0.0000000	0.9216849	0.1692447	0.7998397	0.1442364	0.3337855	0.7955156	0.9018197	0.3637638	0.8527244	0.3176973	0.5838602	0.0974019	1.0000000	0.0546213	0.8085345	0.3852559	0.5025216	0.8261667	0.7820203	0.0315671	0.5210066	0.9159874	0.9973791	0.9920241	0.0175251	0.9851202	0.1902739	0.6009218	0.5963642	0.4318153	0.9982203	0.3843347	0.2053373	0.7887662	0.0000021	0.5559043	0.9785999	0.6667977	0.8384375	0.9990752	0.0534096	0.6873411	0.5231537	0.9638896	0.4302053	0.6182887	0.6054735	0.1476494	0.7122886	0.1916849	0.9795295	0.2554091	0.0585549	0.8819031	0.1604816	0.5152151	0.7679451	0.9775432	0.4816689	0.8348308	0.7304933	0.5307080	0.9999978	0.0193154
0.8466272	0.9278804	0.8350985	0.0173373	0.8967851	0.5939763	0.4571013	0.9947064	0.5451126	0.1752050	0.2132065	0.8762022	0.0544139	0.5134651	0.0154508	0.2987588	0.4587511	0.0443746	0.3075723	0.1620565	0.5391214	0.0212647	0.9542380	0.9877674	0.0098221	0.0525501	0.0285732	0.7747141	0.5823008	0.2106374	0.3695737	0.0034265	0.0227384	0.6221506	0.2325256	0.7253565	0.0000000	0.6344968	0.6547430	0.6333439	0.0704725	0.7970787	0.9046517	0.3592529	0.8303467	0.3178292	0.5838803	0.0974012	1.0000000	0.0546213	0.6078884	0.3150413	0.5055067	0.7652145	0.7821278	0.0317030	0.5160505	0.9329868	0.5632415	0.9825133	0.3436156	0.9538160	0.3550421	0.5753935	0.6014699	0.0404355	0.6992627	0.6551746	0.2809558	0.8092940	0.0002610	0.7224057	0.9914018	0.6669077	0.5522345	0.9659881	0.2336118	0.6989752	0.5230393	0.9492057	0.4300928	0.6183821	0.8462658	0.3113343	0.4712172	0.1915707	0.9835103	0.2545599	0.0585882	0.9664430	0.8574151	0.5152126	0.9515920	0.9477160	0.5684964	0.8351113	0.1627745	0.5313853	1.0000000	0.1609045
0.8466330	0.9278804	0.8350969	0.0173374	0.8967859	0.5939747	0.4569573	0.9947065	0.5451138	0.1752046	0.2132059	0.8762031	0.0544137	0.5134649	0.0154508	0.2987587	0.4587511	0.0443744	0.3075723	0.1620550	0.5391215	0.0212647	0.9542382	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823008	0.2106374	0.3695744	0.0034265	0.0227384	0.6350495	0.2274286	0.7471376	0.0419704	0.0000000	0.6444397	0.6543618	0.0661577	0.7972204	0.9049142	0.3588352	0.8283219	0.3178414	0.5838838	0.0974011	1.0000000	0.0546213	0.6009830	0.3141867	0.5057726	0.7638308	0.7821342	0.0317165	0.5159639	0.9349092	0.5598073	0.9819029	0.3437470	0.9512547	0.3614095	0.5700999	0.6019363	0.0394831	0.6955960	0.6550414	0.2809549	0.8110579	0.0002749	0.7235496	0.9915968	0.6669118	0.5509065	0.9652635	0.2335851	0.7042739	0.5230405	0.9493627	0.4300823	0.6183918	0.8532516	0.3092321	0.4608495	0.1915726	0.9843624	0.2544875	0.0585914	0.9668287	0.8615076	0.5152124	0.9517094	0.9432944	0.5684965	0.8351351	0.1618077	0.5314340	1.0000000	0.1677614
0.8476591	0.9278804	0.8350586	0.0173373	0.8967990	0.5939369	0.4273561	0.9947081	0.5451443	0.1751947	0.2131918	0.8762271	0.0544079	0.5134654	0.0154508	0.2987588	0.4587516	0.0443679	0.3075722	0.1620214	0.5391378	0.0212647	0.9542433	0.9877674	0.0098221	0.0525501	0.0285732	0.7747140	0.5823007	0.2106373	0.3695899	0.0034265	0.0227384	0.7546483	0.1815893	0.9904928	0.9924852	0.8511059	0.0000000	0.7590030	0.0352514	0.8263325	0.9653936	0.2374085	0.0188067	0.3201416	0.5839694	0.0973981	1.0000000	0.9626061	0.4467641	0.3152309	0.5557305	0.7591865	0.7822287	0.0318498	0.5151735	0.9584807	0.5353177	0.9759137	0.3440985	0.9304401	0.4150236	0.4857649	0.7151818	0.3772739	0.9185919	0.3571480	0.2009135	0.8316761	0.0001221	0.6488495	0.9945222	0.6669627	0.5424272	0.9585364	0.2284380	0.8919568	0.5229953	0.3563981	0.4278327	0.8930683	0.9098113	0.1476499	0.3732582	0.1916969	0.9864271	0.2483503	0.0591538	0.9686921	0.9431438	0.5151508	0.9582996	0.8777899	0.5684983	0.8399669	0.1657118	0.5408055	1.0000000	0.2365042
0.8465716	0.9278802	0.8350588	0.0173374	0.8967993	0.5939372	0.4587493	0.9947080	0.5451439	0.1751948	0.2131920	0.8762269	0.0544080	0.5134656	0.0154508	0.2987586	0.4587517	0.0443680	0.3075721	0.1620219	0.5391203	0.0212647	0.9542433	0.9877674	0.0098221	0.0525502	0.0285732	0.7747140	0.5823006	0.2106373	0.3695897	0.0034265	0.0227384	0.7541463	0.1817961	0.9891277	0.9178373	0.1634380	0.8029633	0.0000026	0.0357985	0.7955105	0.9017758	0.3638370	0.8531090	0.3176965	0.5839686	0.0973981	1.0000000	0.0546213	0.5374985	0.3071026	0.5026165	0.7501596	0.7822282	0.0318430	0.5151772	0.9587718	0.5354071	0.9759899	0.0003156	0.9237102	0.4222288	0.4862027	0.5963035	0.1089727	0.9139128	0.3858465	0.2056012	0.8314980	0.0004879	0.7408169	0.9931674	0.6669539	0.5424515	0.9585652	0.2338936	0.6702623	0.5230695	0.9470051	0.4302073	0.8925599	0.9093635	0.3387787	0.3769550	0.1916844	0.7491238	0.2554924	0.0585571	0.9693932	0.8924982	0.5152229	0.9520642	0.8779626	0.5684983	0.8348402	0.1559708	0.5308653	0.9997446	0.2361703
0.8466692	0.9278804	0.8350584	0.0173382	0.8968021	0.5939369	0.4562954	0.9947080	0.5451430	0.1751950	0.2131919	0.8762270	0.0544082	0.5134606	0.0154509	0.2987581	0.4587517	0.0443684	0.3075727	0.1620195	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525503	0.0285731	0.7747151	0.5823015	0.2106373	0.3695890	0.0034265	0.0227384	0.7546377	0.1815908	0.9904673	0.9909451	0.7508372	0.5871993	0.7705069	0.0000023	0.7979183	0.9063965	0.3563538	0.8159960	0.3179158	0.5839694	0.0973978	1.0000000	0.0546213	0.5158292	0.3076661	0.5071553	0.7507570	0.7822288	0.0318440	0.5151741	0.9588598	0.5353202	0.9759595	0.3441194	0.8848004	0.4219563	0.4857714	0.6045946	0.0577255	0.9147743	0.3577227	0.2010029	0.8315951	0.0004578	0.7315165	0.9932910	0.6669549	0.5424249	0.9585348	0.2334576	0.7392257	0.5230703	0.9502194	0.4300211	0.8926220	0.9098840	0.2968350	0.3765804	0.1916913	0.9869087	0.2541216	0.0586098	0.9693363	0.8964130	0.5152163	0.9525277	0.8776023	0.5684985	0.8352379	0.1563015	0.5316489	1.0000000	0.2364929
0.8466661	0.9278802	0.8350585	0.0173374	0.8967994	0.5939369	0.9999991	0.9947081	0.5451441	0.1751948	0.2131918	0.8762271	0.0544079	0.5134656	0.0154508	0.2987586	0.4587517	0.0443680	0.3075721	0.1620216	0.5391218	0.0212647	0.9542433	0.9877674	0.0098221	0.0525502	0.0285732	0.7747140	0.5823006	0.2106373	0.3695898	0.0034265	0.0227384	0.7546397	0.1815931	0.9904651	0.9908028	0.7429186	0.5929139	0.7588286	0.0356615	0.0000032	0.9062433	0.3566197	0.8173316	0.3179078	0.5839694	0.0973981	1.0000000	0.0546213	0.5373826	0.2070746	0.4399418	0.7507363	0.7822288	0.0318440	0.5151737	0.9588598	0.5371204	0.9920269	0.3440982	0.7388123	0.0572405	0.4857725	0.6043237	0.0581960	0.9147714	0.3577726	0.2010101	0.8315998	0.0004587	0.7315460	0.9932878	0.6668245	0.5357359	0.9572881	0.6269430	0.7370280	0.5230698	0.9501215	0.4300276	0.8926209	0.9015990	0.2982848	0.3765818	0.1916913	0.9864200	0.2541647	0.0586084	0.9693390	0.8962926	0.5152168	0.9525149	0.8776023	0.5684983	0.6416976	0.1562895	0.2911153	1.0000000	0.2364937
