G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.4039117	0.2552000	0.0407501	0.2762756	0.9958305	0.1024633	0.0025115	0.4977242	0.2920984	0.6677165	0.4815380	0.9007132	0.2884812	0.8873391	0.0337648	0.7656377	0.4128889	0.7824672	0.6176877	0.6151883	0.0079016	0.6973956	0.9962615	0.1751724	0.6331080	0.3652368	0.3685971	0.0361715	0.1685915	0.0066808	0.5439390	0.5991225	0.9881049	1.0000000	0.0000000	0.0074128	0.8753364	0.1972067	0.2067286	0.1729677	0.7456188	0.5235074	0.4976571	0.0000000	0.5322930	0.6518758	0.9016467	0.7735449	0.9304814	0.1944280	0.8953658	0.4814408	0.3462042	0.8581214	0.7723747	0.0506461	0.5739446	0.1096001	0.0000377	0.1105510	0.3791737	0.4506248	0.1897875	0.2369363	0.3381969	0.5676749	0.5238255	0.5865462	0.3596379	0.0973342	0.7005578	0.3466089	0.0128579	0.5265179	0.6712553	0.0978559	0.8553618	0.7769747	0.5881478	0.0077746	0.9970640	0.6873564	0.0042001	0.7624787	0.5134192	0.0435202	0.6575502	0.2128955	0.9860392	0.7015600	0.5026313	0.5378717	0.5022296	0.9964887	0.1809413	0.7397317	0.9888499	0.7610458	0.4335690	0.9325807
0.4723691	0.1609783	0.0506854	0.3163001	0.9955745	0.1394971	0.0006908	0.8647909	0.5714775	0.3075805	0.4214251	0.9563332	0.8260179	0.4560034	0.0324794	0.7670957	0.5137857	0.8721790	0.9550075	0.9933048	0.0148118	0.9262847	0.9931640	0.2029840	0.0560163	0.7976335	1.0000000	0.6144733	0.7594603	0.0251390	0.5428043	0.5991053	0.9880785	0.9984958	0.0924257	0.0000000	0.0000000	0.4447692	0.5527919	0.2304663	0.7931769	0.4411359	0.5694470	0.3388248	0.8658558	0.9450287	0.9284232	0.9288946	0.5803342	0.9989795	0.7152834	0.5641280	0.0862658	0.4540718	0.7650746	0.1440595	0.2217652	0.1159190	0.0000363	0.0628455	0.3770284	0.3205108	0.0823519	0.1953705	0.3370329	0.7413362	0.6593197	0.3739884	0.1513641	0.1196543	0.9471620	0.9794815	0.0579395	0.1973592	0.6820853	0.0021612	0.8551020	0.8701416	0.2803265	0.0720738	0.9999475	0.7772239	0.1288823	0.6950834	0.6442984	0.1725134	0.5230685	0.8778054	0.5660852	0.7539516	0.5026586	0.5431297	0.6451480	0.8688613	0.4460696	0.3659055	0.9992718	0.8199689	0.7168697	0.9699824
0.2707066	0.3872744	0.0433165	0.2894244	0.9955282	0.1141438	0.0094248	0.3994042	0.2520795	0.8714280	0.4819066	0.8737167	0.1459987	0.7536865	0.0335847	0.7014485	0.4241335	0.6131986	0.6326483	0.5255816	0.1337279	0.6131812	0.9654433	0.3040873	0.6331010	0.2573104	0.3685979	0.0361717	0.0406938	0.0187941	0.0331899	0.5606861	0.9313922	0.2976453	0.4032879	0.0094128	0.8753351	0.1972080	0.2067293	0.1489329	0.6919947	0.6420224	0.0000000	0.0000000	0.6820449	0.7498098	0.9048580	0.7886970	0.8520324	0.1944330	0.9571472	0.5572912	0.2998998	0.8202197	0.6207085	0.0260485	0.6856214	0.0649314	0.0011280	0.0971963	0.0162880	0.5602465	0.1946892	0.1308076	0.6224434	0.5652369	0.5049674	0.3766468	0.1349956	0.1282369	0.6476718	0.3089249	0.0099143	0.7576910	0.4635560	0.1114648	0.8486877	0.7699851	0.6213656	0.0009677	0.9981215	0.6699314	0.0008871	0.7990667	0.4638080	0.0616996	0.6667182	0.1505844	0.9702002	0.6987180	0.5026275	0.5387639	0.4952964	0.9494300	0.2683628	0.6778152	0.8864426	0.6541784	0.4326698	0.9749364
0.4724901	0.0000000	0.0398856	0.2710364	0.9960675	0.0979892	0.0502627	0.4190305	0.2598200	0.8170198	0.4813453	0.9027315	0.5868431	0.0000000	0.0337364	0.7350856	0.4170644	0.6812005	0.6198875	0.9801512	0.1208928	0.6329707	0.9742062	0.2821169	0.6331049	0.4384024	0.3685975	0.0361716	0.1527277	0.0155366	0.1319978	0.5855573	0.9675939	0.5044583	0.3264544	0.0080707	0.8753358	0.1972073	0.2067289	0.2066093	0.6921331	0.6416371	0.3307030	0.4968150	0.5331825	0.6524070	0.9048494	0.7886555	0.9846784	0.1944303	0.8438808	0.5310978	0.4545604	0.7823797	0.8331191	0.5339765	0.6618910	0.0713638	0.0002664	0.1079140	0.0545235	0.3379317	0.2262011	0.4252220	0.3990042	0.8452599	0.6241569	0.3778461	0.3117164	0.0619696	0.4229278	0.3884466	0.2788466	0.2678439	0.5166612	0.1108172	0.8452837	0.9565431	0.2312906	0.3139135	0.9950468	0.6805130	0.5367401	0.5675019	0.5489099	0.1726385	0.6653091	0.3322825	0.9926876	0.6998617	0.5026369	0.5386973	0.8254025	0.9489913	0.0942986	0.5645571	0.9933540	0.8603900	0.5633677	0.9605620
0.0372142	0.8495483	0.1255987	0.4209775	0.9948273	0.2617588	0.0012305	0.4553618	0.2743860	0.7382481	0.4895493	0.3164321	0.0000000	0.0000000	0.0333431	0.6838029	0.4480258	0.5829638	0.6573888	0.0858242	0.1903883	0.6179997	0.7238423	0.6027199	0.6331063	0.0378698	0.3685973	0.0361716	0.0386924	0.0174033	0.0065697	0.4376949	0.7724833	0.1177313	0.9988975	0.0198535	0.8753361	0.1972070	0.2067287	0.0974938	0.6916943	0.6421592	0.7987049	0.3906787	0.5332214	0.6524302	0.9048693	0.7887523	0.7081595	0.1944292	0.8551222	0.6325020	0.1536803	0.7270973	0.6324554	0.1314111	0.7800836	0.0560061	0.0144838	0.1512821	0.0000486	0.2847205	0.2576790	0.0909696	0.6883164	0.7287230	0.6356536	0.8308687	0.0005646	0.1785556	0.6523677	0.2859021	0.1273947	0.8735290	0.3693330	0.1115389	0.6771297	0.3413416	0.6619898	0.0000404	0.9994442	0.6368532	0.0086322	0.7724189	0.4638082	0.0127684	0.6627760	0.0216656	0.8582624	0.6846055	0.5026316	0.5411890	0.4817060	0.8805084	0.4812528	0.1902577	0.7454679	0.9305228	0.4249016	0.9325146
0.3271062	0.3347191	0.0416117	0.2810443	0.9956828	0.1066431	0.0024406	0.4639636	0.2779128	0.7224344	0.4816929	0.8922415	0.1960397	0.8873129	0.0337297	0.7659339	0.4128898	0.7836496	0.6203923	0.4940844	0.0079013	0.6973992	0.9961501	0.1765214	0.6331010	0.3067459	0.3685979	0.0361717	0.0863404	0.0068254	0.5439390	0.5991225	0.9881049	1.0000000	0.0000000	0.0000000	0.8753351	0.1972080	0.2067293	0.1545116	0.7456019	0.5235591	0.3934887	0.3435585	0.5322834	0.6518697	0.9016482	0.7735509	0.8562664	0.1944330	0.8079669	0.5000154	0.2968579	0.8186486	0.7121955	0.0688414	0.5748462	0.0923246	0.0000384	0.1146582	0.3768828	0.3285551	0.2131167	0.2076439	0.2596294	0.6749659	0.4896220	0.6106219	0.2710434	0.1016879	0.6487794	0.6652692	0.1804423	0.6382801	0.6872808	0.0991220	0.8525927	0.7827398	0.6712390	0.0018807	0.9977597	0.6841783	0.0221020	0.7623770	0.4866949	0.2096661	0.6613685	0.1577446	0.9757945	0.7016701	0.5026309	0.5378729	0.5985068	0.9980741	0.2160161	0.5500003	0.9635640	0.6974583	0.4315240	0.9268924
0.2614606	0.3961359	0.0446381	0.2951787	0.9951048	0.1189964	0.0086503	0.3985277	0.2517373	0.8741053	0.4822598	0.8689424	0.1379910	0.9006680	0.0334794	0.6997500	0.4261080	0.6100666	0.6426699	0.3616660	0.1359111	0.6097938	0.9635559	0.3083099	0.6331057	0.2477840	0.3685974	0.0361716	0.0401260	0.0190381	0.0256901	0.5531774	0.9208432	0.2684385	0.4202447	0.0098562	0.8753360	0.1972072	0.2067288	0.1031405	0.9997904	0.0000000	0.0000000	0.0677092	0.7080121	0.7697800	0.8890063	0.7202950	0.6852613	0.1944297	0.9563948	0.5620711	0.3002914	0.8008677	0.6191054	0.0180665	0.6911925	0.0673946	0.0015036	0.0939022	0.0126318	0.3758503	0.2035427	0.0810602	0.6860710	0.5654707	0.5085895	0.3761694	0.1203922	0.1318169	0.6497407	0.3884466	0.0145939	0.7802083	0.4553179	0.0594950	0.8236243	0.7123756	0.9226543	0.0008642	0.9981761	0.6688487	0.0009430	0.8032036	0.4638078	0.0764130	0.6667781	0.1273534	0.9431251	0.1081172	0.5026289	0.5353737	0.5076284	0.9469740	0.2790592	0.9745545	0.8853060	0.7566166	0.4325205	0.9772149
0.3814455	0.2811525	0.0423098	0.2846351	0.9953528	0.1095352	0.0020082	0.4407624	0.2684966	0.7671726	0.4819262	0.8966118	0.2550337	0.9204830	0.0337214	0.7286047	0.4180692	0.6654353	0.6210766	0.9735441	0.1237070	0.6287397	0.9726074	0.2864757	0.6330893	0.3478100	0.3685992	0.0361721	0.0565572	0.0155537	0.1021893	0.5822329	0.9626396	0.4569930	0.3405695	0.0082394	0.8753328	0.1972101	0.2067306	0.1326475	0.9998200	0.0000000	0.4631853	0.0000000	0.8772992	0.9651894	0.8890066	0.7202945	0.9814212	0.1944414	0.9551977	0.5248147	0.3484247	0.8143131	0.7123135	0.0092362	0.6658240	0.0838932	0.0003372	0.0632303	0.0445644	0.3665711	0.1918571	0.2821471	0.2807555	0.5655843	0.1281150	0.6002906	0.2660757	0.1897140	0.6436386	0.3884467	0.0131723	0.5582043	0.4813229	0.0594902	0.8364963	0.8484468	0.9836834	0.0051046	0.9973042	0.6764598	0.0028833	0.8527850	0.5139413	0.0268094	0.6635348	0.6061900	0.9867427	0.1102139	0.5026339	0.5353013	0.4971475	0.9570970	0.1645199	0.9909825	0.9487230	0.8573642	0.4185211	0.9332450
0.0372158	0.8495384	0.1256018	0.4209801	0.9948274	0.2617626	0.0012308	0.4553269	0.2743717	0.7383145	0.4895498	0.3164094	0.0000000	0.6020035	0.0333431	0.6838031	0.4480270	0.5829639	0.6573900	0.0857972	0.1904044	0.6179995	0.7237957	0.6027766	0.6331063	0.0378698	0.3685973	0.0000000	0.0386924	0.0174040	0.0065695	0.4376852	0.7724717	0.1177261	0.9994059	0.0198546	0.8753361	0.1972070	0.2067287	0.0975105	0.6916021	0.6424007	0.7986745	0.3907327	0.5332231	0.6524312	0.9048750	0.7887796	0.7081586	0.1944292	0.8551385	0.6325212	0.4676668	0.7270981	0.6324554	0.0414313	0.7800926	0.0560080	0.0144856	0.1512756	0.0000484	0.2847462	0.2576904	0.0914616	0.6883137	0.7286118	0.2333086	0.8308558	0.0005646	0.1785450	0.6568396	0.2858442	0.1274171	0.8952366	0.3693362	0.1115617	0.6771598	0.3413125	0.7860725	0.0000404	0.9994442	0.6368532	0.0086211	0.9998878	0.4638021	0.0127626	0.6626757	0.0216673	0.8583139	0.6845873	0.5026316	0.5411907	0.4817054	0.8804664	0.4812528	0.1900954	0.7454551	0.9202044	0.4249042	0.9325343
0.0206770	0.9998347	0.1256022	0.4209804	0.9948273	0.2617631	0.0012304	0.4553745	0.2743912	0.7382241	0.4895493	0.3164321	0.0000000	0.6022629	0.0333431	0.6838029	0.4480258	0.5829639	0.6573890	0.0854411	0.1900712	0.6174519	0.7260760	0.6004633	0.6331063	0.0378698	0.3685973	0.0361716	0.0386924	0.0174030	0.0065697	0.4376949	0.7724833	0.1177313	0.9988975	0.0000000	0.8753361	0.1972070	0.2067287	0.0974239	0.6916946	0.6421586	0.7987604	0.3906785	0.5332215	0.6524303	0.9048695	0.7887530	0.7081590	0.1944292	0.8474453	0.5982928	0.1230832	0.7272684	0.6174252	0.0398047	0.7800832	0.0326778	0.0145854	0.1512865	0.0000486	0.2847020	0.2573289	0.0888389	0.6883255	0.7287227	0.2371976	0.8437642	0.0002212	0.1780189	0.6568823	0.2821304	0.1273947	0.9213963	0.3693287	0.1115389	0.6772279	0.3409138	0.7862074	0.0000168	0.9995876	0.6368538	0.0086238	0.7724199	0.4638082	0.0092611	0.6627782	0.0230389	0.8276773	0.6853549	0.5026316	0.5411593	0.4817022	0.8805084	0.4812528	0.1886520	0.7454679	0.9202269	0.4249345	0.9324966
0.3249600	0.3367288	0.0416396	0.2811914	0.9956786	0.1067720	0.0024481	0.4631825	0.2775912	0.7238347	0.4816980	0.8918755	0.1940132	0.8873122	0.0337285	0.7659448	0.4128898	0.7836911	0.6204850	0.4911814	0.0079013	0.6973992	0.9961148	0.1768209	0.6331010	0.3050433	0.3685979	0.0361717	0.0000000	0.0068311	0.5439390	0.5991225	0.9881049	1.0000000	0.0000000	0.0074128	0.8753351	0.1972080	0.2067293	0.1539854	0.7456013	0.5235606	0.3905064	0.3435422	0.5322829	0.6518695	0.9016482	0.7735510	0.8539673	0.1944330	0.8076925	0.5004736	0.2956569	0.8185166	0.7105138	0.0678710	0.5750704	0.0916514	0.0000384	0.1148182	0.3768817	0.3286734	0.2131673	0.2063851	0.2575543	0.6742397	0.4862430	0.6110038	0.2678882	0.1017406	0.6467587	0.3373378	0.0134705	0.6412502	0.6877199	0.0991535	0.8525033	0.7812619	0.9446027	0.0018226	0.9977750	0.6840771	0.0219456	0.7626110	0.4861556	0.2106020	0.6614475	0.1563516	0.9754294	0.7015988	0.5026309	0.5378732	0.5971759	0.9981026	0.2130195	0.5511249	0.8234834	0.6960535	0.4315413	0.9268084
0.3748278	0.2881951	0.0423779	0.2849426	0.9953445	0.1098010	0.0020639	0.4387322	0.2676570	0.7716078	0.4819369	0.8959691	0.2466192	0.9200821	0.0337192	0.7277640	0.4182041	0.6635179	0.6212415	0.9705310	0.1240353	0.6282381	0.9724155	0.2869850	0.6331039	0.3428315	0.3685976	0.0361717	0.0000000	0.0156740	0.0989376	0.5817804	0.9619714	0.4513996	0.3423155	0.0082627	0.8753356	0.1972075	0.2067290	0.1311557	0.9998200	0.0000000	0.4543040	0.0669929	0.8767613	0.9641952	0.8890053	0.7202910	0.9812793	0.1944310	0.9531506	0.5264511	0.3446996	0.8107480	0.7091965	0.0092470	0.6664051	0.0829783	0.0003496	0.0635757	0.0432901	0.3571577	0.1946516	0.2809111	0.2785038	0.5651696	0.1254229	0.6021775	0.2605791	0.1896315	0.6428497	0.3884466	0.0132173	0.5681434	0.4805291	0.0594920	0.8362110	0.8482957	0.9848540	0.0044893	0.9973679	0.6761774	0.0028254	0.8488630	0.5107931	0.0388992	0.6637124	0.5973274	0.9862895	0.1101752	0.5026337	0.5353024	0.5352798	0.9570119	0.1686428	0.9906787	0.8815708	0.8517544	0.4193668	0.9299665
0.2707249	0.3872636	0.0433208	0.2894406	0.9955278	0.1141572	0.0094321	0.3993855	0.2520725	0.8714819	0.4819070	0.8737160	0.1460079	0.7535726	0.0335833	0.7014534	0.4241709	0.6130924	0.6327831	0.5218251	0.1337792	0.6131277	0.9654164	0.3041475	0.6331026	0.2573209	0.3685977	0.0361717	0.0000000	0.0187997	0.0330148	0.5605362	0.9311908	0.2970405	0.4036190	0.0094214	0.8753354	0.1972077	0.2067291	0.1489375	0.6919945	0.6420226	0.0000000	0.5610166	0.6821812	0.7499085	0.9048579	0.7886968	0.8487856	0.1944319	0.8532708	0.5598876	0.2998305	0.7482464	0.6206698	0.0345335	0.6857289	0.0649824	0.0011347	0.0971610	0.0152172	0.3181780	0.2345813	0.1301525	0.6242117	0.8947185	0.5050967	0.3766423	0.1348796	0.1282096	0.6476198	0.3089256	0.0099108	0.7577179	0.4633756	0.1114686	0.8486542	0.8487054	0.9113320	0.0009680	0.9981214	0.6699164	0.0221719	0.7938518	0.4638082	0.2746993	0.6667195	0.1498852	0.9699524	0.6987116	0.5026275	0.5387641	0.5987054	0.9493807	0.2678937	0.2336651	0.8319135	0.6541594	0.4326701	0.9749492
0.0909384	0.6292562	0.0408252	0.2767189	0.9958686	0.1029291	0.0000000	0.4173778	0.2591469	0.8213748	0.4815216	0.8976836	0.2712754	0.7758095	0.0332247	0.7413986	0.4608686	0.6975430	0.6722899	0.9638404	0.1219560	0.6316051	0.9728255	0.2858919	0.6330843	0.3567251	0.3685998	0.0361723	0.0599774	0.0162102	0.1053549	0.0000007	0.9632609	0.4623463	0.3389218	0.0082178	0.8753318	0.1972110	0.2067311	0.1805203	0.6921343	0.6416789	0.3247822	0.5082258	0.8760699	0.9629268	0.9048504	0.7886591	0.9809408	0.1944450	0.8188612	0.5287611	0.1989733	0.7008747	0.5355269	0.0605575	0.9588539	0.3641526	0.0003309	0.0626002	0.0993614	0.3369055	0.2273494	0.1853960	0.0495033	0.8550130	0.1412162	0.7249929	0.3132393	0.4006213	0.6522492	0.7784883	0.1916940	0.6849684	0.5199935	0.1114624	0.7155577	0.9400394	0.8367849	0.0000718	0.9991026	0.6768936	0.0237145	0.8386339	0.4711592	0.0902587	0.6654511	0.7393996	0.9379696	0.6997235	0.5026316	0.5387077	0.6815247	0.9569807	0.1543706	0.2428848	0.9542523	0.6741935	0.4372612	0.9659967
0.0372142	0.8495483	0.1255987	0.4209775	0.9948273	0.2617588	0.0012305	0.4553621	0.2743860	0.7382481	0.4895493	0.3164321	0.0000000	0.6022779	0.0333546	0.2932987	0.4479976	0.0000000	0.6560609	0.0858259	0.1903891	0.6179987	0.7238423	0.6027199	0.6331063	0.0378698	0.3685973	0.0361716	0.0386924	0.0174032	0.0065697	0.4376949	0.7724833	0.1177313	0.9988975	0.0198535	0.8753361	0.1972070	0.2067287	0.0974938	0.6916943	0.6421592	0.7987049	0.3906787	0.5332214	0.6524302	0.9048693	0.7887523	0.7081595	0.1944292	0.8551220	0.6325022	0.4400919	0.7270972	0.6670108	0.0414206	0.4451473	0.0560065	0.0144838	0.1512878	0.0000486	0.2846113	0.2576790	0.3052447	0.3528394	0.7287230	0.2332818	0.8308687	0.0011367	0.3065938	0.6568336	0.2859021	0.1273947	0.8952546	0.3693330	0.1115389	0.6771296	0.3413452	0.7861631	0.0000404	0.9994442	0.6368532	0.0086323	0.7724189	0.4638021	0.0127684	0.0311717	0.0216656	0.8582624	0.6846055	0.5026316	0.5411890	0.4817060	0.8805084	0.4812528	0.1902577	0.7454679	0.9202123	0.4249013	0.9325146
0.0366723	0.8494727	0.1255996	0.4209782	0.9948273	0.2617599	0.0016183	0.4307569	0.2644621	0.7891698	0.4895493	0.3164321	0.0000000	0.6022448	0.0333430	0.6838066	0.4480251	0.5829691	0.6573961	0.0611622	0.1903884	0.6179997	0.7238423	0.6027199	0.6331063	0.0378698	0.3685973	0.0361716	0.0386924	0.0181160	0.0065697	0.4376949	0.7724833	0.1177313	0.9988975	0.0198535	0.8753361	0.1972070	0.2067287	0.0974962	0.6916810	0.6421938	0.6526647	0.6939662	0.0000000	0.6524292	0.9048702	0.7887562	0.9903629	0.1944292	0.8243649	0.6312120	0.1536956	0.6971882	0.6273317	0.0628705	0.7806899	0.0529438	0.0146083	0.1501033	0.0000437	0.2341048	0.2750886	0.0745479	0.2189886	0.9530928	0.6356536	0.7754735	0.0005766	0.1316626	0.6533452	0.2842373	0.3267129	0.8979625	0.3819564	0.1115422	0.6771342	0.3174966	0.8371059	0.0000404	0.9994441	0.6368532	0.0121793	0.7724186	0.4638031	0.0195507	0.6649055	0.0220370	0.8917719	0.6846056	0.5026316	0.5411892	0.4815157	0.8805084	0.4812528	0.0365737	0.7454677	0.8641277	0.4319161	0.9325308
0.0909386	0.6292557	0.0408269	0.2767284	0.9958683	0.1029374	0.0034425	0.4173778	0.2591469	0.8213747	0.4815219	0.8976836	0.2712753	0.7758095	0.0332247	0.2897814	0.4608441	0.0000007	0.6722899	0.9638409	0.1219566	0.6316041	0.9728255	0.2858919	0.6330843	0.3567250	0.3685998	0.0361723	0.0599774	0.0162102	0.1053549	0.0000007	0.9632609	0.4623463	0.3389218	0.0082178	0.8753318	0.1972110	0.2067311	0.1805203	0.6921343	0.6416789	0.3247823	0.5082258	0.8760699	0.9629268	0.9048504	0.7886591	0.9809408	0.1944450	0.8188611	0.5287613	0.4935042	0.7008745	0.6455931	0.0605574	0.3987660	0.3641529	0.0003300	0.0626002	0.0993610	0.3369055	0.2273494	0.4162676	0.1783481	0.8550130	0.1412160	0.7249922	0.5226886	0.4997772	0.6522493	0.7784880	0.1916956	0.6849684	0.5199935	0.1114624	0.7155521	0.9400393	0.8367850	0.0000718	0.9991026	0.6768936	0.0237145	0.8386339	0.4711592	0.0902588	0.0298170	0.7394000	0.9379697	0.6997236	0.5026316	0.5387077	0.6815245	0.9569807	0.1543707	0.2428848	0.9542522	0.6741935	0.4280687	0.9659967
0.2707151	0.3872733	0.0433172	0.2894242	0.9955282	0.1141425	0.0094248	0.3994039	0.2520796	0.8714263	0.4819067	0.8737179	0.1459992	0.7536630	0.0331935	0.7179314	0.4608637	0.6428752	0.6766230	0.5190421	0.1326614	0.6151639	0.9654441	0.3040847	0.6331026	0.2573107	0.3685977	0.0361717	0.0406940	0.0187941	0.0331911	0.0000000	0.9313921	0.2976659	0.4032857	0.0094132	0.8753354	0.1972077	0.2067291	0.1489457	0.6920024	0.6420024	0.0000000	0.5608219	0.6820385	0.7498023	0.9048574	0.7886944	0.8463043	0.1944319	0.8535240	0.5595089	0.3292527	0.6807716	0.5389490	0.0345461	0.9963495	0.4477953	0.0011281	0.0971691	0.0152962	0.3182344	0.2346211	0.1251145	0.1882043	0.8946658	0.5049725	0.3766436	0.4508748	0.0005383	0.6476982	0.3089292	0.1508408	0.7577377	0.4635591	0.1114661	0.7073338	0.8480214	0.6669855	0.0009678	0.9981214	0.6699316	0.0221734	0.7937499	0.4638080	0.2748073	0.6667253	0.1505455	0.9697380	0.6987181	0.5026329	0.5387638	0.5986017	0.9494317	0.2683615	0.2344704	0.8864416	0.6541455	0.4327130	0.9749364
0.2704789	0.3872763	0.0433180	0.2894277	0.9955281	0.1141456	0.0094248	0.3994035	0.2520795	0.8714272	0.4819068	0.8737164	0.1459964	0.7536898	0.0335847	0.7015329	0.4241334	0.6132250	0.6326543	0.5251373	0.1337178	0.6131529	0.9656819	0.3035889	0.6331026	0.2573075	0.3685977	0.0361717	0.0406938	0.0187942	0.0331882	0.5606759	0.9313888	0.2976560	0.4032909	0.0000000	0.8753354	0.1972077	0.2067291	0.1489237	0.6919951	0.6420215	0.0000000	0.5608270	0.6820435	0.7498060	0.9048579	0.7886966	0.8517701	0.1944319	0.8532458	0.5457562	0.2997671	0.7485053	0.6206421	0.0345437	0.6856252	0.0649314	0.0011282	0.0971970	0.0152949	0.3182873	0.2344728	0.1307086	0.6225500	0.8946694	0.5085136	0.3766433	0.1349027	0.1282300	0.6476729	0.3089255	0.1508387	0.7577429	0.4635561	0.1114679	0.8486913	0.8492337	0.6669904	0.0009669	0.9981215	0.6699315	0.0221734	0.7937512	0.4638082	0.2748057	0.6667183	0.1505335	0.9702029	0.6988458	0.5026275	0.5387621	0.5987305	0.9494309	0.2683651	0.2330847	0.8864408	0.6541758	0.4326700	0.9749369
0.2706621	0.3872744	0.0433165	0.2894244	0.9955282	0.1141438	0.0094248	0.3994042	0.2520795	0.8714280	0.4819066	0.8737167	0.1459987	0.7536865	0.0335847	0.7014485	0.4241335	0.6131986	0.6326483	0.5255816	0.1337279	0.6131812	0.9654433	0.3040873	0.6331010	0.2573104	0.3685979	0.0361717	0.0406938	0.0187941	0.0331899	0.5606861	0.9313922	0.2976453	0.4032879	0.0094128	0.8753351	0.1972080	0.2067293	0.1489329	0.6919947	0.6420224	0.0000000	0.8013864	0.0000000	0.7498098	0.9048580	0.7886970	0.9903622	0.1944330	0.8377091	0.5624408	0.2998997	0.7232489	0.6207084	0.1076193	0.6856214	0.0649314	0.0011280	0.0978416	0.0127487	0.2503658	0.2528300	0.1308076	0.1898655	0.9742570	0.5049675	0.3766468	0.1362324	0.1282369	0.6471389	0.3089249	0.2487194	0.7579430	0.4635560	0.1114750	0.8486877	0.9138371	0.7527074	0.0009677	0.9981215	0.6699314	0.0265116	0.7936842	0.4638080	0.3227902	0.6667182	0.1505844	0.9779043	0.6987180	0.5026275	0.5387639	0.6437168	0.9494300	0.2683628	0.0873677	0.8864426	0.6547228	0.4326698	0.9749371
0.4728468	0.0000000	0.0561587	0.3308963	0.9950187	0.1534903	0.1848360	0.0000000	0.2574879	0.8323247	0.4823583	0.8629238	0.1297175	0.7394301	0.0324683	0.7608644	0.4071792	0.7611968	0.9723736	0.0021644	0.1392924	0.6042711	0.9610505	0.3137058	0.6331068	0.2374245	0.3685972	0.0361716	0.0396535	0.4024705	0.0192002	0.5426870	0.9061850	0.2369464	0.4427489	0.0105076	0.8753362	0.1972070	0.2067287	0.1428511	0.6919704	0.6420270	0.3519560	0.5768641	0.8572187	0.9309850	0.9048591	0.7887029	0.5692199	0.1944289	0.9596766	0.5710179	0.9512215	0.6930378	0.8219885	0.0153190	0.5982081	0.0808504	0.0036915	0.0641266	0.0146607	0.1796333	0.2514828	0.5780449	0.5772025	0.9045142	0.1208094	0.3719782	0.0247747	0.2681509	0.0536507	0.6502548	0.1516878	0.6213728	0.4277760	0.1114783	0.7888445	0.5269868	0.7788542	0.3137929	0.9950418	0.6675375	0.4907467	0.7634551	0.4896348	0.3262596	0.6657561	0.1132088	0.9129588	0.6985254	0.7008062	0.5387970	0.5797082	0.9437106	0.2905932	0.5905499	0.8997374	0.6785407	0.2874425	0.9886872
0.4728408	0.0000000	0.0444195	0.2942696	0.9954294	0.1185100	0.0031035	0.4131221	0.2574651	0.8324634	0.4820400	0.8629439	0.1297010	0.7394509	0.0330499	0.7152929	0.4608633	0.6378052	0.6994917	0.2504411	0.1376489	0.6074039	0.9610396	0.3137198	0.6331082	0.2373954	0.3685971	0.0361715	0.0396521	0.0184965	0.0191681	0.0000000	0.9060838	0.2368234	0.4428246	0.0105175	0.8753365	0.1972067	0.2067285	0.1428582	0.6919793	0.6420033	0.3519471	0.5769134	0.8572169	0.9309847	0.9048585	0.7887000	0.5799323	0.1944279	0.9599150	0.5705770	0.5104826	0.6420812	0.8269843	0.0153155	0.9969343	0.4735498	0.0021214	0.0741715	0.0084587	0.3075385	0.2502496	0.0622041	0.2185553	0.9045689	0.1210607	0.3762488	0.4267368	0.0036168	0.0515721	0.6512933	0.1511985	0.6177475	0.4471990	0.1114725	0.6665252	0.7356102	0.7788965	0.3138062	0.9950418	0.6675326	0.5114595	0.7659159	0.4896282	0.1849808	0.6657452	0.1131910	0.9192360	0.6979235	0.5026412	0.5387970	0.5812379	0.9436979	0.2906279	0.5858011	0.8997154	0.6788502	0.4303972	0.9886871
