G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0494356	0.1312838	0.4216425	0.8362014	0.0867434	0.5699210	0.4725244	0.5982103	0.1277595	0.8714517	0.3343305	0.0411662	0.2474236	0.0753728	0.5497594	0.3452510	0.6062102	0.5862812	0.6073118	0.6871326	0.8096963	0.4600570	0.9532078	0.9309370	0.0458783	0.8003772	0.5741859	0.3885049	0.2783206	0.6990046	0.9941455	0.0248050	0.9227924	0.2916967	0.7127828	0.1404042	0.8446980	0.5326892	0.9683287	0.2857159	0.3228451	0.7246714	0.3186527	1.0249130	0.0372957	0.4097136	0.4467720	0.0546004	0.2705555	0.6051306	0.9687603	0.6184658	0.2592779	0.1915906	0.9765682	0.4495896	0.1626189	0.2957503	0.3030028	0.2751534	0.0102035	0.0442926	0.2796482	0.3814798	0.4566105	0.9763223	0.4280420	0.2239531	0.4231297	0.3231001	0.6191751	0.0201529	0.9112610	0.1286308	0.4941324	0.8132260	0.6999771	0.9806549	0.4196956	0.1111522	0.1703524	0.1383932	0.9529278	0.0757739	1.1277557	0.6835912	0.9333334	0.3186230	0.2102538	1.0649546	0.9999602	1.0925190	0.3242878	0.8783654	0.5027464	0.0229516	0.8406151	0.9091682	0.7374228	0.4300283
0.9156505	0.0877383	0.3911496	0.9135311	0.0723137	0.8503306	0.5076127	0.6982483	0.1634661	0.8929186	0.6181719	0.0122255	0.2639944	0.0957735	0.5382821	0.3092072	0.5801389	0.5119663	0.5445494	0.7472312	0.8339796	0.4410072	0.9494309	1.0287400	0.0153840	0.7286385	0.5812339	0.4743536	0.2879466	0.6262240	0.9607385	0.0097803	1.0606395	0.2122708	0.7804031	0.1550952	0.5087010	0.6531096	1.0687881	0.5372818	0.2203285	0.8407120	0.3392353	0.9849939	0.0551564	0.4579090	0.3123521	0.0510122	0.2102093	0.6986698	1.0908945	0.5695542	0.2527736	0.2557264	1.0248787	0.4949288	0.1439153	0.2761109	0.4174821	0.2749854	0.0040436	0.0539902	0.1626230	0.4192196	0.4287698	0.9700261	0.3772437	0.2934797	0.4255038	0.2904995	0.7170457	0.0253066	0.9806877	0.1557538	0.5348741	0.8375055	0.4852361	1.0151595	0.2776315	0.1170084	0.0342150	0.1612332	0.9956704	0.1146930	0.9990912	0.5889693	0.8741417	0.1885652	0.2654041	1.0311463	0.9853731	0.9054009	0.5767116	0.9564104	0.4020903	0.0455271	0.9674151	0.8466381	0.8801680	0.3756885
0.9514487	0.1130097	0.5279304	0.8745200	0.1220107	0.8356571	0.5371126	0.5956930	0.1491821	0.8979695	0.7260880	0.0075676	0.1096331	0.0949369	0.5283088	0.3645027	0.7528730	0.5947079	0.5921682	0.6839884	0.9173200	0.4436498	1.0186834	1.0377410	0.0007510	0.6355734	0.4285910	0.5091937	0.2354353	0.5410989	0.9603702	0.0152674	1.0186704	0.2331510	0.7034720	0.1502402	0.5220825	0.5335425	0.9530786	0.3564114	0.2723537	0.8422639	0.3475213	0.9367680	0.0375315	0.4554136	0.4187306	0.0560409	0.2591551	0.5449989	1.0440968	0.5885427	0.2863820	0.2010930	1.0065988	0.4896451	0.2023257	0.2482656	0.4695640	0.3480543	0.0025854	0.0505975	0.1422207	0.4514409	0.4152015	1.0115255	0.3824538	0.2556293	0.4821396	0.2882432	0.7459073	0.0506552	0.9731019	0.1917569	0.5432666	0.8190770	0.3977381	0.9947051	0.4152770	0.1139034	0.1076380	0.1566343	0.9341056	0.1034208	0.9529564	0.6296855	0.8663577	0.2001823	0.3392891	0.9764838	1.0372909	0.9792436	0.3214465	0.9882754	0.5123643	0.0178520	0.8978708	0.8397485	0.8381614	0.4168644
1.0119298	0.1010736	0.4791938	0.8219082	0.0671474	0.9025843	0.5055082	0.6495557	0.1502692	0.9240801	0.7440537	0.0396193	0.2140878	0.0591874	0.6132343	0.3035428	0.7216913	0.4795142	0.5728589	0.6703391	0.8419893	0.4626403	0.9556751	0.9829197	0.0290327	0.6843315	0.5571892	0.4582068	0.2541097	0.6129698	1.0672252	0.0139063	1.1196941	0.2487412	0.9072878	0.1703577	0.5574517	0.5919668	1.0899878	0.3013941	0.3467550	0.7745663	0.3825785	0.8937416	0.0410303	0.4395926	0.5328160	0.0526946	0.1929483	0.6515544	0.9977522	0.5839055	0.2523692	0.2052595	1.0291892	0.5693727	0.1598903	0.3215905	0.4286405	0.3918341	0.0026953	0.0481589	0.1945288	0.4210876	0.4027103	1.0679609	0.3711121	0.2876825	0.4999011	0.4245835	0.6049676	0.0596502	1.0136328	0.1343354	0.5639684	0.8565490	0.4486861	1.0579057	0.4186465	0.1273762	0.0584211	0.1718389	0.9796024	0.1684644	1.0113059	0.7721517	0.8865261	0.2096409	0.1908769	0.9395137	0.9876287	0.9685755	0.5301582	1.0111368	0.4826793	0.0196500	1.0939600	0.8704629	0.8828466	0.4140321
1.0142223	0.1810821	0.4948095	0.8175227	0.0818822	0.7988778	0.5848417	0.6511341	0.1998446	0.8424022	0.7320017	0.0139435	0.2702272	0.1404363	0.2913978	0.3084367	0.5882586	0.5010862	0.6462982	0.7276835	0.8743841	0.4276397	0.9165365	0.9021981	0.0059346	0.7138814	0.4564554	0.5106637	0.3516633	0.6809565	1.0149228	0.0324094	0.9602475	0.2510313	0.9616314	0.2536411	0.5583399	0.5751404	1.0005481	0.3928282	0.2237743	0.8118696	0.3148577	0.8502193	0.0569767	0.3453630	0.3892984	0.0800187	0.2307258	0.4335634	0.9787343	0.7099931	0.3239666	0.2412526	1.0770660	0.4385495	0.1061255	0.3217333	0.3843261	0.4117743	0.0050091	0.0884863	0.2412846	0.3797402	0.3979654	0.9882760	0.3574797	0.2850929	0.5324902	0.3366116	0.7526956	0.0563466	0.9199721	0.1577948	0.6284036	0.7712134	0.3332316	0.9612214	0.3259072	0.1922662	0.0856802	0.2266298	0.9467567	0.0930201	0.9398171	0.8154376	0.9126133	0.2059061	0.3193463	1.0226687	0.8728458	0.9530003	0.3828611	0.9789169	0.4901221	0.0515588	0.8962803	0.9121567	0.9274367	0.4247834
0.8849713	0.1345660	0.3782267	0.7476694	0.0625955	0.9213330	0.5493135	0.6966461	0.1137406	0.9838841	0.7232091	0.0237762	0.2988873	0.0709490	0.5871410	0.1481099	0.6582983	0.5184287	0.6112449	0.7108589	0.8360598	0.4214807	1.0373597	1.0862300	0.0073785	0.7284751	0.4247504	0.4932730	0.1889821	0.6283749	1.0541517	0.0220054	0.9645186	0.2009350	0.9483508	0.2648165	0.5418051	0.5519760	0.9559419	0.2808997	0.2656126	0.7831935	0.3883862	1.0065593	0.0238489	0.5830118	0.6163290	0.0686762	0.2299464	0.6187316	1.0428361	0.6576849	0.3112438	0.2671918	1.0663139	0.5051724	0.1453616	0.2755624	0.4548691	0.3405736	0.0079698	0.0729809	0.1706276	0.4105823	0.4355999	0.9216884	0.4313835	0.3070490	0.5209314	0.3651876	0.5936791	0.0607076	0.9297570	0.2146460	0.5184345	0.8374420	0.4485870	1.0496890	0.3371036	0.1281629	0.1165709	0.1968367	0.9877151	0.1454129	1.0253347	0.8110432	0.7913012	0.2001645	0.3117636	1.0388365	0.9089237	0.9667863	0.4227818	1.0192584	0.4887688	0.0267506	0.9378295	0.9953668	0.7518740	0.4533334
0.9870943	0.1706915	0.3585655	0.9264329	0.0732735	0.7532123	0.5416438	0.5954012	0.2855228	0.8070698	0.7097731	0.0344646	0.2238703	0.1040052	0.5098176	0.3452322	0.3276254	0.4763138	0.5893199	0.7468353	0.7439573	0.5030125	0.9947687	1.0464792	0.0051535	0.7987991	0.4423765	0.5122576	0.2508692	0.6038013	0.9393810	0.0202524	0.9862611	0.2432180	0.9445285	0.1859073	0.5740559	0.6461934	1.0691943	0.3051174	0.2690522	0.7707383	0.4247409	1.0694091	0.0468898	0.3407286	0.4690053	0.0927897	0.3032568	0.6104139	0.9939796	0.7315865	0.3218372	0.2403052	0.9931971	0.4002941	0.1730924	0.3175399	0.3889370	0.3291665	0.0021389	0.0962722	0.1808098	0.3321135	0.3569875	0.9682340	0.3781744	0.2348285	0.3898090	0.3575225	0.7641191	0.0486562	1.0348409	0.1359193	0.5135031	0.8418472	0.5060697	0.9852256	0.3775930	0.1411502	0.0728188	0.1635913	0.9475802	0.0687557	1.0132062	0.7059455	0.9177962	0.3061009	0.2458660	0.9720877	1.0131400	0.9327637	0.4900339	0.9678871	0.5203730	0.0271071	1.0293131	0.8881321	0.9098545	0.4447879
1.0267790	0.1072049	0.4838923	0.7994342	0.0669166	0.8547777	0.5285434	0.5780821	0.1425040	0.9243497	0.7789733	0.0275117	0.2828223	0.0816974	0.4795045	0.3577413	0.6245376	0.3303976	0.6843599	0.6665255	0.8454855	0.5216659	0.9445405	1.0974457	0.0025846	0.7302177	0.4900373	0.5190239	0.3382273	0.7035281	0.9830868	0.0203280	1.0678857	0.2196022	0.8442953	0.1915676	0.5687385	0.5638549	0.9051377	0.3889438	0.3168095	0.8788649	0.4687576	0.9438852	0.0326325	0.4493452	0.4321098	0.0413265	0.2087579	0.5314198	0.9963713	0.7234581	0.2932425	0.2920550	0.9747253	0.5317964	0.1110601	0.2986535	0.4174979	0.3655315	0.0050225	0.0957777	0.1511155	0.3878963	0.3508576	0.9518978	0.4345123	0.2969402	0.4849770	0.2543120	0.6173264	0.0932249	0.8540093	0.1354883	0.4415862	0.8236889	0.3876547	0.9925350	0.3878076	0.1315847	0.1407856	0.1631187	0.9990797	0.1738077	0.9977109	0.8664268	0.9553220	0.1896272	0.2682909	0.9375316	1.0154742	0.9785121	0.4181787	0.9241113	0.4827305	0.0345890	1.0490907	0.8916366	0.8372891	0.3883034
0.9767279	0.1268508	0.4850856	0.7483922	0.0690071	0.8583032	0.4820362	0.6016223	0.1402352	0.9917588	0.7113972	0.0235622	0.2441650	0.0907282	0.5359300	0.3845298	0.7282595	0.2895094	0.3274188	0.7035286	0.7652803	0.4343454	0.9938858	1.0375096	0.0174249	0.6679956	0.4318078	0.4623162	0.2599515	0.6059996	1.0194110	0.0105022	0.8854501	0.1888056	0.8292310	0.1121011	0.6732112	0.4150950	0.9376763	0.1109423	0.3240049	0.7542458	0.3337031	0.8855568	0.0303074	0.6371716	0.7275703	0.0728768	0.2420988	0.4163420	0.9804482	0.7626438	0.3303018	0.2200926	0.9743352	0.4934240	0.1446201	0.3088684	0.4102658	0.3062665	0.0064422	0.0408902	0.1312041	0.4172077	0.4148399	1.0258983	0.4303115	0.3098844	0.4596145	0.2988443	0.5606581	0.0656096	0.9146417	0.1676829	0.5333455	0.8070799	0.5437399	1.0786290	0.2293634	0.0883325	0.0976205	0.2341486	0.8540890	0.1942166	1.0280211	0.8233889	0.8259500	0.2610110	0.1461756	0.9986905	1.0574894	0.9389188	0.3645939	0.9756904	0.4192049	0.0698598	0.8905587	0.8619290	0.8689784	0.4179166
1.0193085	0.1299152	0.4065703	0.9536533	0.0724101	0.8492979	0.5116134	0.5989924	0.2619688	0.8625775	0.7383394	0.0114317	0.1633172	0.0894610	0.5379145	0.5096298	0.8184047	0.6421061	0.7524729	0.3637880	0.8330803	0.4966313	1.1041166	1.0287365	0.0097152	0.7162734	0.5398696	0.4743496	0.2636754	0.4951716	1.0958202	0.0168459	0.9116993	0.2939628	0.8229729	0.2601921	0.5563186	0.6102634	0.9537324	0.4252705	0.2572334	0.8718841	0.3466423	0.9502639	0.0228897	0.4496130	0.4185456	0.0806502	0.2228090	0.4892324	0.9918781	0.7223013	0.3086882	0.1614310	1.0685756	0.3204533	0.1788813	0.2668521	0.4346568	0.2758451	0.0086677	0.0302335	0.2350902	0.4552849	0.4021373	1.0099333	0.3367461	0.3065425	0.4476039	0.3324521	0.7318882	0.0275999	1.0181735	0.1994245	0.5493484	0.9389861	0.4280326	1.1085510	0.4967254	0.1299808	0.0234493	0.2122573	0.9280464	0.0373318	1.0088742	0.7149694	0.8808535	0.2384065	0.3316677	1.0689848	0.9291399	0.9835773	0.4046855	1.0162249	0.4534732	0.0404214	0.9334252	0.8934351	0.7599761	0.3993469
0.9850781	0.1088530	0.4630962	0.8619480	0.0664848	0.8202155	0.5279589	0.6690145	0.1514360	0.9212796	0.6756558	0.0337571	0.2346207	0.1221441	0.1905315	0.4725279	0.7617686	0.6040175	0.7206286	0.3884697	0.4088848	0.4079418	0.9167597	1.0138082	0.0071870	0.6972168	0.4670940	0.5081414	0.3944777	0.5126581	0.9218337	0.2098878	1.0168487	0.2147184	0.8346417	0.1834537	0.5115627	0.6605975	1.0081600	0.4080885	0.3285339	0.7530205	0.4253337	0.8112648	0.0304745	0.3664380	0.2889216	0.0298175	0.1233904	0.3408514	0.8515050	0.6170593	0.3229748	0.1540117	0.9139292	0.1449898	0.1742266	0.4220989	0.3871340	0.3723947	0.0059712	0.0425851	0.3129200	0.3634241	0.3903623	0.9985406	0.4318609	0.1932027	0.6497492	0.2605473	0.7461111	0.0517981	0.9818702	0.1089125	0.6766939	0.6387675	0.3653172	1.0515706	0.8685191	0.1176181	0.0874593	0.1912749	0.8954155	0.0860599	1.0404054	0.6393654	0.9344667	0.2248619	0.3697425	1.0036227	0.9485070	1.0817382	0.3932844	0.9205406	0.5525349	0.1295091	0.9896328	0.8254935	0.9254726	0.3795562
1.0691886	0.1751302	0.4998048	0.8190934	0.0625264	0.8862808	0.5687454	0.7762606	0.1012416	0.9122304	0.7005291	0.0287400	0.2481683	0.0888220	0.3302184	0.3851863	0.6588903	0.5622228	0.5778475	0.5388273	0.6166427	0.2652034	0.9706982	1.0577079	0.0181803	0.7176014	0.5208405	0.5144746	0.3570355	0.5710548	1.0544761	0.0753306	1.0994133	0.1440331	0.8699779	0.1401203	0.7035766	0.5039028	1.0183625	0.3462890	0.2655227	0.9601711	0.3783556	0.7522393	0.0191543	0.3789643	0.3630190	0.0587662	0.1806740	0.4133459	1.0591963	0.6493927	0.3439691	0.1929040	1.0546072	0.3962292	0.1541571	0.3087639	0.4412569	0.2536344	0.0193677	0.0586590	0.2197810	0.4611431	0.4619904	0.9852089	0.2905749	0.2298576	0.5733154	0.3174815	0.8079406	0.1028972	0.9421812	0.1691173	0.6302677	0.7933516	0.4146915	1.0387131	0.4852968	0.0738843	0.1111028	0.2340844	0.9527800	0.1977011	0.9891614	0.6764285	0.9643979	0.1929908	0.2862725	0.9802819	1.0667311	1.1312618	0.5468087	1.0165528	0.5209270	0.0490487	0.9142191	0.7801079	0.8271862	0.4062663
