G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4060108	0.2651308	0.9257199	0.8219641	0.8914599	0.7412188	0.4869140	0.8276431	0.0823492	0.6995122	0.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643843	0.0148765	0.3908409	0.5250612	0.8150406	0.7301378	0.2704170	0.6609550	0.4046751	0.2885378	0.9951919	0.0855746	0.4285658	0.2405010	0.0930686	0.7749753	0.4279416	0.0964072	0.4773094	0.2017241	0.3283630	0.6240105	0.9771738	0.1061045	0.9511483	0.4874314	0.8715544	0.3007344	0.9988953	0.2777178	0.0190286	0.0947526	0.3805688	0.6200821	0.0609302	0.3859150	0.8884797	0.3714503	0.9196846	0.6512130	0.6489916	0.8050298	0.9996359	0.8973822	0.9999857	0.0149313	0.5480538	0.7932457	0.1792469	0.0663760	0.8908848	0.3051702	0.4468745	0.8687333	0.2657023	0.3567630	0.0670935	0.8340011	0.4366856	0.6279822	0.9408664	0.5782660	0.0748566	0.9997755	0.0539971	0.2297118	0.0324958	0.1942357	0.9980107	0.0000302	0.4986184	0.3854167	0.7634402	0.4810225	0.1962777	0.5359800	0.6021733	0.7013106	0.5942280	0.0191424	0.2745942	0.9676961	0.3958928	0.5031936	0.6617036
0.4060108	0.2651308	0.9257199	0.8219638	0.8914596	0.7412188	0.4869141	0.8276432	0.0823492	0.6995122	1.0000000	0.0000005	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908408	0.5250612	0.8150406	0.7301401	0.2704172	0.6609551	0.4046753	0.2885379	0.9951919	0.0855746	0.4285656	0.2405012	0.0930686	0.7749753	0.4279417	0.0964073	0.4773073	0.2017245	0.3283631	0.6240106	0.9771738	0.1061045	0.9511482	0.4874312	0.8715542	0.3007346	0.9988953	0.2777178	0.0190285	0.0947524	0.3805687	0.6200822	0.0609302	0.3859151	0.8884799	0.3714502	0.9183859	0.9141890	0.6489915	0.8049654	0.9995101	0.8973823	0.9999857	0.0149313	0.5480538	0.7932455	0.1792470	0.0663759	0.8908847	0.3051703	0.4468741	0.8687331	0.2657010	0.3567630	0.0670935	0.8340011	0.4366856	0.6279824	0.9408664	0.5782660	0.0748566	0.9997755	0.0539970	0.2297122	0.0324958	0.1942330	0.9980107	0.0023546	0.4986184	0.3854163	0.7634402	0.4810226	0.1962776	0.5359802	0.6021733	0.7013106	0.5942273	0.0191425	0.2745944	0.9676954	0.3958916	0.5031936	0.6617036
0.4060108	0.2651308	0.9257199	0.8219641	0.8914599	0.7412188	0.4869140	0.8276431	0.0823492	0.6995122	1.0000000	0.9845962	0.0000000	0.9699954	0.1917672	0.4643843	0.0148765	0.3908409	0.5250612	0.8150406	0.7301378	0.2704170	0.6609550	0.4046751	0.2885378	0.9951919	0.0855746	0.4285658	0.2405010	0.0930686	0.7749753	0.4279416	0.0964072	0.4773094	0.2017241	0.3283630	0.6240105	0.9771738	0.1061045	0.9511483	0.4874314	0.8715544	0.3007344	0.9988953	0.2777178	0.0190286	0.0947526	0.3805688	0.6200821	0.0609302	0.3859149	0.8884797	0.3714503	0.9343308	0.9142711	0.6489916	0.8103673	0.9995101	0.8998572	0.9999857	0.0149313	0.5480538	0.7932457	0.1792469	0.0663760	0.8908848	0.3037687	0.4468745	0.8687333	0.2657023	0.3567630	0.0670935	0.9650813	0.4366891	0.6279822	0.9425833	0.5782660	0.0748566	0.9997755	0.0539971	0.2297118	0.0318588	0.1942369	0.9980107	0.0024333	0.4986184	0.3854167	0.7688665	0.4731221	0.4774337	0.5359800	0.6021733	0.7013106	0.5939235	0.0191424	0.2745942	0.9599207	0.4734798	0.5031936	0.6617036
0.4028110	0.2768152	0.9936316	0.2151176	0.3350629	0.7612037	0.4788448	0.8095586	0.0869988	0.6986560	1.0000000	0.9846789	1.0000000	0.0000000	0.1920596	0.4647632	0.3480552	0.4227516	0.4961235	0.7838696	0.6372624	1.0000000	0.6863584	0.4700879	0.3120725	0.9950933	0.0861621	0.3736771	0.2890656	0.0815353	0.9493050	0.6897543	0.3948392	0.0255859	0.9580166	0.7982941	0.9316550	0.9944223	0.0740335	0.9095545	0.2928882	0.5589477	0.3111684	0.9777353	0.2781895	0.0233650	0.1152566	0.4055337	0.7642717	0.3425938	0.9231626	0.9580635	0.3717989	0.9206577	0.8986832	0.6491837	0.6787674	0.9694806	0.8342510	0.9984484	0.0559196	0.5601330	0.7392138	0.3422957	0.0714883	0.6841923	0.8252461	0.4898016	0.8506687	0.2582393	0.6173645	0.0636184	0.5700364	0.4374707	0.6786502	0.6823435	0.0606703	0.0785680	0.9999260	0.0351365	0.3153026	0.2454592	0.0445054	0.9969594	0.0009538	0.4962717	0.4671305	0.5167134	0.8056234	0.2062592	0.7015815	0.5993671	0.7675999	0.5235945	0.0152623	0.3015496	0.9515515	0.3203732	0.5091476	0.6487007
0.4074190	0.2651093	0.9253568	0.8254317	0.8938858	0.7411748	0.4869287	0.8276778	0.0823492	0.6995129	1.0000000	0.0276260	0.1044676	1.0000000	0.0000000	0.4643841	0.0145584	0.3907781	0.5251220	0.8151084	0.6941961	0.2699599	0.6604492	0.4030748	0.2880718	0.9952132	0.0854441	0.4326124	0.2373388	0.0927475	0.7745511	0.4276494	0.0961053	0.5288685	0.1826443	0.3220660	0.6238502	0.9772138	0.1060567	0.9518555	0.4899311	0.8762150	0.2996133	0.9986448	0.2777187	0.0191646	0.0955194	0.3815945	0.6196061	0.0607084	0.3854814	0.8878301	0.3717247	0.9201558	0.8885690	0.6489911	0.8035674	1.0000000	0.8978700	1.0000000	0.0149360	0.5480797	0.7933216	0.1784543	0.0663081	0.8911249	0.4285697	0.0041778	0.8693667	0.2656849	0.3575294	0.0670918	0.8490421	0.4366774	0.6270178	0.9411886	0.5782092	0.0747928	0.9997775	0.0546263	0.2258890	0.0323773	0.2359926	0.9980043	0.0000303	0.4987885	0.3875195	0.7692908	0.4800465	0.1962600	0.5315629	0.6021731	0.7009433	0.5996866	0.0190773	0.2696650	0.9998678	0.4213091	0.4959392	0.6613177
0.4076943	0.6656379	0.8861519	0.8368682	0.9813886	0.7411282	0.4869447	0.8277147	0.0823492	1.0000000	1.0000000	0.3772435	0.1050823	0.9963979	0.0516539	0.0000000	0.0145995	0.3907116	0.5251861	0.8151794	0.6250787	0.1177194	0.4455405	0.4279999	0.0978572	0.1813243	0.8833229	0.4388717	0.2326347	0.3225633	0.7741083	0.4273469	0.0957950	0.6454644	0.1798763	0.3193455	0.5684096	0.0680266	0.7405858	0.9730383	0.4897603	0.8758407	0.2923316	0.9815048	0.1886713	0.0142599	0.0583800	0.3262541	0.6163735	0.0602486	0.3221282	0.1867805	0.4663050	0.7362379	0.8585299	0.6675017	0.9743624	1.0000000	0.1348773	0.9965563	0.0535442	0.9007323	0.9380902	0.2799893	0.0502235	0.9587515	0.4441649	0.0096635	0.8234720	0.2632596	0.5285413	0.9465618	0.8948172	0.4365684	0.6357524	0.9451683	0.9992452	0.0639882	0.9994877	0.3079501	0.2722998	0.0321081	0.3477734	0.9795324	0.0000028	0.5016265	0.8462866	0.7717535	0.4627425	0.4051801	0.5309160	0.6023589	0.7069591	0.7211165	0.1097491	0.2700094	0.9957280	0.4828237	0.4592459	0.7441598
0.4056108	0.2650007	0.9169846	0.9127981	0.9818113	0.7409067	0.4870281	0.8278996	0.0823492	0.6995401	1.0000000	0.9845935	0.1099114	0.9706314	0.1917577	0.4643720	0.0000000	0.3903907	0.5254863	0.8155072	0.7448636	0.2697138	0.6603275	0.4027069	0.2879404	0.9950903	0.0861819	0.4183497	0.2486987	0.0934235	0.7720915	0.4259816	0.0943874	0.4572049	0.2091896	0.3335414	0.6237314	0.9759376	0.1075594	0.9523076	0.4851463	0.8673021	0.3035474	0.9990124	0.2776741	0.0173339	0.0845042	0.3667647	0.6213229	0.0594558	0.3756483	0.8875636	0.3728909	0.9181806	0.9119448	0.6489669	0.8123262	0.9996360	0.8977172	0.9999842	0.0148166	0.5478798	0.7937688	0.1446902	0.0664535	0.8910238	0.3079358	0.4461797	0.8593017	0.2684086	0.3573279	0.0671025	0.8344770	0.4367147	0.6276488	0.9414406	0.5784037	0.0747683	0.9997576	0.3079491	0.1788628	0.0324025	0.1799888	0.9980293	0.0023756	0.4981625	0.3827908	0.7635417	0.4809824	0.1961687	0.5377643	0.6021733	0.6986141	0.5916601	0.0205539	0.2807043	0.9632459	0.3886236	0.5036634	0.6629506
0.4569420	0.2550826	0.9913225	0.2301198	0.3579146	0.7242946	0.5573203	1.0000000	0.0823492	0.6988868	0.9999859	0.9846566	0.1310356	0.8911673	0.1919808	0.4646608	0.2798213	0.0000000	0.5470747	0.8396070	0.5908436	0.2852453	0.6674898	0.4219140	0.2946795	0.9966676	0.0756523	0.6362498	0.1241047	0.0721827	0.9383781	0.6611804	0.3610754	0.6918630	0.0923649	0.2354391	0.6327480	0.1514857	0.4617092	0.9431975	0.5055987	0.9057665	0.2656605	0.9887960	0.2883586	0.1234425	0.2977683	0.5724583	0.7507880	0.3166332	0.4667629	0.9370515	0.8026238	0.9180840	0.9449559	0.6487293	0.9583689	0.9970221	0.7447598	0.9999918	0.0651537	0.5585904	0.7870195	0.3481540	0.0602678	0.8887576	0.2912110	0.0043806	0.9269073	0.2366256	0.4754251	0.0651319	0.8206034	0.4359205	0.6890260	0.9065992	0.9963982	0.0757974	0.9851125	0.0530770	0.1580173	0.0936079	0.3758566	0.9921886	0.0019682	0.5142784	0.5366864	0.7530332	0.4784084	0.1875246	0.5154847	0.6012274	0.9433670	0.5901635	0.0099378	0.1835595	0.9769057	0.5040654	0.4987954	0.6400406
0.4068711	0.5992283	1.0000000	0.9109454	0.9834609	0.8061092	0.3342584	0.5314736	0.0823492	0.6995366	0.9999997	0.9845938	0.1076758	0.9820421	0.1917589	0.4643736	0.0026278	1.0000000	0.0000000	0.7190478	0.8719118	0.1120298	0.4319308	0.2374992	0.0885811	0.9937338	0.0935568	0.4311337	0.2384607	0.0926982	0.7777246	0.4176911	0.0581185	0.5897515	0.1932035	0.3253221	0.5670209	0.9975244	0.0602967	0.9679430	0.4886414	0.8738337	0.2999363	0.9984240	0.2804591	0.0637304	0.2143951	0.5035326	0.2738850	0.0375760	0.3246844	0.3411334	0.4128073	0.9775810	0.9209301	0.6541446	0.7015495	0.9996102	0.3783695	0.9998992	0.0003741	0.8689513	0.8175765	0.2562190	0.5787389	0.5976978	0.3305139	0.6495378	0.9158614	0.2813359	0.6884352	0.0672340	0.8398180	0.4366806	0.5583034	0.9411602	0.5757013	0.0640214	0.9998802	0.2882938	0.2246913	0.0338545	0.2826061	0.9978986	0.0029177	0.4954352	0.5500122	0.7685953	0.4809605	0.3816253	0.5358361	0.6021624	0.6932986	0.6838145	0.0319601	0.2766145	0.9759358	0.4304970	0.4746234	0.6552816
0.4348350	0.5990332	0.9999999	0.9118539	0.9886455	1.0000000	0.3342619	0.5314795	0.0823492	0.6995368	0.9999992	0.9845938	0.1046301	0.9990415	0.1917588	0.4643735	0.0024610	0.9999841	0.0046422	0.0000000	0.9986600	0.1095443	0.4250252	0.2189377	0.0840585	0.9940034	0.0921793	0.5497757	0.1638414	0.0809147	0.8532479	0.4489141	0.0034007	0.8831088	0.1066567	0.2624113	0.5668805	0.9991954	0.0453880	0.9676381	0.5033399	0.9014540	0.2775126	0.9973490	0.2815046	0.0751847	0.2331158	0.5195658	0.2595528	0.0240703	0.3135881	0.3075611	0.5301674	0.9762208	0.9403879	0.6546074	0.6732343	0.9996296	0.3939339	0.9999311	0.0003671	0.8962227	0.7527421	0.2390463	0.5781230	0.6065898	0.3289775	0.6494586	0.9190230	0.2842401	0.7252861	0.0672145	0.8516353	0.4364320	0.5494228	0.9450094	0.5753313	0.0640143	0.9998978	0.2929199	0.1661303	0.0337350	0.5380076	0.9964406	0.0063870	0.4971129	0.5978225	0.7717956	0.4805663	0.3714599	0.5195032	0.6021614	0.7368159	0.5517042	0.0223939	0.2098261	0.6895282	0.5209246	0.4638766	0.6834695
0.4034229	0.2651457	0.9257284	0.8219788	0.8914007	0.7412476	0.4869051	0.8276211	0.0823492	0.6995121	1.0000000	0.9845962	0.1100538	0.9699326	0.1917672	0.4643844	0.0148738	0.3908817	0.5250212	0.8149959	0.0000000	1.0000000	0.7202807	0.5868175	0.3421441	0.9943956	0.0901066	0.2788148	0.4140346	0.0937538	0.7752573	0.4281357	0.0966071	0.2285989	0.3138645	0.4060358	0.9262373	0.9887636	0.0884619	0.8028277	0.4122573	0.7413658	0.3640496	0.9806119	0.2779643	0.0126301	0.0296231	0.2645539	0.6453865	0.0610779	0.3873085	0.9364598	0.3422888	0.9340509	0.8782875	0.6488811	0.6689470	0.9994364	0.8959882	0.9999892	0.4506728	0.9681555	0.7376473	0.1576325	0.0661230	0.6678640	0.3469605	0.4469298	0.7387792	0.3036506	0.3407397	0.0671600	0.8078493	0.4372895	0.6989363	0.9159714	0.0263545	0.0843733	0.9993728	0.0517910	0.2816318	0.0320292	0.0933553	0.9975577	0.0026076	0.4951112	0.2504786	0.7631293	0.4809282	0.1962895	0.5663126	0.6022620	0.3753459	0.4098009	0.0408577	0.3225408	0.8850883	0.3638053	0.5173892	0.6700391
0.4063807	0.2651297	0.9257189	0.8219646	0.8914693	0.7412161	0.4869145	0.8276446	0.0823492	0.6995122	1.0000000	0.9845962	0.1100392	0.9700042	0.1917672	0.4643844	0.0148766	0.3908374	0.5250654	0.8150460	0.7183856	0.0000000	0.6603698	0.4028783	0.2879823	0.9952426	0.0852723	0.4361377	0.2346892	0.0929735	0.7749397	0.4279153	0.0963795	0.4933575	0.1958842	0.3244776	0.5594628	0.9771421	0.1061403	0.9519471	0.4890695	0.8745653	0.2987242	0.9987912	0.2777204	0.0192468	0.0959403	0.3820714	0.6192021	0.0609097	0.3858624	0.4778582	0.3719594	0.9172133	0.9181476	0.6489958	0.8207712	0.9995129	0.8973933	0.9999862	0.0149331	0.5481090	0.9100119	0.1794793	0.0668124	0.9481734	0.3048863	0.4468709	0.8697117	0.2656098	0.3575050	0.0670892	0.8341598	0.4366640	0.6270709	0.9409420	0.5782420	0.0747771	0.9997779	0.0540755	0.2260374	0.0325008	0.2066782	0.9980888	0.0023519	0.4989857	0.3889453	0.7634609	0.4810245	0.1962770	0.5345796	0.6021586	0.7079974	0.6035683	0.0189082	0.2702649	0.9710041	0.4022653	0.5025990	0.6616321
