G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3113870	0.5506817	0.0970878	0.5301684	0.4898308	0.2135324	0.1964642	0.5135562	0.3094922	0.4945477	0.6361967	0.6430504	0.6828577	0.2675339	0.4279521	0.6821849	0.4037739	0.4982050	0.3238977	0.0078298	0.0721740	0.3032633	0.0000000	0.5360369	0.3625031	0.2722405	0.2277286	0.3850951	0.6284636	0.4016833	0.5387418	0.0927691	0.2678614	0.4520411	0.6052991	0.7014193	0.2594599	0.4329361	0.4715051	0.2375768	0.1769762	0.5976735	0.5951747	0.7163388	0.1800496	0.4827674	0.7005407	0.6907603	0.4776235	0.4309458	0.6770555	0.4879304	0.0001975	0.2515988	0.0290954	0.2058080	0.0189684	0.6207901	0.4775077	0.1699839	0.5261531	0.3507134	0.4332951	0.0001495	0.6444158	0.3250411	0.6981006	0.1576584	0.7166866	0.0068194	0.0963288	0.1855757	0.4303025	0.6013131	0.3924244	0.2381556	0.5808724	0.0575942	0.1053988	0.5771611	0.6361049	0.5377692	0.2737603	0.1467582	0.5173385	0.6698834	0.3298390	0.4162728	0.2579709	0.2742559	0.4019857	0.0320843	0.5419351	0.3852590	0.6595970	0.1978901	0.5835344	0.5846543	0.0377503	0.2045247
0.3864913	0.5562413	0.1327574	0.6208071	0.5113294	0.2387168	0.1335772	0.3995180	0.2755768	0.6101553	0.6635015	0.6183956	0.6683193	0.2143970	0.5979827	0.8033081	0.4035943	0.4438947	0.3096639	0.0229503	0.0435890	0.2011650	0.0208702	0.0000000	0.2719799	0.2920188	0.2323902	0.3520916	0.7432882	0.3236679	0.7270829	0.1273828	0.3378568	0.5474849	0.7668442	0.6154861	0.3211749	0.4649213	0.5178919	0.2300239	0.1799450	0.5990336	0.6392474	0.7326210	0.1441596	0.4217054	0.5862801	0.6970915	0.4497956	0.4170151	0.6731500	0.3633837	0.0040023	0.1819205	0.0387731	0.1060384	0.0158975	0.6913902	0.4146905	0.1772395	0.5302776	0.3250021	0.5515413	0.0000145	0.6031025	0.2361958	0.7584664	0.0889759	0.7615466	0.0114587	0.0760889	0.2379076	0.5037664	0.7170523	0.2738378	0.2739781	0.5306317	0.0299926	0.1623142	0.6748214	0.7699985	0.4946759	0.2230443	0.1607507	0.5056274	0.7025799	0.2160680	0.4732671	0.2319995	0.2250276	0.3396078	0.0118567	0.4597974	0.3414262	0.5538672	0.1691088	0.5414409	0.6596322	0.0377642	0.1774484
0.5043215	0.7788635	0.1120335	0.5826275	0.4601723	0.2293070	0.1932211	0.3790694	0.2770631	0.5209169	0.5844403	0.7326975	0.6727293	0.2328412	0.5062944	0.7689706	0.3919515	0.4625212	0.3502404	0.0212551	0.0629424	0.2484246	0.5801043	0.2098136	0.0000000	0.3442385	0.2625133	0.3358132	0.7693253	0.3045129	0.5069379	0.1338878	0.3079011	0.5395323	0.6263845	0.6083246	0.2522679	0.3880883	0.5915171	0.2725101	0.1327150	0.5577292	0.5659144	0.6039598	0.1265795	0.4263288	0.9065413	0.6893020	0.4894440	0.5025850	0.5228731	0.4615548	0.0017042	0.2596714	0.0039575	0.0140538	0.0404893	0.7164690	0.1641787	0.2529484	0.6261981	0.3761485	0.5229630	0.0018542	0.7564809	0.3520671	0.8429875	0.1374204	0.6968202	0.0374337	0.1463566	0.0863694	0.4396787	0.5651851	0.2169511	0.3119075	0.5833378	0.0021776	0.1630477	0.7338891	0.5539549	0.4837596	0.2719320	0.0685380	0.3925529	0.6178025	0.3296260	0.6388735	0.3055404	0.2856643	0.3221409	0.0109885	0.3332793	0.4020990	0.7486226	0.2440772	0.6672266	0.6271819	0.0550498	0.1112028
0.3554470	0.6623295	0.1408987	0.6638509	0.5677847	0.4013591	0.1635475	0.4957647	0.3199770	0.6558191	0.6377814	0.6811808	0.8417957	0.2167379	0.4560745	0.7299543	0.2910983	0.5700652	0.3204720	0.0183467	0.0970039	0.3401628	0.7044494	0.7041382	0.2391548	0.0000000	0.2106581	0.2913979	0.7208302	0.3397660	0.6183356	0.1271214	0.3273293	0.4942716	0.5363511	0.5905497	0.2383363	0.3471642	0.4094700	0.2726662	0.2322711	0.7509954	0.5010715	0.6474170	0.2040695	0.3711763	0.7462298	0.5758731	0.6650666	0.4347863	0.5118809	0.3643761	0.0013169	0.1912332	0.0259475	0.0111684	0.0137412	0.7076018	0.3449566	0.1853759	0.4772231	0.3689196	0.6068947	0.0002356	0.5369889	0.3177041	0.6804304	0.1060565	0.7311252	0.0114922	0.1374735	0.1557241	0.4486158	0.7459128	0.3205711	0.3060768	0.6886357	0.0008177	0.1944231	0.7763642	0.6969221	0.4478903	0.1755076	0.1404149	0.4613235	0.7194683	0.3299048	0.4744084	0.2897667	0.2810143	0.3392397	0.0036822	0.6444133	0.3812102	0.5499218	0.1621710	0.5019876	0.6409090	0.0532655	0.1106308
0.4215785	0.6857144	0.2207394	0.5690907	0.5280313	0.3227405	0.1062573	0.4002258	0.3663911	0.4102443	0.6828157	0.7237520	0.6900357	0.2158614	0.4723301	0.7611906	0.4027521	0.4851296	0.2497258	0.0215557	0.1533740	0.3554404	0.6416036	0.6401517	0.3036955	0.3419408	0.0000000	0.3260824	0.7014604	0.4828211	0.6140675	0.0947066	0.2509016	0.4045413	0.4457280	0.4271809	0.0435652	0.4132762	0.5546268	0.1770876	0.1168460	0.4216606	0.4906298	0.6198858	0.2443002	0.5256455	0.6083386	0.7082526	0.5641944	0.3991174	0.3574491	0.4157996	0.0216170	0.1151872	0.0890372	0.0144965	0.0883207	0.7133829	0.1768833	0.1475682	0.5317250	0.2719134	0.5135971	0.0003941	0.6809030	0.3627405	0.6312863	0.1153892	0.7736833	0.0207501	0.1797099	0.1982595	0.2926303	0.6652245	0.2441031	0.4337379	0.6813349	0.0022959	0.5180772	0.7322595	0.7599399	0.5958561	0.1956564	0.1604241	0.7478887	0.6274627	0.5654836	0.5471933	0.3175296	0.2929717	0.5030078	0.0042366	0.4798510	0.3256683	0.6762364	0.2178868	0.5738667	0.5959757	0.0350494	0.0741524
0.4286883	0.5595085	0.1315647	0.7211121	0.6139232	0.2767731	0.1376891	0.4052778	0.3044670	0.7246643	0.7836800	0.7616155	0.5820655	0.2294182	0.5237315	0.7257142	0.2254284	0.4465613	0.3227234	0.0233895	0.1150799	0.4606053	0.7160609	0.4231541	0.3340061	0.3412794	0.1902535	0.0000000	0.7454857	0.5180438	0.8953607	0.0799481	0.3293889	0.5309480	0.5897287	0.4775217	0.2688670	0.3692788	0.4891476	0.6083585	0.1554522	0.6323761	0.6347145	0.7084530	0.2694143	0.4172703	0.8578037	0.7399384	0.5064465	0.3730720	0.5041442	0.4791368	0.0000415	0.2745224	0.0778056	0.0149271	0.0335139	0.7343005	0.2891656	0.0656571	0.4904919	0.4021973	0.4693607	0.0002304	0.4938379	0.3946084	0.6509041	0.0916433	0.6629968	0.0326278	0.1875320	0.2880322	0.3623394	0.7191878	0.2243488	0.2679126	0.6664071	0.0018367	0.1268834	0.6604018	0.8382413	0.7091517	0.5535958	0.1508723	0.4781706	0.6402535	0.2590233	0.3516086	0.1424857	0.2572258	0.5324406	0.0095532	0.4541557	0.3860449	0.6432640	0.1669270	0.5810038	0.5133109	0.3245580	0.0940047
0.3961919	0.7583982	0.1119887	0.4788483	0.7051365	0.3018591	0.2136876	0.4489757	0.2799549	0.4104681	0.6695506	0.6525818	0.6212999	0.2068400	0.5635400	0.7781387	0.2969380	0.3674490	0.3742178	0.0266593	0.0919730	0.3354431	0.7106925	0.5160768	0.4340810	0.2923156	0.1468516	0.7355604	0.0000000	0.3331768	0.7620524	0.1310745	0.2565180	0.5523476	0.5917808	0.6726358	0.2553608	0.5754840	0.3971152	0.2864593	0.1692680	0.5714935	0.6470936	0.7098686	0.2447979	0.4823471	0.7866037	0.6166605	0.4181129	0.4386371	0.5865942	0.3730477	0.0007315	0.1920852	0.0348951	0.0432863	0.0443989	0.7458685	0.1718697	0.1261614	0.5051577	0.3777718	0.4267297	0.0009798	0.7032164	0.4513968	0.7005573	0.4712929	0.7542814	0.0438410	0.1127068	0.2720170	0.3363243	0.7320000	0.3164097	0.4243700	0.5714553	0.0250412	0.2350712	0.6766639	0.8449065	0.5764858	0.1681488	0.1424351	0.6556593	0.7596062	0.2700255	0.4983435	0.3128858	0.1721320	0.3281482	0.0576063	0.5138197	0.3331013	0.4948450	0.1806110	0.5914267	0.4764020	0.0164599	0.1063701
0.4643930	0.6512534	0.1191235	0.6037833	0.6292771	0.3544540	0.1430538	0.3923665	0.3682297	0.4746930	0.6681342	0.5775574	0.6326605	0.1979824	0.5509145	0.7492279	0.2513940	0.4153753	0.3514330	0.0184169	0.0839504	0.3335018	0.8003975	0.6942704	0.3256336	0.3060796	0.1362934	0.7317132	0.0202737	0.0000000	0.7059932	0.0782214	0.3350459	0.5788344	0.6307691	0.5614333	0.2859482	0.4127617	0.5133839	0.1847897	0.1770835	0.5811541	0.5322060	0.6573570	0.2184198	0.4509730	0.7047353	0.6141832	0.5497477	0.4867112	0.3009184	0.5059870	0.0007544	0.4001718	0.3050119	0.0141386	0.0423118	0.8145595	0.2929734	0.0156392	0.5229444	0.3348602	0.5001967	0.0002040	0.7775217	0.4350626	0.7113997	0.4808048	0.6976353	0.0120563	0.2716525	0.1697310	0.4296319	0.8018322	0.2734606	0.2971932	0.6107483	0.0062787	0.1334225	0.8124976	0.6195468	0.4776132	0.1377012	0.2778619	0.4717637	0.6341207	0.3189126	0.3067727	0.3287673	0.2551485	0.3844507	0.0037742	0.4808357	0.2993733	0.4284100	0.2077441	0.6234357	0.6082633	0.0081801	0.0289695
0.4122561	0.6429582	0.1801749	0.6425751	0.3896418	0.3745132	0.0539284	0.5644088	0.2555598	0.5452963	0.6696308	0.5917761	0.7304358	0.1583049	0.5156785	0.8226917	0.3817824	0.5575502	0.2904456	0.0267383	0.0505283	0.3902720	0.6908577	0.5791224	0.2338929	0.3706781	0.2177791	0.5467340	0.2232981	0.0630821	0.0000000	0.0604496	0.2558760	0.3648343	0.4070728	0.7259034	0.1045468	0.0284029	0.7144397	0.1952846	0.1061660	0.5598098	0.6353273	0.6008994	0.2329863	0.4802248	0.6108372	0.7858780	0.5397938	0.4745912	0.2925579	0.1822551	0.0023489	0.3540749	0.0094562	0.0190370	0.0177165	0.6959473	0.2101829	0.3437760	0.6221047	0.2944906	0.3523429	0.0000550	0.6526853	0.3121857	0.6650268	0.2157726	0.6546474	0.0216382	0.1809866	0.1741434	0.3825583	0.8114942	0.5003351	0.3471226	0.4759880	0.0041000	0.4143063	0.5384850	0.6006341	0.4024753	0.1822191	0.1872667	0.1993292	0.7035712	0.7627683	0.0939870	0.3445130	0.2606283	0.2638725	0.0345922	0.3751293	0.3311254	0.7062655	0.4274050	0.5499804	0.4974418	0.0082408	0.0229797
0.4162477	0.6155366	0.0945898	0.6670260	0.5590814	0.3325326	0.0318525	0.5075938	0.3959890	0.6282016	0.7399515	0.7216034	0.5825767	0.1719313	0.5725730	0.7771830	0.3178037	0.4229366	0.3465350	0.0208925	0.0465767	0.4003697	0.6364650	0.6647855	0.3464650	0.3212064	0.2366777	0.3152776	0.5968379	0.4262712	0.5540181	0.0000000	0.2763786	0.4991182	0.3106678	0.7297033	0.2416819	0.3212117	0.5776553	0.2340356	0.1967524	0.6490006	0.5140466	0.6149548	0.2669899	0.3439087	0.7498046	0.7006325	0.4400711	0.4119647	0.7143288	0.3969482	0.0010826	0.1539627	0.0315099	0.0344616	0.0143588	0.7781020	0.2750719	0.1009024	0.5796706	0.2005197	0.5528655	0.0007809	0.7017952	0.3054082	0.7000166	0.0882225	0.7726141	0.0233665	0.1422741	0.1312802	0.4029432	0.6450535	0.2487160	0.3749856	0.6386686	0.0001120	0.1568552	0.6887269	0.6245043	0.5305062	0.2222852	0.1880344	0.4140093	0.6261311	0.5352592	0.2840816	0.2035207	0.2982573	0.3853791	0.0025311	0.3948821	0.3934295	0.7390159	0.2413880	0.6977234	0.5356133	0.0271143	0.1064491
0.3131754	0.6707278	0.1375308	0.5484733	0.6598898	0.3153238	0.1305368	0.3832061	0.3897556	0.6240092	0.6705343	0.5186655	0.7526077	0.2475628	0.5344212	0.7753958	0.3730937	0.4130129	0.3653917	0.0457631	0.1671001	0.5323885	0.6595741	0.6074453	0.3441488	0.2415230	0.1596999	0.3102903	0.7213271	0.3516430	0.8720220	0.0484370	0.0000000	0.6077938	0.4532137	0.7179247	0.1390217	0.3815391	0.4472625	0.2798985	0.1092769	0.5606872	0.6557007	0.8784527	0.1835934	0.7957239	0.5418373	0.7669149	0.6072013	0.3307279	0.5459200	0.4202969	0.0005825	0.1711960	0.0691646	0.0104369	0.0160150	0.6926780	0.3065091	0.0061403	0.4939484	0.2754970	0.4127025	0.0440062	0.5860335	0.5502277	0.5028628	0.0535521	0.5990626	0.0388381	0.3137927	0.2258694	0.4721283	0.8254455	0.3423065	0.2919212	0.5838558	0.0001477	0.4862623	0.6516916	0.6000660	0.4704874	0.2706085	0.2084761	0.5801875	0.8821100	0.3460580	0.4914483	0.3737771	0.2705087	0.4607706	0.0010431	0.4361020	0.3086534	0.3959994	0.1498032	0.5893458	0.5250857	0.0389670	0.1690705
0.3087081	0.5094275	0.1009278	0.6054933	0.5152950	0.2785639	0.1598440	0.3815737	0.2653272	0.6013217	0.6422207	0.6697466	0.6704727	0.2332194	0.5508971	0.6500375	0.3556281	0.3430577	0.4256002	0.0483273	0.1620107	0.4287499	0.7203608	0.5230186	0.3388054	0.3001898	0.1627645	0.3734494	0.6404325	0.3869328	0.7096018	0.0814839	0.0432626	0.0000000	0.4178946	0.5695425	0.1898140	0.3365835	0.6372005	0.1735541	0.1847164	0.6851304	0.6170217	0.7694751	0.2060023	0.7536649	0.7191608	0.7433455	0.7065876	0.4141882	0.5720586	0.4654087	0.0054248	0.1609125	0.0372754	0.0072702	0.0172079	0.7582019	0.3489706	0.3170260	0.4240073	0.2613472	0.4921293	0.0025467	0.5876577	0.6119450	0.5121215	0.2892620	0.6640479	0.0736507	0.2571329	0.1733769	0.4396977	0.7454468	0.2516361	0.3398780	0.7161393	0.0017001	0.3623644	0.7085941	0.5997847	0.5526141	0.2050696	0.2499152	0.5380323	0.7191095	0.4280070	0.4034454	0.3280272	0.3660736	0.4333313	0.0036219	0.4846770	0.3197612	0.5295240	0.1575366	0.6549140	0.5673986	0.0111900	0.1305769
0.2925914	0.6365977	0.1208802	0.6523876	0.4300577	0.3228806	0.1342731	0.4771664	0.3794383	0.4960103	0.6211438	0.6656160	0.6327002	0.1897823	0.4563672	0.6478984	0.3698079	0.4347621	0.4158984	0.0173299	0.1012040	0.4429214	0.8389771	0.6448296	0.3786459	0.3958176	0.1916587	0.3398520	0.6564465	0.4190419	0.5596070	0.0553712	0.0936654	0.0191338	0.0000000	0.6327932	0.2184751	0.3436513	0.5727183	0.1995655	0.2153502	0.7263481	0.6675171	0.7754266	0.1856683	0.5753717	0.6196798	0.7468423	0.6307283	0.4474469	0.5585384	0.4201885	0.0004322	0.1243739	0.0786337	0.0114486	0.0205284	0.6160671	0.2384467	0.3747925	0.4681368	0.2410801	0.5821932	0.0033868	0.5176312	0.5426416	0.4898082	0.2482245	0.6789461	0.0881808	0.1529094	0.1475711	0.4260888	0.6872139	0.3159552	0.2667718	0.7609548	0.0005092	0.1985754	0.7088066	0.4842090	0.6009588	0.2214688	0.1876725	0.5905365	0.9342171	0.3238657	0.3978421	0.2926939	0.2832810	0.4748169	0.0091204	0.3828268	0.4282189	0.6918228	0.1896632	0.6451985	0.5586089	0.0064497	0.1091664
0.4195529	0.6442372	0.1261529	0.6523164	0.5496952	0.2752699	0.1995888	0.4951317	0.3076739	0.5851738	0.6702208	0.6185477	0.6966811	0.2437517	0.5699854	0.7146847	0.4092278	0.4483623	0.3720813	0.0233630	0.0372431	0.3360535	0.6797210	0.5508688	0.3702563	0.2743355	0.2307901	0.3573602	0.6790454	0.4462658	0.8212716	0.1191525	0.3065873	0.4190150	0.5598785	0.0000000	0.1995753	0.3627293	0.0721233	0.2072351	0.1941830	0.7070691	0.5921139	0.5943967	0.1972479	0.4320700	0.8341306	0.6732609	0.5497466	0.4183526	0.6585973	0.5481272	0.0023753	0.2792944	0.0291131	0.0229766	0.0228464	0.5791253	0.2068334	0.1606417	0.4911688	0.3512132	0.4455305	0.0001313	0.6762986	0.3291963	0.7592681	0.1572489	0.6705911	0.0084843	0.1470922	0.2121161	0.5291399	0.7530720	0.3259940	0.4551739	0.6269920	0.0023140	0.0885934	0.6382855	0.4877043	0.6319393	0.2050484	0.1449174	0.1515656	0.7320003	0.3505441	0.2554471	0.0861963	0.2175680	0.3879782	0.0168314	0.4527852	0.3353905	0.7187878	0.1720432	0.5680179	0.5469571	0.0515369	0.1696467
0.3309872	0.6299233	0.0421753	0.6777284	0.3086730	0.2877950	0.1401706	0.4335762	0.4990762	0.5089691	0.7790189	0.6924007	0.7163591	0.3531521	0.5534541	0.0025189	0.2649324	0.3723828	0.4158012	0.0254350	0.0653992	0.3659696	0.5841384	0.4658780	0.4075572	0.3064198	0.2549709	0.3386979	0.6939452	0.4203160	0.7921592	0.1008993	0.1837741	0.0261799	0.4417185	0.6415905	0.0000000	0.3546260	0.5138656	0.6772036	0.0001510	0.1868314	0.5933298	0.7242417	0.2193883	0.4466812	0.6109191	0.7735242	0.4548654	0.4111171	0.5453770	0.4615067	0.0365340	0.2060396	0.0093721	0.0358421	0.0418857	0.6312056	0.1054174	0.3563560	0.5570158	0.3743256	0.6419854	0.0010708	0.7113206	0.5131724	0.5756346	0.2859048	0.6777049	0.0709982	0.0946171	0.2417108	0.2714616	0.6955646	0.6229818	0.2487396	0.4425176	0.0001162	0.0935241	0.7089239	0.7152272	0.5416954	0.5226092	0.1957185	0.5888516	0.6504343	0.4532501	0.4497647	0.2927799	0.2798354	0.2554296	0.0006091	0.3596626	0.3151480	0.6994460	0.2909767	0.5347245	0.1820226	0.3796637	0.0728869
0.3892104	0.6104146	0.1655399	0.5287281	0.5239132	0.3546397	0.1326935	0.5465647	0.2895427	0.5002049	0.6582666	0.7161295	0.6254817	0.2006817	0.4529684	0.6698280	0.4307430	0.4971354	0.4039140	0.0184304	0.0962148	0.2648940	0.7430043	0.5921389	0.3930272	0.3735448	0.2717392	0.3314349	0.6678318	0.5281144	0.7262404	0.1103448	0.3112843	0.4130464	0.5099340	0.7526745	0.0723575	0.0000000	0.4284213	0.1808099	0.0840063	0.6026581	0.5924679	0.5893752	0.2293026	0.3731685	0.7715428	0.7026732	0.5256551	0.5105455	0.7040870	0.2007964	0.0470456	0.2818229	0.0084941	0.0594285	0.0262093	0.6378354	0.2611129	0.1315694	0.4939969	0.3849182	0.4156515	0.0000489	0.6165723	0.4398223	0.6652596	0.0875531	0.6072702	0.0209834	0.2026912	0.1464348	0.3564397	0.6457484	0.5576307	0.3010353	0.5163872	0.0003246	0.1167221	0.7799901	0.6401786	0.4623604	0.2478856	0.1552806	0.4721112	0.6998642	0.6581147	0.2113981	0.0648690	0.2535487	0.3175405	0.0156758	0.4610027	0.3397416	0.6907319	0.1750885	0.6982974	0.5543536	0.0250748	0.0930872
0.4571452	0.8064582	0.1319732	0.7188425	0.4193003	0.3293665	0.2110394	0.4845432	0.3069630	0.6295885	0.6165569	0.5126354	0.8220912	0.2243445	0.5415382	0.7866272	0.3381477	0.5114589	0.3368122	0.0328868	0.0762269	0.3064858	0.6606659	0.5427838	0.3945769	0.3732196	0.2682101	0.2741019	0.7031419	0.3706081	0.6684797	0.1081974	0.3492958	0.4299219	0.7818342	0.5040458	0.3290321	0.5986423	0.0000000	0.2500602	0.1423874	0.7743006	0.5871534	0.7180218	0.2084998	0.4240219	0.7432042	0.7116601	0.5219731	0.4082797	0.6330671	0.4266470	0.0018988	0.2199077	0.0384773	0.0177040	0.0226311	0.6400166	0.2745062	0.1875033	0.4268461	0.3525982	0.4977183	0.0005610	0.6484006	0.3722521	0.6645942	0.0865358	0.6372730	0.0256265	0.0984958	0.2886888	0.3843674	0.6431515	0.2441114	0.3108396	0.5649676	0.0079462	0.1087903	0.6856533	0.6997183	0.5664043	0.2510734	0.1486331	0.5786159	0.6399937	0.2665804	0.4957936	0.2639390	0.0920033	0.3341566	0.0423795	0.4844697	0.4240351	0.6241953	0.0736960	0.6686858	0.5297978	0.0282400	0.1146752
0.4591509	0.6625342	0.1997816	0.6622121	0.5552515	0.3367843	0.2261736	0.4806742	0.3058449	0.5147194	0.6887896	0.4968174	0.6535550	0.2964732	0.5248810	0.7079460	0.2640640	0.4786233	0.3307700	0.0096752	0.0698475	0.3026933	0.6776314	0.5480574	0.3880569	0.3043801	0.2121072	0.3723667	0.7127040	0.3723076	0.5938602	0.0765606	0.2644755	0.4107942	0.4050790	0.6553605	0.2595574	0.4481338	0.4690790	0.0000000	0.2684645	0.5756702	0.6530023	0.6194291	0.1756137	0.5761299	0.7067296	0.6238441	0.3766196	0.4552228	0.6180900	0.4101572	0.0004995	0.3631899	0.0288996	0.0100656	0.0233943	0.6011132	0.2957936	0.1953196	0.5060959	0.3424924	0.5261133	0.0022884	0.6267221	0.3842586	0.7560561	0.1215647	0.6347173	0.0303544	0.1650788	0.1595153	0.3617905	0.5625664	0.2845392	0.3164128	0.6785467	0.0041511	0.1051090	0.6239613	0.5697807	0.6560454	0.1811434	0.1409068	0.2476778	0.6504858	0.7672749	0.6355121	0.2582725	0.3013243	0.4429089	0.0172019	0.4001622	0.4398587	0.5746365	0.1048313	0.4676146	0.4895248	0.0687563	0.0349283
0.4521800	0.6299364	0.0177306	0.7209382	0.3019556	0.3425248	0.1650822	0.3631554	0.3152615	0.5499825	0.6274291	0.7586738	0.6642284	0.3940779	0.4413429	0.0002629	0.2846221	0.3950550	0.4860317	0.0284620	0.1557656	0.5695342	0.6153189	0.5541152	0.3814432	0.3187061	0.2638361	0.2165317	0.7402672	0.3964868	0.6538632	0.0927769	0.0527780	0.0233894	0.3742129	0.6345291	0.0583632	0.3187748	0.6616287	0.5876468	0.0000000	0.0986304	0.5942685	0.7413114	0.1804462	0.7694213	0.8080515	0.7747883	0.6676405	0.4016422	0.5821907	0.3031335	0.0125091	0.1921082	0.0105882	0.0124213	0.0325386	0.6211058	0.2141474	0.3122427	0.3728475	0.3250284	0.4786969	0.0002663	0.6741151	0.6329744	0.5476966	0.3038171	0.8120314	0.0885207	0.2459581	0.3946252	0.2797421	0.7098191	0.5924495	0.3461966	0.4027426	0.0030781	0.3661438	0.6280501	0.7903692	0.5294456	0.6166259	0.2568468	0.5276255	0.6706164	0.3720420	0.4687723	0.3926487	0.1758235	0.3367980	0.0000775	0.4479888	0.3332086	0.6087548	0.1877710	0.6330515	0.1134148	0.3020807	0.0951846
0.3314625	0.7869194	0.1310661	0.5627168	0.6078582	0.2577022	0.1185009	0.4654855	0.2849666	0.5917566	0.5900648	0.6333128	0.7371272	0.2905191	0.4063526	0.6710836	0.3198088	0.4843684	0.3463284	0.0138102	0.0955289	0.4837903	0.6685030	0.5420336	0.4473180	0.3556837	0.2039585	0.2935420	0.6427709	0.3670237	0.6967221	0.0928858	0.2529114	0.5440218	0.5172458	0.7630576	0.1940105	0.4123601	0.5031030	0.2204007	0.4387064	0.0000000	0.5539036	0.5829590	0.1795952	0.4192759	0.6325992	0.5804144	0.5447362	0.3646165	0.5936132	0.3089954	0.0019062	0.1478820	0.0225758	0.0199500	0.0308201	0.7282945	0.3816021	0.0204826	0.3662985	0.3145008	0.4849081	0.0000246	0.5278702	0.3614873	0.6624195	0.1131088	0.7498593	0.0239674	0.2088299	0.3528430	0.2018176	0.7702960	0.2552077	0.4287901	0.6664440	0.0093946	0.1542957	0.7021112	0.6541285	0.5378517	0.3138667	0.1310737	0.1713968	0.6592823	0.3789093	0.2710185	0.7509319	0.3091883	0.4914803	0.0030148	0.5128948	0.3867288	0.7405486	0.1172214	0.6180719	0.3746444	0.0335886	0.1677254
0.4097549	0.5596633	0.1660146	0.2510382	0.4896555	0.1813640	0.1843271	0.5109110	0.3598064	0.3112082	0.4445828	0.7463267	0.6701629	0.2522915	0.5006415	0.7318200	0.3707848	0.3647695	0.2937757	0.0329029	0.0667432	0.2517826	0.6461085	0.6133440	0.6068294	0.3516462	0.4231835	0.3237439	0.6484952	0.3417391	0.6684580	0.1375088	0.3692738	0.4348420	0.4961724	0.5846560	0.2683194	0.6840608	0.3772581	0.1936574	0.1483581	0.6257239	0.0000000	0.6593300	0.1817696	0.3246446	0.7912089	0.7190625	0.4913974	0.4784884	0.5488636	0.6278720	0.0014762	0.4601788	0.0506425	0.0211273	0.0173994	0.6294140	0.3128064	0.1852752	0.4932698	0.5627181	0.4564326	0.0028760	0.5954999	0.2096429	0.7780490	0.1611276	0.5201986	0.0181822	0.1584218	0.2252168	0.3382798	0.7794721	0.4356469	0.1999538	0.4368018	0.0004544	0.1622772	0.5829655	0.6512583	0.4536816	0.1929659	0.2900904	0.5549163	0.8295581	0.1429266	0.5818431	0.2412877	0.1982886	0.2855026	0.0227350	0.3984886	0.4403767	0.5873915	0.1961780	0.5403499	0.3975428	0.0623515	0.1006513
0.3275108	0.5973853	0.0940430	0.3962358	0.4274385	0.1860424	0.2219790	0.4687250	0.2819523	0.2392004	0.4531204	0.5477265	0.6427922	0.2002633	0.4180743	0.6438550	0.3183115	0.3765199	0.2936481	0.0368649	0.0488387	0.1985673	0.7076262	0.5005001	0.4857606	0.2528319	0.3613127	0.2939364	0.8185736	0.4104205	0.6528767	0.1492349	0.3016835	0.4683513	0.4593903	0.6148097	0.2320718	0.3635225	0.3480147	0.2923088	0.1821995	0.7753081	0.0074926	0.0000000	0.1781445	0.4751647	0.7072759	0.6885278	0.5628422	0.4437587	0.5089750	0.7170672	0.0029659	0.4275063	0.0597649	0.0071734	0.0204683	0.6723852	0.1977934	0.1980688	0.6594333	0.3713753	0.4088491	0.0010749	0.5952410	0.2630397	0.7338284	0.1719558	0.7374625	0.0294834	0.1363104	0.1850739	0.2628607	0.5986616	0.3563998	0.2165608	0.5016856	0.0006257	0.1708212	0.7128738	0.6641982	0.5257374	0.0875003	0.2521017	0.4735072	0.7783089	0.2688989	0.4041759	0.0815494	0.2136277	0.3084285	0.0229957	0.3858881	0.3652325	0.8367570	0.1958988	0.6085109	0.3968506	0.0598976	0.1387817
