G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5523863	0.2579447	0.0973734	0.1220393	0.5000627	0.3899598	0.5510075	0.7884597	0.2892805	1.0000000	0.0000000	0.9667021	0.9220107	0.7145711	0.9298564	0.9471907	0.0047619	0.0005135	0.9999999	0.0175081	0.5283145	0.8958214	0.4660591	0.8535540	0.0226179	0.8643532	0.2243435	0.8121566	0.0971462	0.9906890	0.1334257	0.4573732	0.3749637	0.5073927	0.7737404	0.7489919	0.0128436	0.0769410	1.0000000	0.1295248	1.0000000	0.6370654	0.2416512	0.7719304	0.2316502	0.6445025	0.9398490	0.4285814	0.7211788	0.9803640	0.8030752	0.4341507	0.2279648	0.0105432	0.7666792	0.0023988	0.7508079	0.0000407	0.8066894	0.2513721	0.5872508	0.9998221	0.8346302	0.7434417	0.9928100	0.8277611	0.5516141	0.6104030	0.5842643	0.3243596	0.0002573	0.9314554	0.2362108	0.9943313	0.7264664	0.8149481	0.8055939	0.3409953	0.1245492	0.3892037	0.3085689	0.9994230	1.0000000	0.3910847	0.1498723	0.3623382	0.7250351	0.0575916	0.0074761	0.2658141	0.1527727	0.3880387	0.9194341	0.0580321	0.0364514	0.8802695	0.0321771	0.8232044	0.1721177	0.5994459
0.5556775	0.2584521	0.0975249	0.1305854	0.5147970	0.2444081	0.5442925	0.8013207	0.3259411	0.5686426	0.9999998	0.0000006	0.9102922	0.6234526	0.8251174	0.9471208	0.0047646	0.0005704	0.9767064	0.3324678	0.5283557	0.8958016	0.4660352	0.8535289	0.0226223	0.8837698	0.2245374	0.8114179	0.0894606	0.9906270	0.0725046	0.4518840	0.3625336	0.6733703	0.7401549	0.7372774	0.0124139	0.0759191	1.0000000	0.1296772	1.0000000	0.6370653	0.2417605	0.7719459	0.2315499	0.6444902	0.9398388	0.4286212	0.7211160	0.9803634	0.8027713	0.2371596	0.2726661	0.0000064	0.7583871	0.0023921	0.7419391	0.0001396	0.8017111	0.7281665	0.5820451	0.9997979	0.8117668	0.6995127	0.9920584	0.8730107	0.5054593	0.5756908	0.5843503	0.3243781	0.0003024	0.9657723	0.2368933	0.9942981	0.7054148	0.8163563	0.8578971	0.4697438	0.3801150	0.4372541	0.3162792	0.9995653	1.0000000	0.3908260	0.2505464	0.3524750	0.7243108	0.0627147	0.0074518	0.2577820	0.1513753	0.3880575	0.9056176	0.0486115	0.0327065	0.8802928	0.0321479	0.8250838	0.1744651	0.5994231
0.5552662	0.2547440	0.0966543	0.1006325	0.4595911	0.2451601	0.5445250	0.8008338	0.3244264	0.5766818	0.9506853	0.8947014	0.0000068	0.6247337	0.8266119	0.9471291	0.0047635	0.0005465	0.9999998	0.0231689	0.5283510	0.8958019	0.4660358	0.8535304	0.0226179	0.8830125	0.2245007	0.8115978	0.0894711	0.9906292	0.0738869	0.4518931	0.3625493	0.6731563	0.7409771	0.7375395	0.0124279	0.0759558	1.0000000	0.1296608	1.0000000	0.6370653	0.2417461	0.7719456	0.2315528	0.6444902	0.9398389	0.4286191	0.7211233	0.9803634	0.8027863	0.4098477	0.2800571	0.0082568	0.7471312	0.0023933	0.7421064	0.0213404	0.8018323	0.7263814	0.5873342	0.9998006	0.8127428	0.7000314	0.9942944	0.8732732	0.5550926	0.5759080	0.5843433	0.3243776	0.0003016	0.8441958	0.2417193	0.9938845	0.7054169	0.8080486	0.7112299	0.4881410	0.3753574	0.7410134	0.0865548	0.8484706	1.0000000	0.3907517	0.4090223	0.0220315	0.7243228	0.0624972	0.0072572	0.2579833	0.1545714	0.3880557	0.9579838	0.0488270	0.0328784	0.8802930	0.0327546	0.8248591	0.1744204	0.7498281
0.5554800	0.2573082	0.0972532	0.1223455	0.5006212	0.2447331	0.5445267	0.8008305	0.3244164	0.5767360	0.9503724	0.9657458	0.9106959	0.0000005	0.8257667	0.9471294	0.0047644	0.0005653	0.9065326	0.4682334	0.5283508	0.8958019	0.4660358	0.8535304	0.0226392	0.8830663	0.2244996	0.8116029	0.0894669	0.9906186	0.0738970	0.4518843	0.3625421	0.6731551	0.7409833	0.7375419	0.0124268	0.0759532	1.0000000	0.1296603	1.0000000	0.6370653	0.2417456	0.7719455	0.2315529	0.6444902	0.9398390	0.4286190	0.7211236	0.9803634	0.8027850	0.3862451	0.2728356	0.0134841	0.7448896	0.0023927	0.7421084	0.0001412	0.8018366	0.7325968	0.5884712	0.9998006	0.7857315	0.3737447	0.9927949	0.8729748	0.4731848	0.5759093	0.5843467	0.3243768	0.0003023	0.9670943	0.2368775	0.9943008	0.7053925	0.8142546	0.8560128	0.4725169	0.3865433	0.4412988	0.3163795	0.9995655	1.0000000	0.3908233	0.2887928	0.3600099	0.7243153	0.0624903	0.0075198	0.2579502	0.1546389	0.3880565	0.9033939	0.0487917	0.0328794	0.8802866	0.0323168	0.8249822	0.1744200	0.6007386
0.5554711	0.2573062	0.0972527	0.1223455	0.5006212	0.2447334	0.5445266	0.8008305	0.3244164	0.5767359	0.9503724	0.9657458	0.9106959	0.1006614	0.0000000	0.9471292	0.0047641	0.0005605	0.9924451	0.2552858	0.5283509	0.8958019	0.4660358	0.8535304	0.0226193	0.8830112	0.2245004	0.8115993	0.0894709	0.9906286	0.0738963	0.4518926	0.3625489	0.6731550	0.7409828	0.7375414	0.0124279	0.0759559	1.0000000	0.1296607	1.0000000	0.6370653	0.2417459	0.7719455	0.2315528	0.6444902	0.9398390	0.4286191	0.7211234	0.9803634	0.8027850	0.4361088	0.2722939	0.0106901	0.2866707	0.0023927	0.7965084	0.0001374	0.8018332	0.7258875	0.5879873	0.9999856	0.7916988	0.3874069	0.9927949	0.8729747	0.5235137	0.2626884	0.5843465	0.3243769	0.0212835	0.9659217	0.2368771	0.9943008	0.7053903	0.8142557	0.8560111	0.4725151	0.3760476	0.4348453	0.3157805	0.9995655	1.0000000	0.3908052	0.2168259	0.3600095	0.4437235	0.0624953	0.0073836	0.2075261	0.1546390	0.3880565	0.9033921	0.0105122	0.0328795	0.8802934	0.0323170	0.8249770	0.1744201	0.6007390
0.5160041	0.0985387	0.0501964	0.1198590	0.4962180	0.2509647	0.5461422	0.7977134	0.3152540	0.5753868	0.9449358	0.9507365	0.7704677	0.5596635	0.7626483	0.0000000	0.0047640	0.0005585	1.0000000	0.0010732	0.9961454	0.8587376	0.4273632	0.8080426	0.0226179	0.8411653	0.8824080	0.7972976	0.0906900	0.9907091	0.0596184	0.4591843	0.3645861	0.7074177	0.7316124	0.7348122	0.0098995	0.0694482	1.0000000	0.4044716	1.0000000	0.6361631	0.5604864	0.7884790	0.1214127	0.5927188	0.8986800	0.4977596	0.6033819	0.9776164	0.8090259	0.2905015	0.3556880	0.0576546	0.7897752	0.0000722	0.3761947	0.0000390	0.7218379	0.7349029	0.6008800	0.9880031	0.9209686	0.9986014	0.9973332	0.8626476	0.8214026	0.3477117	0.5856989	0.4856248	0.0215556	0.9339521	0.0858716	0.9995787	0.7914413	0.8143065	0.9364678	0.1423334	0.3713812	0.1077444	0.5127034	1.0000000	1.0000000	0.3861947	0.1530221	0.2345588	0.9661731	0.1985490	0.0804953	0.2767988	0.2261270	0.4927413	0.8989925	0.2434018	0.0345373	0.4102787	0.4255177	0.6266212	0.1314163	0.6552375
0.5554693	0.2573027	0.0972525	0.1223453	0.5006210	0.2447202	0.5445272	0.8008298	0.3244155	0.5767391	0.9503722	0.9657458	0.9106960	0.6239465	0.8257206	0.9471290	0.0000011	0.0005606	0.9999999	0.0170406	0.5283511	0.8958006	0.4660353	0.8535302	0.0226179	0.8830069	0.2245004	0.8116000	0.0894716	0.9906293	0.0738992	0.4518938	0.3625496	0.6731637	0.7409913	0.7375468	0.0124280	0.0759561	1.0000000	0.1296613	1.0000000	0.6370651	0.2417462	0.7719454	0.2315509	0.6444876	0.9398381	0.4286195	0.7211232	0.9803632	0.8027849	0.3862748	0.2722573	0.0104826	0.7459358	0.0023926	0.7421151	0.0001371	0.8018342	0.7254526	0.5876901	0.9998006	0.8127449	0.6997134	0.9927950	0.8729742	0.5549606	0.5759066	0.5843467	0.3243771	0.0003023	0.9658455	0.2368765	0.9943008	0.7053823	0.8142558	0.8560101	0.4725352	0.3753473	0.4344227	0.3157404	0.9995655	1.0000000	0.3908042	0.1499658	0.3600085	0.7243151	0.0624961	0.0073738	0.2579481	0.1546377	0.3880565	0.9033895	0.0487870	0.0328786	0.8802941	0.0323170	0.8249751	0.1744183	0.6007622
0.5554686	0.2572999	0.0972522	0.1223452	0.5006210	0.2447147	0.5445274	0.8008295	0.3244152	0.5767404	0.9503720	0.9657457	0.9106960	0.6239322	0.8257030	0.9471288	0.0047493	0.0000005	0.9999999	0.0170406	0.5283512	0.8957997	0.4660349	0.8535301	0.0226179	0.8830066	0.2245007	0.8115996	0.0894721	0.9906293	0.0739009	0.4518943	0.3625499	0.6731678	0.7409949	0.7375488	0.0124280	0.0759561	1.0000000	0.1296619	1.0000000	0.6370650	0.2417465	0.7719452	0.2315496	0.6444857	0.9398374	0.4286197	0.7211230	0.9803631	0.8027849	0.3862816	0.2722574	0.0104819	0.7459334	0.0023925	0.7421172	0.0001371	0.8018344	0.7254599	0.5876897	0.9998006	0.8127447	0.6997365	0.9927950	0.8729733	0.5549596	0.5759052	0.5843468	0.3243773	0.0003024	0.9658454	0.2368763	0.9943008	0.7053795	0.8142559	0.8560101	0.4725428	0.3753496	0.4344211	0.3157390	0.9995655	1.0000000	0.3908042	0.1499658	0.3600078	0.7243152	0.0624966	0.0073736	0.2579480	0.1546373	0.3880565	0.9033882	0.0487857	0.0328783	0.8802943	0.0323169	0.8249740	0.1744177	0.6007778
0.5725816	0.3194349	0.1112995	0.1223451	0.5006208	0.2452630	0.5445516	0.8007815	0.3242678	0.5792328	0.9505489	0.9658186	0.9114267	0.6262444	0.8272347	0.9528252	0.0288888	0.0291680	0.0000000	0.0158595	0.5238064	0.6895645	0.3321378	0.7005222	0.5998488	0.9519019	0.2068684	0.8850392	0.0403150	0.6365064	0.0907592	0.1949745	0.2273228	0.6573178	0.7515690	0.7416105	0.0113507	0.0733021	1.0000000	0.1174668	1.0000000	0.6370918	0.2328345	0.7023768	0.2382652	0.6461837	0.9412805	0.4256783	0.7267193	0.9804488	0.7651233	0.4247592	0.3106535	0.0899462	0.8375056	0.0031784	0.7326731	0.0008738	0.9260684	0.7583842	0.5295355	0.9995792	0.8219926	0.7017068	0.9919338	0.8632958	0.5469428	0.5339670	0.6039012	0.3230038	0.0346930	0.9457574	0.2438569	0.9910508	0.6779380	0.7437501	0.9030536	0.4704064	0.9089478	0.7676976	0.3718929	0.9995527	1.0000000	0.9986597	0.1496941	0.3722579	0.6985620	0.0078998	0.1028321	0.3015531	0.1535350	0.3877584	0.9074577	0.0384502	0.0324405	0.7910054	0.0301881	0.8381952	0.1736177	0.5291106
0.5554704	0.2573065	0.0972528	0.1223454	0.5006211	0.2447303	0.5445268	0.8008303	0.3244162	0.5767366	0.9503724	0.9657458	0.9106960	0.6239992	0.8257559	0.9471292	0.0047641	0.0005606	1.0000000	0.0000045	0.5283509	0.8958017	0.4660358	0.8535304	0.0226179	0.8830074	0.2245002	0.8115998	0.0894711	0.9906293	0.0738967	0.4518931	0.3625493	0.6731568	0.7409847	0.7375427	0.0124280	0.0759561	1.0000000	0.1296606	1.0000000	0.6370653	0.2417458	0.7719455	0.2315526	0.6444899	0.9398389	0.4286191	0.7211234	0.9803634	0.8027850	0.3862631	0.2722571	0.0104835	0.7459417	0.0023927	0.7421100	0.0001371	0.8018335	0.7254395	0.5876897	0.9998006	0.8127454	0.6997202	0.9927949	0.8729749	0.5551635	0.5759088	0.5843465	0.3243769	0.0003023	0.9658451	0.2368770	0.9943008	0.7053881	0.8142557	0.8560107	0.4725199	0.3753426	0.4344240	0.3157422	0.9995655	1.0000000	0.3908041	0.1499310	0.3600095	0.7243152	0.0624956	0.0073742	0.2579494	0.1546386	0.3880565	0.9033916	0.0487904	0.0328792	0.8802938	0.0323170	0.8249766	0.1744196	0.6007412
0.5557952	0.2615261	0.0982488	0.1223368	0.5006044	0.2369846	0.5447380	0.8004159	0.3231754	0.5836770	0.9503821	0.9657788	0.9110797	0.6080323	0.8088295	0.9475358	0.0047642	0.0005610	0.9766846	0.3325129	0.0000000	0.8958703	0.4661296	0.8536496	0.0226223	0.8825006	0.2232334	0.8165901	0.0891587	0.9906244	0.1260520	0.4516450	0.3620179	0.6839221	0.7703333	0.7479404	0.0124491	0.0760080	1.0000000	0.1288020	1.0000000	0.6370666	0.2410863	0.7718863	0.2319558	0.6445834	0.9399241	0.4284330	0.7214890	0.9803679	0.8027767	0.4347702	0.1162701	0.0113686	0.6450529	0.0024344	0.9165328	0.0000082	0.8059968	0.7464955	0.5876973	0.9997978	0.8133972	0.6918944	0.9927415	0.8743348	0.4974496	0.5745286	0.5843481	0.3242774	0.0003188	0.8388314	0.5167701	0.8234581	0.7019769	0.8142193	0.8498014	0.4780700	0.3887042	0.7389745	0.3367103	0.8104702	1.0000000	0.3909937	0.2513148	0.3610347	0.6671344	0.0618617	0.0076053	0.2572656	0.1529359	0.3880300	0.9023365	0.0481171	0.0318831	0.8802621	0.0317691	0.8253983	0.1723140	0.7255839
0.5554970	0.2569172	0.0971367	0.1223485	0.5006282	0.2028628	0.5444238	0.8010445	0.3250920	0.5730722	0.9503727	0.9657310	0.9105159	0.4970598	0.7080352	0.9470888	0.0047641	0.0005606	1.0000000	0.0009647	0.9967647	0.0000000	0.4660337	0.8535228	0.0226179	0.8833266	0.2246559	0.8109168	0.0875700	0.9906133	0.0516693	0.4504266	0.3593226	0.7478568	0.7257464	0.7321094	0.0124216	0.0759390	1.0000000	0.1297412	1.0000000	0.6370654	0.2418154	0.4597534	0.2315414	0.6444926	0.9398383	0.4286301	0.7210876	0.9803636	0.8014996	0.3574394	0.3203070	0.0110957	0.8023161	0.0023920	0.5993935	0.0001446	0.7997947	0.7030332	0.5814971	0.9998315	0.8112109	0.6252049	0.9928000	0.8345507	0.5918928	0.5654667	0.8330972	0.7917356	0.0004481	0.9884804	0.1080352	0.9994984	0.6531045	0.9354756	0.8592612	0.8485890	0.3696015	0.1559393	0.3099603	0.9996251	1.0000000	0.3945583	0.1499311	0.3598959	0.8886228	0.0619464	0.0073617	0.2522501	0.1555214	0.3880585	0.8964659	0.0423117	0.0334092	0.8802921	0.0323787	0.8249798	0.1755190	0.3996668
