G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9440901	0.7378015	0.4689427	0.3349812	0.7050436	0.8278741	0.5256213	0.9879573	0.2449303	0.2873398	0.2571173	0.8089447	0.0980285	0.2150174	0.3731809	0.3509632	0.3415638	0.2110654	0.3763721	0.0195920	0.8118705	0.0004509	0.9322288	0.9856940	0.0000000	0.0073772	0.0325610	0.9113182	0.8326992	0.0365043	0.2463479	0.0000000	0.0000003	0.4934969	0.1968361	0.6587312	0.9137739	0.1574164	0.6347208	0.0857867	0.2868991	0.4499419	0.5432506	0.1705481	0.0417850	0.6807218	0.2759166	0.0718631	0.2650120	0.3066786	0.2491824	0.6901430	0.3820058	1.0000000	0.2905946	0.2918999	0.6387120	0.6164220	0.7610351	0.5624920	0.2077106	0.9749448	0.6707801	0.4056627	0.7307981	0.7992682	0.8380690	0.4388293	0.0675537	0.2346813	0.3714161	0.3776524	0.6685255	0.7235903	0.5740834	0.9917465	0.4024428	0.7651341	0.2045006	0.4359699	0.5080730	0.9147305	0.8691743	0.2564252	0.4481579	0.2600026	0.8344713	0.0147198	0.1666390	0.5328169	0.9691539	0.4037228	0.7462758	0.8960702	0.7822589	0.9679770	0.9515049	0.3630349	0.9844617	0.0174402
0.8389132	0.5213440	0.0187884	0.6150523	0.9964016	0.7030006	0.2816838	0.9985850	0.4692557	0.1547801	0.1581538	0.9344203	0.0655291	0.1601949	0.3563719	0.7053895	0.6333169	0.0031633	0.0548974	0.0648848	0.6960095	0.0212080	0.9895503	0.5110892	0.0086020	0.2682439	0.0744440	0.8283588	0.6436467	0.2101460	0.6007401	0.0000006	0.0000000	0.9513548	0.0893644	0.8956852	0.9319661	0.3664164	0.7431992	0.3212637	0.0020902	0.9237288	0.9893393	0.1505564	0.0458273	0.2681254	0.6079906	0.3172589	0.9754079	0.1626034	0.6612204	0.7254072	0.5133302	0.4504260	0.8395497	0.0909225	0.4462946	0.5581244	0.9963112	0.7063041	0.3160431	0.9596542	0.1414699	0.5607537	0.7198856	0.6336399	0.9236085	0.2334475	0.0851330	0.9533766	0.0006998	0.6589574	0.7794381	0.7665909	0.5814440	0.9971801	0.0965815	0.6262664	0.8638309	0.4146127	0.7093455	0.7990605	0.6954200	0.2687722	0.2369960	0.2282527	0.9999998	0.2242001	0.1818510	0.4839874	0.7424298	0.2157503	0.3986385	0.9619850	0.2951542	0.8696114	0.1521020	0.2962476	0.9970804	0.4762761
0.4663164	0.9362267	0.4206312	0.1542857	0.8388804	0.7233701	0.3089367	0.9460226	0.4304557	0.2179779	0.3647212	0.6858540	0.1270847	0.2788233	0.0845664	0.4822491	0.2617939	0.1825867	0.2978454	0.4374205	0.8575067	0.0212385	0.9698951	1.0000000	0.0000000	0.3844985	0.0282728	0.6437980	0.4944268	0.0905646	0.1704063	0.2930175	0.0000014	0.9190819	0.1098771	0.9935365	0.9234750	0.3018106	0.3742714	0.5464510	0.0449813	0.8050722	0.9570628	0.2345299	0.7145789	0.3425821	0.7823198	0.3599222	0.8454622	0.0546213	0.4623528	0.6825308	0.5216049	0.5726003	0.6655308	0.3161715	0.5380313	0.9458504	0.1205013	0.9634540	0.5230591	0.9728578	0.2225098	0.4304683	0.2563956	0.0963512	0.9195719	0.7165392	0.2028828	0.6533298	0.5137994	0.7080599	0.9951647	0.5568350	0.4413860	0.6389502	0.4669535	0.4405345	0.4123844	0.8999178	0.6672153	0.8683226	0.8228508	0.3318259	0.5379522	0.2691590	0.8508589	0.3377428	0.1071709	0.9512951	0.9976890	0.4380812	0.9915519	0.7574431	0.2721591	0.8273000	0.0836756	0.8722952	0.9970808	0.0892431
0.4219170	0.1259148	0.8273204	0.0011457	0.1631298	0.4571745	0.2799197	0.8219381	0.1198289	0.2850556	0.4948453	0.5526486	0.2767443	0.9558066	0.0000211	0.0492797	0.8594835	0.3350239	0.0003266	0.0302576	0.3518601	0.0212826	0.9442185	0.9202204	0.0645789	0.3178051	0.0219499	0.9506479	0.3731771	0.2101294	0.7186046	0.2015185	0.0000000	0.4914404	0.1667205	0.7135812	0.9520175	0.9887793	0.5108349	0.7022708	0.2490565	0.7704546	0.8881203	0.3850188	0.4379238	0.0001361	0.6092258	0.6957098	1.0000000	0.0546227	0.5308050	0.0015654	0.4080846	0.8992683	0.7836969	0.0689329	0.2656892	0.6260648	0.6777909	0.9806368	0.4124120	0.9419913	0.3256869	0.7828502	0.5978976	0.1247912	0.9422387	0.7178772	0.0878030	0.5908650	0.0300327	0.9127156	0.7660544	0.7293438	0.3425474	0.9189543	0.5102196	0.3543799	0.4251092	0.7300755	0.7298003	0.9686408	0.5811437	0.0219898	0.4040797	0.1108771	0.9685216	0.4853350	0.0045055	0.8228548	0.9997131	0.1802699	0.8353211	0.8561310	0.1268940	0.9331219	0.5020955	0.9160712	0.9968807	0.0263648
0.7418567	0.6582240	0.6819989	0.0067043	0.8342640	0.3244558	0.6335515	0.9932379	0.4433789	0.1971415	0.2254030	0.7640922	0.0405532	0.6348582	0.0033916	0.1982108	0.5470888	0.2592688	0.3705867	0.5085786	0.6697539	0.0001754	0.9670750	0.7368777	0.2102531	0.0008863	0.0592362	0.6726712	0.4874913	0.2101333	0.6742218	0.0091870	0.0003955	0.9823075	0.0453470	0.9961700	0.9519584	0.9822449	0.3614162	0.8970358	0.0150412	0.6245172	0.6590695	0.6883220	0.7474797	0.4448901	0.9922759	0.1733039	0.5554794	0.0546213	0.7032646	0.1329072	0.3736447	0.7050777	0.8961767	0.0276205	0.3379083	0.9478769	0.0468955	0.6404412	0.1212032	0.8435741	0.6354516	0.6137205	0.7039853	0.0598740	0.8922251	0.3951167	0.6534645	0.6813772	0.2100277	0.8553915	0.9934826	0.5330089	0.5976113	0.9965908	0.2559524	0.2417659	0.9395420	0.6534145	0.9200896	0.7410908	0.9133614	0.5063277	0.2423638	0.3657935	0.7200614	0.7074189	0.3543862	0.8550879	0.8082963	0.2082868	0.7840611	0.9560822	0.8591330	0.8957544	0.3681902	0.6701280	1.0000000	0.3389627
0.0802760	0.8385232	0.4010537	0.9247028	0.8970675	0.3151150	0.1470574	0.1656631	0.0518624	0.5360097	0.9805577	0.1593060	0.6117405	0.0849215	0.4093161	0.8293524	0.3739381	0.7097808	0.6293524	0.4462654	0.1194492	0.0005354	0.8439216	0.9920923	0.0064130	0.3337716	0.1168231	0.4026034	0.6231336	0.4818838	0.0976755	0.0000002	0.0001701	0.2349794	0.3825301	0.4588536	0.8500162	0.1335116	0.9053222	0.4683288	0.1080901	0.6343455	0.5835754	0.2360946	0.0019865	0.0767104	0.3916931	0.3016037	1.0000000	0.9999997	0.4630515	0.2457044	0.8299667	0.7352146	0.8949488	0.2199410	0.5454434	0.7121190	0.1440833	0.9983442	0.1602960	0.7078515	0.0790772	0.9081958	0.6120763	0.8338607	0.6059968	0.7539888	0.2326457	0.5064284	0.1007386	0.1286512	0.9061052	0.3659369	0.4745769	0.9967808	0.6363491	0.8055667	0.9999262	0.0137248	0.6477009	0.9889098	0.9006310	0.0305720	0.6456559	0.1784059	0.8686886	0.0205558	0.3196540	0.8606275	0.9999830	0.3258958	0.9999952	0.9706366	0.1226630	0.9384842	0.3840961	0.0494619	0.9970808	0.0263194
0.2576321	0.3538675	0.1295479	0.9396129	0.9999586	0.4130636	0.0543573	0.7865424	0.2334545	0.2796874	0.4495127	0.5746018	0.5444695	0.0158965	0.3954042	0.8166124	0.2476658	0.2351569	0.0136944	0.0029193	0.4036141	0.0223362	0.6741292	0.9329428	0.0000000	0.0196321	0.1506961	0.9455786	0.9732886	0.2101728	0.5338198	0.0000000	0.0000000	0.8767244	0.1313797	0.9999759	0.9703488	0.2914589	0.4269245	0.2554406	0.1113723	0.8199986	0.9919490	0.1352887	0.0212222	0.2022284	0.7229361	0.6710487	0.9181528	0.6594209	0.2336946	0.4847122	0.8176200	0.2730203	0.7448798	0.1907598	0.5324998	0.8602070	0.2820175	0.9399542	0.4980303	0.7547574	0.6158554	0.6284189	0.8902299	0.7601911	0.6328915	0.7603418	0.0804246	0.7871712	0.0143233	0.4578343	0.7983577	0.9189316	0.5471128	0.9969716	0.0806766	0.7795531	0.2794538	0.2588453	0.3446761	0.9835935	0.7243009	0.2073232	0.5359877	0.1307765	0.2563111	0.3046603	0.4255105	0.9592709	0.9992027	0.2074368	0.8866170	0.7300262	0.8456060	0.8480143	0.2162026	0.8759746	0.9970792	0.1414668
0.9372403	0.9014254	0.7863699	0.0741940	0.6876436	0.6498642	0.6468067	0.9990385	0.1295943	0.3216390	0.1449315	0.9973053	0.1131281	0.2929126	0.0712246	0.2361654	0.4133423	0.2499053	0.4132929	0.0584319	0.6993101	0.0212270	0.9771153	0.8935115	0.0878886	0.0247640	0.0462730	0.6192659	0.8407933	0.5917815	0.0767564	0.0006660	0.2922055	0.3705032	0.2222248	0.6509342	0.9884912	0.6231937	0.8249959	0.1542231	0.1096071	0.7757775	0.7961504	0.1674602	0.8869877	0.5696353	0.4340547	0.1513874	0.9907278	0.0546213	0.7343663	0.2591477	0.5905200	0.7979546	0.6025398	0.1568975	0.8757901	0.9258240	0.1183407	0.9876396	0.3330721	0.8338960	0.5079445	0.7711033	0.2400023	0.3615260	0.9831443	0.3016870	0.1904474	0.7117993	0.2918235	0.6351040	0.9838984	0.6743386	0.8396905	0.9929297	0.6307892	0.5084632	0.3313109	0.9534779	0.4072600	0.9254910	0.6750589	0.0591335	0.4585292	0.5889504	0.8467270	0.8877360	0.1073708	0.9293989	0.9999039	0.1418829	0.9735557	0.8683115	0.4019467	0.7964128	0.7315077	0.4648219	0.9999991	0.0075295
0.8831899	0.2625064	0.4442176	0.3257006	0.9993409	0.7374498	0.5706745	0.8586467	0.8589075	0.0866049	0.1444097	0.9999979	0.0094220	0.2173326	0.3345177	0.1630888	0.5114446	0.0010200	0.0900776	0.1061193	0.7962095	0.0216103	0.8139151	0.8773963	0.1025364	0.3130114	0.2271641	0.8993625	0.6975852	0.2101980	0.5014736	0.1649774	0.0537529	0.9071635	0.0644463	0.9999258	0.9491311	0.7595557	0.9431484	0.7407372	0.0207371	0.8281040	0.9351816	0.1497146	0.2114997	0.2501677	0.3650646	0.3948409	1.0000000	0.0546887	0.3776389	0.2185880	0.4664695	0.3041885	0.2620041	0.0811942	0.3398512	0.7549933	0.9967853	0.9977792	0.6269440	0.9237862	0.5148520	0.3272546	0.4039173	0.1114437	0.7837823	0.4241498	0.2766703	0.8747170	0.1518538	0.2103386	0.9749327	0.3213033	0.6200374	0.9982135	0.1568273	0.5234563	0.4442794	0.9529282	0.1720119	0.9638246	0.9104967	0.7694846	0.3111198	0.2552007	0.9832481	0.0250097	0.4978288	0.8886588	0.9799867	0.7682399	0.9038318	0.9922412	0.0463540	0.8876378	0.1177515	0.6523308	1.0000000	0.1530108
0.5287000	0.4258022	0.2035557	0.6634962	0.7880094	0.3587054	0.2114132	0.9384402	0.2973252	0.2967999	0.3766977	0.6649175	0.4261356	0.1336402	0.5146252	0.8546856	0.4334823	0.1357228	0.1406986	0.5329915	0.5223102	0.0004276	0.9978375	0.4109754	0.3837546	0.0005777	0.1489438	0.5859373	0.4301790	0.0014007	0.3139603	0.0642207	0.0000000	0.6981049	0.1086841	0.9986765	0.9811930	0.4035430	0.1506646	0.2685339	0.0026699	0.8331284	0.9771337	0.2020412	0.0924553	0.1188832	0.8833772	0.7155130	0.4681055	0.0039820	0.4721163	0.1738691	0.4892764	0.5640129	0.9552980	0.0368173	0.7105940	0.9986197	0.6588217	0.5845680	0.4473587	0.9268308	0.1362695	0.4985667	0.5620454	0.3771623	0.8546222	0.3874079	0.1837400	0.7027995	0.0208221	0.7850112	0.6672217	0.8305411	0.2581059	0.9469760	0.2775639	0.7318812	0.6597012	0.5534359	0.3207930	0.9650121	0.9344684	0.4668204	0.6196076	0.1738482	0.9817738	0.6538702	0.4389296	0.9154675	0.9993517	0.1393573	0.8806409	0.7875611	0.7900658	0.9561845	0.0234547	0.8694245	0.9999832	0.5627841
0.8331368	0.8598638	0.6709879	0.0626440	0.9299579	0.4502371	0.5024037	0.9956854	0.5701694	0.1083528	0.2035438	0.8931121	0.2008748	0.2557696	0.0620735	0.4408895	0.2351364	0.0213689	0.8659366	0.3324407	1.0000000	0.0003465	0.9674475	0.6318972	0.2118307	0.0002861	0.1220494	0.3522865	0.7575432	1.0000000	0.0000124	0.0094636	0.9970732	0.3550531	0.3706907	0.5539367	0.9198883	0.1648614	0.5926489	0.7390994	0.0512850	0.7605297	0.8706479	0.4108492	0.7949311	0.2347484	0.7905840	0.1897486	0.8630435	0.0546213	0.6131926	0.4933729	0.1443573	0.8240613	0.8258411	0.0301089	0.2645189	0.7553328	0.7991471	0.6422219	0.7394736	0.9403532	0.5937221	0.5092043	0.2806202	0.2379297	0.7742692	0.1188491	0.2663740	0.8646777	0.2245827	0.7747335	0.9997141	0.4689367	0.5528897	0.9548310	0.0274631	0.9362034	0.6535726	0.8116182	0.3396299	0.8212808	0.8058483	0.4983023	0.6865707	0.3097382	0.9953178	0.7225438	0.3407877	0.5170812	0.5643770	0.2891945	0.7929786	0.9762039	0.5785800	0.8501047	0.0315774	0.3516251	0.9999999	0.3300516
0.6546109	0.9735079	0.6118907	0.1724495	0.9721966	0.6410161	0.2961197	0.7589163	0.2679028	0.2643097	0.4260862	0.5484609	0.1200358	0.2357510	0.1816542	0.3953274	0.4763940	0.4947823	0.3228205	0.6841897	0.1587222	0.0211928	0.9999997	1.0000000	0.0000000	0.2881055	0.0196043	0.9217969	0.8716614	0.0049255	0.2528993	0.0000000	0.0391453	0.8524208	0.1105444	0.9991999	0.9385294	0.4467286	0.7317332	0.2900136	0.3186536	0.8110686	0.8601239	0.0863738	0.5779763	0.6371186	0.1127192	0.0938761	1.0000000	0.0546216	0.1752083	0.1835102	0.4339890	0.5165270	0.4561005	0.1368802	0.4108138	0.6622676	0.9620471	0.9018751	0.0202561	0.9961681	0.4339775	0.4693212	0.2135470	0.0134507	0.8735200	0.4752508	0.4388827	0.7216403	0.0004633	0.5435415	0.9871268	0.9700715	0.2337290	0.9270718	0.5032348	0.3782662	0.8017716	0.9849482	0.9910246	0.9367001	0.9962618	0.5088584	0.4134992	0.2003801	0.5611407	0.2434328	0.0940758	0.9755742	0.9999417	0.2337744	0.8389424	0.9754602	0.1512305	0.9808945	0.0303119	0.4447415	0.9970808	0.0759958
0.6102026	0.8760543	0.2194741	0.4373868	0.9842650	0.4741118	0.2967506	0.9977111	0.6059775	0.0865217	0.1763235	0.9462884	0.1743161	0.1672743	0.3013478	0.2825831	0.8602847	0.0143427	0.2564422	0.1220442	0.0463195	0.0005833	0.8232646	0.6154514	0.2789551	0.1321465	0.0500628	0.6033494	0.4446814	0.2055054	0.4765136	0.0212802	0.1563938	0.9998613	0.0095743	0.9984552	0.9507799	0.8718835	0.3674858	0.5680439	0.0077430	0.7656703	0.8795390	0.3422047	0.0937217	0.2613701	0.9282755	0.0826054	1.0000000	0.0594877	0.6418191	0.3115329	0.5051987	0.8286502	0.8994240	0.3849836	0.7965469	0.6139340	0.5727263	0.9994970	0.5272807	0.3756413	0.0268742	0.5940830	0.6732129	0.3277010	0.8826588	0.4740742	0.0451652	0.8856499	0.0664714	0.5393361	0.7947147	0.7131978	0.0459973	0.9977770	0.8857788	0.7201942	0.3662441	0.3533496	0.2246826	0.6378823	0.9418676	0.3466893	0.0866364	0.3584144	0.9661648	0.6689629	0.0859468	0.7600632	0.5368946	0.4858259	0.9301004	0.8955941	0.3392165	0.8698309	0.2222387	0.3405579	0.9999999	0.3495676
0.1612104	0.9678246	0.2207377	0.3689695	0.8690883	0.3509179	0.8204737	0.8349657	0.8351035	0.0935779	0.1836178	0.8203827	0.5441538	0.2069871	0.1983922	0.4624031	0.0000032	0.1546518	0.3181780	0.4471764	0.5436739	0.0224990	0.6542236	0.8499850	0.0078310	0.1552939	0.2534302	0.1688443	0.2297069	0.0812729	0.8992111	0.0000004	0.0000033	0.1280691	0.4524664	0.7564572	0.9416371	0.5021344	0.7659780	0.2713910	0.0326882	0.4305067	0.3935650	0.7038221	0.4206136	0.4030582	0.9548627	0.2266352	0.8579568	0.0546230	0.7770574	0.0893727	0.4182967	0.7987505	0.6450990	0.0341068	0.6498849	0.9421791	0.1283709	0.9909585	0.1173958	0.8152802	0.3593573	0.2064338	0.1685028	0.3173224	0.9586514	0.6398078	0.3433535	0.5106847	0.0069112	0.6203270	0.9848735	0.8023176	0.3804031	0.9826626	0.3547915	0.3203092	0.2170143	0.7020484	0.9999987	0.9585525	0.8044487	0.2953432	0.2444129	0.3519816	0.4038273	0.8109590	0.5498772	0.8076552	0.7313031	0.0133745	0.9531289	0.8785378	0.6496406	0.7315766	0.6089888	0.1470145	0.9970808	0.4081256
0.8703517	0.8941069	0.3566703	0.2406634	0.9978062	0.6495465	0.6783451	0.9998895	0.9824983	0.0345006	0.0889308	0.9999896	0.0193771	0.2320308	0.2004462	0.3175147	0.9383326	0.4612302	0.2683925	0.0698203	0.2971934	0.0003078	0.9750402	0.9556777	0.0352478	0.0223684	0.0228705	0.9097475	0.8280538	0.2101222	0.9954464	0.0299685	0.4895622	0.8686223	0.1351026	0.9980318	0.9946154	0.9962302	0.3098353	0.9115412	0.0089358	0.6204831	0.6894458	0.3068503	0.4048390	0.8437861	0.6841550	0.0624185	1.0000000	0.0546234	0.4122368	0.4254585	0.0947056	0.7899863	0.3519005	0.2956207	0.6466808	0.4961841	0.6988733	0.7606870	0.5751199	0.9247743	0.4750162	0.5197917	0.5610761	0.0305247	0.9487789	0.4828856	0.2132984	0.8278428	0.0003429	0.7942653	0.9381454	0.6128909	0.3852314	0.9827953	0.6343835	0.4318591	0.4629913	0.9917479	0.5808722	0.7224209	0.6807617	0.3126960	0.0775898	0.4913254	0.6505701	0.2395100	0.5429014	0.4705157	0.7347809	0.5077103	0.6863652	0.9739818	0.5824134	0.7651398	0.2856369	0.6248383	0.9970808	0.6330741
0.3103029	0.9076245	0.3420840	0.1966681	0.8154097	0.4949605	0.6228563	0.9990903	0.9277736	0.0634425	0.1431329	0.9120806	0.0354571	0.2585385	0.1141004	0.3229295	0.3331023	0.0013603	0.2774588	0.1306324	0.6163424	0.0212284	0.9762339	0.4178703	0.4181931	0.0642450	0.1148963	0.3976653	0.3949110	0.3558845	0.1373718	0.1606014	0.0014386	0.3847684	0.2503463	0.9753558	0.8713171	0.1571221	0.6379103	0.1615842	0.0145427	0.7801455	0.8687442	0.4135784	0.5430876	0.1016942	0.8202210	0.2816101	1.0000000	0.0546217	0.6088286	0.1273342	0.5725570	0.8689705	0.9612212	0.0093222	0.4243921	0.9424472	0.7045463	0.9927037	0.1062430	0.4570510	0.4532064	0.6940248	0.5873388	0.3507151	0.9892460	0.0379707	0.2367804	0.3097313	0.0024183	0.9712107	0.5232680	0.8400882	0.1801355	0.8418318	0.1258370	0.9128611	0.1125370	0.9873905	0.1782876	0.6933283	0.7852677	0.3333766	0.6932231	0.2046245	0.8353534	0.3179996	0.3105567	0.9760395	0.8299937	0.8520141	0.6837972	0.8902380	0.5544597	0.8478777	0.3163776	0.6184866	0.9970714	0.1386798
0.6075136	0.6677773	0.1688008	0.3557874	0.6850338	0.4406738	0.2503214	0.5513213	0.1393926	0.6996585	0.6813922	0.4096216	0.4094299	0.2058911	0.6800153	0.4054035	0.1663020	0.1362958	0.1907713	0.1369082	0.3077369	0.0035187	0.4990174	0.6495290	0.1263664	0.1163696	0.1458338	0.3814148	0.3478322	0.0424393	0.7581188	0.5135559	0.0000000	0.3993829	0.2595828	0.9277118	0.9265674	0.3219291	0.3077766	0.0026941	0.3159618	0.7610380	0.8715133	0.0001321	0.0021232	0.3321320	0.4713722	0.3720435	0.6173507	0.7295360	0.5519762	0.6486795	0.6465979	0.6707813	0.5240314	0.0276408	0.3654593	0.7296497	0.4886307	0.9953556	0.2309783	0.9872020	0.1904510	0.5358483	0.8448710	0.5871659	0.9544961	0.6353963	0.0569048	0.6152499	0.0005932	0.5015072	0.6011243	0.7628572	0.3201960	0.9674668	0.8706599	0.4530934	0.8223087	0.3347216	0.8096542	0.8964565	0.9450980	0.0579666	0.5345272	0.4207672	0.3028138	0.1610822	0.3840742	0.5779670	0.8507711	0.1741955	0.9993235	0.8249568	0.6545801	0.9390871	0.5534764	0.4328363	0.9957988	0.0343253
0.4828314	0.6061404	0.3622420	0.1835120	0.7901703	0.4632558	0.4707926	0.9813814	0.2466945	0.3300488	0.2844063	0.7729529	0.4688924	0.2642628	0.1040436	0.5128986	0.1327339	0.0038845	0.0908509	0.0069045	0.2283282	0.0048330	0.4719204	0.8667832	0.0000000	0.0044953	0.0497083	0.9119676	0.8335147	0.1766003	0.3910901	0.0000000	0.0000000	0.5768148	0.1363242	0.9973668	0.9503771	0.8405513	0.2285514	0.8532239	0.0028752	0.5385239	0.6048517	0.5724260	0.7065389	0.5545927	0.8168569	0.1426998	1.0000000	0.0000001	0.4149884	0.3537111	0.7017735	0.3911732	0.7105203	0.1844420	0.9750021	0.4546581	0.2374179	0.6593661	0.2048799	0.8617694	0.6759745	0.5727793	0.2754662	0.0164212	0.9622373	0.6604222	0.4545760	0.9320637	0.5299546	0.6732542	0.3708085	0.6069477	0.2902027	0.9833636	0.7812651	0.5226378	0.4428021	0.9662114	0.3146054	0.9729285	0.9299248	0.3947831	0.0993812	0.1721941	0.9757034	0.3617353	0.4477064	0.9506745	0.9394519	0.3753022	0.5354065	0.8946828	0.6914091	0.9999914	0.7211551	0.8449524	0.9970808	0.1709273
0.3567609	0.6198597	0.2143263	0.3757415	0.8214259	0.8132371	0.3371153	0.9028982	0.3965893	0.2338416	0.4215267	0.5957936	0.7246623	0.2054701	0.7065010	0.7206655	0.1929749	0.0033813	0.0997570	0.4595969	0.9995113	0.0212748	0.9485143	0.6584603	0.3661542	0.0307455	0.1279673	0.4395660	0.3463286	0.2766992	0.1672219	0.2404750	0.0358043	0.7980115	0.1005169	0.9359891	0.9229901	0.2988316	0.2716373	0.4701360	0.0499265	0.5812146	0.6378704	0.7177633	0.0964440	0.1716712	0.9739829	0.5131137	0.8946910	0.0588011	0.4261816	0.5031856	0.3374680	0.9418940	0.8530452	0.1303022	0.5081343	0.5532565	0.3319829	0.6102247	0.4517925	0.9226691	0.1668196	0.5942363	0.7239726	0.4304112	0.4860092	0.0335665	0.3994735	0.6364444	0.1885353	0.9837387	0.9838012	0.7457171	0.2435643	0.9992114	0.2578387	0.4737824	0.9586430	0.7943288	0.2654746	0.8671220	0.9218909	0.0201257	0.4292660	0.4926921	0.9406184	0.4487094	0.6714441	0.6980759	0.9244237	0.0859435	0.8969603	0.5815011	0.9988047	0.9907487	0.3612939	0.5519350	1.0000000	0.5652516
0.5010339	0.7132360	0.1913982	0.5739308	0.9966916	0.3398213	0.8877535	0.9872467	0.5559598	0.0660613	0.1410782	0.9054481	0.0557487	0.1673168	0.1567572	0.1891145	0.5456567	0.0012730	0.1499036	0.0022872	0.7380104	0.0005499	0.8410474	0.7845933	0.0000000	0.0002099	0.0390406	0.8259331	0.7932466	0.1098737	0.7169673	0.3143357	0.0015260	0.6041494	0.0526267	0.9982914	0.8844051	0.1769921	0.5430813	0.0711298	0.0140693	0.4903791	0.5743666	0.5527590	0.6021413	0.3883494	0.9998368	0.1127579	1.0000000	0.0546215	0.6610330	0.0397781	0.4189409	0.4612013	0.9477458	0.1693095	0.8262940	0.4701744	0.9005538	0.8454892	0.0409406	0.5215205	0.5819259	0.6464933	0.4828400	0.6072264	0.7912164	0.3443651	0.1255783	0.4253178	0.1930631	0.8803391	0.2251278	0.8143479	0.1578949	0.9986394	0.0256511	0.2462245	0.7411895	0.6436483	0.6175056	0.7002395	0.9253137	0.4077300	0.8201530	0.2396490	0.4021936	0.5265546	0.1132169	0.7184404	0.8508045	0.2642284	0.4555418	0.9435356	0.3748811	0.9871378	0.1649240	0.4768099	0.9998949	0.4657837
0.9730022	0.6484177	0.6574460	0.0619035	0.9376904	0.5860694	0.6010801	0.8133289	0.2184871	0.3884950	0.1945147	0.9097947	0.0818438	0.3622425	0.0380177	0.3837922	0.3306517	0.4866750	0.4644595	0.2161558	0.6758029	0.0004308	0.9712143	0.9461690	0.0429525	0.0027024	0.0442867	0.8782208	0.7403581	0.0317895	0.3254853	0.0000767	0.4003419	0.7966023	0.0814955	0.9961237	0.9747115	0.2462430	0.6948087	0.3647952	0.0274668	0.6879913	0.7652402	0.5502723	0.8757670	0.5791842	0.5429531	0.4642943	0.9124520	0.0000000	0.3124687	0.2598957	0.1292638	0.6822009	0.4356901	0.0376898	0.5465457	0.8877466	0.4487625	0.7296840	0.7370557	0.5896933	0.5087464	0.2219575	0.4801785	0.0641205	0.6236555	0.4562391	0.0713230	0.9136543	0.0363894	0.9971683	0.9394518	0.4888840	0.3988512	0.8479042	0.1774795	0.8266936	0.2549251	0.2522623	0.4040454	0.9117923	0.8328059	0.0814535	0.4947800	0.3164004	0.7380713	0.6916440	0.3510449	0.9459745	0.8447877	0.3588244	0.7380908	0.9314051	0.9044224	0.9389057	0.0036573	0.1964126	0.9970808	0.0344354
0.4559845	0.9858574	0.2519548	0.2482412	0.8943133	0.4603230	0.4117148	0.9579576	0.2096011	0.3293599	0.1514059	0.9332530	0.3249396	0.2395225	0.1657710	0.5926930	0.6436124	0.5776721	0.3287032	0.3254997	0.5775716	0.0219255	0.7392427	0.6062373	0.4558077	0.3667955	0.0166178	0.6088422	0.6512994	0.2102461	0.4639672	0.3421402	0.3867054	0.9769572	0.0666691	0.7817068	0.9861411	0.3838045	0.6474280	0.1432192	0.0128863	0.8091209	0.9661647	0.2190470	0.0234008	0.0379449	0.9852086	0.1526334	0.9309348	0.8915149	0.6651515	0.8698348	0.2535255	0.7285753	0.8011817	0.0127811	0.4144996	1.0000000	0.6154976	0.7192622	0.7809077	0.5341661	0.7303237	0.6736517	0.8236408	0.8789719	0.9465766	0.0233979	0.3116213	0.4961646	0.0006460	0.6761361	0.9976793	0.7714988	0.0710463	0.9199246	0.3307930	0.3024217	0.8337159	0.2876778	0.3631020	0.7081796	0.7228872	0.1451998	0.5982607	0.1994468	0.5632512	0.5636512	0.0169557	0.9657878	0.9993921	0.3618637	0.8690533	0.7177574	0.4596410	0.8639273	0.1100311	0.5633408	0.9970796	0.3798740
