G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5857298	0.2726842	0.0000000	0.4489988	0.2439505	0.4504691	0.0062347	0.3850793	0.2199904	0.7830692	0.6264337	0.4022844	0.2162983	0.0832735	0.5040248	0.0548285	0.2478906	0.4747022	0.6891762	0.0055298	0.5579178	0.0358849	0.0359941	0.0113946	0.5226113	0.3249412	0.2238026	0.3893759	0.6331117	0.6110466	0.1641502	0.2350763	0.4247620	0.2899383	0.0174225	0.0149565	0.5859172	0.5439645	0.6212904	0.5101720	0.4732669	0.3075034	0.6498244	0.7094076	0.0001973	0.0000000	0.2421640	0.3842154	0.4937903	0.5183691	0.3969371	0.6883705	0.0889088	0.1128623	0.3539066	0.2906921	0.6816024	0.3272288	0.6568535	0.6204283	0.5848858	0.3806990	0.3371987	0.3501619	0.1902146	0.3174302	0.0180322	0.4215158	0.6549568	0.4045196	0.5386016	0.6805068	0.5318865	0.1573940	0.5836879	0.4748617	0.0007312	0.6765567	0.3857486	0.6546225	0.1817400	0.2766793	0.6518341	0.6892901	0.6784436	0.2725399	0.3227582	0.3920547	0.2257295	0.4904000	0.3468131	0.0004106	0.3825212	0.2985124	0.1902420	0.0370763	0.4313500	0.6718830	0.3513319	0.4808143
0.4120670	0.3988109	0.7692507	0.4188455	0.1976871	0.2916162	0.0126587	0.0000000	0.3611768	0.7097531	0.7193869	0.3248773	0.1118426	0.0803834	0.5079915	0.3133774	0.3383162	0.4749996	0.2860977	0.0034147	0.7467065	0.0000000	0.0199924	0.0160151	0.4923517	0.1846381	0.2419008	0.3363004	0.7657990	0.7864016	0.1816891	0.1656854	0.2560335	0.2504045	0.4128076	0.4434639	0.0106823	0.1343203	0.0558286	0.5951056	0.3754257	0.2409935	0.8461807	0.5236025	0.2700649	0.3311084	0.1090264	0.6383149	0.5021790	0.7647230	0.6418536	0.7184282	0.0023533	0.2443010	0.3935888	0.3087541	0.6272109	0.3809647	0.5103690	0.7539276	0.7468790	0.2422232	0.2596138	0.0193811	0.1792864	0.4666222	0.4433320	0.0529764	0.2583708	0.3132856	0.5569857	0.3560653	0.0171038	0.1604106	0.4838338	0.3755550	0.0510218	0.6186530	0.2698803	0.2628088	0.4614612	0.3943336	0.6802059	0.5980192	0.7215950	0.5137902	0.4238351	0.3496273	0.2897602	0.1740235	0.6143713	0.1360751	0.0267114	0.2960551	0.4453994	0.3197944	0.2252803	0.5867681	0.3319988	0.7141407
0.5301430	0.3745407	0.7153254	0.1352184	0.1312128	0.3215609	0.0246438	0.2799174	0.3142078	0.6493159	0.6967710	0.2447126	0.1086231	0.0573995	0.6284402	0.3480604	0.2786824	0.4898866	0.3014316	0.0025843	0.7392266	0.0467690	0.0090796	0.0070973	0.4664029	0.2328757	0.1398560	0.5113495	0.6830310	0.5886949	0.2711673	0.3712023	0.0000000	0.0675060	0.0000000	0.4560377	0.0192164	0.1262548	0.7151692	0.3944861	0.5151181	0.2505819	0.6114803	0.6531237	0.1263427	0.2501964	0.3023227	0.4161819	0.4082032	0.5418954	0.5265385	0.6149838	0.0025850	0.1734164	0.1988260	0.2961324	0.6152380	0.3691941	0.5983984	0.6983609	0.4758395	0.2733676	0.2200488	0.0357187	0.1220587	0.4664505	0.0293151	0.0212926	0.3999025	0.5440074	0.6371454	0.4079659	0.0413805	0.1205645	0.4593551	0.5213090	0.0692711	0.6102244	0.2698956	0.4789628	0.2764239	0.3230353	0.6601940	0.6718677	0.5613877	0.5981933	0.3074360	0.3543732	0.0502843	0.1001477	0.5889434	0.0382858	0.0520307	0.6557117	0.2935433	0.1735834	0.3947652	0.6738480	0.3759633	0.5390719
0.5480550	0.3211907	0.0000000	0.6757302	0.1764508	0.4464230	0.0189735	0.3543729	0.1951782	0.6691750	0.8739697	0.3087488	0.1150434	0.1398721	0.5652725	0.0469120	0.3265500	0.3689287	0.7579587	0.0083208	0.6834517	0.0266026	0.0250050	0.0086791	0.6050916	0.1939042	0.2588486	0.3913703	0.6292855	0.5270483	0.0690133	0.0000000	0.0986962	0.3540047	0.4725855	0.3058684	0.0140657	0.1748252	0.0534285	0.3919067	0.4732298	0.2324473	0.6391920	0.7552640	0.1169759	0.4886940	0.1991313	0.4677685	0.5482886	0.7481298	0.6569556	0.6691183	0.0629392	0.2998538	0.4611064	0.0229653	0.5182177	0.3936961	0.6386271	0.7484347	0.5413480	0.3418423	0.3503044	0.3836945	0.1715361	0.2848057	0.0382971	0.3466331	0.1829128	0.5744913	0.5971253	0.6452102	0.1873445	0.1165481	0.8093591	0.4099812	0.3143776	0.5985800	0.0091975	0.2026017	0.1701378	0.1046886	0.6103744	0.5964062	0.6465122	0.4167502	0.2648834	0.4744212	0.2377306	0.1869354	0.4747299	0.0002086	0.3252142	0.3295833	0.2160697	0.1468255	0.1845204	0.6317965	0.2790302	0.6641841
0.3569305	0.4036984	0.7690225	0.2906053	0.1857183	0.3135585	0.0229129	0.3029764	0.2997019	0.6857426	0.7199153	0.0612436	0.0000000	0.0661526	0.5192686	0.3445659	0.2689965	0.3944149	0.2838659	0.0014735	0.7054294	0.0416471	0.0213879	0.0099777	0.4106828	0.2470372	0.2769352	0.3550448	0.6796433	0.6446684	0.1863725	0.2199353	0.1777932	0.2132635	0.0098083	0.0000000	0.0075051	0.1710946	0.7483064	0.5345236	0.3338597	0.2074807	0.5885847	0.5489819	0.0926906	0.3673602	0.2655369	0.4122434	0.4546202	0.7182868	0.5104892	0.6160349	0.0008430	0.0797333	0.4458807	0.3202406	0.6076044	0.3789262	0.7149468	0.7330170	0.5521170	0.2882656	0.4189823	0.1860260	0.0678936	0.4585729	0.2960915	0.0329090	0.4083643	0.6121059	0.6524225	0.4182644	0.0073324	0.4046297	0.3824759	0.3993108	0.0875062	0.7118398	0.6114847	0.2729861	0.0529456	0.4453306	0.6503176	0.6623590	0.7276317	0.5431583	0.2678144	0.3671464	0.1459368	0.4376892	0.6764223	0.0084482	0.0754177	0.2564388	0.3703942	0.0904119	0.5245793	0.5954413	0.5116573	0.5840639
0.6111111	0.4108302	0.6681731	0.1507954	0.1512615	0.2913586	0.0074468	0.4291044	0.2666653	0.5284218	0.6151583	0.3571925	0.1322459	0.0687599	0.7025182	0.3777777	0.3177483	0.3311638	0.3357407	0.0096445	0.7520760	0.0000000	0.0487693	0.0372895	0.4558456	0.3077584	0.2009623	0.3212433	0.6213809	0.7446575	0.2438577	0.5215548	0.0000000	0.0526372	0.3563558	0.3946700	0.0309101	0.0753621	0.0508271	0.3401332	0.4921674	0.3252606	0.6019515	0.5023836	0.2042314	0.2154629	0.1781863	0.4529533	0.4186530	0.6362823	0.4960624	0.6066544	0.0040032	0.2364744	0.0424131	0.3890262	0.5250552	0.3803756	0.4391988	0.6458390	0.5458018	0.2265281	0.2515769	0.0616001	0.1586769	0.5059010	0.0322620	0.0212455	0.2221042	0.1737886	0.6280394	0.4108203	0.0637002	0.1238800	0.3760076	0.4953583	0.0326162	0.7660723	0.2178046	0.3655807	0.4642104	0.2430707	0.5864006	0.6913571	0.7777271	0.4908064	0.2926732	0.4073885	0.2314445	0.2553907	0.9100932	0.3644230	0.0537167	0.5592950	0.1776941	0.2358514	0.1590995	0.6415823	0.2947836	0.5410452
0.5091421	0.4879345	0.7399482	0.3064589	0.1558217	0.3965543	0.0231085	0.3899449	0.2850067	0.6853560	0.6879578	0.2955727	0.1908129	0.0644047	0.6552441	0.4324855	0.2116657	0.3838116	0.2801223	0.0038173	0.6898665	0.0000000	0.0296828	0.0038203	0.3224312	0.3755193	0.2441298	0.3966283	0.6218870	0.8180156	0.1580193	0.3184366	0.2692957	0.2591114	0.0143073	0.0000000	0.0129360	0.1776510	0.6592204	0.3968783	0.5075671	0.1636391	0.6440323	0.5063417	0.2319406	0.3863464	0.3582980	0.1895638	0.5434075	0.6031778	0.4445549	0.6529991	0.0054397	0.0988391	0.4507652	0.2438182	0.4130283	0.3327806	0.7832164	0.6294844	0.6936434	0.0975185	0.4013990	0.0201529	0.1001950	0.5035482	0.0270272	0.0323823	0.3053413	0.3843527	0.5033705	0.3763529	0.0066000	0.2545251	0.4053301	0.4240114	0.1065772	0.5934848	0.5351674	0.4514754	0.4460808	0.4032412	0.7716428	0.7430302	0.7624815	0.5864388	0.3347141	0.4074684	0.1526318	0.3872521	0.6565715	0.0202347	0.0494785	0.2780031	0.3452495	0.1752375	0.5195079	0.6619435	0.3260199	0.6055728
0.4799960	0.4342281	0.7722216	0.6869029	0.1646377	0.3449922	0.0303921	0.3962031	0.3154890	0.7141705	0.6600037	0.2997216	0.1153160	0.0517264	0.5760076	0.3525353	0.2477343	0.3809769	0.2637272	0.0156080	0.6230776	0.0482038	0.0472254	0.0068879	0.4106638	0.2396020	0.2110791	0.3811811	0.6200977	0.7138902	0.0487914	0.0000000	0.2150792	0.3623255	0.3953299	0.4046194	0.0043037	0.1427419	0.0688640	0.4663749	0.3572274	0.2784100	0.7240642	0.5833188	0.0691007	0.3572174	0.4677667	0.2119552	0.0000000	0.8474367	0.3525918	0.7072116	0.0127177	0.6254957	0.3840760	0.2635675	0.5590785	0.2755876	0.6090836	0.7224831	0.6752007	0.1103607	0.2087102	0.0087716	0.1476834	0.2843563	0.0221686	0.4039471	0.1324246	0.2715657	0.6314581	0.3355000	0.0045550	0.1688469	0.3500933	0.4268637	0.3481507	0.6334819	0.1313511	0.2835147	0.2644320	0.0819124	0.6461027	0.6766787	0.5742148	0.7308932	0.3105157	0.4900295	0.1101456	0.1520693	0.7849102	0.1569487	0.0326142	0.3239060	0.2667435	0.3123588	0.3914057	0.5447607	0.3063462	0.6093149
0.5097509	0.4392700	0.5865135	0.3571525	0.2434115	0.3094185	0.0123522	0.3337560	0.3115257	0.7355235	0.7298639	0.2949768	0.1087256	0.0384150	0.4751751	0.4524568	0.3161355	0.3734079	0.3437006	0.0037361	0.8519635	0.0369322	0.0240436	0.0067845	0.4863125	0.2656032	0.2143389	0.2669660	0.5566466	0.7034423	0.1603056	0.1833123	0.3270509	0.2883761	0.0017115	0.0000000	0.0151180	0.1179436	0.7762904	0.3713818	0.4117170	0.2047566	0.6986380	0.6116690	0.2876852	0.1739706	0.5970122	0.1884773	0.0000000	0.6151985	0.1696662	0.6519119	0.0209889	0.4274718	0.4550926	0.2975938	0.4845088	0.2814910	0.6864918	0.7695545	0.6343954	0.1915240	0.3238798	0.0327634	0.3007867	0.2706875	0.0360140	0.3084770	0.3279122	0.0675529	0.5417153	0.3949916	0.0192011	0.1883237	0.4492843	0.5106817	0.0234714	0.6263233	0.5656949	0.3958583	0.3329907	0.4756774	0.6845513	0.7778868	0.6107337	0.5626115	0.2330987	0.2967021	0.1363427	0.3625348	0.8005551	0.0257145	0.0258118	0.2828861	0.3111756	0.0892359	0.3328917	0.5010393	0.4093624	0.5078916
0.4748948	0.3785965	0.0000000	0.2073589	0.1357051	0.2118305	0.0087364	0.0000000	0.1825872	0.6823015	0.7290262	0.2207365	0.1041896	0.0996091	0.4401594	0.0757361	0.3407406	0.3736351	0.8596004	0.0027152	0.6617216	0.0321880	0.0334670	0.0234592	0.7220178	0.2786134	0.2805812	0.3099848	0.7585189	0.5820322	0.2370315	0.2142541	0.1674495	0.1212097	0.3619752	0.3147725	0.0161246	0.1124510	0.0754822	0.4757102	0.3098684	0.2612854	0.6448880	0.7002865	0.0839555	0.3351068	0.2717503	0.3701780	0.4899491	0.7000080	0.7968645	0.6608021	0.0620782	0.1868116	0.3339451	0.0366035	0.7031604	0.4093861	0.7332547	0.6256056	0.5419970	0.4512649	0.2499380	0.3861546	0.1241452	0.2783945	0.3417811	0.2728842	0.2477665	0.4281328	0.5996428	0.6665903	0.3683635	0.0971268	0.6445637	0.4021706	0.0023155	0.6646250	0.0233008	0.3798385	0.2527298	0.2960144	0.6197364	0.5863873	0.4920438	0.2704676	0.4043410	0.4412754	0.1299462	0.2201263	0.4207492	0.0087704	0.3109854	0.5636166	0.1873679	0.1780132	0.2544512	0.6312560	0.4568025	0.6678264
0.5117496	0.3965637	0.0000000	0.4128811	0.0941640	0.3447742	0.0096356	0.3491545	0.2187761	0.5857988	0.7638232	0.2883899	0.1359540	0.0770132	0.6172485	0.0679875	0.2906627	0.0000000	0.6436090	0.0094946	0.5657482	0.0364167	0.0492870	0.0144144	0.6879781	0.2560955	0.2544027	0.3447921	0.5779172	0.5922589	0.1606942	0.1491929	0.1691047	0.2344203	0.3980287	0.3390420	0.0050241	0.0992354	0.0933882	0.4415223	0.5463583	0.2440327	0.6504270	0.6836760	0.1750136	0.3519241	0.1777462	0.4222396	0.5320257	0.7765156	0.6305318	0.6709723	0.0526223	0.1632535	0.3556324	0.0419889	0.5754660	0.3430775	0.6780667	0.7708904	0.4933745	0.3332593	0.2822845	0.4015000	0.2256457	0.3650789	0.0175463	0.2455394	0.2240000	0.3210787	0.6451703	0.6551997	0.3450644	0.1818535	0.6638264	0.3935149	0.0023320	0.6900752	0.0220144	0.3594096	0.2795805	0.3294566	0.5727711	0.6529816	0.5894832	0.4580508	0.2398379	0.5793811	0.1590338	0.2256700	0.5361048	0.0052203	0.5347995	0.3834055	0.3229114	0.1771608	0.2297562	0.5252330	0.3271134	0.6549403
0.5804320	0.3316232	0.0000000	0.2404705	0.1386338	0.3297594	0.0055676	0.3218043	0.2075737	0.6387484	0.6123060	0.3117955	0.1153527	0.0771832	0.6240181	0.0396191	0.2598326	0.3857138	0.8074599	0.0085252	0.6138835	0.0000000	0.0214572	0.0033526	0.7266664	0.2352760	0.2076294	0.3420702	0.6817866	0.5504286	0.2206361	0.2917263	0.1438559	0.1243497	0.3124993	0.2837419	0.0163444	0.1073431	0.0358327	0.6101220	0.4797582	0.2320133	0.6118665	0.5981673	0.2248278	0.2992200	0.2643094	0.3650233	0.5278056	0.7958934	0.7078368	0.6717616	0.0880104	0.1765238	0.3390604	0.0061720	0.5909442	0.3186994	0.6130455	0.6938787	0.6269772	0.2195681	0.3438433	0.3982901	0.1713313	0.3647028	0.0170997	0.3195490	0.2521865	0.2363130	0.5506182	0.6094616	0.3122913	0.1247843	0.6898903	0.5292063	0.0002464	0.6532304	0.0251765	0.3603336	0.4250349	0.2243351	0.6487848	0.6620831	0.5427165	0.3294751	0.2606921	0.5020441	0.1095972	0.2689729	0.4980417	0.0091023	0.3194410	0.5384605	0.2830437	0.1567723	0.2579473	0.6598444	0.3744096	0.6632513
