G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2823669	0.5232106	0.9488172	0.1847746	0.4368330	0.4826076	0.6892531	0.1812196	0.6151733	0.2286348	1.1244642	0.8249301	0.9838773	0.4213582	0.1227545	0.0767828	0.8029750	0.3134480	0.0940805	0.1636456	0.5073024	0.7725598	0.3255016	0.7828039	0.6543723	0.1684574	0.3145873	0.1744282	0.7523417	0.1819420	0.2778979	0.2508290	0.9860827	0.3804351	0.2093954	0.9458719	0.7861682	0.4796422	0.8053916	0.2845656	0.6872445	0.0000000	0.0801772	0.0189510	0.7566268	1.1141486	0.8047073	0.0470808	0.9987616	0.0000000	0.4411461	0.0325974	0.7574905	0.9757998	0.7872051	0.7658016	0.9508934	0.0454107	0.0237843	0.1801675	0.7164778	1.0033302	0.0234838	0.1744288	0.5520639	0.9065229	0.6384728	0.0109967	0.9215635	0.2613290	0.1865266	0.5308320	0.0760768	0.0813650	0.0163856	0.9251515	0.6488490	0.0165530	0.1770625	0.1187190	0.8901755	0.7590826	0.7737240	0.1494996	0.0113242	0.3994238	0.6246350	0.4179195	0.3524184	0.2119348	0.2785409	0.1111870	0.5061617	1.0590598	0.0152221	0.0662495	0.9013102	0.6911501	0.4250843	0.2356209
0.6854700	0.5586773	0.9808147	0.1156453	0.4241002	0.4475891	0.7819845	0.2007303	0.5731408	0.2456675	1.1273063	0.9030237	0.5362332	0.0616373	0.1258224	0.0041478	0.0000000	0.2768940	0.1089073	0.2223834	0.5474012	0.7765292	0.3009441	0.7630859	0.6004422	0.1126274	0.8285606	0.1362637	0.6861773	0.1261107	0.2861383	0.2980373	0.9340176	0.4242545	0.4719239	1.0452088	0.6812064	0.4812402	1.0431716	0.4051425	0.6813956	1.0248560	0.0880970	0.0154935	0.7186938	1.0213748	0.9038854	0.0430843	1.0235306	0.0000000	0.7907248	0.1052926	0.6140486	1.0337941	1.0252644	0.7606327	1.0536097	0.0321651	0.0242049	0.5601639	1.0819931	0.7471843	0.0125569	0.0388764	0.7175981	0.8915602	0.6413420	0.1286803	0.2400768	0.0479646	0.2733265	0.5634032	0.0697747	0.1067800	0.0123308	0.8022809	0.8901932	0.0108966	0.2952691	0.1023644	0.6294729	0.8644407	0.9704458	0.3537794	0.0126521	0.2393805	0.6526654	0.7478995	0.9850840	0.1467802	0.2461630	0.0172707	0.4731925	1.1039669	0.0148394	0.1143676	1.0715332	0.0948743	0.9579634	0.8585132
0.0000000	0.5304124	0.9434149	0.1497097	0.3877384	0.4867942	0.8188449	0.2084665	0.5091024	0.2316525	0.9680529	0.8509392	0.8230602	0.2986200	0.0000000	0.1308623	0.7008365	0.2722544	0.1512768	0.2220675	0.4115556	0.6309740	0.2040801	0.8162725	0.6119635	0.1570941	0.3284873	0.0987086	0.8909211	0.1495645	0.2717585	0.2601814	1.0537105	0.3128023	0.2655182	0.9205472	0.7479069	0.4462201	0.9580217	0.5071354	0.6158860	0.9781504	0.0748781	0.0210324	0.7278493	0.9710929	0.9479507	0.0557131	0.1872961	1.1021284	0.9256580	0.0794145	1.0215853	0.9734419	0.9428236	0.8245276	1.0586996	0.0174983	0.2790795	0.1319750	0.8771151	0.4016724	0.0098331	0.0193363	0.4853210	0.9081500	0.7083604	0.0159085	1.0588527	0.2730185	0.0122274	0.4653207	0.5284509	0.2630757	0.0016422	0.8003904	0.9253398	0.0043902	0.2008250	0.0847206	0.8385565	0.8328985	0.6652367	0.1165741	0.0270512	0.3276007	1.0520932	0.4750549	0.8669759	0.1716843	0.2921952	0.1585488	0.5305057	0.9763630	0.0107120	0.0660856	0.8621619	0.5637937	0.8457768	0.7627879
0.2876795	0.6427929	0.8925587	0.2036383	0.7899624	0.0000000	0.8136972	0.1461004	0.6660282	0.2180599	1.0394262	0.7989873	0.9197878	0.3999502	0.0000000	0.0567997	0.8378378	0.3104486	0.1192861	0.2085649	0.4071739	0.6656079	0.1236488	0.9461962	0.5878576	0.0453257	0.1297527	0.5940328	0.5212718	0.0208601	0.0793249	0.4966016	1.0078229	0.3275855	0.2424987	0.9946043	0.7391619	0.4951235	0.9365052	0.2138926	0.8118274	0.9911392	0.0877627	0.0154094	0.6826805	0.9815728	1.0105910	0.0564616	0.1859990	1.0485904	0.8285389	0.0522368	0.8933106	0.9035567	1.0121758	0.9004380	1.0242344	0.0981179	0.2712531	0.2157502	0.7244628	0.2503939	0.4663306	0.0120869	0.7106473	0.6759674	0.6630178	0.0014140	0.8573946	0.2824249	0.0127483	0.5310559	0.6036424	0.1329383	0.0053784	0.8416017	0.9754373	0.0492809	0.1444110	0.3277229	0.4342157	0.8565539	0.5851459	0.1169456	0.0125999	0.0417874	0.9145400	0.4103671	0.8227328	0.2007361	0.2734513	0.1527865	0.4999186	1.0547495	0.0081858	0.0400981	0.7282711	0.7161835	0.8314635	0.6450820
0.3391510	0.5691245	0.9337333	0.2067297	0.8616566	0.0000000	0.7267819	0.1659190	0.6262549	0.1775238	1.0395264	0.8483341	0.7700224	0.1333666	0.1506591	0.0640294	0.7276511	0.3856462	0.1197693	0.1605411	0.4325873	0.7462629	0.1851456	0.7341145	0.6385383	0.0277023	0.0683676	0.9939285	0.0000000	0.0282890	0.1210289	0.6316222	0.9317702	0.3709022	0.2172204	0.8628537	0.7188402	0.4052622	0.9379452	0.4730664	0.6424298	1.0134164	0.0757223	0.0339493	0.7395885	0.9409388	0.7949668	0.0771850	0.1512131	1.0817890	0.9394724	0.1014821	1.0446352	0.8252965	0.9950783	1.1203717	0.9478471	0.1333747	0.3726513	0.1037680	0.6320949	0.4933590	0.4469170	0.0160026	0.6658836	0.6355182	0.6793485	0.0127261	0.7967468	0.3546600	0.0193964	0.5319256	0.6622884	0.2474459	0.3829106	0.8893199	0.8795014	0.1784350	0.1317219	0.3999360	0.1786504	0.8277983	0.4953906	0.1105585	0.0498359	0.0242694	0.9902679	0.3688132	0.7898596	0.2304968	0.1700895	0.0911891	0.5607390	1.1110568	0.0186423	0.0009166	0.7206592	0.7022897	0.8984609	0.8409092
0.2755085	0.5241944	0.9003764	0.1365924	0.4170116	0.4792564	0.8132833	0.2741887	0.4410861	0.2725432	0.9437727	0.9211992	0.8986450	0.2457008	0.0000000	0.1908398	0.8009902	0.3012115	0.1354464	0.2091406	0.3603331	0.6212558	0.3469439	0.9022957	0.5960125	0.0000000	0.3316732	0.1033613	0.8378722	0.1350707	0.2667590	0.2215783	0.9020333	0.3439193	0.1575461	1.0592434	0.7514085	0.4156954	1.0232315	0.3519121	0.6811298	0.9255679	0.0459379	0.0374994	0.8007535	1.0190023	0.8989618	0.0624306	0.1720421	0.8780771	0.8267784	0.0200932	0.8133700	0.9916270	0.9411558	0.6999306	0.9206085	0.0083782	0.4110544	0.1888333	0.9967837	0.5277664	0.0108980	0.0187261	0.4737800	0.8689979	0.7316021	0.0007311	0.9770141	0.2274596	0.1732570	0.5002427	0.6471832	0.1786927	0.0004348	0.9237935	1.0700477	0.0244628	0.1474886	0.0862942	1.0332159	0.7476533	0.7298191	0.1051830	0.0158887	0.2244687	1.1436705	0.4614947	0.8494778	0.2611513	0.2925158	0.2443172	0.4916840	0.9787475	0.0132649	0.0577036	0.9785633	0.6081432	0.8018553	0.8737740
0.4016298	0.6553606	0.9010509	0.2210621	0.4505626	0.4553993	0.8087144	0.1742185	0.6312454	0.2307562	0.9549479	0.7579005	0.9152352	0.2836800	0.0000000	0.0933860	0.7760325	0.3071962	0.1049609	0.2234501	0.4181924	0.6741011	0.1867276	0.7988151	0.5913167	0.0740647	0.0412815	1.0224744	0.0000000	0.0961285	0.2249939	0.6957558	1.0681194	0.3749108	0.2195695	0.9209414	0.8415964	0.4433246	0.9025852	0.2819703	0.7665839	1.0127778	0.0675016	0.0212106	0.7783471	0.9759542	0.9067521	0.0452323	0.2240302	0.9973599	1.0267981	0.0629279	0.8445270	0.8142708	0.9241004	0.9846673	1.0093625	0.0060925	0.2867469	0.1997878	0.9021214	0.4490981	0.0170829	0.0009315	0.7065756	0.6336736	0.7243240	0.0040976	0.8644268	0.3081065	0.4309146	0.5604067	0.6024565	0.4049849	0.4297116	0.9503858	0.8936340	0.0909532	0.1515576	0.1936635	0.2102148	0.8766927	0.7575294	0.1527680	0.0246949	0.2022554	0.9630568	0.3597786	0.9068318	0.2424729	0.2456744	0.1240142	0.5067578	0.9207015	0.0176355	0.0047264	1.0961846	0.5941772	0.9813369	0.7153063
0.3075240	0.6603835	0.7343790	0.1558260	0.4261983	0.4391871	0.8130524	0.2458098	0.5501567	0.2775116	0.9463661	0.7830895	0.8748789	0.2068513	0.0000000	0.1233109	0.7143763	0.3056562	0.1196351	0.2147111	0.4257858	0.6061278	0.3292591	0.8173123	0.5898999	0.1256586	0.3338002	0.1202262	0.7818262	0.1349692	0.2879804	0.2842780	1.0011446	0.4089984	0.1998943	0.9222957	0.7285948	0.4522424	0.9667990	0.3330552	0.6945637	1.1339408	0.0755209	0.0350796	0.6773919	0.8591352	0.0000000	0.0753325	0.1467072	1.0813302	0.8054722	0.1012237	0.8019300	0.9974724	0.9723264	0.7638529	0.9547898	0.0574227	0.2930661	0.0927597	0.9622079	0.5209079	0.0105015	0.0229116	0.5794109	1.0662450	0.7130414	0.0089133	0.9939904	0.1946206	0.1761243	0.4932319	0.6279449	0.2281497	0.0107400	0.9429321	1.1396712	0.0022586	0.2266761	0.0747437	0.7008910	0.9094486	0.7053125	0.2133345	0.0262073	0.3694777	1.0699335	0.4359077	0.9011845	0.5285478	0.3197879	0.2263412	0.5841813	1.0280281	0.0394114	0.0931544	1.0243330	0.7133539	0.8389295	0.8222330
0.3175934	0.5895311	1.0200843	0.3735445	0.4433047	0.4741215	0.8077240	0.2461321	0.5830742	0.2084056	1.0033958	0.8566787	1.0075019	0.2847836	0.0000000	0.0759677	0.7280256	0.2815474	0.1229907	0.1298063	0.3136483	0.5857929	0.2957424	0.8847803	0.5976078	0.0768289	0.3526701	0.1059421	0.8614443	0.1650368	0.2426269	0.2329727	0.9972255	0.2909475	0.2112329	0.8851844	0.6462844	0.5090137	1.0134128	0.3460056	0.7385099	0.9250694	0.0854403	0.0371555	0.7732585	0.9555552	0.9290856	0.0434035	1.0165616	0.0000000	0.9927083	0.0149061	0.8855182	1.0054699	0.9738340	0.8683016	0.9998889	0.0270140	0.0363651	0.5103911	0.9166873	0.5186649	0.0086365	0.0192796	0.5375793	1.0598837	0.8047604	0.0465186	0.8790687	0.2115040	0.1565703	0.5095645	0.0646360	0.2918685	0.0032973	0.8918114	0.9399390	0.0127899	0.2044686	0.0908744	0.7459039	0.9063024	0.6741724	0.1438818	0.0087224	0.3941210	0.5842983	0.4078465	0.7364161	0.2122433	0.2539928	0.1381277	0.6158500	1.0627240	0.0174931	0.0786686	0.9315490	0.3785663	0.5074867	0.5189560
0.0000000	0.5621185	0.9901011	0.1548422	0.3695633	0.4479807	0.7332553	0.1496669	0.6888265	0.1935099	1.1203988	0.9442967	0.8432317	0.1714048	0.1093129	0.0544999	0.6896206	0.2211596	0.1309272	0.2062216	0.4187847	0.7350898	0.2427890	0.7762793	0.5817597	0.0000000	0.3788470	0.1433456	0.7584370	0.1771217	0.2831599	0.2282760	1.0093906	0.3455971	0.2196720	1.0081081	0.6752269	0.4998487	0.9291739	0.3873196	0.6004606	1.0448301	0.0611740	0.0141032	0.7607270	0.9554247	0.7852415	0.0908210	0.2898436	1.0336871	0.8339085	0.0946405	0.9250262	1.0374918	1.0598886	0.7525084	0.9993425	0.0099653	0.4252401	0.1077532	0.8691452	0.4937663	0.0170651	0.0100498	0.5966649	0.9797103	0.6662209	0.0016988	0.9285764	0.1855077	0.0180893	0.5069668	0.6715992	0.0763367	0.0092362	0.7896969	0.9963129	0.0021717	0.1432036	0.1641654	0.9294578	0.7700344	0.8079254	0.1385647	0.0601974	0.1458155	0.9891902	0.5239633	0.7588952	0.1943487	0.2662244	0.1281553	0.4603627	0.9396245	0.0275018	0.0907688	1.0728615	0.4749473	0.8100547	0.7440177
0.0000000	0.5606671	0.9284912	0.2092883	0.4315402	0.4725507	0.7230240	0.1497618	0.6260710	0.1280678	1.1402761	0.8553076	0.8793320	0.3028307	0.1352031	0.1672333	0.7382036	0.2925374	0.0631872	0.1500324	0.3900292	0.6775281	0.4575913	0.8790230	0.6804463	0.0845047	0.0589217	1.0481305	0.0000000	0.0790843	0.2288783	0.6068602	0.9773246	0.2649988	0.1099150	0.9548879	0.6900078	0.5141496	0.9072796	0.4013452	0.6317420	1.0002538	0.0886650	0.0091934	0.7344524	0.9032682	1.0678611	0.0521498	0.2393833	0.9521538	1.0643190	0.4600974	0.9764892	0.5922411	0.9994700	0.9795929	0.9041835	0.0168415	0.3810350	0.1676828	0.8716982	0.5300010	0.0048692	0.0025855	0.7516960	0.6714454	0.7011579	0.0052125	0.9259188	0.3433056	0.0184610	0.4703479	0.5446117	0.3018173	0.0851968	0.8688585	1.0196941	0.0117475	0.1385285	0.2736902	0.2125305	0.7948379	0.7942774	0.1300431	0.0441512	0.1926767	0.9935972	0.3278799	0.9556930	0.1605455	0.2728195	0.2376010	0.5329790	1.0181284	0.0004126	0.0140575	0.9709462	0.6699387	0.7714442	0.7085205
0.0000000	0.6282319	0.9436755	0.1552909	0.4015757	0.4708118	0.8534069	0.2014077	0.7417122	0.2203565	1.0706368	0.7939975	0.7114029	0.2656743	0.1296822	0.0582992	0.6816526	0.2820871	0.1212211	0.2145122	0.4976466	0.7424035	0.1834430	0.6570001	0.6427489	0.1344829	0.4190119	0.1321312	0.7500291	0.1355445	0.3092087	0.2357685	1.0600927	0.3386554	0.2274114	0.9906739	0.7802723	0.5312232	0.9796259	0.4403854	0.6018282	1.0399384	0.0411721	0.0376967	0.8187932	1.0454252	0.0000000	0.0597971	0.1855927	1.0711577	0.7636327	0.1334637	0.8620504	1.0550729	0.9747278	0.8652887	0.9857095	0.0225002	0.3555341	0.0260274	0.8502323	0.3289529	0.0143151	0.0302425	0.5278935	0.9180253	0.6274969	0.0096747	0.8833913	0.2411699	0.0308814	0.5506740	0.5894612	0.0580193	0.0040143	0.8608003	0.9855101	0.0021622	0.1650710	0.1087690	0.7010824	0.8117036	0.7215523	0.1549476	0.1770824	0.2241259	1.0419037	0.3962143	0.8283986	0.5602413	0.2224640	0.1164806	0.5393749	0.9699512	0.0339789	0.0609305	1.1672417	0.5489496	0.8498899	0.6674598
