G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7714098	0.7519191	1.0440362	0.3889535	0.2180530	0.4559003	0.0340122	0.4973246	0.4198425	0.4690056	0.0000000	0.6218396	0.1906489	0.0940654	0.8535631	0.4300458	0.3492598	0.6080035	0.4017300	0.0157464	1.0334600	0.0547162	0.0370811	0.0241112	0.5921434	0.3860992	0.2695077	0.5781699	0.8760367	0.7523240	0.3537627	0.3930575	0.4008251	0.2565939	0.7144732	0.6954648	0.0097781	0.1919470	0.1529477	0.6394326	0.5403625	0.3451423	1.1023519	0.9021868	0.1969454	0.3701275	0.4063716	0.4989161	0.6882761	1.0291209	1.0547275	1.0060570	0.0134995	0.3061607	0.4869495	0.4343748	0.9367461	0.4429099	0.7655746	0.9316107	0.9936105	0.2110467	0.2176188	0.0421802	0.7059928	0.9393262	0.0633603	0.0567042	0.4041415	0.5923840	0.7337503	0.5596388	0.0229894	0.2207893	0.4615817	0.6688548	0.0241047	0.9622193	0.2536536	0.6729126	0.3910957	0.4533604	0.8540676	0.8561214	0.9487116	0.8976477	0.3867584	0.7133508	0.2581729	0.2175633	1.0136275	0.0446460	0.0649296	0.7736531	1.0490511	0.3781608	0.3432521	0.9090572	0.5929629	0.8499427
0.6934197	0.6497029	1.0497598	0.4695674	0.2215991	0.5581511	0.0287044	0.5711501	0.3322701	0.9902494	1.0434213	0.0000000	0.2296773	0.0874399	0.8582603	0.4495669	0.3685086	0.5845033	0.4135723	0.0150554	1.0559557	0.0497752	0.0767135	0.0245760	0.6628058	0.3462173	0.3184782	0.5713695	0.8887475	0.8892823	0.3108951	0.3092226	0.3530197	0.3061110	0.5857706	0.5626438	0.0223269	0.2014942	0.1034475	0.5241776	0.7011591	0.3074640	0.9505044	0.9851199	0.0895828	0.4919783	0.3454523	0.6083612	0.7519011	0.9418234	0.8967559	1.0352533	0.0777091	0.2332460	0.5844672	0.4755888	0.9640209	0.5128446	0.8371456	1.0430268	0.9503124	0.2057062	0.1998177	0.4648109	0.2783315	0.6833921	0.0418024	0.0402630	0.3874817	0.4738189	0.8502849	0.5146569	0.0381194	0.5213711	0.4994537	0.7349583	0.1744233	0.9377335	0.4419323	0.5260275	0.3960397	0.5854844	0.9404087	0.7936305	0.8725928	0.8599052	0.3977422	0.7376880	0.2295534	0.2590710	1.0080531	0.2616616	0.0627103	0.5727080	0.5017354	0.2984671	0.2631630	0.9442777	0.5390288	0.9138759
0.8207068	0.5668405	1.0055404	0.4036038	0.1788602	0.5352238	0.0259863	0.5778174	0.4693010	1.0072899	1.0171404	0.1184257	0.0000000	0.0869063	0.8341239	0.4301792	0.3655400	0.6117208	0.4237378	0.0120749	0.9728298	0.0325233	0.0495236	0.0263990	0.6406645	0.3671424	0.3007106	0.4842267	0.8017292	1.0084591	0.2989931	0.2992301	0.3795495	0.3263500	0.6329005	0.6160348	0.0086873	0.2088244	0.0805453	0.5903369	0.7266777	0.3385470	1.0401682	0.9498635	0.1537907	0.4712214	0.3671215	0.4832452	0.7741183	1.0327731	0.9145993	1.0042895	0.0037926	0.3716354	0.5903301	0.4271298	0.9601254	0.5680576	0.8833909	1.0309501	0.9316348	0.2285637	0.2459563	0.2212439	0.0865341	0.7606280	0.5286879	0.0398321	0.3328074	0.5016508	0.8472105	0.4918803	0.0223314	0.4686853	0.5484684	0.5666841	0.1006619	0.9824049	0.4593052	0.5311487	0.2708521	0.6973762	0.9084880	1.0178923	0.9599416	0.8786389	0.3783858	0.6752985	0.1986136	0.2013788	1.0124903	0.2565872	0.0686519	0.4176124	0.4515668	0.4386147	0.3341330	0.9491887	0.4348660	0.9172223
0.7547798	0.5775031	0.9248061	0.3852444	0.2336400	0.4602032	0.0301559	0.5259932	0.5185891	1.0602838	1.0022046	0.4570003	0.1496364	0.0000000	0.7334690	0.3607277	0.4650777	0.5633156	0.3401266	0.0173894	0.9428524	0.0452644	0.0336677	0.0183074	0.6619069	0.3473167	0.3677782	0.4790699	0.7767008	1.0676759	0.3006803	0.2920897	0.3840167	0.2649637	0.6476171	0.6537748	0.0179577	0.2077242	0.0866664	0.5483835	0.7162713	0.3916431	0.9506794	0.8244644	0.2122743	0.5750293	0.3093771	0.5884975	0.8159798	1.0683684	0.9500997	0.9835888	0.0086719	0.4059970	0.6374843	0.4581636	0.9751000	0.4932999	0.7899858	0.9971060	1.0219543	0.3131971	0.2791335	0.0495429	0.2547270	0.8654608	0.0514918	0.0360810	0.3576772	0.5653262	0.8260965	0.5700051	0.0361645	0.2455826	0.5414016	0.6721267	0.1365457	0.9540503	0.2256111	0.5683193	0.3587659	0.6396150	0.9831160	1.0721676	0.8559023	0.8439570	0.3307316	0.6761169	0.3650273	0.2118589	1.0778316	0.2981142	0.0534752	0.4785797	0.5435549	0.4698031	0.2873887	0.9528535	0.4543566	0.9050518
0.9000630	0.6030216	0.6687612	0.3088996	0.2655005	0.5558134	0.0223587	0.5482893	0.2643792	1.0261053	0.5883141	0.5341989	0.2435518	0.1247994	0.0000000	0.1672563	0.3317090	0.5711134	0.4512521	0.0113502	1.0098335	0.0457857	0.0348132	0.0163132	0.7484584	0.3648096	0.2450876	0.6472981	0.9990407	0.9547229	0.2671639	0.2063789	0.3460320	0.3993056	0.6287506	0.5397403	0.0187514	0.2012381	0.0946960	1.0157832	0.0337577	0.3268382	0.8043787	0.7939022	0.2025593	0.5677304	0.5430006	0.4763762	0.8243596	1.0047968	0.9978539	1.0219188	0.0112116	0.3046592	0.6561897	0.2769616	0.8815097	0.4382239	1.0143501	0.9857987	1.0197172	0.1994562	0.2500254	0.0588442	0.5259804	0.7009087	0.0413953	0.2950254	0.2875034	0.5769884	0.8770679	0.1565303	0.0424266	0.1082951	0.7544491	0.6273140	0.0926091	0.9727941	0.1658642	0.5358731	0.3820902	0.6700626	0.8445976	1.1238725	0.9142302	0.8168547	0.3383815	0.7080815	0.1376785	0.2365480	0.9596640	0.3248597	0.0630022	0.4362328	1.0014847	0.3750334	0.5721893	1.0203972	0.5581097	1.0464330
0.7538032	0.7475231	1.0034566	0.5481879	0.2276356	0.4606932	0.0305419	0.5155655	0.2287492	0.9935416	0.9664589	0.3946645	0.1686467	0.0721639	0.8733211	0.0000000	0.4050000	0.5466487	0.3965281	0.0132534	0.9616280	0.0350563	0.0563027	0.0126878	0.6843873	0.3802136	0.2592550	0.6295424	1.0274004	1.0962543	0.2645297	0.3842285	0.2567242	0.3297375	0.6930754	0.5633078	0.0278162	0.2305844	0.0772180	0.7541354	0.5349185	0.3267774	0.9102027	0.8993445	0.2126695	0.6068578	0.4308397	0.4916405	0.8005911	0.9405513	0.9410300	1.0329663	0.0665048	0.3072290	0.6545800	0.4775184	0.9472196	0.5065389	0.8941352	1.0385379	0.9599411	0.1547486	0.3421496	0.0559422	0.1445863	0.3604543	0.0400071	0.0331849	0.3243003	0.5678316	0.9055466	0.5647413	0.0136013	0.1976948	0.6964115	0.5416992	0.1474911	1.0675028	0.2169100	0.5178454	0.3606221	0.5371281	0.9121255	0.7894020	0.9450380	0.8328952	0.4354907	0.6304142	0.1518033	0.1533051	1.0608583	0.2362723	0.0517312	0.4132136	0.5231451	0.4177882	0.4110767	0.9381164	0.6235442	0.9425390
0.7611124	0.7069925	1.0015335	0.4988537	0.2271503	0.5556036	0.0312490	0.4689528	0.2278408	0.9862228	1.0176553	0.4706885	0.1792981	0.0665797	0.9298048	0.0724258	0.0000000	0.4545531	0.4143403	0.0065717	0.9232031	0.0326124	0.0612852	0.0217303	0.6943901	0.4148722	0.2351905	0.6580088	1.0114842	1.0217475	0.2363259	0.2992475	0.3639970	0.2889495	0.5419741	0.6096963	0.0116692	0.2213349	0.1142071	0.6394240	0.5707611	0.2623877	0.8895999	0.8901384	0.3461959	0.4867917	0.2294451	0.5710598	0.8269498	1.0502312	0.9504852	1.0287379	0.0027656	0.3059571	0.6403989	0.5327592	0.9699498	0.6048423	0.8918585	1.0947781	0.9820297	0.1651469	0.3552395	0.0327881	0.1808867	0.4260820	0.0602420	0.0620185	0.3647770	0.4579992	0.8422661	0.5191766	0.0184672	0.2903981	0.6472655	0.6007832	0.1235072	0.9061843	0.2681537	0.6110200	0.4138394	0.5667437	1.0235693	1.0156873	0.9447264	0.8999398	0.3205884	0.7029491	0.3233944	0.2469013	0.9883465	0.2844352	0.0440283	0.5598304	0.4027421	0.3823161	0.3371424	0.9507763	0.5301884	1.0105432
0.7360377	0.5841388	1.0298191	0.5883580	0.2619837	0.5470784	0.0386470	0.5352892	0.5250930	1.0199836	0.9978966	0.4731444	0.1987196	0.0806480	0.7199095	0.5082039	0.4531516	0.0000000	0.3821607	0.0141325	0.8922304	0.0322335	0.0539662	0.0122259	0.5855688	0.3665118	0.4092015	0.4677777	0.9302694	1.1358798	0.2333229	0.2130834	0.3359751	0.4076847	0.5390086	0.6043660	0.0080105	0.1950069	0.1238070	0.6213758	0.5949019	0.4044437	1.0153840	0.9360179	0.1506524	0.6068027	0.2135733	0.6899429	0.7589978	0.9365903	0.9980940	0.9408174	0.0036586	0.3043458	0.6132402	0.4567595	0.9504588	0.6062405	0.9629689	1.0016413	0.9846942	0.3776639	0.2826848	0.0429531	0.1848071	0.8144794	0.0580736	0.0239395	0.2831986	0.6978846	0.7926910	0.4857917	0.0192808	0.2566384	0.5659864	0.5184264	0.1151458	0.9230717	0.2026064	0.4602294	0.3014608	0.4344111	0.9362594	1.0100077	0.9370506	0.8710252	0.3791500	0.7648386	0.4403229	0.2063128	0.9815830	0.2197153	0.2343507	0.3807595	0.4532394	0.3548733	0.3508573	0.9059192	0.5178430	0.9816751
0.7254643	0.7448568	1.0233539	0.5259022	0.1817420	0.4725707	0.0381377	0.4760186	0.4558284	0.9932279	1.0412167	0.5287155	0.2134193	0.0405313	0.8744137	0.4683519	0.4293900	0.6424930	0.0000000	0.0080014	1.0396185	0.0501674	0.0653602	0.0111442	0.5592479	0.3468242	0.2395110	0.5776222	0.8780091	0.9992824	0.2655649	0.2775342	0.3816426	0.3380366	0.5628171	0.5283478	0.0057046	0.1788021	0.0887790	0.6865451	0.5155477	0.3239966	0.9520000	0.9137038	0.2200334	0.4552980	0.2514391	0.6929811	0.7575231	1.0077951	0.9597734	0.9536461	0.0048315	0.3083697	0.5872670	0.5360608	0.8394813	0.6350678	0.6881081	1.0528636	0.9579612	0.0911022	0.2984431	0.0514731	0.2882449	0.7003837	0.0863674	0.0501154	0.4239384	0.4293001	0.9042102	0.6774055	0.0008319	0.2181509	0.5437077	0.5850653	0.5074121	0.9754334	0.2759211	0.5634661	0.3529758	0.6266502	0.9041305	0.9846702	1.0254013	0.8821482	0.3838562	0.7218120	0.4945250	0.2292398	0.9799272	0.6145737	0.0459475	0.4881348	0.3608839	0.6887099	0.2873914	0.9330042	0.5142994	0.9522623
0.7341581	0.6375156	1.0042515	0.4778125	0.2394464	0.5070781	0.0203413	0.5956527	0.4796342	1.0087683	0.9660610	0.5061861	0.1645607	0.0714700	0.9244007	0.4879986	0.3522208	0.6073898	0.3709090	0.0000000	0.9758756	0.0432339	0.0485734	0.0179992	0.6336005	0.3685532	0.3452167	0.4430805	0.8072110	1.1100711	0.2418531	0.3208714	0.3294618	0.3021867	0.5821106	0.5498458	0.0142814	0.2053557	0.1298289	0.6059082	0.7733160	0.3333870	0.9662339	0.8119945	0.1872891	0.5346765	0.2726822	0.6401322	0.7588026	1.0177332	0.9304170	1.0106882	0.0048438	0.3433169	0.6128949	0.4710956	0.8899421	0.5747333	0.8020113	0.9522681	1.0238309	0.2967988	0.2569782	0.0438222	0.2575872	0.8307496	0.0371497	0.0396997	0.3092407	0.5991208	0.8186480	0.5795060	0.0161758	0.2276440	0.5474889	0.6095796	0.1538744	0.9965562	0.2201769	0.5349406	0.3821708	0.6177308	0.8935749	1.0195670	0.8726357	1.0672958	0.2955922	0.6756363	0.3128375	0.2625483	1.0054131	0.2600600	0.0463878	0.3906677	0.5463757	0.4397919	0.3231577	0.8747589	0.4649327	0.9817159
0.7599066	0.5819063	1.0159622	0.4628938	0.2132787	0.5527139	0.0287685	0.5052622	0.4603761	1.1785020	0.9920389	0.5813587	0.2019938	0.0994338	0.8094222	0.4085522	0.3985136	0.6591390	0.4244568	0.0038374	0.0000000	0.0431236	0.0583359	0.0228030	0.6553422	0.3611428	0.2939949	0.4891365	0.8183615	1.0613573	0.2848879	0.2707880	0.4102319	0.3201006	0.6021153	0.6281815	0.0072465	0.1890166	0.1120742	0.5982764	0.6281983	0.3486361	1.0216538	0.8673706	0.1508887	0.4103984	0.2665518	0.6671479	0.7058723	0.9962192	0.8327673	1.0624343	0.0077540	0.3379380	0.5761124	0.4460576	1.0299299	0.5592559	0.8868610	1.0479337	1.0158568	0.2758238	0.2170890	0.0429216	0.3169727	0.6849211	0.0616549	0.0451263	0.4034584	0.4992847	0.7774068	0.4956654	0.0424920	0.2005268	0.6542407	0.6942574	0.1074357	0.9229207	0.3032031	0.6010318	0.3326403	0.4833484	0.9395271	0.9291928	0.8784041	0.9006531	0.3850300	0.6955110	0.3978731	0.2092773	0.9931070	0.2762458	0.0528848	0.6281761	0.5272295	0.3385337	0.3019989	0.8329138	0.5102400	0.9002133
0.7049503	0.5932185	0.9571936	0.6017531	0.2039126	0.5341280	0.0219871	0.5115215	0.5276480	1.0479497	1.0137412	0.4933709	0.1735481	0.0670107	0.8129530	0.5899278	0.4803244	0.6507940	0.4213161	0.0124246	1.0035843	0.0000000	0.0529866	0.0227007	0.7080061	0.3415544	0.2985013	0.4496487	0.8566665	1.0658040	0.2710768	0.3037572	0.3532629	0.4016600	0.6250086	0.5777080	0.0133007	0.2010372	0.0874038	0.6484653	0.4985278	0.3718658	0.9448373	0.9343406	0.1203771	0.5673032	0.1952470	0.6058617	0.8186688	0.9961061	0.9887551	0.9636182	0.0065105	0.3409595	0.6245963	0.5113257	0.8705157	0.5343404	0.9021197	1.0217376	1.0398049	0.3053111	0.2498792	0.0700637	0.2230511	0.8409985	0.0320990	0.0452863	0.2950067	0.3507335	0.8388991	0.5048062	0.0279811	0.1806792	0.5976156	0.5104633	0.0819021	0.9911106	0.2966526	0.5289734	0.5774998	0.5309655	0.8893646	1.0268364	0.9416677	0.7524807	0.4311496	0.7218514	0.5501843	0.2151178	1.0069824	0.2523953	0.0444957	0.4242206	0.4296122	0.4159940	0.2773183	0.9089155	0.4525666	1.0033201
