G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8880732	0.9164390	0.8379607	0.0233707	0.9800126	0.5855056	1.0408695	0.9591565	1.0467180	0.0736634	0.0000000	0.8992044	0.0064297	0.4047038	0.0176110	0.3542514	0.4422890	0.0040504	0.2889961	0.1031677	0.5532460	0.0085953	1.0697198	0.9325216	0.0079721	0.0501956	0.0529174	0.7302309	0.6167484	0.2767581	0.5375831	0.0069670	0.0242385	0.7066386	0.2185157	0.9723701	1.0583463	0.7228384	0.5956551	0.6333064	0.0205022	0.7781687	0.9346352	0.3460233	0.9119277	0.3486978	0.5641701	0.1234948	1.0395521	0.0461513	0.7354716	0.2033091	0.5011481	0.7961428	0.8264796	0.0204803	0.5651415	1.0153567	0.5415630	0.9921458	0.3917380	0.7729810	0.3662119	0.5740341	0.6199746	0.0484734	0.8507251	0.3402234	0.2358676	0.7529603	0.0006524	0.9030879	1.0064722	0.7079193	0.5981593	1.0208636	0.2580606	0.8172635	0.2880629	0.9251414	0.4350364	0.8708830	0.6249371	0.4590208	0.4147671	0.1911469	1.0535625	0.3473584	0.1559534	1.0218196	0.4104733	0.4631219	0.9028713	0.9410250	0.5984369	0.8139447	0.0568887	0.5472729	1.0652607	0.3490398
0.3003289	0.8756958	0.8726472	0.0071184	0.2647177	0.0372417	0.2350389	0.2412636	0.1641937	0.6491873	0.9803417	0.0000000	0.3423294	0.7938083	0.0066900	0.2234657	0.1574804	0.1806816	0.2352058	0.3468771	0.5285511	0.0205963	0.7008562	0.9247195	0.0167228	0.1510602	0.0410937	0.8147438	0.6518887	0.7963640	0.0795123	0.0008727	0.0327953	0.6085596	0.2863989	0.8998932	0.9290545	0.1539035	0.7824609	0.2322256	0.3179030	0.7509983	0.7685637	0.4865395	0.8979872	0.3275269	0.6070945	0.3763497	1.0161826	0.0685851	0.5473627	0.4375461	0.7109848	0.6532573	0.7613938	0.5257210	0.4765839	0.8016496	0.7973065	1.0708515	0.2262168	0.9233665	0.4525320	0.6202191	0.2929273	0.3417566	0.7003848	0.4082130	0.2306202	0.6855089	0.0394623	0.3405479	1.0104823	0.6988551	0.5506110	0.9826838	0.0880386	0.9313275	0.4718579	0.7093543	0.5257244	0.8621799	0.8553655	0.0751754	0.3961876	0.1990250	0.9281259	0.4871560	0.0161959	0.9949342	1.0707775	0.4369508	1.0094564	0.7536854	0.6577818	0.8330955	0.0020645	0.5939495	1.0193185	0.4895593
0.8375280	1.0030232	0.8755270	0.0396299	1.0095360	0.5926848	0.3885067	0.9699937	0.5317728	0.2170312	0.2464742	0.8371054	0.0000000	0.3269286	0.0484669	0.2796087	0.4017321	0.0470492	0.2848199	0.1038990	0.5601089	0.0186574	0.9372831	0.9752709	0.0087450	0.0488988	0.0280668	0.8277624	0.6483718	0.1851612	0.3760522	0.0020594	0.0259100	0.8057060	0.1844806	0.9526539	1.0767559	0.6537979	0.5708175	0.8457900	0.0296162	0.8401379	0.9579824	0.3597400	0.7818576	0.2947832	0.5960874	0.0889170	0.9457049	0.0544996	0.5346847	0.3274545	0.5706515	0.6789648	0.8156297	0.0306255	0.5562674	1.0507585	0.5637518	1.0098584	0.3729429	0.9702594	0.4239822	0.4968819	0.5233196	0.0947679	0.9827053	0.3609261	0.1777957	0.6885486	0.0019742	0.7081052	1.0446877	0.7655348	0.5799074	0.9565894	0.2116462	0.7327547	0.5336716	0.9629680	0.4287849	0.8994390	0.8299982	0.2878111	0.4290982	0.2086735	0.9992585	0.3226829	0.0462531	0.9558422	0.8746441	0.5169801	0.9193138	0.8397637	0.5488534	0.8188330	0.1985521	0.5987340	0.9293497	0.1712274
0.5464747	1.0739272	0.3454184	1.0073519	0.9825861	0.5917757	0.3264431	0.9107301	0.4200545	0.2499054	0.2806422	0.8097974	0.4258387	0.0000000	0.1535841	0.6563759	0.3945603	0.0684736	0.2669720	0.0354234	0.5451688	0.0148975	1.0165249	1.0891102	0.0283449	0.0956095	0.0241419	0.8515075	0.7544239	0.2221857	0.2647549	0.0008723	0.0149871	0.9732172	0.0877782	1.0002546	0.9535760	0.2325302	0.7555048	0.4030674	0.0354746	0.9186178	0.9832539	0.2931405	0.4774659	0.2535405	0.5829880	0.1089520	1.0676246	0.0564581	0.5697377	0.3249986	0.5874490	0.8184404	0.8060805	0.0604667	0.6820770	0.9681578	0.2736644	1.0030070	0.3257336	0.8609328	0.4420782	0.5447712	0.3011037	0.1252847	0.9125800	0.3339025	0.2367967	0.6867349	0.0392789	0.5683057	0.9427839	0.7065067	0.5139781	0.9409627	0.2584093	0.9225759	0.5477366	1.0325784	0.5976718	0.9619060	0.8758651	0.2369517	0.4082082	0.2144466	0.9480190	0.3339657	0.0434337	0.9201262	0.9684176	0.5286831	0.9249561	0.7943717	0.5607587	0.8077035	0.6869323	0.5780660	1.0035988	0.1221714
0.8284233	0.8883691	0.7657422	0.0041688	0.6872383	0.6301749	0.3800654	0.9468682	0.5148282	0.2004942	0.1941876	0.9470554	0.0581470	1.0693844	0.0000000	0.2845672	0.4576948	0.0433651	0.3236313	0.4973742	0.5914685	0.0194734	0.9446877	1.0199983	0.0138120	0.0669936	0.0225624	0.7429697	0.5687331	0.1908807	0.4150678	0.0075960	0.0194798	0.2968625	0.3783733	0.9526954	1.0052454	0.6138341	0.6938760	0.6640304	0.0335690	0.8457462	0.9398490	0.3562173	0.8202676	0.2948064	0.6495870	0.0901797	1.0153673	0.0500845	0.5619173	0.3669620	0.5775032	0.8546901	0.8053495	0.0435409	0.5521461	0.8518919	0.5303532	0.9766066	0.3474056	0.9907654	0.3909930	0.4864362	0.8815216	0.1047091	0.8338129	0.3626788	0.1953857	0.9329040	0.0005693	0.7496987	1.0002869	0.6274354	0.5933683	1.0201887	0.2407568	0.4548533	0.5282367	0.6790240	0.4686276	0.9497742	1.0195825	0.4224742	0.4227540	0.2680124	1.0021028	0.2657427	0.0949121	0.9681266	0.9119850	0.5400010	0.9750471	0.7923557	0.6008951	0.7691122	0.1620537	0.5065011	1.1312387	0.2276624
0.9981794	0.5235777	0.8112971	0.0003985	0.8730368	0.6055229	0.5468135	0.9645796	0.8728000	0.0660473	0.1904606	0.9256754	0.0109190	0.9869681	0.0000838	0.0000000	0.4550831	0.0011890	0.0801020	0.3969356	0.5592252	0.0231452	0.8830092	0.9014774	0.0163253	0.0486820	0.3378931	0.2035044	0.0516512	0.2265886	0.5585613	0.0110477	0.0254052	0.2176564	0.4778174	1.0502754	0.9861809	0.5087963	0.7881254	0.5695131	0.0263697	0.7162774	0.9402371	0.3321107	0.9077852	0.7715815	0.6242696	0.4532465	0.9447596	0.0678541	0.6515620	0.3682327	0.5495774	0.8670181	0.8803039	0.0850180	0.5826285	0.8235769	0.9638813	0.9186697	0.3285423	0.8193915	0.2329663	0.6076649	0.7461811	0.0740617	0.8909938	0.3469707	0.1815380	0.9307748	0.0042577	0.8820883	0.9278970	0.6633624	0.5571015	1.0296832	0.2199624	0.3535865	0.4086151	0.9878920	0.2552460	0.9051468	0.9655301	0.3766693	0.2601597	0.2035281	0.9617579	0.0931125	0.6876233	0.6873819	0.8872599	0.5177977	0.7578343	0.6263896	0.9471037	0.8513514	0.0221937	0.7983082	0.9972517	0.3120501
0.9013559	0.9386960	0.8011870	0.0425407	0.9592966	0.5728931	0.5195602	0.9631855	0.5860902	0.1511528	0.1954821	0.8452334	0.0568071	0.5672561	0.0153380	0.3317467	0.0000000	0.0032789	0.3119746	0.2307210	0.5478792	0.0156042	0.9650542	0.9745593	0.0080104	0.0662838	0.0414578	0.6523925	0.5852220	0.2230828	0.3750136	0.0124287	0.0363366	0.7687676	0.1753072	1.0204309	0.9596136	0.7376468	0.5746448	0.7445263	0.0235963	0.8166062	0.9050250	0.3478139	0.8615536	0.3516053	0.5493275	0.0942557	1.0761000	0.0298298	0.5536659	0.3453276	0.4612277	0.8375347	0.7879538	0.0280283	0.4891059	0.8524695	0.5447896	1.0303688	0.3834568	0.9220294	0.4004002	0.4877762	0.6357341	0.0506781	0.9529440	0.4092675	0.2132632	0.6907997	0.0084674	0.7226666	0.9556157	0.6726079	0.5329419	0.8893400	0.2412084	0.8272381	0.5319685	0.9960005	0.4797674	0.9135937	0.9132799	0.3032315	0.3577196	0.1804264	1.0420930	0.2790411	0.0754415	1.0337064	0.9369226	0.5837991	0.8639520	0.8515681	0.6348286	0.8788004	0.1695039	0.5189785	1.0676823	0.2127434
0.8038261	0.9500729	0.9172853	0.0477165	0.8210496	0.6749701	0.3688039	0.9183609	0.3113979	0.2001417	0.2523302	0.9408476	0.1259120	0.3624793	0.0327807	0.2869167	0.4449850	0.0000000	0.3569726	0.0818920	0.6133294	0.0234373	0.9149687	1.0025202	0.0056125	0.0604190	0.0097824	0.7740021	0.5892563	0.2113816	0.2279543	0.0127510	0.0241592	0.7678453	0.1412699	0.9349394	0.9964412	0.5385870	0.6034101	0.7597441	0.0513503	0.7607664	0.9013782	0.3528999	0.7918902	0.3239442	0.5864190	0.0756038	1.0313079	0.0695933	0.5320774	0.3602732	0.5504359	0.7584557	0.8222697	0.0496067	0.5671263	0.7464686	0.5463401	1.0041685	0.3169794	0.9352689	0.3938035	0.5048179	0.4120360	0.0787314	1.0273312	0.4307632	0.1611148	0.6729517	0.0030221	0.6716661	0.9281374	0.7244831	0.6053690	0.9768004	0.2286936	0.9343230	0.5602448	1.0190942	0.4285204	0.9426750	0.8711768	0.2413445	0.4468531	0.1759286	0.9534603	0.2920278	0.0863466	0.9649678	0.9615862	0.4551309	0.9553458	0.9264402	0.5740515	0.8017130	0.4443069	0.5795676	1.0693574	0.1410901
0.8005074	0.9657825	0.7163526	0.0245720	0.7585196	0.5899852	0.4207787	1.0639748	0.3971456	0.2104218	0.3170499	0.9035104	0.1376028	0.5602697	0.0160095	0.3039370	0.4739238	0.0028142	0.0012706	0.1592932	0.5982041	0.0275107	1.0013864	1.0046540	0.0147090	0.0967814	0.0174965	0.7287547	0.5619966	0.2381009	0.2588693	0.0017341	0.0277637	0.8711189	0.1652919	1.0492169	1.0529266	0.6184334	0.5645969	0.7128952	0.0476765	0.7772503	0.9092416	0.3991852	0.8517841	0.3330969	0.6289847	0.1849445	1.0459782	0.0470625	0.4638941	0.4003465	0.5897154	0.6752249	0.7956646	0.0465089	0.4831614	0.3251072	0.9881921	0.9626465	0.3157286	0.9195559	0.4332125	0.5894536	0.4449692	0.0707001	0.8889136	0.2894612	0.1946491	0.7501289	0.0059700	0.6190073	0.9842544	0.5943182	0.6155539	0.9604477	0.2207199	0.7999973	0.5269240	1.0129210	0.5066775	0.9396365	0.9138410	0.2667965	0.3838158	0.1917451	0.9200639	0.2512343	0.0660069	0.9666003	0.9817425	0.4783734	0.8266861	0.8883976	0.5238774	0.7943842	0.1638402	0.9155667	1.0538392	0.1491663
0.8659205	0.9336001	0.7916537	0.0433934	1.0112530	0.6054511	0.5204777	1.0392584	0.5979365	0.1684885	0.1626300	0.8347387	0.0654037	0.4496074	0.0283244	0.2773377	0.4224506	0.0378684	0.3122044	0.0000000	0.5533351	0.0201100	1.0556187	1.0011496	0.0140447	0.0631040	0.0438030	0.8288796	0.5565181	0.2324304	0.4136144	0.0034283	0.0262786	0.8622436	0.1581725	0.9923309	0.9614263	0.8397353	0.5524852	0.8116407	0.0133862	0.8470834	1.0112162	0.3991125	0.9090936	0.3126885	0.5374101	0.0833377	1.0610963	0.0618731	0.6044661	0.2674090	0.5790334	0.6502374	0.7163818	0.0161976	0.5312336	0.7028972	0.5248113	0.8854722	0.3106630	0.8116276	0.5731843	0.5000865	0.5833131	0.0404673	0.9278426	0.3505250	0.2081829	0.7522754	0.0011286	0.7050461	1.0160826	0.7038843	0.5992410	0.9702785	0.0736204	0.7677090	0.4377707	0.9376915	0.4481068	0.9739090	0.8005131	0.3425902	0.3764027	0.1768437	1.0056967	0.2890458	0.0819822	0.9546296	0.8867196	0.5534352	0.9569735	0.9222524	0.5546099	0.8380388	0.6899982	0.5535339	1.0448445	0.3034679
0.8555336	0.9142269	0.8149608	0.0341700	0.9220413	0.6655232	0.4326848	1.0237440	0.5950383	0.2047585	0.2662146	0.8886820	0.0636569	0.5462682	0.0135885	0.3558889	0.4674184	0.0694123	0.3318891	0.1789238	0.0000000	0.0375167	0.9061260	0.9667580	0.0204759	0.0519021	0.0399593	0.7522980	0.5655422	0.1926739	0.3703927	0.0019893	0.0413375	0.8248903	0.1521812	0.9406022	1.0214849	0.6994133	0.5783830	0.8130182	0.0481436	0.7774968	0.8930827	0.3875044	0.8694582	0.3909381	0.6158787	0.0930102	0.9912484	0.0484393	0.5171858	0.3012017	0.4768845	0.6816704	0.7331045	0.0349155	0.5748499	0.7967691	0.4602951	0.9894741	0.3172851	0.9311671	0.0804290	0.3655984	0.5242785	0.0462841	0.8345750	0.8047688	0.2688320	0.6257254	0.0036814	0.8012901	0.9955470	0.6629307	0.1420814	1.0360866	0.6738837	0.7930033	0.5886651	0.9875755	0.4123233	0.8393696	0.9376018	0.3266799	0.3755876	0.0113654	0.9610692	0.2955057	0.0945317	1.0200053	0.8913011	0.5434798	0.8370921	0.8658930	0.6325059	0.8925125	0.1656971	0.9772253	1.0397627	0.2226763
0.8078256	0.8914517	0.9166150	0.0311672	0.8690654	0.6372888	0.4006899	1.0463432	0.4306280	0.2397527	0.2924568	0.8325125	0.1148268	0.4290217	0.0191031	0.3876067	0.4598225	0.0794925	0.2473627	0.1577672	0.6068789	0.0000000	1.0164809	0.9987995	0.0177946	0.0513002	0.0291062	0.7851135	0.5756601	0.2215929	0.3328703	0.0022705	0.0290600	0.8178537	0.1379655	1.0845999	0.9444606	0.5889124	0.7301215	0.6826392	0.0584290	0.7881938	0.9151495	0.3812562	0.8725226	0.2819708	0.6094342	0.1263499	1.0443946	0.0438857	0.4510628	0.3497287	0.4555295	0.7364648	0.7732656	0.0371435	0.6069317	0.9427168	0.6282164	0.9597169	0.3920106	0.8883603	0.4710122	0.4819204	0.4780104	0.0497032	0.9389991	0.3191653	0.1980767	0.6855808	0.0043019	0.7518020	1.0319689	0.6732323	0.5171628	0.9770670	0.2510311	0.6942937	0.5454003	0.9893602	0.4596385	0.9308956	0.9210648	0.2923083	0.4155072	0.2063664	1.0282379	0.2447922	0.0736857	0.9570475	0.8804117	0.5389489	0.9932593	0.8520178	0.6113301	0.8531007	0.1682467	0.4523648	1.0504836	0.2707966
