G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8539921	0.8968725	0.7698891	0.0453929	0.9310248	0.6669323	0.7646565	0.9481386	0.8448392	0.0856566	0.1048985	0.8395699	0.0349380	0.5870691	0.0196426	0.3146670	0.4972727	0.0121002	0.2732271	0.2221426	0.6026211	0.0132199	0.9779315	0.9038134	0.0104641	0.0731567	0.0312130	0.7181356	0.5691129	0.1993321	0.4793000	0.0113350	0.0418630	0.7831134	0.1946672	0.9661155	1.0786396	0.8286222	0.5937783	0.7405057	0.0549122	0.8716695	0.9495680	0.3736080	0.9084097	0.2951350	0.5580807	0.0998609	0.9866323	0.0469159	0.5644071	0.2009849	0.4275542	0.6972005	0.7494475	0.0282185	0.5147313	0.8760395	0.5347334	0.9265991	0.3908250	0.8187272	0.3854071	0.5397336	0.5190930	0.0578978	0.9033810	0.3513870	0.2299745	0.6418939	0.0014928	0.7312532	1.0040450	0.6744005	0.5798381	0.8370515	0.2460895	0.8342808	0.4243471	0.9862930	0.4711849	0.9220518	0.7082789	0.3819431	0.3414876	0.2381243	1.0561244	0.2113522	0.0736355	0.9292785	0.9274169	0.5714767	0.9493340	0.9035033	0.5865627	0.9209649	0.1345912	0.5400498	0.9908505	0.3134091
0.4445074	0.9785919	0.9358516	0.0219980	0.5151454	0.3929638	0.2330038	0.3249711	0.1722182	0.5943006	0.8905177	0.2935918	0.3740519	0.4144115	0.0307784	0.2440167	0.2342601	0.2548021	0.3361226	0.1257126	0.5736516	0.0199994	0.9153560	0.9810533	0.0195380	0.0924178	0.0211715	0.8469723	0.7303259	1.0109963	0.0711952	0.0027022	0.0158023	0.7269893	0.1926742	0.9765580	0.9589989	0.1701492	0.7494688	0.2413473	0.3207045	0.7374723	0.7832492	0.4314227	0.7346549	0.2181557	0.5496892	0.2709408	1.0661791	0.0437480	0.5310517	0.3355538	0.6917323	0.6685413	0.8380472	0.3937030	0.5169663	1.0622241	0.5292745	0.9973013	0.1899018	0.8878207	0.3532802	0.6477680	0.3364107	0.1300215	0.8778119	0.3896811	0.2104051	0.9058087	0.0209811	0.4081410	1.0426037	0.7062386	0.5450602	0.8237549	0.2452383	1.0199556	0.5661545	0.8935951	0.4294339	0.8872803	0.8714661	0.0789393	0.3738322	0.2149506	0.7877135	0.5758953	0.0265432	0.9506673	1.0062059	0.3408084	1.0167820	0.6843719	0.5106412	0.9608376	0.0928008	0.5555832	1.0189741	0.1531404
0.9318956	0.9145971	0.7607763	0.0251896	1.0588911	0.6115940	0.5456962	0.9757723	0.6691801	0.1328733	0.2054555	0.8880358	0.0234228	0.5859759	0.0169268	0.2848652	0.4597680	0.0240973	0.4044558	0.1473283	0.5745912	0.0199348	0.9911167	1.0304508	0.0117095	0.0424775	0.0387450	0.7405270	0.6349953	0.2055589	0.3819533	0.0026102	0.0248014	0.8000507	0.1450031	1.0122368	1.0018184	0.7432888	0.5807351	0.7513956	0.0248612	0.8048576	0.9125283	0.3336358	0.7717834	0.3025060	0.5861673	0.0749997	1.0046472	0.0418683	0.5542364	0.2828986	0.5308241	0.6588649	0.7788079	0.0328989	0.5597489	1.0247966	0.5689086	0.9235067	0.3357325	0.7592064	0.4253029	0.4857293	0.7728154	0.0702371	0.9185513	0.3755026	0.1738622	0.8306326	0.0045913	0.7389814	1.0672503	0.6407015	0.5760027	0.9960917	0.2095304	0.7788759	0.4962681	0.9702126	0.4187556	0.8767022	0.9935106	0.3071886	0.3929890	0.1886894	1.0005613	0.3173884	0.0885411	0.9504044	0.8308290	0.6053430	0.9203692	0.9379692	0.5508797	0.8802777	0.1888377	0.5608560	1.0185553	0.2622843
0.8476744	0.9246541	0.3613000	0.3152286	0.9719731	0.6326067	0.5199881	1.0159477	0.6202831	0.1770772	0.2616156	0.9048612	0.0633772	0.2508660	0.0215349	0.2936884	0.5226459	0.0210123	0.2650908	0.0799497	0.5242000	0.0156281	0.9414659	1.0305405	0.0060165	0.0948786	0.0478432	0.7907830	0.6222296	0.2028107	0.4044256	0.0057409	0.0282358	0.9756568	0.1287253	1.0357765	0.9682236	0.6654097	0.7506718	0.5217169	0.0322890	0.8255663	0.8823065	0.4009210	0.8874050	0.3532620	0.5502980	0.1281153	1.0388024	0.0561766	0.6421982	0.2738104	0.4717073	0.8452250	0.8642835	0.0507620	0.5942561	0.8479192	0.5771634	1.0919570	0.3478522	0.9679787	0.3699920	0.5113171	0.6235603	0.0439842	0.9804456	0.3533216	0.1988803	0.6291960	0.0108244	0.7894324	1.0396402	0.6417447	0.5747608	1.0189979	0.2455817	0.6919606	0.5113671	0.9324314	0.5843423	0.9255221	0.9352163	0.3175358	0.4175820	0.1762578	1.0865586	0.2976237	0.0456963	0.8862005	0.9930343	0.5029848	0.9558164	0.9081599	0.5801194	0.8649225	0.1636089	0.6216457	1.1146884	0.3029686
0.9168173	0.9483935	0.9352805	0.0067460	0.6389028	0.6315137	0.4014242	1.0102115	0.4251936	0.1806424	0.2310647	0.9003966	0.1120658	0.6693639	0.0059685	0.2938903	0.3934403	0.0661135	0.2940535	0.2471746	0.5789615	0.0374192	0.9891757	0.9727471	0.0048625	0.1379201	0.0237722	0.7959290	0.6510708	0.2250713	0.3321668	0.0061301	0.0259899	0.5769144	0.2243090	1.0473721	1.0643620	0.6371607	0.6922874	0.7355172	0.0413084	0.7909197	0.8693763	0.3874435	0.8890182	0.3292723	0.6268279	0.0948345	1.1182822	0.0583961	0.4732227	0.3388264	0.4523569	0.8057005	0.7662691	0.0465198	0.5181947	0.9485914	0.5899233	1.1320066	0.3478218	0.8860195	0.4017170	0.5398843	0.6331749	0.0632035	0.9706340	0.3904759	0.2185465	0.9685587	0.0000409	0.8040063	1.0123516	0.7029725	0.5581034	0.9292174	0.2456388	0.8104906	0.5419424	0.8180198	0.4523393	0.9134562	0.9227922	0.3432334	0.3581544	0.2151603	1.0333172	0.2694166	0.0736265	0.9198479	0.9404347	0.4613103	0.9395913	0.8685556	0.5683187	0.9410242	0.1885582	0.6073401	1.0867973	0.2024241
0.8536025	0.8826397	0.8770047	0.0025183	0.5543277	0.5976610	0.3679765	0.9701179	0.3882351	0.1866175	0.2565039	0.9396075	0.0879755	0.8216308	0.0019641	0.2107484	0.4706640	0.0883637	0.3161557	0.3138129	0.5348975	0.0161484	1.0429528	0.9286418	0.0180515	0.0473155	0.0423836	0.5583649	0.4926595	0.2143316	0.2788478	0.0080757	0.0195086	0.5675205	0.2707950	1.0306435	0.9137716	0.5071751	0.6186489	0.5903579	0.0674871	0.8606641	0.9996594	0.3695590	0.7975924	0.3128973	0.6648248	0.1066452	1.0819954	0.0568407	0.4682754	0.3140522	0.4966242	0.7733892	0.7976284	0.0474576	0.4745455	0.8842269	0.5555530	0.9686688	0.3935079	0.9408901	0.3760283	0.5886335	0.6512322	0.0619459	0.8796931	0.4128183	0.2111886	0.9105903	0.0004074	0.6087597	0.9846210	0.6482837	0.5256957	0.9250668	0.3032055	0.7632415	0.5189303	0.8127175	0.4164609	0.9098323	0.8427059	0.3201007	0.3519276	0.1503459	0.9585319	0.2542273	0.1493579	0.9340172	0.9410876	0.4395236	0.9494612	0.7788135	0.6050814	0.9468263	0.1624136	0.6418619	0.9805443	0.1321654
0.9102357	0.8889288	0.8558433	0.0353664	0.9956912	0.5399463	0.5240720	0.9952930	0.6399330	0.1730166	0.2493317	0.7519636	0.0291756	0.3441460	0.0251058	0.3452120	0.2088796	0.0082046	0.3275929	0.1246929	0.5241720	0.0174995	0.9494275	0.9815711	0.0123283	0.0378808	0.0469481	0.7822227	0.5989006	0.2370432	0.5030126	0.0026527	0.0226465	0.7059658	0.1821120	0.9890164	0.9112175	0.8110028	0.6102227	0.7107610	0.0583817	0.8513454	0.9490462	0.3497167	0.7752022	0.2921987	0.6420995	0.1188132	1.0536042	0.0524364	0.5196671	0.3075463	0.4984711	0.7181603	0.8359371	0.0264083	0.5908387	0.9614660	0.5799857	1.0122821	0.3562266	0.8992760	0.4050712	0.5126238	0.6022107	0.0639417	0.9240332	0.3466040	0.2400387	0.8367548	0.0016253	0.6914343	1.0205043	0.7472765	0.5387004	0.9786235	0.2962036	0.7081170	0.5065700	1.0036228	0.4980050	0.9602403	0.9842461	0.2795734	0.4550456	0.2346478	1.0150166	0.2314904	0.0701964	1.0404754	0.8916519	0.5298477	0.9317842	0.8999142	0.6215714	0.8283733	0.0974554	0.4800747	0.9452225	0.2615286
0.8712726	0.8631021	0.8425919	0.0106202	0.8621014	0.6026099	0.4433416	1.0526770	0.4686843	0.1719258	0.1768549	0.9376235	0.0682847	0.4621959	0.0201318	0.3928973	0.4449717	0.0385985	0.3400059	0.1046957	0.5406370	0.0157105	0.9426704	1.0903901	0.0150065	0.0619163	0.0389764	0.7298060	0.5732871	0.2251284	0.3538452	0.0069502	0.0304604	0.7017988	0.2736471	1.0151951	0.9069806	0.5812720	0.5656915	0.6942090	0.0392668	0.7028048	0.9335809	0.3843875	0.8182952	0.3084252	0.6362406	0.0905642	1.0284081	0.0525144	0.5573898	0.3329026	0.5104305	0.8054387	0.8179113	0.0408355	0.4726502	0.9186922	0.5287724	1.0493565	0.3549022	0.9170710	0.3882870	0.4624000	0.6206043	0.0678055	0.9465753	0.3980598	0.2455974	0.9280162	0.0017760	0.8309752	0.9847164	0.6093142	0.5709217	1.0161236	0.2698600	0.7796706	0.5450032	0.9048230	0.4718268	0.9029159	0.8999625	0.2902826	0.4370209	0.1519463	0.9750662	0.2107902	0.0611494	1.0077742	0.9438193	0.5104981	0.8828587	0.9158322	0.6485043	0.7926058	0.1737868	0.4658351	0.9041151	0.1865431
0.8757450	0.8955794	0.7091092	0.0110084	0.8901618	0.5742027	0.5407362	0.9934070	0.6701637	0.1445703	0.1349300	0.8525635	0.0580692	0.5419773	0.0144257	0.3129342	0.5828664	0.0260902	0.1696217	0.1858552	0.5665243	0.0171977	1.0035153	0.9374389	0.0146400	0.0595282	0.0395370	0.7486743	0.5749482	0.2124538	0.3857644	0.0099314	0.0185594	0.8365374	0.1836657	1.0581268	1.0060777	0.7866758	0.5535992	0.8374328	0.0215768	0.8131405	0.9017080	0.3591072	0.8503708	0.4102595	0.5777828	0.1044571	1.0283779	0.0399692	0.5176523	0.2650857	0.4811599	0.8312114	0.7917241	0.0287015	0.5797976	0.8927833	0.6771592	1.0152398	0.3232969	0.7890722	0.5272757	0.5233097	0.6008991	0.0791367	0.8934622	0.3459011	0.2173268	0.6642670	0.0010687	0.8612087	0.9987107	0.6642931	0.5808861	1.0284223	0.2356127	0.7722103	0.5467348	1.0073251	0.4211763	0.7737286	0.9052852	0.3299850	0.3359496	0.2110886	0.9440533	0.3089597	0.0753697	0.8821696	0.8770853	0.5056294	0.8569214	0.8326829	0.5012436	0.7995508	0.1493254	0.6590183	0.9955543	0.2389676
0.8668553	0.9812740	0.8293511	0.0394273	0.9490365	0.6141047	0.4162252	0.9372277	0.5855329	0.1746637	0.2535131	0.9041279	0.0641693	0.5005962	0.0190998	0.3126413	0.5528926	0.0419576	0.2895000	0.0815448	0.5375878	0.0268850	0.9731458	0.9854922	0.0083916	0.1275677	0.0219107	0.7652652	0.6249287	0.2355997	0.3699127	0.0087621	0.0303784	0.7388117	0.1741245	1.0782283	1.0053377	0.7602712	0.5478512	0.7764288	0.0496109	0.8291651	0.9417867	0.3438152	0.7547486	0.3116435	0.5937651	0.1230172	0.9931113	0.0587600	0.5668868	0.3058757	0.5269688	0.7416489	0.8069864	0.0361648	0.5196737	0.8491061	0.5206358	1.0115096	0.3524236	1.0012622	0.4297028	0.4988933	0.5172346	0.0509277	0.9067931	0.3688810	0.2260306	0.8133705	0.0024921	0.7657366	0.9337874	0.6616839	0.5178891	0.9590362	0.2126841	0.7482903	0.5300600	0.9691361	0.4658382	0.8021603	0.9878600	0.3190753	0.3933567	0.2046709	0.9738669	0.2344023	0.0442534	1.0467515	0.8378717	0.4781183	0.9860558	0.8550641	0.5874217	0.8879006	0.6255391	0.6489860	0.9696192	0.1747094
0.8174367	0.8864379	0.8297892	0.0220957	0.8330079	0.6329714	0.4596084	1.0847530	0.6112840	0.2151332	0.2039666	0.8397160	0.0616829	0.5407058	0.0248454	0.3065432	0.5139968	0.0430316	0.2277140	0.1017328	0.2430034	0.0374005	0.9528125	1.0165334	0.0039206	0.0447543	0.0379953	0.8387710	0.6041637	0.1986562	0.3315288	0.0057149	0.0224224	0.8480452	0.1535350	0.9828752	1.0330522	0.8360331	0.5773724	0.7930496	0.0434984	0.7773992	0.9130447	0.3589488	0.8535527	0.3631687	0.5517607	0.1360915	1.0825437	0.0829481	0.4732902	0.3076148	0.5132805	0.7232594	0.8398461	0.0322903	0.5631869	0.9506914	0.5892646	0.9365819	0.3547868	0.8789210	0.4222771	0.4738662	0.5389633	0.0432018	1.0245446	0.6202571	0.3054394	0.7327077	0.0009405	0.7879941	0.9398528	0.6785970	0.5000453	1.0732877	0.6269238	0.7891724	0.5295967	1.0561385	0.4295862	0.9354464	0.9034943	0.2908478	0.3284494	0.0597984	1.0262630	0.2451370	0.0663016	1.0788930	0.8858534	0.5536946	0.9426660	0.9222338	0.5335531	0.9233632	0.1449102	0.6067511	1.0137909	0.2430500
0.8646349	0.9244016	0.8090811	0.0142277	0.8160642	0.5789587	0.3843033	0.9878254	0.4341838	0.2597393	0.2721427	0.8910977	0.0757758	0.4499747	0.0132457	0.3153486	0.5078003	0.1532817	0.3019145	0.1830344	0.5317966	0.0022438	0.9877135	0.9370604	0.0139763	0.0373059	0.0268332	0.8376432	0.5748494	0.2095903	0.2896019	0.0141414	0.0245162	0.6303379	0.1949643	1.0261090	1.0327065	0.5449117	0.6858899	0.6672962	0.0394972	0.8377748	0.9347269	0.3900149	0.8606075	0.3528900	0.5910360	0.1044681	0.9564282	0.0694343	0.4580178	0.3503986	0.6295072	0.8666931	0.7902596	0.0542909	0.5449548	0.9606892	0.5014220	1.0100988	0.3443999	0.9594254	0.5068545	0.4492482	0.6155823	0.0620935	0.9325123	0.3663192	0.1859089	0.8576973	0.0015222	0.6886889	0.9927770	0.6770893	0.5053647	0.9228413	0.2014575	0.7447343	0.6449959	0.9991048	0.4277023	0.9892788	0.9840834	0.3011854	0.3771773	0.2092777	0.9709587	0.2490629	0.0339389	0.9933158	0.8424689	0.4792163	0.9872146	0.8222689	0.5800502	0.8150416	0.1550223	0.5433317	1.0002245	0.2157861
