G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5774399	0.5064666	0.4412846	0.4197396	0.5608824	0.0972770	0.2410846	0.4197900	0.9015551	0.8584582	0.3681200	1.0113711	0.3449478	0.8816071	0.0396802	0.3042921	0.3207039	0.6086032	0.4090790	0.3999423	0.2218454	0.5818035	0.8596754	0.6017377	0.5632116	0.0987931	0.3706203	0.4642761	0.8585801	0.1754333	0.2343128	0.1297861	0.3581931	0.3305241	0.1116857	0.1696659	0.2190777	0.5074823	0.3859519	0.4100176	0.0178731	0.1838889	0.6201465	0.2699922	0.7070971	0.2315154	0.2747122	0.3960508	0.4374068	0.2699704	0.9253412	0.2801445	1.0654486	0.6372134	1.0414543	0.9721317	0.6687633	0.7032294	0.7970153	0.2736424	0.6656600	0.6493112	0.1700924	0.1789183	0.1139386	0.5787615	0.6090757	0.3520348	0.8531415	0.7149589	0.8096281	0.3214852	0.3502826	0.4385460	0.1112273	0.1309472	0.9200414	0.0189357	0.6063585	1.0202163	0.1239454	0.0838884	0.0809377	1.0880460	0.9866105	0.1639002	0.7683685	0.6222967	0.8679279	0.4972010	0.6119471	0.4260104	0.5412413	0.5047161	0.0027779	0.2090679	0.8032257	0.9852798	0.5211697	0.3396597
0.9184204	0.5495413	0.6207138	0.5455527	0.4335917	0.0006209	0.1942520	0.5069594	0.6368910	0.7205263	0.4960496	0.3938694	0.0161654	0.2243549	0.1985063	0.5688404	0.4936530	0.5434376	0.0005062	0.0023797	0.5124663	0.1379924	0.0014278	0.6722708	0.5099590	0.0385303	0.2488816	0.6006693	0.8112917	0.4100423	0.3152740	0.0035412	0.8104861	0.3041309	0.0573671	0.2033156	0.2170793	0.4902912	0.5132102	0.2963989	0.0013830	0.2983062	0.4271910	0.2227504	0.2480864	0.5517472	0.3079940	0.3215205	0.4435222	0.3603711	0.6681540	0.0721238	0.6032228	0.7770429	0.9511348	0.8717296	0.8055199	0.9472175	0.9053888	0.1310577	0.2559675	0.0627630	0.8224766	0.0862889	0.0834142	0.4752720	0.6205081	0.6630570	0.5482929	0.5324787	0.8890419	0.2907412	0.1023620	0.1960253	0.1065243	0.1952801	0.3609697	0.0103818	0.9736486	0.4646997	0.3501629	0.4563724	0.3429026	0.7016171	0.6204331	1.1450261	0.7167350	0.9158279	0.1325822	0.7141695	0.8284868	0.7373379	0.5332297	1.0221799	0.0007193	0.3051984	0.6396180	0.2297980	0.7668563	0.2240120
0.8426761	0.0039666	0.3032937	0.9502571	0.6450346	0.0056439	0.2031959	0.6620109	0.0255632	0.9689068	0.2016349	0.8291547	0.3793761	0.5330770	0.0422611	0.0702287	0.6914741	0.9549214	0.1110256	0.0048029	0.4591213	0.2567277	0.1490931	0.8404316	0.5456259	0.4500198	1.0100124	0.1761532	0.9510639	0.0190330	0.5483075	0.0333990	0.2277302	0.0008257	0.9009093	0.0824479	0.0061605	0.5975359	0.5299109	0.5238197	0.0070945	0.8336272	0.1378149	0.0534143	0.6586928	0.0038514	0.2244693	0.5701962	0.6756359	0.3078930	0.7253427	0.6641223	0.5240320	0.4172327	0.4537115	0.5146461	0.6293511	0.2937995	0.6978998	0.2001115	0.9008157	0.1118351	0.1533463	0.0111544	0.1257592	0.1488909	0.0346702	0.9350513	0.5605435	0.8658595	0.7224923	0.7748234	0.4373415	0.2949163	0.5526840	0.3397594	0.6002591	0.4738054	0.5851116	0.6000099	0.3286932	0.6483240	0.2791774	0.4656296	0.9624617	0.4820599	0.8844763	0.7505252	1.0070671	0.9217027	0.5449281	0.6043229	0.3514463	0.9231209	0.3175936	0.2769416	0.3940430	0.3659552	0.0394001	0.3145553
0.2822590	0.0439893	0.4128591	0.8893547	0.6297723	0.2819962	0.1393601	0.5833592	0.0675016	0.6092348	0.3186113	1.0969210	0.6904816	1.0175277	0.0249110	0.0022368	0.5871293	0.7955777	0.1765639	0.3028082	0.2524401	0.4439783	0.3091517	0.5400520	1.1233656	0.2722367	0.3937576	0.8024593	0.5401710	0.0858933	0.8399843	0.5460325	0.2607363	0.1645585	0.2941163	0.1778085	0.1116508	0.6323935	0.5339003	0.4398556	0.0126602	0.3573437	0.8067563	0.6211112	0.7636977	0.1611578	0.2468497	0.6611187	0.4059272	0.5051038	0.4105928	0.3512751	0.6767784	0.4039205	0.3569181	0.8560056	0.0013253	0.4840282	0.9781439	0.0843790	0.2549637	0.3448401	0.0448988	0.1917313	0.0259527	0.2180871	0.8313704	0.9227554	0.0620330	1.0210050	0.9543188	0.8376043	0.1738412	0.2593247	0.3521304	0.4926172	0.4512763	0.0617214	0.4505184	0.9580629	0.5871164	1.0596561	0.0014513	0.6491182	1.0930804	0.2604565	0.7859092	0.9659799	0.2766066	0.2365848	0.8970279	0.8484336	0.0347407	0.1677038	0.3099979	0.2138169	0.6999031	0.4626906	0.2362626	0.4088997
0.4070326	0.3675564	0.8854866	0.7715225	0.3762436	0.2867924	0.1515269	0.7260607	0.0475361	0.5885346	0.7352708	0.3493669	0.0624219	0.4134886	0.3618710	0.6635730	0.7326455	0.9641380	0.0333404	0.1154701	0.2860558	0.2072794	0.2314177	0.7551380	0.6947258	0.5120958	0.9697079	0.9526643	0.5299508	0.1985458	0.0976677	0.0262755	0.8602290	0.2562271	0.1034807	0.5736685	0.3744001	0.8832267	0.1692449	0.2442226	0.9309151	0.0300608	0.9338684	0.5082869	0.9467353	0.0523635	0.3881617	0.6158794	0.1696977	0.6431543	0.9507299	0.0599951	0.5902699	0.8991338	0.5802000	0.4361583	0.3891961	0.7326801	0.8034349	0.5497605	0.8583696	0.1125321	0.0435651	0.0034190	0.1958532	0.9304169	0.2092451	0.8869081	0.7744558	0.8067488	0.9149794	0.7559903	0.6100334	0.3209440	0.0144773	0.2864694	0.6921357	0.0794258	1.0458049	0.3705513	0.2500520	0.8520069	0.2347123	0.3752931	0.8312213	0.1233227	0.9670332	1.0049698	0.8150447	0.8591592	1.0027236	0.4695952	0.7287392	1.1411256	0.4148361	0.7374160	0.2706961	0.8502277	0.8305093	0.0433229
0.3880098	0.0006270	0.5706059	0.7092917	0.5973038	0.3408839	0.0938224	0.7143309	0.0270042	1.1034779	0.0740367	0.8895004	0.5144776	0.8560496	0.0026652	0.0015537	0.7209748	0.9769742	0.0196129	0.1314675	0.4808747	0.6390631	0.2369942	0.8470587	0.5388449	0.6374549	0.3640139	0.4893993	0.7455534	0.0899372	0.1607732	0.2518362	0.4764909	0.3140631	0.0012728	0.1582542	0.1534681	1.0080540	0.0204326	0.2224473	0.0010008	0.4746763	0.2080941	0.1973360	0.5937575	0.4298259	0.5812170	0.9138265	0.8140610	0.6816797	0.8302715	0.1079624	0.9897376	0.6599572	0.3248005	1.0641126	0.1990256	0.6011134	1.0676823	0.3823076	0.6764271	0.1887941	0.0178015	0.2521219	0.0878379	0.9654265	0.2250679	0.7765898	0.3401227	0.9570883	0.6107504	0.6264811	0.2887891	0.7307128	0.0034758	0.0721368	0.5874335	0.2111099	0.8912765	0.7929645	0.2216337	0.9227871	0.1636774	0.8629966	0.6618334	0.5039355	0.9706711	1.0569435	0.5183325	0.1189721	0.7695557	0.9581962	0.3188187	0.9782422	0.0017498	0.2179218	0.5440726	0.1229814	0.2423893	0.0007116
0.9597401	0.3329758	0.5782615	0.5147093	0.4672477	0.0655258	0.1133349	0.7326060	0.0653481	1.0289676	0.1779795	0.7763371	0.3707250	0.5014436	0.0390280	0.2276432	0.6947420	1.0149920	0.0209528	0.1309471	0.3268466	0.3421266	0.0646810	0.4548209	0.3949998	0.0571165	0.4434371	0.4387606	0.9735242	0.1793650	0.0969831	0.0062886	0.6220675	0.5005886	0.2725176	0.3199234	0.2872863	0.2493011	0.6021769	0.4372655	0.0031529	0.3115702	0.0645095	0.0767741	0.5107866	0.1819526	0.3091572	0.7299904	0.9111296	0.1168500	0.7126314	0.2931951	0.4623131	0.2581963	0.7702944	0.9787745	0.2095702	0.4513692	0.8411272	0.2119984	0.4792278	0.3821277	0.3493457	0.2079369	0.4959121	0.7059293	0.6511365	0.4656417	0.3233443	0.6619945	0.5420172	0.7159365	0.5085158	0.3585523	0.3869596	0.0212158	0.5273463	0.1102612	0.8881312	0.7317457	0.2396670	0.6987995	0.0502457	0.9482641	0.9162832	0.2900593	1.0068910	0.5744271	0.4583910	0.5439519	0.7669596	0.8534156	0.0932129	1.0806489	0.0050750	0.3300447	0.1860381	0.5682470	0.2714180	0.0013504
0.0524703	0.2766322	0.5073304	0.5594349	0.2754421	0.0017466	0.2592031	0.4851910	0.7618145	1.1063210	0.0072723	1.1082517	0.4680427	0.9643288	0.0028985	0.0818519	0.1623257	0.4959305	0.0762622	0.2720263	0.0465338	0.3101014	0.1268295	0.7511602	0.3792186	0.3127222	0.3162167	0.3603520	0.6887853	0.4201846	0.1349010	0.0001795	0.3847912	0.0020861	0.2421875	0.1645521	0.0220934	0.5503463	0.3119011	0.5088401	0.0022817	0.7207073	0.4534933	0.0905508	0.3008711	0.1382063	0.1011902	0.1257924	0.5339836	0.0887182	0.8330436	0.0711460	0.4526972	0.7978556	1.0357608	0.6325076	0.8113813	0.3843590	1.0785766	0.0046688	0.7819581	0.2333813	0.0077782	0.0656350	0.1852969	0.5318241	0.4316182	0.9314488	0.4075965	0.7819277	0.5557624	0.6893308	0.0441223	0.3555186	0.0010041	0.0809957	0.2659811	0.0033211	0.4021684	0.7202304	0.3280664	0.8635361	0.0042746	0.3781002	0.7951561	0.1808599	0.5960796	0.9879359	0.3120762	0.6035126	0.4911486	0.9960797	0.4653024	0.9324980	0.0028991	0.0534489	0.1791315	0.1756190	0.9001535	0.0263494
0.4791309	0.0495612	0.8175725	0.5728200	0.1970198	0.1996919	0.3076821	0.3513174	0.9630165	0.9505834	0.1867245	0.9452933	0.2043185	0.6945931	0.1020569	0.2322970	0.1255433	0.4605790	0.4732589	0.0424427	0.5160353	0.3628315	0.2492099	0.4701326	0.3726717	0.2341850	0.6977014	0.7767879	0.7514639	0.5115044	0.0005267	0.0303322	0.5317505	0.0628405	0.0139238	0.3069829	0.6114015	0.3665104	0.5443100	0.7335726	0.0025231	0.2361042	0.4664223	0.1829454	0.4227421	0.3109485	0.0003761	0.0758412	0.4660242	0.3668700	0.9442274	0.0191637	0.5039217	0.6931301	0.4104288	1.0471886	0.5737837	0.5964881	1.0316545	0.2609597	0.5368470	0.0008627	0.1004535	0.0114116	0.5989040	0.3388389	0.9005472	0.6306510	0.2670333	0.7750418	0.6209183	0.2725008	0.0093973	0.1926607	0.0026531	0.5386301	0.3378234	0.0921476	1.0108189	0.5779222	0.0600902	0.2772363	0.0082463	0.4076928	0.7452643	0.1902001	0.9389758	0.7044672	0.3601810	0.7759357	0.3667831	0.7350961	0.6185513	1.0665311	0.0030923	0.1340511	0.5829302	0.5950201	0.7802902	0.1738106
0.5316787	0.0216324	0.5945668	0.8842155	0.0562243	0.0022706	0.0524356	0.7850258	0.2871232	0.7809777	0.1579433	0.9901926	0.2917014	0.6573023	0.0065007	0.1524912	0.5376292	0.6940274	0.0197862	0.0234538	0.4414474	0.4643431	0.5523076	0.0858086	0.2011383	0.1454095	0.5950307	0.3418760	0.8171175	0.7484072	0.0001465	0.0014259	0.6156541	0.1980705	0.0206089	0.3106483	0.2713735	0.5637698	0.2561668	0.5330167	0.0044594	0.5603895	0.5910217	0.3394158	0.3882880	0.0145476	0.3914810	0.8250081	0.4488625	0.2197929	0.7434896	0.0852921	1.0226719	0.9096633	0.6368964	0.9403060	0.2074370	1.0109346	0.7331093	0.0536894	0.5711740	0.0616489	0.2424251	0.0034051	0.3571898	0.5528419	0.3420688	0.1207957	0.7513300	0.7054011	0.9089984	0.1840671	0.1622680	0.5148494	0.4623034	0.0260101	0.4664209	0.3761563	1.0004139	0.4580099	0.1808983	0.3236206	0.3011617	1.0529806	0.8792662	0.2361956	1.0062642	1.0251988	0.2137465	0.5628168	0.3883073	0.7889565	0.1300022	0.6887694	0.1665100	0.5572286	0.2369208	0.0376051	0.8977997	0.1567010
0.2790570	0.0007427	0.5921443	0.6839090	0.8447689	0.0075726	0.1704354	0.6639029	0.1547936	0.8391859	0.0783667	0.8076755	0.2229940	0.6815439	0.0848606	0.0055804	0.6238828	0.7562344	0.1668058	0.1827925	0.1637212	0.3922988	0.5255723	1.0144451	0.8628064	0.5079019	0.8207145	0.9368588	0.2779854	0.0636614	0.2137481	0.0102422	0.2341626	0.1279327	0.2787714	0.6401557	0.3392561	0.5757749	0.4848094	0.2374654	0.0121302	0.4061186	0.5286652	0.1836270	0.5277386	0.0007271	0.0881593	0.4715531	0.5360095	0.6143058	0.6324484	0.5178073	0.9577560	0.1238873	0.7520525	0.9566722	0.2509833	0.6947436	1.0098061	0.0488149	0.6915454	0.0531076	0.0003252	0.1486765	0.3336529	0.1573876	0.6631974	0.7243141	0.5743639	0.6464298	0.7934132	0.7124875	0.2622030	0.3437991	0.1424910	0.0212102	0.0587623	0.3021768	0.7070421	0.9466620	0.5683255	0.8979626	0.0057590	0.3737255	1.0484305	0.2725915	0.9055399	1.0399117	0.9712483	0.9834836	0.7514987	0.7282954	0.6862235	0.6974230	0.0010782	0.2521958	0.4714607	0.4375765	0.3779735	0.1090591
0.1564885	0.1907265	0.4168024	0.1587328	0.7492318	0.2635682	0.2168855	0.5042044	0.3522695	0.8037242	0.2585236	1.0194806	0.3393469	0.8498226	0.1733885	0.3875649	0.3019253	0.6046976	0.3107370	0.0994928	0.8111548	0.1732556	0.0986304	0.7302665	0.3899520	0.2792518	0.6829448	0.4896242	0.5158408	0.4495953	0.1270408	0.2068900	0.3633593	0.0163740	0.3010176	0.1834989	0.0534148	0.9568301	0.0031472	0.3775857	0.0109932	0.2914738	0.4485629	0.1879784	0.4798241	0.1043063	0.0485166	0.3182113	0.4723497	0.2782895	0.8475501	0.1193293	0.6466539	0.8030517	0.8731814	0.9248869	1.0744637	0.1326004	1.0623423	0.1482973	0.1295221	0.6890013	0.2780369	0.0217806	0.4349383	0.1628702	0.6862725	0.9192145	0.5520567	0.2903920	0.5061230	0.3264404	0.2432734	0.8603731	0.0110651	0.5124951	0.3314329	0.0536155	0.6874668	0.5633888	0.3819955	0.3693353	0.0109155	0.4312325	0.8938464	0.1351590	0.5307775	0.9677702	0.3602708	0.3438178	0.6116129	0.5973964	0.7983146	0.9861514	0.4365504	0.2738268	0.7440886	0.5906629	0.3069582	0.0077902
0.3300016	0.1546629	0.8938776	0.8321319	1.0171841	0.0037517	0.1145711	0.6504704	0.0363788	0.7904317	0.7263071	0.1649701	0.4140147	0.4503415	0.6245813	0.4143868	0.6948413	0.9781678	0.0329380	0.1923216	0.3045581	0.3504329	0.1306965	0.8192995	0.6414009	0.2843096	0.6592024	0.7153178	0.4676261	0.0648408	0.6598782	0.0798763	0.6949446	0.3513091	0.5258578	0.4807471	0.2927903	0.5485579	0.5042089	0.4651995	0.0098165	0.5863202	0.3491582	0.1525632	0.6369883	0.0868411	0.4106186	0.8143102	0.5144288	0.6109251	0.9193320	0.1400361	0.7592134	0.9895039	0.7944026	0.3557745	0.4587001	0.2076026	1.0116770	0.0641041	0.6538334	0.1703068	0.0306664	0.0901287	0.0158651	0.0417168	0.4286168	0.8277367	0.6276873	0.4235306	0.8602172	0.7775276	0.3073730	0.6797525	0.2058288	0.0310304	0.3760094	0.0206261	1.0196533	1.0653064	0.4673816	0.5489337	0.4297792	0.8052352	0.5660353	0.4717668	0.9519217	0.5860826	0.7083308	0.6710122	0.6863717	0.9443434	0.0817437	0.6352142	0.0000995	0.2198227	0.1991407	0.2371799	0.3824566	0.2118303
0.3912430	0.1128694	0.9914008	0.8734769	0.1729483	0.0009974	0.1349944	0.7610954	0.2123262	0.8408304	0.1053954	0.7097882	0.2199218	0.6764159	0.0012925	0.1770617	0.3790163	1.0569118	0.0280902	0.1663474	0.3402847	0.4920401	0.7366753	0.2752538	0.1414313	0.0214010	0.2830642	0.2803465	1.0443046	1.0101177	0.0041617	0.0483419	0.5421544	0.1437443	0.6389174	0.2031357	0.0803826	0.9510009	0.0684544	0.1778455	0.0160986	0.2065262	0.6631439	0.4222163	0.5998940	0.4654060	0.2099098	0.5950343	0.5067494	0.2796327	0.2866319	0.1324655	0.5005835	0.9186403	0.3983062	0.5094705	0.4289617	0.2772846	0.3690743	0.0299224	0.7916736	0.4406819	0.1860955	0.1627130	0.7264710	0.3299856	0.2942928	0.6067827	0.0074223	0.1662059	0.9269124	0.0656790	0.2307055	0.4960217	0.5196971	0.3376539	0.7795836	0.5340104	0.5893549	0.3046630	0.1871608	0.5517781	0.0067850	0.9880053	0.9823852	0.3905514	1.0292857	1.1531122	0.3761502	0.4849647	0.9621510	0.8999165	0.3910500	0.4728323	0.4175983	0.1466216	0.1987572	0.7886947	0.1348466	0.0229034
0.7804345	0.2322711	0.7511364	0.8783789	0.4378110	0.2934337	0.1959414	0.6779079	0.0724022	0.9862065	0.7411502	0.2957482	0.2708216	0.0445929	0.5300689	0.2042357	0.8018139	0.9162745	0.1137796	0.0018754	0.1235508	0.2898132	0.4675355	0.7667742	0.4957675	0.1253152	0.4904598	0.4940638	0.8171516	0.2813061	0.1892340	0.0156032	0.9775633	0.0008468	0.9789328	0.5071920	0.1655424	0.8290144	0.3056953	0.1928181	0.0012628	0.3664814	0.8552016	0.6486439	0.9280033	0.1862475	0.6517096	0.9846149	0.3196028	0.6053908	0.8537105	0.7517654	0.5092873	0.7910652	0.7972799	0.7511504	0.3341320	0.1779165	0.7169322	0.0454094	0.5671897	0.0300682	0.0248657	0.1230696	0.0880125	0.5436785	0.4064939	0.3954085	0.5345169	0.2911227	0.7696757	0.6550149	0.6514660	0.7077929	0.0214377	0.0573539	0.8506019	0.1700905	0.6498677	0.4086861	0.5352544	0.6476632	0.2610821	0.5877585	0.6970465	0.8209804	0.9002133	0.6745704	0.6130506	0.3151496	0.8516059	0.9957270	0.6366397	0.7641339	0.1365571	0.3575518	0.3114249	0.3009555	0.4199665	0.0009956
0.3541501	0.2032292	0.5936929	0.7021821	0.0123597	0.0131915	0.1648035	0.6042991	0.4339277	0.5873454	0.7220552	0.5008675	0.2724720	0.6985671	0.2820447	0.5471417	0.3541850	0.9239608	0.1514729	0.0006727	0.4150067	0.1292156	0.0026882	0.8701079	1.0501905	0.2070851	0.6140572	0.4868998	0.8360424	0.0675467	0.8574016	0.0019375	0.5681115	0.0055450	0.2980604	0.1814091	0.0652726	0.5020365	0.7219101	0.2369234	0.0010436	0.4520198	0.4979663	0.3013435	0.8756004	0.1110981	0.5235456	0.8292967	0.4818019	0.3180956	0.8711632	0.4220664	0.5427688	0.7127267	1.0131964	0.9469773	0.3830208	0.2173636	0.9573697	0.5370213	0.8614958	0.3830047	0.7316647	0.2569158	0.3466366	0.2015059	0.3072997	0.5371457	0.1041988	0.8709740	0.7946048	0.5841963	0.2220320	0.4725915	0.2205830	0.1397608	0.5432323	0.0439012	0.9439092	0.9038141	0.4897505	0.0750453	0.2522159	0.8354544	0.7041382	0.7678018	1.1042048	0.8028832	0.4105485	0.5619202	0.6133799	0.7331264	0.3332502	0.9980979	0.0079872	0.7957891	0.3381395	0.5111577	0.3471414	0.1184822
0.3907341	0.2186927	0.8377087	0.7639006	0.7211544	0.2539651	0.1448074	0.7753918	0.0258701	0.8080230	0.2606224	1.0228078	0.2732513	0.5854369	0.1202172	0.4300451	0.6094131	0.9883315	0.1442752	0.0226751	0.2213498	0.4781158	0.4540397	0.4932111	0.5487657	0.3907910	0.6753664	0.5839966	0.5889841	0.1589659	0.1105786	0.0582898	0.8735867	0.3857954	0.1728472	0.3843512	0.5049114	0.5146023	0.2538868	0.1611159	0.0040747	0.4631418	0.7289947	0.3175764	0.7142803	0.0221163	0.4100867	0.7118608	0.1051876	0.2404247	0.7582594	0.0828644	0.6448572	0.7860303	0.4288758	0.6099625	0.4207254	0.9248806	1.1422349	0.0599617	0.1370571	0.1525771	0.1669140	0.3494158	0.1756237	0.8570485	0.3483222	0.7214601	0.5970844	0.7309157	0.5182512	0.6696469	0.3185324	0.8244677	0.0555768	0.2692969	0.6959449	0.0281907	0.7358879	0.0787191	0.3811617	0.7285758	0.4532942	0.8760041	0.5175780	0.5890282	1.0131365	0.6027069	0.8896168	0.2911814	0.7424896	0.7150177	0.1293480	0.6813446	0.2154309	0.4311930	0.2151745	0.4630711	0.0918860	0.3537083
0.3534696	0.1319422	0.2407522	0.7730222	0.4835560	0.0017974	0.0628690	0.8883436	0.0360059	0.9269022	0.6766749	0.4509578	0.0146003	0.3266992	0.2951158	0.2058325	0.7315684	0.9817561	0.0008656	0.0028441	0.2642664	0.5184982	0.8886818	0.7187034	0.5522531	0.0990979	0.4501715	0.9364042	0.5590217	0.8879952	0.0019502	0.0004125	0.8801146	0.4560955	0.0649660	0.4644113	0.5854198	0.5425436	0.6306028	0.4345569	0.8799854	0.0272403	0.7098296	0.3599540	0.5412582	0.1131158	0.3295724	0.8409456	0.3726669	0.3464182	0.9165298	0.2475957	1.0496441	0.9418569	0.1792839	0.3018232	0.4414067	0.9095658	1.0534648	0.8940426	0.1127715	0.2580111	0.0000642	0.0218160	0.1716488	0.8878620	0.3200603	0.8198439	0.6444111	0.8471058	0.5606285	0.5066703	0.4304665	0.2560950	0.0034802	0.4010491	0.8234639	0.0733365	0.5455000	0.3803728	0.3759908	0.7484631	1.0340985	1.1274659	1.0528940	0.2313918	0.9723823	0.7945878	0.4530622	0.6479273	0.9589813	0.6107883	0.5432029	0.9885100	0.0009962	0.5834997	0.1500409	0.5844874	0.7524986	0.0011568
0.2186284	0.5084744	0.5899528	0.9005585	0.2476677	0.0121053	0.0945872	0.6021155	0.0642165	0.6545499	0.3620850	0.7508138	0.2070652	0.5108009	0.1309116	0.4819455	0.6950552	1.0747779	0.1207153	0.2786241	0.2991445	0.1237407	0.0049350	0.8003181	0.5596146	0.0997866	0.4903250	0.4538914	0.5945375	0.9967058	0.0069981	0.1068405	0.5406810	0.5596405	0.0304740	0.5423863	0.5838454	0.9863651	0.1545365	0.1328970	0.0111076	0.7037759	0.0999244	0.1080463	0.7176533	0.3547161	0.2936277	0.7545258	0.8859859	0.0582088	0.7729853	0.3898419	0.3560547	0.6556069	0.4422262	0.7287399	0.4365769	0.9935147	0.7737774	0.1938261	0.3700279	0.1342988	0.9321871	0.3146462	0.0057919	0.3123001	0.4225117	0.6425846	0.2544021	0.7129266	0.9434006	0.5187597	0.2511386	0.4394140	0.0044696	0.0378296	1.0200804	0.2162448	0.5309678	0.4541566	0.5674695	0.7638590	0.0061688	0.9668740	0.9848141	1.0304798	0.9689994	1.0351827	0.1741412	0.8573610	0.9446009	0.6540832	0.6060274	0.9440137	0.5035848	0.4358139	0.6328982	0.2406919	0.0868509	0.3183841
0.5714770	0.1092067	0.7346098	0.4124655	0.7327818	0.0673277	0.1873678	0.6220826	0.7101700	0.8267763	0.3035290	0.0739837	0.2989483	0.7278318	0.0323510	0.2920114	0.3029101	0.6876273	0.3737923	0.0209678	0.2814473	0.3481093	0.5420258	0.6638812	0.3392486	0.2870634	0.5214350	0.4763625	0.8649043	0.0064209	0.5093637	0.1121765	0.5115141	0.0017428	0.4328082	0.2307025	0.0664288	0.6810531	0.4672662	0.2828919	0.0081263	0.5845310	0.5707350	0.1132699	0.4279429	0.1048721	0.4212189	0.7671161	0.3861952	0.6844223	0.8287422	0.0761112	0.5122086	0.5680883	0.9962378	0.9844037	0.5268794	0.6366065	0.6555056	0.0772718	0.6253279	0.0351902	0.0259961	0.0731284	0.2127715	0.0737680	0.3136826	0.7283100	0.3718503	0.7016832	0.8609601	0.2179002	0.1605820	0.2935140	0.2076462	0.0108722	0.1252717	0.0178140	0.7596130	0.3160858	0.2646048	0.3388797	0.0529059	0.7896548	1.0902027	0.6642066	0.7643635	0.9554687	0.7775311	0.4265780	0.7423534	0.5533096	0.4657797	0.8356359	0.4516787	0.5028247	0.3514983	0.6677437	0.5099280	0.0023631
0.5801331	0.0138551	0.7475187	0.7212157	0.7008871	0.1861717	0.0994663	0.4968038	0.3997670	1.1031509	0.9837840	0.6240203	0.0755352	0.2892907	0.2220748	0.1070866	0.4246263	0.6564854	0.2089924	0.0120426	0.5115916	0.2861773	0.3682319	0.2791601	0.3548279	0.3633841	0.2532692	0.3576680	0.6302864	0.0203805	0.1298944	0.0746426	0.7262838	0.0010808	0.6135158	0.5192276	0.3228876	1.0124868	0.0741810	0.3654644	0.0854627	0.1133110	0.7752154	0.4413705	0.5992449	0.0062498	0.1700039	0.4419784	0.4597331	0.4380856	0.3269697	0.6234510	0.8788502	0.9600893	0.9071042	0.5686991	0.2166629	0.3319777	0.7166808	0.1023408	0.6025620	0.0160073	0.0448032	0.0202253	0.0608861	0.9816020	0.4428734	0.9188944	0.5346383	0.1873231	0.8772204	0.4699188	0.6283187	0.3480055	0.5512566	0.6088616	0.6962239	0.0021890	0.9536858	0.6893496	0.3602626	0.8084160	0.5244607	0.5631874	0.7018068	0.3186178	1.0172730	0.8839889	0.6533551	0.5636276	0.5779009	0.4742545	0.6567739	0.8002452	0.0095745	0.0052204	0.2936768	0.2678011	0.3808874	0.0027449
0.1597106	0.3745068	0.7059720	0.6424350	0.2527903	0.0111439	0.2454740	0.4726452	0.7032254	0.6559204	0.6195830	0.5809309	0.0591603	0.5000470	0.3073752	0.5650415	0.2747190	0.5030117	0.1318403	0.2827768	0.1116317	0.6199736	0.4736818	0.6809556	1.0486922	0.4007898	0.8323057	0.3852728	0.8503396	0.0218252	0.5371714	0.3261173	0.4777036	0.2982740	0.0002528	0.0730745	0.5843588	0.9255936	0.1451443	0.9989724	0.0020396	0.5458281	0.4500679	0.2658268	0.1752108	0.1242298	0.2023111	0.1323826	0.3573944	0.1025241	0.7801924	0.3287095	0.7705836	0.7734616	0.9432573	0.9258524	0.3778272	0.5772124	1.0364530	0.1916332	0.8668550	0.2276512	0.0681960	0.2807191	0.0081294	0.0550248	0.7301105	0.9933129	0.5396982	0.5191372	0.5595502	0.6659347	0.3312471	0.7101150	0.4582598	0.4639537	0.4676695	0.5597104	0.7230178	0.5677260	0.6984324	0.0401134	0.0102753	0.8856623	0.5046437	0.1607539	0.9775674	0.9445726	0.3087374	0.3711146	0.4307481	0.3695056	0.4322300	0.5889631	0.0010065	0.0866193	0.7392668	0.3647211	0.9193172	0.3327478
