G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5236441	0.0964424	0.8361399	0.8013034	0.4743805	0.0234080	0.1857780	0.6259007	0.0889133	0.9203818	0.0584900	0.9353704	0.5185312	0.8278383	0.0351052	0.2664565	0.6651653	0.8663979	0.0407913	0.0092212	0.4693515	0.4132450	0.2768388	0.7436404	0.4478065	0.2149883	0.6182114	0.5114377	0.7861062	0.2113836	0.2606925	0.0529546	0.4087398	0.0390457	0.1524086	0.1677075	0.0630914	0.5855997	0.5004820	0.3650085	0.0093506	0.4283848	0.2898660	0.1278150	0.5706786	0.1029325	0.2509090	0.7258384	0.7622263	0.2700299	0.8842098	0.1496826	0.8356828	0.4415158	0.6516111	1.0198258	0.4613784	0.1928067	1.1250686	0.1055556	0.5930222	0.0981397	0.2526447	0.0107057	0.2017979	0.5273403	0.4521220	0.7809649	0.3122323	0.5312188	0.9026732	0.6474326	0.4120591	0.4775897	0.0027931	0.0252373	0.5427817	0.0198637	0.9965179	0.6073405	0.2751106	0.4340981	0.0008121	0.7856930	1.0261657	0.5154775	0.9203047	1.0741673	0.4899177	0.4874380	0.8762331	1.0663830	0.2765102	1.0215213	0.0020312	0.2043383	0.1837553	0.3021382	0.2368871	0.0016842
0.4320913	0.1208022	0.8639427	0.7608078	0.3952324	0.0167228	0.1938657	0.6530398	0.0457140	0.9286728	0.1568116	0.5444292	0.3635453	0.7722622	0.0326700	0.2229489	0.6818120	0.9161977	0.0371722	0.0059309	0.5189822	0.4045830	0.3717454	0.7200811	0.4624287	0.2345908	0.5114108	0.5967405	0.8578034	0.1519544	0.2209653	0.0695481	0.4566311	0.0492892	0.1168338	0.1741863	0.0472075	0.5622974	0.5572984	0.2468715	0.0064277	0.4102235	0.2952311	0.1519687	0.6349857	0.0924319	0.2997269	0.7159542	0.7148597	0.2428970	0.8632447	0.2244619	0.8073010	0.5758187	0.5386322	0.9798789	0.4587179	0.2075244	1.0576479	0.1434219	0.6211580	0.1050937	0.1950182	0.0264797	0.1758727	0.5064906	0.3462035	0.6394598	0.3062117	0.5782931	1.0042784	0.6585022	0.4416186	0.4077663	0.0033365	0.0346474	0.6760739	0.0447891	1.0327395	0.6286519	0.2304990	0.4789537	0.0033153	0.8295696	0.9894007	0.5658951	0.9038415	0.9936212	0.5279996	0.5588456	0.8274806	0.8029700	0.2802072	0.9375450	0.0087754	0.2955448	0.1805375	0.3437606	0.3181581	0.0018753
0.4407883	0.1038531	0.8798666	0.8778044	0.4508567	0.0134825	0.1965591	0.7462660	0.0360558	0.9480325	0.1925833	1.0537095	0.2126675	0.8403944	0.0293361	0.2406653	0.7140885	1.0090397	0.0477063	0.0203340	0.5204694	0.3021445	0.3383479	0.7776306	0.4234509	0.2231294	0.5951128	0.6385384	0.8585813	0.1791090	0.3096889	0.0508873	0.3630625	0.0857952	0.1181749	0.2346616	0.0674871	0.5700340	0.4885782	0.2455245	0.0113874	0.5299515	0.2761426	0.1330231	0.6732274	0.1464842	0.3753283	0.6414101	0.6802011	0.3746604	0.8648828	0.2581280	0.6934792	0.5284265	0.5792306	0.8691508	0.4201115	0.2378548	1.0505146	0.1665725	0.6406477	0.0516225	0.2117933	0.0235387	0.1696422	0.5431717	0.2508690	0.7104237	0.3287556	0.6666035	0.8305811	0.6290452	0.4058240	0.3916721	0.0091747	0.0377630	0.6310791	0.0489398	1.0300352	0.5526510	0.3289671	0.4695895	0.0041022	1.0188312	1.0817382	0.6350824	1.0071168	0.9595041	0.5743454	0.6086702	0.8166358	0.9102497	0.3621517	1.0537659	0.0033474	0.2790417	0.1777528	0.4470215	0.2970513	0.0062664
0.4485295	0.0900334	0.8211669	0.9036646	0.5016505	0.0120131	0.1769446	0.6593747	0.0860053	0.9409941	0.2043804	0.9820861	0.1509677	0.4350637	0.0560135	0.2449063	0.7420413	0.8988361	0.0816321	0.0091139	0.5280215	0.3489749	0.2855532	0.6802623	0.4480369	0.2065873	0.5160487	0.5131751	0.8765763	0.1282785	0.2650835	0.0848302	0.4077674	0.0447866	0.1835929	0.3645246	0.0568909	0.5456830	0.4381071	0.2561736	0.0141897	0.2710174	0.6234114	0.3453117	0.5404427	0.1620765	0.3905957	0.6955971	0.4832166	0.3044712	0.7879248	0.2646659	0.7677384	0.7378994	0.6652165	0.8798090	0.4012630	0.1842200	0.9818389	0.1693222	0.5627875	0.0943274	0.2567937	0.0348467	0.1345603	0.5467160	0.2577892	0.6879553	0.3373570	0.5667568	0.8229127	0.5847284	0.3057278	0.3973126	0.0074551	0.1586620	0.6791659	0.0323939	0.9819602	0.6697406	0.2920413	0.6083248	0.0215205	0.8305688	0.9798649	0.6125329	1.0505993	0.9904005	0.5909012	0.6602286	0.9665717	0.8068914	0.3953209	0.9912682	0.0010631	0.2922223	0.1268157	0.3896420	0.2704761	0.0015139
0.4599255	0.1182044	0.8889166	0.8991458	0.4884334	0.0227789	0.1980047	0.7403431	0.0606261	0.9781861	0.1168902	1.0169426	0.5233558	0.8418760	0.0115183	0.2236200	0.7262886	1.1040267	0.0482128	0.0112395	0.4901323	0.3166643	0.2860409	0.7549188	0.4933188	0.1326105	0.4180433	0.6077353	0.9723292	0.2510909	0.2664921	0.0630068	0.3730989	0.0448868	0.0918922	0.1614000	0.0452574	0.5861397	0.4846657	0.2978736	0.0061240	0.5135798	0.2167536	0.0997305	0.5294001	0.0951395	0.3128994	0.7157366	0.7318344	0.2425420	0.9789158	0.2065772	0.6963108	0.4941855	0.5384787	0.8810262	0.4506376	0.1300027	1.0150349	0.0475581	0.5971599	0.0507506	0.2257722	0.0286076	0.1287436	0.4090113	0.4032305	0.6771909	0.3130483	0.4995589	0.8625168	0.5971569	0.4630378	0.4339384	0.0096606	0.0314707	0.5745300	0.0260264	1.0788531	0.5282977	0.1819829	0.4739833	0.0007762	0.7997125	0.9391884	0.5441115	0.9044677	1.0150017	0.5971094	0.4279002	1.0210274	0.9041739	0.2450250	0.9019133	0.0025167	0.2437661	0.2366790	0.2246034	0.3078495	0.0015734
0.4262086	0.0641129	0.7849195	0.7759265	0.4570274	0.0102879	0.1083602	0.6026654	0.0767926	0.9708091	0.0767706	0.9827685	0.4854819	0.8618045	0.0157435	0.1191341	0.7206763	1.0440484	0.0742333	0.0082282	0.5304213	0.2663554	0.2431362	0.7232359	0.4559604	0.1306449	0.4454791	0.6693191	0.7436417	0.2733966	0.3187827	0.0526372	0.4143210	0.0298264	0.1483355	0.1209598	0.0481451	0.5147323	0.5253622	0.2313689	0.0079216	0.4858460	0.2664577	0.1211665	0.6165291	0.1270325	0.2301602	0.7212014	0.7181815	0.2632553	0.8940517	0.1812177	0.6106018	0.4134617	0.6486788	0.9575302	0.4733020	0.1898987	1.0468476	0.0760668	0.5667076	0.1185064	0.2266789	0.0504716	0.1179087	0.5027747	0.4104159	0.7233741	0.3322493	0.6076594	0.9283961	0.6281524	0.3843372	0.3730660	0.0076494	0.0470936	0.5738066	0.0310201	1.0165634	0.4866676	0.2430032	0.6168095	0.0142509	0.8393037	0.9567071	0.5942283	0.9531488	1.0044057	0.5174375	0.4502008	0.9587605	0.8013372	0.3234872	0.9947343	0.0021481	0.3158283	0.1843099	0.2745275	0.4145886	0.0076097
0.3914852	0.0971049	0.5495748	0.5322716	0.5328961	0.0063434	0.1643023	0.6664149	0.3301525	0.8601295	0.1498738	0.9295059	0.5288849	0.8132816	0.0356456	0.1649964	0.4074539	0.8918388	0.0784521	0.0150586	0.4976347	0.2575503	0.3221992	0.7783428	0.3965137	0.2136601	0.5181625	0.8317804	0.6749660	0.1981891	0.2629622	0.0866148	0.4034739	0.0591627	0.1075825	0.1678652	0.0455312	0.6500416	0.3182751	0.2640878	0.0069335	0.2931980	0.4018501	0.1186452	0.6165350	0.0971279	0.2471611	0.6409882	0.5818639	0.3274750	0.8126162	0.1891811	0.6244097	0.4577096	0.9474555	0.9132182	0.4816222	0.2595237	0.9490663	0.0395160	0.4825214	0.2504589	0.2016210	0.0647508	0.1603290	0.4477918	0.4301867	0.6880206	0.3160486	0.8048591	0.8555866	0.3329691	0.3403810	0.4537861	0.0142867	0.0325433	0.6972489	0.0353298	0.9328141	0.5331695	0.2319454	0.2033470	0.0014208	0.7386332	1.0820302	0.5216569	0.9597370	0.9889080	0.4950423	0.5406647	0.8434772	0.7762307	0.3393272	0.8677541	0.0013803	0.3867663	0.2082844	0.2649747	0.7887680	0.0048622
0.4804005	0.0413423	0.6425552	0.3907857	0.5496292	0.0231362	0.1910770	0.5569212	0.8571204	0.9757968	0.0434982	0.9696792	0.4090211	0.9043748	0.0198453	0.1304221	0.3077938	0.5433095	0.0760112	0.0027717	0.6093222	0.2316676	0.2808373	0.6787182	0.4395649	0.0871250	0.3757279	0.8179114	0.5246343	0.3658517	0.2736974	0.0436300	0.4654953	0.0540749	0.1147608	0.1814920	0.0281866	0.7070559	0.4176969	0.4959600	0.0039132	0.2363555	0.4886801	0.1963146	0.6340518	0.1258209	0.0550471	0.2261227	0.6020373	0.3107005	0.9300795	0.1397640	0.7954463	0.4899056	0.8731418	0.9494646	0.7017560	0.3389545	0.9550368	0.0315885	0.3438011	0.3308095	0.2137625	0.0156144	0.2012383	0.5315907	0.6249582	0.9929045	0.3082301	0.8779976	0.8808504	0.3484107	0.1086290	0.3086155	0.0071489	0.1009713	0.5444810	0.0364244	0.9557354	0.4535776	0.2686362	0.2473334	0.0006442	0.7970453	1.0305656	0.2343382	0.8195928	0.9051967	0.3087656	0.5308806	0.7044819	0.6980852	0.3307290	1.0521421	0.0021645	0.2068790	0.4319465	0.3881312	0.9791157	0.0209704
0.4366096	0.1224220	0.9291589	0.7539741	0.5608465	0.0139062	0.1299696	0.6845356	0.0631209	0.9954346	0.0685101	0.9519944	0.4501578	0.7922460	0.0612444	0.2706463	0.7227805	1.0552266	0.0365042	0.0097987	0.4844908	0.3215201	0.2526313	0.6585472	0.3981065	0.1128102	0.5207326	0.4990553	0.8166260	0.2423462	0.2433969	0.0627649	0.4126004	0.0533057	0.1681186	0.2061229	0.0888835	0.5430841	0.4349590	0.2254743	0.0103338	0.4394687	0.2690474	0.1439245	0.5564989	0.1052347	0.2548330	0.7234611	0.7757070	0.2525377	0.8936459	0.2439186	0.6316967	0.4329718	0.6364539	0.9563755	0.3921020	0.2565311	0.9914914	0.0734877	0.5583222	0.1060230	0.1929254	0.0199450	0.1450556	0.4352166	0.4571444	0.7041398	0.3537195	0.6463567	0.8262997	0.5543176	0.3804095	0.4900523	0.0088023	0.0447096	0.6134424	0.0279552	1.0093375	0.5751441	0.2277718	0.4254338	0.0035020	0.8663133	1.0059501	0.4572853	0.9768557	0.9455546	0.5554777	0.4296548	0.9238785	0.8976468	0.2547723	1.0366783	0.0021090	0.2243299	0.2540373	0.3400885	0.3933449	0.0020005
0.4783758	0.1335420	0.9480327	0.8613835	0.4486135	0.0289048	0.1970269	0.6955164	0.0564020	0.9631899	0.1672251	0.9216336	0.3994443	0.7913739	0.0518551	0.2673888	0.6987816	1.0315919	0.0468338	0.0066816	0.4742885	0.2683072	0.3061734	0.6404912	0.4144114	0.1839813	0.6483760	0.5171360	0.8295565	0.2401635	0.2796284	0.0491244	0.4566364	0.0518367	0.1270423	0.1313800	0.0509163	0.6961698	0.5592931	0.2617989	0.0056375	0.5315055	0.3521301	0.1185763	0.5685770	0.1286754	0.3149562	0.7503778	0.6336308	0.2269126	0.8788445	0.1912204	0.7164772	0.5934136	0.4669883	0.8007882	0.4750481	0.1793129	0.9894544	0.0847798	0.6045275	0.0940436	0.2230836	0.0226021	0.1898737	0.5449215	0.3657591	0.6739804	0.2775515	0.5333080	0.8111652	0.6269124	0.4881769	0.4146609	0.0093171	0.0201474	0.5753809	0.0324570	0.9842669	0.5672683	0.2332473	0.4933442	0.0049693	0.6975056	1.0051751	0.4939237	0.9339238	1.1075686	0.5205842	0.4658835	0.8847053	0.8493602	0.2462108	1.0099234	0.0007392	0.2931920	0.2175020	0.3213079	0.2475574	0.0015791
0.5234095	0.1032702	0.8788534	0.7984443	0.5380431	0.0269266	0.2105662	0.5652381	0.0467968	0.9462857	0.2341075	0.9981992	0.4847724	0.7661267	0.0411580	0.2351286	0.6956732	0.9880343	0.0415240	0.0075916	0.3943001	0.2127900	0.2674120	0.7952351	0.4719295	0.1332598	0.5835297	0.4747444	0.9200644	0.2150298	0.3002222	0.0822589	0.4679952	0.0352258	0.1033325	0.1599986	0.0342752	0.5587161	0.5158857	0.2986106	0.0041647	0.5407065	0.2035262	0.0717889	0.6956869	0.1060214	0.3237786	0.7269101	0.6760765	0.2413883	0.7161038	0.2288824	0.6490487	0.5705896	0.5652437	0.6670005	0.4481223	0.2010256	0.9669928	0.1010458	0.5941953	0.1006025	0.2752515	0.0277152	0.2052348	0.4991081	0.3531488	0.5523772	0.3015149	0.5773728	0.8250817	0.5839056	0.4603488	0.3721330	0.0037704	0.0297447	0.6011066	0.0245551	1.0223721	0.5555527	0.1917495	0.5658359	0.0040761	0.8546615	0.9962815	0.6201492	0.9309288	1.0596473	0.5025161	0.5069659	0.9391251	0.8507615	0.2222130	1.0043310	0.0009286	0.2526820	0.2187366	0.2768032	0.1899143	0.0005018
0.4514358	0.1097324	0.8802714	0.7865062	0.4732491	0.0212367	0.1700033	0.7644774	0.0796083	1.0115102	0.1020901	1.0738864	0.4392556	0.9049917	0.0593179	0.2776772	0.7119935	0.9234354	0.0331235	0.0175012	0.7090663	0.1641362	0.3335627	0.8258855	0.4627541	0.2214636	0.6096432	0.5443720	0.9009305	0.2685155	0.2256781	0.0650893	0.4067252	0.0531001	0.1200778	0.2053814	0.0475743	0.6795180	0.4063304	0.2455967	0.0062292	0.5119335	0.2478377	0.1502485	0.6147023	0.1202550	0.2645090	0.5606999	0.6835461	0.2862575	0.8297141	0.2077127	0.6942007	0.5208630	0.7791124	1.0729227	0.4025669	0.2330398	0.9776732	0.0871956	0.5142969	0.0847786	0.2461464	0.0514673	0.1426022	0.5049745	0.3514742	0.6555380	0.2484666	0.6053404	0.8511907	0.6330330	0.4931656	0.5158847	0.0123299	0.0264441	0.5248764	0.0284828	0.9600808	0.5698249	0.2573577	0.4138191	0.0019257	0.8040960	1.0015042	0.5808917	1.0890020	0.9856985	0.2762288	0.4207622	0.8925816	0.8967552	0.2967777	0.9503010	0.0037223	0.2422321	0.2066084	0.3690667	0.4830403	0.0020322
