G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688334	0.9448629	0.7836737	0.4458956	0.8868231	0.7746764	0.6765593	0.9997405	0.9977451	0.4911098	0.0468902	0.9999907	0.0385561	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835692	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239849	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758271	0.1738916	0.3805762	0.5570664	0.9941176	0.4834000	0.3549763	0.9618267	0.5382304	0.9278529	0.2214083	0.0103142	0.8570938	0.9746247	0.2056302	0.9849813	0.6794495	0.7688404	0.9596628	0.4134334	0.1999266	0.8114213	0.1305737	0.4423659	0.3914685	0.8932178	0.1143948	0.1568456	0.1663476	0.8663557	0.0006341	0.0167662	0.9035369	0.9328911	0.5111651	0.0023027	0.1481537	0.9542765	0.8787918	0.2225958	0.2090050	0.4526509	0.9334150	0.3404474	0.8266474	0.0712551	0.5721880	0.4569650	0.0804732	1.0000000	0.0124654	0.1463890	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997121	0.9710130	0.4910914	0.0468902	0.9999574	0.0765289	0.2892283	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835688	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239849	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570687	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0098481	0.9324149	0.9746247	0.2056302	0.9849813	0.6794372	0.7688404	0.9596628	0.4149093	0.1999264	0.8114213	0.2872919	0.5027164	0.3914599	0.8932174	0.1143946	0.2365751	0.1663477	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481549	0.9542765	0.8787918	0.2225916	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463874	0.9698368
0.4166037	0.7826211	0.1748779	0.2960331	0.7693696	0.9726336	0.9759881	0.9997272	0.9999570	0.0217209	0.6725850	0.9448682	0.7836933	0.4458810	0.8868210	0.7746990	0.6766475	0.9996261	0.9701174	0.4910908	0.0468931	0.9999566	0.0771669	0.6319206	0.2672768	0.6510843	0.9919606	0.9976203	0.6447988	0.6836261	0.5757878	0.0677580	0.0714069	0.3453916	0.0168901	0.8239756	0.1035723	0.5428929	0.9856960	0.0300932	0.6872233	0.1848621	0.7113399	0.0036011	0.0880287	0.9843619	0.4626429	0.3758740	0.1738467	0.3806093	0.5514722	0.9914916	0.4436554	0.3547852	0.9621443	0.5382496	0.9389963	0.2209379	0.0102804	0.8457665	0.9897455	0.2056336	0.9848426	0.3461807	0.7687607	0.9596472	0.4567659	0.2156221	0.8114166	0.0909402	0.4231653	0.3918764	0.8982864	0.1144315	0.1543724	0.1663316	0.8666530	0.0006342	0.0125337	0.9040737	0.9328944	0.5111737	0.0022871	0.1477655	0.9516576	0.8776812	0.2164447	0.2087644	0.4527197	0.9328287	0.2794893	0.8146341	0.0711043	0.5722066	0.4537897	0.0801081	1.0000000	0.0127940	0.1621581	0.9698374
0.4261988	0.8088169	0.2165361	0.2960335	0.7693700	0.9702154	0.9759881	0.9997272	0.9999586	0.0216092	0.6687784	0.9448628	0.7836734	0.4458958	0.8868231	0.7746759	0.6765571	0.9997122	0.9701979	0.4910910	0.0468901	0.9999567	0.0771101	0.5773561	0.5377093	0.3257979	0.9919606	0.9976204	0.6447988	0.6835678	0.5757878	0.0677580	0.0714069	0.3453968	0.0168901	0.8239851	0.1035697	0.5428882	0.9856921	0.0300930	0.6872233	0.1848621	0.7113399	0.0032201	0.0928169	0.9353109	0.4623348	0.3758259	0.1738929	0.3805751	0.5874555	0.9941474	0.7310133	0.3549806	0.9618237	0.5382508	0.9276984	0.2214160	0.0103129	0.8573464	0.9743914	0.2056301	0.9849834	0.6832208	0.7634532	0.9596630	0.4129913	0.1997066	0.8114213	0.1309907	0.4427066	0.3914613	0.8931469	0.1147831	0.1569028	0.1663349	0.8663512	0.0006341	0.0168100	0.9035283	0.9328911	0.5111650	0.0023032	0.1481617	0.9543092	0.8788112	0.2311324	0.2090088	0.4910145	0.9334244	0.3405918	0.8268121	0.0712572	0.5721878	0.4570114	0.0804782	1.0000000	0.0124612	0.1693036	0.9698368
0.4254190	0.8066171	0.2126255	0.2960304	0.7693670	0.9704733	0.9759881	0.9997272	0.9999582	0.0216358	0.6703730	0.9449218	0.7839015	0.4457179	0.8868084	0.7748525	0.6772693	0.9997126	0.9702272	0.4910901	0.0468917	0.9999567	0.0770893	0.5772528	0.5377469	0.3066068	0.4959803	0.9976197	0.6447988	0.6840137	0.5757878	0.0677580	0.0714068	0.3453431	0.0168900	0.8239150	0.1035895	0.5429235	0.9857221	0.0300941	0.6872233	0.1848621	0.7113399	0.0032208	0.0692429	0.9345280	0.4659654	0.3760318	0.1736220	0.3807803	0.7273078	0.9941679	0.7387659	0.3548542	0.9617067	0.5383892	0.8921156	0.2210315	0.0103050	0.9306003	0.9592070	0.2056417	0.9849686	0.6833134	0.7624513	0.9599406	0.4159710	0.1995331	0.8114952	0.1309813	0.3890542	0.3917088	0.8931366	0.1150306	0.1654663	0.1661668	0.8663144	0.0006347	0.0168048	0.9037255	0.9329157	0.5111651	0.0023054	0.1519465	0.9540734	0.8787120	0.2544361	0.2099548	0.4676020	0.9320442	0.3467399	0.8270535	0.0714016	0.5721890	0.4557931	0.0803590	1.0000000	0.0125256	0.1780061	0.9698383
0.4260579	0.8084171	0.2158189	0.2960322	0.7693687	0.9703536	0.9759881	0.9997272	0.9999584	0.0216202	0.6694890	0.9448876	0.7837693	0.4458210	0.8868170	0.7747493	0.6768536	0.9997115	0.9702085	0.4910906	0.0468908	0.9999567	0.0771026	0.5782739	0.5351058	0.6224930	0.8712828	0.4988100	0.6447988	0.6837535	0.5757878	0.0677580	0.0714068	0.3453742	0.0168901	0.8239559	0.1035780	0.5429029	0.9857046	0.0300935	0.6872233	0.1848621	0.7113399	0.0032294	0.0902103	0.9355262	0.4638470	0.3759122	0.1737796	0.3806609	0.5818584	0.9941263	0.5086026	0.3549334	0.9617597	0.5382868	0.9207344	0.2212496	0.0103196	0.8726565	0.9722802	0.2056350	0.9849756	0.6800335	0.7686513	0.9597079	0.4134726	0.2004728	0.8114525	0.1306362	0.4356637	0.3914933	0.8932011	0.1144862	0.1585627	0.1662746	0.8663401	0.0006344	0.0167716	0.9036175	0.9329014	0.5111652	0.0023039	0.1484938	0.9542677	0.8788004	0.2249351	0.2093982	0.4509301	0.9330353	0.3407580	0.8267757	0.0713152	0.5721880	0.4564656	0.0804282	1.0000000	0.0124821	0.1481236	0.9698374
0.4254898	0.8077888	0.2146981	0.2958726	0.7692208	0.9673725	0.9759881	0.9997272	0.9999516	0.0220859	0.6760692	0.9454978	0.7861905	0.4438912	0.8885137	0.7541147	0.5744946	0.9997732	0.8375259	0.4911510	0.0468969	0.9998769	0.1258049	0.6068169	0.5333161	0.6515756	0.9919651	0.9977116	0.3223994	0.6106372	0.5757878	0.0677578	0.0714311	0.3458796	0.0169185	0.8373373	0.0997425	0.5359872	0.9798392	0.0298893	0.6872233	0.1848621	0.7113399	0.0030641	0.0926038	0.9373136	0.4575698	0.2991855	0.2689763	0.3271303	0.5178445	0.9937080	0.4854668	0.3897096	0.9601992	0.5104620	0.9008379	0.2367330	0.0107435	0.8398034	0.9785575	0.2043155	0.9826544	0.6733772	0.7680681	0.9605449	0.4607549	0.1567786	0.8127227	0.1261632	0.4497636	0.3914702	0.8919334	0.0511135	0.1791563	0.3144531	0.8795163	0.0006390	0.0177595	0.8471619	0.9297989	0.4950630	0.0017751	0.1550635	0.9540967	0.8796916	0.2294428	0.2329875	0.3870249	0.9599482	0.3483692	0.8264034	0.0534025	0.5721966	0.4500763	0.0810876	1.0000000	0.0066938	0.1465322	0.9693712
0.4260860	0.8084987	0.2159654	0.2960335	0.7693700	0.9702518	0.9759881	0.9997272	0.9999586	0.0216107	0.6688337	0.9448629	0.7836738	0.4458955	0.8868232	0.7746752	0.6765541	0.9995533	0.8655897	0.4910530	0.0468902	0.9998882	0.1186892	0.5784566	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.3417830	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239854	0.1035696	0.5428881	0.9856920	0.0300930	0.6872233	0.1848621	0.7113399	0.0032352	0.0927475	0.9359618	0.4623394	0.3758240	0.1738955	0.3805731	0.5570727	0.9788362	0.4580323	0.3549782	0.9618266	0.5382293	0.9278520	0.2214130	0.0103158	0.8571095	0.9746249	0.2056301	0.9849816	0.6793684	0.7688404	0.9596628	0.4134340	0.1999250	0.8114208	0.1305737	0.4423664	0.3914685	0.8932148	0.0488958	0.1568379	0.4126650	0.8663560	0.0006341	0.0167662	0.9035349	0.9328909	0.5111650	0.0023045	0.1481577	0.9542764	0.8787918	0.2225829	0.2090063	0.4526573	0.9334167	0.2707592	0.8266478	0.0712541	0.5721880	0.4569647	0.0804732	1.0000000	0.0124649	0.1463866	0.9698368
0.4266921	0.8102867	0.2192563	0.2962810	0.7696074	0.9438780	0.9759881	0.9997272	0.9999577	0.0216734	0.6678250	0.9441187	0.7806156	0.4484038	0.8137962	0.7717468	0.6674747	0.9997343	0.9690974	0.4859423	0.0500660	0.9999409	0.0778898	0.5696141	0.5607684	0.6550724	0.9903293	0.9858521	0.6084701	0.6778383	0.4407967	0.0677804	0.0714084	0.3460436	0.0168918	0.8248042	0.1033354	0.5424658	0.9853281	0.0885965	0.2725412	0.3173728	0.8280027	0.0131827	0.0932283	0.9311901	0.4596894	0.3710563	0.1799823	0.3759980	0.4894018	0.9948201	0.4917303	0.3573422	0.9619824	0.5361666	0.9255070	0.2228417	0.0103009	0.8601160	0.9735025	0.1819263	0.9656477	0.7352599	0.7703111	0.9596652	0.4139218	0.2367301	0.8102676	0.1339160	0.4714047	0.3914101	0.8893825	0.0534765	0.1592239	0.1759308	0.6986074	0.0006255	0.0143972	0.8946329	0.9324629	0.5109644	0.0021385	0.1491700	0.9544499	0.8784080	0.2230794	0.2136878	0.4477489	0.9365052	0.3544171	0.8229853	0.0710740	0.5721872	0.4560974	0.0933518	1.0000000	0.0120340	0.1455674	0.9697979
0.4262911	0.8085324	0.2160264	0.2957195	0.7690741	0.9702024	0.9759881	0.9997272	0.9999548	0.0218739	0.6690295	0.9444934	0.7822272	0.4470439	0.8868237	0.7746640	0.6765378	0.9997112	0.9702183	0.4910907	0.0468893	0.9999561	0.0770957	0.5779584	0.5351700	0.6515834	0.9919594	0.9976048	0.6447988	0.6835557	0.5757878	0.0338791	0.0714069	0.3451927	0.0168761	0.8168213	0.1055885	0.5464461	0.9887222	0.0302059	0.6872233	0.1848621	0.7113399	0.0033174	0.0927558	0.9358831	0.4622364	0.3746909	0.1752664	0.3795407	0.5736506	0.9941230	0.4842107	0.3546002	0.9618760	0.5394688	0.9283515	0.2216503	0.0103204	0.8590585	0.9749065	0.2056029	0.9849671	0.6798923	0.7691556	0.9601122	0.4133828	0.1993273	0.8106510	0.1313877	0.4424664	0.3914674	0.8936594	0.1143885	0.1555722	0.1663539	0.8661100	0.0005241	0.0167751	0.9029150	0.9328058	0.5108491	0.0022975	0.1494048	0.9543380	0.9428243	0.2226941	0.2089731	0.4515166	0.9339102	0.3312364	0.8266643	0.0710975	0.5721884	0.4446686	0.0804709	1.0000000	0.0071459	0.1467772	0.9698312
0.4262341	0.8088991	0.2166830	0.2960232	0.7693603	0.9705585	0.9759881	0.9997272	0.9999584	0.0216222	0.6703957	0.9449159	0.7838781	0.4457365	0.8867740	0.7752645	0.6789251	0.9997116	0.9702924	0.4910880	0.0468917	0.9999568	0.0770431	0.5785211	0.5345628	0.6515807	0.9919605	0.9976181	0.6447988	0.6850466	0.5757878	0.0677580	0.0357033	0.3453363	0.0168897	0.8237533	0.1036353	0.5430048	0.9857912	0.0300966	0.6872233	0.1848621	0.7113399	0.0032591	0.0928334	0.9351567	0.4661289	0.3769162	0.1725013	0.3816349	0.5581227	0.9941253	0.4833706	0.3544046	0.9616679	0.5387429	0.9279465	0.2204253	0.0103333	0.8572383	0.9745443	0.2056679	0.9848929	0.6795088	0.7887982	0.9596779	0.4121114	0.2001911	0.8114827	0.1305585	0.4423220	0.3914599	0.9201162	0.1151024	0.1564041	0.1658005	0.8660310	0.0006347	0.0167475	0.9042880	0.9329732	0.5108822	0.0116689	0.1473422	0.9543211	0.8788392	0.2230398	0.2095672	0.4537308	0.9320573	0.3404143	0.8250141	0.0717019	0.5722289	0.4557872	0.0803486	1.0000000	0.0125960	0.1462270	0.9681526
0.4261161	0.8085843	0.2161156	0.2960335	0.7693700	0.9702423	0.9759881	0.9997272	0.9999586	0.0216103	0.6688191	0.9448629	0.7836736	0.4458957	0.8868231	0.7746761	0.6765581	0.9997114	0.9701966	0.4910910	0.0497646	0.9999567	0.0771111	0.5781833	0.5352909	0.6515844	0.9919606	0.9976204	0.6447988	0.6835685	0.5757878	0.0677580	0.0714069	0.1726984	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032283	0.0927656	0.9358004	0.4623384	0.3758264	0.1738924	0.3805755	0.5306398	0.9941249	0.4835127	0.3837830	0.9618259	0.5377942	0.9452481	0.2214109	0.0098439	0.8571639	0.9745675	0.2056302	0.9849819	0.6800138	0.7688407	0.9596629	0.4133249	0.1998692	0.8114213	0.1306801	0.4424562	0.3914666	0.8931989	0.1143945	0.1305445	0.1663478	0.8663545	0.0006341	0.0167771	0.9035344	0.9328911	0.5111651	0.0023030	0.1584045	0.9542850	0.8787969	0.2226194	0.2090062	0.4526532	0.9334175	0.3404837	0.8266903	0.0712555	0.5721879	0.4567437	0.0804745	1.0000000	0.0124641	0.0978171	0.9698368
0.4260861	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784498	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0084451	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032310	0.0927475	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8571006	0.9746247	0.2056302	0.9849813	0.6794382	0.7688404	0.9596628	0.4134334	0.1999264	0.8114213	0.1305745	0.4423669	0.3914685	0.8932173	0.1143946	0.1568432	0.1663478	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.1049896	0.5721880	0.4569649	0.0804732	1.0000000	0.0124652	0.1463882	0.9698368
0.4260842	0.8084934	0.2159562	0.2960335	0.7693700	0.9702525	0.9759881	0.9997272	0.9999586	0.0216107	0.6688344	0.9448629	0.7836737	0.4458956	0.8868231	0.7746763	0.6765586	0.9997144	0.9730928	0.4910924	0.0467122	0.9999593	0.0749923	0.5784734	0.5344955	0.6515804	0.9919606	0.9976204	0.6447988	0.6835688	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.4119925	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0032311	0.0927463	0.9359717	0.4623398	0.3758267	0.1738921	0.3805757	0.5212968	0.9941171	0.4833930	0.3549765	0.9618267	0.5382278	0.9267150	0.2214088	0.0103157	0.9617722	0.9886127	0.2056302	0.9849813	0.6794025	0.7688404	0.9596628	0.4134244	0.1999299	0.8114213	0.1640561	0.4423604	0.3914686	0.8932185	0.1143946	0.3507243	0.1663477	0.8663558	0.0006341	0.0167655	0.9035368	0.9328911	0.5111651	0.0023029	0.2268451	0.9542759	0.8998245	0.2484585	0.2090051	0.4469231	0.9437669	0.3404452	0.8266448	0.0712549	0.5721880	0.5295519	0.0804731	1.0000000	0.0124653	0.3311141	0.9698368
0.4233961	0.8085049	0.2159715	0.2960317	0.7693683	0.9703738	0.9759881	0.9997272	0.9999956	0.0157633	0.6688755	0.9446779	0.7829572	0.4464609	0.8868273	0.7746767	0.6765601	0.9997108	0.9698996	0.4910911	0.0469282	0.9999564	0.0773201	0.5778123	0.5345515	0.6515839	0.9919792	0.9978479	0.6447988	0.6835697	0.5757878	0.0677561	0.0714069	0.3455488	0.0168901	0.9645910	0.0517847	0.5428878	0.9856918	0.0283330	0.6872233	0.1848621	0.7113399	0.0008332	0.0927479	0.9359597	0.4623394	0.3758277	0.1738908	0.3805767	0.5650945	0.9941159	0.4833887	0.3549272	0.9618583	0.5382329	0.9278710	0.2214037	0.0103131	0.8252285	0.9703736	0.2056162	0.9850890	0.6792381	0.7689927	0.9596628	0.4134246	0.1999207	0.8116216	0.1222325	0.4424581	0.3914684	0.8932544	0.1143931	0.1523826	0.1663305	0.8699831	0.0006321	0.0167663	0.9035224	0.9328580	0.5111652	0.0023029	0.1277098	0.9534556	0.8737436	0.2207980	0.2089906	0.4533967	0.9328513	0.3404472	0.8266782	0.0711533	0.5721880	0.4357442	0.0804651	1.0000000	0.0124644	0.1408618	0.9698378
0.4231107	0.8084927	0.2159499	0.2960315	0.7693681	0.9703892	0.9759881	0.9997272	0.9999984	0.0137056	0.6688674	0.9446486	0.7828440	0.4465502	0.8868278	0.7746750	0.6765532	0.9997107	0.9698611	0.4911113	0.0466350	0.9999928	0.0773471	0.5777721	0.5344752	0.6515840	0.9919817	0.9978798	0.6447988	0.6835654	0.5757878	0.0677559	0.0714069	0.4119863	0.0224776	0.9929449	0.0272385	0.2714437	0.9856914	0.0280804	0.6872233	0.1848621	0.7113399	0.0002156	0.0927453	0.9359839	0.4623029	0.3754170	0.1738934	0.3805748	0.5882275	0.9941146	0.4834264	0.3836690	0.9618653	0.5395598	0.8611858	0.2214050	0.0106016	0.7648077	0.9696565	0.2056049	0.9851267	0.6791492	0.7690165	0.9596627	0.4134357	0.1997241	0.8117069	0.0945517	0.4425262	0.3914686	0.8932703	0.1143909	0.1562463	0.1663317	0.8704855	0.0005497	0.0167653	0.9031816	0.9328526	0.5108834	0.0023029	0.1192445	0.9533675	0.9192243	0.2205377	0.2089790	0.4535104	0.9327858	0.3405399	0.8266766	0.0617593	0.5721880	0.4317221	0.0804655	1.0000000	0.0124453	0.1606327	0.9698379
0.4164873	0.7903605	0.1861378	0.3828952	0.8483942	0.9795810	0.9759881	0.9997272	0.9999991	0.0125664	0.6261284	0.9755867	0.9773195	0.2159248	0.8856798	0.7883355	0.6785427	0.9997095	0.9697714	0.4910436	0.0465134	0.9999991	0.0774098	0.6593664	0.3433182	0.6511286	0.9919937	0.9982185	0.6447988	0.6848098	0.5757878	0.0677559	0.0714064	0.4592761	0.0725755	0.9957378	0.0223437	0.1350894	0.4928874	0.0280587	0.6872233	0.1848621	0.7113399	0.0001814	0.0891510	0.9720787	0.4717972	0.4480238	0.0582769	0.6148664	0.6464078	0.9921729	0.3163132	0.3002370	0.9574689	0.5400633	0.8779643	0.1772163	0.0103548	0.7451063	0.9737629	0.2084241	0.9838632	0.4626247	0.6866233	0.7145750	0.4392546	0.2428669	0.9037992	0.0677274	0.4247904	0.3918561	0.7728537	0.1149934	0.0908963	0.1658699	0.8717258	0.0046527	0.0137891	0.8823955	0.9576493	0.5378927	0.0048659	0.1037741	0.9514269	0.9714594	0.5042744	0.2118105	0.5422213	0.8010640	0.3260511	0.8185613	0.0781576	0.5721038	0.5875490	0.0793949	1.0000000	0.0166039	0.1780339	0.9705751
0.4260913	0.8085143	0.2159931	0.2960246	0.7693617	0.9711079	0.9759881	0.9997272	0.9999584	0.0216230	0.6695707	0.9415316	0.7712401	0.4555398	0.8868228	0.7746791	0.6765698	0.9997112	0.9702012	0.4910910	0.0468747	0.9999567	0.0771078	0.5756666	0.5345365	0.6516016	0.9920780	0.9992602	0.6447988	0.6835759	0.5757878	0.0677489	0.0714069	0.3480555	0.0168902	0.8239952	0.1035669	0.5428833	0.9856880	0.0150464	0.6872233	0.1848621	0.7113399	0.0012805	0.0927492	0.9359632	0.4623384	0.3758347	0.1738821	0.3805833	0.5553903	0.9940356	0.4833254	0.3541264	0.9624600	0.5382350	0.9275829	0.2213174	0.0103277	0.8576894	0.9746262	0.2056309	0.9854862	0.6784449	0.7714770	0.9596622	0.4134652	0.1998920	0.8062838	0.1311465	0.4427674	0.3914681	0.8937145	0.1143960	0.1571893	0.1663265	0.8897132	0.0006009	0.0167660	0.9029905	0.9322920	0.5111657	0.0023030	0.1479467	0.9542780	0.8769386	0.2227607	0.2089043	0.4526634	0.9333196	0.3404469	0.8268502	0.0696156	0.5721880	0.4498326	0.0804268	1.0000000	0.0124656	0.1472001	0.9698537
0.4259050	0.8079726	0.2150593	0.2960374	0.7693741	0.9620427	0.9759881	0.9997272	0.9999588	0.0215914	0.6689971	0.9446487	0.7826845	0.4467982	0.9093937	0.7755009	0.6791117	0.9997050	0.9705141	0.4924366	0.0464069	0.9999608	0.0768921	0.5793737	0.5305701	0.6511080	0.9918105	0.9959725	0.6565427	0.6852493	0.7355298	0.0677581	0.0714065	0.3455393	0.0168896	0.8236971	0.1036496	0.5430259	0.9858058	0.0414677	0.4638680	0.1050983	0.5867135	0.0050405	0.0926675	0.9366468	0.4630316	0.3773261	0.1720650	0.3819162	0.5729675	0.9929288	0.4694135	0.3541396	0.9619003	0.5388358	0.9284581	0.2209655	0.0103133	0.8566742	0.9746498	0.2038924	0.9837855	0.6787809	0.7692979	0.9596655	0.4133031	0.1534346	0.8110675	0.1301089	0.4196456	0.3914980	0.8922634	0.0762674	0.1562551	0.1636151	0.8369284	0.0006313	0.0203783	0.9028041	0.9329548	0.5112491	0.0023678	0.1478463	0.9542236	0.8785934	0.2224736	0.2095721	0.4541401	0.9324845	0.3364000	0.8251705	0.0721947	0.5721882	0.4563486	0.0706381	1.0000000	0.0126280	0.1467101	0.9698482
0.4260025	0.8082564	0.2155639	0.2960255	0.7693628	0.9730692	0.9759881	0.9997272	0.9999587	0.0215995	0.6688884	0.9454290	0.7857391	0.4443976	0.9015340	0.7750884	0.6776424	0.9997084	0.9703045	0.4919849	0.0465432	0.9999594	0.0770417	0.5798595	0.5316844	0.6512577	0.9919931	0.9980063	0.6490471	0.6842832	0.4819148	0.0677604	0.0714067	0.3449106	0.0168899	0.8238559	0.1036054	0.5429476	0.9857388	0.0273385	0.8405004	0.1387698	0.7952433	0.0027880	0.0926881	0.9364763	0.4627690	0.3764798	0.1730348	0.3811725	0.5678918	0.9946039	0.4886892	0.3547608	0.9617211	0.5385072	0.9282078	0.2212092	0.0103140	0.8565587	0.9746878	0.2058567	0.9851460	0.6769368	0.7682927	0.9596652	0.4133795	0.2299861	0.8123062	0.1300866	0.4302804	0.3914873	0.8935872	0.1541826	0.1564745	0.1652679	0.8725940	0.0006399	0.0146388	0.9047069	0.9330416	0.5111583	0.0023271	0.1480329	0.9542529	0.8790771	0.2225322	0.2084296	0.4533706	0.9329723	0.3377813	0.8269672	0.0715297	0.5721881	0.4580187	0.0890354	1.0000000	0.0125346	0.1463780	0.9698398
0.4259803	0.8081586	0.2153958	0.2960071	0.7693458	0.9745450	0.9759881	0.9997272	0.9999592	0.0215650	0.6687381	0.9457765	0.7871376	0.4432711	0.9153916	0.7763032	0.6820666	0.9996995	0.9709037	0.4927819	0.0463379	0.9999621	0.0766204	0.5802521	0.5299978	0.6510864	0.9920051	0.9981636	0.6696514	0.6870090	0.4103236	0.0677644	0.0714060	0.3445929	0.0168890	0.8234043	0.1037306	0.5431654	0.9859218	0.0260014	0.9867977	0.0612978	0.4256990	0.0031048	0.0926623	0.9367157	0.4632898	0.3788739	0.1699895	0.3834753	0.5767665	0.9895164	0.4433786	0.3535539	0.9616939	0.5395270	0.9289120	0.2205610	0.0103062	0.8566129	0.9745339	0.2059941	0.9851491	0.6756328	0.7679469	0.9596703	0.4120140	0.0835947	0.8128532	0.1299090	0.4029588	0.3914965	0.8937238	0.2097666	0.1555111	0.1606599	0.8747399	0.0006440	0.0286142	0.9065208	0.9332639	0.5111917	0.0024496	0.1476842	0.9542478	0.8792609	0.2225353	0.2072444	0.4558064	0.9315388	0.3353042	0.8271163	0.0724526	0.5721879	0.4589722	0.0964110	1.0000000	0.0127954	0.1463687	0.9698581
0.4260860	0.8084987	0.2159655	0.2960335	0.7693700	0.9702519	0.9759881	0.9997272	0.9999586	0.0216107	0.6688335	0.9448629	0.7836737	0.4458956	0.8868231	0.7746762	0.6765585	0.9997112	0.9701961	0.4910910	0.0468902	0.9999567	0.0771114	0.5784565	0.5345418	0.6515806	0.9919606	0.9976204	0.6447988	0.6835687	0.5757878	0.0677580	0.0714069	0.3453967	0.0168901	0.8239850	0.1035697	0.5428883	0.9856922	0.0300930	0.6872233	0.1848621	0.7113399	0.0016155	0.0927474	0.9359618	0.4623397	0.3758266	0.1738922	0.3805757	0.5570688	0.9941176	0.4834000	0.3549766	0.9618267	0.5382303	0.9278527	0.2214090	0.0103147	0.8570991	0.9746247	0.2056302	0.9849813	0.6794368	0.7688404	0.9596628	0.4134333	0.1999264	0.8114213	0.1305737	0.4423658	0.3914685	0.8932173	0.1143930	0.1568429	0.1663337	0.8663557	0.0006341	0.0167662	0.9035366	0.9328911	0.5111651	0.0023029	0.1481550	0.9542765	0.8787918	0.2225915	0.2090052	0.4526536	0.9334152	0.3404474	0.8266474	0.0712549	0.5721880	0.4569649	0.0804732	1.0000000	0.0124647	0.1463882	0.9698368
