G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4272053	0.2456971	0.9952936	0.7845730	0.7988891	0.7324421	0.5342530	0.9272534	0.0819300	0.7499064	0.4762728	0.9831843	0.1416064	1.0476164	0.2001414	0.4515152	0.0267877	0.3589671	0.5791071	0.8387287	0.6917956	0.2477452	0.6746000	0.3781910	0.3269182	0.9496996	0.1073161	0.5805672	0.1758920	0.1085098	0.7583875	0.4451620	0.0923836	0.5232039	0.1709780	0.2664281	0.6684142	0.9558094	0.1642208	1.0474827	0.5593907	0.8886052	0.2677933	0.9640665	0.2548118	0.0198535	0.1014018	0.3967524	0.5365395	0.0655728	0.4268168	0.9616000	0.3881619	0.8425467	1.0123165	0.5914468	0.8802347	1.0057275	0.8974728	1.0182302	0.0268285	0.5268740	0.7637739	0.1964093	0.0648390	0.9771793	0.2971974	0.4352582	0.8588886	0.2672052	0.4103875	0.0674772	0.8357402	0.4202050	0.5523459	1.0260869	0.5831968	0.0840493	1.0117369	0.0737884	0.1819716	0.0438398	0.2299424	1.0453029	0.0003420	0.5309369	0.4449016	0.7736761	0.4601920	0.1899225	0.5269774	0.5733117	0.6848802	0.5833154	0.0129726	0.2488083	0.9506714	0.4470813	0.4804406	0.7395578
0.3969810	0.2705310	0.8799927	0.7206949	0.7345516	0.6866789	0.5580501	0.8392837	0.1050890	0.6557788	1.0417755	0.4756998	0.1089862	1.0777460	0.2160436	0.4574502	0.0223004	0.4157748	0.5040705	0.8296439	0.8377509	0.2158280	0.5758682	0.4866456	0.2154652	1.1126391	0.0808297	0.4184156	0.3086929	0.1144998	0.7609781	0.4489467	0.1240501	0.3084883	0.2556873	0.4023384	0.6087494	0.9622444	0.1472997	0.9442255	0.5020910	0.9000722	0.3298705	1.0002635	0.2818556	0.0129200	0.0888074	0.3679550	0.6715509	0.1034228	0.3660035	0.9141657	0.3367094	0.9973876	0.9423977	0.5783636	0.9067320	0.9591351	0.9183382	0.9728928	0.0158106	0.5118526	0.8952808	0.2437306	0.0642767	0.8924791	0.3106372	0.4163262	0.8630157	0.2861310	0.2911461	0.0562488	0.8314967	0.4675323	0.6126780	0.9313424	0.5347411	0.0633862	1.0642843	0.0308676	0.2595376	0.0161974	0.1546193	0.9944333	0.0028298	0.5297349	0.3720293	0.7873905	0.4437022	0.1511345	0.5276138	0.5918805	0.7186408	0.6925255	0.0501630	0.3314797	0.9618666	0.3699818	0.5724884	0.7013984
0.3888449	0.2504811	0.9056445	0.8565179	0.8569870	0.6669486	0.6000621	0.8582575	0.0817362	0.7847393	1.0244428	0.9941488	0.0659546	1.0434444	0.1849177	0.4895940	0.0216781	0.3605162	0.5519487	0.7716443	0.6742883	0.2192556	0.6446877	0.3984591	0.2901950	1.1406243	0.1040486	0.4792603	0.2290853	0.0717578	0.8422565	0.5263614	0.1574587	0.5479948	0.1528617	0.3353214	0.6350945	0.8989504	0.1351997	1.0043654	0.4903782	0.8636776	0.3156914	0.9487782	0.1973789	0.0466603	0.1208762	0.4513516	0.6976384	0.0613017	0.4172197	0.9180209	0.3841381	0.8960741	1.0497919	0.6745284	0.7835516	1.1349092	1.0148613	1.0585725	0.0184066	0.4662855	0.8436319	0.2322342	0.0738412	0.9457777	0.3129381	0.3373139	0.8537039	0.2535783	0.3592540	0.0774121	0.8862049	0.4951005	0.5862244	1.0205851	0.5760735	0.0830151	0.9966685	0.1229888	0.2463934	0.0368961	0.3076456	0.9838898	0.0065397	0.4793164	0.4231542	0.7471726	0.5335993	0.1834456	0.5444114	0.6017464	0.8157138	0.5800951	0.0177607	0.2417993	0.9444284	0.5223878	0.5665261	0.6784444
0.3563375	0.2950573	0.9833569	0.4329044	0.5777776	0.8019874	0.4870136	0.8940664	0.1106241	0.7203782	0.9695887	0.9429221	0.5873651	0.5169749	0.1665813	0.5133411	0.0644598	0.4491099	0.4759506	0.9099473	0.9304764	0.2655273	0.7209526	0.3978937	0.3352185	0.9173580	0.0711895	0.4836082	0.1914244	0.1177426	0.9106716	0.4954562	0.1629179	0.0357563	0.6544215	0.4848484	0.6356883	0.9292581	0.1339396	1.0473905	0.4804641	0.6657733	0.2744679	1.0070101	0.2509583	0.0137426	0.1176837	0.4607021	0.6402950	0.1588301	0.7798348	0.8961059	0.4090016	0.8454572	0.9567207	0.6478587	0.7323438	0.8701080	0.9038783	1.0863848	0.0033410	0.4728611	0.7987298	0.2757012	0.0774326	0.8821732	0.7216238	0.4855880	0.8590825	0.2891807	0.6553217	0.0532706	0.5729376	0.4635454	0.6330982	0.8868700	0.6307000	0.0971871	1.0182372	0.0390270	0.2309424	0.1221211	0.0712905	1.0812836	0.0038180	0.4301308	0.4730665	0.5975779	0.6789387	0.2700359	0.6161950	0.6280923	0.7749982	0.6323456	0.0158306	0.2905547	0.9607242	0.3603378	0.4417196	0.6108460
0.4027094	0.2862251	0.8438387	0.7421727	0.8940830	0.7736914	0.4710366	0.7906761	0.1039446	0.7396858	0.9639942	0.7178028	0.0953839	1.0097358	0.0945313	0.4466611	0.0139592	0.4021218	0.5225555	0.8566772	0.5454972	0.3257307	0.7360156	0.4266783	0.3663654	1.0499003	0.0904772	0.4276858	0.2516552	0.0725002	0.8785119	0.4444511	0.1200458	0.6555627	0.1683812	0.3211187	0.7494980	1.0191751	0.0805181	1.0030517	0.5327564	0.8418695	0.2542860	1.0189305	0.2758130	0.0142135	0.0535615	0.3100229	0.6012711	0.0833909	0.3690326	0.9229310	0.3484906	0.9514847	0.9450153	0.6859819	0.7888918	1.0916383	0.7708231	1.0805991	0.0211053	0.6520581	0.7634095	0.1766623	0.1238502	0.8978267	0.4851778	0.1068756	0.7249548	0.2999940	0.4547371	0.0587208	0.8561093	0.5248575	0.6063648	0.9349844	0.5709588	0.0645630	1.0798205	0.0555739	0.2153442	0.0519211	0.4164132	1.0335607	0.0002785	0.5711857	0.3322563	0.8558367	0.4922422	0.3022835	0.5066756	0.5669214	0.7386286	0.5592503	0.0235826	0.2133001	1.0700711	0.4986678	0.5125733	0.6119988
0.4484533	0.2660166	1.0216888	0.8822502	0.8646099	0.7260178	0.4515601	0.8067673	0.0987651	0.9747234	0.9635315	0.8982472	0.1099054	1.0450531	0.1241455	0.2967554	0.0226469	0.4299266	0.5535222	0.7294338	0.8912962	0.2231299	0.6669228	0.4451531	0.2491326	1.1271493	0.0823530	0.4466274	0.2068600	0.0846041	0.8776195	0.4259717	0.0787043	0.3572455	0.1978802	0.3842988	0.6209079	0.6042333	0.2255192	0.9371722	0.5375908	0.8143379	0.3170738	1.0499670	0.1987145	0.0237724	0.0963343	0.3862114	0.6967518	0.0486716	0.3621184	0.8612831	0.3911012	0.9038630	0.9130737	0.7103413	0.9997961	0.9772968	0.9137263	1.0232841	0.0209131	0.6362506	0.8592206	0.2076774	0.0673664	0.9270890	0.4610679	0.1236050	0.7487284	0.2587794	0.4627631	0.0746470	0.7828688	0.4051369	0.6032179	1.0044550	0.8051042	0.0679554	1.0213136	0.2306722	0.2218128	0.0495107	0.0830053	0.9988334	0.0023074	0.5487188	0.4096547	0.7136052	0.4548182	0.1840331	0.6096798	0.6582135	0.7781787	0.5838464	0.0332972	0.3095032	0.9615740	0.3694237	0.4625721	0.6271746
0.4293611	0.2877326	0.9328672	0.7595916	1.0415038	0.7553537	0.5335378	0.8283194	0.0667858	0.7104131	0.9740515	0.9744114	0.0971328	1.0610900	0.1609237	0.5296898	0.0074119	0.3564190	0.4596434	0.7701838	0.9865126	0.3015153	0.7075221	0.4490130	0.2387589	1.0022318	0.0573512	0.4171619	0.3189701	0.1050806	0.8855510	0.4764666	0.0865244	0.2759747	0.3234821	0.4127077	0.6188156	1.0285546	0.1078538	0.8530532	0.4490674	0.8759097	0.3275809	1.1079234	0.3201013	0.0241097	0.0318307	0.2678146	0.5855867	0.0720974	0.4467304	0.8520741	0.3705073	0.9746833	0.9712127	0.6375224	0.7408742	0.9848176	0.9319444	1.0183396	0.0279252	0.4925086	0.8043180	0.1318127	0.0739188	0.8406032	0.3639035	0.3511277	0.8788926	0.2632353	0.3319332	0.0867911	0.9128763	0.4111309	0.7216783	0.8827513	0.6135336	0.0800899	1.0362381	0.0489055	0.2187349	0.0415760	0.1134338	0.9981066	0.0026548	0.4641514	0.2697614	0.7825949	0.5315143	0.1977969	0.6050062	0.5763542	0.7308026	0.5013551	0.0364334	0.2888613	0.9378423	0.4110053	0.4181440	0.6250405
0.4496964	0.2473924	1.0713339	0.4341115	0.6380514	0.6404547	0.6014342	1.0371493	0.0677742	0.7344334	1.0688509	1.0517297	0.1235019	1.0778225	0.1922283	0.4831125	0.0734503	0.1997216	0.5284331	0.8999154	0.6380235	0.2835114	0.5896452	0.3971861	0.2821847	1.0818042	0.0735305	0.6087553	0.1780658	0.0911706	0.8057474	0.5002171	0.1483628	0.5978768	0.1198780	0.3056827	0.6611127	0.7857632	0.1039185	0.9474768	0.5608032	0.9505707	0.3152981	0.9970673	0.2610025	0.0786421	0.2599745	0.5318235	0.7054365	0.1307707	0.4742361	0.9473527	0.3497773	0.8858425	1.0568683	0.6612224	0.8478063	0.9600108	0.8994172	1.0617609	0.0521182	0.5436641	0.7875820	0.2563438	0.0406338	0.8574887	0.3810717	0.0605669	1.0512343	0.2588407	0.3972546	0.0671667	0.7906134	0.4910222	0.6220292	0.9714522	0.6678706	0.1008764	0.9511140	0.0591451	0.1704913	0.0329082	0.3302924	0.9765569	0.0040304	0.5331947	0.5002871	0.7671644	0.4117880	0.2082895	0.5408503	0.5860909	0.8313274	0.7136916	0.0193968	0.2072693	0.8744397	0.4716203	0.4806114	0.6716377
0.4009927	0.5053381	0.9181333	0.8637870	0.9740959	0.8304195	0.3048630	0.6262333	0.0726958	0.6469546	0.9740010	0.9616315	0.1018718	0.9783816	0.1914546	0.4238387	0.0005349	0.8926564	0.2092714	0.7372189	0.9569938	0.1234235	0.5917665	0.3642005	0.1305636	0.9908478	0.0660281	0.3594629	0.3093683	0.0954915	0.7467852	0.4890344	0.0698829	0.2358940	0.2315392	0.3252419	0.6251572	0.8971379	0.0305538	0.8905065	0.3910573	0.9454664	0.3102206	0.9406488	0.2499535	0.0340802	0.1674783	0.3790215	0.4674306	0.0367208	0.2803956	0.6060434	0.5270574	0.8697274	0.9489021	0.7300948	0.6907942	0.9804691	0.4705058	1.0326382	0.0044431	0.7476400	0.6932280	0.2530599	0.1704188	0.8884732	0.4047089	0.6661808	0.8769761	0.2279140	0.4835169	0.1059959	1.0227998	0.5150924	0.6237211	0.9645856	0.6393608	0.0610686	1.0336597	0.1463082	0.3012350	0.0546010	0.0995751	1.0419916	0.0068415	0.5618905	0.4951734	0.7515267	0.4854457	0.3148716	0.5809423	0.6139087	0.7323261	0.6706061	0.0510096	0.2886215	0.9021524	0.3086573	0.4802795	0.6312299
0.4706000	0.5985440	0.9971405	0.8904886	1.0963579	0.9517355	0.3686394	0.6333587	0.0844449	0.6858209	1.0484296	1.0031683	0.1156738	0.9576339	0.1838786	0.4656630	0.0151531	0.9051921	0.0997213	0.3907835	0.9050091	0.1237292	0.3542594	0.2138860	0.0466258	1.0479192	0.1237592	0.5253075	0.2061336	0.0965861	0.8252022	0.4665972	0.0388872	0.9040939	0.0846899	0.2556568	0.5125533	0.9879545	0.0782384	1.0595696	0.5403937	0.9411338	0.3069369	1.0176909	0.2811102	0.0855682	0.2666732	0.5674494	0.3160623	0.0213246	0.2390990	0.3007915	0.5820571	0.8004019	0.8918750	0.7324012	0.6602504	1.1127356	0.3906859	0.9827137	0.0030156	0.8948806	0.7066903	0.2750818	0.4269624	0.8761522	0.3076718	0.6993634	0.8435598	0.3436026	0.6800982	0.0996094	0.8113626	0.3848205	0.6641990	0.9239100	0.5818663	0.0846587	0.8363743	0.1414798	0.2405711	0.0312193	0.6539813	1.0271809	0.0121408	0.4975963	0.6188265	0.6987215	0.5015757	0.4528217	0.4633501	0.6870088	0.7550089	0.6148676	0.0231711	0.2734737	1.0036292	0.5546135	0.5116604	0.7573419
0.3335233	0.2465878	0.9819117	0.6595394	0.7645981	0.7572158	0.5916605	0.8684795	0.0835673	0.5824349	1.0916492	1.0650482	0.1005097	0.9819893	0.2791775	0.5291198	0.0140960	0.4091959	0.6664167	0.8106194	0.2893893	0.2864589	0.6719321	0.3486930	0.2486807	0.9965658	0.0826848	0.5904365	0.1999558	0.1103400	0.7342342	0.4128995	0.1205678	0.6113677	0.1470425	0.3073543	0.6472884	0.9489382	0.1005437	0.9926167	0.5356875	0.9564131	0.2803086	0.9804164	0.3717849	0.0265009	0.1297364	0.4617025	0.7306603	0.0875756	0.4090550	0.8617303	0.3639847	0.9377840	1.0262861	0.7139642	0.7809912	1.0245127	0.8926308	0.9761439	0.0150734	0.5773851	0.9323077	0.2733636	0.0935997	0.8632682	0.2563432	0.4891049	0.9116406	0.2232332	0.3266491	0.1041117	0.8775915	0.4474075	0.6758111	0.8604864	0.5302362	0.0855324	1.0117638	0.0655802	0.1511288	0.0283704	0.3334762	0.9663833	0.0137486	0.5319438	0.5356354	0.7691295	0.4394056	0.1542561	0.5448543	0.6821866	0.5606098	0.7705914	0.0188382	0.2184496	1.0222750	0.4002971	0.5037764	0.6427982
0.4352902	0.3181795	0.8394064	0.8923737	0.9677797	0.7071021	0.4640995	0.8269289	0.1120275	0.5906977	1.0017950	1.0081855	0.1071572	0.8931410	0.2313986	0.5055698	0.0189303	0.2901444	0.5818004	0.8417693	0.7955123	0.2327326	0.7359768	0.3398742	0.4496178	1.0050192	0.0575834	0.4536574	0.2204984	0.0929331	0.6841651	0.4115178	0.1458168	0.4551940	0.2333739	0.3058637	0.6365746	1.0040265	0.1557500	1.0984430	0.5979410	0.9139391	0.2917488	1.0293348	0.3011265	0.0290172	0.0916113	0.3855678	0.6953834	0.0927069	0.4060096	0.8058618	0.4444454	0.9179226	0.9340968	0.6396252	0.8152122	1.0749918	0.9420176	1.1259025	0.0283457	0.6080033	0.8053006	0.0871513	0.0900023	0.9695346	0.2897045	0.3628782	0.7018004	0.2596629	0.4238054	0.0589683	0.8848079	0.4627427	0.5712321	1.1235081	0.5619349	0.0630737	1.0252808	0.0940362	0.2020989	0.0298398	0.2203212	0.9420692	0.0047381	0.4908673	0.3674919	0.8571639	0.4075182	0.2354605	0.5076805	0.6017046	0.6839324	0.6282676	0.0341673	0.2944650	0.9983639	0.4319446	0.4927026	0.5980391
